Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
40,32.0,27.0,31.0,27.0,31.0,31.0,29.0,36.0,33.0,31.0,32.0,33.0,37.0,31.0,32.0,31.0,32.0,29.0,31.0,29.0,29.0,31.0,27.0,33.0,28.0,37.0,29.0,34.0,27.0,27.0,30.9,2.773
41,32.0,27.0,30.0,26.0,31.0,31.0,27.0,36.0,32.0,31.0,32.0,33.0,37.0,31.0,32.0,31.0,32.0,29.0,31.0,29.0,29.0,31.0,26.0,31.0,28.0,37.0,29.0,33.0,27.0,27.0,30.6,2.859
42,32.0,27.0,30.0,26.0,31.0,31.0,27.0,36.0,32.0,31.0,32.0,33.0,37.0,31.0,32.0,31.0,32.0,29.0,31.0,29.0,29.0,31.0,26.0,31.0,27.0,37.0,29.0,33.0,27.0,27.0,30.567,2.895
43,32.0,27.0,30.0,26.0,30.0,31.0,27.0,35.0,32.0,31.0,32.0,33.0,37.0,31.0,31.0,31.0,32.0,29.0,31.0,29.0,29.0,31.0,26.0,31.0,27.0,37.0,29.0,33.0,27.0,27.0,30.467,2.825
44,32.0,27.0,30.0,26.0,30.0,31.0,27.0,34.0,32.0,31.0,32.0,33.0,37.0,31.0,31.0,31.0,32.0,29.0,31.0,29.0,28.0,31.0,26.0,31.0,27.0,37.0,29.0,33.0,27.0,27.0,30.4,2.8
45,32.0,27.0,30.0,25.0,30.0,31.0,27.0,34.0,32.0,31.0,32.0,32.0,37.0,31.0,31.0,31.0,32.0,29.0,31.0,28.0,28.0,31.0,26.0,31.0,27.0,37.0,29.0,32.0,27.0,27.0,30.267,2.828
46,31.0,27.0,30.0,25.0,30.0,31.0,27.0,34.0,32.0,31.0,32.0,32.0,37.0,31.0,31.0,31.0,32.0,29.0,30.0,28.0,27.0,31.0,26.0,31.0,27.0,37.0,29.0,32.0,27.0,27.0,30.167,2.841
47,31.0,27.0,30.0,25.0,30.0,31.0,27.0,34.0,32.0,31.0,32.0,32.0,36.0,31.0,31.0,31.0,32.0,29.0,30.0,28.0,27.0,31.0,26.0,31.0,27.0,37.0,29.0,31.0,27.0,27.0,30.1,2.749
48,31.0,27.0,30.0,25.0,30.0,31.0,27.0,34.0,32.0,31.0,32.0,32.0,36.0,31.0,31.0,31.0,31.0,29.0,30.0,28.0,27.0,31.0,26.0,31.0,27.0,37.0,29.0,31.0,27.0,26.0,30.033,2.775
49,31.0,27.0,30.0,25.0,30.0,31.0,27.0,34.0,32.0,30.0,32.0,32.0,36.0,31.0,31.0,31.0,31.0,29.0,30.0,28.0,27.0,31.0,26.0,31.0,27.0,37.0,29.0,31.0,27.0,26.0,30.0,2.769
50,31.0,27.0,30.0,25.0,30.0,31.0,27.0,34.0,32.0,30.0,30.0,32.0,36.0,31.0,31.0,31.0,31.0,29.0,30.0,27.0,27.0,31.0,26.0,31.0,27.0,37.0,29.0,31.0,27.0,26.0,29.9,2.773
51,30.0,27.0,30.0,25.0,30.0,31.0,27.0,34.0,32.0,30.0,30.0,31.0,36.0,31.0,31.0,31.0,31.0,29.0,30.0,27.0,27.0,31.0,26.0,31.0,27.0,37.0,29.0,31.0,27.0,26.0,29.833,2.746
52,30.0,27.0,30.0,25.0,29.0,31.0,27.0,34.0,32.0,30.0,30.0,31.0,36.0,31.0,31.0,31.0,31.0,28.0,29.0,27.0,27.0,31.0,26.0,31.0,26.0,37.0,29.0,31.0,27.0,26.0,29.7,2.807
53,30.0,27.0,30.0,25.0,29.0,31.0,27.0,34.0,32.0,29.0,30.0,31.0,36.0,31.0,31.0,31.0,31.0,28.0,29.0,27.0,26.0,31.0,26.0,31.0,26.0,37.0,29.0,31.0,27.0,26.0,29.633,2.846
54,30.0,27.0,30.0,25.0,29.0,31.0,27.0,34.0,32.0,29.0,30.0,31.0,36.0,31.0,30.0,31.0,31.0,28.0,29.0,27.0,26.0,31.0,26.0,31.0,26.0,37.0,29.0,31.0,27.0,26.0,29.6,2.835
55,30.0,27.0,29.0,25.0,29.0,31.0,27.0,33.0,32.0,29.0,30.0,31.0,36.0,31.0,30.0,31.0,31.0,28.0,29.0,27.0,26.0,31.0,26.0,31.0,25.0,37.0,29.0,31.0,27.0,26.0,29.5,2.837
56,30.0,27.0,29.0,25.0,29.0,31.0,27.0,33.0,32.0,29.0,30.0,31.0,36.0,31.0,30.0,31.0,31.0,28.0,29.0,27.0,26.0,31.0,26.0,31.0,25.0,37.0,29.0,31.0,26.0,26.0,29.467,2.872
57,30.0,27.0,29.0,25.0,28.0,31.0,27.0,33.0,32.0,29.0,30.0,30.0,36.0,31.0,30.0,31.0,31.0,28.0,29.0,27.0,26.0,31.0,26.0,31.0,25.0,37.0,29.0,30.0,26.0,26.0,29.367,2.858
58,29.0,27.0,29.0,25.0,28.0,31.0,27.0,33.0,32.0,29.0,30.0,30.0,36.0,31.0,30.0,31.0,31.0,28.0,29.0,27.0,26.0,31.0,25.0,31.0,25.0,37.0,29.0,30.0,26.0,26.0,29.3,2.9
59,29.0,27.0,29.0,25.0,28.0,31.0,27.0,33.0,32.0,29.0,30.0,30.0,36.0,31.0,30.0,31.0,31.0,28.0,29.0,27.0,26.0,31.0,25.0,31.0,25.0,37.0,28.0,30.0,26.0,26.0,29.267,2.909
60,29.0,27.0,29.0,25.0,28.0,31.0,27.0,33.0,32.0,29.0,30.0,30.0,36.0,31.0,30.0,31.0,31.0,27.0,28.0,27.0,26.0,31.0,25.0,31.0,25.0,37.0,28.0,30.0,26.0,26.0,29.2,2.937
61,29.0,27.0,29.0,25.0,28.0,31.0,27.0,33.0,32.0,29.0,30.0,30.0,36.0,31.0,30.0,31.0,31.0,27.0,28.0,27.0,26.0,31.0,25.0,31.0,25.0,37.0,28.0,30.0,26.0,26.0,29.2,2.937
62,29.0,27.0,29.0,25.0,28.0,31.0,27.0,33.0,32.0,29.0,30.0,30.0,36.0,31.0,30.0,31.0,31.0,27.0,28.0,27.0,26.0,31.0,25.0,31.0,25.0,37.0,28.0,30.0,26.0,26.0,29.2,2.937
63,29.0,27.0,29.0,25.0,28.0,31.0,27.0,33.0,32.0,29.0,30.0,30.0,36.0,31.0,30.0,31.0,31.0,27.0,27.0,27.0,26.0,31.0,25.0,31.0,25.0,37.0,28.0,30.0,26.0,26.0,29.167,2.956
64,29.0,27.0,29.0,25.0,28.0,31.0,27.0,33.0,32.0,29.0,30.0,29.0,36.0,30.0,30.0,31.0,31.0,27.0,27.0,27.0,26.0,31.0,25.0,31.0,25.0,37.0,28.0,30.0,26.0,26.0,29.1,2.937
65,29.0,27.0,29.0,25.0,28.0,31.0,27.0,33.0,32.0,29.0,30.0,29.0,36.0,30.0,30.0,31.0,31.0,27.0,27.0,27.0,26.0,31.0,25.0,31.0,25.0,37.0,28.0,30.0,26.0,26.0,29.1,2.937
66,28.0,27.0,29.0,25.0,28.0,31.0,27.0,33.0,32.0,29.0,30.0,29.0,36.0,30.0,30.0,31.0,31.0,27.0,27.0,27.0,26.0,31.0,25.0,31.0,25.0,37.0,28.0,30.0,26.0,26.0,29.067,2.943
67,28.0,27.0,29.0,25.0,28.0,31.0,27.0,32.0,32.0,29.0,30.0,29.0,36.0,30.0,30.0,31.0,31.0,27.0,27.0,27.0,26.0,31.0,25.0,31.0,25.0,37.0,28.0,30.0,26.0,26.0,29.033,2.904
68,28.0,27.0,29.0,25.0,28.0,31.0,27.0,32.0,32.0,29.0,30.0,29.0,36.0,30.0,30.0,31.0,31.0,27.0,27.0,27.0,25.0,31.0,25.0,31.0,25.0,36.0,28.0,30.0,25.0,26.0,28.933,2.898
69,28.0,27.0,29.0,25.0,28.0,31.0,27.0,32.0,32.0,29.0,30.0,29.0,36.0,29.0,30.0,31.0,31.0,27.0,27.0,27.0,25.0,31.0,25.0,31.0,25.0,36.0,28.0,30.0,25.0,26.0,28.9,2.891
70,28.0,27.0,29.0,25.0,28.0,31.0,27.0,32.0,32.0,29.0,30.0,29.0,36.0,29.0,30.0,31.0,31.0,27.0,27.0,27.0,25.0,31.0,25.0,31.0,25.0,36.0,28.0,30.0,25.0,26.0,28.9,2.891
71,27.0,27.0,29.0,25.0,28.0,31.0,27.0,32.0,32.0,29.0,30.0,29.0,36.0,29.0,30.0,31.0,31.0,27.0,27.0,27.0,25.0,31.0,25.0,31.0,25.0,36.0,28.0,30.0,25.0,26.0,28.867,2.907
72,27.0,27.0,29.0,25.0,28.0,31.0,27.0,32.0,32.0,29.0,30.0,29.0,36.0,29.0,30.0,31.0,31.0,27.0,27.0,27.0,25.0,31.0,25.0,31.0,25.0,36.0,28.0,30.0,25.0,26.0,28.867,2.907
73,27.0,27.0,29.0,25.0,28.0,31.0,27.0,32.0,32.0,29.0,30.0,29.0,36.0,29.0,30.0,31.0,31.0,27.0,27.0,27.0,25.0,31.0,25.0,31.0,25.0,36.0,28.0,30.0,25.0,26.0,28.867,2.907
74,27.0,27.0,29.0,25.0,28.0,31.0,27.0,32.0,32.0,29.0,30.0,29.0,36.0,29.0,30.0,31.0,31.0,27.0,27.0,27.0,25.0,31.0,25.0,31.0,25.0,36.0,28.0,30.0,25.0,26.0,28.867,2.907
75,27.0,27.0,29.0,25.0,28.0,31.0,27.0,32.0,32.0,29.0,30.0,29.0,36.0,29.0,30.0,31.0,31.0,27.0,27.0,27.0,25.0,31.0,25.0,31.0,25.0,36.0,28.0,30.0,25.0,26.0,28.867,2.907
76,27.0,27.0,29.0,25.0,28.0,31.0,27.0,32.0,32.0,29.0,30.0,29.0,36.0,29.0,30.0,31.0,31.0,27.0,27.0,27.0,25.0,31.0,25.0,31.0,25.0,36.0,28.0,30.0,25.0,26.0,28.867,2.907
77,27.0,27.0,29.0,25.0,28.0,31.0,27.0,31.0,32.0,29.0,30.0,29.0,36.0,29.0,30.0,31.0,31.0,27.0,27.0,27.0,25.0,31.0,25.0,31.0,25.0,36.0,28.0,30.0,25.0,26.0,28.833,2.876
78,27.0,27.0,29.0,25.0,27.0,31.0,27.0,31.0,32.0,29.0,30.0,29.0,36.0,29.0,30.0,31.0,31.0,27.0,27.0,27.0,25.0,31.0,25.0,31.0,25.0,36.0,28.0,30.0,25.0,26.0,28.8,2.891
79,27.0,27.0,29.0,25.0,27.0,31.0,27.0,31.0,32.0,29.0,30.0,29.0,36.0,29.0,30.0,31.0,31.0,27.0,27.0,27.0,25.0,31.0,25.0,31.0,25.0,36.0,28.0,30.0,25.0,26.0,28.8,2.891
80,27.0,27.0,29.0,25.0,27.0,31.0,27.0,31.0,32.0,28.0,30.0,28.0,36.0,29.0,30.0,31.0,31.0,27.0,27.0,27.0,25.0,30.0,25.0,31.0,25.0,36.0,28.0,30.0,25.0,26.0,28.7,2.877
81,27.0,27.0,29.0,25.0,27.0,31.0,27.0,31.0,32.0,28.0,30.0,28.0,36.0,29.0,30.0,31.0,31.0,27.0,27.0,27.0,25.0,30.0,25.0,30.0,25.0,36.0,28.0,30.0,25.0,26.0,28.667,2.856
82,27.0,27.0,29.0,25.0,27.0,31.0,27.0,31.0,32.0,28.0,30.0,28.0,36.0,29.0,30.0,31.0,31.0,27.0,27.0,27.0,25.0,30.0,25.0,30.0,25.0,36.0,28.0,30.0,25.0,26.0,28.667,2.856
83,27.0,27.0,29.0,25.0,27.0,31.0,27.0,31.0,32.0,28.0,30.0,28.0,36.0,29.0,30.0,31.0,31.0,27.0,27.0,27.0,25.0,30.0,25.0,30.0,25.0,36.0,28.0,30.0,25.0,26.0,28.667,2.856
84,27.0,27.0,29.0,25.0,27.0,31.0,27.0,31.0,32.0,28.0,30.0,28.0,36.0,29.0,30.0,31.0,31.0,27.0,27.0,27.0,25.0,30.0,25.0,29.0,25.0,36.0,28.0,30.0,25.0,26.0,28.633,2.846
85,27.0,27.0,29.0,25.0,27.0,31.0,27.0,31.0,32.0,28.0,30.0,28.0,36.0,29.0,30.0,31.0,31.0,27.0,27.0,27.0,25.0,30.0,25.0,29.0,25.0,36.0,28.0,30.0,25.0,26.0,28.633,2.846
86,27.0,27.0,29.0,25.0,27.0,31.0,27.0,30.0,32.0,28.0,30.0,28.0,36.0,29.0,30.0,31.0,31.0,27.0,27.0,27.0,25.0,30.0,25.0,29.0,25.0,36.0,28.0,30.0,25.0,26.0,28.6,2.824
87,27.0,27.0,28.0,25.0,27.0,31.0,27.0,30.0,32.0,28.0,30.0,28.0,36.0,29.0,30.0,31.0,31.0,27.0,27.0,27.0,25.0,30.0,25.0,29.0,25.0,36.0,28.0,30.0,25.0,26.0,28.567,2.825
88,27.0,27.0,28.0,25.0,27.0,31.0,27.0,30.0,32.0,28.0,30.0,28.0,36.0,29.0,30.0,31.0,31.0,27.0,27.0,27.0,25.0,30.0,25.0,29.0,25.0,36.0,28.0,29.0,25.0,26.0,28.533,2.813
89,27.0,27.0,28.0,25.0,27.0,31.0,27.0,30.0,32.0,28.0,30.0,28.0,36.0,29.0,30.0,31.0,31.0,27.0,27.0,27.0,25.0,30.0,25.0,29.0,25.0,36.0,28.0,29.0,25.0,26.0,28.533,2.813
90,27.0,27.0,28.0,25.0,27.0,31.0,27.0,30.0,31.0,28.0,30.0,28.0,36.0,29.0,30.0,31.0,31.0,27.0,27.0,27.0,25.0,30.0,25.0,29.0,25.0,36.0,28.0,29.0,25.0,26.0,28.5,2.778
91,27.0,27.0,28.0,25.0,27.0,31.0,27.0,30.0,31.0,28.0,30.0,28.0,36.0,29.0,30.0,31.0,31.0,27.0,27.0,27.0,25.0,30.0,25.0,29.0,25.0,36.0,28.0,29.0,25.0,26.0,28.5,2.778
92,27.0,27.0,28.0,25.0,27.0,31.0,27.0,30.0,31.0,28.0,30.0,28.0,36.0,29.0,30.0,31.0,31.0,27.0,27.0,27.0,25.0,30.0,25.0,29.0,25.0,36.0,28.0,29.0,25.0,26.0,28.5,2.778
93,27.0,27.0,28.0,25.0,27.0,31.0,27.0,30.0,31.0,28.0,30.0,28.0,36.0,29.0,30.0,31.0,31.0,27.0,27.0,27.0,25.0,30.0,25.0,29.0,25.0,36.0,28.0,29.0,25.0,26.0,28.5,2.778
94,27.0,27.0,28.0,25.0,27.0,31.0,27.0,30.0,31.0,28.0,30.0,27.0,36.0,29.0,30.0,31.0,31.0,27.0,27.0,27.0,25.0,30.0,25.0,29.0,25.0,36.0,28.0,29.0,25.0,26.0,28.467,2.79
95,27.0,26.0,28.0,25.0,27.0,31.0,27.0,30.0,31.0,28.0,30.0,27.0,36.0,29.0,30.0,31.0,30.0,27.0,27.0,27.0,25.0,30.0,25.0,29.0,25.0,36.0,28.0,29.0,25.0,26.0,28.4,2.788
96,27.0,26.0,28.0,25.0,27.0,31.0,27.0,30.0,31.0,28.0,30.0,27.0,36.0,29.0,30.0,31.0,30.0,27.0,27.0,27.0,25.0,30.0,25.0,28.0,25.0,36.0,28.0,29.0,25.0,26.0,28.367,2.787
97,27.0,26.0,28.0,25.0,27.0,31.0,27.0,30.0,31.0,28.0,30.0,27.0,36.0,29.0,30.0,31.0,30.0,27.0,27.0,27.0,25.0,30.0,25.0,28.0,25.0,36.0,28.0,29.0,25.0,26.0,28.367,2.787
98,27.0,26.0,28.0,25.0,27.0,31.0,27.0,30.0,31.0,28.0,30.0,27.0,36.0,29.0,30.0,31.0,30.0,27.0,27.0,27.0,25.0,30.0,25.0,28.0,25.0,36.0,28.0,29.0,25.0,26.0,28.367,2.787
99,26.0,26.0,28.0,25.0,27.0,31.0,27.0,30.0,31.0,28.0,30.0,27.0,36.0,29.0,30.0,31.0,30.0,27.0,27.0,27.0,25.0,30.0,24.0,28.0,25.0,36.0,28.0,29.0,25.0,26.0,28.3,2.854
