Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
10,54.0,49.0,49.0,53.0,47.0,52.0,51.0,51.0,52.0,46.0,53.0,53.0,52.0,48.0,51.0,50.0,50.0,54.0,49.0,49.0,41.0,51.0,49.0,49.0,51.0,54.0,49.0,48.0,49.0,53.0,50.233,2.716
11,53.0,49.0,49.0,53.0,47.0,52.0,51.0,51.0,50.0,46.0,49.0,53.0,52.0,48.0,49.0,50.0,49.0,54.0,49.0,49.0,41.0,51.0,49.0,48.0,51.0,54.0,49.0,48.0,49.0,52.0,49.833,2.596
12,51.0,48.0,49.0,53.0,47.0,52.0,51.0,49.0,50.0,46.0,49.0,53.0,49.0,47.0,49.0,50.0,49.0,54.0,49.0,49.0,41.0,51.0,49.0,47.0,49.0,50.0,49.0,48.0,49.0,52.0,49.3,2.41
13,51.0,48.0,49.0,53.0,43.0,52.0,48.0,47.0,50.0,46.0,48.0,53.0,49.0,47.0,49.0,50.0,49.0,54.0,49.0,49.0,41.0,51.0,49.0,47.0,49.0,50.0,49.0,47.0,48.0,51.0,48.867,2.642
14,51.0,48.0,49.0,53.0,43.0,52.0,48.0,47.0,50.0,46.0,48.0,53.0,48.0,47.0,49.0,50.0,46.0,54.0,49.0,49.0,41.0,51.0,49.0,47.0,49.0,50.0,49.0,47.0,48.0,50.0,48.7,2.673
15,49.0,48.0,49.0,53.0,43.0,52.0,48.0,47.0,50.0,46.0,48.0,53.0,48.0,47.0,48.0,50.0,46.0,53.0,48.0,48.0,41.0,51.0,49.0,46.0,48.0,50.0,49.0,47.0,48.0,50.0,48.433,2.604
16,49.0,48.0,49.0,53.0,43.0,52.0,47.0,47.0,47.0,46.0,48.0,53.0,46.0,46.0,48.0,50.0,46.0,53.0,48.0,47.0,41.0,50.0,49.0,46.0,48.0,49.0,47.0,47.0,48.0,50.0,48.033,2.627
17,49.0,43.0,49.0,50.0,42.0,51.0,47.0,47.0,47.0,46.0,45.0,53.0,46.0,45.0,46.0,50.0,46.0,53.0,48.0,47.0,41.0,50.0,49.0,46.0,48.0,49.0,47.0,47.0,48.0,50.0,47.5,2.742
18,47.0,43.0,49.0,49.0,41.0,51.0,46.0,47.0,47.0,45.0,45.0,50.0,45.0,45.0,45.0,50.0,46.0,52.0,48.0,47.0,41.0,49.0,49.0,46.0,46.0,49.0,47.0,47.0,48.0,50.0,47.0,2.595
19,47.0,43.0,49.0,48.0,41.0,51.0,46.0,47.0,46.0,43.0,45.0,50.0,45.0,45.0,45.0,50.0,46.0,52.0,48.0,47.0,41.0,48.0,48.0,46.0,46.0,49.0,47.0,46.0,48.0,50.0,46.767,2.616
20,47.0,43.0,49.0,47.0,41.0,51.0,46.0,47.0,46.0,43.0,45.0,50.0,45.0,45.0,45.0,48.0,46.0,52.0,46.0,47.0,41.0,48.0,45.0,44.0,46.0,49.0,47.0,46.0,48.0,50.0,46.433,2.578
21,47.0,43.0,47.0,47.0,41.0,51.0,46.0,47.0,46.0,43.0,42.0,50.0,45.0,44.0,45.0,48.0,46.0,51.0,46.0,47.0,41.0,48.0,45.0,43.0,46.0,49.0,47.0,46.0,48.0,50.0,46.167,2.634
22,47.0,43.0,47.0,47.0,41.0,51.0,46.0,46.0,46.0,43.0,42.0,50.0,45.0,43.0,44.0,48.0,45.0,51.0,46.0,47.0,41.0,48.0,45.0,43.0,46.0,49.0,47.0,46.0,48.0,46.0,45.9,2.587
23,47.0,42.0,47.0,47.0,41.0,51.0,46.0,44.0,46.0,43.0,42.0,50.0,45.0,43.0,44.0,47.0,45.0,51.0,43.0,47.0,41.0,48.0,45.0,43.0,46.0,49.0,47.0,46.0,48.0,46.0,45.667,2.675
24,47.0,42.0,47.0,46.0,41.0,51.0,46.0,44.0,45.0,43.0,41.0,48.0,45.0,42.0,44.0,47.0,45.0,51.0,43.0,47.0,41.0,48.0,45.0,43.0,46.0,49.0,47.0,46.0,45.0,44.0,45.3,2.635
25,47.0,42.0,47.0,45.0,41.0,48.0,44.0,44.0,45.0,43.0,41.0,48.0,45.0,42.0,44.0,47.0,45.0,51.0,43.0,47.0,41.0,48.0,45.0,42.0,44.0,48.0,47.0,46.0,45.0,44.0,44.967,2.456
26,47.0,42.0,47.0,45.0,41.0,47.0,44.0,44.0,45.0,43.0,41.0,48.0,45.0,42.0,44.0,47.0,45.0,50.0,43.0,47.0,41.0,48.0,45.0,41.0,44.0,48.0,47.0,45.0,45.0,42.0,44.767,2.432
27,47.0,42.0,47.0,45.0,41.0,47.0,44.0,42.0,45.0,43.0,41.0,48.0,45.0,36.0,44.0,47.0,45.0,50.0,43.0,47.0,41.0,48.0,45.0,38.0,44.0,46.0,47.0,45.0,45.0,42.0,44.333,3.004
28,47.0,41.0,47.0,45.0,41.0,47.0,44.0,39.0,45.0,43.0,41.0,48.0,45.0,36.0,44.0,46.0,45.0,50.0,43.0,47.0,41.0,48.0,45.0,38.0,44.0,46.0,47.0,45.0,45.0,42.0,44.167,3.131
29,47.0,41.0,47.0,45.0,40.0,47.0,44.0,39.0,45.0,43.0,41.0,48.0,45.0,36.0,44.0,46.0,44.0,50.0,43.0,47.0,41.0,48.0,45.0,38.0,44.0,46.0,47.0,45.0,45.0,42.0,44.1,3.166
30,47.0,41.0,47.0,43.0,40.0,46.0,44.0,39.0,43.0,43.0,40.0,48.0,45.0,36.0,44.0,46.0,44.0,50.0,43.0,47.0,41.0,48.0,45.0,38.0,44.0,45.0,47.0,45.0,45.0,42.0,43.867,3.159
31,47.0,41.0,46.0,43.0,40.0,46.0,44.0,39.0,43.0,43.0,40.0,48.0,45.0,36.0,44.0,46.0,43.0,49.0,41.0,46.0,41.0,48.0,45.0,38.0,44.0,45.0,47.0,43.0,45.0,42.0,43.6,3.072
32,47.0,41.0,46.0,43.0,40.0,46.0,44.0,39.0,42.0,43.0,40.0,48.0,45.0,36.0,44.0,46.0,43.0,49.0,41.0,46.0,37.0,48.0,45.0,36.0,44.0,44.0,47.0,42.0,45.0,42.0,43.3,3.398
33,45.0,41.0,46.0,42.0,39.0,45.0,44.0,39.0,42.0,43.0,36.0,48.0,44.0,36.0,44.0,45.0,43.0,49.0,41.0,43.0,37.0,44.0,45.0,36.0,44.0,44.0,47.0,42.0,45.0,42.0,42.7,3.348
34,45.0,41.0,46.0,42.0,38.0,45.0,43.0,37.0,42.0,43.0,36.0,48.0,44.0,36.0,44.0,44.0,43.0,49.0,41.0,43.0,35.0,44.0,45.0,35.0,44.0,44.0,47.0,42.0,45.0,42.0,42.433,3.639
35,45.0,41.0,46.0,42.0,38.0,45.0,43.0,37.0,42.0,43.0,36.0,48.0,44.0,36.0,44.0,44.0,43.0,47.0,41.0,43.0,35.0,44.0,45.0,35.0,44.0,44.0,47.0,42.0,45.0,41.0,42.333,3.543
36,45.0,41.0,46.0,42.0,38.0,44.0,43.0,37.0,42.0,40.0,35.0,48.0,44.0,36.0,44.0,41.0,43.0,47.0,41.0,42.0,35.0,44.0,45.0,35.0,44.0,44.0,46.0,42.0,45.0,41.0,42.0,3.55
37,44.0,41.0,44.0,42.0,35.0,43.0,43.0,37.0,42.0,40.0,35.0,48.0,44.0,36.0,43.0,41.0,43.0,47.0,41.0,41.0,35.0,44.0,45.0,32.0,44.0,43.0,44.0,42.0,45.0,41.0,41.5,3.731
38,44.0,41.0,44.0,42.0,35.0,43.0,43.0,37.0,42.0,40.0,35.0,48.0,44.0,36.0,43.0,41.0,43.0,47.0,41.0,41.0,34.0,43.0,45.0,32.0,41.0,43.0,44.0,42.0,45.0,41.0,41.333,3.745
39,44.0,41.0,44.0,42.0,35.0,43.0,43.0,37.0,42.0,40.0,35.0,48.0,44.0,36.0,43.0,41.0,43.0,47.0,41.0,41.0,34.0,43.0,45.0,32.0,41.0,41.0,44.0,42.0,45.0,39.0,41.2,3.754
40,44.0,40.0,44.0,42.0,35.0,42.0,43.0,37.0,42.0,39.0,35.0,48.0,44.0,36.0,42.0,41.0,43.0,47.0,41.0,36.0,33.0,43.0,45.0,32.0,41.0,41.0,44.0,42.0,42.0,39.0,40.767,3.853
41,44.0,40.0,44.0,42.0,35.0,42.0,43.0,37.0,41.0,39.0,35.0,47.0,44.0,36.0,42.0,41.0,43.0,46.0,41.0,36.0,33.0,43.0,45.0,32.0,41.0,41.0,44.0,42.0,42.0,35.0,40.533,3.862
42,44.0,40.0,44.0,42.0,34.0,42.0,43.0,36.0,41.0,39.0,35.0,47.0,44.0,35.0,42.0,41.0,43.0,46.0,39.0,36.0,33.0,43.0,45.0,32.0,41.0,40.0,44.0,40.0,42.0,35.0,40.267,3.983
43,44.0,40.0,44.0,42.0,34.0,40.0,43.0,35.0,41.0,38.0,35.0,47.0,44.0,35.0,41.0,41.0,43.0,46.0,39.0,36.0,33.0,43.0,45.0,32.0,41.0,40.0,44.0,40.0,42.0,35.0,40.1,4.011
44,44.0,40.0,44.0,41.0,34.0,40.0,43.0,35.0,41.0,38.0,35.0,47.0,44.0,35.0,41.0,41.0,43.0,46.0,39.0,36.0,33.0,43.0,45.0,32.0,41.0,40.0,44.0,40.0,42.0,35.0,40.067,3.999
45,43.0,40.0,44.0,41.0,34.0,39.0,43.0,35.0,41.0,38.0,35.0,47.0,42.0,35.0,38.0,41.0,43.0,46.0,39.0,36.0,33.0,43.0,42.0,32.0,41.0,40.0,44.0,40.0,41.0,35.0,39.7,3.822
46,43.0,40.0,44.0,41.0,34.0,37.0,43.0,35.0,41.0,38.0,35.0,47.0,42.0,35.0,38.0,41.0,43.0,46.0,39.0,36.0,33.0,43.0,41.0,32.0,39.0,40.0,44.0,40.0,41.0,35.0,39.533,3.827
47,43.0,40.0,42.0,41.0,34.0,37.0,42.0,35.0,41.0,38.0,35.0,47.0,42.0,35.0,38.0,41.0,43.0,46.0,39.0,36.0,33.0,42.0,41.0,32.0,39.0,40.0,44.0,40.0,41.0,35.0,39.4,3.711
48,43.0,40.0,42.0,41.0,34.0,37.0,42.0,35.0,38.0,37.0,35.0,47.0,42.0,34.0,38.0,41.0,43.0,46.0,39.0,36.0,33.0,42.0,41.0,32.0,39.0,40.0,44.0,40.0,41.0,35.0,39.233,3.765
49,42.0,40.0,42.0,41.0,34.0,37.0,42.0,35.0,38.0,37.0,35.0,47.0,42.0,34.0,36.0,41.0,43.0,46.0,39.0,36.0,33.0,42.0,41.0,32.0,39.0,40.0,44.0,40.0,41.0,35.0,39.133,3.775
50,42.0,40.0,42.0,40.0,34.0,37.0,42.0,35.0,38.0,37.0,35.0,47.0,42.0,34.0,36.0,40.0,43.0,46.0,39.0,36.0,31.0,42.0,41.0,32.0,39.0,40.0,44.0,38.0,41.0,35.0,38.933,3.872
51,42.0,40.0,42.0,40.0,34.0,37.0,42.0,35.0,38.0,34.0,35.0,47.0,42.0,33.0,36.0,40.0,43.0,44.0,39.0,36.0,31.0,41.0,41.0,32.0,39.0,39.0,44.0,38.0,41.0,35.0,38.667,3.867
52,42.0,40.0,42.0,36.0,34.0,37.0,42.0,35.0,38.0,34.0,35.0,47.0,42.0,33.0,36.0,38.0,43.0,44.0,39.0,36.0,31.0,41.0,41.0,32.0,39.0,36.0,44.0,38.0,41.0,35.0,38.367,3.903
53,42.0,40.0,42.0,36.0,34.0,37.0,42.0,34.0,38.0,34.0,34.0,47.0,41.0,33.0,36.0,37.0,43.0,44.0,39.0,36.0,31.0,40.0,41.0,32.0,39.0,36.0,44.0,38.0,41.0,35.0,38.2,3.928
54,42.0,40.0,42.0,36.0,34.0,37.0,42.0,34.0,38.0,34.0,34.0,47.0,41.0,33.0,36.0,37.0,43.0,42.0,39.0,36.0,31.0,40.0,41.0,32.0,39.0,36.0,44.0,38.0,41.0,35.0,38.133,3.845
55,42.0,40.0,42.0,36.0,33.0,37.0,42.0,33.0,38.0,33.0,34.0,47.0,40.0,33.0,36.0,37.0,43.0,42.0,39.0,36.0,31.0,39.0,41.0,32.0,39.0,35.0,44.0,38.0,39.0,35.0,37.867,3.914
56,42.0,40.0,42.0,35.0,33.0,37.0,42.0,33.0,36.0,33.0,34.0,47.0,40.0,33.0,36.0,37.0,41.0,42.0,39.0,36.0,31.0,39.0,41.0,32.0,39.0,35.0,44.0,38.0,39.0,35.0,37.7,3.874
57,42.0,40.0,42.0,35.0,33.0,37.0,42.0,33.0,36.0,33.0,34.0,47.0,40.0,33.0,36.0,37.0,41.0,42.0,39.0,36.0,31.0,39.0,41.0,32.0,39.0,35.0,44.0,38.0,39.0,34.0,37.667,3.902
58,42.0,40.0,42.0,35.0,33.0,37.0,42.0,33.0,35.0,33.0,34.0,47.0,40.0,33.0,36.0,36.0,41.0,42.0,39.0,36.0,31.0,39.0,38.0,32.0,39.0,35.0,44.0,38.0,39.0,33.0,37.467,3.914
59,42.0,40.0,42.0,35.0,33.0,37.0,42.0,33.0,35.0,33.0,34.0,47.0,39.0,33.0,36.0,36.0,41.0,42.0,39.0,36.0,31.0,39.0,38.0,32.0,39.0,35.0,44.0,38.0,39.0,33.0,37.433,3.896
60,42.0,40.0,42.0,35.0,33.0,36.0,42.0,33.0,35.0,32.0,34.0,47.0,39.0,33.0,36.0,36.0,41.0,42.0,39.0,36.0,31.0,39.0,38.0,32.0,39.0,35.0,44.0,38.0,39.0,33.0,37.367,3.945
61,42.0,39.0,42.0,35.0,33.0,35.0,42.0,33.0,35.0,32.0,34.0,43.0,39.0,33.0,36.0,36.0,41.0,42.0,38.0,36.0,31.0,38.0,38.0,32.0,38.0,35.0,44.0,38.0,39.0,33.0,37.067,3.633
62,42.0,39.0,42.0,35.0,33.0,35.0,42.0,33.0,35.0,32.0,34.0,43.0,39.0,33.0,36.0,35.0,41.0,42.0,38.0,36.0,31.0,38.0,38.0,32.0,38.0,34.0,44.0,38.0,39.0,33.0,37.0,3.67
63,42.0,39.0,42.0,35.0,33.0,34.0,42.0,33.0,35.0,32.0,34.0,43.0,39.0,33.0,36.0,35.0,41.0,42.0,38.0,36.0,31.0,38.0,37.0,32.0,37.0,34.0,44.0,38.0,37.0,33.0,36.833,3.661
64,40.0,39.0,42.0,35.0,33.0,34.0,42.0,33.0,35.0,30.0,33.0,43.0,38.0,33.0,36.0,35.0,40.0,42.0,38.0,35.0,31.0,38.0,37.0,32.0,37.0,34.0,42.0,38.0,37.0,33.0,36.5,3.557
65,40.0,39.0,42.0,35.0,33.0,34.0,42.0,33.0,35.0,30.0,33.0,43.0,38.0,33.0,36.0,35.0,40.0,42.0,38.0,35.0,30.0,38.0,37.0,32.0,37.0,34.0,42.0,38.0,37.0,33.0,36.467,3.612
66,40.0,38.0,38.0,35.0,33.0,34.0,42.0,33.0,35.0,30.0,33.0,43.0,38.0,33.0,36.0,35.0,40.0,42.0,38.0,35.0,29.0,37.0,37.0,32.0,37.0,32.0,42.0,38.0,37.0,33.0,36.167,3.569
67,40.0,38.0,38.0,34.0,33.0,34.0,42.0,33.0,35.0,30.0,33.0,43.0,38.0,33.0,35.0,35.0,40.0,40.0,38.0,35.0,29.0,37.0,37.0,32.0,37.0,32.0,42.0,38.0,37.0,33.0,36.033,3.497
68,40.0,38.0,38.0,34.0,33.0,34.0,42.0,33.0,35.0,30.0,33.0,42.0,38.0,32.0,34.0,35.0,40.0,40.0,38.0,35.0,29.0,37.0,36.0,32.0,37.0,31.0,41.0,38.0,37.0,33.0,35.833,3.465
69,40.0,38.0,38.0,34.0,33.0,34.0,41.0,33.0,35.0,30.0,33.0,42.0,38.0,32.0,34.0,35.0,40.0,38.0,38.0,35.0,29.0,34.0,36.0,32.0,37.0,31.0,41.0,38.0,37.0,33.0,35.633,3.351
70,40.0,38.0,38.0,34.0,33.0,34.0,41.0,33.0,35.0,30.0,33.0,42.0,38.0,32.0,34.0,35.0,40.0,38.0,38.0,35.0,29.0,34.0,36.0,32.0,37.0,31.0,41.0,38.0,37.0,33.0,35.633,3.351
71,40.0,38.0,38.0,34.0,33.0,34.0,41.0,33.0,35.0,30.0,33.0,42.0,38.0,32.0,34.0,35.0,40.0,38.0,37.0,35.0,28.0,34.0,36.0,31.0,37.0,30.0,41.0,36.0,37.0,33.0,35.433,3.461
72,40.0,38.0,38.0,34.0,33.0,34.0,41.0,33.0,34.0,30.0,33.0,42.0,38.0,32.0,34.0,35.0,40.0,38.0,37.0,35.0,28.0,34.0,36.0,31.0,37.0,30.0,40.0,36.0,37.0,32.0,35.333,3.448
73,40.0,35.0,38.0,34.0,33.0,34.0,40.0,33.0,34.0,30.0,33.0,40.0,38.0,32.0,34.0,35.0,40.0,38.0,36.0,35.0,28.0,34.0,36.0,31.0,36.0,30.0,40.0,36.0,37.0,32.0,35.067,3.214
74,40.0,35.0,38.0,34.0,33.0,34.0,40.0,33.0,34.0,30.0,33.0,40.0,38.0,32.0,34.0,35.0,40.0,38.0,36.0,35.0,28.0,34.0,36.0,31.0,36.0,30.0,40.0,36.0,37.0,32.0,35.067,3.214
75,39.0,35.0,38.0,34.0,33.0,33.0,40.0,33.0,34.0,30.0,33.0,40.0,38.0,32.0,34.0,35.0,40.0,38.0,36.0,35.0,28.0,34.0,34.0,31.0,36.0,30.0,40.0,36.0,37.0,32.0,34.933,3.183
76,39.0,35.0,38.0,34.0,33.0,33.0,40.0,33.0,34.0,30.0,33.0,40.0,38.0,32.0,34.0,35.0,39.0,37.0,36.0,35.0,28.0,34.0,34.0,31.0,36.0,30.0,40.0,36.0,37.0,32.0,34.867,3.106
77,39.0,35.0,38.0,34.0,33.0,33.0,40.0,32.0,34.0,30.0,33.0,40.0,38.0,32.0,34.0,35.0,39.0,37.0,36.0,33.0,28.0,34.0,34.0,29.0,34.0,30.0,40.0,36.0,37.0,32.0,34.633,3.24
78,39.0,35.0,38.0,34.0,33.0,32.0,40.0,32.0,34.0,30.0,33.0,40.0,38.0,30.0,34.0,35.0,39.0,37.0,36.0,33.0,28.0,34.0,34.0,29.0,34.0,30.0,40.0,36.0,37.0,32.0,34.533,3.334
79,39.0,35.0,38.0,33.0,33.0,32.0,39.0,32.0,34.0,30.0,33.0,40.0,38.0,30.0,34.0,35.0,39.0,37.0,35.0,33.0,27.0,34.0,34.0,29.0,34.0,30.0,40.0,36.0,36.0,32.0,34.367,3.331
80,39.0,35.0,38.0,33.0,33.0,32.0,39.0,31.0,34.0,30.0,33.0,40.0,38.0,30.0,34.0,35.0,39.0,36.0,35.0,33.0,26.0,34.0,34.0,29.0,34.0,28.0,38.0,36.0,36.0,32.0,34.133,3.423
81,39.0,35.0,38.0,32.0,33.0,32.0,39.0,31.0,34.0,30.0,33.0,40.0,38.0,30.0,34.0,35.0,39.0,36.0,35.0,33.0,26.0,34.0,34.0,29.0,32.0,28.0,38.0,36.0,36.0,32.0,34.033,3.459
82,38.0,35.0,38.0,32.0,33.0,32.0,39.0,31.0,34.0,30.0,33.0,40.0,38.0,30.0,34.0,35.0,39.0,36.0,35.0,33.0,26.0,34.0,34.0,29.0,32.0,28.0,38.0,36.0,36.0,32.0,34.0,3.416
83,38.0,35.0,38.0,32.0,33.0,32.0,39.0,31.0,34.0,28.0,33.0,40.0,38.0,30.0,34.0,35.0,39.0,36.0,35.0,33.0,26.0,34.0,34.0,29.0,32.0,28.0,38.0,36.0,36.0,32.0,33.933,3.511
84,38.0,35.0,38.0,31.0,33.0,32.0,39.0,31.0,34.0,28.0,33.0,38.0,37.0,30.0,33.0,35.0,39.0,36.0,35.0,33.0,25.0,34.0,34.0,29.0,32.0,28.0,38.0,36.0,36.0,32.0,33.733,3.483
85,38.0,35.0,38.0,31.0,32.0,31.0,39.0,31.0,34.0,28.0,32.0,38.0,37.0,30.0,33.0,35.0,39.0,36.0,35.0,33.0,25.0,34.0,32.0,29.0,32.0,28.0,38.0,36.0,36.0,32.0,33.567,3.537
86,38.0,35.0,38.0,31.0,32.0,31.0,39.0,31.0,34.0,28.0,32.0,38.0,37.0,30.0,33.0,34.0,39.0,36.0,34.0,33.0,25.0,34.0,32.0,29.0,32.0,28.0,37.0,36.0,36.0,32.0,33.467,3.481
87,38.0,35.0,37.0,29.0,32.0,31.0,39.0,31.0,34.0,28.0,32.0,38.0,37.0,30.0,33.0,34.0,39.0,36.0,34.0,33.0,25.0,34.0,32.0,29.0,32.0,28.0,37.0,36.0,35.0,32.0,33.333,3.486
88,38.0,35.0,37.0,29.0,32.0,31.0,39.0,31.0,33.0,28.0,32.0,38.0,36.0,30.0,33.0,34.0,39.0,36.0,34.0,33.0,25.0,33.0,32.0,29.0,32.0,28.0,37.0,36.0,35.0,32.0,33.233,3.451
89,38.0,35.0,37.0,29.0,32.0,31.0,39.0,31.0,33.0,28.0,32.0,38.0,36.0,29.0,33.0,34.0,39.0,36.0,34.0,33.0,25.0,33.0,32.0,29.0,32.0,28.0,37.0,36.0,34.0,32.0,33.167,3.475
90,38.0,35.0,37.0,29.0,32.0,31.0,38.0,31.0,33.0,28.0,32.0,38.0,36.0,29.0,32.0,34.0,39.0,36.0,34.0,33.0,25.0,33.0,32.0,29.0,32.0,28.0,37.0,35.0,34.0,31.0,33.033,3.42
91,38.0,35.0,37.0,29.0,32.0,31.0,38.0,31.0,33.0,28.0,32.0,38.0,36.0,29.0,32.0,34.0,39.0,36.0,34.0,33.0,25.0,33.0,32.0,29.0,32.0,28.0,37.0,35.0,34.0,31.0,33.033,3.42
92,38.0,35.0,37.0,29.0,32.0,30.0,38.0,31.0,33.0,28.0,32.0,38.0,34.0,29.0,32.0,34.0,39.0,36.0,34.0,33.0,25.0,33.0,32.0,29.0,32.0,28.0,37.0,35.0,34.0,31.0,32.933,3.405
93,38.0,35.0,36.0,29.0,32.0,30.0,38.0,31.0,33.0,28.0,32.0,38.0,34.0,29.0,32.0,34.0,38.0,33.0,34.0,33.0,25.0,33.0,32.0,29.0,32.0,28.0,37.0,35.0,34.0,31.0,32.767,3.263
94,38.0,35.0,36.0,29.0,32.0,30.0,38.0,31.0,33.0,28.0,32.0,37.0,34.0,29.0,32.0,33.0,38.0,33.0,34.0,33.0,25.0,33.0,32.0,29.0,32.0,27.0,37.0,35.0,34.0,31.0,32.667,3.259
95,38.0,35.0,36.0,29.0,32.0,30.0,38.0,31.0,33.0,28.0,32.0,37.0,34.0,29.0,32.0,33.0,38.0,33.0,34.0,33.0,25.0,33.0,31.0,29.0,32.0,27.0,37.0,34.0,34.0,31.0,32.6,3.252
96,38.0,35.0,36.0,29.0,32.0,29.0,38.0,30.0,33.0,27.0,32.0,37.0,34.0,29.0,32.0,33.0,38.0,33.0,34.0,33.0,25.0,33.0,31.0,29.0,32.0,27.0,37.0,34.0,34.0,30.0,32.467,3.374
97,38.0,35.0,36.0,28.0,32.0,29.0,38.0,30.0,33.0,27.0,32.0,36.0,34.0,28.0,32.0,33.0,38.0,32.0,34.0,33.0,25.0,33.0,31.0,29.0,32.0,27.0,37.0,34.0,34.0,30.0,32.333,3.409
98,38.0,35.0,35.0,28.0,32.0,29.0,38.0,30.0,33.0,27.0,32.0,36.0,34.0,28.0,32.0,32.0,38.0,32.0,34.0,33.0,25.0,33.0,31.0,29.0,32.0,27.0,37.0,34.0,33.0,30.0,32.233,3.363
99,38.0,35.0,35.0,28.0,32.0,29.0,38.0,30.0,33.0,27.0,32.0,36.0,34.0,27.0,32.0,32.0,38.0,32.0,34.0,33.0,25.0,32.0,31.0,28.0,32.0,26.0,37.0,34.0,33.0,30.0,32.1,3.496
