Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
14,50.0,54.0,53.0,50.0,49.0,52.0,54.0,53.0,54.0,50.0,55.0,54.0,53.0,53.0,51.0,54.0,54.0,53.0,52.0,53.0,54.0,52.0,51.0,52.0,52.0,51.0,53.0,51.0,54.0,51.0,52.4,1.519
15,50.0,54.0,52.0,50.0,49.0,51.0,54.0,53.0,54.0,50.0,55.0,54.0,53.0,53.0,51.0,54.0,54.0,53.0,52.0,53.0,52.0,52.0,51.0,52.0,52.0,51.0,52.0,51.0,54.0,51.0,52.233,1.499
16,50.0,54.0,52.0,50.0,49.0,51.0,50.0,53.0,54.0,50.0,55.0,54.0,53.0,53.0,51.0,54.0,54.0,53.0,52.0,53.0,52.0,52.0,51.0,52.0,52.0,51.0,52.0,51.0,54.0,50.0,52.067,1.548
17,50.0,54.0,52.0,50.0,49.0,51.0,50.0,53.0,54.0,50.0,55.0,53.0,53.0,53.0,51.0,54.0,54.0,53.0,52.0,53.0,52.0,52.0,51.0,52.0,52.0,51.0,52.0,51.0,54.0,50.0,52.033,1.516
18,50.0,54.0,52.0,50.0,49.0,49.0,50.0,53.0,52.0,50.0,55.0,53.0,53.0,53.0,51.0,54.0,54.0,53.0,52.0,53.0,52.0,52.0,51.0,50.0,52.0,51.0,52.0,49.0,54.0,50.0,51.767,1.667
19,50.0,54.0,52.0,50.0,49.0,49.0,50.0,53.0,52.0,50.0,51.0,53.0,53.0,53.0,51.0,54.0,54.0,53.0,52.0,53.0,52.0,52.0,51.0,50.0,52.0,51.0,52.0,49.0,54.0,50.0,51.633,1.56
20,50.0,54.0,52.0,50.0,49.0,49.0,50.0,53.0,52.0,50.0,51.0,53.0,53.0,53.0,51.0,54.0,54.0,53.0,52.0,53.0,52.0,52.0,51.0,50.0,52.0,51.0,52.0,49.0,54.0,50.0,51.633,1.56
21,50.0,54.0,52.0,50.0,49.0,49.0,50.0,51.0,52.0,50.0,51.0,53.0,53.0,53.0,51.0,54.0,54.0,53.0,52.0,51.0,52.0,49.0,51.0,49.0,52.0,51.0,52.0,49.0,54.0,50.0,51.367,1.622
22,50.0,54.0,52.0,50.0,49.0,49.0,50.0,51.0,52.0,50.0,51.0,53.0,53.0,53.0,51.0,54.0,54.0,53.0,51.0,51.0,52.0,49.0,51.0,49.0,52.0,51.0,52.0,49.0,54.0,50.0,51.333,1.619
23,50.0,54.0,52.0,50.0,49.0,49.0,50.0,51.0,52.0,50.0,51.0,53.0,53.0,53.0,51.0,54.0,53.0,53.0,51.0,51.0,52.0,49.0,51.0,49.0,52.0,51.0,51.0,49.0,54.0,50.0,51.267,1.569
24,50.0,54.0,52.0,50.0,49.0,49.0,50.0,51.0,52.0,49.0,51.0,53.0,53.0,53.0,51.0,54.0,53.0,53.0,51.0,51.0,52.0,49.0,51.0,49.0,52.0,51.0,51.0,49.0,54.0,50.0,51.233,1.606
25,50.0,54.0,52.0,50.0,49.0,49.0,50.0,51.0,52.0,49.0,51.0,53.0,53.0,53.0,50.0,54.0,53.0,53.0,51.0,51.0,52.0,49.0,51.0,49.0,52.0,51.0,51.0,49.0,54.0,50.0,51.2,1.621
26,50.0,54.0,52.0,50.0,49.0,49.0,50.0,51.0,52.0,49.0,51.0,53.0,53.0,53.0,50.0,54.0,53.0,50.0,51.0,51.0,52.0,49.0,51.0,49.0,52.0,51.0,51.0,49.0,54.0,50.0,51.1,1.599
27,50.0,54.0,52.0,50.0,48.0,49.0,50.0,51.0,52.0,49.0,51.0,53.0,53.0,53.0,50.0,54.0,53.0,50.0,51.0,51.0,52.0,49.0,51.0,49.0,52.0,51.0,51.0,49.0,54.0,50.0,51.067,1.652
28,50.0,54.0,52.0,50.0,48.0,49.0,50.0,51.0,51.0,49.0,51.0,53.0,53.0,53.0,50.0,54.0,53.0,50.0,51.0,51.0,52.0,49.0,51.0,49.0,52.0,51.0,51.0,49.0,54.0,50.0,51.033,1.643
29,50.0,54.0,52.0,50.0,48.0,49.0,50.0,51.0,51.0,49.0,51.0,53.0,53.0,53.0,50.0,54.0,53.0,50.0,51.0,51.0,52.0,49.0,51.0,49.0,52.0,51.0,51.0,49.0,54.0,50.0,51.033,1.643
30,50.0,54.0,52.0,50.0,48.0,49.0,50.0,51.0,51.0,49.0,51.0,53.0,53.0,53.0,50.0,54.0,53.0,50.0,50.0,51.0,52.0,49.0,51.0,49.0,52.0,51.0,51.0,49.0,54.0,50.0,51.0,1.653
31,50.0,54.0,52.0,50.0,48.0,49.0,50.0,51.0,51.0,49.0,51.0,53.0,53.0,53.0,50.0,54.0,53.0,50.0,50.0,51.0,52.0,49.0,51.0,49.0,52.0,51.0,51.0,49.0,54.0,50.0,51.0,1.653
32,50.0,54.0,51.0,50.0,48.0,49.0,50.0,51.0,51.0,49.0,51.0,53.0,53.0,53.0,50.0,54.0,53.0,50.0,50.0,51.0,52.0,49.0,51.0,49.0,52.0,51.0,51.0,49.0,54.0,50.0,50.967,1.643
33,50.0,54.0,51.0,50.0,48.0,49.0,50.0,51.0,51.0,49.0,51.0,53.0,53.0,53.0,50.0,54.0,53.0,50.0,50.0,51.0,52.0,48.0,51.0,47.0,52.0,51.0,51.0,49.0,54.0,50.0,50.867,1.802
34,50.0,54.0,51.0,50.0,48.0,49.0,50.0,51.0,51.0,49.0,51.0,53.0,52.0,53.0,50.0,54.0,53.0,50.0,50.0,51.0,52.0,48.0,51.0,47.0,52.0,51.0,51.0,49.0,54.0,50.0,50.833,1.772
35,50.0,54.0,51.0,50.0,48.0,49.0,50.0,51.0,51.0,49.0,51.0,53.0,51.0,53.0,50.0,54.0,53.0,50.0,50.0,51.0,52.0,48.0,51.0,47.0,52.0,51.0,51.0,49.0,54.0,50.0,50.8,1.759
36,50.0,54.0,51.0,50.0,48.0,49.0,50.0,51.0,51.0,49.0,51.0,53.0,51.0,53.0,50.0,54.0,53.0,50.0,50.0,51.0,52.0,48.0,51.0,47.0,52.0,51.0,51.0,49.0,54.0,50.0,50.8,1.759
37,50.0,54.0,51.0,50.0,48.0,49.0,50.0,51.0,51.0,49.0,51.0,53.0,51.0,53.0,50.0,53.0,53.0,50.0,50.0,51.0,52.0,48.0,51.0,47.0,52.0,51.0,51.0,49.0,54.0,50.0,50.767,1.707
38,50.0,54.0,51.0,50.0,48.0,49.0,50.0,51.0,51.0,49.0,51.0,53.0,51.0,53.0,50.0,53.0,53.0,48.0,50.0,51.0,52.0,48.0,51.0,47.0,52.0,51.0,51.0,49.0,54.0,50.0,50.7,1.773
39,50.0,54.0,51.0,50.0,48.0,49.0,50.0,51.0,51.0,48.0,51.0,53.0,51.0,53.0,50.0,53.0,53.0,48.0,50.0,51.0,52.0,48.0,51.0,47.0,52.0,51.0,51.0,49.0,54.0,50.0,50.667,1.814
40,50.0,54.0,51.0,50.0,48.0,49.0,50.0,51.0,51.0,48.0,51.0,53.0,51.0,53.0,50.0,53.0,53.0,48.0,50.0,51.0,52.0,48.0,51.0,47.0,52.0,51.0,51.0,49.0,52.0,50.0,50.6,1.724
41,50.0,54.0,51.0,50.0,48.0,49.0,50.0,51.0,51.0,48.0,51.0,53.0,51.0,53.0,50.0,53.0,53.0,48.0,50.0,49.0,52.0,48.0,51.0,47.0,52.0,51.0,51.0,49.0,52.0,50.0,50.533,1.746
42,50.0,54.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,51.0,53.0,50.0,53.0,53.0,48.0,50.0,49.0,52.0,48.0,51.0,47.0,52.0,51.0,51.0,49.0,52.0,50.0,50.5,1.784
43,50.0,54.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,51.0,53.0,50.0,53.0,53.0,48.0,50.0,49.0,52.0,48.0,51.0,47.0,52.0,51.0,51.0,49.0,52.0,50.0,50.5,1.784
44,50.0,54.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,51.0,53.0,50.0,53.0,53.0,48.0,50.0,49.0,52.0,48.0,51.0,47.0,52.0,51.0,51.0,49.0,52.0,50.0,50.5,1.784
45,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,50.0,53.0,50.0,53.0,53.0,48.0,50.0,49.0,52.0,48.0,51.0,47.0,52.0,51.0,51.0,49.0,52.0,50.0,50.433,1.726
46,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,50.0,53.0,50.0,53.0,53.0,48.0,50.0,49.0,52.0,48.0,51.0,47.0,52.0,51.0,51.0,49.0,52.0,50.0,50.433,1.726
47,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,50.0,53.0,50.0,53.0,53.0,48.0,50.0,49.0,52.0,48.0,51.0,47.0,52.0,51.0,51.0,49.0,52.0,50.0,50.433,1.726
48,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,50.0,53.0,50.0,53.0,53.0,48.0,50.0,49.0,52.0,48.0,51.0,47.0,52.0,51.0,51.0,49.0,52.0,50.0,50.433,1.726
49,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,50.0,53.0,50.0,53.0,53.0,48.0,50.0,49.0,52.0,48.0,51.0,47.0,52.0,51.0,51.0,49.0,52.0,50.0,50.433,1.726
50,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,50.0,53.0,50.0,53.0,53.0,48.0,50.0,49.0,52.0,48.0,51.0,47.0,52.0,51.0,51.0,49.0,52.0,50.0,50.433,1.726
51,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,50.0,53.0,50.0,53.0,53.0,48.0,50.0,49.0,52.0,48.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,50.0,50.333,1.719
52,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,50.0,53.0,50.0,53.0,53.0,48.0,50.0,49.0,52.0,48.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,50.0,50.333,1.719
53,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,50.0,53.0,50.0,53.0,53.0,48.0,50.0,49.0,52.0,48.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,50.0,50.333,1.719
54,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,50.0,53.0,50.0,53.0,53.0,48.0,50.0,49.0,52.0,48.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,50.0,50.333,1.719
55,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,50.0,53.0,50.0,53.0,53.0,48.0,50.0,49.0,52.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,50.0,50.3,1.773
56,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,50.0,51.0,50.0,53.0,53.0,48.0,50.0,49.0,52.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,50.0,50.233,1.707
57,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,50.0,51.0,50.0,53.0,53.0,48.0,50.0,49.0,52.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,50.0,50.233,1.707
58,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,50.0,51.0,50.0,53.0,53.0,48.0,50.0,49.0,52.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,50.0,50.233,1.707
59,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,50.0,51.0,50.0,53.0,53.0,48.0,50.0,49.0,52.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,50.0,50.233,1.707
60,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,50.0,51.0,50.0,53.0,53.0,48.0,50.0,49.0,52.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,50.0,50.233,1.707
61,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,50.0,51.0,50.0,52.0,53.0,48.0,50.0,49.0,52.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,50.0,50.2,1.661
62,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,50.0,49.0,52.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,50.0,50.167,1.675
63,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,50.0,49.0,52.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,48.0,50.1,1.719
64,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,50.0,49.0,52.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,48.0,50.1,1.719
65,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,50.0,49.0,52.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,48.0,50.1,1.719
66,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,50.0,49.0,52.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,48.0,50.1,1.719
67,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,50.0,49.0,52.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,48.0,50.1,1.719
68,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,52.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,48.0,50.0,1.807
69,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,52.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,48.0,50.0,1.807
70,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,52.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,48.0,50.0,1.807
71,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,52.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,48.0,50.0,1.807
72,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,52.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,48.0,50.0,1.807
73,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,52.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,48.0,50.0,1.807
74,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,52.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,48.0,50.0,1.807
75,50.0,53.0,51.0,50.0,48.0,48.0,50.0,51.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,52.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,48.0,50.0,1.807
76,50.0,53.0,51.0,50.0,48.0,47.0,50.0,51.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,52.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,48.0,49.967,1.853
77,50.0,53.0,51.0,50.0,48.0,47.0,50.0,51.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,52.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,48.0,49.967,1.853
78,50.0,53.0,51.0,50.0,48.0,47.0,50.0,50.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,52.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,48.0,49.933,1.843
79,50.0,53.0,51.0,50.0,48.0,47.0,50.0,50.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,52.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,48.0,49.933,1.843
80,50.0,53.0,51.0,50.0,48.0,47.0,50.0,50.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,52.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,48.0,49.933,1.843
81,50.0,53.0,51.0,50.0,48.0,47.0,50.0,50.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,52.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,48.0,49.933,1.843
82,50.0,53.0,51.0,50.0,48.0,47.0,50.0,50.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,50.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,48.0,49.867,1.802
83,50.0,53.0,51.0,50.0,48.0,47.0,50.0,50.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,50.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,48.0,49.867,1.802
84,50.0,53.0,51.0,50.0,48.0,47.0,50.0,50.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,50.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,48.0,49.867,1.802
85,50.0,53.0,51.0,50.0,48.0,47.0,50.0,50.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,50.0,47.0,51.0,47.0,52.0,51.0,51.0,49.0,49.0,48.0,49.867,1.802
86,50.0,53.0,51.0,50.0,48.0,47.0,50.0,50.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,50.0,47.0,51.0,47.0,52.0,50.0,51.0,49.0,49.0,48.0,49.833,1.79
87,50.0,53.0,51.0,50.0,48.0,47.0,50.0,50.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,50.0,47.0,51.0,47.0,52.0,50.0,51.0,49.0,49.0,48.0,49.833,1.79
88,50.0,53.0,51.0,50.0,48.0,47.0,50.0,50.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,50.0,47.0,51.0,47.0,52.0,50.0,51.0,49.0,49.0,48.0,49.833,1.79
89,50.0,53.0,51.0,50.0,48.0,47.0,50.0,50.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,50.0,47.0,51.0,47.0,52.0,50.0,51.0,49.0,49.0,48.0,49.833,1.79
90,50.0,53.0,51.0,50.0,48.0,47.0,50.0,50.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,50.0,47.0,51.0,47.0,52.0,50.0,47.0,49.0,49.0,48.0,49.7,1.847
91,50.0,53.0,51.0,50.0,48.0,47.0,50.0,50.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,50.0,47.0,51.0,47.0,52.0,50.0,47.0,49.0,49.0,48.0,49.7,1.847
92,50.0,53.0,51.0,50.0,48.0,47.0,50.0,50.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,50.0,47.0,51.0,47.0,52.0,50.0,47.0,49.0,49.0,48.0,49.7,1.847
93,50.0,53.0,51.0,50.0,48.0,47.0,50.0,50.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,50.0,46.0,51.0,47.0,52.0,50.0,47.0,49.0,49.0,48.0,49.667,1.903
94,50.0,53.0,51.0,50.0,48.0,47.0,50.0,50.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,50.0,46.0,51.0,47.0,52.0,50.0,47.0,49.0,49.0,48.0,49.667,1.903
95,50.0,53.0,51.0,50.0,48.0,47.0,50.0,50.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,50.0,46.0,51.0,47.0,52.0,50.0,47.0,49.0,49.0,48.0,49.667,1.903
96,50.0,53.0,51.0,50.0,48.0,47.0,50.0,50.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,50.0,46.0,51.0,47.0,52.0,50.0,47.0,49.0,49.0,48.0,49.667,1.903
97,50.0,53.0,51.0,50.0,48.0,47.0,50.0,50.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,50.0,46.0,51.0,47.0,52.0,50.0,47.0,49.0,49.0,48.0,49.667,1.903
98,50.0,53.0,51.0,50.0,48.0,47.0,50.0,50.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,50.0,46.0,51.0,47.0,52.0,50.0,47.0,49.0,49.0,48.0,49.667,1.903
99,50.0,53.0,51.0,50.0,48.0,47.0,50.0,50.0,51.0,48.0,51.0,53.0,49.0,51.0,50.0,52.0,53.0,48.0,47.0,49.0,50.0,46.0,51.0,47.0,52.0,50.0,47.0,49.0,49.0,48.0,49.667,1.903
