Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
10,51.0,53.0,52.0,50.0,51.0,51.0,51.0,54.0,46.0,53.0,54.0,54.0,48.0,47.0,48.0,48.0,50.0,48.0,51.0,51.0,52.0,53.0,51.0,43.0,54.0,50.0,50.0,52.0,51.0,51.0,50.6,2.525
11,51.0,53.0,52.0,47.0,49.0,48.0,51.0,54.0,46.0,52.0,54.0,54.0,48.0,47.0,48.0,48.0,50.0,48.0,51.0,50.0,52.0,53.0,51.0,43.0,54.0,50.0,50.0,52.0,50.0,51.0,50.233,2.616
12,49.0,51.0,50.0,47.0,49.0,46.0,51.0,54.0,46.0,52.0,54.0,53.0,48.0,46.0,48.0,48.0,50.0,48.0,51.0,50.0,52.0,51.0,51.0,43.0,52.0,50.0,50.0,51.0,50.0,51.0,49.733,2.462
13,49.0,51.0,50.0,46.0,46.0,46.0,51.0,54.0,46.0,52.0,54.0,53.0,48.0,46.0,45.0,48.0,50.0,48.0,51.0,50.0,52.0,51.0,51.0,43.0,52.0,49.0,50.0,50.0,50.0,51.0,49.433,2.692
14,49.0,51.0,50.0,46.0,46.0,46.0,51.0,51.0,46.0,52.0,54.0,53.0,48.0,46.0,45.0,47.0,50.0,48.0,51.0,50.0,52.0,51.0,51.0,43.0,48.0,48.0,50.0,49.0,50.0,51.0,49.1,2.561
15,49.0,49.0,50.0,46.0,46.0,46.0,51.0,49.0,46.0,52.0,53.0,53.0,48.0,46.0,45.0,46.0,50.0,48.0,51.0,50.0,52.0,51.0,51.0,43.0,48.0,48.0,50.0,49.0,50.0,51.0,48.9,2.481
16,49.0,49.0,49.0,46.0,46.0,45.0,51.0,49.0,46.0,51.0,51.0,53.0,48.0,46.0,45.0,45.0,48.0,47.0,51.0,50.0,52.0,51.0,51.0,43.0,47.0,48.0,50.0,49.0,50.0,49.0,48.5,2.419
17,49.0,44.0,49.0,46.0,45.0,45.0,50.0,47.0,46.0,51.0,51.0,52.0,48.0,46.0,45.0,45.0,48.0,47.0,48.0,50.0,52.0,51.0,51.0,43.0,47.0,48.0,50.0,49.0,49.0,49.0,48.033,2.429
18,49.0,44.0,49.0,46.0,45.0,45.0,50.0,47.0,46.0,50.0,51.0,50.0,48.0,46.0,45.0,40.0,48.0,47.0,48.0,50.0,52.0,51.0,51.0,43.0,47.0,47.0,49.0,49.0,49.0,49.0,47.7,2.648
19,49.0,44.0,49.0,45.0,45.0,45.0,50.0,47.0,46.0,50.0,51.0,50.0,48.0,46.0,45.0,40.0,48.0,47.0,48.0,50.0,52.0,51.0,49.0,43.0,47.0,46.0,48.0,49.0,49.0,49.0,47.533,2.617
20,49.0,44.0,49.0,45.0,45.0,45.0,50.0,46.0,46.0,50.0,51.0,50.0,48.0,46.0,45.0,40.0,48.0,47.0,48.0,50.0,51.0,51.0,44.0,43.0,47.0,46.0,48.0,49.0,49.0,49.0,47.3,2.635
21,49.0,44.0,48.0,45.0,45.0,45.0,50.0,46.0,46.0,50.0,51.0,50.0,48.0,46.0,45.0,40.0,47.0,47.0,48.0,50.0,51.0,51.0,43.0,43.0,47.0,46.0,45.0,44.0,49.0,49.0,46.933,2.719
22,49.0,44.0,47.0,45.0,45.0,45.0,50.0,45.0,44.0,50.0,51.0,49.0,48.0,44.0,45.0,40.0,47.0,45.0,48.0,50.0,51.0,51.0,43.0,43.0,47.0,46.0,45.0,44.0,44.0,49.0,46.467,2.802
23,48.0,44.0,47.0,45.0,45.0,45.0,50.0,44.0,44.0,49.0,50.0,48.0,48.0,44.0,45.0,40.0,47.0,45.0,48.0,50.0,51.0,51.0,43.0,43.0,46.0,44.0,45.0,44.0,44.0,49.0,46.2,2.713
24,48.0,44.0,47.0,44.0,45.0,45.0,50.0,44.0,42.0,48.0,50.0,48.0,48.0,44.0,45.0,38.0,47.0,45.0,48.0,49.0,51.0,50.0,43.0,43.0,46.0,44.0,44.0,44.0,42.0,49.0,45.833,2.934
25,47.0,44.0,47.0,41.0,43.0,45.0,50.0,44.0,40.0,48.0,49.0,48.0,48.0,44.0,45.0,37.0,47.0,44.0,48.0,49.0,51.0,49.0,43.0,43.0,46.0,44.0,44.0,44.0,42.0,49.0,45.433,3.169
26,47.0,44.0,47.0,41.0,43.0,44.0,49.0,39.0,40.0,48.0,49.0,48.0,48.0,44.0,45.0,37.0,47.0,44.0,48.0,49.0,51.0,49.0,43.0,43.0,45.0,44.0,44.0,44.0,42.0,49.0,45.167,3.327
27,47.0,44.0,47.0,41.0,42.0,44.0,47.0,39.0,40.0,48.0,49.0,47.0,48.0,44.0,45.0,37.0,47.0,44.0,48.0,49.0,49.0,44.0,43.0,43.0,45.0,44.0,44.0,44.0,42.0,49.0,44.8,3.081
28,47.0,44.0,47.0,41.0,42.0,44.0,47.0,39.0,40.0,48.0,49.0,47.0,48.0,43.0,45.0,37.0,46.0,44.0,48.0,49.0,49.0,44.0,43.0,42.0,45.0,44.0,44.0,44.0,38.0,49.0,44.567,3.293
29,47.0,44.0,47.0,41.0,42.0,42.0,47.0,39.0,40.0,48.0,49.0,46.0,48.0,43.0,45.0,37.0,46.0,44.0,47.0,49.0,49.0,43.0,42.0,41.0,45.0,42.0,44.0,44.0,38.0,49.0,44.267,3.356
30,47.0,44.0,47.0,41.0,42.0,41.0,47.0,39.0,40.0,48.0,49.0,46.0,48.0,43.0,45.0,37.0,46.0,44.0,47.0,49.0,49.0,43.0,42.0,41.0,45.0,42.0,44.0,44.0,38.0,48.0,44.2,3.341
31,47.0,44.0,47.0,41.0,42.0,41.0,47.0,38.0,40.0,48.0,49.0,46.0,48.0,43.0,45.0,37.0,46.0,44.0,46.0,48.0,49.0,43.0,42.0,41.0,45.0,42.0,44.0,44.0,38.0,48.0,44.1,3.33
32,47.0,44.0,47.0,41.0,42.0,41.0,47.0,38.0,40.0,48.0,49.0,46.0,48.0,42.0,45.0,37.0,46.0,42.0,46.0,46.0,49.0,43.0,42.0,41.0,45.0,42.0,44.0,44.0,38.0,48.0,43.933,3.306
33,47.0,44.0,47.0,41.0,42.0,41.0,47.0,38.0,40.0,47.0,49.0,46.0,48.0,42.0,44.0,37.0,46.0,42.0,45.0,45.0,49.0,43.0,42.0,41.0,44.0,42.0,44.0,44.0,38.0,48.0,43.767,3.222
34,44.0,44.0,47.0,41.0,42.0,41.0,47.0,38.0,40.0,47.0,49.0,46.0,48.0,41.0,44.0,37.0,46.0,42.0,45.0,45.0,49.0,43.0,41.0,41.0,44.0,41.0,44.0,44.0,38.0,48.0,43.567,3.232
35,44.0,44.0,47.0,41.0,42.0,41.0,47.0,38.0,40.0,46.0,49.0,45.0,48.0,41.0,44.0,37.0,46.0,42.0,45.0,45.0,49.0,43.0,41.0,41.0,44.0,41.0,44.0,44.0,38.0,48.0,43.5,3.181
36,44.0,44.0,47.0,41.0,42.0,41.0,47.0,38.0,40.0,46.0,49.0,45.0,48.0,41.0,41.0,37.0,46.0,42.0,45.0,45.0,49.0,43.0,41.0,41.0,43.0,41.0,44.0,42.0,38.0,48.0,43.3,3.216
37,44.0,44.0,47.0,41.0,42.0,38.0,47.0,38.0,40.0,46.0,49.0,45.0,48.0,41.0,41.0,37.0,46.0,42.0,45.0,45.0,49.0,43.0,41.0,40.0,43.0,41.0,44.0,41.0,37.0,48.0,43.1,3.429
38,44.0,44.0,47.0,41.0,42.0,38.0,47.0,38.0,40.0,46.0,49.0,45.0,48.0,41.0,41.0,37.0,45.0,42.0,45.0,45.0,48.0,43.0,41.0,40.0,43.0,40.0,44.0,41.0,37.0,48.0,43.0,3.376
39,44.0,42.0,47.0,41.0,42.0,38.0,47.0,38.0,40.0,44.0,44.0,45.0,46.0,41.0,40.0,37.0,45.0,42.0,45.0,45.0,47.0,43.0,41.0,40.0,43.0,40.0,44.0,39.0,37.0,47.0,42.467,3.019
40,44.0,42.0,47.0,41.0,42.0,36.0,47.0,38.0,40.0,44.0,44.0,45.0,46.0,41.0,40.0,37.0,45.0,42.0,45.0,45.0,47.0,43.0,40.0,40.0,43.0,40.0,44.0,39.0,37.0,47.0,42.367,3.157
41,44.0,42.0,47.0,41.0,42.0,36.0,47.0,38.0,40.0,44.0,44.0,43.0,46.0,41.0,40.0,37.0,45.0,42.0,45.0,45.0,47.0,42.0,40.0,40.0,43.0,40.0,44.0,39.0,36.0,47.0,42.233,3.18
42,44.0,42.0,46.0,41.0,42.0,36.0,47.0,38.0,40.0,44.0,44.0,43.0,46.0,41.0,35.0,37.0,45.0,42.0,45.0,45.0,45.0,42.0,40.0,39.0,43.0,40.0,44.0,39.0,36.0,46.0,41.9,3.27
43,44.0,42.0,46.0,41.0,42.0,36.0,47.0,38.0,40.0,44.0,44.0,43.0,46.0,37.0,35.0,37.0,45.0,41.0,45.0,45.0,45.0,42.0,40.0,39.0,43.0,40.0,44.0,39.0,36.0,46.0,41.733,3.386
44,44.0,42.0,46.0,40.0,42.0,35.0,47.0,38.0,40.0,44.0,44.0,43.0,46.0,37.0,35.0,37.0,45.0,41.0,45.0,45.0,45.0,42.0,40.0,38.0,43.0,37.0,44.0,39.0,35.0,44.0,41.433,3.565
45,44.0,42.0,46.0,40.0,42.0,35.0,45.0,38.0,40.0,44.0,44.0,43.0,46.0,37.0,35.0,37.0,45.0,41.0,45.0,44.0,43.0,42.0,40.0,38.0,43.0,37.0,43.0,39.0,35.0,44.0,41.233,3.373
46,44.0,42.0,46.0,40.0,42.0,35.0,45.0,38.0,40.0,40.0,44.0,43.0,45.0,37.0,35.0,37.0,45.0,41.0,45.0,44.0,43.0,42.0,39.0,37.0,43.0,37.0,43.0,39.0,35.0,44.0,41.0,3.347
47,44.0,42.0,46.0,40.0,42.0,35.0,44.0,38.0,40.0,40.0,44.0,39.0,45.0,37.0,35.0,37.0,45.0,39.0,44.0,44.0,43.0,42.0,39.0,37.0,43.0,37.0,43.0,39.0,35.0,42.0,40.667,3.239
48,44.0,42.0,46.0,40.0,42.0,35.0,44.0,38.0,39.0,40.0,44.0,39.0,45.0,37.0,34.0,37.0,45.0,39.0,44.0,44.0,43.0,40.0,39.0,37.0,43.0,37.0,43.0,39.0,35.0,42.0,40.533,3.304
49,44.0,42.0,46.0,40.0,42.0,35.0,44.0,38.0,39.0,40.0,44.0,39.0,45.0,37.0,34.0,37.0,45.0,39.0,43.0,44.0,43.0,40.0,39.0,37.0,43.0,37.0,43.0,39.0,35.0,40.0,40.433,3.263
50,44.0,42.0,45.0,40.0,42.0,35.0,43.0,38.0,39.0,39.0,44.0,39.0,45.0,37.0,34.0,37.0,42.0,39.0,43.0,44.0,43.0,40.0,39.0,37.0,43.0,37.0,43.0,39.0,35.0,40.0,40.233,3.084
51,44.0,42.0,45.0,40.0,42.0,34.0,43.0,38.0,39.0,39.0,44.0,39.0,45.0,37.0,34.0,37.0,42.0,39.0,43.0,44.0,43.0,40.0,39.0,37.0,43.0,37.0,43.0,39.0,35.0,40.0,40.2,3.145
52,44.0,42.0,45.0,40.0,42.0,34.0,43.0,38.0,39.0,39.0,44.0,39.0,43.0,37.0,34.0,37.0,42.0,39.0,43.0,44.0,43.0,40.0,39.0,37.0,43.0,37.0,43.0,39.0,35.0,40.0,40.133,3.063
53,44.0,42.0,45.0,40.0,42.0,34.0,43.0,38.0,39.0,39.0,44.0,39.0,43.0,37.0,34.0,37.0,42.0,39.0,43.0,44.0,43.0,40.0,39.0,37.0,43.0,37.0,43.0,39.0,35.0,40.0,40.133,3.063
54,44.0,42.0,45.0,38.0,42.0,34.0,43.0,38.0,39.0,38.0,44.0,39.0,43.0,37.0,34.0,37.0,42.0,39.0,42.0,41.0,43.0,40.0,39.0,37.0,43.0,37.0,43.0,39.0,35.0,40.0,39.9,2.993
55,44.0,41.0,45.0,38.0,42.0,34.0,43.0,38.0,39.0,38.0,44.0,39.0,43.0,37.0,34.0,37.0,42.0,39.0,42.0,41.0,43.0,40.0,39.0,37.0,43.0,37.0,43.0,39.0,35.0,40.0,39.867,2.975
56,44.0,41.0,45.0,38.0,42.0,34.0,43.0,38.0,39.0,38.0,41.0,39.0,43.0,37.0,34.0,37.0,42.0,39.0,42.0,41.0,43.0,40.0,39.0,37.0,43.0,37.0,43.0,39.0,35.0,40.0,39.767,2.883
57,44.0,41.0,45.0,38.0,41.0,34.0,43.0,38.0,39.0,38.0,41.0,39.0,39.0,37.0,34.0,37.0,42.0,39.0,42.0,41.0,42.0,40.0,39.0,37.0,43.0,37.0,41.0,39.0,35.0,40.0,39.5,2.705
58,44.0,41.0,45.0,38.0,40.0,34.0,43.0,38.0,39.0,38.0,41.0,37.0,39.0,37.0,34.0,37.0,42.0,39.0,42.0,41.0,42.0,40.0,39.0,37.0,42.0,37.0,41.0,39.0,35.0,40.0,39.367,2.689
59,44.0,40.0,45.0,38.0,40.0,34.0,43.0,38.0,38.0,38.0,41.0,37.0,39.0,37.0,34.0,37.0,42.0,39.0,42.0,41.0,42.0,39.0,39.0,37.0,42.0,37.0,41.0,39.0,35.0,40.0,39.267,2.682
60,43.0,40.0,45.0,38.0,40.0,34.0,43.0,38.0,37.0,38.0,41.0,37.0,39.0,37.0,34.0,37.0,42.0,39.0,42.0,41.0,42.0,39.0,39.0,37.0,42.0,37.0,41.0,39.0,35.0,40.0,39.2,2.651
61,43.0,40.0,45.0,38.0,40.0,34.0,43.0,38.0,37.0,38.0,41.0,37.0,39.0,37.0,34.0,37.0,42.0,39.0,42.0,41.0,42.0,39.0,39.0,37.0,42.0,37.0,41.0,39.0,35.0,40.0,39.2,2.651
62,43.0,40.0,45.0,38.0,40.0,34.0,43.0,38.0,36.0,38.0,41.0,37.0,39.0,37.0,34.0,37.0,42.0,39.0,42.0,41.0,42.0,39.0,39.0,37.0,41.0,37.0,41.0,39.0,35.0,40.0,39.133,2.655
63,43.0,40.0,45.0,38.0,40.0,34.0,43.0,38.0,36.0,38.0,41.0,37.0,39.0,37.0,34.0,37.0,42.0,39.0,42.0,41.0,42.0,39.0,39.0,37.0,41.0,37.0,41.0,39.0,35.0,40.0,39.133,2.655
64,43.0,40.0,45.0,38.0,40.0,34.0,43.0,38.0,36.0,38.0,41.0,37.0,39.0,37.0,34.0,37.0,41.0,39.0,42.0,41.0,42.0,39.0,39.0,37.0,40.0,37.0,41.0,39.0,35.0,39.0,39.033,2.601
65,43.0,40.0,45.0,38.0,39.0,34.0,43.0,38.0,36.0,38.0,41.0,35.0,39.0,37.0,34.0,37.0,41.0,39.0,42.0,41.0,42.0,39.0,39.0,37.0,40.0,37.0,41.0,39.0,35.0,39.0,38.933,2.67
66,43.0,40.0,44.0,38.0,39.0,34.0,43.0,38.0,35.0,38.0,41.0,35.0,39.0,37.0,34.0,37.0,41.0,39.0,42.0,41.0,42.0,39.0,39.0,35.0,40.0,37.0,40.0,39.0,35.0,39.0,38.767,2.692
67,42.0,40.0,44.0,38.0,39.0,33.0,43.0,38.0,35.0,38.0,41.0,34.0,39.0,37.0,34.0,37.0,41.0,39.0,42.0,41.0,42.0,39.0,39.0,35.0,40.0,37.0,40.0,39.0,34.0,39.0,38.633,2.81
68,42.0,40.0,44.0,38.0,39.0,33.0,42.0,38.0,35.0,38.0,41.0,34.0,39.0,37.0,34.0,37.0,41.0,39.0,42.0,41.0,42.0,39.0,39.0,35.0,40.0,37.0,40.0,39.0,34.0,39.0,38.6,2.764
69,42.0,40.0,44.0,38.0,39.0,33.0,42.0,38.0,35.0,38.0,41.0,34.0,39.0,37.0,34.0,37.0,41.0,39.0,42.0,41.0,42.0,39.0,39.0,35.0,40.0,37.0,40.0,39.0,34.0,39.0,38.6,2.764
70,42.0,40.0,44.0,38.0,39.0,33.0,42.0,38.0,35.0,38.0,41.0,34.0,39.0,37.0,34.0,37.0,41.0,39.0,42.0,41.0,42.0,38.0,39.0,35.0,40.0,37.0,40.0,39.0,34.0,39.0,38.567,2.765
71,41.0,40.0,44.0,38.0,39.0,33.0,42.0,38.0,35.0,38.0,41.0,34.0,39.0,37.0,34.0,37.0,41.0,39.0,42.0,40.0,42.0,38.0,39.0,35.0,40.0,37.0,40.0,39.0,34.0,39.0,38.5,2.705
72,41.0,40.0,44.0,38.0,39.0,33.0,42.0,38.0,35.0,38.0,41.0,34.0,39.0,37.0,34.0,35.0,41.0,39.0,42.0,40.0,42.0,38.0,39.0,35.0,40.0,35.0,40.0,39.0,34.0,39.0,38.367,2.822
73,41.0,40.0,44.0,38.0,39.0,33.0,42.0,38.0,35.0,38.0,41.0,34.0,39.0,37.0,34.0,35.0,41.0,39.0,42.0,36.0,42.0,38.0,39.0,35.0,40.0,34.0,40.0,39.0,34.0,39.0,38.2,2.88
74,41.0,40.0,44.0,37.0,39.0,33.0,42.0,38.0,35.0,38.0,41.0,34.0,39.0,37.0,34.0,35.0,41.0,39.0,41.0,36.0,42.0,37.0,39.0,35.0,40.0,34.0,40.0,39.0,34.0,39.0,38.1,2.856
75,41.0,40.0,44.0,37.0,39.0,33.0,42.0,38.0,35.0,38.0,41.0,34.0,39.0,37.0,34.0,34.0,41.0,39.0,41.0,36.0,42.0,37.0,39.0,35.0,40.0,33.0,40.0,39.0,33.0,39.0,38.0,3.0
76,41.0,40.0,44.0,37.0,39.0,33.0,42.0,38.0,35.0,38.0,41.0,34.0,39.0,37.0,34.0,34.0,41.0,39.0,41.0,36.0,40.0,37.0,39.0,35.0,40.0,33.0,40.0,39.0,33.0,38.0,37.9,2.925
77,41.0,40.0,44.0,37.0,39.0,33.0,42.0,38.0,34.0,38.0,41.0,34.0,39.0,37.0,34.0,34.0,41.0,39.0,41.0,36.0,40.0,37.0,39.0,35.0,40.0,33.0,40.0,39.0,32.0,38.0,37.833,3.023
78,41.0,40.0,44.0,37.0,39.0,33.0,42.0,38.0,34.0,38.0,41.0,34.0,39.0,37.0,34.0,34.0,41.0,39.0,41.0,36.0,40.0,37.0,39.0,35.0,40.0,33.0,39.0,39.0,32.0,38.0,37.8,3.004
79,41.0,40.0,44.0,37.0,39.0,33.0,42.0,38.0,34.0,38.0,41.0,34.0,39.0,37.0,34.0,34.0,41.0,39.0,41.0,36.0,40.0,37.0,39.0,35.0,40.0,33.0,39.0,39.0,32.0,38.0,37.8,3.004
80,41.0,40.0,44.0,37.0,39.0,33.0,42.0,38.0,34.0,38.0,41.0,33.0,39.0,37.0,34.0,34.0,41.0,39.0,41.0,36.0,40.0,37.0,39.0,35.0,40.0,33.0,39.0,39.0,32.0,38.0,37.767,3.052
81,41.0,39.0,44.0,37.0,39.0,33.0,42.0,38.0,34.0,38.0,41.0,33.0,39.0,37.0,34.0,34.0,41.0,39.0,41.0,36.0,40.0,37.0,39.0,35.0,39.0,33.0,39.0,39.0,32.0,38.0,37.7,3.013
82,41.0,39.0,44.0,37.0,39.0,33.0,42.0,38.0,34.0,38.0,41.0,33.0,39.0,37.0,34.0,34.0,41.0,39.0,41.0,36.0,40.0,37.0,39.0,35.0,39.0,33.0,39.0,39.0,32.0,38.0,37.7,3.013
83,41.0,39.0,44.0,37.0,39.0,33.0,42.0,38.0,34.0,38.0,41.0,32.0,39.0,37.0,34.0,34.0,41.0,39.0,41.0,36.0,40.0,37.0,39.0,35.0,39.0,33.0,39.0,39.0,32.0,38.0,37.667,3.07
84,41.0,39.0,44.0,37.0,39.0,33.0,41.0,38.0,34.0,38.0,41.0,32.0,39.0,37.0,34.0,34.0,41.0,39.0,41.0,36.0,40.0,37.0,39.0,34.0,39.0,33.0,39.0,39.0,32.0,38.0,37.6,3.062
85,41.0,39.0,44.0,37.0,39.0,33.0,41.0,38.0,34.0,38.0,41.0,32.0,39.0,37.0,34.0,34.0,41.0,39.0,41.0,36.0,38.0,37.0,39.0,33.0,39.0,33.0,39.0,39.0,32.0,38.0,37.5,3.074
86,41.0,39.0,44.0,37.0,39.0,33.0,41.0,38.0,34.0,38.0,41.0,31.0,39.0,37.0,34.0,34.0,41.0,39.0,41.0,36.0,38.0,37.0,39.0,33.0,39.0,33.0,39.0,39.0,32.0,38.0,37.467,3.138
87,41.0,39.0,44.0,37.0,39.0,33.0,41.0,38.0,34.0,38.0,41.0,31.0,39.0,37.0,34.0,34.0,41.0,39.0,41.0,36.0,38.0,37.0,39.0,33.0,39.0,33.0,39.0,39.0,32.0,38.0,37.467,3.138
88,41.0,39.0,43.0,37.0,39.0,33.0,41.0,38.0,34.0,38.0,41.0,31.0,39.0,37.0,34.0,34.0,41.0,39.0,41.0,36.0,38.0,36.0,38.0,33.0,39.0,33.0,39.0,39.0,32.0,38.0,37.367,3.071
89,41.0,39.0,43.0,37.0,39.0,33.0,41.0,38.0,34.0,38.0,41.0,31.0,39.0,37.0,34.0,34.0,41.0,39.0,41.0,36.0,38.0,36.0,37.0,33.0,39.0,33.0,39.0,39.0,32.0,38.0,37.333,3.07
90,41.0,39.0,43.0,37.0,39.0,33.0,41.0,38.0,34.0,38.0,41.0,31.0,39.0,37.0,33.0,33.0,41.0,39.0,41.0,36.0,38.0,36.0,37.0,33.0,39.0,33.0,39.0,38.0,32.0,38.0,37.233,3.138
91,41.0,39.0,43.0,37.0,38.0,33.0,41.0,38.0,34.0,38.0,41.0,31.0,39.0,37.0,33.0,33.0,41.0,39.0,41.0,36.0,38.0,35.0,37.0,33.0,39.0,33.0,39.0,38.0,32.0,38.0,37.167,3.142
92,41.0,39.0,43.0,37.0,38.0,33.0,41.0,38.0,34.0,38.0,41.0,31.0,39.0,37.0,33.0,33.0,41.0,39.0,41.0,36.0,38.0,35.0,36.0,33.0,39.0,33.0,39.0,38.0,32.0,35.0,37.033,3.167
93,41.0,39.0,43.0,37.0,38.0,33.0,41.0,38.0,33.0,38.0,41.0,31.0,39.0,37.0,33.0,33.0,41.0,39.0,41.0,36.0,38.0,35.0,35.0,33.0,39.0,33.0,39.0,38.0,32.0,35.0,36.967,3.22
94,41.0,39.0,43.0,36.0,38.0,33.0,41.0,38.0,33.0,38.0,41.0,31.0,39.0,37.0,33.0,33.0,41.0,39.0,41.0,36.0,38.0,35.0,35.0,33.0,39.0,33.0,39.0,38.0,32.0,35.0,36.933,3.224
95,41.0,39.0,43.0,36.0,37.0,33.0,41.0,38.0,33.0,38.0,41.0,31.0,39.0,37.0,32.0,33.0,41.0,39.0,41.0,36.0,38.0,35.0,35.0,33.0,39.0,33.0,39.0,38.0,32.0,35.0,36.867,3.263
96,41.0,39.0,43.0,36.0,37.0,33.0,41.0,38.0,33.0,38.0,41.0,31.0,39.0,37.0,32.0,33.0,41.0,39.0,41.0,36.0,38.0,35.0,35.0,33.0,38.0,33.0,39.0,38.0,32.0,35.0,36.833,3.246
97,40.0,39.0,43.0,36.0,37.0,33.0,39.0,38.0,33.0,37.0,41.0,31.0,39.0,37.0,32.0,33.0,41.0,39.0,41.0,36.0,38.0,34.0,35.0,33.0,38.0,33.0,39.0,38.0,32.0,35.0,36.667,3.155
98,40.0,39.0,43.0,36.0,37.0,33.0,39.0,38.0,33.0,37.0,41.0,31.0,39.0,37.0,32.0,33.0,41.0,39.0,40.0,36.0,38.0,34.0,35.0,33.0,38.0,33.0,39.0,38.0,32.0,35.0,36.633,3.114
99,39.0,39.0,43.0,36.0,37.0,33.0,39.0,38.0,33.0,37.0,41.0,31.0,39.0,37.0,32.0,33.0,41.0,39.0,40.0,36.0,38.0,34.0,35.0,33.0,38.0,33.0,39.0,35.0,32.0,35.0,36.5,3.085
