Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
13,38.0,44.0,40.0,40.0,39.0,44.0,41.0,39.0,36.0,38.0,38.0,43.0,43.0,42.0,41.0,42.0,40.0,40.0,40.0,41.0,40.0,44.0,44.0,36.0,41.0,42.0,35.0,38.0,39.0,38.0,40.2,2.428
14,37.0,44.0,40.0,38.0,39.0,43.0,41.0,38.0,36.0,38.0,38.0,43.0,43.0,41.0,38.0,40.0,40.0,40.0,38.0,41.0,40.0,43.0,43.0,36.0,41.0,42.0,35.0,38.0,39.0,38.0,39.7,2.354
15,36.0,44.0,38.0,38.0,39.0,42.0,41.0,38.0,36.0,38.0,38.0,43.0,43.0,41.0,37.0,40.0,38.0,40.0,37.0,38.0,40.0,42.0,42.0,36.0,41.0,42.0,34.0,38.0,39.0,38.0,39.233,2.418
16,36.0,44.0,38.0,38.0,38.0,41.0,41.0,34.0,36.0,38.0,38.0,41.0,43.0,41.0,37.0,39.0,36.0,38.0,35.0,38.0,40.0,42.0,40.0,36.0,39.0,42.0,34.0,38.0,37.0,32.0,38.333,2.773
17,36.0,44.0,37.0,38.0,38.0,41.0,41.0,34.0,36.0,38.0,38.0,41.0,43.0,41.0,36.0,38.0,36.0,35.0,35.0,38.0,40.0,42.0,40.0,36.0,39.0,41.0,34.0,38.0,37.0,32.0,38.1,2.821
18,36.0,44.0,37.0,36.0,38.0,40.0,39.0,34.0,36.0,38.0,38.0,41.0,42.0,41.0,36.0,38.0,36.0,35.0,35.0,38.0,38.0,42.0,40.0,33.0,38.0,41.0,34.0,36.0,37.0,32.0,37.633,2.81
19,36.0,42.0,37.0,35.0,36.0,39.0,39.0,34.0,35.0,38.0,38.0,41.0,42.0,41.0,36.0,38.0,36.0,35.0,35.0,38.0,38.0,40.0,40.0,33.0,38.0,41.0,34.0,34.0,37.0,32.0,37.267,2.682
20,36.0,42.0,37.0,35.0,36.0,39.0,39.0,34.0,35.0,37.0,37.0,40.0,42.0,39.0,36.0,38.0,36.0,35.0,35.0,37.0,38.0,40.0,40.0,31.0,38.0,41.0,34.0,34.0,36.0,31.0,36.933,2.756
21,36.0,42.0,36.0,35.0,36.0,38.0,39.0,34.0,35.0,37.0,36.0,40.0,42.0,38.0,35.0,38.0,36.0,35.0,35.0,33.0,38.0,40.0,39.0,31.0,36.0,40.0,34.0,34.0,36.0,31.0,36.5,2.729
22,36.0,41.0,36.0,35.0,36.0,37.0,39.0,34.0,35.0,37.0,36.0,39.0,41.0,38.0,35.0,38.0,36.0,34.0,35.0,33.0,38.0,39.0,39.0,31.0,36.0,40.0,33.0,34.0,32.0,31.0,36.133,2.68
23,36.0,41.0,36.0,35.0,36.0,37.0,39.0,34.0,35.0,37.0,36.0,39.0,41.0,38.0,35.0,38.0,36.0,34.0,35.0,33.0,38.0,39.0,38.0,30.0,36.0,40.0,33.0,33.0,32.0,31.0,36.033,2.751
24,36.0,41.0,36.0,33.0,36.0,37.0,39.0,34.0,34.0,37.0,36.0,39.0,41.0,38.0,34.0,37.0,36.0,34.0,35.0,32.0,38.0,38.0,38.0,30.0,36.0,38.0,32.0,33.0,32.0,31.0,35.7,2.783
25,36.0,41.0,36.0,33.0,36.0,37.0,39.0,34.0,33.0,37.0,35.0,38.0,41.0,37.0,34.0,37.0,36.0,34.0,35.0,32.0,38.0,38.0,38.0,30.0,36.0,35.0,30.0,33.0,32.0,30.0,35.367,2.881
26,36.0,40.0,36.0,33.0,33.0,37.0,38.0,34.0,33.0,37.0,35.0,38.0,41.0,37.0,32.0,37.0,36.0,34.0,35.0,30.0,38.0,38.0,38.0,30.0,36.0,35.0,30.0,33.0,31.0,30.0,35.033,2.994
27,36.0,38.0,36.0,32.0,33.0,37.0,38.0,34.0,33.0,37.0,34.0,38.0,41.0,37.0,32.0,36.0,36.0,34.0,35.0,30.0,38.0,38.0,38.0,30.0,36.0,35.0,30.0,33.0,31.0,30.0,34.867,2.918
28,36.0,38.0,35.0,32.0,33.0,37.0,38.0,34.0,33.0,37.0,34.0,37.0,41.0,37.0,32.0,35.0,36.0,34.0,35.0,30.0,38.0,38.0,37.0,30.0,36.0,35.0,30.0,33.0,31.0,30.0,34.733,2.839
29,36.0,35.0,34.0,32.0,33.0,37.0,38.0,34.0,33.0,37.0,34.0,35.0,41.0,37.0,32.0,35.0,36.0,34.0,34.0,30.0,38.0,37.0,37.0,30.0,36.0,35.0,30.0,33.0,31.0,30.0,34.467,2.705
30,36.0,35.0,33.0,32.0,33.0,37.0,38.0,34.0,33.0,37.0,34.0,35.0,41.0,37.0,32.0,35.0,36.0,34.0,34.0,30.0,38.0,37.0,37.0,30.0,36.0,35.0,30.0,33.0,31.0,30.0,34.433,2.716
31,36.0,35.0,33.0,32.0,33.0,37.0,38.0,34.0,32.0,37.0,34.0,34.0,41.0,37.0,32.0,35.0,36.0,34.0,34.0,29.0,38.0,35.0,37.0,30.0,34.0,35.0,30.0,32.0,31.0,30.0,34.167,2.758
32,35.0,35.0,33.0,32.0,33.0,37.0,38.0,34.0,32.0,37.0,34.0,34.0,41.0,37.0,32.0,35.0,36.0,33.0,32.0,29.0,38.0,35.0,36.0,30.0,34.0,35.0,30.0,32.0,31.0,30.0,34.0,2.745
33,34.0,35.0,33.0,32.0,33.0,37.0,38.0,34.0,31.0,37.0,34.0,33.0,41.0,37.0,32.0,35.0,36.0,33.0,32.0,29.0,38.0,35.0,35.0,30.0,34.0,35.0,30.0,32.0,31.0,30.0,33.867,2.754
34,34.0,35.0,33.0,32.0,33.0,37.0,38.0,34.0,31.0,35.0,34.0,33.0,41.0,37.0,32.0,35.0,36.0,33.0,32.0,29.0,38.0,35.0,35.0,30.0,34.0,34.0,30.0,32.0,31.0,30.0,33.767,2.692
35,34.0,35.0,33.0,32.0,33.0,35.0,38.0,34.0,31.0,35.0,34.0,33.0,41.0,37.0,32.0,35.0,36.0,33.0,32.0,29.0,38.0,35.0,35.0,30.0,34.0,33.0,30.0,31.0,31.0,30.0,33.633,2.664
36,34.0,35.0,33.0,32.0,33.0,34.0,38.0,34.0,31.0,35.0,34.0,33.0,41.0,37.0,32.0,35.0,36.0,33.0,32.0,29.0,37.0,34.0,35.0,30.0,34.0,33.0,30.0,31.0,31.0,30.0,33.533,2.591
37,32.0,35.0,33.0,32.0,33.0,34.0,38.0,34.0,31.0,35.0,34.0,33.0,39.0,37.0,31.0,34.0,36.0,33.0,31.0,29.0,37.0,32.0,34.0,30.0,34.0,33.0,30.0,31.0,31.0,30.0,33.2,2.455
38,31.0,35.0,33.0,32.0,33.0,33.0,38.0,34.0,31.0,35.0,34.0,33.0,38.0,37.0,28.0,34.0,36.0,33.0,31.0,29.0,36.0,32.0,33.0,30.0,34.0,33.0,30.0,31.0,31.0,30.0,32.933,2.489
39,31.0,33.0,33.0,32.0,33.0,33.0,38.0,34.0,31.0,35.0,34.0,33.0,38.0,37.0,28.0,34.0,36.0,33.0,31.0,29.0,36.0,32.0,33.0,30.0,34.0,33.0,30.0,31.0,31.0,30.0,32.867,2.459
40,31.0,33.0,33.0,32.0,33.0,32.0,38.0,34.0,31.0,35.0,34.0,33.0,38.0,37.0,28.0,34.0,36.0,33.0,31.0,29.0,36.0,32.0,32.0,30.0,34.0,33.0,30.0,31.0,31.0,30.0,32.8,2.468
41,31.0,33.0,33.0,32.0,33.0,32.0,38.0,34.0,31.0,35.0,34.0,33.0,38.0,37.0,28.0,34.0,36.0,33.0,31.0,29.0,36.0,32.0,32.0,30.0,34.0,33.0,30.0,31.0,31.0,30.0,32.8,2.468
42,31.0,32.0,33.0,31.0,33.0,32.0,38.0,34.0,30.0,35.0,34.0,33.0,38.0,35.0,28.0,34.0,36.0,33.0,31.0,29.0,35.0,32.0,31.0,30.0,34.0,33.0,30.0,31.0,31.0,30.0,32.567,2.404
43,31.0,32.0,33.0,31.0,33.0,32.0,38.0,34.0,30.0,35.0,34.0,33.0,38.0,35.0,28.0,34.0,36.0,33.0,31.0,29.0,35.0,32.0,31.0,30.0,34.0,33.0,30.0,31.0,31.0,29.0,32.533,2.446
44,31.0,32.0,33.0,31.0,33.0,32.0,36.0,34.0,30.0,35.0,34.0,33.0,38.0,35.0,28.0,34.0,36.0,33.0,31.0,29.0,35.0,29.0,31.0,30.0,34.0,33.0,30.0,31.0,31.0,29.0,32.367,2.401
45,31.0,32.0,33.0,31.0,33.0,32.0,34.0,34.0,30.0,35.0,34.0,33.0,37.0,35.0,28.0,34.0,36.0,33.0,30.0,29.0,35.0,29.0,31.0,30.0,34.0,33.0,30.0,29.0,31.0,28.0,32.133,2.391
46,31.0,32.0,33.0,31.0,33.0,32.0,34.0,34.0,30.0,35.0,34.0,33.0,37.0,35.0,27.0,34.0,36.0,33.0,30.0,29.0,35.0,29.0,31.0,30.0,34.0,33.0,30.0,29.0,31.0,28.0,32.1,2.454
47,31.0,32.0,33.0,31.0,33.0,31.0,34.0,34.0,29.0,35.0,34.0,33.0,35.0,35.0,27.0,34.0,36.0,33.0,30.0,29.0,35.0,29.0,31.0,29.0,34.0,33.0,30.0,29.0,31.0,28.0,31.933,2.421
48,31.0,32.0,33.0,31.0,33.0,31.0,34.0,34.0,29.0,35.0,34.0,33.0,35.0,35.0,27.0,34.0,36.0,33.0,30.0,29.0,33.0,29.0,31.0,27.0,34.0,33.0,30.0,29.0,31.0,28.0,31.8,2.468
49,31.0,32.0,33.0,31.0,33.0,31.0,34.0,34.0,29.0,35.0,34.0,33.0,35.0,35.0,26.0,34.0,36.0,33.0,30.0,29.0,33.0,28.0,31.0,27.0,34.0,33.0,30.0,29.0,31.0,28.0,31.733,2.581
50,30.0,32.0,33.0,31.0,33.0,31.0,34.0,34.0,29.0,35.0,34.0,33.0,35.0,35.0,26.0,34.0,36.0,33.0,30.0,29.0,33.0,28.0,31.0,27.0,34.0,32.0,30.0,29.0,31.0,28.0,31.667,2.586
51,30.0,32.0,33.0,30.0,33.0,31.0,34.0,34.0,29.0,35.0,34.0,33.0,35.0,35.0,26.0,34.0,36.0,33.0,30.0,29.0,33.0,28.0,31.0,27.0,34.0,32.0,30.0,29.0,31.0,28.0,31.633,2.601
52,30.0,32.0,33.0,30.0,33.0,31.0,34.0,34.0,29.0,35.0,33.0,33.0,35.0,35.0,26.0,34.0,36.0,33.0,30.0,29.0,33.0,28.0,30.0,27.0,34.0,32.0,30.0,29.0,31.0,28.0,31.567,2.591
53,30.0,32.0,33.0,30.0,33.0,31.0,34.0,34.0,29.0,35.0,33.0,33.0,35.0,35.0,26.0,34.0,36.0,33.0,30.0,29.0,33.0,28.0,30.0,27.0,34.0,32.0,29.0,29.0,31.0,28.0,31.533,2.617
54,30.0,32.0,33.0,30.0,33.0,31.0,34.0,34.0,29.0,35.0,33.0,33.0,35.0,35.0,26.0,34.0,36.0,33.0,30.0,29.0,33.0,28.0,30.0,27.0,34.0,32.0,29.0,29.0,31.0,28.0,31.533,2.617
55,30.0,32.0,33.0,30.0,33.0,30.0,34.0,34.0,29.0,35.0,33.0,33.0,35.0,35.0,26.0,34.0,36.0,33.0,30.0,29.0,33.0,28.0,30.0,27.0,34.0,32.0,29.0,29.0,31.0,28.0,31.5,2.63
56,30.0,32.0,33.0,30.0,33.0,30.0,34.0,34.0,29.0,35.0,33.0,33.0,35.0,35.0,26.0,33.0,36.0,33.0,30.0,29.0,33.0,27.0,30.0,27.0,34.0,32.0,29.0,29.0,31.0,26.0,31.367,2.763
57,30.0,32.0,33.0,30.0,33.0,30.0,34.0,34.0,29.0,35.0,33.0,33.0,35.0,35.0,26.0,33.0,36.0,33.0,30.0,29.0,33.0,27.0,30.0,27.0,34.0,32.0,29.0,29.0,31.0,26.0,31.367,2.763
58,30.0,32.0,33.0,30.0,33.0,30.0,34.0,34.0,29.0,35.0,33.0,33.0,35.0,34.0,26.0,33.0,36.0,33.0,30.0,29.0,33.0,27.0,30.0,27.0,34.0,32.0,29.0,29.0,31.0,26.0,31.333,2.724
59,30.0,32.0,33.0,30.0,33.0,30.0,34.0,34.0,29.0,35.0,33.0,33.0,35.0,34.0,26.0,33.0,36.0,33.0,30.0,29.0,33.0,27.0,30.0,27.0,34.0,31.0,29.0,29.0,31.0,26.0,31.3,2.722
60,30.0,32.0,33.0,30.0,33.0,30.0,34.0,34.0,28.0,35.0,33.0,33.0,35.0,33.0,26.0,32.0,36.0,33.0,30.0,29.0,32.0,27.0,30.0,27.0,34.0,31.0,29.0,29.0,31.0,26.0,31.167,2.697
61,30.0,32.0,33.0,30.0,33.0,30.0,34.0,34.0,28.0,35.0,33.0,33.0,35.0,33.0,26.0,32.0,36.0,33.0,30.0,29.0,32.0,26.0,30.0,27.0,34.0,31.0,29.0,29.0,31.0,26.0,31.133,2.754
62,30.0,32.0,33.0,30.0,33.0,30.0,34.0,34.0,28.0,35.0,33.0,33.0,35.0,33.0,25.0,32.0,36.0,33.0,30.0,29.0,32.0,26.0,30.0,27.0,34.0,31.0,29.0,29.0,31.0,26.0,31.1,2.821
63,30.0,32.0,33.0,30.0,33.0,30.0,33.0,34.0,28.0,35.0,33.0,33.0,35.0,33.0,25.0,32.0,36.0,33.0,30.0,29.0,32.0,26.0,30.0,27.0,34.0,31.0,28.0,29.0,31.0,26.0,31.033,2.822
64,30.0,32.0,33.0,30.0,33.0,30.0,33.0,34.0,28.0,35.0,33.0,33.0,34.0,33.0,25.0,32.0,36.0,33.0,30.0,29.0,32.0,26.0,30.0,27.0,34.0,31.0,26.0,29.0,31.0,26.0,30.933,2.874
65,30.0,32.0,33.0,30.0,33.0,30.0,33.0,34.0,28.0,35.0,33.0,33.0,32.0,33.0,25.0,32.0,36.0,33.0,30.0,29.0,32.0,26.0,30.0,27.0,34.0,31.0,26.0,28.0,31.0,26.0,30.833,2.853
66,30.0,32.0,33.0,30.0,33.0,30.0,32.0,34.0,28.0,35.0,33.0,33.0,32.0,33.0,25.0,32.0,36.0,33.0,30.0,29.0,32.0,26.0,30.0,27.0,34.0,31.0,26.0,28.0,31.0,26.0,30.8,2.833
67,30.0,32.0,33.0,30.0,33.0,30.0,31.0,34.0,28.0,35.0,33.0,33.0,32.0,33.0,25.0,32.0,36.0,33.0,30.0,29.0,32.0,26.0,30.0,27.0,34.0,31.0,26.0,28.0,31.0,26.0,30.767,2.825
68,30.0,32.0,32.0,30.0,33.0,30.0,31.0,34.0,28.0,35.0,33.0,33.0,32.0,33.0,25.0,32.0,36.0,33.0,30.0,29.0,31.0,26.0,30.0,27.0,34.0,31.0,26.0,28.0,31.0,26.0,30.7,2.795
69,30.0,32.0,32.0,30.0,33.0,30.0,31.0,34.0,27.0,35.0,33.0,32.0,32.0,31.0,25.0,32.0,36.0,33.0,30.0,29.0,31.0,26.0,30.0,27.0,34.0,31.0,26.0,28.0,31.0,26.0,30.567,2.777
70,30.0,32.0,32.0,30.0,33.0,30.0,31.0,34.0,27.0,35.0,33.0,32.0,32.0,31.0,25.0,32.0,36.0,33.0,30.0,29.0,31.0,26.0,30.0,27.0,34.0,31.0,26.0,28.0,31.0,26.0,30.567,2.777
71,30.0,32.0,32.0,30.0,33.0,30.0,31.0,32.0,27.0,35.0,33.0,32.0,32.0,31.0,25.0,32.0,36.0,33.0,30.0,29.0,31.0,26.0,30.0,27.0,34.0,31.0,26.0,28.0,31.0,26.0,30.5,2.717
72,30.0,32.0,32.0,30.0,33.0,30.0,31.0,32.0,27.0,35.0,33.0,32.0,32.0,31.0,25.0,32.0,36.0,33.0,30.0,29.0,31.0,26.0,30.0,27.0,34.0,31.0,26.0,28.0,31.0,26.0,30.5,2.717
73,30.0,32.0,32.0,30.0,33.0,30.0,31.0,31.0,27.0,35.0,33.0,32.0,32.0,31.0,25.0,32.0,36.0,33.0,30.0,29.0,31.0,26.0,30.0,27.0,34.0,31.0,26.0,28.0,31.0,26.0,30.467,2.705
74,30.0,32.0,32.0,30.0,33.0,30.0,31.0,31.0,27.0,35.0,33.0,32.0,32.0,31.0,25.0,32.0,36.0,33.0,30.0,29.0,31.0,26.0,30.0,27.0,34.0,31.0,26.0,28.0,31.0,26.0,30.467,2.705
75,30.0,32.0,32.0,30.0,33.0,30.0,31.0,31.0,27.0,35.0,33.0,32.0,32.0,31.0,25.0,32.0,36.0,33.0,30.0,29.0,31.0,26.0,30.0,27.0,34.0,31.0,26.0,28.0,31.0,26.0,30.467,2.705
76,29.0,32.0,32.0,30.0,33.0,30.0,31.0,31.0,27.0,35.0,33.0,32.0,32.0,31.0,25.0,32.0,36.0,32.0,30.0,29.0,31.0,26.0,30.0,27.0,34.0,31.0,26.0,28.0,31.0,26.0,30.4,2.691
77,29.0,32.0,32.0,30.0,33.0,30.0,31.0,31.0,27.0,35.0,33.0,32.0,32.0,31.0,25.0,32.0,36.0,32.0,30.0,29.0,31.0,26.0,30.0,27.0,34.0,31.0,26.0,28.0,31.0,26.0,30.4,2.691
78,29.0,32.0,32.0,30.0,33.0,30.0,31.0,31.0,27.0,35.0,33.0,32.0,30.0,31.0,25.0,32.0,36.0,32.0,30.0,29.0,31.0,26.0,30.0,27.0,34.0,30.0,26.0,28.0,31.0,26.0,30.3,2.673
79,29.0,32.0,32.0,30.0,33.0,30.0,31.0,31.0,27.0,35.0,33.0,32.0,30.0,31.0,25.0,32.0,36.0,32.0,30.0,29.0,31.0,26.0,30.0,27.0,34.0,30.0,26.0,28.0,31.0,26.0,30.3,2.673
80,29.0,32.0,32.0,30.0,33.0,30.0,31.0,31.0,27.0,35.0,33.0,32.0,30.0,31.0,25.0,32.0,36.0,32.0,30.0,29.0,31.0,26.0,30.0,27.0,34.0,29.0,26.0,28.0,31.0,26.0,30.267,2.682
81,29.0,32.0,32.0,30.0,33.0,30.0,31.0,31.0,27.0,35.0,33.0,32.0,30.0,31.0,25.0,32.0,36.0,32.0,30.0,29.0,31.0,26.0,30.0,27.0,34.0,29.0,26.0,28.0,29.0,26.0,30.2,2.688
82,29.0,32.0,32.0,30.0,33.0,30.0,31.0,31.0,27.0,35.0,33.0,32.0,29.0,31.0,25.0,32.0,36.0,32.0,30.0,29.0,30.0,26.0,30.0,27.0,34.0,29.0,26.0,28.0,29.0,26.0,30.133,2.692
83,29.0,32.0,32.0,30.0,33.0,30.0,31.0,31.0,27.0,35.0,33.0,32.0,29.0,31.0,25.0,32.0,36.0,32.0,30.0,29.0,30.0,26.0,30.0,27.0,34.0,29.0,26.0,28.0,29.0,26.0,30.133,2.692
84,29.0,32.0,32.0,30.0,33.0,30.0,31.0,31.0,27.0,35.0,33.0,32.0,28.0,31.0,25.0,32.0,36.0,32.0,30.0,29.0,30.0,26.0,30.0,27.0,34.0,29.0,26.0,28.0,29.0,26.0,30.1,2.712
85,29.0,32.0,32.0,30.0,33.0,30.0,31.0,31.0,27.0,35.0,33.0,32.0,28.0,31.0,25.0,32.0,36.0,32.0,30.0,29.0,30.0,26.0,30.0,27.0,34.0,29.0,26.0,28.0,29.0,26.0,30.1,2.712
86,29.0,32.0,32.0,30.0,33.0,30.0,31.0,31.0,27.0,35.0,33.0,32.0,28.0,31.0,25.0,32.0,36.0,32.0,30.0,29.0,30.0,26.0,30.0,27.0,34.0,29.0,26.0,28.0,29.0,26.0,30.1,2.712
87,29.0,32.0,32.0,30.0,33.0,30.0,31.0,31.0,27.0,35.0,33.0,32.0,28.0,31.0,25.0,32.0,36.0,32.0,30.0,29.0,30.0,26.0,30.0,27.0,34.0,29.0,26.0,28.0,29.0,26.0,30.1,2.712
88,29.0,32.0,32.0,30.0,33.0,30.0,29.0,31.0,27.0,35.0,33.0,32.0,28.0,31.0,25.0,32.0,36.0,32.0,30.0,29.0,30.0,26.0,30.0,27.0,34.0,29.0,26.0,28.0,29.0,26.0,30.033,2.714
89,29.0,32.0,32.0,30.0,33.0,30.0,29.0,31.0,27.0,35.0,33.0,32.0,28.0,30.0,25.0,32.0,36.0,32.0,30.0,29.0,30.0,26.0,30.0,27.0,34.0,29.0,26.0,28.0,29.0,26.0,30.0,2.708
90,29.0,32.0,32.0,30.0,33.0,30.0,29.0,31.0,27.0,35.0,33.0,32.0,28.0,30.0,25.0,32.0,36.0,31.0,30.0,29.0,30.0,26.0,30.0,27.0,34.0,29.0,26.0,27.0,29.0,26.0,29.933,2.719
91,29.0,32.0,32.0,30.0,33.0,30.0,29.0,30.0,27.0,35.0,33.0,32.0,28.0,30.0,25.0,32.0,36.0,31.0,30.0,29.0,29.0,26.0,30.0,27.0,34.0,29.0,26.0,27.0,29.0,26.0,29.867,2.717
92,29.0,32.0,32.0,30.0,33.0,30.0,29.0,30.0,27.0,35.0,33.0,32.0,28.0,30.0,25.0,32.0,36.0,31.0,30.0,29.0,29.0,26.0,29.0,27.0,34.0,29.0,26.0,27.0,29.0,26.0,29.833,2.721
93,29.0,32.0,32.0,30.0,33.0,30.0,29.0,30.0,27.0,35.0,33.0,32.0,28.0,30.0,25.0,32.0,36.0,31.0,30.0,29.0,29.0,26.0,29.0,27.0,34.0,29.0,26.0,27.0,29.0,26.0,29.833,2.721
94,29.0,32.0,32.0,30.0,33.0,29.0,29.0,30.0,27.0,35.0,33.0,32.0,28.0,30.0,25.0,32.0,36.0,31.0,30.0,29.0,29.0,26.0,29.0,27.0,34.0,29.0,26.0,27.0,29.0,26.0,29.8,2.725
95,29.0,32.0,32.0,30.0,33.0,29.0,29.0,30.0,27.0,35.0,33.0,32.0,28.0,30.0,25.0,32.0,36.0,31.0,30.0,29.0,29.0,26.0,29.0,27.0,34.0,29.0,26.0,27.0,28.0,26.0,29.767,2.741
96,29.0,32.0,32.0,30.0,33.0,29.0,29.0,30.0,27.0,35.0,33.0,32.0,28.0,30.0,25.0,32.0,36.0,31.0,30.0,29.0,29.0,26.0,29.0,27.0,34.0,29.0,26.0,27.0,28.0,26.0,29.767,2.741
97,29.0,32.0,31.0,30.0,33.0,29.0,29.0,30.0,27.0,35.0,33.0,32.0,28.0,30.0,25.0,32.0,36.0,31.0,30.0,29.0,29.0,26.0,29.0,27.0,34.0,29.0,26.0,27.0,28.0,26.0,29.733,2.719
98,29.0,32.0,31.0,30.0,33.0,27.0,29.0,30.0,27.0,35.0,33.0,32.0,28.0,30.0,25.0,32.0,36.0,31.0,30.0,29.0,28.0,26.0,29.0,27.0,34.0,29.0,26.0,27.0,28.0,26.0,29.633,2.775
99,29.0,32.0,31.0,30.0,33.0,27.0,29.0,30.0,27.0,35.0,33.0,32.0,28.0,30.0,25.0,32.0,36.0,29.0,30.0,29.0,28.0,26.0,29.0,27.0,34.0,29.0,26.0,27.0,28.0,26.0,29.567,2.765
