Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
28,43.0,46.0,46.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,46.0,46.0,41.0,47.0,44.0,47.0,42.0,46.0,47.0,47.0,41.0,44.0,46.0,47.0,42.0,45.0,48.0,44.0,47.0,41.0,44.867,2.217
29,43.0,46.0,46.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,46.0,46.0,41.0,47.0,44.0,47.0,42.0,46.0,47.0,46.0,41.0,44.0,46.0,47.0,42.0,45.0,48.0,44.0,47.0,41.0,44.833,2.192
30,43.0,46.0,46.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,46.0,46.0,41.0,47.0,44.0,47.0,42.0,46.0,47.0,46.0,41.0,44.0,46.0,47.0,42.0,45.0,48.0,44.0,45.0,41.0,44.767,2.155
31,43.0,46.0,46.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,46.0,46.0,41.0,46.0,44.0,47.0,42.0,46.0,47.0,46.0,41.0,44.0,46.0,47.0,42.0,45.0,46.0,44.0,45.0,41.0,44.667,2.055
32,43.0,46.0,46.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,46.0,46.0,41.0,46.0,44.0,47.0,42.0,46.0,47.0,46.0,41.0,44.0,46.0,47.0,42.0,45.0,46.0,44.0,45.0,41.0,44.667,2.055
33,43.0,46.0,46.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,45.0,46.0,41.0,46.0,44.0,47.0,42.0,46.0,47.0,46.0,41.0,44.0,46.0,47.0,42.0,45.0,46.0,44.0,45.0,41.0,44.633,2.041
34,43.0,46.0,46.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,45.0,46.0,41.0,46.0,44.0,47.0,42.0,46.0,45.0,45.0,41.0,44.0,46.0,47.0,42.0,45.0,46.0,44.0,45.0,41.0,44.533,1.979
35,43.0,44.0,46.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,42.0,46.0,41.0,46.0,44.0,47.0,42.0,46.0,45.0,45.0,41.0,44.0,46.0,47.0,42.0,45.0,46.0,44.0,45.0,41.0,44.367,2.008
36,43.0,44.0,46.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,42.0,46.0,41.0,43.0,44.0,47.0,42.0,46.0,45.0,41.0,41.0,44.0,46.0,47.0,42.0,45.0,46.0,44.0,45.0,41.0,44.133,2.077
37,43.0,44.0,46.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,42.0,46.0,41.0,43.0,44.0,47.0,42.0,46.0,45.0,41.0,41.0,44.0,46.0,47.0,42.0,45.0,46.0,44.0,45.0,41.0,44.133,2.077
38,43.0,44.0,46.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,42.0,46.0,41.0,43.0,44.0,47.0,41.0,46.0,45.0,41.0,41.0,44.0,46.0,47.0,40.0,45.0,46.0,44.0,45.0,41.0,44.033,2.213
39,43.0,44.0,46.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,42.0,46.0,41.0,43.0,43.0,47.0,41.0,46.0,45.0,41.0,41.0,44.0,46.0,47.0,40.0,45.0,46.0,44.0,45.0,41.0,44.0,2.221
40,43.0,44.0,46.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,42.0,46.0,41.0,43.0,43.0,47.0,41.0,46.0,45.0,41.0,41.0,44.0,46.0,47.0,40.0,45.0,46.0,44.0,45.0,41.0,44.0,2.221
41,43.0,44.0,45.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,42.0,46.0,41.0,43.0,43.0,47.0,41.0,46.0,45.0,41.0,41.0,44.0,46.0,47.0,40.0,45.0,46.0,44.0,45.0,41.0,43.967,2.198
42,43.0,44.0,45.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,42.0,46.0,41.0,43.0,43.0,47.0,41.0,46.0,45.0,41.0,41.0,44.0,46.0,47.0,40.0,45.0,46.0,44.0,45.0,41.0,43.967,2.198
43,43.0,44.0,45.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,42.0,46.0,41.0,43.0,43.0,47.0,41.0,46.0,45.0,41.0,41.0,44.0,46.0,47.0,40.0,45.0,46.0,44.0,45.0,41.0,43.967,2.198
44,43.0,44.0,44.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,42.0,46.0,41.0,43.0,43.0,47.0,41.0,46.0,45.0,41.0,41.0,44.0,46.0,47.0,40.0,45.0,46.0,44.0,45.0,41.0,43.933,2.19
45,43.0,43.0,44.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,47.0,41.0,46.0,45.0,41.0,41.0,44.0,46.0,47.0,40.0,45.0,46.0,44.0,45.0,41.0,43.733,2.502
46,43.0,43.0,44.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,47.0,41.0,46.0,45.0,41.0,41.0,44.0,46.0,47.0,40.0,45.0,46.0,44.0,45.0,41.0,43.733,2.502
47,43.0,43.0,43.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,47.0,41.0,46.0,45.0,41.0,41.0,44.0,46.0,47.0,40.0,45.0,46.0,44.0,45.0,41.0,43.7,2.505
48,43.0,43.0,43.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,47.0,41.0,46.0,45.0,41.0,41.0,44.0,46.0,47.0,40.0,45.0,46.0,44.0,45.0,41.0,43.7,2.505
49,43.0,43.0,43.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,47.0,41.0,46.0,45.0,41.0,41.0,44.0,46.0,46.0,40.0,45.0,46.0,44.0,45.0,41.0,43.667,2.468
50,43.0,43.0,43.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,47.0,41.0,46.0,45.0,41.0,41.0,44.0,46.0,46.0,40.0,45.0,46.0,44.0,45.0,41.0,43.667,2.468
51,43.0,43.0,43.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,47.0,41.0,46.0,45.0,41.0,41.0,44.0,46.0,46.0,40.0,45.0,46.0,44.0,45.0,41.0,43.667,2.468
52,43.0,43.0,43.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,47.0,41.0,46.0,45.0,41.0,41.0,44.0,46.0,46.0,40.0,45.0,46.0,44.0,45.0,41.0,43.667,2.468
53,43.0,43.0,43.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,47.0,41.0,46.0,45.0,41.0,41.0,44.0,46.0,46.0,40.0,45.0,46.0,44.0,45.0,41.0,43.667,2.468
54,43.0,43.0,43.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,46.0,41.0,46.0,45.0,41.0,41.0,44.0,46.0,46.0,40.0,45.0,46.0,44.0,45.0,41.0,43.633,2.429
55,43.0,43.0,43.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,46.0,41.0,46.0,45.0,41.0,41.0,44.0,46.0,46.0,40.0,45.0,46.0,44.0,45.0,41.0,43.633,2.429
56,43.0,43.0,43.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,46.0,41.0,46.0,45.0,41.0,41.0,44.0,46.0,42.0,40.0,45.0,46.0,44.0,45.0,41.0,43.5,2.405
57,43.0,43.0,43.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,46.0,41.0,46.0,45.0,41.0,41.0,44.0,46.0,42.0,40.0,45.0,46.0,44.0,45.0,41.0,43.5,2.405
58,43.0,43.0,43.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,46.0,41.0,46.0,45.0,41.0,41.0,44.0,46.0,42.0,40.0,45.0,46.0,44.0,45.0,41.0,43.5,2.405
59,43.0,43.0,43.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,46.0,41.0,46.0,45.0,41.0,41.0,44.0,46.0,42.0,40.0,45.0,46.0,44.0,45.0,41.0,43.5,2.405
60,43.0,43.0,43.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,46.0,41.0,46.0,45.0,41.0,41.0,44.0,46.0,42.0,40.0,45.0,46.0,44.0,45.0,41.0,43.5,2.405
61,43.0,43.0,43.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,46.0,41.0,46.0,45.0,41.0,41.0,44.0,46.0,42.0,40.0,45.0,46.0,44.0,45.0,41.0,43.5,2.405
62,43.0,43.0,43.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,46.0,41.0,46.0,45.0,41.0,41.0,44.0,46.0,42.0,40.0,45.0,46.0,43.0,45.0,41.0,43.467,2.405
63,43.0,43.0,43.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,46.0,41.0,46.0,45.0,41.0,41.0,44.0,46.0,42.0,40.0,45.0,46.0,43.0,45.0,41.0,43.467,2.405
64,43.0,43.0,43.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,46.0,41.0,46.0,45.0,41.0,41.0,44.0,46.0,42.0,40.0,45.0,46.0,43.0,45.0,41.0,43.467,2.405
65,43.0,43.0,43.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,46.0,41.0,46.0,44.0,41.0,41.0,44.0,46.0,37.0,40.0,45.0,46.0,43.0,45.0,41.0,43.267,2.645
66,43.0,43.0,43.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,46.0,41.0,46.0,44.0,41.0,41.0,44.0,46.0,37.0,40.0,45.0,46.0,43.0,45.0,41.0,43.267,2.645
67,42.0,43.0,43.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,46.0,41.0,46.0,44.0,41.0,41.0,44.0,46.0,37.0,40.0,45.0,46.0,43.0,45.0,41.0,43.233,2.654
68,42.0,43.0,43.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,46.0,41.0,46.0,44.0,41.0,41.0,44.0,46.0,37.0,40.0,45.0,46.0,43.0,45.0,41.0,43.233,2.654
69,42.0,43.0,43.0,48.0,44.0,45.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,46.0,41.0,46.0,44.0,41.0,41.0,44.0,46.0,37.0,40.0,45.0,46.0,43.0,45.0,41.0,43.233,2.654
70,42.0,43.0,43.0,48.0,44.0,44.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,46.0,41.0,46.0,44.0,41.0,41.0,44.0,46.0,37.0,40.0,45.0,46.0,43.0,45.0,41.0,43.2,2.638
71,42.0,43.0,43.0,48.0,44.0,43.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,46.0,41.0,46.0,44.0,41.0,41.0,44.0,46.0,37.0,40.0,45.0,46.0,38.0,45.0,41.0,43.0,2.793
72,42.0,43.0,43.0,48.0,44.0,43.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,46.0,41.0,46.0,44.0,41.0,41.0,44.0,46.0,37.0,40.0,45.0,46.0,38.0,45.0,41.0,43.0,2.793
73,42.0,43.0,43.0,48.0,44.0,43.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,46.0,41.0,46.0,43.0,41.0,41.0,44.0,46.0,37.0,40.0,45.0,46.0,38.0,45.0,41.0,42.967,2.787
74,42.0,43.0,43.0,48.0,44.0,43.0,43.0,43.0,42.0,48.0,37.0,46.0,41.0,43.0,43.0,46.0,41.0,46.0,42.0,41.0,41.0,44.0,46.0,37.0,40.0,45.0,46.0,38.0,45.0,41.0,42.933,2.792
75,42.0,43.0,43.0,48.0,44.0,43.0,43.0,43.0,42.0,45.0,37.0,46.0,41.0,43.0,43.0,46.0,41.0,46.0,42.0,41.0,41.0,44.0,46.0,37.0,40.0,45.0,46.0,38.0,45.0,41.0,42.833,2.659
76,42.0,43.0,43.0,48.0,44.0,43.0,43.0,43.0,42.0,45.0,37.0,46.0,41.0,43.0,42.0,46.0,41.0,46.0,42.0,41.0,41.0,44.0,46.0,37.0,40.0,45.0,46.0,38.0,45.0,41.0,42.8,2.663
77,42.0,43.0,43.0,48.0,44.0,43.0,43.0,43.0,42.0,45.0,37.0,46.0,41.0,43.0,42.0,46.0,41.0,46.0,42.0,41.0,41.0,44.0,46.0,37.0,40.0,45.0,46.0,38.0,45.0,41.0,42.8,2.663
78,42.0,43.0,43.0,48.0,44.0,43.0,43.0,43.0,42.0,45.0,37.0,46.0,41.0,43.0,42.0,46.0,41.0,46.0,42.0,41.0,41.0,44.0,46.0,37.0,40.0,45.0,46.0,38.0,45.0,41.0,42.8,2.663
79,42.0,43.0,43.0,48.0,44.0,43.0,43.0,43.0,42.0,45.0,37.0,46.0,41.0,43.0,42.0,46.0,41.0,46.0,42.0,41.0,41.0,44.0,46.0,37.0,40.0,45.0,46.0,38.0,45.0,41.0,42.8,2.663
80,42.0,43.0,43.0,48.0,44.0,43.0,43.0,43.0,42.0,45.0,37.0,46.0,41.0,43.0,42.0,46.0,41.0,44.0,42.0,41.0,41.0,44.0,46.0,37.0,40.0,45.0,46.0,38.0,45.0,41.0,42.733,2.607
81,42.0,43.0,43.0,48.0,44.0,43.0,43.0,43.0,42.0,45.0,37.0,46.0,41.0,43.0,42.0,46.0,41.0,44.0,42.0,41.0,41.0,44.0,46.0,37.0,40.0,45.0,46.0,38.0,45.0,41.0,42.733,2.607
82,42.0,43.0,43.0,48.0,44.0,43.0,43.0,43.0,42.0,45.0,37.0,46.0,41.0,43.0,42.0,46.0,41.0,42.0,42.0,41.0,41.0,44.0,46.0,37.0,40.0,45.0,46.0,38.0,45.0,41.0,42.667,2.599
83,42.0,43.0,43.0,48.0,44.0,43.0,43.0,43.0,42.0,44.0,37.0,46.0,41.0,42.0,42.0,46.0,41.0,42.0,42.0,41.0,41.0,44.0,46.0,37.0,40.0,45.0,46.0,38.0,45.0,41.0,42.6,2.577
84,42.0,43.0,43.0,48.0,44.0,43.0,43.0,43.0,42.0,44.0,37.0,46.0,41.0,42.0,42.0,46.0,41.0,42.0,42.0,41.0,41.0,44.0,46.0,37.0,40.0,45.0,46.0,38.0,45.0,41.0,42.6,2.577
85,42.0,43.0,43.0,48.0,44.0,43.0,43.0,43.0,42.0,44.0,37.0,46.0,41.0,42.0,42.0,46.0,41.0,42.0,42.0,41.0,41.0,44.0,46.0,37.0,40.0,45.0,46.0,38.0,45.0,41.0,42.6,2.577
86,42.0,43.0,43.0,48.0,44.0,43.0,43.0,43.0,42.0,44.0,37.0,46.0,41.0,42.0,42.0,46.0,41.0,42.0,42.0,41.0,41.0,44.0,45.0,37.0,40.0,45.0,46.0,38.0,45.0,41.0,42.567,2.539
87,42.0,43.0,43.0,48.0,44.0,43.0,43.0,43.0,42.0,44.0,37.0,46.0,41.0,42.0,42.0,46.0,41.0,42.0,42.0,41.0,41.0,44.0,45.0,37.0,40.0,45.0,46.0,38.0,45.0,41.0,42.567,2.539
88,42.0,43.0,43.0,48.0,44.0,43.0,43.0,43.0,42.0,44.0,37.0,46.0,41.0,42.0,42.0,46.0,41.0,42.0,42.0,41.0,41.0,44.0,45.0,37.0,40.0,45.0,46.0,38.0,45.0,41.0,42.567,2.539
89,42.0,43.0,43.0,48.0,44.0,43.0,43.0,43.0,42.0,43.0,37.0,46.0,41.0,42.0,42.0,46.0,41.0,42.0,42.0,41.0,41.0,44.0,45.0,37.0,40.0,45.0,46.0,38.0,45.0,41.0,42.533,2.526
90,42.0,43.0,43.0,48.0,44.0,40.0,43.0,43.0,42.0,43.0,37.0,46.0,41.0,42.0,42.0,46.0,41.0,42.0,42.0,41.0,41.0,44.0,45.0,37.0,40.0,45.0,46.0,38.0,45.0,41.0,42.433,2.565
91,42.0,43.0,43.0,48.0,44.0,40.0,43.0,43.0,42.0,43.0,37.0,46.0,41.0,42.0,42.0,46.0,41.0,42.0,42.0,41.0,41.0,44.0,45.0,37.0,40.0,45.0,46.0,38.0,45.0,41.0,42.433,2.565
92,42.0,43.0,43.0,48.0,44.0,40.0,43.0,43.0,42.0,43.0,37.0,46.0,41.0,42.0,42.0,46.0,41.0,42.0,42.0,41.0,41.0,44.0,45.0,37.0,40.0,45.0,46.0,38.0,45.0,41.0,42.433,2.565
93,42.0,43.0,43.0,48.0,44.0,40.0,43.0,43.0,42.0,43.0,37.0,46.0,41.0,42.0,42.0,46.0,41.0,42.0,42.0,41.0,41.0,44.0,45.0,37.0,40.0,45.0,46.0,38.0,45.0,41.0,42.433,2.565
94,42.0,43.0,43.0,48.0,44.0,40.0,43.0,43.0,42.0,43.0,37.0,46.0,41.0,42.0,42.0,45.0,41.0,42.0,42.0,41.0,41.0,44.0,45.0,37.0,40.0,45.0,46.0,38.0,45.0,41.0,42.4,2.525
95,42.0,43.0,43.0,48.0,44.0,40.0,43.0,43.0,42.0,43.0,37.0,46.0,41.0,42.0,42.0,44.0,41.0,42.0,42.0,41.0,41.0,44.0,45.0,37.0,40.0,45.0,46.0,38.0,45.0,41.0,42.367,2.496
96,42.0,43.0,43.0,48.0,44.0,40.0,43.0,43.0,42.0,42.0,37.0,46.0,41.0,42.0,42.0,44.0,41.0,42.0,42.0,41.0,41.0,44.0,45.0,37.0,40.0,45.0,46.0,38.0,45.0,40.0,42.3,2.519
97,42.0,43.0,43.0,48.0,44.0,40.0,43.0,43.0,42.0,42.0,37.0,46.0,41.0,42.0,42.0,44.0,41.0,42.0,41.0,41.0,41.0,44.0,45.0,37.0,40.0,45.0,46.0,38.0,45.0,39.0,42.233,2.565
98,42.0,43.0,43.0,48.0,44.0,40.0,43.0,43.0,42.0,42.0,37.0,46.0,41.0,42.0,42.0,44.0,41.0,42.0,41.0,41.0,41.0,44.0,45.0,37.0,40.0,45.0,46.0,38.0,45.0,39.0,42.233,2.565
99,42.0,43.0,43.0,48.0,44.0,40.0,43.0,43.0,42.0,42.0,37.0,46.0,41.0,42.0,42.0,44.0,41.0,42.0,41.0,41.0,41.0,44.0,45.0,37.0,40.0,45.0,46.0,38.0,45.0,39.0,42.233,2.565
