Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
14,50.0,46.0,48.0,49.0,50.0,48.0,47.0,46.0,48.0,45.0,49.0,49.0,46.0,46.0,44.0,47.0,49.0,44.0,48.0,46.0,46.0,48.0,46.0,49.0,45.0,47.0,47.0,46.0,50.0,50.0,47.3,1.754
15,50.0,46.0,48.0,49.0,50.0,48.0,47.0,46.0,48.0,45.0,49.0,49.0,46.0,46.0,44.0,47.0,49.0,44.0,48.0,46.0,46.0,48.0,46.0,49.0,45.0,47.0,47.0,46.0,50.0,50.0,47.3,1.754
16,50.0,46.0,48.0,49.0,50.0,48.0,45.0,46.0,48.0,45.0,47.0,49.0,46.0,46.0,44.0,47.0,49.0,44.0,44.0,46.0,46.0,48.0,46.0,48.0,45.0,47.0,45.0,46.0,50.0,50.0,46.933,1.861
17,50.0,46.0,48.0,49.0,50.0,47.0,45.0,46.0,48.0,45.0,47.0,49.0,46.0,46.0,44.0,47.0,49.0,44.0,44.0,46.0,46.0,48.0,46.0,48.0,45.0,47.0,45.0,46.0,50.0,50.0,46.9,1.85
18,50.0,46.0,47.0,47.0,50.0,47.0,45.0,46.0,48.0,45.0,47.0,49.0,46.0,46.0,44.0,47.0,46.0,44.0,44.0,46.0,45.0,48.0,46.0,48.0,45.0,47.0,45.0,46.0,50.0,50.0,46.667,1.776
19,50.0,46.0,47.0,47.0,50.0,46.0,45.0,46.0,48.0,45.0,47.0,49.0,46.0,46.0,44.0,47.0,46.0,44.0,44.0,46.0,45.0,48.0,46.0,48.0,45.0,47.0,45.0,46.0,50.0,50.0,46.633,1.779
20,50.0,46.0,47.0,47.0,50.0,46.0,45.0,46.0,48.0,45.0,47.0,47.0,46.0,46.0,44.0,47.0,46.0,44.0,44.0,43.0,45.0,48.0,46.0,48.0,45.0,47.0,45.0,46.0,50.0,50.0,46.467,1.839
21,50.0,46.0,47.0,47.0,50.0,46.0,45.0,46.0,48.0,45.0,47.0,47.0,46.0,46.0,44.0,47.0,46.0,44.0,44.0,43.0,45.0,48.0,46.0,48.0,45.0,47.0,45.0,46.0,50.0,49.0,46.433,1.783
22,50.0,46.0,47.0,47.0,50.0,44.0,45.0,46.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,47.0,46.0,44.0,44.0,43.0,45.0,48.0,46.0,48.0,45.0,47.0,45.0,46.0,50.0,49.0,46.333,1.832
23,50.0,46.0,47.0,47.0,50.0,44.0,45.0,46.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,47.0,46.0,44.0,44.0,43.0,45.0,48.0,46.0,48.0,45.0,47.0,43.0,46.0,50.0,49.0,46.267,1.914
24,50.0,46.0,47.0,47.0,50.0,44.0,45.0,46.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,47.0,46.0,44.0,44.0,43.0,45.0,48.0,46.0,48.0,45.0,47.0,43.0,46.0,50.0,49.0,46.267,1.914
25,50.0,46.0,47.0,47.0,50.0,44.0,45.0,46.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,47.0,46.0,44.0,44.0,43.0,45.0,48.0,46.0,48.0,45.0,47.0,41.0,46.0,45.0,49.0,46.033,1.941
26,50.0,46.0,47.0,47.0,50.0,44.0,45.0,46.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,47.0,46.0,44.0,44.0,43.0,43.0,48.0,46.0,48.0,45.0,47.0,41.0,46.0,45.0,49.0,45.967,2.008
27,50.0,46.0,47.0,47.0,50.0,44.0,45.0,46.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,47.0,46.0,44.0,44.0,43.0,43.0,48.0,46.0,48.0,45.0,47.0,39.0,46.0,45.0,49.0,45.9,2.196
28,50.0,46.0,47.0,47.0,50.0,44.0,45.0,46.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,47.0,46.0,44.0,44.0,43.0,43.0,48.0,46.0,48.0,45.0,47.0,39.0,46.0,45.0,49.0,45.9,2.196
29,50.0,46.0,47.0,47.0,50.0,44.0,45.0,46.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,47.0,46.0,44.0,44.0,43.0,43.0,48.0,46.0,48.0,45.0,47.0,39.0,46.0,45.0,49.0,45.9,2.196
30,50.0,46.0,47.0,47.0,50.0,44.0,45.0,46.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,48.0,46.0,48.0,45.0,47.0,39.0,46.0,45.0,49.0,45.867,2.187
31,50.0,46.0,47.0,47.0,50.0,44.0,45.0,46.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,48.0,46.0,48.0,45.0,47.0,39.0,46.0,45.0,49.0,45.867,2.187
32,50.0,46.0,47.0,47.0,50.0,44.0,45.0,46.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,48.0,46.0,48.0,45.0,47.0,38.0,46.0,45.0,49.0,45.833,2.296
33,50.0,46.0,47.0,47.0,50.0,44.0,45.0,46.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,48.0,46.0,48.0,45.0,47.0,38.0,46.0,45.0,49.0,45.833,2.296
34,50.0,46.0,47.0,47.0,50.0,44.0,45.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,48.0,46.0,48.0,45.0,47.0,38.0,46.0,45.0,49.0,45.767,2.319
35,50.0,46.0,47.0,47.0,50.0,44.0,45.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,48.0,46.0,48.0,45.0,47.0,38.0,46.0,45.0,49.0,45.767,2.319
36,50.0,46.0,47.0,47.0,50.0,44.0,45.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,48.0,46.0,48.0,45.0,47.0,38.0,46.0,45.0,49.0,45.767,2.319
37,50.0,46.0,47.0,47.0,50.0,44.0,45.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,48.0,46.0,48.0,45.0,47.0,38.0,46.0,45.0,49.0,45.767,2.319
38,50.0,46.0,47.0,47.0,50.0,44.0,45.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,48.0,46.0,48.0,45.0,47.0,37.0,46.0,45.0,49.0,45.733,2.435
39,50.0,46.0,47.0,47.0,50.0,44.0,45.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,48.0,46.0,48.0,45.0,47.0,37.0,46.0,45.0,49.0,45.733,2.435
40,50.0,46.0,47.0,47.0,50.0,44.0,43.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,48.0,46.0,48.0,45.0,47.0,37.0,46.0,45.0,49.0,45.667,2.481
41,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,47.0,46.0,48.0,45.0,47.0,37.0,46.0,45.0,49.0,45.6,2.498
42,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,47.0,46.0,48.0,45.0,47.0,37.0,46.0,45.0,49.0,45.6,2.498
43,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,47.0,46.0,48.0,45.0,47.0,36.0,46.0,45.0,49.0,45.567,2.616
44,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,47.0,46.0,48.0,45.0,47.0,35.0,46.0,45.0,49.0,45.533,2.741
45,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,47.0,46.0,48.0,45.0,47.0,35.0,46.0,45.0,49.0,45.533,2.741
46,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,47.0,46.0,48.0,45.0,47.0,35.0,46.0,45.0,49.0,45.533,2.741
47,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,47.0,46.0,48.0,45.0,47.0,35.0,46.0,45.0,49.0,45.533,2.741
48,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,47.0,46.0,48.0,45.0,47.0,35.0,46.0,45.0,49.0,45.533,2.741
49,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,47.0,46.0,48.0,45.0,47.0,35.0,46.0,45.0,49.0,45.533,2.741
50,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,47.0,46.0,48.0,45.0,47.0,35.0,46.0,45.0,49.0,45.533,2.741
51,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,47.0,46.0,47.0,45.0,47.0,35.0,46.0,45.0,49.0,45.5,2.717
52,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,47.0,46.0,47.0,45.0,47.0,35.0,46.0,45.0,49.0,45.5,2.717
53,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,47.0,46.0,47.0,45.0,47.0,35.0,46.0,45.0,49.0,45.5,2.717
54,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,47.0,46.0,47.0,45.0,47.0,35.0,46.0,45.0,49.0,45.5,2.717
55,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,45.0,46.0,47.0,45.0,47.0,35.0,46.0,45.0,49.0,45.433,2.704
56,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,45.0,46.0,47.0,45.0,47.0,35.0,46.0,45.0,49.0,45.433,2.704
57,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,45.0,46.0,47.0,45.0,47.0,35.0,46.0,45.0,49.0,45.433,2.704
58,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,45.0,46.0,47.0,45.0,47.0,35.0,45.0,45.0,49.0,45.4,2.703
59,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,45.0,46.0,47.0,45.0,47.0,35.0,45.0,45.0,49.0,45.4,2.703
60,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,45.0,46.0,47.0,45.0,47.0,35.0,45.0,45.0,49.0,45.4,2.703
61,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,46.0,44.0,44.0,43.0,43.0,45.0,46.0,47.0,45.0,47.0,35.0,45.0,45.0,49.0,45.4,2.703
62,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,44.0,44.0,44.0,43.0,43.0,45.0,46.0,47.0,45.0,47.0,35.0,45.0,45.0,49.0,45.333,2.712
63,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,44.0,44.0,44.0,43.0,43.0,45.0,46.0,45.0,45.0,47.0,35.0,45.0,45.0,49.0,45.267,2.695
64,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,44.0,44.0,44.0,43.0,43.0,45.0,46.0,45.0,45.0,47.0,35.0,45.0,45.0,49.0,45.267,2.695
65,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,44.0,44.0,44.0,43.0,43.0,45.0,46.0,44.0,45.0,47.0,35.0,45.0,45.0,49.0,45.233,2.704
66,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,44.0,44.0,44.0,43.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,45.2,2.725
67,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,44.0,44.0,44.0,43.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,45.2,2.725
68,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,44.0,44.0,44.0,43.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,45.2,2.725
69,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,44.0,44.0,44.0,43.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,45.2,2.725
70,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,44.0,44.0,44.0,43.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,45.2,2.725
71,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,44.0,44.0,44.0,43.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,45.2,2.725
72,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,44.0,44.0,44.0,43.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,45.2,2.725
73,50.0,46.0,47.0,47.0,50.0,44.0,42.0,44.0,48.0,45.0,47.0,46.0,46.0,46.0,44.0,46.0,44.0,44.0,44.0,43.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,45.2,2.725
74,50.0,46.0,47.0,47.0,50.0,44.0,42.0,40.0,48.0,45.0,46.0,46.0,46.0,46.0,44.0,46.0,44.0,44.0,44.0,43.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,45.033,2.858
75,50.0,46.0,47.0,47.0,50.0,44.0,42.0,40.0,48.0,45.0,46.0,46.0,46.0,46.0,44.0,46.0,44.0,44.0,44.0,43.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,45.033,2.858
76,50.0,46.0,47.0,47.0,50.0,44.0,42.0,40.0,48.0,45.0,46.0,46.0,46.0,46.0,44.0,46.0,44.0,44.0,44.0,43.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,45.033,2.858
77,50.0,46.0,47.0,47.0,50.0,44.0,42.0,40.0,48.0,45.0,46.0,46.0,46.0,46.0,44.0,46.0,44.0,44.0,44.0,42.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,45.0,2.887
78,50.0,46.0,47.0,47.0,50.0,44.0,42.0,40.0,47.0,45.0,46.0,46.0,46.0,46.0,44.0,46.0,44.0,44.0,44.0,42.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,44.967,2.858
79,50.0,46.0,47.0,47.0,50.0,44.0,42.0,40.0,47.0,45.0,46.0,46.0,46.0,46.0,44.0,46.0,44.0,44.0,44.0,42.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,44.967,2.858
80,50.0,46.0,47.0,47.0,50.0,44.0,42.0,40.0,46.0,45.0,46.0,46.0,46.0,46.0,44.0,46.0,44.0,44.0,44.0,42.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,44.933,2.839
81,50.0,46.0,47.0,47.0,50.0,44.0,42.0,40.0,46.0,45.0,46.0,46.0,46.0,46.0,44.0,46.0,44.0,44.0,44.0,42.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,44.933,2.839
82,50.0,46.0,47.0,47.0,50.0,44.0,42.0,40.0,46.0,45.0,46.0,46.0,46.0,46.0,44.0,46.0,44.0,44.0,44.0,40.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,44.867,2.93
83,50.0,46.0,47.0,47.0,50.0,44.0,42.0,40.0,45.0,45.0,46.0,46.0,46.0,46.0,44.0,46.0,44.0,44.0,44.0,40.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,44.833,2.922
84,50.0,46.0,47.0,47.0,50.0,44.0,42.0,40.0,45.0,45.0,46.0,46.0,46.0,46.0,44.0,46.0,44.0,44.0,44.0,40.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,44.833,2.922
85,50.0,46.0,47.0,47.0,50.0,44.0,42.0,40.0,43.0,45.0,46.0,46.0,46.0,46.0,44.0,46.0,44.0,44.0,44.0,40.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,44.767,2.94
86,50.0,46.0,47.0,47.0,50.0,44.0,42.0,40.0,43.0,45.0,46.0,46.0,46.0,46.0,44.0,46.0,44.0,44.0,44.0,40.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,44.767,2.94
87,50.0,46.0,47.0,47.0,50.0,44.0,42.0,40.0,43.0,45.0,46.0,46.0,46.0,46.0,44.0,46.0,44.0,44.0,44.0,40.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,44.767,2.94
88,48.0,46.0,47.0,47.0,50.0,44.0,42.0,40.0,43.0,45.0,46.0,46.0,46.0,46.0,44.0,46.0,44.0,43.0,44.0,40.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,44.667,2.856
89,48.0,46.0,47.0,47.0,50.0,44.0,42.0,40.0,43.0,45.0,46.0,46.0,46.0,46.0,44.0,46.0,44.0,43.0,44.0,40.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,44.667,2.856
90,48.0,46.0,47.0,47.0,50.0,44.0,42.0,40.0,43.0,45.0,46.0,46.0,46.0,46.0,44.0,46.0,44.0,43.0,44.0,40.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,44.667,2.856
91,48.0,46.0,47.0,47.0,50.0,44.0,42.0,40.0,43.0,45.0,46.0,46.0,46.0,46.0,44.0,46.0,44.0,43.0,44.0,40.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,44.667,2.856
92,48.0,46.0,47.0,47.0,50.0,44.0,42.0,40.0,43.0,45.0,46.0,46.0,46.0,46.0,44.0,46.0,44.0,43.0,44.0,40.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,44.667,2.856
93,48.0,46.0,47.0,47.0,50.0,44.0,42.0,40.0,43.0,44.0,46.0,46.0,46.0,46.0,44.0,46.0,44.0,43.0,44.0,40.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,44.633,2.858
94,48.0,46.0,47.0,47.0,50.0,44.0,42.0,40.0,43.0,44.0,46.0,46.0,46.0,46.0,44.0,46.0,44.0,43.0,44.0,40.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,44.633,2.858
95,48.0,46.0,47.0,47.0,50.0,44.0,42.0,40.0,43.0,44.0,46.0,46.0,46.0,46.0,44.0,46.0,44.0,43.0,44.0,40.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,44.633,2.858
96,48.0,46.0,47.0,47.0,50.0,44.0,42.0,40.0,43.0,44.0,46.0,46.0,46.0,46.0,44.0,46.0,44.0,43.0,44.0,40.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,44.633,2.858
97,48.0,46.0,47.0,47.0,50.0,44.0,42.0,40.0,43.0,44.0,46.0,46.0,46.0,46.0,44.0,46.0,44.0,43.0,44.0,40.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,44.633,2.858
98,48.0,46.0,47.0,47.0,50.0,44.0,42.0,40.0,43.0,42.0,46.0,46.0,46.0,46.0,44.0,46.0,44.0,43.0,44.0,40.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,44.567,2.895
99,48.0,46.0,47.0,47.0,50.0,44.0,42.0,40.0,43.0,42.0,46.0,46.0,46.0,46.0,44.0,46.0,44.0,43.0,44.0,40.0,43.0,45.0,46.0,43.0,45.0,47.0,35.0,45.0,45.0,49.0,44.567,2.895
