Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
130,37.0,35.0,39.0,31.0,35.0,31.0,34.0,43.0,34.0,37.0,38.0,41.0,36.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.233,3.413
131,37.0,35.0,39.0,31.0,35.0,31.0,34.0,43.0,34.0,37.0,38.0,41.0,36.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.233,3.413
132,37.0,35.0,39.0,31.0,35.0,31.0,34.0,43.0,34.0,37.0,38.0,41.0,36.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.233,3.413
133,37.0,35.0,39.0,31.0,35.0,31.0,34.0,43.0,34.0,37.0,38.0,41.0,36.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.233,3.413
134,37.0,35.0,39.0,31.0,35.0,31.0,34.0,43.0,34.0,37.0,38.0,41.0,36.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.233,3.413
135,37.0,35.0,39.0,31.0,35.0,31.0,34.0,43.0,34.0,37.0,38.0,41.0,36.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.233,3.413
136,37.0,35.0,39.0,31.0,35.0,31.0,34.0,43.0,34.0,37.0,38.0,41.0,36.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.233,3.413
137,37.0,35.0,39.0,31.0,35.0,31.0,34.0,43.0,34.0,37.0,38.0,41.0,36.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.233,3.413
138,37.0,35.0,39.0,31.0,35.0,31.0,34.0,43.0,34.0,37.0,38.0,41.0,36.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.233,3.413
139,37.0,35.0,39.0,31.0,35.0,31.0,34.0,43.0,34.0,37.0,38.0,41.0,36.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.233,3.413
140,37.0,35.0,39.0,31.0,35.0,31.0,34.0,43.0,34.0,37.0,38.0,41.0,36.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.233,3.413
141,37.0,35.0,39.0,31.0,35.0,31.0,34.0,43.0,34.0,37.0,38.0,41.0,36.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.233,3.413
142,37.0,35.0,39.0,31.0,35.0,31.0,34.0,43.0,34.0,37.0,38.0,41.0,36.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.233,3.413
143,37.0,35.0,39.0,31.0,35.0,31.0,34.0,43.0,34.0,37.0,38.0,41.0,35.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.2,3.41
144,37.0,35.0,39.0,31.0,35.0,31.0,34.0,43.0,34.0,37.0,38.0,41.0,35.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.2,3.41
145,37.0,35.0,39.0,31.0,35.0,31.0,34.0,43.0,34.0,37.0,38.0,41.0,35.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.2,3.41
146,37.0,35.0,39.0,31.0,35.0,31.0,34.0,43.0,34.0,37.0,38.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.167,3.416
147,37.0,35.0,39.0,31.0,35.0,31.0,34.0,43.0,34.0,37.0,38.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.167,3.416
148,37.0,35.0,39.0,31.0,35.0,31.0,34.0,43.0,34.0,37.0,38.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.167,3.416
149,37.0,32.0,39.0,31.0,35.0,31.0,34.0,43.0,34.0,37.0,38.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.067,3.463
150,37.0,32.0,39.0,31.0,35.0,31.0,34.0,43.0,34.0,37.0,38.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.067,3.463
151,37.0,32.0,39.0,31.0,35.0,31.0,34.0,43.0,34.0,37.0,38.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.067,3.463
152,37.0,32.0,39.0,31.0,35.0,31.0,34.0,43.0,34.0,37.0,38.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.067,3.463
153,37.0,32.0,39.0,31.0,35.0,31.0,34.0,43.0,34.0,37.0,38.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.067,3.463
154,37.0,32.0,39.0,31.0,35.0,31.0,34.0,43.0,34.0,37.0,38.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.067,3.463
155,37.0,32.0,39.0,31.0,35.0,31.0,34.0,43.0,34.0,37.0,38.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.067,3.463
156,37.0,32.0,39.0,31.0,35.0,31.0,34.0,43.0,34.0,37.0,38.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.067,3.463
157,37.0,32.0,39.0,31.0,35.0,30.0,34.0,43.0,34.0,37.0,38.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.033,3.507
158,37.0,32.0,39.0,31.0,35.0,30.0,33.0,43.0,34.0,37.0,38.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.0,3.521
159,37.0,32.0,39.0,31.0,35.0,30.0,33.0,43.0,34.0,37.0,38.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.0,3.521
160,37.0,32.0,39.0,31.0,35.0,30.0,33.0,43.0,34.0,37.0,38.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,35.0,3.521
161,37.0,32.0,39.0,31.0,35.0,29.0,33.0,43.0,34.0,37.0,38.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,34.967,3.573
162,37.0,32.0,39.0,31.0,35.0,29.0,32.0,43.0,34.0,37.0,38.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,34.933,3.596
163,37.0,32.0,39.0,31.0,35.0,29.0,32.0,43.0,34.0,37.0,37.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,34.9,3.572
164,37.0,32.0,39.0,31.0,35.0,29.0,32.0,43.0,34.0,37.0,37.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,34.9,3.572
165,37.0,32.0,39.0,31.0,35.0,29.0,32.0,43.0,34.0,37.0,37.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,34.9,3.572
166,37.0,32.0,39.0,31.0,35.0,29.0,32.0,43.0,34.0,37.0,37.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,34.9,3.572
167,37.0,32.0,39.0,31.0,35.0,29.0,32.0,43.0,34.0,37.0,37.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,34.9,3.572
168,37.0,32.0,39.0,31.0,35.0,29.0,32.0,43.0,34.0,37.0,37.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,34.9,3.572
169,37.0,32.0,39.0,31.0,35.0,29.0,32.0,43.0,34.0,37.0,37.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,34.9,3.572
170,37.0,32.0,39.0,31.0,35.0,29.0,32.0,43.0,34.0,37.0,36.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,34.867,3.557
171,37.0,32.0,39.0,31.0,35.0,29.0,32.0,43.0,34.0,37.0,36.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,34.867,3.557
172,37.0,32.0,39.0,31.0,35.0,28.0,32.0,43.0,34.0,37.0,34.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,34.767,3.612
173,37.0,32.0,39.0,31.0,35.0,28.0,32.0,43.0,34.0,37.0,34.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,34.767,3.612
174,37.0,32.0,39.0,31.0,35.0,28.0,32.0,43.0,34.0,37.0,34.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,34.767,3.612
175,37.0,32.0,39.0,31.0,35.0,28.0,32.0,43.0,34.0,37.0,34.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,34.767,3.612
176,37.0,32.0,39.0,31.0,35.0,28.0,32.0,43.0,34.0,37.0,32.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,34.7,3.644
177,37.0,32.0,39.0,31.0,35.0,28.0,32.0,43.0,34.0,37.0,32.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,34.7,3.644
178,37.0,32.0,39.0,31.0,35.0,28.0,32.0,43.0,34.0,37.0,32.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,34.7,3.644
179,37.0,32.0,39.0,31.0,35.0,28.0,32.0,43.0,34.0,37.0,32.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,37.0,34.0,37.0,36.0,37.0,36.0,30.0,34.7,3.644
180,37.0,32.0,39.0,31.0,35.0,28.0,32.0,43.0,34.0,37.0,32.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,35.0,34.0,37.0,36.0,37.0,36.0,30.0,34.633,3.619
181,37.0,32.0,39.0,31.0,35.0,28.0,32.0,43.0,34.0,37.0,32.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,35.0,34.0,37.0,36.0,37.0,36.0,30.0,34.633,3.619
182,37.0,32.0,39.0,31.0,35.0,28.0,32.0,43.0,34.0,37.0,32.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,35.0,34.0,37.0,36.0,37.0,36.0,30.0,34.633,3.619
183,37.0,32.0,39.0,31.0,35.0,28.0,32.0,43.0,34.0,37.0,32.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,35.0,34.0,37.0,36.0,37.0,36.0,30.0,34.633,3.619
184,37.0,32.0,39.0,31.0,35.0,28.0,32.0,43.0,34.0,37.0,32.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,34.0,34.0,37.0,36.0,37.0,36.0,30.0,34.6,3.62
185,37.0,32.0,39.0,31.0,35.0,28.0,32.0,43.0,34.0,37.0,32.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,34.0,34.0,37.0,36.0,37.0,36.0,30.0,34.6,3.62
186,37.0,32.0,39.0,31.0,35.0,28.0,32.0,43.0,34.0,37.0,32.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,34.0,34.0,37.0,36.0,37.0,36.0,30.0,34.6,3.62
187,37.0,32.0,39.0,31.0,35.0,28.0,32.0,43.0,34.0,37.0,32.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,34.0,34.0,37.0,36.0,37.0,36.0,30.0,34.6,3.62
188,37.0,32.0,39.0,31.0,35.0,28.0,32.0,43.0,34.0,37.0,32.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,34.0,34.0,37.0,36.0,37.0,36.0,30.0,34.6,3.62
189,37.0,32.0,39.0,31.0,35.0,28.0,32.0,43.0,34.0,37.0,32.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,34.0,34.0,37.0,36.0,37.0,36.0,30.0,34.6,3.62
190,37.0,32.0,39.0,31.0,35.0,28.0,32.0,43.0,34.0,37.0,32.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,34.0,34.0,37.0,36.0,37.0,36.0,30.0,34.6,3.62
191,37.0,32.0,39.0,31.0,35.0,28.0,32.0,43.0,34.0,37.0,32.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,34.0,34.0,37.0,36.0,37.0,36.0,30.0,34.6,3.62
192,37.0,32.0,39.0,31.0,35.0,28.0,32.0,43.0,34.0,37.0,32.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,34.0,34.0,37.0,36.0,37.0,36.0,30.0,34.6,3.62
193,37.0,32.0,39.0,31.0,35.0,28.0,32.0,43.0,34.0,37.0,32.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,34.0,34.0,37.0,36.0,37.0,36.0,30.0,34.6,3.62
194,37.0,32.0,39.0,31.0,35.0,28.0,32.0,43.0,34.0,37.0,32.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,33.0,34.0,37.0,36.0,37.0,36.0,30.0,34.567,3.63
195,37.0,32.0,39.0,31.0,35.0,28.0,32.0,43.0,34.0,37.0,32.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,33.0,34.0,37.0,36.0,37.0,36.0,30.0,34.567,3.63
196,37.0,32.0,39.0,31.0,35.0,28.0,32.0,43.0,34.0,37.0,32.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,33.0,34.0,37.0,36.0,37.0,36.0,30.0,34.567,3.63
197,37.0,32.0,39.0,31.0,35.0,28.0,32.0,43.0,34.0,37.0,32.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,33.0,34.0,37.0,36.0,37.0,36.0,30.0,34.567,3.63
198,37.0,32.0,39.0,31.0,35.0,28.0,32.0,43.0,34.0,37.0,32.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,33.0,34.0,37.0,36.0,37.0,36.0,30.0,34.567,3.63
199,37.0,32.0,38.0,31.0,35.0,28.0,32.0,43.0,34.0,37.0,32.0,41.0,34.0,34.0,39.0,37.0,33.0,30.0,28.0,34.0,32.0,40.0,32.0,33.0,34.0,37.0,36.0,37.0,36.0,30.0,34.533,3.594
