Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
181,14.0,13.0,16.0,20.0,17.0,15.0,16.0,14.0,16.0,11.0,14.0,14.0,16.0,14.0,18.0,16.0,17.0,13.0,15.0,15.0,13.0,14.0,11.0,17.0,12.0,15.0,18.0,16.0,11.0,16.0,14.9,2.135
182,14.0,13.0,16.0,20.0,17.0,15.0,16.0,14.0,16.0,11.0,14.0,14.0,16.0,14.0,18.0,16.0,17.0,13.0,15.0,15.0,13.0,14.0,11.0,17.0,12.0,15.0,18.0,16.0,11.0,16.0,14.9,2.135
183,14.0,13.0,16.0,20.0,17.0,15.0,16.0,14.0,16.0,11.0,14.0,14.0,16.0,14.0,18.0,16.0,17.0,13.0,15.0,15.0,13.0,14.0,11.0,17.0,12.0,15.0,18.0,16.0,11.0,16.0,14.9,2.135
184,14.0,13.0,16.0,20.0,17.0,15.0,16.0,14.0,16.0,11.0,14.0,14.0,16.0,14.0,18.0,16.0,17.0,13.0,15.0,15.0,13.0,14.0,11.0,17.0,12.0,15.0,18.0,16.0,11.0,16.0,14.9,2.135
185,14.0,13.0,16.0,20.0,17.0,15.0,16.0,14.0,16.0,11.0,14.0,14.0,16.0,14.0,18.0,16.0,17.0,13.0,15.0,15.0,13.0,14.0,11.0,17.0,12.0,15.0,18.0,16.0,11.0,16.0,14.9,2.135
186,14.0,13.0,16.0,20.0,17.0,15.0,16.0,14.0,16.0,11.0,14.0,14.0,16.0,14.0,18.0,16.0,17.0,13.0,15.0,15.0,13.0,14.0,11.0,17.0,12.0,15.0,18.0,16.0,11.0,16.0,14.9,2.135
187,14.0,13.0,16.0,20.0,17.0,15.0,16.0,14.0,16.0,11.0,14.0,14.0,16.0,14.0,18.0,16.0,17.0,13.0,15.0,15.0,13.0,14.0,11.0,17.0,12.0,15.0,18.0,16.0,11.0,16.0,14.9,2.135
188,14.0,13.0,16.0,20.0,17.0,15.0,16.0,14.0,16.0,11.0,14.0,14.0,16.0,14.0,18.0,16.0,17.0,13.0,15.0,15.0,13.0,14.0,11.0,17.0,12.0,15.0,18.0,16.0,11.0,16.0,14.9,2.135
189,14.0,13.0,16.0,20.0,17.0,15.0,16.0,14.0,16.0,11.0,14.0,14.0,16.0,14.0,18.0,16.0,17.0,13.0,15.0,15.0,13.0,14.0,11.0,17.0,12.0,15.0,18.0,16.0,11.0,16.0,14.9,2.135
190,14.0,13.0,16.0,20.0,17.0,15.0,16.0,14.0,16.0,11.0,14.0,14.0,16.0,14.0,18.0,16.0,17.0,13.0,15.0,15.0,13.0,14.0,11.0,17.0,11.0,15.0,18.0,16.0,11.0,16.0,14.867,2.187
191,14.0,13.0,16.0,20.0,17.0,15.0,16.0,14.0,16.0,11.0,14.0,14.0,16.0,14.0,18.0,16.0,17.0,13.0,15.0,15.0,13.0,14.0,11.0,17.0,11.0,15.0,18.0,16.0,11.0,16.0,14.867,2.187
192,14.0,13.0,16.0,20.0,17.0,15.0,16.0,14.0,16.0,11.0,14.0,14.0,16.0,14.0,18.0,16.0,17.0,13.0,15.0,15.0,13.0,14.0,11.0,17.0,11.0,15.0,18.0,16.0,11.0,16.0,14.867,2.187
193,14.0,13.0,16.0,20.0,17.0,15.0,16.0,14.0,16.0,11.0,14.0,14.0,16.0,14.0,18.0,16.0,17.0,13.0,15.0,15.0,13.0,14.0,11.0,17.0,11.0,15.0,18.0,16.0,11.0,16.0,14.867,2.187
194,14.0,13.0,16.0,20.0,17.0,15.0,16.0,14.0,16.0,11.0,14.0,14.0,16.0,14.0,18.0,16.0,17.0,13.0,15.0,15.0,13.0,14.0,11.0,17.0,11.0,15.0,18.0,16.0,11.0,16.0,14.867,2.187
195,14.0,13.0,16.0,20.0,17.0,15.0,16.0,14.0,16.0,11.0,14.0,14.0,16.0,14.0,18.0,16.0,17.0,13.0,15.0,15.0,13.0,14.0,11.0,17.0,11.0,15.0,18.0,16.0,11.0,16.0,14.867,2.187
196,14.0,13.0,16.0,20.0,17.0,15.0,16.0,14.0,16.0,11.0,14.0,14.0,16.0,14.0,18.0,16.0,17.0,13.0,15.0,15.0,13.0,14.0,11.0,17.0,11.0,15.0,18.0,16.0,11.0,16.0,14.867,2.187
197,14.0,13.0,16.0,20.0,17.0,15.0,16.0,14.0,16.0,11.0,14.0,14.0,16.0,14.0,18.0,16.0,17.0,13.0,15.0,15.0,13.0,14.0,11.0,17.0,11.0,15.0,18.0,16.0,11.0,16.0,14.867,2.187
198,14.0,13.0,16.0,20.0,17.0,15.0,16.0,14.0,16.0,11.0,14.0,14.0,16.0,14.0,18.0,16.0,17.0,13.0,15.0,15.0,13.0,14.0,11.0,17.0,11.0,15.0,18.0,16.0,11.0,16.0,14.867,2.187
199,14.0,13.0,16.0,20.0,17.0,15.0,16.0,14.0,16.0,11.0,14.0,14.0,16.0,14.0,18.0,16.0,17.0,13.0,15.0,15.0,13.0,14.0,11.0,17.0,11.0,15.0,18.0,16.0,11.0,16.0,14.867,2.187
