Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
27,49.0,47.0,48.0,45.0,50.0,49.0,47.0,46.0,49.0,42.0,51.0,41.0,49.0,48.0,48.0,46.0,43.0,48.0,49.0,47.0,50.0,48.0,46.0,46.0,48.0,47.0,49.0,47.0,49.0,48.0,47.333,2.241
28,49.0,46.0,48.0,45.0,50.0,49.0,47.0,46.0,49.0,42.0,47.0,41.0,49.0,43.0,47.0,46.0,43.0,48.0,49.0,47.0,50.0,48.0,46.0,46.0,45.0,47.0,49.0,47.0,49.0,47.0,46.833,2.267
29,49.0,46.0,48.0,45.0,50.0,47.0,47.0,46.0,49.0,42.0,47.0,41.0,49.0,43.0,47.0,46.0,43.0,48.0,49.0,47.0,50.0,48.0,46.0,46.0,45.0,47.0,49.0,47.0,49.0,47.0,46.767,2.231
30,49.0,46.0,48.0,40.0,50.0,47.0,47.0,46.0,49.0,42.0,47.0,41.0,46.0,43.0,47.0,46.0,43.0,48.0,49.0,47.0,50.0,48.0,46.0,46.0,45.0,47.0,49.0,47.0,49.0,47.0,46.5,2.487
31,49.0,46.0,48.0,40.0,50.0,45.0,47.0,46.0,49.0,42.0,47.0,41.0,46.0,41.0,45.0,46.0,43.0,48.0,49.0,47.0,48.0,46.0,46.0,46.0,45.0,47.0,49.0,47.0,49.0,40.0,45.933,2.756
32,49.0,46.0,48.0,40.0,50.0,45.0,47.0,46.0,48.0,42.0,47.0,40.0,46.0,41.0,45.0,46.0,43.0,48.0,49.0,47.0,48.0,46.0,46.0,46.0,45.0,47.0,49.0,47.0,49.0,40.0,45.867,2.79
33,49.0,46.0,45.0,40.0,49.0,45.0,47.0,43.0,48.0,42.0,44.0,40.0,46.0,41.0,45.0,44.0,43.0,48.0,49.0,47.0,48.0,46.0,46.0,46.0,45.0,47.0,47.0,47.0,49.0,40.0,45.4,2.715
34,49.0,46.0,45.0,40.0,48.0,44.0,47.0,43.0,48.0,42.0,44.0,40.0,46.0,41.0,45.0,44.0,43.0,48.0,49.0,47.0,48.0,41.0,46.0,46.0,45.0,47.0,47.0,47.0,49.0,40.0,45.167,2.794
35,49.0,46.0,45.0,40.0,48.0,44.0,47.0,43.0,48.0,41.0,44.0,40.0,46.0,41.0,45.0,44.0,43.0,48.0,45.0,47.0,48.0,41.0,46.0,46.0,45.0,47.0,47.0,47.0,49.0,40.0,45.0,2.745
36,49.0,46.0,45.0,40.0,48.0,44.0,47.0,43.0,48.0,41.0,44.0,40.0,46.0,41.0,45.0,44.0,43.0,48.0,45.0,46.0,48.0,41.0,46.0,46.0,45.0,47.0,47.0,47.0,49.0,40.0,44.967,2.726
37,47.0,46.0,45.0,40.0,47.0,43.0,47.0,43.0,46.0,35.0,44.0,40.0,45.0,41.0,45.0,44.0,43.0,48.0,45.0,46.0,48.0,41.0,46.0,46.0,45.0,45.0,47.0,47.0,47.0,40.0,44.4,2.928
38,46.0,46.0,45.0,40.0,47.0,43.0,46.0,41.0,46.0,35.0,43.0,40.0,45.0,41.0,45.0,44.0,43.0,48.0,44.0,46.0,48.0,41.0,46.0,46.0,45.0,45.0,47.0,45.0,47.0,40.0,44.133,2.895
39,46.0,46.0,45.0,40.0,47.0,43.0,46.0,40.0,46.0,35.0,43.0,40.0,45.0,41.0,45.0,44.0,43.0,48.0,44.0,46.0,48.0,41.0,46.0,46.0,45.0,45.0,47.0,45.0,47.0,40.0,44.1,2.937
40,46.0,44.0,45.0,40.0,46.0,43.0,46.0,40.0,46.0,35.0,43.0,40.0,45.0,41.0,45.0,44.0,43.0,48.0,44.0,46.0,48.0,41.0,46.0,43.0,45.0,45.0,46.0,45.0,47.0,40.0,43.867,2.837
41,45.0,44.0,45.0,40.0,44.0,43.0,46.0,40.0,46.0,35.0,43.0,40.0,45.0,41.0,45.0,43.0,43.0,48.0,44.0,44.0,48.0,41.0,45.0,42.0,45.0,45.0,46.0,43.0,45.0,40.0,43.467,2.68
42,45.0,43.0,45.0,40.0,44.0,43.0,46.0,40.0,45.0,35.0,43.0,40.0,45.0,41.0,45.0,42.0,43.0,48.0,44.0,44.0,48.0,41.0,41.0,42.0,45.0,45.0,46.0,43.0,40.0,40.0,43.067,2.719
43,45.0,43.0,45.0,40.0,44.0,43.0,46.0,37.0,45.0,35.0,41.0,40.0,45.0,41.0,45.0,42.0,43.0,48.0,44.0,44.0,47.0,41.0,41.0,42.0,43.0,45.0,46.0,43.0,40.0,40.0,42.8,2.821
44,44.0,42.0,45.0,40.0,42.0,43.0,46.0,37.0,45.0,35.0,41.0,40.0,45.0,41.0,45.0,42.0,43.0,48.0,44.0,44.0,47.0,41.0,41.0,42.0,43.0,45.0,46.0,43.0,40.0,40.0,42.667,2.797
45,44.0,42.0,45.0,40.0,42.0,41.0,44.0,37.0,45.0,35.0,41.0,40.0,45.0,41.0,45.0,42.0,43.0,46.0,44.0,43.0,47.0,41.0,41.0,42.0,43.0,45.0,46.0,43.0,40.0,40.0,42.433,2.629
46,44.0,42.0,43.0,40.0,42.0,41.0,44.0,37.0,45.0,35.0,41.0,40.0,45.0,41.0,45.0,42.0,43.0,46.0,42.0,43.0,47.0,40.0,41.0,42.0,43.0,45.0,46.0,43.0,40.0,40.0,42.267,2.594
47,44.0,42.0,43.0,40.0,42.0,41.0,44.0,37.0,45.0,35.0,41.0,40.0,45.0,41.0,45.0,42.0,43.0,45.0,42.0,43.0,47.0,40.0,41.0,42.0,43.0,43.0,46.0,43.0,40.0,40.0,42.167,2.504
48,44.0,42.0,43.0,40.0,42.0,41.0,44.0,37.0,45.0,35.0,41.0,40.0,45.0,41.0,45.0,42.0,43.0,45.0,42.0,42.0,45.0,40.0,41.0,42.0,43.0,43.0,46.0,43.0,40.0,40.0,42.067,2.394
49,44.0,42.0,41.0,40.0,42.0,40.0,43.0,37.0,45.0,35.0,41.0,40.0,45.0,41.0,45.0,42.0,43.0,45.0,42.0,41.0,45.0,40.0,41.0,42.0,43.0,43.0,46.0,43.0,40.0,40.0,41.9,2.399
50,44.0,42.0,41.0,40.0,42.0,40.0,43.0,37.0,45.0,35.0,41.0,40.0,45.0,39.0,45.0,42.0,42.0,45.0,42.0,41.0,45.0,40.0,41.0,42.0,43.0,43.0,46.0,43.0,40.0,40.0,41.8,2.441
51,44.0,42.0,41.0,40.0,42.0,40.0,43.0,37.0,45.0,35.0,41.0,40.0,45.0,39.0,45.0,42.0,42.0,45.0,42.0,41.0,45.0,40.0,39.0,42.0,43.0,43.0,46.0,43.0,40.0,40.0,41.733,2.489
52,44.0,42.0,41.0,40.0,42.0,40.0,43.0,37.0,40.0,35.0,41.0,40.0,42.0,39.0,45.0,42.0,42.0,45.0,42.0,39.0,45.0,40.0,39.0,42.0,43.0,43.0,46.0,43.0,40.0,40.0,41.4,2.389
53,44.0,42.0,41.0,40.0,42.0,40.0,43.0,37.0,40.0,35.0,41.0,40.0,42.0,39.0,45.0,42.0,42.0,45.0,42.0,39.0,45.0,40.0,39.0,42.0,42.0,43.0,46.0,43.0,40.0,40.0,41.367,2.373
54,44.0,40.0,41.0,40.0,42.0,40.0,43.0,37.0,40.0,35.0,41.0,40.0,41.0,39.0,45.0,42.0,42.0,45.0,42.0,39.0,45.0,40.0,39.0,42.0,42.0,43.0,46.0,43.0,40.0,40.0,41.267,2.38
55,43.0,40.0,41.0,40.0,42.0,40.0,40.0,37.0,40.0,35.0,41.0,40.0,41.0,39.0,45.0,42.0,42.0,43.0,42.0,39.0,45.0,40.0,39.0,42.0,42.0,43.0,46.0,43.0,40.0,40.0,41.067,2.25
56,41.0,40.0,41.0,40.0,42.0,40.0,40.0,37.0,40.0,35.0,41.0,40.0,41.0,39.0,45.0,42.0,42.0,39.0,42.0,39.0,45.0,40.0,39.0,40.0,41.0,43.0,45.0,43.0,40.0,40.0,40.733,2.128
57,41.0,40.0,41.0,40.0,42.0,40.0,40.0,37.0,40.0,35.0,41.0,40.0,41.0,39.0,45.0,42.0,42.0,39.0,42.0,39.0,43.0,40.0,39.0,40.0,39.0,43.0,44.0,42.0,40.0,40.0,40.533,1.945
58,41.0,40.0,41.0,40.0,42.0,40.0,40.0,37.0,40.0,35.0,41.0,40.0,41.0,39.0,45.0,42.0,42.0,39.0,42.0,39.0,43.0,40.0,39.0,40.0,39.0,43.0,44.0,42.0,40.0,40.0,40.533,1.945
59,41.0,40.0,41.0,40.0,42.0,40.0,40.0,37.0,39.0,35.0,40.0,40.0,41.0,39.0,43.0,42.0,42.0,38.0,42.0,39.0,43.0,35.0,39.0,40.0,39.0,42.0,43.0,42.0,40.0,40.0,40.133,2.012
60,41.0,40.0,41.0,40.0,42.0,40.0,40.0,37.0,39.0,35.0,40.0,40.0,41.0,39.0,43.0,42.0,42.0,38.0,42.0,39.0,43.0,35.0,39.0,40.0,37.0,42.0,43.0,41.0,40.0,40.0,40.033,2.057
61,41.0,40.0,41.0,40.0,42.0,40.0,40.0,37.0,39.0,35.0,40.0,40.0,41.0,39.0,43.0,42.0,42.0,38.0,38.0,39.0,43.0,35.0,39.0,37.0,37.0,41.0,43.0,41.0,40.0,40.0,39.767,2.093
62,41.0,39.0,41.0,40.0,42.0,40.0,40.0,37.0,39.0,35.0,39.0,40.0,41.0,39.0,36.0,42.0,42.0,38.0,38.0,39.0,43.0,35.0,39.0,37.0,37.0,41.0,43.0,41.0,36.0,40.0,39.333,2.196
63,41.0,39.0,41.0,40.0,42.0,40.0,40.0,37.0,39.0,35.0,39.0,40.0,39.0,39.0,36.0,42.0,42.0,38.0,38.0,39.0,43.0,35.0,39.0,37.0,37.0,41.0,43.0,41.0,36.0,40.0,39.267,2.175
64,41.0,39.0,41.0,40.0,42.0,40.0,40.0,37.0,39.0,35.0,39.0,40.0,39.0,39.0,36.0,42.0,42.0,38.0,38.0,39.0,43.0,35.0,39.0,37.0,37.0,41.0,43.0,41.0,36.0,40.0,39.267,2.175
65,41.0,38.0,41.0,40.0,40.0,40.0,40.0,37.0,39.0,35.0,39.0,40.0,39.0,39.0,36.0,42.0,42.0,38.0,38.0,39.0,43.0,35.0,39.0,37.0,37.0,41.0,43.0,41.0,36.0,40.0,39.167,2.13
66,40.0,38.0,41.0,40.0,40.0,40.0,40.0,37.0,39.0,35.0,39.0,40.0,39.0,39.0,36.0,42.0,42.0,38.0,38.0,39.0,43.0,35.0,39.0,37.0,37.0,41.0,43.0,41.0,36.0,40.0,39.133,2.109
67,39.0,38.0,41.0,40.0,40.0,40.0,40.0,37.0,39.0,35.0,39.0,40.0,39.0,39.0,36.0,42.0,42.0,38.0,38.0,39.0,43.0,35.0,39.0,37.0,37.0,41.0,43.0,41.0,36.0,40.0,39.1,2.103
68,39.0,38.0,39.0,39.0,40.0,40.0,40.0,37.0,39.0,35.0,39.0,40.0,39.0,39.0,36.0,42.0,42.0,35.0,38.0,39.0,43.0,35.0,39.0,37.0,37.0,41.0,39.0,40.0,36.0,40.0,38.733,2.015
69,39.0,38.0,39.0,39.0,40.0,40.0,40.0,37.0,39.0,35.0,39.0,40.0,39.0,39.0,36.0,42.0,41.0,35.0,38.0,39.0,43.0,35.0,39.0,37.0,37.0,41.0,39.0,40.0,36.0,40.0,38.7,1.969
70,39.0,34.0,39.0,39.0,40.0,40.0,40.0,37.0,39.0,35.0,37.0,40.0,39.0,39.0,36.0,42.0,41.0,35.0,38.0,39.0,43.0,35.0,39.0,37.0,36.0,41.0,39.0,40.0,36.0,40.0,38.467,2.187
71,37.0,34.0,39.0,39.0,40.0,40.0,40.0,37.0,39.0,35.0,37.0,37.0,39.0,39.0,36.0,42.0,41.0,35.0,38.0,39.0,43.0,35.0,39.0,37.0,36.0,41.0,39.0,40.0,36.0,40.0,38.3,2.193
72,37.0,34.0,39.0,39.0,40.0,40.0,40.0,37.0,39.0,35.0,36.0,37.0,39.0,39.0,36.0,42.0,41.0,35.0,38.0,39.0,43.0,34.0,38.0,37.0,36.0,41.0,39.0,40.0,36.0,40.0,38.2,2.272
73,37.0,34.0,39.0,39.0,39.0,40.0,40.0,37.0,39.0,35.0,36.0,37.0,39.0,39.0,36.0,42.0,41.0,35.0,38.0,39.0,43.0,34.0,38.0,37.0,36.0,40.0,39.0,40.0,36.0,40.0,38.133,2.217
74,37.0,34.0,39.0,39.0,39.0,40.0,40.0,37.0,39.0,35.0,36.0,37.0,39.0,39.0,36.0,42.0,41.0,35.0,38.0,39.0,43.0,34.0,38.0,37.0,36.0,40.0,39.0,40.0,36.0,40.0,38.133,2.217
75,37.0,34.0,39.0,39.0,39.0,40.0,38.0,37.0,39.0,35.0,36.0,37.0,39.0,39.0,36.0,42.0,41.0,35.0,38.0,39.0,43.0,34.0,38.0,37.0,36.0,39.0,39.0,40.0,36.0,40.0,38.033,2.168
76,37.0,34.0,39.0,39.0,39.0,40.0,38.0,37.0,39.0,35.0,36.0,37.0,39.0,39.0,36.0,42.0,41.0,35.0,38.0,39.0,43.0,34.0,38.0,37.0,35.0,39.0,39.0,40.0,36.0,40.0,38.0,2.206
77,37.0,34.0,39.0,39.0,39.0,40.0,38.0,37.0,39.0,35.0,36.0,36.0,39.0,39.0,36.0,42.0,37.0,35.0,38.0,39.0,43.0,34.0,38.0,37.0,35.0,39.0,39.0,39.0,36.0,40.0,37.8,2.135
78,37.0,34.0,39.0,39.0,39.0,40.0,38.0,37.0,39.0,35.0,36.0,36.0,39.0,39.0,36.0,40.0,37.0,35.0,38.0,39.0,43.0,34.0,38.0,37.0,35.0,39.0,39.0,39.0,36.0,40.0,37.733,2.032
79,37.0,34.0,39.0,39.0,39.0,40.0,38.0,37.0,39.0,35.0,36.0,36.0,39.0,39.0,36.0,40.0,37.0,35.0,38.0,37.0,43.0,34.0,38.0,37.0,35.0,39.0,39.0,39.0,36.0,40.0,37.667,2.022
80,37.0,34.0,39.0,39.0,39.0,40.0,38.0,37.0,39.0,35.0,36.0,36.0,39.0,39.0,36.0,40.0,37.0,35.0,38.0,37.0,43.0,34.0,38.0,37.0,35.0,39.0,39.0,39.0,36.0,40.0,37.667,2.022
81,37.0,34.0,39.0,39.0,39.0,40.0,38.0,37.0,36.0,35.0,36.0,36.0,39.0,39.0,36.0,40.0,37.0,35.0,36.0,35.0,43.0,34.0,38.0,37.0,35.0,39.0,39.0,39.0,36.0,40.0,37.433,2.093
82,37.0,34.0,39.0,38.0,39.0,40.0,38.0,37.0,36.0,35.0,36.0,36.0,39.0,39.0,36.0,40.0,37.0,35.0,36.0,35.0,43.0,34.0,38.0,37.0,35.0,39.0,39.0,39.0,36.0,40.0,37.4,2.075
83,37.0,34.0,39.0,38.0,39.0,40.0,38.0,37.0,36.0,35.0,36.0,36.0,39.0,39.0,36.0,40.0,37.0,35.0,36.0,35.0,43.0,34.0,38.0,37.0,35.0,39.0,39.0,39.0,36.0,40.0,37.4,2.075
84,37.0,34.0,39.0,38.0,39.0,40.0,38.0,37.0,36.0,35.0,36.0,36.0,39.0,39.0,36.0,40.0,37.0,35.0,35.0,35.0,43.0,34.0,38.0,37.0,35.0,39.0,39.0,39.0,36.0,40.0,37.367,2.105
85,37.0,34.0,39.0,38.0,39.0,40.0,38.0,37.0,36.0,35.0,36.0,36.0,38.0,39.0,36.0,40.0,37.0,35.0,35.0,35.0,43.0,34.0,38.0,37.0,35.0,39.0,39.0,39.0,36.0,40.0,37.333,2.087
86,37.0,34.0,39.0,38.0,39.0,40.0,38.0,36.0,36.0,35.0,36.0,36.0,38.0,39.0,36.0,40.0,37.0,35.0,35.0,35.0,41.0,33.0,38.0,37.0,35.0,39.0,39.0,39.0,36.0,40.0,37.2,2.007
87,37.0,34.0,39.0,38.0,39.0,40.0,38.0,36.0,36.0,35.0,36.0,36.0,38.0,39.0,36.0,40.0,37.0,35.0,35.0,35.0,41.0,33.0,38.0,37.0,35.0,39.0,39.0,39.0,35.0,39.0,37.133,1.996
88,37.0,34.0,38.0,37.0,38.0,40.0,38.0,35.0,36.0,35.0,36.0,36.0,38.0,39.0,36.0,40.0,37.0,35.0,35.0,35.0,41.0,33.0,36.0,37.0,35.0,39.0,39.0,39.0,35.0,39.0,36.933,1.965
89,37.0,34.0,38.0,37.0,38.0,40.0,38.0,35.0,36.0,35.0,36.0,36.0,38.0,39.0,36.0,40.0,37.0,35.0,35.0,35.0,41.0,33.0,36.0,37.0,35.0,39.0,39.0,39.0,32.0,39.0,36.833,2.13
90,37.0,34.0,38.0,37.0,38.0,40.0,38.0,35.0,36.0,35.0,36.0,36.0,37.0,39.0,36.0,40.0,37.0,35.0,35.0,35.0,41.0,33.0,36.0,37.0,35.0,39.0,39.0,39.0,32.0,39.0,36.8,2.12
91,37.0,34.0,38.0,37.0,38.0,40.0,38.0,35.0,36.0,35.0,36.0,36.0,37.0,39.0,36.0,40.0,37.0,35.0,35.0,35.0,40.0,33.0,36.0,33.0,35.0,39.0,39.0,39.0,32.0,39.0,36.633,2.168
92,37.0,34.0,37.0,37.0,38.0,40.0,38.0,35.0,36.0,35.0,36.0,36.0,37.0,39.0,36.0,40.0,37.0,35.0,35.0,35.0,39.0,33.0,36.0,33.0,35.0,37.0,39.0,39.0,32.0,39.0,36.5,2.062
93,37.0,34.0,37.0,37.0,38.0,40.0,38.0,35.0,36.0,35.0,36.0,36.0,37.0,39.0,36.0,40.0,37.0,35.0,35.0,35.0,39.0,33.0,36.0,33.0,35.0,37.0,39.0,39.0,32.0,39.0,36.5,2.062
94,37.0,34.0,37.0,37.0,38.0,40.0,38.0,35.0,36.0,35.0,36.0,36.0,37.0,39.0,36.0,40.0,37.0,35.0,35.0,35.0,39.0,33.0,36.0,33.0,35.0,37.0,39.0,39.0,32.0,39.0,36.5,2.062
95,37.0,34.0,37.0,37.0,38.0,40.0,37.0,35.0,36.0,35.0,36.0,35.0,37.0,39.0,36.0,40.0,37.0,35.0,35.0,35.0,39.0,33.0,36.0,33.0,35.0,37.0,39.0,39.0,32.0,39.0,36.433,2.06
96,37.0,34.0,37.0,37.0,38.0,40.0,37.0,35.0,36.0,35.0,36.0,35.0,37.0,39.0,36.0,40.0,37.0,35.0,35.0,35.0,39.0,33.0,36.0,33.0,35.0,37.0,39.0,39.0,32.0,39.0,36.433,2.06
97,37.0,34.0,36.0,37.0,38.0,40.0,37.0,35.0,36.0,35.0,36.0,34.0,37.0,39.0,36.0,40.0,37.0,35.0,35.0,35.0,39.0,33.0,36.0,33.0,35.0,37.0,39.0,39.0,32.0,39.0,36.367,2.089
98,37.0,34.0,36.0,37.0,38.0,40.0,37.0,35.0,36.0,35.0,36.0,34.0,37.0,39.0,36.0,40.0,37.0,35.0,35.0,35.0,39.0,33.0,36.0,33.0,35.0,37.0,39.0,39.0,32.0,39.0,36.367,2.089
99,37.0,34.0,36.0,37.0,38.0,40.0,37.0,35.0,36.0,35.0,36.0,34.0,37.0,39.0,36.0,40.0,37.0,35.0,35.0,35.0,39.0,33.0,36.0,33.0,35.0,37.0,39.0,39.0,32.0,39.0,36.367,2.089
100,37.0,34.0,36.0,37.0,38.0,40.0,37.0,35.0,36.0,35.0,36.0,34.0,37.0,39.0,36.0,40.0,37.0,35.0,35.0,35.0,39.0,33.0,36.0,33.0,35.0,37.0,39.0,39.0,32.0,39.0,36.367,2.089
101,37.0,34.0,36.0,37.0,38.0,40.0,37.0,35.0,36.0,35.0,36.0,34.0,37.0,39.0,36.0,40.0,37.0,35.0,35.0,35.0,39.0,33.0,36.0,33.0,35.0,37.0,39.0,37.0,32.0,39.0,36.3,2.036
102,37.0,34.0,36.0,37.0,38.0,40.0,37.0,35.0,36.0,35.0,36.0,34.0,37.0,39.0,36.0,40.0,37.0,35.0,35.0,35.0,39.0,33.0,36.0,33.0,35.0,37.0,39.0,37.0,32.0,39.0,36.3,2.036
103,37.0,34.0,36.0,37.0,38.0,40.0,37.0,35.0,36.0,35.0,36.0,34.0,37.0,39.0,36.0,40.0,37.0,35.0,35.0,35.0,39.0,33.0,36.0,33.0,35.0,37.0,39.0,37.0,32.0,39.0,36.3,2.036
104,37.0,34.0,36.0,37.0,38.0,40.0,37.0,35.0,36.0,35.0,36.0,34.0,37.0,39.0,36.0,40.0,37.0,35.0,35.0,35.0,39.0,33.0,36.0,33.0,35.0,37.0,39.0,37.0,32.0,39.0,36.3,2.036
