Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
12,42.0,41.0,38.0,40.0,35.0,37.0,38.0,38.0,39.0,38.0,42.0,38.0,41.0,37.0,38.0,41.0,41.0,38.0,38.0,34.0,41.0,39.0,37.0,37.0,41.0,41.0,38.0,39.0,34.0,41.0,38.733,2.159
13,42.0,41.0,38.0,40.0,35.0,36.0,34.0,37.0,37.0,37.0,40.0,37.0,41.0,37.0,38.0,39.0,40.0,37.0,37.0,34.0,39.0,39.0,35.0,37.0,41.0,40.0,37.0,39.0,33.0,40.0,37.9,2.271
14,42.0,41.0,36.0,38.0,35.0,34.0,33.0,36.0,36.0,37.0,38.0,37.0,41.0,37.0,38.0,39.0,40.0,37.0,37.0,32.0,38.0,38.0,35.0,36.0,40.0,38.0,37.0,39.0,33.0,40.0,37.267,2.407
15,40.0,41.0,36.0,38.0,34.0,34.0,33.0,34.0,36.0,35.0,38.0,37.0,40.0,37.0,38.0,39.0,40.0,37.0,36.0,32.0,38.0,38.0,33.0,36.0,39.0,38.0,37.0,39.0,32.0,40.0,36.833,2.491
16,40.0,41.0,36.0,38.0,34.0,34.0,32.0,34.0,35.0,35.0,38.0,36.0,39.0,35.0,37.0,39.0,40.0,35.0,36.0,30.0,38.0,37.0,33.0,36.0,38.0,38.0,37.0,36.0,32.0,40.0,36.3,2.61
17,39.0,40.0,33.0,38.0,31.0,34.0,31.0,33.0,33.0,35.0,38.0,35.0,38.0,35.0,36.0,39.0,40.0,35.0,35.0,30.0,38.0,36.0,32.0,34.0,37.0,38.0,35.0,36.0,32.0,40.0,35.533,2.825
18,38.0,38.0,33.0,37.0,31.0,33.0,31.0,33.0,33.0,35.0,37.0,35.0,37.0,35.0,35.0,39.0,40.0,35.0,35.0,30.0,38.0,34.0,32.0,34.0,34.0,38.0,35.0,36.0,32.0,39.0,35.067,2.581
19,38.0,36.0,32.0,37.0,31.0,32.0,30.0,33.0,32.0,35.0,36.0,35.0,35.0,35.0,35.0,39.0,40.0,32.0,35.0,30.0,36.0,33.0,30.0,34.0,33.0,38.0,34.0,36.0,32.0,39.0,34.433,2.729
20,37.0,35.0,31.0,36.0,31.0,31.0,29.0,33.0,32.0,35.0,35.0,35.0,35.0,34.0,35.0,38.0,38.0,32.0,33.0,30.0,36.0,33.0,30.0,33.0,33.0,38.0,34.0,36.0,32.0,39.0,33.967,2.588
21,37.0,34.0,31.0,35.0,29.0,30.0,29.0,33.0,31.0,35.0,34.0,33.0,35.0,34.0,34.0,37.0,38.0,32.0,33.0,30.0,36.0,31.0,30.0,33.0,33.0,38.0,34.0,36.0,32.0,39.0,33.533,2.692
22,35.0,34.0,31.0,34.0,28.0,29.0,29.0,33.0,30.0,35.0,34.0,32.0,35.0,34.0,34.0,37.0,37.0,31.0,33.0,30.0,36.0,31.0,29.0,33.0,33.0,38.0,34.0,36.0,32.0,39.0,33.2,2.786
23,34.0,34.0,31.0,34.0,28.0,28.0,29.0,32.0,30.0,35.0,34.0,32.0,35.0,33.0,33.0,36.0,37.0,31.0,32.0,30.0,36.0,31.0,28.0,33.0,33.0,38.0,33.0,36.0,32.0,39.0,32.9,2.833
24,34.0,34.0,31.0,34.0,28.0,27.0,29.0,32.0,29.0,34.0,34.0,32.0,35.0,33.0,33.0,35.0,37.0,31.0,30.0,30.0,35.0,31.0,27.0,33.0,33.0,36.0,33.0,34.0,32.0,39.0,32.5,2.79
25,34.0,33.0,28.0,34.0,28.0,27.0,28.0,32.0,29.0,34.0,33.0,32.0,35.0,32.0,33.0,34.0,37.0,31.0,30.0,28.0,35.0,31.0,26.0,33.0,33.0,35.0,33.0,33.0,32.0,38.0,32.033,2.892
26,34.0,33.0,28.0,34.0,28.0,27.0,28.0,32.0,27.0,33.0,33.0,32.0,35.0,32.0,33.0,34.0,37.0,31.0,30.0,28.0,34.0,30.0,26.0,32.0,33.0,35.0,32.0,33.0,32.0,37.0,31.767,2.872
27,34.0,33.0,28.0,34.0,28.0,27.0,28.0,30.0,27.0,33.0,31.0,29.0,33.0,32.0,32.0,34.0,37.0,31.0,30.0,28.0,32.0,30.0,26.0,32.0,33.0,35.0,32.0,33.0,32.0,36.0,31.333,2.749
28,34.0,32.0,27.0,33.0,26.0,27.0,27.0,30.0,27.0,32.0,31.0,29.0,33.0,31.0,32.0,34.0,36.0,31.0,29.0,27.0,32.0,29.0,26.0,31.0,33.0,34.0,32.0,33.0,32.0,35.0,30.833,2.782
29,34.0,32.0,27.0,33.0,26.0,27.0,25.0,30.0,27.0,32.0,31.0,29.0,32.0,31.0,32.0,34.0,36.0,31.0,29.0,27.0,32.0,29.0,26.0,31.0,33.0,33.0,32.0,32.0,31.0,34.0,30.6,2.764
30,34.0,32.0,23.0,33.0,26.0,27.0,25.0,29.0,27.0,32.0,31.0,28.0,32.0,31.0,32.0,33.0,35.0,31.0,29.0,27.0,32.0,29.0,26.0,30.0,32.0,31.0,32.0,32.0,31.0,32.0,30.133,2.825
31,32.0,32.0,23.0,33.0,26.0,27.0,25.0,29.0,27.0,30.0,31.0,28.0,32.0,31.0,30.0,33.0,35.0,31.0,29.0,27.0,32.0,29.0,26.0,30.0,32.0,30.0,32.0,30.0,30.0,32.0,29.8,2.663
32,32.0,31.0,23.0,33.0,26.0,27.0,25.0,28.0,27.0,30.0,30.0,28.0,32.0,30.0,30.0,31.0,35.0,31.0,29.0,27.0,32.0,29.0,26.0,30.0,32.0,30.0,32.0,30.0,30.0,31.0,29.567,2.552
33,32.0,31.0,23.0,32.0,26.0,27.0,25.0,28.0,27.0,30.0,29.0,28.0,32.0,30.0,30.0,31.0,34.0,31.0,28.0,27.0,32.0,29.0,26.0,30.0,32.0,30.0,30.0,30.0,30.0,31.0,29.367,2.415
34,32.0,31.0,22.0,32.0,26.0,27.0,25.0,28.0,26.0,29.0,29.0,28.0,32.0,29.0,30.0,31.0,34.0,30.0,28.0,27.0,32.0,29.0,26.0,30.0,31.0,30.0,30.0,30.0,30.0,31.0,29.167,2.491
35,31.0,31.0,21.0,32.0,26.0,27.0,25.0,28.0,26.0,29.0,29.0,28.0,32.0,29.0,30.0,30.0,34.0,30.0,26.0,27.0,31.0,29.0,26.0,28.0,31.0,30.0,30.0,30.0,30.0,31.0,28.9,2.561
36,30.0,30.0,21.0,32.0,26.0,27.0,25.0,28.0,26.0,28.0,29.0,27.0,32.0,28.0,30.0,30.0,33.0,30.0,26.0,27.0,31.0,29.0,26.0,28.0,31.0,30.0,29.0,30.0,30.0,29.0,28.6,2.43
37,30.0,30.0,21.0,32.0,26.0,27.0,25.0,28.0,26.0,28.0,28.0,27.0,32.0,28.0,29.0,30.0,33.0,29.0,26.0,27.0,31.0,29.0,26.0,28.0,31.0,30.0,29.0,29.0,30.0,29.0,28.467,2.391
38,30.0,30.0,21.0,31.0,26.0,27.0,24.0,28.0,26.0,28.0,28.0,27.0,32.0,28.0,29.0,30.0,33.0,29.0,25.0,27.0,31.0,29.0,26.0,28.0,31.0,29.0,28.0,28.0,29.0,29.0,28.233,2.404
39,30.0,29.0,20.0,31.0,26.0,27.0,24.0,28.0,25.0,28.0,28.0,27.0,31.0,28.0,29.0,30.0,33.0,29.0,25.0,27.0,30.0,29.0,24.0,28.0,30.0,29.0,28.0,28.0,29.0,29.0,27.967,2.496
40,30.0,29.0,20.0,30.0,24.0,27.0,24.0,28.0,25.0,28.0,27.0,26.0,31.0,28.0,27.0,29.0,33.0,29.0,25.0,27.0,30.0,29.0,24.0,28.0,30.0,29.0,28.0,28.0,28.0,28.0,27.633,2.51
41,29.0,29.0,20.0,30.0,24.0,27.0,24.0,28.0,25.0,28.0,27.0,26.0,31.0,28.0,27.0,28.0,31.0,28.0,25.0,27.0,30.0,28.0,24.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,27.367,2.273
42,29.0,29.0,20.0,29.0,24.0,27.0,24.0,27.0,25.0,28.0,27.0,26.0,31.0,28.0,27.0,28.0,31.0,27.0,25.0,27.0,28.0,28.0,24.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,27.2,2.182
43,29.0,29.0,20.0,29.0,24.0,27.0,24.0,27.0,25.0,28.0,25.0,26.0,31.0,26.0,27.0,28.0,30.0,27.0,25.0,27.0,28.0,28.0,24.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,27.033,2.168
44,29.0,29.0,20.0,29.0,24.0,27.0,24.0,27.0,25.0,27.0,25.0,26.0,31.0,26.0,26.0,26.0,30.0,27.0,25.0,27.0,28.0,28.0,24.0,28.0,29.0,27.0,27.0,28.0,28.0,28.0,26.833,2.146
45,29.0,29.0,20.0,29.0,23.0,27.0,24.0,27.0,25.0,27.0,25.0,26.0,31.0,26.0,25.0,25.0,30.0,27.0,25.0,27.0,28.0,28.0,24.0,28.0,29.0,27.0,27.0,28.0,28.0,27.0,26.7,2.223
46,28.0,28.0,20.0,29.0,23.0,27.0,24.0,27.0,25.0,27.0,25.0,26.0,31.0,26.0,25.0,24.0,30.0,27.0,24.0,27.0,28.0,28.0,24.0,28.0,29.0,27.0,27.0,28.0,28.0,27.0,26.567,2.231
47,28.0,28.0,20.0,29.0,23.0,27.0,24.0,27.0,25.0,26.0,25.0,26.0,31.0,26.0,25.0,23.0,30.0,27.0,24.0,27.0,28.0,28.0,24.0,26.0,29.0,26.0,27.0,28.0,28.0,27.0,26.4,2.26
48,28.0,28.0,20.0,28.0,23.0,27.0,24.0,27.0,25.0,26.0,25.0,26.0,31.0,26.0,25.0,23.0,29.0,26.0,23.0,27.0,28.0,28.0,24.0,26.0,28.0,26.0,27.0,28.0,28.0,27.0,26.233,2.186
49,28.0,28.0,20.0,28.0,23.0,27.0,24.0,27.0,25.0,26.0,25.0,26.0,31.0,26.0,25.0,23.0,29.0,24.0,23.0,27.0,28.0,27.0,24.0,26.0,28.0,26.0,27.0,28.0,28.0,27.0,26.133,2.202
50,27.0,28.0,20.0,28.0,23.0,27.0,24.0,27.0,25.0,25.0,25.0,26.0,30.0,26.0,25.0,23.0,29.0,24.0,23.0,26.0,28.0,27.0,24.0,26.0,28.0,26.0,26.0,28.0,28.0,27.0,25.967,2.105
51,27.0,28.0,20.0,28.0,23.0,26.0,24.0,27.0,25.0,25.0,24.0,25.0,30.0,26.0,25.0,23.0,29.0,24.0,23.0,26.0,27.0,27.0,24.0,26.0,28.0,26.0,26.0,28.0,28.0,27.0,25.833,2.099
52,26.0,28.0,20.0,28.0,23.0,26.0,24.0,27.0,25.0,25.0,24.0,25.0,30.0,25.0,25.0,23.0,29.0,24.0,23.0,26.0,27.0,27.0,24.0,26.0,28.0,26.0,26.0,28.0,28.0,27.0,25.767,2.093
53,26.0,28.0,20.0,28.0,23.0,26.0,24.0,27.0,25.0,24.0,24.0,24.0,30.0,25.0,25.0,23.0,29.0,24.0,22.0,25.0,27.0,27.0,24.0,26.0,28.0,25.0,26.0,28.0,28.0,27.0,25.6,2.185
54,26.0,28.0,19.0,28.0,23.0,26.0,24.0,27.0,25.0,24.0,24.0,24.0,30.0,25.0,25.0,23.0,29.0,24.0,22.0,25.0,26.0,27.0,24.0,26.0,28.0,25.0,26.0,28.0,28.0,27.0,25.533,2.262
55,25.0,28.0,19.0,28.0,23.0,26.0,23.0,27.0,25.0,24.0,24.0,23.0,29.0,25.0,24.0,23.0,28.0,23.0,22.0,25.0,26.0,27.0,24.0,26.0,28.0,25.0,26.0,27.0,27.0,26.0,25.2,2.166
56,24.0,28.0,19.0,27.0,23.0,25.0,23.0,27.0,25.0,24.0,24.0,23.0,29.0,23.0,24.0,23.0,28.0,23.0,22.0,25.0,25.0,27.0,24.0,25.0,28.0,24.0,26.0,27.0,27.0,26.0,24.933,2.159
57,24.0,28.0,19.0,27.0,23.0,25.0,22.0,27.0,25.0,24.0,24.0,23.0,29.0,23.0,24.0,23.0,28.0,22.0,22.0,25.0,25.0,27.0,24.0,25.0,28.0,24.0,25.0,27.0,26.0,26.0,24.8,2.197
58,24.0,28.0,19.0,27.0,23.0,25.0,22.0,27.0,25.0,24.0,24.0,22.0,29.0,23.0,24.0,23.0,28.0,22.0,22.0,25.0,25.0,27.0,24.0,25.0,28.0,24.0,25.0,27.0,25.0,26.0,24.733,2.22
59,24.0,28.0,19.0,27.0,23.0,25.0,22.0,27.0,25.0,24.0,24.0,22.0,29.0,23.0,24.0,23.0,27.0,22.0,22.0,25.0,24.0,27.0,24.0,24.0,28.0,24.0,25.0,27.0,25.0,26.0,24.633,2.183
60,24.0,28.0,19.0,27.0,23.0,25.0,22.0,27.0,25.0,24.0,24.0,22.0,29.0,23.0,24.0,23.0,27.0,22.0,22.0,25.0,24.0,27.0,24.0,24.0,28.0,23.0,25.0,27.0,25.0,26.0,24.6,2.2
61,24.0,27.0,19.0,27.0,23.0,25.0,22.0,26.0,25.0,24.0,23.0,22.0,29.0,23.0,24.0,23.0,27.0,22.0,22.0,25.0,24.0,27.0,23.0,24.0,28.0,23.0,25.0,27.0,25.0,26.0,24.467,2.156
62,24.0,27.0,19.0,26.0,23.0,25.0,21.0,26.0,25.0,24.0,23.0,22.0,28.0,23.0,23.0,23.0,27.0,21.0,22.0,25.0,24.0,27.0,23.0,24.0,28.0,23.0,25.0,27.0,25.0,25.0,24.267,2.144
63,24.0,26.0,19.0,26.0,23.0,24.0,21.0,26.0,25.0,24.0,23.0,22.0,28.0,23.0,23.0,23.0,27.0,21.0,22.0,25.0,24.0,27.0,23.0,24.0,28.0,23.0,25.0,27.0,25.0,25.0,24.2,2.104
64,24.0,26.0,19.0,26.0,22.0,24.0,21.0,26.0,24.0,23.0,23.0,22.0,28.0,23.0,23.0,23.0,26.0,21.0,22.0,25.0,24.0,27.0,23.0,23.0,28.0,23.0,25.0,27.0,25.0,25.0,24.033,2.105
65,23.0,26.0,19.0,26.0,22.0,24.0,21.0,26.0,24.0,23.0,23.0,22.0,28.0,22.0,23.0,23.0,26.0,21.0,21.0,24.0,23.0,27.0,23.0,23.0,28.0,23.0,25.0,27.0,25.0,25.0,23.867,2.172
66,23.0,26.0,19.0,26.0,21.0,24.0,21.0,26.0,24.0,22.0,22.0,22.0,28.0,22.0,23.0,23.0,26.0,21.0,21.0,24.0,23.0,27.0,23.0,23.0,28.0,23.0,25.0,27.0,25.0,25.0,23.767,2.246
67,23.0,26.0,19.0,26.0,21.0,23.0,21.0,25.0,24.0,22.0,22.0,22.0,28.0,22.0,23.0,23.0,26.0,21.0,21.0,24.0,23.0,27.0,22.0,23.0,28.0,23.0,25.0,27.0,25.0,25.0,23.667,2.241
68,23.0,24.0,19.0,25.0,21.0,23.0,21.0,25.0,24.0,22.0,22.0,22.0,28.0,22.0,23.0,23.0,26.0,21.0,21.0,24.0,23.0,27.0,22.0,23.0,28.0,23.0,25.0,27.0,25.0,25.0,23.567,2.171
69,23.0,24.0,18.0,24.0,21.0,22.0,21.0,25.0,23.0,21.0,22.0,22.0,28.0,22.0,23.0,23.0,26.0,21.0,21.0,24.0,23.0,26.0,22.0,23.0,28.0,23.0,25.0,27.0,25.0,25.0,23.367,2.228
70,22.0,24.0,16.0,23.0,21.0,22.0,21.0,25.0,23.0,21.0,21.0,22.0,28.0,22.0,23.0,23.0,26.0,21.0,21.0,24.0,23.0,26.0,22.0,23.0,28.0,23.0,25.0,27.0,24.0,25.0,23.167,2.423
71,22.0,24.0,16.0,23.0,21.0,22.0,21.0,25.0,23.0,21.0,21.0,22.0,28.0,22.0,23.0,23.0,26.0,21.0,21.0,24.0,23.0,26.0,22.0,23.0,28.0,23.0,25.0,27.0,24.0,25.0,23.167,2.423
72,22.0,24.0,16.0,23.0,21.0,22.0,21.0,25.0,23.0,21.0,20.0,22.0,27.0,22.0,23.0,23.0,26.0,21.0,20.0,23.0,23.0,26.0,22.0,22.0,28.0,23.0,25.0,27.0,24.0,25.0,23.0,2.436
73,22.0,24.0,16.0,23.0,20.0,22.0,21.0,25.0,23.0,21.0,20.0,22.0,27.0,22.0,23.0,23.0,26.0,21.0,20.0,23.0,23.0,26.0,22.0,22.0,28.0,22.0,25.0,26.0,24.0,25.0,22.9,2.427
74,22.0,24.0,16.0,23.0,20.0,22.0,21.0,25.0,22.0,21.0,20.0,22.0,27.0,22.0,23.0,23.0,26.0,21.0,20.0,23.0,23.0,26.0,22.0,22.0,28.0,22.0,24.0,26.0,24.0,24.0,22.8,2.386
75,22.0,24.0,16.0,23.0,20.0,22.0,21.0,25.0,22.0,21.0,20.0,22.0,27.0,22.0,23.0,23.0,26.0,21.0,20.0,22.0,23.0,26.0,22.0,22.0,28.0,22.0,24.0,26.0,23.0,24.0,22.733,2.38
76,22.0,24.0,15.0,23.0,20.0,22.0,20.0,25.0,22.0,21.0,20.0,22.0,26.0,22.0,23.0,23.0,25.0,21.0,20.0,22.0,23.0,26.0,22.0,22.0,28.0,22.0,24.0,25.0,23.0,24.0,22.567,2.376
77,22.0,24.0,15.0,23.0,20.0,22.0,20.0,25.0,22.0,21.0,19.0,22.0,26.0,22.0,23.0,23.0,25.0,21.0,19.0,21.0,22.0,26.0,22.0,22.0,28.0,22.0,24.0,25.0,23.0,24.0,22.433,2.472
78,22.0,24.0,15.0,23.0,20.0,22.0,20.0,25.0,22.0,21.0,19.0,22.0,26.0,22.0,23.0,23.0,25.0,21.0,19.0,20.0,22.0,25.0,22.0,22.0,28.0,22.0,24.0,25.0,23.0,24.0,22.367,2.456
79,21.0,24.0,15.0,23.0,20.0,22.0,20.0,25.0,22.0,21.0,19.0,22.0,26.0,22.0,23.0,23.0,25.0,21.0,19.0,20.0,22.0,25.0,22.0,22.0,28.0,22.0,24.0,25.0,23.0,24.0,22.333,2.468
80,21.0,24.0,15.0,23.0,20.0,22.0,20.0,25.0,22.0,21.0,19.0,22.0,26.0,22.0,23.0,23.0,24.0,21.0,19.0,20.0,22.0,25.0,22.0,22.0,28.0,22.0,24.0,25.0,23.0,24.0,22.3,2.438
81,21.0,24.0,15.0,22.0,19.0,22.0,20.0,25.0,22.0,21.0,19.0,22.0,26.0,22.0,23.0,22.0,24.0,21.0,19.0,20.0,22.0,25.0,22.0,22.0,28.0,22.0,24.0,25.0,23.0,24.0,22.2,2.468
82,21.0,23.0,15.0,22.0,19.0,22.0,19.0,25.0,22.0,21.0,19.0,22.0,26.0,22.0,23.0,22.0,24.0,21.0,18.0,20.0,22.0,25.0,22.0,22.0,28.0,22.0,24.0,25.0,23.0,24.0,22.1,2.534
83,21.0,23.0,15.0,22.0,19.0,22.0,19.0,25.0,22.0,21.0,19.0,22.0,26.0,22.0,23.0,22.0,24.0,21.0,18.0,20.0,22.0,25.0,22.0,22.0,28.0,22.0,24.0,25.0,23.0,24.0,22.1,2.534
84,21.0,23.0,15.0,22.0,19.0,22.0,19.0,25.0,22.0,21.0,19.0,22.0,26.0,22.0,23.0,22.0,24.0,21.0,18.0,20.0,22.0,24.0,22.0,22.0,28.0,22.0,24.0,25.0,23.0,24.0,22.067,2.502
85,21.0,23.0,15.0,22.0,19.0,22.0,19.0,25.0,22.0,21.0,19.0,22.0,26.0,22.0,23.0,22.0,24.0,21.0,18.0,20.0,22.0,24.0,22.0,22.0,28.0,22.0,23.0,25.0,23.0,24.0,22.033,2.483
86,21.0,23.0,15.0,22.0,19.0,22.0,19.0,25.0,22.0,21.0,19.0,22.0,26.0,22.0,23.0,22.0,24.0,21.0,18.0,20.0,22.0,24.0,22.0,22.0,27.0,22.0,23.0,25.0,23.0,24.0,22.0,2.408
87,21.0,22.0,15.0,22.0,19.0,22.0,19.0,25.0,22.0,21.0,19.0,22.0,26.0,22.0,23.0,22.0,24.0,21.0,18.0,20.0,22.0,24.0,22.0,22.0,27.0,22.0,23.0,25.0,23.0,24.0,21.967,2.401
88,21.0,21.0,15.0,22.0,19.0,22.0,19.0,25.0,21.0,21.0,19.0,22.0,26.0,22.0,22.0,22.0,24.0,21.0,17.0,20.0,22.0,23.0,22.0,22.0,27.0,22.0,23.0,25.0,23.0,24.0,21.8,2.441
89,21.0,21.0,15.0,21.0,19.0,22.0,19.0,25.0,21.0,21.0,19.0,22.0,26.0,22.0,22.0,22.0,24.0,20.0,17.0,20.0,22.0,23.0,22.0,22.0,27.0,22.0,23.0,25.0,23.0,24.0,21.733,2.462
90,21.0,21.0,15.0,21.0,18.0,22.0,19.0,25.0,21.0,21.0,19.0,22.0,24.0,22.0,22.0,22.0,24.0,20.0,17.0,20.0,22.0,23.0,22.0,22.0,27.0,21.0,23.0,24.0,23.0,24.0,21.567,2.376
91,21.0,21.0,15.0,21.0,18.0,22.0,19.0,25.0,21.0,21.0,18.0,22.0,24.0,22.0,21.0,22.0,24.0,20.0,17.0,19.0,22.0,23.0,21.0,22.0,27.0,21.0,23.0,24.0,23.0,24.0,21.433,2.445
92,21.0,21.0,15.0,21.0,18.0,22.0,19.0,25.0,21.0,21.0,17.0,22.0,24.0,22.0,21.0,21.0,24.0,20.0,17.0,19.0,22.0,23.0,21.0,22.0,26.0,21.0,23.0,24.0,23.0,24.0,21.333,2.427
93,21.0,20.0,15.0,21.0,18.0,22.0,19.0,25.0,21.0,21.0,17.0,22.0,24.0,22.0,21.0,21.0,24.0,20.0,17.0,19.0,22.0,23.0,21.0,22.0,26.0,21.0,23.0,24.0,22.0,23.0,21.233,2.39
94,21.0,20.0,15.0,21.0,18.0,22.0,19.0,25.0,21.0,21.0,17.0,22.0,24.0,22.0,21.0,21.0,24.0,20.0,17.0,19.0,22.0,23.0,21.0,22.0,26.0,21.0,23.0,24.0,21.0,23.0,21.2,2.386
95,20.0,20.0,15.0,21.0,18.0,22.0,19.0,24.0,21.0,21.0,17.0,22.0,24.0,22.0,21.0,21.0,24.0,20.0,17.0,19.0,22.0,23.0,21.0,22.0,26.0,21.0,23.0,24.0,21.0,23.0,21.133,2.349
96,20.0,20.0,15.0,21.0,18.0,22.0,19.0,24.0,21.0,21.0,17.0,22.0,23.0,22.0,21.0,21.0,24.0,20.0,17.0,19.0,22.0,23.0,21.0,22.0,26.0,21.0,23.0,24.0,21.0,23.0,21.1,2.314
97,20.0,20.0,15.0,21.0,18.0,22.0,19.0,24.0,21.0,21.0,17.0,22.0,23.0,22.0,21.0,21.0,24.0,20.0,17.0,19.0,22.0,23.0,21.0,22.0,25.0,21.0,23.0,24.0,21.0,23.0,21.067,2.25
98,20.0,20.0,15.0,21.0,18.0,21.0,19.0,23.0,21.0,21.0,17.0,22.0,23.0,22.0,21.0,21.0,23.0,20.0,17.0,19.0,22.0,22.0,21.0,22.0,25.0,21.0,23.0,24.0,21.0,23.0,20.933,2.144
99,20.0,20.0,15.0,21.0,18.0,21.0,19.0,23.0,21.0,21.0,17.0,22.0,23.0,22.0,21.0,20.0,23.0,20.0,17.0,19.0,22.0,21.0,20.0,22.0,25.0,21.0,23.0,24.0,21.0,23.0,20.833,2.146
100,20.0,20.0,15.0,21.0,18.0,21.0,19.0,22.0,21.0,21.0,17.0,22.0,22.0,22.0,21.0,20.0,23.0,20.0,17.0,19.0,22.0,21.0,20.0,22.0,25.0,21.0,23.0,24.0,21.0,23.0,20.767,2.093
101,20.0,20.0,15.0,21.0,18.0,21.0,19.0,22.0,21.0,21.0,17.0,22.0,22.0,22.0,21.0,20.0,23.0,20.0,17.0,19.0,22.0,21.0,20.0,22.0,25.0,21.0,23.0,24.0,21.0,23.0,20.767,2.093
102,20.0,20.0,15.0,21.0,17.0,21.0,19.0,21.0,21.0,20.0,16.0,22.0,21.0,22.0,21.0,20.0,23.0,20.0,17.0,19.0,22.0,21.0,20.0,22.0,25.0,21.0,23.0,24.0,21.0,23.0,20.6,2.185
103,20.0,20.0,15.0,21.0,17.0,21.0,19.0,21.0,21.0,20.0,16.0,22.0,21.0,22.0,21.0,20.0,23.0,19.0,17.0,19.0,22.0,21.0,20.0,22.0,25.0,21.0,23.0,24.0,21.0,23.0,20.567,2.201
104,20.0,20.0,15.0,21.0,17.0,21.0,18.0,21.0,21.0,20.0,16.0,22.0,21.0,22.0,21.0,20.0,23.0,19.0,17.0,19.0,22.0,21.0,20.0,22.0,25.0,21.0,22.0,24.0,21.0,23.0,20.5,2.202
