Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
31,27.0,33.0,28.0,38.0,28.0,34.0,32.0,36.0,32.0,25.0,30.0,28.0,27.0,29.0,35.0,32.0,29.0,29.0,34.0,23.0,33.0,30.0,29.0,30.0,29.0,29.0,30.0,32.0,33.0,28.0,30.4,3.21
32,25.0,33.0,27.0,38.0,28.0,34.0,32.0,36.0,31.0,25.0,30.0,26.0,27.0,29.0,35.0,32.0,28.0,29.0,33.0,23.0,33.0,30.0,29.0,30.0,28.0,29.0,30.0,31.0,32.0,28.0,30.033,3.341
33,25.0,33.0,26.0,38.0,27.0,34.0,31.0,36.0,31.0,25.0,30.0,26.0,27.0,29.0,35.0,32.0,28.0,28.0,33.0,22.0,33.0,30.0,29.0,30.0,28.0,28.0,30.0,31.0,31.0,28.0,29.8,3.468
34,25.0,33.0,26.0,38.0,27.0,34.0,31.0,36.0,31.0,25.0,29.0,26.0,27.0,29.0,34.0,31.0,28.0,28.0,33.0,22.0,33.0,30.0,29.0,30.0,28.0,28.0,30.0,31.0,31.0,28.0,29.7,3.407
35,25.0,33.0,26.0,38.0,27.0,34.0,31.0,36.0,31.0,25.0,29.0,26.0,27.0,28.0,34.0,31.0,28.0,28.0,33.0,22.0,33.0,30.0,29.0,30.0,26.0,28.0,29.0,31.0,31.0,27.0,29.533,3.49
36,25.0,33.0,25.0,37.0,27.0,34.0,31.0,36.0,31.0,24.0,29.0,26.0,27.0,28.0,34.0,31.0,28.0,28.0,33.0,22.0,33.0,30.0,29.0,29.0,26.0,28.0,29.0,30.0,31.0,27.0,29.367,3.488
37,25.0,33.0,25.0,37.0,26.0,34.0,31.0,36.0,30.0,24.0,29.0,26.0,27.0,28.0,34.0,31.0,28.0,28.0,32.0,22.0,33.0,30.0,29.0,29.0,26.0,28.0,29.0,30.0,31.0,27.0,29.267,3.473
38,25.0,33.0,25.0,37.0,26.0,34.0,31.0,36.0,30.0,24.0,29.0,26.0,27.0,28.0,33.0,31.0,28.0,28.0,32.0,22.0,33.0,30.0,29.0,29.0,26.0,28.0,29.0,30.0,31.0,27.0,29.233,3.432
39,25.0,32.0,25.0,37.0,26.0,34.0,31.0,36.0,30.0,24.0,29.0,26.0,27.0,28.0,33.0,30.0,28.0,28.0,32.0,21.0,33.0,30.0,29.0,29.0,25.0,28.0,29.0,30.0,31.0,27.0,29.1,3.496
40,25.0,32.0,25.0,36.0,25.0,34.0,30.0,36.0,30.0,24.0,29.0,26.0,27.0,28.0,33.0,30.0,28.0,28.0,32.0,21.0,33.0,30.0,29.0,29.0,25.0,28.0,29.0,30.0,31.0,27.0,29.0,3.445
41,25.0,31.0,25.0,36.0,25.0,34.0,30.0,36.0,30.0,24.0,29.0,26.0,27.0,27.0,33.0,29.0,28.0,28.0,32.0,21.0,33.0,30.0,29.0,29.0,25.0,28.0,29.0,30.0,31.0,26.0,28.867,3.452
42,25.0,31.0,25.0,36.0,25.0,34.0,30.0,36.0,30.0,24.0,29.0,26.0,27.0,27.0,33.0,29.0,28.0,27.0,32.0,21.0,33.0,30.0,29.0,29.0,25.0,28.0,29.0,30.0,31.0,26.0,28.833,3.465
43,24.0,31.0,25.0,36.0,25.0,34.0,30.0,36.0,30.0,24.0,29.0,26.0,27.0,27.0,33.0,29.0,28.0,27.0,32.0,21.0,33.0,30.0,29.0,29.0,25.0,28.0,29.0,30.0,31.0,26.0,28.8,3.506
44,24.0,30.0,25.0,36.0,25.0,34.0,30.0,36.0,30.0,24.0,29.0,26.0,27.0,27.0,33.0,29.0,28.0,27.0,32.0,21.0,33.0,30.0,27.0,29.0,25.0,28.0,29.0,30.0,31.0,25.0,28.667,3.534
45,24.0,30.0,25.0,36.0,25.0,34.0,30.0,36.0,30.0,24.0,29.0,26.0,26.0,26.0,33.0,29.0,28.0,27.0,32.0,21.0,33.0,30.0,27.0,29.0,25.0,28.0,29.0,29.0,31.0,25.0,28.567,3.565
46,24.0,30.0,25.0,36.0,25.0,34.0,30.0,36.0,30.0,24.0,29.0,26.0,26.0,26.0,33.0,29.0,28.0,27.0,32.0,21.0,33.0,30.0,27.0,29.0,25.0,28.0,29.0,29.0,31.0,25.0,28.567,3.565
47,24.0,30.0,25.0,36.0,25.0,34.0,30.0,35.0,30.0,24.0,29.0,26.0,26.0,26.0,33.0,29.0,28.0,27.0,31.0,21.0,33.0,30.0,27.0,29.0,25.0,28.0,29.0,29.0,31.0,25.0,28.5,3.471
48,24.0,30.0,25.0,36.0,25.0,34.0,30.0,35.0,30.0,24.0,29.0,26.0,26.0,26.0,33.0,29.0,28.0,27.0,31.0,21.0,33.0,30.0,27.0,29.0,25.0,28.0,29.0,29.0,31.0,24.0,28.467,3.509
49,24.0,30.0,25.0,35.0,25.0,33.0,30.0,35.0,30.0,24.0,29.0,26.0,26.0,24.0,33.0,29.0,28.0,27.0,31.0,21.0,33.0,30.0,27.0,29.0,25.0,28.0,29.0,29.0,31.0,24.0,28.333,3.458
50,24.0,30.0,25.0,34.0,25.0,33.0,30.0,34.0,30.0,24.0,29.0,26.0,26.0,24.0,33.0,29.0,28.0,27.0,31.0,21.0,33.0,30.0,27.0,29.0,25.0,28.0,29.0,29.0,31.0,24.0,28.267,3.336
51,24.0,30.0,25.0,34.0,25.0,33.0,30.0,34.0,30.0,24.0,28.0,26.0,25.0,24.0,33.0,29.0,28.0,27.0,31.0,21.0,33.0,30.0,27.0,29.0,25.0,28.0,29.0,29.0,31.0,24.0,28.2,3.361
52,24.0,30.0,24.0,34.0,25.0,33.0,30.0,34.0,30.0,24.0,28.0,26.0,25.0,24.0,33.0,29.0,27.0,27.0,31.0,21.0,33.0,30.0,27.0,29.0,25.0,28.0,28.0,28.0,31.0,24.0,28.067,3.395
53,24.0,30.0,24.0,33.0,25.0,33.0,30.0,34.0,30.0,24.0,28.0,26.0,25.0,24.0,33.0,29.0,27.0,27.0,31.0,21.0,33.0,30.0,27.0,29.0,25.0,28.0,28.0,28.0,31.0,23.0,28.0,3.386
54,24.0,30.0,24.0,33.0,25.0,33.0,30.0,34.0,30.0,24.0,28.0,26.0,25.0,24.0,33.0,29.0,27.0,27.0,31.0,21.0,33.0,30.0,27.0,29.0,25.0,28.0,28.0,28.0,31.0,23.0,28.0,3.386
55,24.0,30.0,24.0,33.0,24.0,33.0,29.0,34.0,30.0,24.0,28.0,26.0,25.0,24.0,33.0,29.0,27.0,27.0,31.0,21.0,33.0,30.0,27.0,29.0,25.0,28.0,28.0,28.0,31.0,23.0,27.933,3.405
56,24.0,30.0,24.0,33.0,24.0,33.0,29.0,34.0,30.0,24.0,28.0,26.0,25.0,24.0,33.0,29.0,27.0,27.0,31.0,21.0,33.0,30.0,27.0,29.0,25.0,28.0,28.0,28.0,31.0,23.0,27.933,3.405
57,24.0,30.0,24.0,33.0,24.0,33.0,29.0,34.0,30.0,24.0,28.0,25.0,24.0,24.0,33.0,29.0,26.0,27.0,31.0,21.0,33.0,29.0,27.0,29.0,25.0,27.0,28.0,28.0,31.0,23.0,27.767,3.461
58,24.0,30.0,24.0,33.0,24.0,33.0,29.0,34.0,30.0,24.0,28.0,25.0,24.0,24.0,33.0,29.0,26.0,27.0,31.0,21.0,33.0,29.0,27.0,29.0,25.0,27.0,28.0,28.0,31.0,23.0,27.767,3.461
59,24.0,30.0,24.0,33.0,23.0,33.0,29.0,34.0,30.0,24.0,28.0,25.0,24.0,24.0,33.0,29.0,26.0,27.0,31.0,21.0,33.0,29.0,27.0,29.0,25.0,27.0,28.0,28.0,31.0,23.0,27.733,3.502
60,24.0,30.0,24.0,33.0,23.0,33.0,29.0,34.0,30.0,24.0,28.0,25.0,24.0,24.0,33.0,29.0,26.0,27.0,31.0,21.0,33.0,29.0,27.0,29.0,23.0,27.0,28.0,28.0,31.0,23.0,27.667,3.571
61,24.0,30.0,24.0,32.0,23.0,33.0,29.0,34.0,30.0,24.0,27.0,25.0,24.0,24.0,33.0,29.0,26.0,26.0,31.0,21.0,33.0,29.0,27.0,29.0,23.0,27.0,28.0,28.0,30.0,23.0,27.533,3.509
62,24.0,30.0,24.0,32.0,23.0,33.0,29.0,34.0,30.0,24.0,27.0,25.0,24.0,24.0,33.0,29.0,26.0,26.0,30.0,21.0,33.0,29.0,27.0,28.0,23.0,27.0,28.0,28.0,30.0,23.0,27.467,3.471
63,24.0,30.0,24.0,32.0,23.0,33.0,29.0,34.0,29.0,24.0,27.0,25.0,24.0,24.0,33.0,29.0,26.0,26.0,30.0,21.0,33.0,28.0,27.0,28.0,23.0,27.0,28.0,28.0,30.0,23.0,27.4,3.441
64,24.0,30.0,24.0,32.0,23.0,33.0,28.0,34.0,29.0,24.0,27.0,25.0,24.0,24.0,33.0,29.0,26.0,26.0,30.0,21.0,33.0,28.0,27.0,28.0,23.0,27.0,28.0,27.0,30.0,23.0,27.333,3.429
65,24.0,30.0,24.0,32.0,23.0,33.0,28.0,34.0,29.0,24.0,27.0,25.0,24.0,24.0,33.0,29.0,26.0,26.0,30.0,21.0,33.0,28.0,27.0,28.0,23.0,27.0,28.0,27.0,30.0,23.0,27.333,3.429
66,23.0,30.0,24.0,32.0,23.0,32.0,28.0,34.0,29.0,24.0,27.0,25.0,24.0,24.0,33.0,29.0,26.0,26.0,30.0,21.0,33.0,28.0,26.0,28.0,23.0,26.0,28.0,27.0,29.0,23.0,27.167,3.407
67,23.0,30.0,24.0,32.0,23.0,32.0,28.0,34.0,29.0,24.0,27.0,25.0,24.0,24.0,33.0,29.0,26.0,26.0,30.0,21.0,33.0,28.0,26.0,28.0,23.0,26.0,28.0,27.0,29.0,23.0,27.167,3.407
68,23.0,30.0,24.0,32.0,23.0,32.0,28.0,34.0,29.0,24.0,27.0,25.0,24.0,24.0,33.0,29.0,26.0,26.0,30.0,21.0,33.0,28.0,26.0,28.0,23.0,26.0,28.0,27.0,29.0,23.0,27.167,3.407
69,23.0,30.0,24.0,32.0,23.0,32.0,28.0,34.0,29.0,24.0,27.0,25.0,24.0,24.0,33.0,29.0,26.0,26.0,30.0,21.0,33.0,28.0,26.0,28.0,23.0,26.0,28.0,27.0,29.0,23.0,27.167,3.407
70,23.0,30.0,24.0,32.0,23.0,32.0,28.0,34.0,29.0,24.0,27.0,25.0,24.0,24.0,33.0,29.0,26.0,26.0,30.0,21.0,33.0,28.0,26.0,28.0,23.0,26.0,28.0,27.0,29.0,23.0,27.167,3.407
71,23.0,30.0,24.0,32.0,23.0,32.0,28.0,34.0,29.0,24.0,27.0,25.0,24.0,24.0,33.0,29.0,26.0,26.0,30.0,21.0,33.0,28.0,25.0,28.0,23.0,26.0,28.0,27.0,29.0,23.0,27.133,3.423
72,23.0,30.0,24.0,32.0,23.0,32.0,28.0,34.0,29.0,24.0,27.0,25.0,24.0,24.0,33.0,29.0,26.0,26.0,30.0,21.0,33.0,28.0,25.0,28.0,23.0,26.0,28.0,27.0,29.0,23.0,27.133,3.423
73,23.0,30.0,24.0,32.0,23.0,32.0,28.0,34.0,29.0,24.0,27.0,25.0,23.0,24.0,33.0,29.0,26.0,26.0,30.0,21.0,33.0,28.0,25.0,28.0,23.0,26.0,28.0,26.0,29.0,23.0,27.067,3.463
74,23.0,30.0,24.0,32.0,23.0,32.0,28.0,34.0,29.0,24.0,27.0,24.0,23.0,24.0,33.0,28.0,26.0,26.0,30.0,21.0,33.0,28.0,25.0,27.0,23.0,26.0,28.0,26.0,29.0,23.0,26.967,3.469
75,23.0,30.0,24.0,32.0,23.0,32.0,28.0,34.0,29.0,24.0,27.0,24.0,23.0,24.0,33.0,28.0,26.0,26.0,30.0,21.0,33.0,28.0,25.0,27.0,23.0,26.0,27.0,26.0,29.0,23.0,26.933,3.463
76,23.0,30.0,24.0,32.0,23.0,32.0,28.0,34.0,29.0,24.0,26.0,24.0,23.0,24.0,33.0,28.0,26.0,26.0,30.0,21.0,33.0,28.0,25.0,27.0,23.0,26.0,27.0,26.0,29.0,23.0,26.9,3.467
77,23.0,30.0,24.0,32.0,23.0,32.0,28.0,34.0,29.0,24.0,26.0,24.0,23.0,24.0,33.0,28.0,26.0,26.0,30.0,21.0,33.0,28.0,25.0,27.0,23.0,26.0,27.0,26.0,29.0,23.0,26.9,3.467
78,23.0,30.0,24.0,32.0,23.0,32.0,28.0,34.0,28.0,24.0,26.0,24.0,23.0,24.0,33.0,28.0,26.0,26.0,29.0,21.0,33.0,28.0,25.0,26.0,23.0,26.0,27.0,26.0,29.0,23.0,26.8,3.429
79,23.0,30.0,24.0,32.0,23.0,32.0,28.0,34.0,28.0,24.0,26.0,24.0,23.0,24.0,33.0,28.0,26.0,26.0,29.0,21.0,33.0,28.0,25.0,26.0,23.0,26.0,27.0,26.0,29.0,23.0,26.8,3.429
80,23.0,30.0,24.0,32.0,23.0,31.0,28.0,34.0,28.0,24.0,26.0,24.0,23.0,24.0,33.0,28.0,26.0,26.0,29.0,21.0,33.0,27.0,25.0,26.0,22.0,26.0,27.0,26.0,29.0,23.0,26.7,3.417
81,23.0,30.0,24.0,32.0,23.0,31.0,28.0,34.0,28.0,24.0,26.0,24.0,23.0,24.0,33.0,27.0,26.0,26.0,29.0,21.0,33.0,27.0,24.0,25.0,22.0,26.0,27.0,26.0,29.0,23.0,26.6,3.441
82,23.0,30.0,24.0,32.0,23.0,31.0,28.0,34.0,28.0,24.0,26.0,24.0,23.0,24.0,33.0,27.0,26.0,26.0,29.0,21.0,33.0,27.0,24.0,25.0,22.0,25.0,27.0,26.0,29.0,23.0,26.567,3.451
83,23.0,30.0,24.0,32.0,23.0,31.0,28.0,34.0,28.0,24.0,26.0,24.0,23.0,24.0,33.0,27.0,26.0,26.0,29.0,21.0,33.0,27.0,24.0,25.0,22.0,25.0,27.0,26.0,29.0,23.0,26.567,3.451
84,23.0,30.0,24.0,32.0,23.0,31.0,28.0,34.0,28.0,24.0,26.0,24.0,23.0,24.0,33.0,27.0,26.0,26.0,29.0,21.0,33.0,27.0,24.0,25.0,22.0,25.0,27.0,26.0,29.0,23.0,26.567,3.451
85,23.0,30.0,24.0,32.0,23.0,31.0,28.0,34.0,28.0,24.0,26.0,24.0,23.0,24.0,33.0,27.0,26.0,26.0,29.0,21.0,33.0,27.0,24.0,25.0,22.0,25.0,27.0,26.0,29.0,23.0,26.567,3.451
86,23.0,30.0,24.0,32.0,23.0,31.0,28.0,34.0,28.0,24.0,25.0,24.0,23.0,24.0,33.0,27.0,26.0,26.0,29.0,21.0,33.0,27.0,24.0,25.0,22.0,25.0,27.0,26.0,29.0,23.0,26.533,3.462
87,23.0,30.0,24.0,32.0,23.0,31.0,28.0,34.0,28.0,24.0,25.0,24.0,23.0,24.0,33.0,27.0,26.0,26.0,29.0,21.0,33.0,27.0,24.0,25.0,22.0,25.0,26.0,26.0,29.0,23.0,26.5,3.462
88,23.0,30.0,24.0,32.0,23.0,31.0,28.0,34.0,28.0,24.0,25.0,24.0,23.0,24.0,33.0,27.0,26.0,26.0,29.0,21.0,33.0,27.0,24.0,25.0,22.0,25.0,26.0,26.0,29.0,23.0,26.5,3.462
89,23.0,30.0,24.0,32.0,23.0,31.0,28.0,34.0,28.0,24.0,25.0,24.0,23.0,24.0,33.0,27.0,26.0,26.0,29.0,21.0,33.0,27.0,24.0,25.0,22.0,25.0,26.0,26.0,29.0,23.0,26.5,3.462
90,23.0,30.0,24.0,32.0,23.0,30.0,28.0,34.0,28.0,24.0,25.0,24.0,23.0,24.0,33.0,27.0,26.0,26.0,29.0,21.0,33.0,27.0,24.0,24.0,22.0,25.0,26.0,26.0,29.0,23.0,26.433,3.442
91,23.0,30.0,24.0,32.0,23.0,30.0,28.0,34.0,28.0,24.0,25.0,24.0,23.0,24.0,33.0,27.0,26.0,26.0,29.0,21.0,33.0,27.0,24.0,24.0,22.0,25.0,26.0,26.0,29.0,23.0,26.433,3.442
92,23.0,30.0,24.0,32.0,23.0,30.0,28.0,34.0,28.0,24.0,25.0,24.0,23.0,24.0,33.0,27.0,26.0,26.0,29.0,21.0,33.0,27.0,23.0,24.0,22.0,25.0,25.0,26.0,29.0,23.0,26.367,3.478
93,23.0,30.0,24.0,32.0,23.0,30.0,28.0,33.0,28.0,24.0,25.0,24.0,23.0,24.0,33.0,27.0,26.0,26.0,29.0,21.0,33.0,27.0,23.0,24.0,22.0,25.0,25.0,26.0,29.0,23.0,26.333,3.409
94,23.0,30.0,24.0,32.0,22.0,30.0,28.0,33.0,28.0,24.0,25.0,24.0,23.0,24.0,33.0,27.0,26.0,26.0,29.0,21.0,33.0,27.0,23.0,24.0,22.0,25.0,25.0,26.0,29.0,22.0,26.267,3.483
95,23.0,30.0,24.0,32.0,22.0,30.0,28.0,33.0,28.0,24.0,25.0,24.0,23.0,24.0,33.0,27.0,26.0,26.0,29.0,21.0,33.0,27.0,23.0,24.0,22.0,25.0,25.0,26.0,29.0,22.0,26.267,3.483
96,23.0,30.0,24.0,32.0,22.0,29.0,27.0,33.0,28.0,24.0,25.0,24.0,23.0,24.0,33.0,27.0,26.0,26.0,29.0,21.0,33.0,27.0,23.0,24.0,22.0,25.0,25.0,26.0,29.0,22.0,26.2,3.439
97,23.0,30.0,24.0,32.0,22.0,29.0,26.0,33.0,28.0,24.0,25.0,24.0,23.0,24.0,33.0,27.0,26.0,26.0,29.0,21.0,33.0,27.0,23.0,24.0,22.0,25.0,25.0,26.0,29.0,22.0,26.167,3.436
98,23.0,30.0,24.0,32.0,22.0,29.0,26.0,33.0,28.0,24.0,25.0,24.0,23.0,24.0,33.0,27.0,26.0,26.0,29.0,21.0,33.0,27.0,23.0,24.0,22.0,25.0,25.0,26.0,29.0,22.0,26.167,3.436
99,23.0,30.0,24.0,32.0,22.0,29.0,26.0,33.0,28.0,24.0,25.0,24.0,23.0,24.0,32.0,27.0,26.0,26.0,29.0,21.0,33.0,27.0,23.0,24.0,22.0,25.0,25.0,26.0,29.0,21.0,26.1,3.419
100,23.0,30.0,24.0,32.0,22.0,29.0,26.0,33.0,28.0,24.0,25.0,24.0,23.0,24.0,32.0,27.0,26.0,25.0,29.0,20.0,33.0,27.0,23.0,24.0,22.0,25.0,25.0,26.0,29.0,21.0,26.033,3.478
101,23.0,30.0,24.0,32.0,22.0,29.0,26.0,33.0,28.0,24.0,25.0,24.0,23.0,24.0,32.0,27.0,26.0,25.0,29.0,20.0,33.0,27.0,23.0,24.0,22.0,25.0,25.0,26.0,29.0,21.0,26.033,3.478
102,23.0,30.0,24.0,32.0,22.0,29.0,26.0,33.0,28.0,24.0,25.0,24.0,23.0,24.0,32.0,27.0,26.0,25.0,29.0,20.0,33.0,27.0,23.0,24.0,22.0,25.0,25.0,26.0,29.0,21.0,26.033,3.478
103,23.0,30.0,24.0,32.0,22.0,29.0,26.0,33.0,28.0,24.0,25.0,24.0,23.0,24.0,32.0,27.0,26.0,25.0,29.0,20.0,33.0,27.0,23.0,24.0,22.0,25.0,25.0,26.0,29.0,21.0,26.033,3.478
104,23.0,30.0,24.0,32.0,22.0,29.0,26.0,33.0,28.0,24.0,25.0,24.0,23.0,24.0,32.0,27.0,26.0,25.0,29.0,20.0,33.0,27.0,23.0,24.0,22.0,25.0,25.0,26.0,29.0,21.0,26.033,3.478
