Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
32,50.0,48.0,47.0,47.0,43.0,46.0,46.0,45.0,48.0,49.0,51.0,47.0,48.0,47.0,47.0,49.0,50.0,43.0,46.0,48.0,49.0,47.0,45.0,49.0,44.0,47.0,48.0,45.0,43.0,48.0,47.0,2.066
33,50.0,48.0,47.0,47.0,43.0,46.0,46.0,45.0,45.0,49.0,51.0,47.0,48.0,47.0,46.0,49.0,50.0,43.0,46.0,48.0,47.0,47.0,45.0,49.0,44.0,47.0,48.0,45.0,43.0,48.0,46.8,2.056
34,50.0,48.0,47.0,47.0,43.0,46.0,46.0,45.0,45.0,49.0,51.0,47.0,48.0,47.0,46.0,49.0,50.0,43.0,46.0,48.0,47.0,47.0,45.0,49.0,44.0,47.0,48.0,45.0,43.0,48.0,46.8,2.056
35,50.0,48.0,47.0,47.0,41.0,46.0,46.0,45.0,45.0,49.0,51.0,47.0,48.0,47.0,46.0,49.0,50.0,41.0,46.0,48.0,47.0,47.0,45.0,49.0,44.0,47.0,48.0,45.0,43.0,48.0,46.667,2.343
36,50.0,48.0,47.0,47.0,41.0,46.0,46.0,45.0,45.0,49.0,51.0,47.0,48.0,47.0,46.0,49.0,50.0,41.0,46.0,48.0,47.0,47.0,45.0,49.0,44.0,47.0,48.0,45.0,43.0,48.0,46.667,2.343
37,50.0,48.0,47.0,47.0,41.0,46.0,46.0,45.0,45.0,49.0,50.0,47.0,48.0,47.0,46.0,49.0,48.0,41.0,46.0,48.0,47.0,47.0,45.0,49.0,44.0,47.0,48.0,45.0,43.0,48.0,46.567,2.216
38,50.0,48.0,47.0,46.0,41.0,46.0,46.0,45.0,45.0,49.0,50.0,47.0,48.0,47.0,46.0,49.0,48.0,41.0,46.0,48.0,47.0,46.0,45.0,49.0,44.0,47.0,48.0,45.0,43.0,48.0,46.5,2.217
39,50.0,48.0,47.0,46.0,41.0,46.0,46.0,45.0,45.0,47.0,50.0,47.0,48.0,47.0,46.0,49.0,48.0,41.0,46.0,48.0,47.0,46.0,45.0,49.0,44.0,47.0,48.0,45.0,43.0,48.0,46.433,2.171
40,50.0,48.0,47.0,46.0,41.0,46.0,46.0,45.0,45.0,47.0,50.0,47.0,48.0,47.0,45.0,49.0,48.0,41.0,46.0,48.0,47.0,46.0,45.0,49.0,44.0,47.0,48.0,45.0,43.0,48.0,46.4,2.185
41,50.0,48.0,47.0,46.0,41.0,46.0,46.0,45.0,45.0,47.0,50.0,47.0,48.0,47.0,45.0,49.0,48.0,41.0,46.0,47.0,47.0,46.0,44.0,49.0,44.0,47.0,44.0,45.0,43.0,48.0,46.2,2.212
42,50.0,48.0,47.0,46.0,41.0,46.0,46.0,45.0,45.0,47.0,50.0,47.0,48.0,47.0,45.0,49.0,48.0,41.0,46.0,47.0,47.0,46.0,44.0,49.0,44.0,47.0,44.0,45.0,43.0,48.0,46.2,2.212
43,50.0,48.0,47.0,46.0,41.0,46.0,46.0,45.0,45.0,47.0,50.0,47.0,48.0,47.0,45.0,49.0,48.0,41.0,46.0,47.0,47.0,46.0,44.0,49.0,44.0,47.0,44.0,45.0,43.0,48.0,46.2,2.212
44,50.0,48.0,47.0,46.0,41.0,46.0,45.0,45.0,45.0,47.0,50.0,47.0,48.0,44.0,44.0,49.0,48.0,41.0,46.0,47.0,47.0,46.0,44.0,49.0,44.0,47.0,44.0,45.0,43.0,48.0,46.033,2.273
45,50.0,48.0,47.0,46.0,41.0,46.0,45.0,45.0,45.0,47.0,50.0,47.0,48.0,44.0,44.0,49.0,48.0,41.0,46.0,47.0,47.0,46.0,44.0,49.0,44.0,47.0,44.0,45.0,42.0,48.0,46.0,2.324
46,50.0,48.0,47.0,46.0,41.0,46.0,45.0,45.0,45.0,47.0,50.0,47.0,48.0,44.0,44.0,49.0,48.0,41.0,46.0,47.0,47.0,46.0,44.0,49.0,44.0,47.0,44.0,45.0,42.0,46.0,45.933,2.294
47,50.0,48.0,47.0,46.0,41.0,46.0,45.0,45.0,45.0,47.0,50.0,47.0,47.0,44.0,44.0,49.0,48.0,41.0,46.0,47.0,47.0,46.0,44.0,49.0,44.0,47.0,44.0,45.0,42.0,46.0,45.9,2.271
48,50.0,48.0,47.0,46.0,41.0,46.0,45.0,45.0,45.0,47.0,50.0,47.0,47.0,44.0,44.0,49.0,48.0,41.0,46.0,47.0,47.0,46.0,44.0,49.0,43.0,47.0,44.0,45.0,42.0,43.0,45.767,2.362
49,50.0,48.0,47.0,46.0,41.0,46.0,45.0,45.0,45.0,47.0,50.0,47.0,47.0,44.0,44.0,49.0,48.0,41.0,46.0,47.0,47.0,46.0,44.0,49.0,43.0,47.0,44.0,45.0,42.0,43.0,45.767,2.362
50,50.0,48.0,47.0,46.0,41.0,46.0,45.0,45.0,45.0,47.0,50.0,47.0,47.0,44.0,44.0,49.0,48.0,41.0,46.0,47.0,47.0,46.0,44.0,49.0,43.0,47.0,44.0,45.0,42.0,43.0,45.767,2.362
51,50.0,48.0,47.0,45.0,41.0,46.0,45.0,45.0,45.0,47.0,50.0,47.0,47.0,44.0,44.0,49.0,48.0,41.0,46.0,47.0,47.0,46.0,44.0,49.0,43.0,47.0,44.0,45.0,42.0,43.0,45.733,2.365
52,50.0,48.0,47.0,45.0,41.0,46.0,45.0,45.0,45.0,47.0,50.0,47.0,47.0,44.0,44.0,49.0,48.0,41.0,46.0,47.0,47.0,46.0,44.0,49.0,43.0,47.0,44.0,45.0,42.0,43.0,45.733,2.365
53,50.0,48.0,47.0,44.0,41.0,46.0,45.0,45.0,45.0,47.0,50.0,47.0,47.0,44.0,44.0,49.0,48.0,41.0,46.0,47.0,47.0,46.0,44.0,49.0,43.0,47.0,44.0,44.0,42.0,43.0,45.667,2.399
54,50.0,48.0,47.0,44.0,41.0,46.0,45.0,45.0,45.0,47.0,50.0,47.0,45.0,44.0,44.0,49.0,48.0,41.0,46.0,47.0,46.0,45.0,44.0,49.0,43.0,47.0,44.0,44.0,42.0,43.0,45.533,2.377
55,50.0,48.0,47.0,44.0,41.0,46.0,45.0,45.0,45.0,47.0,50.0,47.0,45.0,44.0,44.0,49.0,48.0,41.0,46.0,45.0,46.0,45.0,44.0,49.0,43.0,47.0,44.0,44.0,42.0,43.0,45.467,2.363
56,50.0,48.0,47.0,44.0,41.0,46.0,45.0,45.0,45.0,45.0,50.0,47.0,45.0,44.0,44.0,49.0,48.0,41.0,46.0,45.0,45.0,45.0,44.0,49.0,42.0,47.0,44.0,44.0,42.0,43.0,45.333,2.385
57,46.0,48.0,47.0,44.0,41.0,46.0,45.0,45.0,45.0,45.0,48.0,47.0,45.0,44.0,44.0,49.0,48.0,41.0,46.0,45.0,45.0,45.0,44.0,49.0,42.0,47.0,44.0,44.0,42.0,43.0,45.133,2.109
58,46.0,48.0,47.0,44.0,41.0,46.0,45.0,45.0,45.0,45.0,48.0,47.0,45.0,44.0,44.0,49.0,48.0,41.0,46.0,45.0,45.0,45.0,44.0,49.0,42.0,47.0,44.0,44.0,42.0,43.0,45.133,2.109
59,46.0,48.0,47.0,44.0,41.0,46.0,45.0,45.0,45.0,45.0,48.0,47.0,45.0,44.0,44.0,49.0,48.0,41.0,46.0,45.0,45.0,45.0,44.0,49.0,42.0,47.0,44.0,44.0,42.0,43.0,45.133,2.109
60,46.0,48.0,47.0,44.0,41.0,46.0,45.0,45.0,45.0,45.0,48.0,47.0,45.0,44.0,44.0,49.0,48.0,41.0,46.0,42.0,45.0,45.0,44.0,49.0,42.0,47.0,44.0,44.0,42.0,43.0,45.033,2.183
61,46.0,48.0,47.0,44.0,41.0,46.0,45.0,45.0,45.0,45.0,48.0,47.0,45.0,44.0,44.0,49.0,48.0,41.0,46.0,42.0,45.0,45.0,44.0,49.0,42.0,47.0,44.0,42.0,42.0,43.0,44.967,2.243
62,46.0,48.0,47.0,44.0,41.0,46.0,45.0,45.0,45.0,45.0,48.0,47.0,45.0,44.0,44.0,49.0,48.0,41.0,46.0,42.0,45.0,45.0,44.0,49.0,42.0,47.0,44.0,42.0,42.0,43.0,44.967,2.243
63,46.0,48.0,47.0,44.0,41.0,46.0,45.0,45.0,45.0,45.0,48.0,47.0,45.0,44.0,44.0,49.0,48.0,41.0,46.0,42.0,45.0,45.0,44.0,49.0,42.0,47.0,44.0,42.0,41.0,43.0,44.933,2.294
64,46.0,48.0,47.0,44.0,41.0,46.0,45.0,45.0,45.0,45.0,48.0,47.0,45.0,44.0,44.0,49.0,48.0,41.0,46.0,42.0,45.0,45.0,44.0,49.0,42.0,47.0,44.0,42.0,41.0,43.0,44.933,2.294
65,46.0,48.0,47.0,44.0,41.0,46.0,45.0,45.0,45.0,45.0,46.0,47.0,45.0,44.0,44.0,49.0,48.0,41.0,46.0,42.0,44.0,45.0,44.0,49.0,42.0,47.0,44.0,42.0,41.0,43.0,44.833,2.237
66,46.0,48.0,47.0,44.0,41.0,46.0,45.0,45.0,45.0,44.0,46.0,47.0,45.0,44.0,44.0,49.0,48.0,41.0,46.0,42.0,44.0,45.0,44.0,49.0,42.0,47.0,44.0,42.0,41.0,43.0,44.8,2.242
67,46.0,48.0,47.0,44.0,41.0,46.0,45.0,45.0,45.0,44.0,46.0,47.0,45.0,44.0,44.0,49.0,48.0,41.0,46.0,42.0,44.0,45.0,44.0,49.0,42.0,47.0,44.0,42.0,41.0,43.0,44.8,2.242
68,46.0,48.0,47.0,44.0,41.0,46.0,45.0,45.0,45.0,44.0,46.0,47.0,45.0,44.0,44.0,47.0,48.0,41.0,46.0,42.0,44.0,45.0,44.0,49.0,42.0,47.0,44.0,42.0,41.0,43.0,44.733,2.144
69,46.0,48.0,47.0,44.0,41.0,46.0,45.0,45.0,45.0,44.0,46.0,47.0,45.0,44.0,44.0,45.0,48.0,41.0,46.0,42.0,44.0,45.0,44.0,49.0,42.0,47.0,44.0,42.0,39.0,43.0,44.6,2.245
70,46.0,48.0,47.0,44.0,41.0,46.0,45.0,45.0,45.0,44.0,46.0,47.0,45.0,44.0,44.0,45.0,48.0,41.0,46.0,42.0,44.0,45.0,44.0,49.0,42.0,47.0,44.0,42.0,39.0,43.0,44.6,2.245
71,46.0,48.0,47.0,44.0,41.0,46.0,45.0,45.0,45.0,44.0,46.0,47.0,45.0,44.0,44.0,45.0,48.0,41.0,46.0,42.0,44.0,45.0,44.0,49.0,42.0,47.0,44.0,42.0,39.0,43.0,44.6,2.245
72,46.0,48.0,47.0,44.0,41.0,46.0,45.0,45.0,45.0,44.0,46.0,47.0,45.0,44.0,44.0,45.0,48.0,41.0,46.0,42.0,44.0,45.0,44.0,49.0,42.0,47.0,44.0,42.0,39.0,43.0,44.6,2.245
73,46.0,48.0,47.0,44.0,41.0,46.0,45.0,45.0,45.0,44.0,46.0,47.0,45.0,44.0,44.0,45.0,48.0,41.0,46.0,42.0,44.0,45.0,44.0,49.0,42.0,47.0,44.0,42.0,39.0,43.0,44.6,2.245
74,46.0,48.0,47.0,44.0,41.0,46.0,45.0,45.0,44.0,44.0,46.0,47.0,45.0,44.0,44.0,45.0,48.0,40.0,46.0,42.0,44.0,45.0,44.0,49.0,42.0,47.0,44.0,42.0,39.0,43.0,44.533,2.306
75,46.0,48.0,47.0,43.0,41.0,46.0,45.0,45.0,44.0,44.0,46.0,47.0,45.0,44.0,44.0,45.0,48.0,40.0,46.0,42.0,44.0,45.0,44.0,49.0,42.0,47.0,44.0,42.0,39.0,43.0,44.5,2.32
76,46.0,48.0,47.0,43.0,41.0,46.0,45.0,45.0,43.0,44.0,46.0,47.0,45.0,44.0,44.0,45.0,48.0,40.0,46.0,42.0,43.0,45.0,44.0,49.0,42.0,47.0,44.0,42.0,39.0,43.0,44.433,2.348
77,46.0,48.0,47.0,43.0,41.0,46.0,45.0,45.0,43.0,44.0,46.0,47.0,45.0,44.0,44.0,45.0,48.0,40.0,46.0,42.0,43.0,45.0,44.0,49.0,42.0,47.0,44.0,42.0,39.0,43.0,44.433,2.348
78,46.0,48.0,47.0,43.0,41.0,46.0,45.0,45.0,43.0,44.0,46.0,47.0,45.0,44.0,44.0,45.0,48.0,40.0,46.0,42.0,43.0,45.0,44.0,49.0,42.0,47.0,44.0,42.0,39.0,43.0,44.433,2.348
79,46.0,48.0,47.0,42.0,41.0,46.0,45.0,45.0,43.0,44.0,46.0,47.0,44.0,44.0,44.0,45.0,48.0,40.0,46.0,42.0,43.0,45.0,44.0,49.0,42.0,47.0,44.0,42.0,39.0,43.0,44.367,2.373
80,46.0,48.0,47.0,42.0,41.0,46.0,45.0,45.0,43.0,44.0,46.0,47.0,44.0,44.0,44.0,45.0,48.0,39.0,46.0,42.0,43.0,45.0,44.0,49.0,42.0,47.0,44.0,41.0,39.0,43.0,44.3,2.479
81,46.0,48.0,47.0,42.0,41.0,46.0,45.0,45.0,43.0,44.0,46.0,47.0,44.0,44.0,44.0,45.0,48.0,39.0,46.0,42.0,43.0,45.0,44.0,49.0,42.0,47.0,44.0,41.0,39.0,43.0,44.3,2.479
82,46.0,48.0,47.0,42.0,41.0,46.0,45.0,45.0,43.0,44.0,46.0,47.0,44.0,44.0,44.0,45.0,48.0,39.0,46.0,42.0,43.0,45.0,44.0,49.0,42.0,47.0,44.0,41.0,39.0,43.0,44.3,2.479
83,46.0,48.0,47.0,42.0,41.0,46.0,44.0,45.0,43.0,44.0,46.0,47.0,44.0,44.0,44.0,45.0,48.0,39.0,46.0,42.0,43.0,45.0,44.0,49.0,42.0,47.0,44.0,41.0,39.0,43.0,44.267,2.476
84,46.0,48.0,47.0,42.0,41.0,46.0,44.0,45.0,43.0,44.0,46.0,47.0,44.0,44.0,44.0,45.0,48.0,39.0,46.0,42.0,43.0,45.0,44.0,49.0,42.0,47.0,44.0,41.0,39.0,43.0,44.267,2.476
85,46.0,48.0,47.0,42.0,41.0,46.0,44.0,45.0,43.0,44.0,46.0,47.0,44.0,44.0,44.0,45.0,48.0,39.0,46.0,42.0,43.0,43.0,44.0,49.0,42.0,47.0,44.0,41.0,39.0,43.0,44.2,2.482
86,46.0,48.0,47.0,42.0,41.0,46.0,44.0,45.0,43.0,44.0,46.0,47.0,44.0,44.0,44.0,45.0,48.0,39.0,46.0,42.0,43.0,43.0,44.0,49.0,42.0,47.0,44.0,41.0,39.0,43.0,44.2,2.482
87,46.0,48.0,47.0,42.0,41.0,46.0,44.0,45.0,43.0,44.0,46.0,47.0,44.0,44.0,44.0,45.0,48.0,39.0,46.0,42.0,43.0,43.0,44.0,49.0,42.0,47.0,44.0,41.0,39.0,43.0,44.2,2.482
88,46.0,48.0,47.0,42.0,41.0,46.0,44.0,45.0,43.0,44.0,46.0,47.0,44.0,44.0,44.0,45.0,48.0,39.0,46.0,42.0,43.0,43.0,44.0,49.0,42.0,47.0,44.0,41.0,39.0,43.0,44.2,2.482
89,46.0,48.0,47.0,42.0,41.0,46.0,44.0,45.0,43.0,44.0,46.0,47.0,44.0,44.0,44.0,45.0,48.0,39.0,43.0,42.0,43.0,43.0,44.0,49.0,42.0,47.0,44.0,41.0,39.0,43.0,44.1,2.468
90,46.0,48.0,47.0,42.0,41.0,46.0,44.0,45.0,41.0,44.0,46.0,47.0,44.0,44.0,44.0,45.0,48.0,39.0,43.0,42.0,43.0,43.0,44.0,49.0,42.0,47.0,44.0,41.0,39.0,43.0,44.033,2.523
91,46.0,48.0,47.0,42.0,41.0,46.0,44.0,45.0,41.0,44.0,46.0,47.0,44.0,44.0,44.0,45.0,48.0,39.0,43.0,42.0,43.0,43.0,44.0,49.0,42.0,47.0,44.0,41.0,39.0,43.0,44.033,2.523
92,46.0,48.0,47.0,42.0,41.0,46.0,44.0,45.0,41.0,44.0,46.0,47.0,44.0,44.0,44.0,45.0,48.0,39.0,43.0,42.0,43.0,43.0,44.0,49.0,42.0,47.0,44.0,41.0,39.0,43.0,44.033,2.523
93,46.0,48.0,47.0,40.0,41.0,46.0,44.0,45.0,41.0,44.0,46.0,47.0,44.0,44.0,44.0,45.0,48.0,39.0,43.0,42.0,43.0,43.0,44.0,49.0,42.0,44.0,44.0,41.0,39.0,43.0,43.867,2.539
94,46.0,46.0,47.0,40.0,41.0,46.0,44.0,45.0,41.0,44.0,46.0,47.0,44.0,44.0,44.0,45.0,48.0,39.0,43.0,42.0,43.0,43.0,44.0,49.0,42.0,44.0,44.0,41.0,39.0,43.0,43.8,2.455
95,46.0,46.0,47.0,40.0,41.0,46.0,44.0,45.0,41.0,44.0,46.0,47.0,44.0,44.0,44.0,45.0,48.0,39.0,43.0,42.0,43.0,43.0,44.0,49.0,42.0,44.0,44.0,41.0,39.0,43.0,43.8,2.455
96,46.0,46.0,47.0,40.0,41.0,46.0,44.0,45.0,41.0,44.0,45.0,47.0,44.0,44.0,44.0,45.0,48.0,39.0,43.0,42.0,43.0,43.0,44.0,49.0,42.0,44.0,44.0,41.0,39.0,43.0,43.767,2.432
97,46.0,46.0,47.0,40.0,41.0,46.0,44.0,45.0,41.0,44.0,45.0,47.0,44.0,44.0,44.0,45.0,48.0,39.0,43.0,42.0,42.0,43.0,44.0,49.0,42.0,44.0,44.0,41.0,39.0,43.0,43.733,2.449
98,46.0,46.0,47.0,40.0,41.0,46.0,44.0,45.0,41.0,44.0,45.0,47.0,44.0,44.0,44.0,45.0,48.0,39.0,43.0,42.0,42.0,43.0,44.0,49.0,42.0,44.0,44.0,41.0,39.0,43.0,43.733,2.449
99,46.0,46.0,47.0,40.0,41.0,46.0,44.0,45.0,41.0,44.0,45.0,47.0,40.0,44.0,44.0,45.0,48.0,39.0,43.0,42.0,42.0,43.0,44.0,49.0,42.0,44.0,44.0,41.0,39.0,43.0,43.6,2.538
100,45.0,46.0,47.0,40.0,41.0,46.0,44.0,45.0,41.0,44.0,43.0,47.0,40.0,44.0,44.0,45.0,48.0,39.0,43.0,42.0,42.0,43.0,44.0,49.0,42.0,44.0,44.0,41.0,39.0,43.0,43.5,2.5
101,45.0,46.0,47.0,40.0,41.0,46.0,44.0,45.0,41.0,44.0,39.0,47.0,40.0,44.0,44.0,45.0,48.0,39.0,43.0,42.0,42.0,43.0,44.0,49.0,42.0,44.0,44.0,41.0,39.0,43.0,43.367,2.627
102,45.0,46.0,47.0,40.0,41.0,46.0,44.0,45.0,40.0,44.0,39.0,47.0,40.0,44.0,44.0,45.0,48.0,39.0,43.0,42.0,42.0,43.0,44.0,49.0,42.0,44.0,44.0,41.0,39.0,43.0,43.333,2.662
103,43.0,46.0,47.0,40.0,41.0,46.0,44.0,45.0,40.0,44.0,39.0,47.0,40.0,44.0,44.0,45.0,48.0,39.0,43.0,42.0,42.0,43.0,44.0,49.0,42.0,44.0,44.0,41.0,39.0,43.0,43.267,2.645
104,38.0,46.0,47.0,40.0,41.0,46.0,44.0,45.0,40.0,44.0,39.0,47.0,40.0,44.0,44.0,45.0,48.0,39.0,43.0,42.0,42.0,43.0,44.0,49.0,42.0,44.0,44.0,41.0,39.0,43.0,43.1,2.809
