Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
83,23.0,25.0,27.0,24.0,30.0,23.0,27.0,27.0,24.0,30.0,28.0,28.0,23.0,32.0,24.0,27.0,24.0,34.0,29.0,31.0,26.0,39.0,27.0,30.0,25.0,32.0,29.0,25.0,31.0,28.0,27.733,3.623
84,23.0,25.0,27.0,24.0,30.0,23.0,27.0,27.0,24.0,30.0,27.0,28.0,23.0,32.0,24.0,27.0,24.0,34.0,29.0,31.0,26.0,39.0,27.0,30.0,25.0,32.0,29.0,25.0,31.0,28.0,27.7,3.625
85,23.0,25.0,27.0,24.0,30.0,23.0,27.0,27.0,24.0,30.0,27.0,28.0,23.0,32.0,24.0,27.0,24.0,34.0,29.0,31.0,26.0,39.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,27.667,3.655
86,23.0,25.0,27.0,24.0,30.0,23.0,27.0,27.0,24.0,30.0,27.0,28.0,23.0,32.0,24.0,27.0,24.0,34.0,29.0,31.0,26.0,37.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,27.6,3.46
87,23.0,25.0,27.0,24.0,30.0,23.0,27.0,27.0,24.0,30.0,27.0,27.0,23.0,32.0,24.0,27.0,24.0,34.0,29.0,31.0,26.0,37.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,27.567,3.461
88,23.0,25.0,27.0,24.0,30.0,23.0,27.0,27.0,24.0,30.0,27.0,27.0,23.0,32.0,24.0,27.0,24.0,34.0,29.0,31.0,26.0,37.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,27.567,3.461
89,23.0,25.0,27.0,24.0,30.0,23.0,27.0,27.0,24.0,30.0,27.0,27.0,23.0,32.0,24.0,26.0,24.0,33.0,29.0,31.0,26.0,37.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,27.5,3.413
90,23.0,25.0,27.0,24.0,30.0,23.0,27.0,27.0,24.0,30.0,27.0,27.0,23.0,32.0,24.0,26.0,24.0,33.0,29.0,31.0,26.0,37.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,27.5,3.413
91,23.0,25.0,27.0,24.0,29.0,23.0,27.0,27.0,24.0,29.0,27.0,27.0,23.0,32.0,24.0,26.0,24.0,33.0,29.0,31.0,23.0,37.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,27.333,3.458
92,23.0,25.0,27.0,24.0,28.0,23.0,27.0,27.0,24.0,29.0,25.0,27.0,23.0,32.0,24.0,26.0,24.0,33.0,29.0,31.0,23.0,37.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,27.233,3.471
93,23.0,25.0,27.0,24.0,28.0,23.0,27.0,27.0,24.0,29.0,25.0,27.0,23.0,32.0,24.0,26.0,24.0,33.0,29.0,31.0,23.0,37.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,27.233,3.471
94,23.0,25.0,27.0,24.0,28.0,23.0,27.0,27.0,24.0,28.0,25.0,27.0,23.0,32.0,24.0,26.0,24.0,31.0,29.0,31.0,23.0,37.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,27.133,3.364
95,23.0,25.0,27.0,24.0,28.0,21.0,27.0,27.0,24.0,28.0,25.0,27.0,23.0,32.0,24.0,26.0,24.0,31.0,29.0,31.0,23.0,37.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,27.067,3.463
96,23.0,25.0,27.0,24.0,28.0,21.0,27.0,27.0,24.0,28.0,25.0,27.0,23.0,32.0,24.0,26.0,24.0,31.0,29.0,31.0,23.0,37.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,27.067,3.463
97,23.0,25.0,27.0,24.0,28.0,21.0,27.0,27.0,24.0,28.0,25.0,27.0,23.0,32.0,24.0,26.0,24.0,31.0,29.0,31.0,23.0,37.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,27.067,3.463
98,23.0,25.0,27.0,24.0,28.0,21.0,27.0,27.0,24.0,28.0,25.0,27.0,23.0,32.0,24.0,26.0,24.0,31.0,29.0,31.0,23.0,35.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,27.0,3.286
99,23.0,25.0,27.0,24.0,28.0,21.0,27.0,27.0,24.0,28.0,25.0,27.0,23.0,32.0,24.0,26.0,24.0,31.0,29.0,31.0,23.0,35.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,27.0,3.286
100,23.0,25.0,27.0,24.0,28.0,21.0,27.0,27.0,24.0,26.0,25.0,27.0,23.0,32.0,24.0,26.0,23.0,31.0,29.0,31.0,23.0,35.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,26.9,3.32
101,23.0,25.0,27.0,24.0,28.0,21.0,27.0,27.0,24.0,26.0,25.0,27.0,23.0,32.0,24.0,26.0,23.0,31.0,29.0,31.0,23.0,35.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,26.9,3.32
102,23.0,25.0,27.0,24.0,26.0,21.0,27.0,27.0,24.0,26.0,23.0,27.0,23.0,32.0,24.0,26.0,23.0,31.0,29.0,31.0,23.0,35.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,26.767,3.373
103,23.0,25.0,27.0,24.0,26.0,21.0,27.0,27.0,24.0,26.0,23.0,27.0,23.0,32.0,24.0,26.0,23.0,31.0,29.0,31.0,23.0,35.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,26.767,3.373
104,23.0,25.0,27.0,24.0,26.0,21.0,27.0,27.0,24.0,24.0,23.0,27.0,23.0,32.0,24.0,26.0,23.0,31.0,29.0,31.0,23.0,35.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,26.7,3.407
