Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
15,47.0,48.0,53.0,48.0,49.0,49.0,48.0,53.0,47.0,49.0,48.0,50.0,50.0,47.0,51.0,53.0,48.0,51.0,48.0,51.0,47.0,47.0,51.0,49.0,50.0,50.0,48.0,48.0,52.0,49.0,49.3,1.847
16,47.0,48.0,52.0,48.0,49.0,49.0,48.0,52.0,47.0,48.0,48.0,50.0,50.0,47.0,50.0,53.0,48.0,51.0,48.0,51.0,47.0,47.0,51.0,49.0,50.0,50.0,48.0,48.0,52.0,49.0,49.167,1.714
17,47.0,48.0,50.0,48.0,49.0,49.0,48.0,51.0,47.0,48.0,48.0,48.0,50.0,47.0,50.0,53.0,48.0,51.0,48.0,51.0,47.0,47.0,50.0,49.0,50.0,49.0,48.0,48.0,52.0,47.0,48.867,1.586
18,47.0,48.0,50.0,48.0,49.0,49.0,48.0,51.0,47.0,48.0,48.0,48.0,50.0,47.0,50.0,53.0,48.0,51.0,48.0,51.0,47.0,47.0,50.0,49.0,48.0,49.0,48.0,48.0,49.0,47.0,48.7,1.464
19,47.0,48.0,50.0,48.0,49.0,49.0,48.0,51.0,47.0,48.0,48.0,47.0,50.0,47.0,50.0,53.0,48.0,51.0,48.0,49.0,47.0,47.0,49.0,49.0,48.0,47.0,48.0,48.0,49.0,47.0,48.5,1.432
20,47.0,47.0,50.0,48.0,49.0,49.0,48.0,51.0,47.0,48.0,48.0,47.0,50.0,47.0,50.0,53.0,48.0,51.0,48.0,49.0,47.0,47.0,48.0,45.0,48.0,47.0,48.0,48.0,49.0,47.0,48.3,1.574
21,47.0,47.0,50.0,48.0,47.0,49.0,48.0,51.0,44.0,48.0,48.0,47.0,50.0,47.0,50.0,52.0,48.0,51.0,48.0,49.0,47.0,47.0,47.0,45.0,48.0,47.0,48.0,48.0,49.0,47.0,48.067,1.672
22,47.0,47.0,47.0,47.0,47.0,49.0,48.0,51.0,44.0,48.0,48.0,47.0,50.0,47.0,49.0,52.0,48.0,51.0,48.0,49.0,47.0,47.0,47.0,45.0,48.0,47.0,48.0,48.0,49.0,47.0,47.9,1.62
23,47.0,47.0,47.0,47.0,46.0,49.0,46.0,50.0,44.0,48.0,48.0,47.0,48.0,47.0,49.0,52.0,48.0,51.0,48.0,49.0,47.0,47.0,47.0,45.0,48.0,47.0,48.0,48.0,49.0,47.0,47.7,1.574
24,47.0,47.0,47.0,47.0,45.0,46.0,46.0,50.0,44.0,48.0,48.0,44.0,48.0,47.0,48.0,52.0,48.0,51.0,48.0,49.0,47.0,47.0,47.0,45.0,46.0,47.0,46.0,48.0,49.0,47.0,47.3,1.754
25,47.0,47.0,47.0,47.0,45.0,46.0,46.0,47.0,44.0,48.0,48.0,44.0,48.0,45.0,45.0,50.0,48.0,51.0,48.0,49.0,47.0,47.0,47.0,45.0,46.0,47.0,46.0,48.0,49.0,45.0,46.9,1.64
26,47.0,47.0,47.0,46.0,45.0,46.0,46.0,47.0,44.0,48.0,48.0,44.0,48.0,45.0,45.0,50.0,48.0,51.0,48.0,49.0,47.0,47.0,47.0,45.0,46.0,47.0,46.0,48.0,49.0,45.0,46.867,1.648
27,47.0,47.0,47.0,45.0,45.0,46.0,46.0,47.0,44.0,48.0,48.0,44.0,48.0,45.0,43.0,50.0,48.0,51.0,46.0,49.0,47.0,47.0,46.0,44.0,46.0,47.0,46.0,48.0,48.0,45.0,46.6,1.781
28,47.0,47.0,47.0,45.0,45.0,46.0,46.0,47.0,44.0,48.0,48.0,44.0,48.0,45.0,43.0,50.0,48.0,51.0,46.0,49.0,47.0,47.0,46.0,44.0,46.0,47.0,46.0,48.0,48.0,45.0,46.6,1.781
29,47.0,47.0,47.0,45.0,45.0,45.0,46.0,47.0,44.0,48.0,48.0,44.0,48.0,45.0,43.0,50.0,46.0,51.0,46.0,49.0,46.0,47.0,46.0,44.0,46.0,47.0,46.0,48.0,48.0,45.0,46.467,1.784
30,46.0,47.0,47.0,45.0,45.0,40.0,46.0,46.0,44.0,48.0,48.0,44.0,48.0,45.0,43.0,50.0,46.0,51.0,46.0,49.0,46.0,47.0,44.0,44.0,44.0,47.0,46.0,48.0,48.0,45.0,46.1,2.181
31,46.0,47.0,47.0,41.0,45.0,40.0,46.0,46.0,44.0,48.0,48.0,43.0,48.0,45.0,43.0,50.0,46.0,51.0,46.0,47.0,46.0,47.0,44.0,44.0,44.0,46.0,46.0,48.0,48.0,45.0,45.833,2.325
32,46.0,47.0,46.0,41.0,45.0,40.0,46.0,46.0,44.0,48.0,46.0,43.0,48.0,45.0,43.0,49.0,46.0,51.0,46.0,47.0,46.0,47.0,44.0,43.0,44.0,46.0,46.0,48.0,48.0,45.0,45.667,2.256
33,46.0,45.0,44.0,41.0,45.0,40.0,45.0,46.0,44.0,48.0,46.0,43.0,48.0,45.0,43.0,48.0,46.0,51.0,46.0,47.0,46.0,46.0,43.0,41.0,44.0,45.0,46.0,48.0,48.0,45.0,45.3,2.326
34,46.0,45.0,44.0,41.0,45.0,38.0,45.0,46.0,44.0,48.0,46.0,43.0,48.0,45.0,43.0,47.0,46.0,51.0,46.0,47.0,46.0,46.0,43.0,40.0,43.0,45.0,45.0,48.0,48.0,45.0,45.1,2.548
35,45.0,45.0,44.0,41.0,45.0,38.0,45.0,45.0,44.0,48.0,46.0,43.0,48.0,45.0,43.0,47.0,46.0,51.0,45.0,47.0,46.0,46.0,43.0,40.0,43.0,45.0,45.0,47.0,48.0,45.0,44.967,2.496
36,45.0,45.0,44.0,41.0,45.0,38.0,45.0,45.0,43.0,48.0,46.0,43.0,48.0,45.0,43.0,47.0,46.0,51.0,45.0,46.0,46.0,46.0,43.0,40.0,43.0,45.0,45.0,47.0,48.0,45.0,44.9,2.495
37,45.0,43.0,44.0,41.0,43.0,38.0,45.0,45.0,43.0,48.0,45.0,43.0,48.0,45.0,43.0,45.0,46.0,51.0,45.0,44.0,46.0,46.0,43.0,40.0,43.0,45.0,45.0,47.0,48.0,45.0,44.6,2.485
38,43.0,43.0,44.0,41.0,43.0,38.0,45.0,45.0,43.0,48.0,45.0,43.0,48.0,44.0,43.0,45.0,46.0,51.0,45.0,44.0,46.0,46.0,43.0,40.0,43.0,45.0,45.0,47.0,48.0,43.0,44.433,2.512
39,42.0,40.0,44.0,41.0,43.0,38.0,45.0,45.0,42.0,48.0,44.0,42.0,44.0,44.0,43.0,45.0,46.0,50.0,45.0,44.0,46.0,46.0,43.0,40.0,43.0,45.0,45.0,47.0,47.0,43.0,44.0,2.463
40,42.0,40.0,44.0,41.0,43.0,38.0,45.0,45.0,42.0,48.0,44.0,40.0,44.0,44.0,43.0,45.0,46.0,49.0,45.0,43.0,46.0,46.0,43.0,40.0,43.0,45.0,45.0,44.0,47.0,43.0,43.767,2.404
41,42.0,40.0,44.0,41.0,43.0,38.0,45.0,45.0,42.0,48.0,44.0,40.0,44.0,44.0,43.0,45.0,46.0,49.0,45.0,42.0,46.0,46.0,41.0,40.0,43.0,45.0,45.0,44.0,47.0,43.0,43.667,2.468
42,42.0,40.0,44.0,41.0,42.0,38.0,45.0,45.0,42.0,48.0,44.0,40.0,44.0,44.0,41.0,43.0,46.0,49.0,45.0,42.0,46.0,43.0,41.0,40.0,43.0,45.0,45.0,44.0,47.0,43.0,43.4,2.471
43,42.0,40.0,44.0,41.0,42.0,38.0,43.0,45.0,41.0,48.0,43.0,40.0,43.0,44.0,41.0,43.0,46.0,49.0,45.0,42.0,45.0,43.0,40.0,38.0,43.0,45.0,44.0,44.0,45.0,43.0,43.0,2.49
44,42.0,40.0,44.0,41.0,42.0,38.0,43.0,45.0,41.0,48.0,43.0,40.0,43.0,44.0,41.0,43.0,46.0,47.0,45.0,42.0,45.0,41.0,40.0,38.0,43.0,45.0,44.0,44.0,45.0,43.0,42.867,2.377
45,42.0,40.0,44.0,41.0,42.0,38.0,43.0,45.0,41.0,47.0,43.0,40.0,43.0,44.0,41.0,43.0,45.0,47.0,45.0,42.0,44.0,41.0,40.0,36.0,43.0,45.0,44.0,44.0,45.0,42.0,42.667,2.413
46,42.0,40.0,42.0,41.0,42.0,38.0,43.0,42.0,41.0,46.0,43.0,40.0,43.0,44.0,41.0,43.0,42.0,47.0,45.0,42.0,44.0,41.0,40.0,36.0,43.0,45.0,42.0,44.0,45.0,42.0,42.3,2.238
47,42.0,40.0,42.0,41.0,42.0,38.0,43.0,42.0,41.0,46.0,43.0,40.0,43.0,44.0,41.0,43.0,42.0,47.0,45.0,42.0,44.0,41.0,40.0,36.0,40.0,45.0,42.0,43.0,39.0,42.0,41.967,2.258
48,42.0,40.0,42.0,41.0,42.0,38.0,43.0,42.0,41.0,42.0,43.0,40.0,43.0,43.0,41.0,43.0,42.0,47.0,45.0,42.0,44.0,41.0,39.0,36.0,40.0,45.0,42.0,43.0,39.0,42.0,41.767,2.14
49,41.0,40.0,42.0,41.0,42.0,38.0,43.0,42.0,41.0,42.0,43.0,40.0,43.0,43.0,41.0,43.0,41.0,45.0,43.0,41.0,44.0,38.0,39.0,36.0,40.0,45.0,42.0,42.0,36.0,42.0,41.3,2.193
50,41.0,40.0,42.0,41.0,42.0,38.0,43.0,42.0,41.0,42.0,43.0,39.0,43.0,43.0,40.0,43.0,40.0,45.0,43.0,41.0,43.0,38.0,38.0,36.0,40.0,43.0,42.0,42.0,36.0,42.0,41.067,2.159
51,41.0,40.0,42.0,41.0,42.0,38.0,43.0,42.0,41.0,42.0,43.0,38.0,43.0,43.0,40.0,43.0,40.0,45.0,43.0,41.0,43.0,38.0,38.0,36.0,40.0,43.0,42.0,42.0,36.0,41.0,41.0,2.191
52,41.0,40.0,42.0,41.0,42.0,38.0,43.0,42.0,41.0,40.0,43.0,38.0,43.0,43.0,40.0,43.0,40.0,45.0,43.0,41.0,43.0,38.0,37.0,36.0,40.0,43.0,42.0,38.0,36.0,41.0,40.767,2.29
53,41.0,40.0,42.0,40.0,41.0,38.0,43.0,42.0,41.0,39.0,43.0,38.0,43.0,43.0,40.0,43.0,40.0,45.0,42.0,41.0,43.0,38.0,37.0,36.0,40.0,43.0,42.0,38.0,36.0,41.0,40.633,2.273
54,38.0,40.0,42.0,40.0,40.0,38.0,43.0,42.0,41.0,39.0,42.0,38.0,42.0,43.0,39.0,43.0,40.0,45.0,42.0,41.0,43.0,38.0,37.0,36.0,40.0,43.0,42.0,38.0,36.0,41.0,40.4,2.274
55,38.0,40.0,42.0,39.0,40.0,38.0,43.0,42.0,41.0,39.0,42.0,38.0,42.0,43.0,39.0,41.0,40.0,45.0,42.0,41.0,43.0,38.0,31.0,36.0,38.0,43.0,42.0,38.0,36.0,41.0,40.033,2.763
56,38.0,40.0,42.0,39.0,40.0,38.0,43.0,42.0,41.0,39.0,42.0,38.0,42.0,43.0,39.0,41.0,40.0,45.0,42.0,41.0,43.0,37.0,31.0,36.0,38.0,42.0,42.0,38.0,36.0,41.0,39.967,2.763
57,38.0,40.0,41.0,38.0,40.0,38.0,43.0,42.0,41.0,39.0,42.0,38.0,42.0,43.0,39.0,41.0,40.0,45.0,42.0,40.0,43.0,37.0,31.0,36.0,38.0,42.0,41.0,38.0,36.0,41.0,39.833,2.734
58,38.0,40.0,41.0,38.0,40.0,36.0,43.0,42.0,41.0,39.0,40.0,38.0,42.0,42.0,39.0,41.0,40.0,45.0,42.0,40.0,43.0,37.0,31.0,36.0,38.0,42.0,41.0,38.0,36.0,40.0,39.633,2.726
59,38.0,40.0,40.0,38.0,40.0,36.0,43.0,42.0,40.0,39.0,39.0,38.0,42.0,42.0,38.0,41.0,39.0,45.0,42.0,40.0,43.0,37.0,31.0,36.0,38.0,40.0,41.0,35.0,36.0,40.0,39.3,2.783
60,38.0,40.0,40.0,38.0,40.0,36.0,43.0,42.0,40.0,39.0,39.0,38.0,42.0,42.0,38.0,41.0,39.0,45.0,41.0,40.0,43.0,37.0,31.0,36.0,38.0,40.0,41.0,35.0,36.0,39.0,39.233,2.753
61,38.0,40.0,40.0,38.0,40.0,36.0,43.0,41.0,40.0,39.0,39.0,37.0,42.0,42.0,38.0,41.0,39.0,45.0,38.0,40.0,43.0,37.0,31.0,36.0,38.0,40.0,40.0,35.0,36.0,39.0,39.033,2.714
62,35.0,40.0,40.0,38.0,40.0,36.0,41.0,40.0,40.0,39.0,39.0,37.0,42.0,42.0,38.0,41.0,39.0,45.0,38.0,40.0,43.0,37.0,31.0,36.0,38.0,40.0,40.0,35.0,36.0,39.0,38.833,2.709
63,35.0,40.0,40.0,38.0,40.0,36.0,39.0,40.0,40.0,38.0,39.0,37.0,42.0,40.0,38.0,41.0,39.0,45.0,38.0,40.0,43.0,37.0,31.0,36.0,38.0,40.0,40.0,35.0,35.0,39.0,38.633,2.664
64,35.0,40.0,40.0,38.0,40.0,36.0,39.0,40.0,39.0,38.0,39.0,37.0,42.0,40.0,38.0,41.0,39.0,45.0,38.0,40.0,43.0,37.0,31.0,36.0,38.0,40.0,40.0,35.0,35.0,39.0,38.6,2.653
65,35.0,40.0,40.0,37.0,40.0,36.0,39.0,39.0,39.0,36.0,39.0,37.0,42.0,40.0,38.0,41.0,39.0,45.0,38.0,40.0,43.0,37.0,31.0,36.0,37.0,39.0,39.0,35.0,35.0,38.0,38.333,2.675
66,35.0,40.0,39.0,37.0,40.0,36.0,39.0,38.0,39.0,36.0,36.0,37.0,42.0,40.0,37.0,40.0,39.0,45.0,38.0,39.0,40.0,37.0,31.0,36.0,35.0,39.0,39.0,35.0,34.0,37.0,37.833,2.609
67,35.0,39.0,39.0,37.0,40.0,36.0,39.0,38.0,38.0,36.0,36.0,37.0,42.0,40.0,36.0,40.0,39.0,45.0,38.0,38.0,40.0,37.0,30.0,36.0,35.0,39.0,39.0,35.0,34.0,37.0,37.667,2.675
68,35.0,39.0,39.0,37.0,40.0,36.0,39.0,36.0,38.0,36.0,35.0,37.0,42.0,40.0,36.0,40.0,39.0,44.0,38.0,38.0,40.0,37.0,30.0,34.0,35.0,39.0,38.0,35.0,34.0,37.0,37.433,2.679
69,35.0,39.0,39.0,36.0,39.0,36.0,39.0,36.0,37.0,36.0,35.0,37.0,41.0,40.0,36.0,40.0,39.0,44.0,38.0,35.0,40.0,37.0,30.0,33.0,35.0,39.0,38.0,35.0,32.0,37.0,37.1,2.785
70,35.0,39.0,39.0,36.0,39.0,36.0,39.0,36.0,37.0,36.0,35.0,37.0,41.0,39.0,36.0,40.0,39.0,44.0,38.0,35.0,40.0,37.0,30.0,33.0,34.0,39.0,38.0,35.0,32.0,37.0,37.033,2.787
71,35.0,39.0,39.0,36.0,38.0,36.0,39.0,36.0,37.0,36.0,35.0,37.0,41.0,39.0,36.0,40.0,39.0,44.0,38.0,35.0,40.0,37.0,30.0,33.0,34.0,39.0,37.0,35.0,32.0,37.0,36.967,2.763
72,35.0,39.0,39.0,36.0,38.0,36.0,39.0,36.0,37.0,36.0,35.0,37.0,41.0,39.0,36.0,40.0,39.0,42.0,38.0,35.0,40.0,37.0,30.0,32.0,34.0,39.0,37.0,35.0,32.0,37.0,36.867,2.667
73,34.0,39.0,39.0,36.0,38.0,36.0,38.0,36.0,37.0,36.0,35.0,37.0,41.0,39.0,36.0,40.0,39.0,42.0,38.0,35.0,40.0,37.0,30.0,32.0,34.0,39.0,37.0,35.0,32.0,37.0,36.8,2.676
74,34.0,39.0,39.0,36.0,38.0,36.0,38.0,36.0,37.0,36.0,35.0,37.0,41.0,39.0,36.0,40.0,39.0,41.0,38.0,35.0,40.0,37.0,30.0,32.0,34.0,38.0,37.0,35.0,32.0,37.0,36.733,2.594
75,34.0,39.0,39.0,36.0,38.0,36.0,38.0,36.0,37.0,36.0,35.0,37.0,41.0,39.0,36.0,40.0,39.0,41.0,38.0,35.0,40.0,37.0,29.0,32.0,34.0,38.0,37.0,35.0,32.0,34.0,36.6,2.728
76,32.0,39.0,39.0,36.0,38.0,36.0,36.0,36.0,35.0,36.0,35.0,37.0,41.0,39.0,36.0,40.0,39.0,41.0,38.0,35.0,40.0,36.0,29.0,32.0,34.0,38.0,37.0,35.0,32.0,34.0,36.367,2.81
77,32.0,39.0,38.0,36.0,38.0,36.0,36.0,36.0,34.0,36.0,35.0,37.0,41.0,39.0,36.0,40.0,39.0,41.0,38.0,35.0,40.0,36.0,28.0,32.0,33.0,38.0,37.0,35.0,31.0,34.0,36.2,2.982
78,32.0,38.0,38.0,35.0,38.0,36.0,36.0,36.0,34.0,36.0,35.0,37.0,41.0,39.0,36.0,40.0,39.0,41.0,38.0,35.0,39.0,36.0,28.0,32.0,33.0,38.0,37.0,35.0,31.0,34.0,36.1,2.925
79,32.0,38.0,38.0,35.0,38.0,36.0,34.0,36.0,34.0,36.0,35.0,37.0,41.0,39.0,34.0,39.0,37.0,41.0,36.0,35.0,39.0,36.0,28.0,32.0,33.0,38.0,36.0,35.0,31.0,34.0,35.767,2.848
80,32.0,38.0,38.0,35.0,37.0,36.0,34.0,36.0,34.0,35.0,35.0,37.0,41.0,39.0,34.0,39.0,37.0,41.0,34.0,33.0,39.0,36.0,28.0,32.0,33.0,38.0,36.0,35.0,31.0,34.0,35.567,2.883
81,31.0,37.0,38.0,35.0,37.0,33.0,34.0,36.0,33.0,35.0,31.0,35.0,41.0,39.0,34.0,39.0,37.0,41.0,34.0,33.0,39.0,36.0,28.0,32.0,33.0,38.0,35.0,35.0,31.0,34.0,35.133,3.041
82,31.0,36.0,36.0,35.0,37.0,33.0,34.0,36.0,33.0,35.0,31.0,35.0,36.0,39.0,34.0,37.0,37.0,40.0,34.0,33.0,39.0,36.0,28.0,32.0,33.0,37.0,35.0,35.0,31.0,34.0,34.733,2.594
83,31.0,36.0,36.0,34.0,37.0,33.0,34.0,36.0,33.0,35.0,31.0,35.0,36.0,38.0,34.0,37.0,37.0,40.0,32.0,33.0,39.0,36.0,28.0,32.0,33.0,37.0,35.0,34.0,31.0,34.0,34.567,2.591
84,31.0,36.0,36.0,34.0,37.0,33.0,34.0,36.0,33.0,35.0,31.0,35.0,36.0,38.0,34.0,36.0,37.0,40.0,31.0,33.0,39.0,36.0,28.0,32.0,33.0,37.0,35.0,34.0,30.0,33.0,34.433,2.667
85,31.0,36.0,36.0,34.0,37.0,33.0,34.0,35.0,33.0,35.0,31.0,35.0,36.0,38.0,34.0,36.0,36.0,38.0,31.0,33.0,39.0,36.0,28.0,32.0,33.0,37.0,35.0,34.0,30.0,33.0,34.3,2.505
86,31.0,36.0,36.0,34.0,37.0,33.0,33.0,35.0,33.0,35.0,31.0,35.0,36.0,38.0,33.0,36.0,36.0,38.0,31.0,30.0,39.0,36.0,27.0,32.0,33.0,36.0,35.0,34.0,30.0,33.0,34.067,2.682
87,31.0,34.0,36.0,34.0,37.0,33.0,33.0,35.0,33.0,34.0,31.0,35.0,36.0,38.0,32.0,34.0,36.0,38.0,31.0,30.0,39.0,36.0,27.0,32.0,33.0,36.0,35.0,34.0,30.0,33.0,33.867,2.642
88,31.0,34.0,36.0,34.0,36.0,33.0,33.0,35.0,32.0,34.0,31.0,35.0,36.0,38.0,32.0,34.0,36.0,38.0,31.0,30.0,39.0,36.0,27.0,32.0,33.0,36.0,35.0,34.0,30.0,33.0,33.8,2.626
89,31.0,34.0,36.0,33.0,36.0,33.0,33.0,35.0,32.0,34.0,31.0,35.0,36.0,38.0,32.0,34.0,36.0,38.0,31.0,30.0,39.0,36.0,26.0,32.0,33.0,34.0,35.0,34.0,30.0,33.0,33.667,2.687
90,31.0,34.0,36.0,33.0,36.0,33.0,33.0,35.0,32.0,33.0,31.0,35.0,36.0,38.0,32.0,34.0,36.0,38.0,31.0,30.0,38.0,35.0,26.0,32.0,32.0,34.0,35.0,33.0,30.0,32.0,33.467,2.63
91,30.0,34.0,36.0,33.0,35.0,33.0,33.0,35.0,32.0,33.0,31.0,35.0,36.0,37.0,32.0,34.0,36.0,38.0,31.0,30.0,38.0,35.0,26.0,32.0,32.0,34.0,35.0,33.0,30.0,32.0,33.367,2.588
92,30.0,34.0,35.0,33.0,35.0,33.0,33.0,35.0,32.0,33.0,31.0,35.0,36.0,37.0,31.0,34.0,36.0,38.0,31.0,30.0,38.0,35.0,26.0,31.0,32.0,34.0,35.0,33.0,30.0,32.0,33.267,2.607
93,29.0,34.0,35.0,33.0,35.0,33.0,33.0,35.0,32.0,33.0,31.0,35.0,36.0,37.0,31.0,34.0,36.0,38.0,31.0,28.0,37.0,35.0,26.0,30.0,32.0,34.0,35.0,33.0,30.0,32.0,33.1,2.737
94,29.0,33.0,35.0,33.0,35.0,33.0,33.0,35.0,32.0,32.0,31.0,35.0,36.0,36.0,31.0,34.0,36.0,38.0,31.0,28.0,37.0,35.0,26.0,30.0,32.0,33.0,34.0,33.0,30.0,32.0,32.933,2.67
95,29.0,33.0,35.0,33.0,35.0,31.0,33.0,35.0,31.0,32.0,31.0,35.0,36.0,36.0,31.0,33.0,36.0,38.0,31.0,28.0,37.0,35.0,26.0,30.0,32.0,33.0,34.0,33.0,30.0,32.0,32.8,2.701
96,28.0,33.0,35.0,33.0,35.0,31.0,33.0,35.0,31.0,32.0,31.0,35.0,36.0,36.0,31.0,33.0,36.0,38.0,29.0,28.0,35.0,35.0,26.0,30.0,32.0,33.0,34.0,33.0,30.0,32.0,32.633,2.738
97,28.0,32.0,35.0,33.0,35.0,31.0,33.0,35.0,29.0,32.0,31.0,35.0,36.0,36.0,30.0,33.0,36.0,38.0,29.0,28.0,35.0,35.0,26.0,30.0,32.0,33.0,34.0,33.0,30.0,32.0,32.5,2.825
98,28.0,32.0,35.0,33.0,35.0,31.0,33.0,35.0,29.0,32.0,31.0,35.0,36.0,35.0,30.0,33.0,36.0,38.0,29.0,28.0,35.0,35.0,26.0,30.0,32.0,33.0,34.0,32.0,29.0,32.0,32.4,2.824
99,28.0,32.0,35.0,31.0,35.0,31.0,33.0,35.0,29.0,32.0,31.0,35.0,36.0,35.0,30.0,33.0,36.0,36.0,29.0,28.0,35.0,35.0,26.0,30.0,32.0,33.0,34.0,32.0,29.0,32.0,32.267,2.719
100,28.0,30.0,35.0,31.0,35.0,31.0,33.0,35.0,29.0,32.0,31.0,35.0,36.0,35.0,30.0,33.0,36.0,36.0,29.0,28.0,35.0,35.0,26.0,30.0,32.0,33.0,32.0,32.0,28.0,32.0,32.1,2.773
101,28.0,30.0,35.0,31.0,35.0,31.0,33.0,35.0,29.0,32.0,31.0,35.0,36.0,34.0,30.0,32.0,36.0,36.0,28.0,28.0,35.0,35.0,26.0,30.0,32.0,31.0,32.0,32.0,28.0,32.0,31.933,2.78
102,28.0,30.0,34.0,31.0,34.0,31.0,33.0,35.0,29.0,32.0,31.0,35.0,36.0,34.0,30.0,32.0,36.0,36.0,28.0,28.0,35.0,35.0,25.0,30.0,31.0,31.0,31.0,32.0,28.0,32.0,31.767,2.801
103,28.0,30.0,34.0,31.0,34.0,31.0,32.0,35.0,29.0,32.0,31.0,35.0,35.0,34.0,30.0,32.0,36.0,36.0,28.0,28.0,35.0,33.0,25.0,30.0,31.0,31.0,31.0,32.0,28.0,32.0,31.633,2.689
104,28.0,30.0,33.0,31.0,34.0,31.0,32.0,35.0,29.0,32.0,31.0,35.0,35.0,34.0,30.0,32.0,36.0,36.0,28.0,28.0,35.0,33.0,25.0,30.0,31.0,31.0,31.0,31.0,28.0,31.0,31.533,2.667
