Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
42,43.0,43.0,41.0,41.0,46.0,45.0,43.0,46.0,47.0,42.0,40.0,45.0,45.0,45.0,44.0,47.0,44.0,44.0,41.0,47.0,48.0,42.0,47.0,44.0,47.0,43.0,45.0,41.0,47.0,45.0,44.267,2.205
43,43.0,43.0,41.0,41.0,46.0,45.0,43.0,46.0,47.0,42.0,40.0,45.0,45.0,45.0,44.0,47.0,44.0,44.0,41.0,47.0,48.0,42.0,47.0,44.0,47.0,43.0,45.0,41.0,47.0,45.0,44.267,2.205
44,43.0,43.0,41.0,41.0,46.0,45.0,42.0,44.0,47.0,42.0,40.0,45.0,45.0,45.0,42.0,47.0,44.0,44.0,41.0,47.0,48.0,42.0,46.0,44.0,47.0,43.0,45.0,41.0,47.0,45.0,44.067,2.205
45,37.0,43.0,41.0,37.0,46.0,45.0,42.0,44.0,47.0,42.0,40.0,45.0,43.0,45.0,41.0,46.0,44.0,44.0,41.0,47.0,48.0,42.0,46.0,44.0,47.0,43.0,45.0,41.0,44.0,45.0,43.5,2.693
46,37.0,43.0,41.0,37.0,46.0,45.0,41.0,42.0,43.0,41.0,39.0,42.0,43.0,45.0,41.0,46.0,44.0,44.0,41.0,47.0,48.0,39.0,46.0,44.0,47.0,43.0,45.0,41.0,44.0,45.0,43.0,2.793
47,37.0,43.0,41.0,37.0,46.0,45.0,41.0,42.0,43.0,41.0,39.0,42.0,43.0,45.0,41.0,46.0,44.0,44.0,41.0,47.0,48.0,39.0,46.0,44.0,47.0,43.0,45.0,41.0,44.0,45.0,43.0,2.793
48,37.0,43.0,41.0,37.0,46.0,45.0,39.0,42.0,43.0,41.0,39.0,42.0,43.0,45.0,41.0,46.0,44.0,44.0,41.0,47.0,48.0,39.0,46.0,42.0,47.0,43.0,45.0,41.0,44.0,45.0,42.867,2.86
49,37.0,43.0,41.0,37.0,46.0,45.0,39.0,42.0,43.0,41.0,39.0,42.0,43.0,45.0,41.0,46.0,44.0,44.0,41.0,47.0,48.0,39.0,46.0,42.0,47.0,43.0,45.0,41.0,42.0,42.0,42.7,2.83
50,37.0,43.0,41.0,37.0,46.0,45.0,39.0,42.0,43.0,41.0,39.0,42.0,43.0,42.0,41.0,46.0,44.0,44.0,41.0,47.0,47.0,39.0,46.0,42.0,45.0,43.0,45.0,41.0,42.0,42.0,42.5,2.655
51,37.0,43.0,40.0,37.0,46.0,45.0,39.0,42.0,43.0,41.0,39.0,42.0,43.0,42.0,40.0,46.0,44.0,44.0,41.0,46.0,47.0,39.0,46.0,41.0,45.0,43.0,45.0,41.0,42.0,42.0,42.367,2.664
52,37.0,43.0,40.0,37.0,46.0,45.0,39.0,42.0,43.0,41.0,39.0,42.0,43.0,42.0,40.0,46.0,44.0,44.0,41.0,45.0,47.0,39.0,46.0,41.0,45.0,43.0,45.0,41.0,42.0,42.0,42.333,2.625
53,37.0,43.0,40.0,37.0,44.0,45.0,39.0,42.0,43.0,40.0,39.0,42.0,43.0,42.0,40.0,46.0,44.0,43.0,41.0,40.0,47.0,39.0,46.0,40.0,45.0,43.0,45.0,41.0,42.0,42.0,42.0,2.556
54,37.0,43.0,40.0,37.0,44.0,45.0,39.0,42.0,41.0,40.0,39.0,42.0,43.0,42.0,40.0,46.0,44.0,43.0,41.0,40.0,46.0,39.0,46.0,40.0,45.0,43.0,43.0,41.0,42.0,42.0,41.833,2.437
55,35.0,43.0,40.0,37.0,44.0,42.0,39.0,42.0,41.0,39.0,37.0,42.0,41.0,42.0,40.0,46.0,44.0,43.0,41.0,40.0,46.0,39.0,44.0,40.0,45.0,43.0,43.0,40.0,42.0,42.0,41.4,2.551
56,35.0,43.0,40.0,37.0,44.0,42.0,39.0,42.0,41.0,39.0,37.0,42.0,40.0,42.0,40.0,46.0,44.0,43.0,39.0,40.0,46.0,39.0,44.0,40.0,45.0,43.0,43.0,40.0,42.0,41.0,41.267,2.594
57,35.0,42.0,40.0,37.0,44.0,42.0,39.0,42.0,41.0,39.0,37.0,41.0,40.0,42.0,40.0,46.0,44.0,43.0,39.0,40.0,46.0,39.0,43.0,40.0,45.0,43.0,43.0,40.0,42.0,40.0,41.133,2.553
58,35.0,42.0,40.0,35.0,44.0,42.0,38.0,42.0,41.0,36.0,37.0,41.0,40.0,42.0,40.0,46.0,44.0,39.0,39.0,40.0,46.0,39.0,43.0,40.0,45.0,43.0,43.0,40.0,42.0,40.0,40.8,2.833
59,35.0,42.0,40.0,35.0,42.0,42.0,38.0,42.0,40.0,36.0,34.0,41.0,40.0,42.0,39.0,45.0,44.0,39.0,39.0,40.0,46.0,39.0,43.0,40.0,45.0,43.0,43.0,40.0,42.0,40.0,40.533,2.918
60,35.0,42.0,40.0,35.0,42.0,42.0,38.0,42.0,40.0,36.0,34.0,41.0,40.0,40.0,39.0,45.0,43.0,39.0,39.0,40.0,46.0,39.0,43.0,40.0,45.0,43.0,43.0,40.0,42.0,40.0,40.433,2.872
61,35.0,42.0,40.0,35.0,42.0,42.0,38.0,42.0,40.0,36.0,34.0,41.0,40.0,40.0,39.0,42.0,43.0,39.0,39.0,40.0,46.0,39.0,43.0,40.0,45.0,43.0,43.0,40.0,42.0,40.0,40.333,2.761
62,35.0,42.0,40.0,35.0,42.0,42.0,38.0,42.0,40.0,34.0,34.0,41.0,39.0,40.0,39.0,42.0,43.0,39.0,39.0,40.0,44.0,39.0,43.0,40.0,45.0,42.0,43.0,40.0,42.0,40.0,40.133,2.754
63,35.0,41.0,40.0,35.0,42.0,42.0,38.0,42.0,40.0,34.0,34.0,40.0,39.0,39.0,39.0,42.0,43.0,39.0,39.0,40.0,44.0,37.0,43.0,40.0,45.0,42.0,43.0,40.0,42.0,40.0,39.967,2.787
64,35.0,41.0,40.0,35.0,42.0,42.0,38.0,42.0,39.0,34.0,34.0,40.0,39.0,39.0,39.0,42.0,43.0,39.0,39.0,40.0,44.0,37.0,43.0,40.0,45.0,42.0,43.0,40.0,42.0,40.0,39.933,2.792
65,35.0,41.0,40.0,34.0,42.0,42.0,37.0,38.0,39.0,34.0,34.0,40.0,39.0,39.0,39.0,42.0,43.0,39.0,39.0,40.0,44.0,37.0,43.0,37.0,45.0,42.0,43.0,40.0,42.0,40.0,39.633,2.915
66,35.0,41.0,37.0,34.0,42.0,42.0,37.0,38.0,39.0,34.0,34.0,40.0,39.0,39.0,37.0,42.0,43.0,39.0,39.0,40.0,44.0,37.0,43.0,37.0,45.0,42.0,43.0,40.0,42.0,40.0,39.467,2.986
67,35.0,41.0,37.0,34.0,42.0,42.0,36.0,38.0,39.0,34.0,34.0,39.0,39.0,39.0,36.0,42.0,43.0,39.0,39.0,40.0,44.0,37.0,43.0,37.0,45.0,42.0,41.0,37.0,42.0,38.0,39.133,3.019
68,35.0,40.0,37.0,33.0,42.0,42.0,36.0,38.0,39.0,34.0,34.0,39.0,38.0,39.0,36.0,42.0,43.0,39.0,39.0,40.0,44.0,37.0,43.0,37.0,45.0,42.0,41.0,37.0,42.0,38.0,39.033,3.071
69,35.0,40.0,35.0,33.0,42.0,42.0,36.0,38.0,39.0,34.0,34.0,39.0,38.0,39.0,35.0,42.0,43.0,39.0,37.0,39.0,44.0,37.0,43.0,37.0,45.0,42.0,41.0,37.0,42.0,38.0,38.833,3.184
70,35.0,40.0,35.0,33.0,42.0,42.0,36.0,38.0,38.0,34.0,34.0,39.0,38.0,38.0,35.0,42.0,41.0,39.0,37.0,39.0,41.0,36.0,41.0,37.0,45.0,42.0,41.0,37.0,41.0,38.0,38.467,2.907
71,35.0,40.0,35.0,33.0,42.0,40.0,36.0,38.0,38.0,32.0,34.0,39.0,36.0,38.0,35.0,42.0,41.0,38.0,37.0,39.0,41.0,36.0,41.0,36.0,45.0,42.0,41.0,37.0,41.0,38.0,38.2,3.016
72,35.0,40.0,35.0,33.0,42.0,40.0,35.0,38.0,38.0,31.0,34.0,39.0,36.0,38.0,35.0,42.0,41.0,38.0,37.0,39.0,40.0,36.0,41.0,36.0,45.0,42.0,41.0,37.0,41.0,38.0,38.1,3.091
73,35.0,40.0,35.0,33.0,42.0,40.0,35.0,38.0,38.0,31.0,34.0,36.0,36.0,38.0,35.0,42.0,41.0,38.0,37.0,39.0,40.0,36.0,40.0,36.0,45.0,41.0,41.0,37.0,41.0,37.0,37.9,3.048
74,35.0,40.0,35.0,33.0,39.0,40.0,35.0,38.0,38.0,31.0,34.0,36.0,36.0,38.0,34.0,42.0,41.0,38.0,37.0,39.0,40.0,36.0,40.0,36.0,45.0,41.0,41.0,37.0,41.0,37.0,37.767,2.996
75,35.0,37.0,35.0,33.0,39.0,40.0,35.0,38.0,38.0,31.0,33.0,36.0,36.0,38.0,34.0,42.0,41.0,38.0,37.0,39.0,40.0,36.0,40.0,36.0,45.0,38.0,41.0,37.0,41.0,37.0,37.533,2.952
76,35.0,37.0,35.0,33.0,39.0,40.0,35.0,38.0,37.0,31.0,33.0,36.0,36.0,38.0,34.0,42.0,41.0,38.0,35.0,39.0,40.0,36.0,37.0,36.0,45.0,37.0,41.0,36.0,41.0,37.0,37.267,2.954
77,35.0,37.0,35.0,33.0,39.0,40.0,34.0,38.0,37.0,31.0,33.0,36.0,36.0,38.0,34.0,41.0,40.0,38.0,35.0,39.0,40.0,36.0,37.0,36.0,45.0,37.0,41.0,36.0,41.0,37.0,37.167,2.899
78,35.0,37.0,35.0,33.0,39.0,40.0,34.0,38.0,37.0,31.0,33.0,36.0,33.0,38.0,34.0,41.0,40.0,38.0,35.0,39.0,40.0,36.0,37.0,36.0,45.0,37.0,41.0,36.0,39.0,37.0,37.0,2.921
79,34.0,37.0,35.0,33.0,39.0,38.0,34.0,38.0,37.0,31.0,33.0,36.0,33.0,38.0,34.0,41.0,40.0,37.0,35.0,39.0,40.0,36.0,37.0,36.0,44.0,37.0,41.0,36.0,39.0,37.0,36.833,2.806
80,34.0,37.0,35.0,33.0,38.0,38.0,33.0,37.0,37.0,31.0,33.0,36.0,33.0,38.0,34.0,41.0,40.0,37.0,35.0,39.0,40.0,36.0,37.0,36.0,38.0,37.0,41.0,36.0,39.0,37.0,36.533,2.486
81,32.0,37.0,35.0,33.0,38.0,38.0,32.0,37.0,37.0,31.0,33.0,36.0,32.0,38.0,34.0,41.0,40.0,37.0,35.0,39.0,40.0,36.0,37.0,36.0,38.0,37.0,41.0,36.0,39.0,37.0,36.4,2.678
82,32.0,37.0,35.0,33.0,38.0,38.0,32.0,37.0,37.0,31.0,33.0,36.0,32.0,38.0,34.0,41.0,40.0,37.0,35.0,39.0,40.0,36.0,37.0,34.0,38.0,37.0,41.0,36.0,39.0,37.0,36.333,2.712
83,32.0,37.0,33.0,33.0,38.0,38.0,31.0,37.0,36.0,31.0,33.0,36.0,32.0,37.0,34.0,41.0,39.0,37.0,35.0,39.0,40.0,36.0,37.0,34.0,38.0,37.0,41.0,36.0,39.0,37.0,36.133,2.766
84,32.0,37.0,33.0,32.0,38.0,38.0,31.0,37.0,36.0,31.0,31.0,34.0,32.0,36.0,34.0,41.0,39.0,37.0,34.0,39.0,40.0,36.0,36.0,34.0,38.0,37.0,41.0,36.0,39.0,37.0,35.867,2.93
85,32.0,37.0,33.0,32.0,38.0,38.0,29.0,37.0,36.0,31.0,31.0,34.0,32.0,36.0,34.0,41.0,39.0,37.0,33.0,39.0,40.0,35.0,36.0,34.0,38.0,37.0,41.0,36.0,39.0,35.0,35.667,3.08
86,29.0,37.0,31.0,32.0,38.0,38.0,29.0,36.0,36.0,31.0,31.0,34.0,32.0,36.0,34.0,41.0,39.0,35.0,33.0,39.0,40.0,35.0,36.0,34.0,38.0,35.0,41.0,36.0,39.0,35.0,35.333,3.28
87,29.0,37.0,31.0,32.0,38.0,37.0,29.0,36.0,35.0,31.0,31.0,33.0,31.0,36.0,34.0,41.0,39.0,35.0,31.0,38.0,40.0,35.0,36.0,34.0,38.0,35.0,40.0,35.0,39.0,34.0,35.0,3.286
88,29.0,35.0,31.0,32.0,38.0,37.0,29.0,36.0,35.0,31.0,31.0,33.0,31.0,36.0,31.0,40.0,39.0,35.0,31.0,38.0,40.0,32.0,35.0,34.0,38.0,34.0,39.0,35.0,39.0,34.0,34.6,3.262
89,29.0,35.0,31.0,32.0,38.0,37.0,29.0,36.0,35.0,31.0,31.0,33.0,31.0,36.0,31.0,40.0,37.0,35.0,31.0,38.0,37.0,32.0,35.0,34.0,38.0,34.0,39.0,35.0,39.0,34.0,34.433,3.062
90,29.0,35.0,31.0,31.0,38.0,37.0,29.0,36.0,35.0,30.0,31.0,33.0,31.0,36.0,31.0,40.0,37.0,35.0,31.0,38.0,37.0,32.0,35.0,34.0,38.0,34.0,39.0,35.0,38.0,34.0,34.333,3.091
91,29.0,35.0,31.0,31.0,38.0,37.0,29.0,36.0,35.0,30.0,31.0,33.0,31.0,36.0,31.0,40.0,37.0,35.0,31.0,38.0,37.0,32.0,35.0,34.0,38.0,33.0,39.0,35.0,38.0,34.0,34.3,3.1
92,29.0,35.0,31.0,28.0,36.0,37.0,29.0,36.0,35.0,30.0,31.0,33.0,31.0,36.0,31.0,40.0,37.0,35.0,31.0,36.0,37.0,32.0,35.0,34.0,38.0,33.0,39.0,35.0,38.0,34.0,34.067,3.13
93,29.0,35.0,31.0,28.0,36.0,37.0,29.0,36.0,35.0,30.0,31.0,33.0,31.0,36.0,30.0,38.0,37.0,35.0,31.0,36.0,37.0,32.0,35.0,30.0,38.0,33.0,39.0,35.0,38.0,34.0,33.833,3.142
94,29.0,35.0,31.0,28.0,36.0,37.0,29.0,36.0,35.0,30.0,31.0,33.0,31.0,36.0,30.0,38.0,37.0,35.0,31.0,36.0,37.0,32.0,35.0,30.0,38.0,33.0,39.0,33.0,38.0,33.0,33.733,3.14
95,29.0,35.0,31.0,28.0,36.0,37.0,29.0,35.0,35.0,30.0,31.0,33.0,31.0,36.0,30.0,38.0,37.0,35.0,31.0,36.0,37.0,32.0,35.0,30.0,38.0,33.0,38.0,33.0,38.0,33.0,33.667,3.07
96,29.0,35.0,31.0,28.0,36.0,37.0,28.0,35.0,35.0,30.0,28.0,33.0,31.0,36.0,30.0,38.0,37.0,35.0,31.0,32.0,37.0,32.0,35.0,30.0,38.0,33.0,38.0,33.0,38.0,33.0,33.4,3.231
97,29.0,35.0,30.0,27.0,34.0,37.0,28.0,35.0,35.0,30.0,28.0,33.0,31.0,36.0,28.0,38.0,37.0,35.0,31.0,32.0,37.0,32.0,35.0,30.0,38.0,33.0,38.0,33.0,38.0,33.0,33.2,3.37
98,29.0,35.0,30.0,27.0,34.0,37.0,28.0,35.0,35.0,28.0,28.0,33.0,31.0,36.0,28.0,38.0,36.0,35.0,31.0,32.0,36.0,32.0,35.0,30.0,38.0,33.0,38.0,33.0,38.0,33.0,33.067,3.386
99,29.0,35.0,30.0,27.0,34.0,37.0,27.0,35.0,35.0,28.0,28.0,33.0,31.0,36.0,28.0,37.0,36.0,35.0,31.0,32.0,35.0,32.0,35.0,30.0,38.0,33.0,38.0,33.0,37.0,32.0,32.9,3.33
100,29.0,35.0,30.0,27.0,34.0,37.0,27.0,35.0,35.0,28.0,28.0,33.0,31.0,36.0,28.0,37.0,35.0,35.0,31.0,32.0,35.0,32.0,35.0,30.0,38.0,33.0,38.0,33.0,37.0,32.0,32.867,3.304
101,29.0,35.0,30.0,27.0,34.0,35.0,27.0,35.0,35.0,28.0,28.0,33.0,31.0,36.0,23.0,37.0,35.0,35.0,30.0,32.0,35.0,32.0,34.0,30.0,38.0,33.0,38.0,33.0,37.0,32.0,32.567,3.593
102,29.0,33.0,30.0,27.0,34.0,34.0,27.0,34.0,33.0,28.0,27.0,33.0,31.0,36.0,23.0,37.0,35.0,35.0,30.0,32.0,35.0,32.0,34.0,29.0,38.0,33.0,37.0,33.0,35.0,31.0,32.167,3.455
103,28.0,33.0,30.0,27.0,34.0,34.0,27.0,34.0,33.0,27.0,27.0,33.0,30.0,36.0,23.0,37.0,35.0,34.0,30.0,32.0,35.0,32.0,33.0,29.0,38.0,33.0,37.0,33.0,35.0,31.0,32.0,3.512
104,28.0,33.0,30.0,25.0,34.0,34.0,27.0,34.0,33.0,27.0,27.0,33.0,29.0,36.0,23.0,37.0,35.0,34.0,29.0,32.0,35.0,32.0,33.0,29.0,38.0,33.0,37.0,33.0,35.0,31.0,31.867,3.667
