Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
23,28.0,28.0,31.0,28.0,28.0,31.0,29.0,31.0,25.0,29.0,23.0,35.0,28.0,30.0,31.0,26.0,25.0,29.0,29.0,21.0,22.0,29.0,33.0,28.0,30.0,26.0,22.0,27.0,26.0,30.0,27.933,3.183
24,28.0,28.0,31.0,25.0,25.0,31.0,29.0,30.0,20.0,27.0,23.0,35.0,28.0,30.0,29.0,24.0,22.0,29.0,29.0,21.0,22.0,29.0,29.0,25.0,30.0,24.0,22.0,26.0,26.0,30.0,26.9,3.496
25,27.0,28.0,31.0,25.0,25.0,31.0,29.0,29.0,20.0,27.0,23.0,33.0,28.0,30.0,27.0,24.0,22.0,29.0,29.0,20.0,22.0,29.0,29.0,25.0,29.0,23.0,22.0,26.0,23.0,30.0,26.5,3.423
26,27.0,26.0,31.0,25.0,25.0,30.0,28.0,28.0,20.0,27.0,23.0,33.0,27.0,27.0,27.0,24.0,22.0,26.0,29.0,20.0,22.0,28.0,29.0,25.0,28.0,23.0,22.0,26.0,23.0,29.0,26.0,3.12
27,26.0,26.0,31.0,25.0,25.0,30.0,28.0,25.0,20.0,27.0,23.0,32.0,27.0,27.0,27.0,24.0,22.0,25.0,29.0,19.0,22.0,28.0,29.0,25.0,28.0,23.0,22.0,25.0,23.0,29.0,25.733,3.098
28,24.0,25.0,31.0,25.0,23.0,30.0,28.0,25.0,20.0,27.0,23.0,31.0,27.0,27.0,26.0,24.0,22.0,25.0,27.0,18.0,22.0,27.0,29.0,25.0,27.0,22.0,22.0,25.0,23.0,29.0,25.3,3.078
29,24.0,25.0,30.0,21.0,23.0,29.0,28.0,25.0,18.0,27.0,22.0,29.0,27.0,26.0,25.0,24.0,22.0,25.0,25.0,17.0,22.0,27.0,29.0,25.0,26.0,21.0,22.0,25.0,23.0,29.0,24.7,3.164
30,24.0,25.0,30.0,21.0,23.0,29.0,28.0,23.0,18.0,26.0,22.0,29.0,25.0,26.0,24.0,24.0,21.0,25.0,25.0,16.0,22.0,25.0,29.0,24.0,24.0,21.0,21.0,23.0,23.0,29.0,24.167,3.226
31,23.0,24.0,30.0,20.0,23.0,29.0,28.0,23.0,18.0,24.0,21.0,29.0,23.0,26.0,22.0,24.0,21.0,23.0,24.0,16.0,21.0,25.0,26.0,22.0,23.0,21.0,21.0,23.0,22.0,29.0,23.467,3.201
32,22.0,23.0,29.0,20.0,21.0,28.0,28.0,23.0,17.0,24.0,21.0,29.0,23.0,25.0,22.0,23.0,21.0,23.0,24.0,16.0,21.0,25.0,26.0,19.0,23.0,21.0,20.0,23.0,20.0,29.0,22.967,3.301
33,19.0,21.0,28.0,20.0,21.0,26.0,28.0,23.0,17.0,22.0,20.0,29.0,23.0,25.0,22.0,22.0,21.0,23.0,24.0,16.0,21.0,23.0,26.0,19.0,23.0,21.0,20.0,22.0,20.0,27.0,22.4,3.116
34,19.0,21.0,27.0,20.0,21.0,25.0,28.0,23.0,17.0,22.0,20.0,29.0,20.0,24.0,21.0,22.0,21.0,23.0,24.0,16.0,20.0,23.0,24.0,19.0,23.0,21.0,19.0,22.0,20.0,23.0,21.9,2.879
35,19.0,20.0,27.0,20.0,20.0,24.0,27.0,22.0,16.0,22.0,20.0,29.0,20.0,23.0,20.0,22.0,21.0,23.0,23.0,15.0,20.0,23.0,24.0,19.0,23.0,21.0,19.0,22.0,20.0,23.0,21.567,2.906
36,19.0,18.0,27.0,20.0,20.0,23.0,27.0,22.0,16.0,22.0,19.0,28.0,20.0,23.0,20.0,22.0,21.0,23.0,23.0,15.0,20.0,23.0,24.0,19.0,23.0,21.0,19.0,22.0,19.0,23.0,21.367,2.904
37,19.0,18.0,25.0,20.0,19.0,21.0,26.0,22.0,16.0,21.0,19.0,28.0,20.0,23.0,18.0,21.0,20.0,23.0,23.0,15.0,20.0,23.0,23.0,19.0,23.0,19.0,19.0,21.0,19.0,23.0,20.867,2.766
38,19.0,18.0,24.0,20.0,18.0,20.0,25.0,22.0,16.0,20.0,18.0,28.0,20.0,22.0,17.0,20.0,20.0,22.0,22.0,15.0,20.0,22.0,23.0,19.0,21.0,19.0,19.0,21.0,19.0,23.0,20.4,2.628
39,19.0,18.0,24.0,20.0,18.0,20.0,25.0,22.0,15.0,20.0,18.0,28.0,20.0,22.0,17.0,20.0,20.0,21.0,22.0,15.0,18.0,21.0,22.0,18.0,21.0,19.0,19.0,21.0,19.0,20.0,20.067,2.632
40,19.0,18.0,22.0,20.0,18.0,20.0,22.0,20.0,15.0,20.0,18.0,27.0,20.0,22.0,17.0,20.0,20.0,21.0,22.0,15.0,18.0,20.0,22.0,17.0,21.0,19.0,19.0,21.0,19.0,20.0,19.733,2.294
41,19.0,17.0,22.0,20.0,18.0,20.0,22.0,19.0,15.0,20.0,18.0,27.0,20.0,22.0,17.0,20.0,19.0,20.0,22.0,14.0,18.0,20.0,22.0,17.0,20.0,19.0,19.0,21.0,19.0,20.0,19.533,2.377
42,19.0,17.0,21.0,20.0,18.0,19.0,22.0,19.0,15.0,20.0,18.0,27.0,20.0,22.0,16.0,17.0,19.0,20.0,21.0,14.0,18.0,20.0,22.0,17.0,20.0,18.0,19.0,21.0,17.0,20.0,19.2,2.441
43,19.0,17.0,21.0,20.0,18.0,17.0,21.0,18.0,13.0,20.0,18.0,27.0,18.0,22.0,16.0,17.0,19.0,20.0,17.0,14.0,18.0,20.0,22.0,17.0,19.0,18.0,19.0,21.0,17.0,20.0,18.767,2.565
44,19.0,17.0,20.0,20.0,18.0,17.0,21.0,18.0,13.0,20.0,18.0,27.0,18.0,21.0,15.0,17.0,19.0,20.0,17.0,14.0,17.0,19.0,22.0,17.0,19.0,18.0,19.0,21.0,17.0,19.0,18.567,2.539
45,19.0,17.0,17.0,20.0,18.0,17.0,21.0,18.0,13.0,20.0,18.0,27.0,18.0,21.0,15.0,17.0,19.0,20.0,17.0,14.0,16.0,19.0,21.0,17.0,19.0,18.0,18.0,21.0,17.0,19.0,18.367,2.523
46,19.0,17.0,17.0,20.0,18.0,17.0,21.0,17.0,13.0,20.0,17.0,27.0,18.0,21.0,15.0,17.0,18.0,20.0,17.0,13.0,15.0,19.0,21.0,17.0,19.0,18.0,18.0,21.0,17.0,17.0,18.133,2.642
47,19.0,17.0,17.0,20.0,18.0,16.0,19.0,17.0,13.0,20.0,17.0,27.0,18.0,21.0,15.0,17.0,18.0,20.0,17.0,13.0,15.0,17.0,21.0,16.0,19.0,18.0,18.0,21.0,17.0,17.0,17.933,2.632
48,19.0,17.0,17.0,20.0,18.0,16.0,19.0,17.0,13.0,20.0,17.0,27.0,16.0,21.0,15.0,17.0,18.0,20.0,17.0,13.0,15.0,17.0,21.0,16.0,18.0,17.0,18.0,19.0,17.0,17.0,17.733,2.594
49,19.0,17.0,17.0,20.0,18.0,16.0,19.0,17.0,13.0,20.0,16.0,27.0,16.0,21.0,14.0,17.0,17.0,19.0,17.0,13.0,15.0,17.0,20.0,16.0,18.0,16.0,18.0,19.0,16.0,17.0,17.5,2.617
50,19.0,17.0,17.0,20.0,18.0,15.0,19.0,17.0,13.0,20.0,16.0,26.0,16.0,21.0,14.0,17.0,17.0,19.0,17.0,12.0,12.0,17.0,20.0,16.0,18.0,16.0,18.0,19.0,16.0,17.0,17.3,2.734
51,19.0,17.0,17.0,20.0,17.0,15.0,19.0,17.0,13.0,18.0,15.0,26.0,16.0,21.0,14.0,17.0,17.0,19.0,17.0,12.0,12.0,17.0,20.0,16.0,18.0,16.0,18.0,19.0,16.0,17.0,17.167,2.709
52,18.0,17.0,16.0,20.0,17.0,14.0,19.0,17.0,13.0,18.0,15.0,26.0,15.0,21.0,14.0,17.0,17.0,18.0,17.0,12.0,12.0,17.0,20.0,15.0,17.0,14.0,18.0,19.0,16.0,17.0,16.867,2.79
53,18.0,17.0,15.0,19.0,17.0,14.0,19.0,17.0,13.0,18.0,12.0,26.0,15.0,21.0,14.0,16.0,17.0,18.0,16.0,12.0,12.0,16.0,19.0,15.0,17.0,14.0,18.0,19.0,14.0,17.0,16.5,2.895
54,18.0,17.0,15.0,19.0,17.0,14.0,19.0,17.0,11.0,18.0,12.0,26.0,15.0,21.0,13.0,16.0,17.0,18.0,16.0,12.0,12.0,16.0,19.0,15.0,17.0,14.0,17.0,19.0,14.0,17.0,16.367,3.016
55,17.0,17.0,14.0,19.0,17.0,14.0,19.0,17.0,11.0,18.0,12.0,26.0,15.0,21.0,13.0,15.0,17.0,17.0,16.0,12.0,12.0,16.0,19.0,15.0,16.0,14.0,17.0,19.0,14.0,17.0,16.2,3.016
56,17.0,17.0,14.0,19.0,17.0,13.0,19.0,17.0,11.0,18.0,12.0,26.0,15.0,21.0,13.0,15.0,17.0,17.0,16.0,12.0,12.0,16.0,18.0,15.0,16.0,14.0,17.0,19.0,14.0,17.0,16.133,3.019
57,15.0,17.0,13.0,18.0,17.0,13.0,18.0,17.0,11.0,18.0,12.0,25.0,15.0,21.0,13.0,15.0,17.0,17.0,16.0,12.0,12.0,15.0,18.0,15.0,16.0,14.0,17.0,18.0,14.0,17.0,15.867,2.86
58,15.0,17.0,13.0,18.0,17.0,13.0,17.0,16.0,11.0,17.0,12.0,25.0,15.0,21.0,13.0,15.0,17.0,17.0,15.0,12.0,11.0,14.0,18.0,15.0,16.0,14.0,17.0,18.0,14.0,17.0,15.667,2.879
59,15.0,16.0,13.0,17.0,17.0,12.0,17.0,16.0,11.0,17.0,12.0,25.0,15.0,21.0,12.0,15.0,17.0,17.0,14.0,12.0,11.0,14.0,17.0,15.0,16.0,14.0,17.0,17.0,13.0,17.0,15.4,2.905
60,15.0,16.0,13.0,17.0,17.0,12.0,17.0,16.0,10.0,17.0,12.0,25.0,15.0,21.0,12.0,15.0,16.0,17.0,14.0,12.0,11.0,14.0,17.0,14.0,15.0,14.0,17.0,17.0,13.0,17.0,15.267,2.954
61,15.0,16.0,13.0,17.0,17.0,12.0,17.0,16.0,9.0,17.0,11.0,24.0,15.0,21.0,12.0,15.0,16.0,17.0,14.0,12.0,11.0,12.0,17.0,13.0,15.0,14.0,17.0,17.0,13.0,17.0,15.067,3.021
62,15.0,16.0,13.0,17.0,17.0,12.0,16.0,16.0,9.0,16.0,11.0,24.0,14.0,21.0,12.0,14.0,16.0,17.0,14.0,12.0,11.0,12.0,17.0,13.0,15.0,14.0,17.0,17.0,13.0,17.0,14.933,2.999
63,15.0,16.0,13.0,17.0,17.0,12.0,16.0,16.0,9.0,16.0,11.0,24.0,14.0,21.0,12.0,13.0,15.0,17.0,14.0,12.0,11.0,12.0,14.0,13.0,14.0,14.0,17.0,17.0,13.0,17.0,14.733,2.988
64,15.0,16.0,13.0,17.0,17.0,11.0,16.0,16.0,8.0,16.0,11.0,24.0,13.0,21.0,12.0,13.0,15.0,16.0,14.0,12.0,11.0,12.0,14.0,13.0,14.0,14.0,17.0,17.0,13.0,17.0,14.6,3.083
65,15.0,16.0,12.0,17.0,17.0,11.0,16.0,16.0,8.0,16.0,11.0,24.0,13.0,20.0,12.0,12.0,15.0,16.0,14.0,12.0,11.0,12.0,14.0,13.0,14.0,14.0,17.0,17.0,12.0,17.0,14.467,3.085
66,15.0,16.0,12.0,17.0,16.0,11.0,16.0,16.0,8.0,16.0,11.0,24.0,13.0,20.0,12.0,12.0,14.0,16.0,14.0,12.0,11.0,12.0,14.0,13.0,14.0,14.0,17.0,17.0,12.0,17.0,14.4,3.062
67,15.0,16.0,12.0,17.0,16.0,11.0,16.0,16.0,8.0,16.0,11.0,24.0,13.0,20.0,12.0,12.0,14.0,16.0,14.0,11.0,11.0,11.0,14.0,13.0,14.0,14.0,17.0,17.0,12.0,16.0,14.3,3.1
68,15.0,15.0,12.0,16.0,15.0,11.0,16.0,15.0,8.0,16.0,11.0,22.0,13.0,20.0,12.0,12.0,14.0,16.0,14.0,11.0,11.0,10.0,14.0,13.0,14.0,14.0,16.0,17.0,12.0,16.0,14.033,2.846
69,15.0,15.0,12.0,16.0,15.0,11.0,16.0,15.0,8.0,16.0,11.0,22.0,13.0,20.0,12.0,12.0,14.0,16.0,14.0,11.0,11.0,10.0,14.0,13.0,14.0,14.0,16.0,17.0,12.0,16.0,14.033,2.846
70,15.0,15.0,12.0,16.0,15.0,11.0,16.0,15.0,8.0,16.0,11.0,22.0,13.0,20.0,12.0,12.0,14.0,16.0,14.0,11.0,11.0,10.0,13.0,13.0,14.0,14.0,16.0,16.0,11.0,16.0,13.933,2.851
71,15.0,15.0,12.0,16.0,15.0,11.0,15.0,15.0,8.0,16.0,11.0,22.0,13.0,20.0,12.0,12.0,14.0,16.0,14.0,11.0,11.0,10.0,13.0,13.0,14.0,14.0,16.0,16.0,11.0,16.0,13.9,2.833
72,15.0,15.0,12.0,16.0,15.0,11.0,15.0,15.0,8.0,16.0,11.0,22.0,13.0,20.0,12.0,12.0,14.0,15.0,14.0,11.0,10.0,10.0,13.0,13.0,14.0,14.0,16.0,16.0,11.0,16.0,13.833,2.853
73,15.0,15.0,11.0,16.0,15.0,11.0,15.0,15.0,8.0,16.0,11.0,22.0,13.0,20.0,12.0,12.0,14.0,15.0,14.0,10.0,10.0,10.0,13.0,13.0,13.0,14.0,16.0,16.0,11.0,16.0,13.733,2.92
74,15.0,15.0,11.0,16.0,14.0,11.0,15.0,15.0,8.0,16.0,11.0,22.0,12.0,20.0,12.0,12.0,14.0,15.0,14.0,10.0,10.0,10.0,12.0,13.0,12.0,14.0,16.0,16.0,11.0,16.0,13.6,2.951
75,15.0,15.0,11.0,16.0,14.0,10.0,15.0,15.0,8.0,16.0,10.0,22.0,12.0,20.0,12.0,12.0,14.0,15.0,14.0,10.0,10.0,10.0,12.0,13.0,12.0,14.0,16.0,16.0,10.0,16.0,13.5,3.052
76,15.0,15.0,11.0,15.0,14.0,10.0,15.0,15.0,8.0,16.0,10.0,22.0,12.0,19.0,12.0,12.0,14.0,15.0,14.0,10.0,10.0,10.0,12.0,13.0,12.0,14.0,16.0,16.0,10.0,16.0,13.433,2.963
77,15.0,15.0,10.0,15.0,14.0,10.0,15.0,15.0,8.0,16.0,10.0,22.0,12.0,19.0,12.0,12.0,14.0,15.0,14.0,10.0,9.0,10.0,12.0,13.0,11.0,13.0,16.0,16.0,10.0,15.0,13.267,3.032
78,14.0,15.0,10.0,15.0,14.0,10.0,15.0,15.0,8.0,16.0,10.0,22.0,12.0,19.0,12.0,12.0,14.0,15.0,14.0,10.0,9.0,10.0,12.0,13.0,11.0,13.0,16.0,15.0,10.0,15.0,13.2,2.993
79,14.0,15.0,10.0,15.0,13.0,10.0,15.0,14.0,8.0,16.0,10.0,22.0,12.0,19.0,12.0,12.0,14.0,15.0,13.0,10.0,9.0,10.0,12.0,13.0,11.0,13.0,16.0,15.0,10.0,15.0,13.1,2.97
80,14.0,15.0,10.0,14.0,12.0,10.0,14.0,14.0,8.0,16.0,10.0,21.0,11.0,19.0,12.0,12.0,14.0,14.0,13.0,10.0,9.0,10.0,12.0,13.0,10.0,13.0,16.0,15.0,10.0,15.0,12.867,2.872
81,14.0,15.0,10.0,14.0,12.0,10.0,14.0,14.0,8.0,16.0,10.0,21.0,11.0,18.0,12.0,12.0,14.0,14.0,13.0,10.0,9.0,10.0,12.0,13.0,10.0,13.0,16.0,15.0,10.0,15.0,12.833,2.806
82,14.0,15.0,10.0,14.0,12.0,10.0,14.0,13.0,8.0,16.0,10.0,20.0,11.0,18.0,12.0,12.0,13.0,14.0,13.0,10.0,9.0,10.0,12.0,12.0,10.0,13.0,16.0,15.0,10.0,15.0,12.7,2.698
83,14.0,15.0,10.0,14.0,12.0,10.0,13.0,13.0,8.0,16.0,10.0,20.0,11.0,18.0,12.0,11.0,13.0,14.0,13.0,10.0,9.0,10.0,12.0,12.0,10.0,13.0,15.0,15.0,10.0,15.0,12.6,2.666
84,13.0,15.0,10.0,14.0,12.0,10.0,13.0,13.0,8.0,15.0,10.0,19.0,11.0,18.0,12.0,11.0,13.0,14.0,13.0,10.0,9.0,10.0,12.0,12.0,10.0,13.0,14.0,15.0,9.0,15.0,12.433,2.539
85,13.0,13.0,10.0,14.0,12.0,9.0,13.0,13.0,8.0,15.0,10.0,19.0,11.0,17.0,12.0,11.0,13.0,14.0,13.0,10.0,9.0,10.0,12.0,12.0,10.0,13.0,14.0,15.0,9.0,15.0,12.3,2.465
86,13.0,13.0,10.0,14.0,12.0,9.0,13.0,13.0,8.0,15.0,9.0,19.0,11.0,17.0,12.0,11.0,13.0,14.0,13.0,10.0,9.0,10.0,12.0,12.0,10.0,13.0,14.0,15.0,9.0,14.0,12.233,2.472
87,12.0,13.0,10.0,14.0,12.0,9.0,13.0,13.0,8.0,15.0,9.0,19.0,11.0,17.0,12.0,11.0,13.0,14.0,13.0,10.0,8.0,10.0,12.0,12.0,10.0,13.0,14.0,14.0,9.0,14.0,12.133,2.486
88,12.0,13.0,10.0,14.0,12.0,9.0,13.0,12.0,8.0,15.0,9.0,19.0,11.0,17.0,12.0,11.0,13.0,14.0,13.0,10.0,8.0,10.0,12.0,12.0,10.0,13.0,14.0,14.0,9.0,14.0,12.1,2.481
89,12.0,13.0,10.0,14.0,12.0,9.0,12.0,12.0,8.0,15.0,9.0,19.0,11.0,17.0,11.0,11.0,13.0,14.0,13.0,10.0,8.0,10.0,12.0,12.0,10.0,13.0,14.0,14.0,9.0,14.0,12.033,2.483
90,12.0,13.0,10.0,14.0,12.0,9.0,12.0,12.0,8.0,14.0,9.0,19.0,11.0,17.0,11.0,11.0,13.0,14.0,13.0,10.0,8.0,10.0,12.0,12.0,10.0,13.0,13.0,13.0,8.0,14.0,11.9,2.454
91,12.0,13.0,10.0,14.0,12.0,9.0,12.0,12.0,8.0,14.0,9.0,18.0,11.0,17.0,11.0,11.0,13.0,14.0,13.0,10.0,7.0,10.0,12.0,12.0,10.0,13.0,13.0,13.0,8.0,14.0,11.833,2.423
92,12.0,13.0,10.0,14.0,12.0,9.0,12.0,12.0,8.0,14.0,9.0,18.0,11.0,17.0,11.0,11.0,13.0,14.0,13.0,10.0,7.0,10.0,12.0,12.0,10.0,13.0,13.0,13.0,8.0,14.0,11.833,2.423
93,12.0,13.0,10.0,14.0,11.0,9.0,12.0,12.0,8.0,14.0,9.0,18.0,11.0,17.0,11.0,11.0,12.0,14.0,13.0,10.0,7.0,10.0,12.0,11.0,10.0,13.0,13.0,13.0,8.0,14.0,11.733,2.421
94,12.0,13.0,9.0,14.0,10.0,9.0,12.0,12.0,8.0,14.0,9.0,18.0,11.0,17.0,11.0,11.0,12.0,14.0,12.0,10.0,7.0,10.0,12.0,11.0,10.0,13.0,13.0,12.0,8.0,14.0,11.6,2.444
95,11.0,13.0,9.0,14.0,10.0,9.0,12.0,12.0,8.0,14.0,9.0,18.0,11.0,17.0,11.0,11.0,12.0,14.0,12.0,10.0,7.0,10.0,12.0,11.0,10.0,13.0,12.0,12.0,8.0,13.0,11.5,2.405
96,11.0,12.0,9.0,14.0,10.0,9.0,12.0,12.0,8.0,14.0,9.0,18.0,11.0,17.0,11.0,11.0,12.0,14.0,12.0,10.0,7.0,10.0,12.0,11.0,10.0,13.0,12.0,11.0,8.0,13.0,11.433,2.39
97,11.0,12.0,9.0,14.0,10.0,8.0,12.0,12.0,8.0,14.0,9.0,18.0,11.0,17.0,10.0,11.0,12.0,14.0,12.0,10.0,7.0,9.0,12.0,11.0,10.0,13.0,12.0,11.0,8.0,13.0,11.333,2.468
98,11.0,12.0,9.0,14.0,10.0,8.0,12.0,12.0,8.0,14.0,9.0,17.0,11.0,17.0,10.0,11.0,12.0,14.0,12.0,10.0,7.0,9.0,12.0,9.0,10.0,12.0,12.0,11.0,8.0,13.0,11.2,2.4
99,11.0,12.0,8.0,14.0,10.0,8.0,12.0,12.0,8.0,14.0,9.0,17.0,11.0,17.0,10.0,11.0,12.0,14.0,12.0,10.0,7.0,9.0,12.0,9.0,10.0,12.0,12.0,11.0,8.0,13.0,11.167,2.437
100,11.0,12.0,8.0,14.0,10.0,8.0,12.0,12.0,8.0,14.0,9.0,17.0,11.0,17.0,10.0,11.0,12.0,13.0,12.0,10.0,7.0,9.0,12.0,9.0,10.0,11.0,12.0,11.0,8.0,13.0,11.1,2.399
101,11.0,12.0,8.0,14.0,9.0,8.0,12.0,12.0,8.0,14.0,9.0,17.0,11.0,17.0,10.0,11.0,11.0,13.0,12.0,10.0,7.0,9.0,12.0,9.0,10.0,11.0,12.0,11.0,8.0,13.0,11.033,2.415
102,11.0,12.0,8.0,14.0,8.0,8.0,12.0,12.0,8.0,14.0,9.0,17.0,11.0,16.0,10.0,11.0,11.0,13.0,12.0,10.0,7.0,8.0,12.0,9.0,10.0,10.0,12.0,11.0,8.0,13.0,10.9,2.413
103,11.0,12.0,8.0,14.0,8.0,8.0,12.0,12.0,8.0,14.0,9.0,17.0,10.0,16.0,10.0,11.0,11.0,13.0,12.0,10.0,7.0,8.0,12.0,9.0,10.0,10.0,12.0,11.0,8.0,13.0,10.867,2.418
104,11.0,11.0,8.0,14.0,8.0,8.0,12.0,12.0,8.0,14.0,9.0,17.0,10.0,16.0,10.0,11.0,11.0,13.0,12.0,10.0,7.0,8.0,12.0,9.0,10.0,10.0,11.0,11.0,8.0,13.0,10.8,2.4
