Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
10,7.0,9.0,10.0,9.0,11.0,10.0,8.0,8.0,10.0,9.0,11.0,9.0,9.0,9.0,6.0,9.0,7.0,9.0,9.0,9.0,9.0,11.0,10.0,11.0,8.0,9.0,9.0,10.0,9.0,9.0,9.1,1.165
11,7.0,8.0,10.0,9.0,7.0,10.0,8.0,8.0,9.0,9.0,11.0,8.0,9.0,9.0,6.0,9.0,7.0,8.0,8.0,9.0,9.0,11.0,10.0,10.0,8.0,6.0,8.0,9.0,8.0,9.0,8.567,1.23
12,7.0,7.0,10.0,9.0,7.0,8.0,8.0,7.0,8.0,9.0,11.0,7.0,7.0,7.0,6.0,9.0,7.0,8.0,8.0,9.0,9.0,11.0,8.0,10.0,8.0,6.0,8.0,9.0,8.0,9.0,8.167,1.267
13,6.0,7.0,10.0,8.0,7.0,8.0,7.0,7.0,8.0,9.0,9.0,7.0,7.0,7.0,6.0,9.0,5.0,8.0,8.0,7.0,9.0,10.0,7.0,7.0,7.0,6.0,8.0,9.0,7.0,6.0,7.533,1.204
14,6.0,5.0,10.0,8.0,7.0,8.0,7.0,7.0,8.0,8.0,9.0,7.0,7.0,7.0,6.0,9.0,5.0,8.0,8.0,7.0,7.0,10.0,6.0,7.0,6.0,6.0,8.0,9.0,7.0,6.0,7.3,1.269
15,6.0,5.0,10.0,7.0,7.0,8.0,7.0,7.0,8.0,7.0,9.0,6.0,6.0,6.0,6.0,8.0,5.0,7.0,8.0,7.0,7.0,10.0,6.0,7.0,6.0,6.0,7.0,9.0,7.0,6.0,7.033,1.251
16,6.0,4.0,10.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,9.0,6.0,6.0,6.0,5.0,7.0,5.0,7.0,7.0,7.0,7.0,10.0,5.0,7.0,6.0,6.0,7.0,9.0,7.0,5.0,6.8,1.376
17,6.0,4.0,10.0,6.0,7.0,7.0,6.0,6.0,7.0,7.0,7.0,6.0,6.0,6.0,5.0,7.0,4.0,7.0,7.0,7.0,7.0,10.0,5.0,7.0,6.0,6.0,7.0,8.0,7.0,5.0,6.533,1.31
18,6.0,4.0,9.0,5.0,7.0,7.0,6.0,5.0,7.0,7.0,7.0,5.0,6.0,6.0,5.0,7.0,4.0,7.0,6.0,7.0,7.0,10.0,5.0,7.0,5.0,6.0,7.0,8.0,7.0,5.0,6.333,1.325
19,6.0,4.0,8.0,5.0,7.0,7.0,4.0,5.0,7.0,7.0,7.0,5.0,4.0,6.0,5.0,7.0,4.0,7.0,6.0,7.0,7.0,9.0,4.0,7.0,5.0,5.0,7.0,8.0,7.0,5.0,6.067,1.365
20,6.0,4.0,8.0,5.0,7.0,7.0,4.0,5.0,6.0,7.0,7.0,5.0,4.0,6.0,5.0,7.0,4.0,7.0,6.0,7.0,6.0,8.0,4.0,6.0,5.0,5.0,7.0,8.0,6.0,5.0,5.9,1.248
21,5.0,3.0,8.0,5.0,6.0,7.0,4.0,4.0,6.0,7.0,7.0,5.0,4.0,6.0,4.0,7.0,4.0,7.0,6.0,7.0,6.0,8.0,4.0,6.0,4.0,5.0,7.0,8.0,5.0,5.0,5.667,1.398
22,5.0,3.0,8.0,5.0,5.0,7.0,4.0,4.0,6.0,6.0,7.0,5.0,4.0,6.0,4.0,6.0,4.0,7.0,6.0,7.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,7.0,5.0,5.0,5.5,1.36
23,5.0,3.0,7.0,4.0,5.0,7.0,4.0,3.0,6.0,6.0,7.0,5.0,4.0,5.0,4.0,6.0,4.0,7.0,5.0,7.0,6.0,8.0,4.0,6.0,3.0,5.0,5.0,7.0,5.0,5.0,5.267,1.34
24,5.0,3.0,7.0,4.0,5.0,7.0,4.0,3.0,6.0,5.0,7.0,5.0,4.0,5.0,4.0,6.0,4.0,6.0,5.0,6.0,6.0,8.0,4.0,6.0,2.0,5.0,5.0,7.0,4.0,5.0,5.1,1.35
25,4.0,3.0,7.0,4.0,5.0,7.0,4.0,3.0,6.0,5.0,7.0,4.0,4.0,5.0,4.0,4.0,4.0,6.0,5.0,6.0,5.0,8.0,4.0,6.0,2.0,5.0,5.0,7.0,4.0,5.0,4.933,1.365
26,4.0,3.0,7.0,4.0,5.0,7.0,4.0,3.0,6.0,5.0,7.0,4.0,3.0,5.0,3.0,4.0,4.0,6.0,5.0,6.0,5.0,6.0,4.0,6.0,2.0,4.0,5.0,7.0,4.0,4.0,4.733,1.34
27,4.0,3.0,7.0,4.0,5.0,6.0,4.0,3.0,6.0,5.0,6.0,4.0,3.0,4.0,3.0,4.0,4.0,6.0,5.0,6.0,5.0,6.0,4.0,6.0,2.0,2.0,5.0,7.0,4.0,4.0,4.567,1.334
28,4.0,3.0,7.0,4.0,5.0,6.0,3.0,3.0,6.0,5.0,6.0,4.0,3.0,4.0,3.0,4.0,4.0,6.0,5.0,6.0,5.0,6.0,4.0,6.0,2.0,2.0,5.0,6.0,3.0,4.0,4.467,1.335
29,4.0,3.0,6.0,4.0,5.0,6.0,3.0,3.0,5.0,5.0,6.0,4.0,3.0,3.0,3.0,3.0,4.0,6.0,5.0,6.0,5.0,6.0,4.0,6.0,2.0,2.0,4.0,5.0,3.0,3.0,4.233,1.283
30,4.0,3.0,5.0,4.0,5.0,5.0,3.0,3.0,5.0,5.0,6.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,3.0,6.0,2.0,2.0,4.0,5.0,2.0,3.0,3.933,1.153
31,4.0,3.0,5.0,4.0,5.0,4.0,3.0,3.0,5.0,5.0,6.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,3.0,6.0,1.0,2.0,4.0,5.0,2.0,3.0,3.867,1.204
32,4.0,3.0,5.0,4.0,5.0,4.0,3.0,3.0,5.0,4.0,6.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,4.0,5.0,3.0,4.0,1.0,2.0,4.0,5.0,2.0,3.0,3.733,1.093
33,4.0,3.0,5.0,4.0,5.0,4.0,3.0,3.0,5.0,4.0,6.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,4.0,5.0,3.0,4.0,1.0,2.0,4.0,5.0,2.0,3.0,3.733,1.093
34,4.0,3.0,5.0,4.0,5.0,4.0,3.0,3.0,5.0,4.0,6.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,4.0,5.0,3.0,4.0,1.0,2.0,4.0,4.0,2.0,3.0,3.7,1.069
35,4.0,3.0,5.0,4.0,5.0,4.0,3.0,3.0,5.0,4.0,6.0,4.0,2.0,3.0,2.0,3.0,3.0,4.0,5.0,5.0,4.0,5.0,3.0,4.0,1.0,2.0,4.0,4.0,2.0,3.0,3.633,1.14
36,4.0,2.0,5.0,4.0,4.0,4.0,3.0,3.0,5.0,4.0,6.0,4.0,2.0,3.0,2.0,3.0,3.0,4.0,4.0,5.0,4.0,5.0,3.0,4.0,1.0,2.0,4.0,4.0,2.0,3.0,3.533,1.118
37,4.0,2.0,5.0,4.0,4.0,4.0,3.0,3.0,5.0,4.0,6.0,4.0,2.0,3.0,2.0,3.0,3.0,4.0,4.0,5.0,4.0,5.0,3.0,4.0,1.0,2.0,4.0,4.0,1.0,3.0,3.5,1.176
38,4.0,2.0,5.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,6.0,4.0,2.0,3.0,2.0,3.0,3.0,4.0,4.0,5.0,3.0,4.0,3.0,4.0,1.0,2.0,4.0,3.0,1.0,3.0,3.367,1.11
39,4.0,2.0,5.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,4.0,2.0,3.0,2.0,3.0,3.0,4.0,4.0,5.0,3.0,4.0,3.0,4.0,1.0,2.0,4.0,3.0,1.0,3.0,3.3,1.038
40,4.0,2.0,5.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,4.0,2.0,3.0,2.0,3.0,3.0,4.0,4.0,5.0,3.0,4.0,3.0,4.0,1.0,2.0,4.0,3.0,1.0,3.0,3.3,1.038
41,4.0,2.0,5.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,4.0,2.0,3.0,2.0,3.0,3.0,4.0,4.0,5.0,3.0,4.0,3.0,4.0,1.0,2.0,4.0,3.0,1.0,3.0,3.3,1.038
42,4.0,2.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0,3.0,2.0,3.0,2.0,3.0,3.0,4.0,4.0,5.0,3.0,4.0,3.0,4.0,1.0,2.0,4.0,3.0,1.0,3.0,3.233,1.023
43,4.0,2.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0,3.0,2.0,3.0,2.0,3.0,3.0,4.0,4.0,5.0,3.0,4.0,3.0,4.0,1.0,2.0,4.0,3.0,1.0,3.0,3.233,1.023
44,4.0,2.0,5.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0,3.0,1.0,3.0,2.0,3.0,3.0,4.0,4.0,5.0,3.0,4.0,3.0,4.0,1.0,1.0,4.0,3.0,1.0,2.0,3.1,1.136
45,4.0,2.0,5.0,2.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0,3.0,1.0,3.0,2.0,3.0,2.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,1.0,1.0,3.0,3.0,1.0,2.0,2.967,1.11
46,4.0,2.0,5.0,2.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0,3.0,1.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,1.0,1.0,3.0,3.0,1.0,2.0,2.933,1.093
47,4.0,2.0,5.0,2.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,1.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,1.0,1.0,3.0,3.0,1.0,2.0,2.9,1.044
48,3.0,2.0,5.0,2.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,1.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,1.0,1.0,3.0,3.0,1.0,2.0,2.8,1.013
49,3.0,2.0,5.0,2.0,4.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,1.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,1.0,1.0,3.0,3.0,1.0,2.0,2.767,1.023
50,3.0,2.0,5.0,2.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,1.0,1.0,3.0,3.0,1.0,2.0,2.733,0.998
51,3.0,2.0,5.0,2.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,2.7,0.971
52,3.0,2.0,5.0,2.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,2.7,0.971
53,3.0,2.0,5.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,2.667,1.011
54,3.0,2.0,5.0,1.0,4.0,3.0,0.0,2.0,3.0,3.0,3.0,3.0,0.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,2.533,1.147
55,3.0,2.0,5.0,1.0,4.0,3.0,0.0,2.0,3.0,3.0,3.0,3.0,0.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,0.0,2.0,2.5,1.204
56,3.0,2.0,5.0,1.0,4.0,3.0,0.0,2.0,3.0,3.0,3.0,3.0,0.0,3.0,2.0,3.0,2.0,2.0,4.0,4.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,0.0,2.0,2.467,1.204
57,3.0,2.0,5.0,1.0,3.0,3.0,0.0,2.0,3.0,3.0,3.0,3.0,0.0,3.0,2.0,3.0,2.0,2.0,4.0,4.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,0.0,2.0,2.433,1.174
58,3.0,2.0,5.0,1.0,3.0,3.0,0.0,2.0,3.0,3.0,3.0,3.0,0.0,3.0,2.0,3.0,2.0,2.0,4.0,4.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,0.0,2.0,2.433,1.174
59,3.0,2.0,5.0,1.0,3.0,3.0,0.0,2.0,3.0,3.0,3.0,3.0,0.0,3.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,0.0,2.0,2.367,1.169
60,3.0,2.0,5.0,1.0,3.0,3.0,0.0,2.0,3.0,3.0,3.0,3.0,0.0,3.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,0.0,2.0,2.367,1.169
61,3.0,2.0,4.0,1.0,3.0,3.0,0.0,2.0,2.0,3.0,3.0,2.0,0.0,3.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,0.0,2.0,2.267,1.093
62,2.0,2.0,4.0,1.0,3.0,3.0,0.0,2.0,2.0,3.0,3.0,2.0,0.0,3.0,1.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,3.0,3.0,1.0,1.0,3.0,2.0,0.0,2.0,2.167,1.098
63,2.0,2.0,4.0,1.0,3.0,3.0,0.0,2.0,2.0,3.0,3.0,2.0,0.0,3.0,1.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,3.0,3.0,1.0,1.0,3.0,2.0,0.0,2.0,2.167,1.098
64,2.0,1.0,4.0,1.0,3.0,3.0,0.0,2.0,2.0,3.0,3.0,2.0,0.0,3.0,1.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,3.0,3.0,1.0,1.0,3.0,2.0,0.0,2.0,2.133,1.118
65,2.0,1.0,4.0,1.0,3.0,3.0,0.0,1.0,2.0,3.0,3.0,2.0,0.0,3.0,1.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,3.0,3.0,1.0,1.0,3.0,2.0,0.0,2.0,2.1,1.136
66,2.0,1.0,4.0,1.0,3.0,3.0,0.0,0.0,2.0,3.0,3.0,2.0,0.0,3.0,1.0,2.0,2.0,1.0,4.0,3.0,2.0,3.0,3.0,3.0,1.0,1.0,3.0,2.0,0.0,2.0,2.0,1.155
67,2.0,1.0,4.0,1.0,3.0,3.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,4.0,3.0,2.0,3.0,3.0,2.0,1.0,1.0,3.0,2.0,0.0,2.0,1.9,1.106
68,2.0,0.0,4.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,3.0,2.0,0.0,2.0,1.8,1.137
69,2.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,3.0,2.0,0.0,1.0,1.733,1.093
70,2.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,3.0,2.0,0.0,0.0,1.7,1.13
71,2.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,4.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.6,1.114
72,2.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,4.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,1.567,1.146
73,2.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,1.533,1.087
74,2.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.5,1.088
75,2.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.433,1.055
76,2.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.333,1.135
77,2.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.333,1.135
78,2.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.333,1.135
79,2.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.333,1.135
80,2.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.333,1.135
81,2.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.333,1.135
82,2.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.3,1.13
83,2.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.3,1.13
84,2.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.233,1.116
85,2.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.233,1.116
86,2.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.233,1.116
87,2.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.233,1.116
88,2.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.233,1.116
89,2.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.2,1.077
90,2.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.2,1.077
91,2.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.2,1.077
92,2.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.2,1.077
93,2.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.2,1.077
94,2.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.2,1.077
95,2.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.2,1.077
96,2.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.2,1.077
97,2.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.2,1.077
98,2.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.2,1.077
99,2.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.2,1.077
100,2.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.167,1.098
101,2.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.167,1.098
102,2.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.167,1.098
103,2.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.167,1.098
104,2.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.167,1.098
