Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
10,18.0,20.0,20.0,21.0,22.0,22.0,20.0,19.0,20.0,20.0,20.0,19.0,22.0,19.0,20.0,21.0,21.0,21.0,18.0,22.0,20.0,21.0,22.0,21.0,19.0,20.0,22.0,21.0,21.0,21.0,20.433,1.146
11,18.0,20.0,20.0,20.0,22.0,22.0,20.0,18.0,19.0,20.0,20.0,17.0,21.0,19.0,20.0,21.0,21.0,21.0,18.0,20.0,20.0,21.0,19.0,21.0,19.0,20.0,22.0,21.0,19.0,21.0,20.0,1.238
12,18.0,20.0,20.0,19.0,22.0,22.0,19.0,18.0,19.0,20.0,20.0,15.0,21.0,19.0,20.0,21.0,21.0,21.0,18.0,20.0,20.0,21.0,19.0,19.0,19.0,20.0,22.0,20.0,19.0,21.0,19.767,1.43
13,17.0,17.0,20.0,18.0,22.0,21.0,19.0,18.0,17.0,20.0,19.0,15.0,21.0,17.0,18.0,21.0,21.0,21.0,18.0,20.0,18.0,20.0,19.0,19.0,19.0,20.0,22.0,20.0,19.0,20.0,19.2,1.641
14,16.0,17.0,20.0,18.0,22.0,19.0,17.0,18.0,16.0,20.0,17.0,14.0,21.0,17.0,18.0,21.0,21.0,21.0,18.0,18.0,15.0,20.0,19.0,19.0,17.0,20.0,22.0,20.0,19.0,20.0,18.667,2.006
15,13.0,17.0,20.0,18.0,21.0,19.0,16.0,18.0,16.0,17.0,17.0,14.0,21.0,17.0,18.0,18.0,19.0,21.0,16.0,18.0,15.0,20.0,17.0,18.0,17.0,20.0,22.0,20.0,18.0,20.0,18.033,2.105
16,13.0,17.0,20.0,18.0,21.0,19.0,16.0,18.0,16.0,16.0,17.0,14.0,21.0,17.0,18.0,18.0,19.0,21.0,16.0,18.0,15.0,20.0,15.0,17.0,17.0,20.0,18.0,20.0,18.0,20.0,17.767,2.06
17,13.0,17.0,19.0,18.0,19.0,19.0,16.0,18.0,14.0,16.0,15.0,14.0,18.0,17.0,18.0,18.0,19.0,21.0,16.0,17.0,15.0,20.0,15.0,17.0,17.0,19.0,18.0,19.0,18.0,20.0,17.333,1.921
18,13.0,17.0,18.0,15.0,19.0,19.0,16.0,18.0,14.0,16.0,13.0,13.0,18.0,17.0,18.0,18.0,17.0,20.0,16.0,16.0,15.0,19.0,15.0,17.0,17.0,19.0,18.0,19.0,17.0,20.0,16.9,1.972
19,13.0,17.0,18.0,15.0,19.0,19.0,16.0,15.0,14.0,15.0,12.0,13.0,18.0,17.0,17.0,18.0,17.0,19.0,16.0,15.0,15.0,19.0,14.0,17.0,16.0,19.0,18.0,18.0,16.0,20.0,16.5,2.045
20,13.0,17.0,18.0,15.0,19.0,19.0,16.0,15.0,14.0,15.0,11.0,13.0,18.0,17.0,17.0,17.0,17.0,19.0,16.0,15.0,15.0,19.0,14.0,17.0,15.0,19.0,18.0,18.0,16.0,19.0,16.367,2.073
21,13.0,15.0,18.0,14.0,18.0,19.0,16.0,14.0,12.0,15.0,11.0,11.0,17.0,16.0,16.0,17.0,17.0,19.0,16.0,14.0,15.0,18.0,12.0,15.0,15.0,18.0,18.0,18.0,16.0,18.0,15.7,2.268
22,13.0,15.0,18.0,14.0,18.0,18.0,16.0,14.0,11.0,15.0,10.0,11.0,17.0,16.0,15.0,15.0,17.0,18.0,16.0,13.0,15.0,17.0,12.0,15.0,15.0,17.0,18.0,18.0,16.0,18.0,15.367,2.273
23,11.0,15.0,18.0,14.0,18.0,18.0,15.0,14.0,11.0,15.0,10.0,11.0,17.0,16.0,14.0,13.0,17.0,18.0,16.0,13.0,15.0,17.0,12.0,15.0,15.0,16.0,18.0,18.0,16.0,18.0,15.133,2.391
24,11.0,15.0,18.0,12.0,17.0,18.0,15.0,14.0,11.0,13.0,10.0,10.0,16.0,16.0,14.0,13.0,17.0,15.0,16.0,13.0,15.0,17.0,12.0,15.0,15.0,16.0,18.0,18.0,16.0,17.0,14.767,2.376
25,11.0,15.0,17.0,12.0,16.0,18.0,13.0,14.0,11.0,13.0,10.0,10.0,15.0,16.0,14.0,13.0,15.0,14.0,16.0,13.0,15.0,17.0,11.0,14.0,15.0,16.0,17.0,18.0,14.0,16.0,14.3,2.223
26,10.0,14.0,17.0,12.0,16.0,14.0,13.0,14.0,11.0,13.0,10.0,10.0,15.0,16.0,14.0,13.0,15.0,14.0,16.0,13.0,15.0,17.0,11.0,14.0,14.0,16.0,17.0,17.0,14.0,14.0,13.967,2.073
27,10.0,14.0,17.0,12.0,16.0,14.0,13.0,14.0,11.0,13.0,10.0,9.0,15.0,13.0,14.0,13.0,15.0,14.0,16.0,12.0,15.0,17.0,11.0,14.0,14.0,14.0,16.0,17.0,12.0,14.0,13.633,2.073
28,9.0,12.0,16.0,12.0,16.0,13.0,13.0,14.0,11.0,13.0,9.0,9.0,13.0,13.0,14.0,12.0,15.0,14.0,16.0,11.0,15.0,17.0,11.0,13.0,13.0,14.0,16.0,17.0,12.0,14.0,13.233,2.186
29,9.0,12.0,16.0,12.0,16.0,13.0,13.0,12.0,11.0,13.0,9.0,9.0,13.0,13.0,14.0,12.0,15.0,13.0,16.0,11.0,14.0,15.0,11.0,12.0,13.0,14.0,16.0,17.0,12.0,14.0,13.0,2.082
30,9.0,11.0,16.0,11.0,16.0,13.0,13.0,12.0,11.0,12.0,9.0,9.0,13.0,13.0,14.0,12.0,14.0,13.0,15.0,11.0,14.0,15.0,11.0,12.0,13.0,14.0,16.0,17.0,11.0,14.0,12.8,2.088
31,9.0,11.0,16.0,11.0,16.0,13.0,12.0,10.0,9.0,11.0,9.0,9.0,13.0,13.0,14.0,12.0,13.0,12.0,15.0,11.0,14.0,15.0,10.0,11.0,12.0,14.0,16.0,17.0,11.0,14.0,12.433,2.276
32,9.0,11.0,16.0,11.0,16.0,12.0,12.0,10.0,9.0,11.0,9.0,9.0,11.0,13.0,13.0,12.0,12.0,11.0,13.0,11.0,14.0,14.0,10.0,11.0,12.0,13.0,16.0,17.0,11.0,14.0,12.1,2.166
33,9.0,11.0,16.0,11.0,16.0,12.0,12.0,10.0,9.0,11.0,7.0,9.0,11.0,13.0,11.0,12.0,12.0,10.0,13.0,10.0,14.0,14.0,10.0,11.0,12.0,13.0,15.0,17.0,11.0,14.0,11.867,2.276
34,8.0,10.0,16.0,10.0,14.0,12.0,12.0,10.0,8.0,11.0,7.0,9.0,10.0,13.0,11.0,11.0,11.0,10.0,13.0,10.0,14.0,13.0,10.0,11.0,12.0,13.0,15.0,15.0,11.0,13.0,11.433,2.14
35,8.0,10.0,16.0,10.0,14.0,12.0,11.0,10.0,8.0,11.0,6.0,9.0,10.0,13.0,11.0,11.0,11.0,10.0,13.0,10.0,13.0,13.0,10.0,11.0,12.0,12.0,15.0,15.0,11.0,13.0,11.3,2.163
36,7.0,10.0,15.0,10.0,14.0,12.0,11.0,10.0,8.0,10.0,6.0,9.0,10.0,13.0,11.0,11.0,11.0,10.0,13.0,10.0,13.0,13.0,10.0,11.0,12.0,12.0,15.0,15.0,11.0,13.0,11.2,2.166
37,7.0,9.0,14.0,10.0,14.0,12.0,11.0,10.0,8.0,10.0,6.0,9.0,9.0,13.0,10.0,10.0,9.0,10.0,13.0,10.0,13.0,13.0,10.0,9.0,11.0,11.0,12.0,13.0,11.0,13.0,10.667,1.989
38,7.0,8.0,14.0,10.0,14.0,12.0,11.0,10.0,8.0,9.0,6.0,8.0,9.0,11.0,10.0,10.0,9.0,10.0,13.0,9.0,12.0,13.0,8.0,9.0,11.0,11.0,11.0,13.0,11.0,13.0,10.333,2.039
39,7.0,8.0,13.0,9.0,12.0,11.0,11.0,8.0,7.0,9.0,6.0,8.0,8.0,11.0,10.0,10.0,9.0,8.0,13.0,9.0,12.0,13.0,8.0,9.0,11.0,10.0,11.0,11.0,11.0,13.0,9.867,1.945
40,7.0,8.0,13.0,9.0,12.0,11.0,11.0,8.0,7.0,9.0,6.0,8.0,8.0,11.0,9.0,10.0,9.0,7.0,13.0,9.0,12.0,13.0,8.0,8.0,11.0,10.0,11.0,11.0,11.0,12.0,9.733,1.965
41,6.0,8.0,13.0,8.0,12.0,11.0,11.0,8.0,7.0,9.0,6.0,8.0,8.0,10.0,9.0,10.0,8.0,7.0,13.0,9.0,12.0,12.0,8.0,8.0,11.0,10.0,11.0,11.0,11.0,12.0,9.567,1.995
42,6.0,8.0,13.0,7.0,12.0,11.0,10.0,8.0,7.0,9.0,6.0,7.0,8.0,10.0,9.0,10.0,8.0,7.0,12.0,8.0,12.0,12.0,8.0,8.0,10.0,9.0,11.0,11.0,11.0,12.0,9.333,1.989
43,6.0,8.0,13.0,7.0,12.0,9.0,10.0,8.0,6.0,9.0,6.0,7.0,8.0,10.0,9.0,10.0,8.0,7.0,12.0,8.0,11.0,12.0,8.0,8.0,10.0,9.0,11.0,10.0,11.0,12.0,9.167,1.951
44,6.0,8.0,13.0,7.0,12.0,9.0,10.0,7.0,6.0,9.0,5.0,7.0,7.0,10.0,9.0,10.0,8.0,7.0,12.0,8.0,10.0,10.0,8.0,8.0,8.0,9.0,11.0,9.0,11.0,11.0,8.833,1.916
45,6.0,8.0,13.0,7.0,12.0,9.0,10.0,7.0,6.0,9.0,5.0,7.0,7.0,10.0,8.0,10.0,8.0,6.0,12.0,8.0,10.0,10.0,8.0,8.0,8.0,9.0,11.0,9.0,10.0,11.0,8.733,1.931
46,6.0,7.0,12.0,6.0,12.0,9.0,10.0,7.0,6.0,9.0,5.0,6.0,7.0,9.0,8.0,10.0,8.0,6.0,12.0,7.0,10.0,10.0,8.0,8.0,8.0,9.0,11.0,8.0,9.0,10.0,8.433,1.909
47,6.0,6.0,12.0,6.0,11.0,9.0,9.0,7.0,6.0,9.0,5.0,6.0,7.0,9.0,8.0,10.0,8.0,6.0,12.0,7.0,10.0,10.0,8.0,8.0,8.0,8.0,11.0,8.0,9.0,10.0,8.3,1.865
48,6.0,6.0,12.0,6.0,11.0,9.0,9.0,7.0,4.0,9.0,5.0,6.0,7.0,9.0,8.0,10.0,8.0,6.0,12.0,7.0,10.0,10.0,8.0,7.0,8.0,8.0,11.0,7.0,9.0,10.0,8.167,2.001
49,6.0,6.0,12.0,6.0,11.0,9.0,9.0,7.0,4.0,8.0,5.0,6.0,6.0,9.0,8.0,10.0,7.0,6.0,11.0,7.0,10.0,10.0,8.0,7.0,7.0,8.0,11.0,7.0,9.0,8.0,7.933,1.948
50,6.0,6.0,12.0,5.0,11.0,9.0,9.0,7.0,4.0,8.0,5.0,6.0,6.0,9.0,8.0,10.0,7.0,5.0,11.0,7.0,10.0,9.0,8.0,7.0,7.0,8.0,11.0,7.0,9.0,8.0,7.833,2.001
51,6.0,6.0,12.0,5.0,11.0,9.0,9.0,7.0,4.0,8.0,5.0,6.0,6.0,9.0,8.0,10.0,7.0,5.0,11.0,7.0,9.0,9.0,8.0,7.0,7.0,8.0,11.0,7.0,9.0,8.0,7.8,1.973
52,6.0,5.0,11.0,5.0,11.0,9.0,9.0,6.0,4.0,8.0,5.0,6.0,6.0,9.0,7.0,10.0,6.0,5.0,10.0,7.0,9.0,9.0,8.0,7.0,7.0,8.0,11.0,7.0,9.0,8.0,7.6,1.943
53,6.0,5.0,11.0,5.0,11.0,9.0,9.0,6.0,4.0,8.0,5.0,6.0,6.0,8.0,7.0,10.0,6.0,5.0,10.0,7.0,9.0,8.0,8.0,7.0,7.0,8.0,11.0,6.0,9.0,8.0,7.5,1.928
54,6.0,5.0,11.0,5.0,11.0,9.0,9.0,6.0,4.0,8.0,4.0,6.0,6.0,8.0,7.0,10.0,6.0,4.0,10.0,7.0,9.0,8.0,8.0,7.0,7.0,8.0,11.0,6.0,9.0,8.0,7.433,2.028
55,6.0,3.0,10.0,5.0,11.0,9.0,8.0,5.0,4.0,8.0,4.0,6.0,5.0,8.0,7.0,10.0,6.0,4.0,10.0,7.0,9.0,8.0,8.0,7.0,7.0,8.0,9.0,6.0,9.0,8.0,7.167,2.034
56,6.0,3.0,10.0,5.0,11.0,9.0,8.0,4.0,4.0,8.0,4.0,6.0,5.0,8.0,7.0,10.0,6.0,4.0,9.0,7.0,9.0,8.0,8.0,7.0,7.0,8.0,9.0,6.0,9.0,8.0,7.1,2.039
57,5.0,3.0,10.0,5.0,10.0,8.0,8.0,4.0,4.0,8.0,4.0,6.0,5.0,8.0,7.0,10.0,6.0,4.0,9.0,7.0,9.0,7.0,8.0,7.0,7.0,7.0,9.0,6.0,9.0,8.0,6.933,1.965
58,5.0,3.0,10.0,5.0,10.0,8.0,8.0,4.0,4.0,8.0,4.0,6.0,5.0,8.0,7.0,10.0,6.0,4.0,8.0,7.0,9.0,7.0,8.0,7.0,7.0,7.0,9.0,6.0,8.0,8.0,6.867,1.91
59,5.0,3.0,10.0,5.0,10.0,8.0,8.0,4.0,4.0,8.0,4.0,6.0,5.0,8.0,6.0,10.0,6.0,4.0,8.0,7.0,9.0,7.0,8.0,7.0,7.0,6.0,9.0,4.0,8.0,8.0,6.733,1.982
60,5.0,3.0,9.0,5.0,10.0,8.0,8.0,4.0,4.0,8.0,4.0,6.0,5.0,8.0,6.0,10.0,6.0,3.0,8.0,7.0,9.0,7.0,8.0,7.0,7.0,6.0,9.0,4.0,8.0,8.0,6.667,1.989
61,5.0,3.0,9.0,5.0,10.0,7.0,8.0,4.0,4.0,8.0,4.0,6.0,4.0,8.0,6.0,10.0,6.0,3.0,7.0,7.0,9.0,7.0,8.0,7.0,6.0,6.0,9.0,4.0,8.0,8.0,6.533,1.996
62,5.0,3.0,8.0,5.0,10.0,7.0,8.0,4.0,4.0,7.0,4.0,6.0,4.0,7.0,6.0,10.0,6.0,3.0,7.0,7.0,9.0,7.0,8.0,7.0,6.0,6.0,9.0,4.0,8.0,7.0,6.4,1.908
63,5.0,3.0,8.0,5.0,10.0,7.0,8.0,4.0,4.0,7.0,4.0,6.0,4.0,7.0,6.0,10.0,6.0,3.0,7.0,7.0,9.0,6.0,8.0,7.0,6.0,6.0,8.0,4.0,8.0,7.0,6.333,1.868
64,4.0,3.0,8.0,5.0,10.0,7.0,8.0,4.0,4.0,7.0,4.0,6.0,4.0,7.0,6.0,10.0,6.0,3.0,7.0,7.0,9.0,6.0,8.0,7.0,6.0,6.0,8.0,4.0,8.0,7.0,6.3,1.9
65,4.0,3.0,8.0,5.0,9.0,7.0,8.0,4.0,4.0,7.0,4.0,6.0,4.0,7.0,6.0,10.0,6.0,3.0,6.0,7.0,9.0,6.0,8.0,7.0,6.0,6.0,8.0,4.0,8.0,7.0,6.233,1.838
66,4.0,3.0,8.0,5.0,9.0,7.0,8.0,4.0,3.0,7.0,4.0,5.0,4.0,7.0,6.0,10.0,6.0,3.0,6.0,7.0,9.0,6.0,8.0,7.0,6.0,6.0,8.0,4.0,8.0,7.0,6.167,1.899
67,4.0,2.0,8.0,5.0,9.0,7.0,8.0,4.0,3.0,7.0,4.0,5.0,4.0,7.0,6.0,10.0,6.0,3.0,6.0,7.0,9.0,6.0,8.0,7.0,6.0,6.0,8.0,4.0,8.0,7.0,6.133,1.962
68,3.0,2.0,8.0,5.0,9.0,7.0,7.0,4.0,3.0,7.0,4.0,4.0,4.0,7.0,6.0,10.0,6.0,3.0,6.0,7.0,8.0,6.0,8.0,7.0,6.0,6.0,8.0,4.0,7.0,7.0,5.967,1.941
69,3.0,2.0,8.0,5.0,9.0,7.0,7.0,4.0,3.0,7.0,4.0,4.0,4.0,7.0,6.0,10.0,6.0,3.0,5.0,7.0,8.0,6.0,8.0,7.0,6.0,6.0,8.0,4.0,7.0,7.0,5.933,1.948
70,3.0,2.0,8.0,5.0,9.0,7.0,7.0,4.0,3.0,7.0,4.0,4.0,4.0,7.0,6.0,10.0,6.0,3.0,5.0,6.0,8.0,6.0,8.0,7.0,6.0,6.0,8.0,4.0,7.0,7.0,5.9,1.938
71,3.0,2.0,8.0,5.0,9.0,7.0,7.0,4.0,2.0,7.0,4.0,4.0,3.0,7.0,6.0,10.0,6.0,3.0,5.0,6.0,8.0,6.0,8.0,7.0,6.0,5.0,8.0,4.0,7.0,7.0,5.8,2.04
72,3.0,2.0,8.0,5.0,9.0,6.0,7.0,4.0,2.0,7.0,4.0,4.0,3.0,7.0,6.0,10.0,6.0,3.0,5.0,6.0,8.0,6.0,8.0,7.0,6.0,5.0,8.0,4.0,7.0,7.0,5.767,2.028
73,3.0,2.0,8.0,5.0,9.0,6.0,7.0,4.0,2.0,7.0,4.0,4.0,3.0,7.0,6.0,10.0,6.0,3.0,5.0,6.0,8.0,6.0,8.0,7.0,6.0,5.0,8.0,4.0,7.0,7.0,5.767,2.028
74,3.0,2.0,8.0,5.0,9.0,6.0,7.0,4.0,2.0,7.0,4.0,4.0,3.0,7.0,6.0,10.0,6.0,3.0,5.0,6.0,8.0,6.0,8.0,7.0,6.0,5.0,8.0,4.0,7.0,7.0,5.767,2.028
75,3.0,2.0,8.0,4.0,9.0,6.0,7.0,4.0,2.0,7.0,4.0,4.0,3.0,7.0,6.0,10.0,6.0,3.0,5.0,6.0,8.0,6.0,8.0,7.0,5.0,5.0,8.0,4.0,7.0,7.0,5.7,2.052
76,3.0,2.0,8.0,4.0,8.0,6.0,7.0,4.0,1.0,7.0,4.0,4.0,3.0,7.0,6.0,10.0,6.0,3.0,5.0,6.0,8.0,6.0,8.0,7.0,5.0,5.0,8.0,4.0,7.0,7.0,5.633,2.073
77,3.0,2.0,8.0,4.0,8.0,6.0,7.0,4.0,1.0,7.0,4.0,4.0,3.0,7.0,6.0,10.0,6.0,3.0,5.0,6.0,8.0,6.0,7.0,6.0,5.0,5.0,8.0,3.0,7.0,7.0,5.533,2.061
78,3.0,2.0,8.0,4.0,8.0,6.0,6.0,4.0,1.0,7.0,3.0,4.0,3.0,7.0,6.0,10.0,6.0,3.0,5.0,6.0,8.0,6.0,7.0,6.0,5.0,5.0,8.0,3.0,7.0,7.0,5.467,2.077
79,3.0,2.0,8.0,4.0,8.0,6.0,6.0,4.0,1.0,7.0,3.0,4.0,3.0,7.0,6.0,10.0,6.0,3.0,5.0,6.0,8.0,6.0,7.0,6.0,5.0,5.0,8.0,3.0,7.0,7.0,5.467,2.077
80,3.0,2.0,8.0,4.0,8.0,6.0,6.0,4.0,1.0,7.0,3.0,4.0,2.0,7.0,6.0,10.0,6.0,3.0,5.0,6.0,8.0,6.0,7.0,6.0,5.0,5.0,8.0,3.0,7.0,7.0,5.433,2.124
81,3.0,2.0,8.0,4.0,8.0,6.0,6.0,4.0,1.0,7.0,3.0,4.0,2.0,7.0,6.0,10.0,6.0,3.0,5.0,5.0,8.0,6.0,7.0,6.0,5.0,5.0,8.0,3.0,7.0,7.0,5.4,2.123
82,3.0,2.0,8.0,4.0,8.0,6.0,6.0,4.0,1.0,7.0,3.0,4.0,2.0,7.0,6.0,10.0,6.0,3.0,5.0,5.0,8.0,6.0,7.0,6.0,5.0,5.0,7.0,3.0,7.0,7.0,5.367,2.089
83,3.0,2.0,8.0,3.0,8.0,6.0,6.0,4.0,1.0,7.0,3.0,4.0,2.0,7.0,6.0,10.0,6.0,3.0,5.0,5.0,8.0,6.0,7.0,6.0,5.0,5.0,7.0,3.0,7.0,7.0,5.333,2.119
84,3.0,2.0,8.0,3.0,8.0,6.0,6.0,4.0,1.0,7.0,3.0,4.0,2.0,6.0,6.0,10.0,6.0,3.0,5.0,5.0,8.0,6.0,7.0,6.0,5.0,5.0,7.0,3.0,7.0,7.0,5.3,2.1
85,3.0,2.0,8.0,3.0,8.0,6.0,6.0,4.0,1.0,7.0,3.0,4.0,2.0,6.0,6.0,10.0,6.0,3.0,5.0,5.0,8.0,6.0,7.0,6.0,5.0,5.0,7.0,3.0,7.0,6.0,5.267,2.081
86,3.0,2.0,8.0,3.0,8.0,6.0,6.0,4.0,1.0,7.0,3.0,4.0,2.0,6.0,6.0,10.0,6.0,3.0,5.0,5.0,8.0,6.0,7.0,6.0,5.0,5.0,7.0,3.0,7.0,6.0,5.267,2.081
87,3.0,2.0,8.0,3.0,8.0,6.0,6.0,4.0,1.0,7.0,3.0,4.0,2.0,6.0,6.0,10.0,6.0,3.0,5.0,5.0,8.0,6.0,7.0,6.0,5.0,5.0,7.0,3.0,7.0,6.0,5.267,2.081
88,3.0,2.0,8.0,3.0,7.0,6.0,6.0,4.0,1.0,7.0,3.0,4.0,2.0,6.0,6.0,10.0,6.0,3.0,5.0,5.0,8.0,6.0,7.0,6.0,5.0,5.0,6.0,3.0,7.0,6.0,5.2,2.023
89,3.0,2.0,7.0,3.0,7.0,6.0,6.0,4.0,1.0,7.0,3.0,4.0,2.0,6.0,6.0,10.0,6.0,3.0,5.0,5.0,8.0,6.0,7.0,6.0,5.0,5.0,6.0,3.0,7.0,6.0,5.167,1.985
90,3.0,2.0,7.0,3.0,7.0,6.0,6.0,4.0,1.0,7.0,3.0,4.0,2.0,6.0,6.0,10.0,6.0,3.0,5.0,5.0,8.0,6.0,7.0,6.0,5.0,5.0,6.0,3.0,7.0,6.0,5.167,1.985
91,3.0,2.0,7.0,3.0,7.0,6.0,5.0,4.0,1.0,7.0,3.0,4.0,2.0,6.0,6.0,10.0,5.0,3.0,5.0,5.0,8.0,6.0,7.0,6.0,5.0,5.0,6.0,3.0,7.0,5.0,5.067,1.965
92,3.0,2.0,7.0,3.0,7.0,6.0,5.0,4.0,1.0,7.0,3.0,4.0,2.0,6.0,6.0,10.0,5.0,3.0,5.0,5.0,8.0,6.0,7.0,6.0,5.0,5.0,6.0,3.0,7.0,5.0,5.067,1.965
93,3.0,2.0,7.0,3.0,7.0,6.0,5.0,4.0,1.0,7.0,3.0,4.0,2.0,6.0,6.0,10.0,5.0,3.0,5.0,5.0,8.0,6.0,7.0,6.0,5.0,4.0,6.0,3.0,6.0,5.0,5.0,1.949
94,3.0,2.0,7.0,3.0,7.0,5.0,4.0,4.0,1.0,7.0,3.0,4.0,2.0,6.0,6.0,9.0,4.0,3.0,5.0,5.0,8.0,6.0,7.0,6.0,4.0,3.0,6.0,3.0,6.0,4.0,4.767,1.909
95,3.0,2.0,7.0,3.0,7.0,5.0,4.0,4.0,1.0,7.0,3.0,4.0,2.0,6.0,6.0,9.0,4.0,3.0,5.0,5.0,8.0,6.0,7.0,6.0,4.0,3.0,6.0,3.0,6.0,4.0,4.767,1.909
96,3.0,1.0,7.0,3.0,7.0,5.0,4.0,4.0,1.0,7.0,3.0,4.0,2.0,6.0,6.0,9.0,4.0,3.0,5.0,5.0,8.0,6.0,7.0,6.0,4.0,3.0,6.0,3.0,6.0,3.0,4.7,1.986
97,3.0,1.0,7.0,3.0,7.0,5.0,4.0,3.0,1.0,7.0,3.0,4.0,2.0,6.0,6.0,9.0,4.0,3.0,5.0,5.0,8.0,6.0,7.0,5.0,4.0,3.0,6.0,3.0,6.0,3.0,4.633,1.991
98,3.0,1.0,7.0,3.0,7.0,5.0,4.0,2.0,1.0,7.0,3.0,4.0,2.0,6.0,6.0,9.0,4.0,3.0,4.0,5.0,8.0,6.0,7.0,5.0,4.0,3.0,6.0,3.0,6.0,3.0,4.567,2.028
99,3.0,1.0,7.0,3.0,7.0,5.0,4.0,2.0,1.0,7.0,3.0,4.0,2.0,6.0,6.0,8.0,4.0,3.0,4.0,5.0,8.0,6.0,7.0,5.0,4.0,3.0,6.0,3.0,6.0,3.0,4.533,1.962
100,3.0,1.0,7.0,3.0,7.0,5.0,3.0,2.0,0.0,7.0,3.0,4.0,2.0,6.0,5.0,8.0,4.0,3.0,4.0,5.0,7.0,6.0,7.0,5.0,4.0,3.0,5.0,3.0,6.0,3.0,4.367,1.958
101,3.0,1.0,7.0,3.0,7.0,5.0,3.0,2.0,0.0,7.0,3.0,4.0,2.0,6.0,5.0,8.0,4.0,3.0,4.0,5.0,7.0,6.0,7.0,5.0,4.0,3.0,5.0,3.0,6.0,3.0,4.367,1.958
102,3.0,1.0,7.0,3.0,7.0,5.0,3.0,2.0,0.0,7.0,3.0,4.0,2.0,6.0,4.0,8.0,4.0,3.0,4.0,5.0,7.0,6.0,7.0,5.0,4.0,3.0,5.0,3.0,6.0,2.0,4.3,1.986
103,3.0,1.0,7.0,3.0,7.0,5.0,3.0,2.0,0.0,7.0,3.0,4.0,2.0,6.0,4.0,8.0,4.0,3.0,4.0,5.0,7.0,6.0,7.0,5.0,3.0,3.0,5.0,3.0,6.0,2.0,4.267,1.999
104,3.0,1.0,7.0,3.0,7.0,5.0,3.0,2.0,0.0,7.0,3.0,4.0,2.0,6.0,4.0,8.0,4.0,3.0,4.0,5.0,7.0,6.0,7.0,5.0,3.0,3.0,5.0,3.0,6.0,2.0,4.267,1.999
