Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
15,6.0,8.0,8.0,6.0,7.0,5.0,6.0,6.0,6.0,7.0,3.0,8.0,7.0,7.0,7.0,7.0,4.0,6.0,9.0,6.0,7.0,5.0,6.0,8.0,5.0,7.0,8.0,7.0,10.0,7.0,6.633,1.402
16,6.0,8.0,8.0,6.0,6.0,5.0,6.0,6.0,6.0,7.0,3.0,6.0,7.0,7.0,5.0,7.0,4.0,6.0,9.0,6.0,7.0,5.0,6.0,8.0,5.0,7.0,7.0,7.0,10.0,7.0,6.433,1.383
17,6.0,7.0,8.0,6.0,6.0,5.0,6.0,4.0,6.0,4.0,3.0,4.0,4.0,7.0,5.0,7.0,4.0,6.0,9.0,5.0,7.0,5.0,6.0,8.0,5.0,7.0,7.0,7.0,10.0,7.0,6.033,1.581
18,6.0,6.0,7.0,6.0,6.0,5.0,6.0,4.0,6.0,4.0,3.0,4.0,4.0,6.0,5.0,7.0,4.0,6.0,8.0,5.0,7.0,4.0,6.0,8.0,5.0,7.0,6.0,7.0,10.0,7.0,5.833,1.485
19,6.0,6.0,7.0,6.0,6.0,5.0,6.0,4.0,6.0,4.0,3.0,4.0,4.0,6.0,5.0,6.0,4.0,6.0,8.0,5.0,7.0,4.0,6.0,8.0,4.0,7.0,6.0,7.0,10.0,7.0,5.767,1.499
20,6.0,5.0,7.0,6.0,5.0,5.0,6.0,4.0,6.0,4.0,3.0,4.0,4.0,5.0,5.0,6.0,4.0,6.0,8.0,5.0,6.0,4.0,5.0,8.0,4.0,7.0,6.0,7.0,9.0,7.0,5.567,1.407
21,6.0,5.0,7.0,6.0,5.0,5.0,5.0,4.0,6.0,4.0,3.0,4.0,4.0,5.0,5.0,5.0,4.0,6.0,8.0,5.0,6.0,4.0,5.0,8.0,4.0,7.0,6.0,7.0,9.0,7.0,5.5,1.408
22,6.0,5.0,7.0,6.0,5.0,4.0,5.0,4.0,6.0,4.0,3.0,4.0,4.0,5.0,5.0,5.0,4.0,6.0,7.0,5.0,4.0,4.0,5.0,8.0,4.0,7.0,5.0,7.0,9.0,7.0,5.333,1.398
23,6.0,5.0,7.0,6.0,5.0,4.0,5.0,4.0,6.0,4.0,3.0,4.0,4.0,5.0,4.0,5.0,4.0,6.0,7.0,4.0,4.0,4.0,5.0,8.0,4.0,7.0,5.0,7.0,9.0,7.0,5.267,1.436
24,6.0,5.0,6.0,6.0,5.0,4.0,5.0,4.0,5.0,4.0,3.0,3.0,4.0,4.0,4.0,5.0,4.0,6.0,7.0,4.0,4.0,4.0,5.0,8.0,3.0,7.0,5.0,7.0,9.0,7.0,5.1,1.491
25,6.0,5.0,6.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,3.0,3.0,4.0,4.0,4.0,5.0,4.0,5.0,7.0,4.0,4.0,4.0,5.0,8.0,3.0,7.0,5.0,7.0,7.0,7.0,4.933,1.34
26,6.0,5.0,6.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,3.0,2.0,3.0,4.0,4.0,5.0,4.0,4.0,7.0,4.0,4.0,4.0,4.0,8.0,3.0,7.0,5.0,7.0,7.0,6.0,4.767,1.407
27,6.0,4.0,6.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,5.0,4.0,4.0,7.0,4.0,4.0,4.0,4.0,8.0,3.0,7.0,5.0,7.0,7.0,5.0,4.633,1.426
28,6.0,4.0,6.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,5.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0,8.0,3.0,7.0,5.0,7.0,6.0,5.0,4.567,1.334
29,6.0,4.0,6.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,5.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0,7.0,3.0,7.0,5.0,7.0,4.0,5.0,4.467,1.231
30,6.0,4.0,6.0,5.0,5.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,5.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0,7.0,3.0,7.0,5.0,6.0,4.0,5.0,4.4,1.2
31,6.0,4.0,6.0,5.0,5.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,5.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0,7.0,3.0,7.0,5.0,5.0,4.0,5.0,4.367,1.169
32,5.0,4.0,6.0,5.0,5.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,5.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0,7.0,3.0,7.0,5.0,5.0,3.0,5.0,4.3,1.159
33,5.0,4.0,6.0,5.0,5.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,5.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0,6.0,3.0,6.0,5.0,5.0,3.0,5.0,4.233,1.023
34,5.0,4.0,6.0,5.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,5.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0,6.0,3.0,6.0,5.0,5.0,3.0,5.0,4.2,1.013
35,5.0,4.0,6.0,5.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,5.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0,5.0,3.0,5.0,5.0,5.0,3.0,5.0,4.133,0.921
36,5.0,4.0,6.0,5.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,5.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0,5.0,3.0,5.0,5.0,5.0,3.0,5.0,4.133,0.921
37,5.0,4.0,6.0,5.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,5.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0,5.0,3.0,5.0,5.0,5.0,3.0,5.0,4.1,0.943
38,5.0,4.0,6.0,5.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,5.0,4.0,4.0,6.0,4.0,4.0,4.0,3.0,5.0,3.0,5.0,5.0,5.0,3.0,5.0,4.067,0.964
39,5.0,4.0,6.0,5.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,5.0,4.0,4.0,6.0,4.0,4.0,4.0,3.0,5.0,3.0,5.0,5.0,5.0,3.0,5.0,4.067,0.964
40,5.0,4.0,6.0,5.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,5.0,4.0,3.0,6.0,4.0,4.0,4.0,3.0,5.0,3.0,4.0,5.0,5.0,3.0,5.0,4.0,0.966
41,5.0,4.0,6.0,5.0,3.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,4.0,4.0,5.0,4.0,3.0,6.0,4.0,4.0,4.0,3.0,5.0,3.0,4.0,5.0,5.0,2.0,5.0,3.9,1.075
42,5.0,4.0,6.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,4.0,4.0,5.0,4.0,3.0,6.0,4.0,4.0,4.0,3.0,5.0,3.0,3.0,5.0,5.0,2.0,5.0,3.833,1.128
43,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,4.0,4.0,5.0,4.0,3.0,6.0,4.0,4.0,4.0,3.0,5.0,3.0,3.0,5.0,5.0,2.0,5.0,3.8,1.077
44,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,4.0,4.0,5.0,4.0,3.0,6.0,4.0,4.0,4.0,3.0,5.0,3.0,3.0,5.0,5.0,2.0,5.0,3.8,1.077
45,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,3.0,4.0,5.0,4.0,3.0,6.0,3.0,4.0,4.0,3.0,5.0,3.0,3.0,5.0,5.0,2.0,5.0,3.733,1.093
46,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,3.0,4.0,5.0,4.0,3.0,6.0,3.0,4.0,4.0,3.0,5.0,3.0,3.0,5.0,5.0,2.0,5.0,3.733,1.093
47,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,3.0,4.0,5.0,4.0,3.0,6.0,3.0,4.0,4.0,3.0,5.0,3.0,3.0,5.0,5.0,2.0,5.0,3.733,1.093
48,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,3.0,4.0,5.0,4.0,3.0,6.0,3.0,4.0,4.0,3.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.7,1.069
49,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,4.0,5.0,4.0,3.0,6.0,3.0,4.0,4.0,3.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.667,1.106
50,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,5.0,4.0,3.0,6.0,3.0,4.0,4.0,3.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.633,1.11
51,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,5.0,4.0,3.0,6.0,3.0,4.0,4.0,3.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.633,1.11
52,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,5.0,4.0,3.0,6.0,3.0,4.0,4.0,3.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.633,1.11
53,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,5.0,4.0,3.0,6.0,3.0,4.0,4.0,3.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.633,1.11
54,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,5.0,4.0,3.0,6.0,3.0,4.0,4.0,3.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.633,1.11
55,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,5.0,4.0,3.0,6.0,3.0,4.0,4.0,3.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.633,1.11
56,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,5.0,4.0,3.0,6.0,3.0,4.0,4.0,3.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.633,1.11
57,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,5.0,4.0,3.0,6.0,3.0,4.0,4.0,3.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.633,1.11
58,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,5.0,4.0,3.0,6.0,3.0,4.0,4.0,3.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.633,1.11
59,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,5.0,4.0,3.0,6.0,3.0,4.0,4.0,3.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.633,1.11
60,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,5.0,4.0,3.0,6.0,3.0,4.0,4.0,3.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.633,1.11
61,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,5.0,4.0,3.0,6.0,3.0,3.0,4.0,3.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.6,1.114
62,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,5.0,4.0,3.0,6.0,3.0,3.0,4.0,3.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.6,1.114
63,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,5.0,4.0,3.0,6.0,3.0,3.0,4.0,3.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.6,1.114
64,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,5.0,4.0,3.0,6.0,3.0,3.0,4.0,3.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.6,1.114
65,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,5.0,4.0,3.0,6.0,3.0,3.0,3.0,3.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.567,1.116
66,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,3.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.533,1.087
67,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,3.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.533,1.087
68,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.5,1.118
69,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.5,1.118
70,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.5,1.118
71,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.5,1.118
72,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.5,1.118
73,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.5,1.118
74,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.5,1.118
75,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.5,1.118
76,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.5,1.118
77,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.5,1.118
78,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.5,1.118
79,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.5,1.118
80,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.5,1.118
81,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.5,1.118
82,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.5,1.118
83,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.5,1.118
84,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.5,1.118
85,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.5,1.118
86,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.5,1.118
87,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.5,1.118
88,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.5,1.118
89,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.5,1.118
90,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.5,1.118
91,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.5,1.118
92,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.467,1.118
93,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.467,1.118
94,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.467,1.118
95,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.467,1.118
96,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.467,1.118
97,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.467,1.118
98,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.467,1.118
99,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.467,1.118
