Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
10,11.0,11.0,10.0,8.0,9.0,12.0,11.0,13.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,8.0,9.0,10.0,12.0,12.0,13.0,12.0,11.0,12.0,12.0,12.0,11.0,11.0,12.0,13.0,11.033,1.278
11,11.0,11.0,10.0,8.0,9.0,12.0,11.0,13.0,11.0,11.0,11.0,11.0,11.0,10.0,9.0,8.0,9.0,10.0,12.0,12.0,13.0,12.0,11.0,12.0,12.0,12.0,11.0,11.0,12.0,13.0,10.967,1.329
12,11.0,11.0,10.0,8.0,9.0,12.0,11.0,13.0,11.0,11.0,11.0,11.0,11.0,10.0,9.0,8.0,9.0,10.0,12.0,12.0,13.0,11.0,11.0,12.0,12.0,11.0,11.0,11.0,12.0,13.0,10.9,1.3
13,11.0,10.0,10.0,6.0,9.0,11.0,9.0,13.0,10.0,11.0,11.0,10.0,11.0,10.0,9.0,8.0,9.0,10.0,12.0,12.0,13.0,11.0,10.0,12.0,12.0,11.0,11.0,11.0,12.0,13.0,10.6,1.519
14,11.0,10.0,10.0,6.0,9.0,11.0,9.0,13.0,10.0,11.0,11.0,10.0,11.0,10.0,9.0,7.0,9.0,10.0,12.0,12.0,12.0,11.0,10.0,9.0,12.0,11.0,10.0,11.0,12.0,12.0,10.367,1.494
15,11.0,9.0,10.0,6.0,8.0,11.0,9.0,13.0,10.0,11.0,10.0,10.0,11.0,10.0,9.0,7.0,9.0,10.0,12.0,12.0,12.0,11.0,10.0,9.0,12.0,11.0,10.0,11.0,12.0,12.0,10.267,1.548
16,11.0,8.0,10.0,6.0,8.0,11.0,9.0,13.0,10.0,11.0,10.0,10.0,11.0,10.0,9.0,7.0,9.0,10.0,12.0,12.0,12.0,11.0,10.0,9.0,12.0,11.0,10.0,11.0,12.0,12.0,10.233,1.585
17,11.0,8.0,10.0,6.0,8.0,11.0,9.0,10.0,9.0,11.0,10.0,10.0,11.0,10.0,9.0,7.0,9.0,10.0,9.0,12.0,12.0,11.0,9.0,9.0,10.0,11.0,10.0,11.0,12.0,12.0,9.9,1.446
18,11.0,8.0,10.0,6.0,8.0,11.0,8.0,10.0,9.0,11.0,10.0,7.0,11.0,10.0,9.0,6.0,9.0,10.0,9.0,12.0,12.0,11.0,9.0,9.0,10.0,11.0,10.0,11.0,12.0,11.0,9.7,1.595
19,11.0,8.0,10.0,6.0,8.0,11.0,8.0,10.0,8.0,11.0,10.0,7.0,11.0,10.0,9.0,6.0,9.0,10.0,8.0,12.0,12.0,11.0,9.0,9.0,10.0,11.0,10.0,11.0,11.0,11.0,9.6,1.604
20,11.0,8.0,10.0,6.0,8.0,10.0,8.0,10.0,8.0,11.0,10.0,7.0,11.0,10.0,9.0,6.0,9.0,10.0,8.0,12.0,12.0,11.0,9.0,9.0,10.0,11.0,10.0,11.0,10.0,11.0,9.533,1.565
21,11.0,8.0,10.0,6.0,8.0,10.0,8.0,9.0,8.0,11.0,10.0,7.0,11.0,9.0,9.0,6.0,9.0,10.0,8.0,12.0,12.0,11.0,8.0,9.0,10.0,11.0,10.0,11.0,7.0,11.0,9.333,1.64
22,11.0,8.0,10.0,6.0,8.0,10.0,8.0,9.0,8.0,11.0,10.0,7.0,10.0,9.0,8.0,6.0,8.0,10.0,8.0,12.0,12.0,10.0,8.0,9.0,10.0,9.0,10.0,8.0,7.0,11.0,9.033,1.56
23,11.0,8.0,8.0,6.0,7.0,10.0,8.0,9.0,8.0,11.0,10.0,7.0,10.0,9.0,8.0,6.0,8.0,10.0,8.0,12.0,12.0,10.0,8.0,9.0,10.0,8.0,10.0,8.0,7.0,10.0,8.867,1.565
24,11.0,5.0,8.0,6.0,7.0,10.0,8.0,9.0,8.0,11.0,10.0,7.0,10.0,9.0,8.0,6.0,6.0,9.0,8.0,12.0,12.0,10.0,8.0,9.0,10.0,8.0,10.0,8.0,7.0,10.0,8.667,1.758
25,10.0,5.0,8.0,6.0,7.0,10.0,8.0,8.0,8.0,11.0,10.0,7.0,10.0,8.0,8.0,6.0,6.0,7.0,8.0,11.0,12.0,10.0,8.0,9.0,10.0,8.0,10.0,8.0,7.0,8.0,8.4,1.665
26,10.0,5.0,8.0,6.0,7.0,10.0,8.0,8.0,8.0,11.0,10.0,7.0,10.0,8.0,8.0,6.0,5.0,7.0,8.0,11.0,12.0,10.0,7.0,9.0,10.0,8.0,10.0,8.0,7.0,8.0,8.333,1.738
27,10.0,5.0,8.0,6.0,7.0,10.0,8.0,8.0,8.0,11.0,10.0,7.0,10.0,8.0,8.0,6.0,5.0,7.0,7.0,11.0,12.0,10.0,7.0,9.0,10.0,8.0,10.0,8.0,7.0,7.0,8.267,1.769
28,10.0,5.0,8.0,5.0,7.0,10.0,8.0,8.0,8.0,11.0,10.0,7.0,10.0,8.0,8.0,5.0,5.0,7.0,7.0,9.0,11.0,10.0,7.0,8.0,10.0,8.0,10.0,8.0,7.0,7.0,8.067,1.731
29,10.0,5.0,8.0,5.0,7.0,10.0,8.0,8.0,8.0,11.0,9.0,7.0,10.0,8.0,8.0,5.0,5.0,7.0,7.0,9.0,11.0,10.0,7.0,8.0,10.0,8.0,10.0,8.0,7.0,7.0,8.033,1.703
30,10.0,5.0,8.0,3.0,7.0,10.0,5.0,8.0,8.0,10.0,9.0,7.0,10.0,8.0,8.0,5.0,5.0,7.0,7.0,9.0,11.0,10.0,6.0,8.0,10.0,8.0,8.0,8.0,7.0,7.0,7.733,1.861
31,10.0,5.0,8.0,3.0,6.0,10.0,5.0,7.0,8.0,10.0,9.0,7.0,10.0,8.0,6.0,4.0,5.0,7.0,7.0,9.0,11.0,10.0,6.0,8.0,10.0,8.0,8.0,6.0,7.0,7.0,7.5,1.979
32,10.0,5.0,8.0,3.0,6.0,10.0,5.0,7.0,5.0,10.0,9.0,7.0,10.0,8.0,6.0,3.0,5.0,7.0,7.0,9.0,11.0,10.0,6.0,8.0,10.0,8.0,8.0,6.0,7.0,7.0,7.367,2.089
33,10.0,5.0,8.0,2.0,6.0,10.0,3.0,7.0,5.0,10.0,8.0,7.0,10.0,8.0,6.0,3.0,5.0,7.0,7.0,9.0,11.0,9.0,6.0,8.0,10.0,8.0,7.0,6.0,7.0,7.0,7.167,2.207
34,10.0,5.0,8.0,2.0,5.0,10.0,3.0,7.0,5.0,10.0,8.0,7.0,10.0,7.0,6.0,3.0,5.0,7.0,7.0,9.0,11.0,8.0,6.0,8.0,10.0,8.0,7.0,6.0,7.0,7.0,7.067,2.205
35,9.0,5.0,8.0,2.0,5.0,9.0,3.0,7.0,5.0,10.0,8.0,7.0,10.0,7.0,6.0,3.0,5.0,7.0,7.0,9.0,11.0,8.0,6.0,8.0,9.0,8.0,7.0,6.0,7.0,7.0,6.967,2.089
36,9.0,5.0,8.0,2.0,5.0,6.0,3.0,7.0,5.0,10.0,8.0,7.0,10.0,7.0,6.0,3.0,4.0,7.0,7.0,9.0,11.0,6.0,6.0,8.0,9.0,8.0,7.0,6.0,7.0,7.0,6.767,2.093
37,8.0,5.0,7.0,2.0,3.0,6.0,3.0,6.0,5.0,10.0,8.0,7.0,10.0,7.0,6.0,3.0,4.0,4.0,7.0,9.0,11.0,6.0,6.0,8.0,9.0,7.0,7.0,6.0,7.0,7.0,6.467,2.172
38,8.0,4.0,7.0,2.0,3.0,6.0,3.0,5.0,5.0,10.0,8.0,7.0,10.0,7.0,6.0,3.0,4.0,4.0,6.0,9.0,10.0,6.0,6.0,8.0,9.0,7.0,7.0,6.0,7.0,7.0,6.333,2.15
39,8.0,4.0,7.0,2.0,3.0,6.0,3.0,5.0,4.0,9.0,8.0,7.0,10.0,7.0,6.0,3.0,4.0,4.0,6.0,7.0,10.0,6.0,6.0,7.0,9.0,7.0,7.0,6.0,7.0,7.0,6.167,2.051
40,8.0,4.0,7.0,2.0,3.0,6.0,3.0,5.0,4.0,9.0,8.0,6.0,10.0,7.0,6.0,3.0,4.0,4.0,5.0,7.0,10.0,5.0,6.0,7.0,9.0,7.0,7.0,5.0,6.0,7.0,6.0,2.066
41,8.0,4.0,7.0,2.0,3.0,6.0,3.0,5.0,4.0,8.0,8.0,6.0,9.0,7.0,6.0,2.0,2.0,4.0,5.0,7.0,9.0,5.0,6.0,7.0,9.0,7.0,7.0,5.0,6.0,7.0,5.8,2.056
42,8.0,4.0,7.0,2.0,3.0,6.0,2.0,5.0,4.0,8.0,7.0,6.0,9.0,7.0,5.0,2.0,2.0,4.0,5.0,7.0,9.0,5.0,6.0,7.0,9.0,7.0,6.0,5.0,6.0,7.0,5.667,2.071
43,8.0,2.0,7.0,2.0,3.0,6.0,2.0,5.0,4.0,7.0,7.0,5.0,9.0,7.0,5.0,2.0,2.0,4.0,5.0,7.0,9.0,5.0,6.0,7.0,9.0,7.0,6.0,5.0,6.0,7.0,5.533,2.125
44,8.0,2.0,7.0,2.0,3.0,6.0,2.0,5.0,4.0,7.0,7.0,5.0,9.0,7.0,5.0,2.0,2.0,4.0,5.0,7.0,9.0,5.0,6.0,7.0,9.0,6.0,5.0,4.0,6.0,6.0,5.4,2.107
45,8.0,2.0,6.0,2.0,3.0,6.0,2.0,5.0,4.0,7.0,7.0,5.0,9.0,7.0,4.0,2.0,2.0,4.0,5.0,7.0,9.0,4.0,4.0,7.0,9.0,6.0,5.0,4.0,6.0,6.0,5.233,2.124
46,8.0,2.0,6.0,2.0,3.0,6.0,2.0,5.0,4.0,7.0,7.0,5.0,9.0,7.0,4.0,2.0,2.0,4.0,5.0,7.0,9.0,2.0,4.0,7.0,9.0,6.0,5.0,4.0,6.0,6.0,5.167,2.192
47,6.0,2.0,6.0,2.0,3.0,6.0,2.0,4.0,4.0,7.0,7.0,5.0,8.0,5.0,4.0,2.0,2.0,4.0,5.0,7.0,9.0,2.0,4.0,6.0,9.0,6.0,5.0,4.0,5.0,6.0,4.9,2.022
48,6.0,2.0,6.0,2.0,3.0,6.0,2.0,4.0,4.0,7.0,7.0,5.0,7.0,5.0,3.0,2.0,2.0,3.0,5.0,6.0,9.0,2.0,4.0,6.0,9.0,6.0,3.0,2.0,5.0,4.0,4.567,2.06
49,5.0,2.0,6.0,2.0,3.0,6.0,2.0,4.0,3.0,6.0,6.0,5.0,7.0,5.0,3.0,2.0,2.0,3.0,5.0,6.0,9.0,2.0,4.0,5.0,7.0,6.0,3.0,2.0,5.0,4.0,4.333,1.85
50,3.0,2.0,6.0,2.0,3.0,6.0,2.0,4.0,3.0,6.0,6.0,5.0,7.0,4.0,3.0,2.0,2.0,3.0,4.0,6.0,9.0,2.0,4.0,5.0,7.0,6.0,3.0,2.0,4.0,4.0,4.167,1.845
51,3.0,2.0,6.0,2.0,3.0,6.0,2.0,4.0,3.0,6.0,6.0,5.0,7.0,4.0,3.0,2.0,1.0,3.0,4.0,6.0,8.0,2.0,4.0,5.0,7.0,6.0,3.0,2.0,4.0,4.0,4.1,1.814
52,3.0,2.0,4.0,2.0,3.0,6.0,2.0,4.0,2.0,6.0,6.0,5.0,7.0,4.0,3.0,2.0,1.0,3.0,3.0,6.0,8.0,2.0,4.0,5.0,7.0,6.0,3.0,2.0,3.0,4.0,3.933,1.825
53,3.0,2.0,4.0,2.0,3.0,6.0,2.0,4.0,2.0,6.0,6.0,5.0,5.0,4.0,3.0,2.0,1.0,3.0,3.0,4.0,8.0,2.0,4.0,5.0,7.0,5.0,3.0,2.0,3.0,4.0,3.767,1.667
54,3.0,2.0,4.0,2.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,5.0,5.0,4.0,3.0,2.0,1.0,3.0,2.0,4.0,8.0,2.0,4.0,5.0,7.0,4.0,3.0,2.0,3.0,3.0,3.6,1.645
55,3.0,2.0,4.0,2.0,3.0,6.0,2.0,3.0,1.0,4.0,6.0,5.0,5.0,4.0,3.0,2.0,1.0,3.0,2.0,4.0,8.0,2.0,4.0,5.0,7.0,4.0,3.0,2.0,3.0,3.0,3.533,1.668
56,3.0,2.0,4.0,2.0,3.0,6.0,2.0,3.0,1.0,4.0,5.0,5.0,4.0,3.0,3.0,2.0,1.0,3.0,2.0,4.0,6.0,2.0,4.0,5.0,7.0,4.0,3.0,2.0,3.0,3.0,3.367,1.449
57,3.0,2.0,4.0,2.0,3.0,6.0,2.0,3.0,1.0,3.0,5.0,5.0,4.0,3.0,3.0,2.0,1.0,3.0,1.0,4.0,6.0,2.0,3.0,5.0,7.0,4.0,2.0,2.0,3.0,3.0,3.233,1.499
58,3.0,2.0,4.0,2.0,3.0,4.0,2.0,3.0,1.0,3.0,5.0,5.0,4.0,3.0,2.0,2.0,1.0,3.0,1.0,4.0,6.0,2.0,3.0,5.0,7.0,4.0,2.0,2.0,3.0,3.0,3.133,1.431
59,3.0,2.0,4.0,2.0,3.0,4.0,2.0,3.0,1.0,3.0,5.0,5.0,4.0,3.0,2.0,2.0,1.0,3.0,1.0,4.0,6.0,2.0,3.0,5.0,6.0,4.0,2.0,2.0,3.0,3.0,3.1,1.35
60,3.0,2.0,3.0,2.0,3.0,4.0,2.0,3.0,1.0,3.0,5.0,5.0,4.0,3.0,2.0,2.0,1.0,3.0,1.0,3.0,6.0,2.0,3.0,5.0,5.0,4.0,2.0,2.0,3.0,3.0,3.0,1.265
61,3.0,2.0,3.0,2.0,3.0,4.0,2.0,3.0,1.0,3.0,5.0,3.0,4.0,3.0,2.0,2.0,1.0,3.0,1.0,2.0,6.0,2.0,3.0,5.0,5.0,4.0,2.0,2.0,2.0,3.0,2.867,1.231
62,3.0,2.0,3.0,2.0,3.0,4.0,2.0,2.0,1.0,3.0,4.0,3.0,4.0,3.0,2.0,2.0,1.0,3.0,1.0,2.0,6.0,2.0,2.0,5.0,5.0,4.0,2.0,2.0,2.0,3.0,2.767,1.202
63,3.0,2.0,3.0,2.0,3.0,4.0,1.0,2.0,1.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,6.0,2.0,2.0,5.0,5.0,3.0,2.0,2.0,2.0,3.0,2.6,1.227
64,3.0,2.0,3.0,2.0,3.0,4.0,1.0,2.0,1.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,6.0,2.0,1.0,5.0,5.0,3.0,2.0,2.0,2.0,3.0,2.567,1.257
65,3.0,2.0,3.0,2.0,3.0,3.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,6.0,2.0,1.0,5.0,5.0,3.0,2.0,2.0,2.0,3.0,2.467,1.204
66,3.0,2.0,3.0,2.0,3.0,3.0,1.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,6.0,2.0,1.0,5.0,5.0,3.0,2.0,2.0,2.0,3.0,2.433,1.202
67,3.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,6.0,2.0,1.0,5.0,2.0,3.0,2.0,2.0,2.0,3.0,2.3,1.1
68,3.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,6.0,2.0,1.0,5.0,2.0,3.0,1.0,2.0,2.0,3.0,2.267,1.123
69,3.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,6.0,2.0,1.0,5.0,2.0,3.0,1.0,2.0,2.0,3.0,2.267,1.123
70,3.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,6.0,2.0,1.0,5.0,2.0,3.0,1.0,2.0,2.0,3.0,2.233,1.146
71,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,6.0,2.0,1.0,5.0,2.0,3.0,1.0,2.0,2.0,3.0,2.133,1.176
72,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,6.0,2.0,1.0,5.0,2.0,3.0,1.0,2.0,2.0,3.0,2.133,1.176
73,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,6.0,2.0,1.0,5.0,2.0,3.0,1.0,2.0,2.0,3.0,2.133,1.176
74,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,1.0,4.0,2.0,3.0,1.0,2.0,2.0,3.0,2.067,1.123
75,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,3.0,1.0,2.0,2.0,2.0,1.967,0.948
76,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,3.0,1.0,2.0,2.0,2.0,1.967,0.948
77,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.933,0.929
78,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.933,0.929
79,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.933,0.929
80,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.933,0.929
81,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.933,0.929
82,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.933,0.929
83,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.933,0.929
84,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.933,0.929
85,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.933,0.929
86,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.933,0.929
87,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.933,0.929
88,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.933,0.929
89,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.933,0.929
90,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.933,0.929
91,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.933,0.929
92,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.933,0.929
93,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.933,0.929
94,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.933,0.929
95,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.933,0.929
96,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.933,0.929
97,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.933,0.929
98,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.933,0.929
99,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.933,0.929
