Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
10,9.0,7.0,7.0,9.0,6.0,8.0,5.0,7.0,4.0,3.0,6.0,5.0,7.0,5.0,5.0,4.0,5.0,4.0,4.0,8.0,6.0,4.0,5.0,5.0,3.0,6.0,8.0,6.0,6.0,9.0,5.867,1.707
11,9.0,7.0,6.0,8.0,6.0,7.0,5.0,7.0,4.0,2.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,8.0,6.0,4.0,5.0,5.0,3.0,6.0,6.0,6.0,4.0,8.0,5.433,1.585
12,9.0,5.0,6.0,8.0,5.0,7.0,5.0,5.0,4.0,2.0,5.0,3.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,7.0,4.0,3.0,4.0,5.0,3.0,6.0,6.0,6.0,4.0,8.0,4.933,1.632
13,9.0,5.0,6.0,8.0,5.0,7.0,5.0,5.0,4.0,1.0,4.0,3.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,7.0,4.0,3.0,4.0,5.0,2.0,6.0,5.0,5.0,4.0,8.0,4.733,1.75
14,7.0,4.0,5.0,8.0,4.0,7.0,5.0,5.0,3.0,1.0,4.0,2.0,5.0,4.0,3.0,4.0,3.0,3.0,3.0,6.0,4.0,3.0,3.0,5.0,2.0,6.0,5.0,5.0,4.0,6.0,4.3,1.574
15,6.0,4.0,5.0,7.0,4.0,6.0,5.0,5.0,3.0,1.0,3.0,2.0,5.0,4.0,3.0,4.0,3.0,2.0,3.0,4.0,3.0,3.0,2.0,5.0,1.0,5.0,4.0,5.0,4.0,6.0,3.9,1.469
16,6.0,3.0,5.0,7.0,3.0,6.0,4.0,3.0,2.0,1.0,3.0,2.0,4.0,4.0,3.0,4.0,3.0,2.0,3.0,4.0,3.0,3.0,2.0,5.0,1.0,4.0,4.0,4.0,4.0,5.0,3.567,1.383
17,5.0,3.0,4.0,6.0,2.0,6.0,4.0,3.0,2.0,1.0,3.0,2.0,4.0,4.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,3.0,2.0,5.0,1.0,4.0,3.0,4.0,3.0,4.0,3.3,1.242
18,5.0,2.0,3.0,6.0,2.0,6.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,4.0,2.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,4.0,1.0,4.0,3.0,4.0,3.0,4.0,3.133,1.204
19,4.0,2.0,3.0,5.0,2.0,6.0,4.0,3.0,2.0,1.0,3.0,2.0,2.0,4.0,2.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,4.0,1.0,3.0,3.0,4.0,3.0,3.0,2.967,1.08
20,4.0,2.0,3.0,5.0,2.0,6.0,4.0,3.0,2.0,1.0,3.0,2.0,2.0,4.0,2.0,4.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,4.0,1.0,3.0,3.0,4.0,2.0,3.0,2.9,1.106
21,4.0,2.0,2.0,5.0,2.0,6.0,4.0,3.0,2.0,1.0,3.0,2.0,2.0,4.0,2.0,4.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,4.0,1.0,2.0,3.0,4.0,2.0,3.0,2.833,1.128
22,3.0,2.0,2.0,5.0,2.0,6.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,4.0,2.0,4.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,4.0,1.0,2.0,3.0,4.0,2.0,3.0,2.767,1.146
23,3.0,1.0,2.0,5.0,2.0,6.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,4.0,2.0,4.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,4.0,1.0,2.0,3.0,3.0,2.0,3.0,2.7,1.159
24,3.0,1.0,2.0,5.0,2.0,6.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,4.0,2.0,4.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,4.0,1.0,2.0,3.0,3.0,2.0,3.0,2.667,1.164
25,3.0,1.0,2.0,5.0,2.0,6.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,4.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,4.0,1.0,2.0,3.0,3.0,2.0,3.0,2.633,1.169
26,3.0,1.0,2.0,4.0,2.0,6.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,4.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,4.0,1.0,2.0,3.0,3.0,2.0,3.0,2.6,1.114
27,3.0,1.0,2.0,4.0,2.0,6.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,4.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,4.0,1.0,2.0,3.0,3.0,2.0,3.0,2.6,1.114
28,3.0,1.0,2.0,4.0,2.0,6.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,4.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,4.0,1.0,2.0,3.0,3.0,2.0,3.0,2.6,1.114
29,3.0,1.0,2.0,4.0,2.0,6.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,4.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,4.0,1.0,2.0,3.0,3.0,2.0,3.0,2.6,1.114
30,3.0,1.0,2.0,4.0,2.0,6.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,4.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.567,1.086
31,3.0,1.0,2.0,4.0,2.0,6.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.533,1.056
32,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.5,0.957
33,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.5,0.957
34,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.467,0.921
35,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.467,0.921
36,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.467,0.921
37,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.467,0.921
38,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.467,0.921
39,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.467,0.921
40,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.467,0.921
41,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.467,0.921
42,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.467,0.921
43,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.467,0.921
44,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.467,0.921
45,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.467,0.921
46,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.467,0.921
47,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.467,0.921
48,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.467,0.921
49,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.467,0.921
50,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.433,0.92
51,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.433,0.92
52,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.433,0.92
53,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.433,0.92
54,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.433,0.92
55,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.433,0.92
56,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.433,0.92
57,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.433,0.92
58,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.4,0.917
59,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.4,0.917
60,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.4,0.917
61,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.4,0.917
62,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.4,0.917
63,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.4,0.917
64,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.4,0.917
65,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.4,0.917
66,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.4,0.917
67,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.4,0.917
68,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.4,0.917
69,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.4,0.917
70,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.4,0.917
71,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.4,0.917
72,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.4,0.917
73,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.4,0.917
74,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.4,0.917
75,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.4,0.917
76,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.4,0.917
77,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.4,0.917
78,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.4,0.917
79,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.4,0.917
80,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.4,0.917
81,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.4,0.917
82,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.4,0.917
83,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.4,0.917
84,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.367,0.912
85,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.367,0.912
86,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.367,0.912
87,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.367,0.912
88,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.367,0.912
89,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.367,0.912
90,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.367,0.912
91,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.367,0.912
92,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.367,0.912
93,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.367,0.912
94,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.367,0.912
95,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.367,0.912
96,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.367,0.912
97,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.367,0.912
98,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.367,0.912
99,3.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.367,0.912
