Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
10,13.0,12.0,9.0,11.0,11.0,12.0,9.0,10.0,11.0,12.0,11.0,11.0,12.0,11.0,12.0,11.0,11.0,12.0,11.0,8.0,8.0,11.0,12.0,10.0,11.0,12.0,11.0,13.0,12.0,12.0,11.067,1.236
11,13.0,12.0,9.0,11.0,11.0,12.0,9.0,10.0,11.0,11.0,10.0,11.0,11.0,11.0,12.0,11.0,11.0,12.0,11.0,8.0,8.0,11.0,12.0,10.0,10.0,12.0,11.0,13.0,12.0,12.0,10.933,1.236
12,13.0,12.0,9.0,11.0,11.0,12.0,9.0,9.0,11.0,11.0,10.0,11.0,11.0,11.0,12.0,11.0,11.0,9.0,11.0,8.0,8.0,11.0,12.0,10.0,10.0,12.0,11.0,12.0,12.0,12.0,10.767,1.257
13,12.0,12.0,9.0,11.0,11.0,11.0,9.0,9.0,11.0,11.0,10.0,11.0,11.0,11.0,10.0,11.0,11.0,9.0,11.0,8.0,8.0,11.0,12.0,10.0,10.0,12.0,11.0,12.0,12.0,12.0,10.633,1.169
14,11.0,12.0,9.0,11.0,11.0,11.0,9.0,9.0,11.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0,9.0,9.0,11.0,8.0,8.0,11.0,9.0,10.0,10.0,12.0,11.0,10.0,10.0,12.0,10.267,1.093
15,11.0,12.0,9.0,11.0,11.0,11.0,9.0,9.0,11.0,11.0,10.0,11.0,10.0,9.0,10.0,11.0,9.0,9.0,11.0,8.0,8.0,11.0,9.0,10.0,10.0,11.0,11.0,10.0,10.0,12.0,10.167,1.067
16,11.0,12.0,9.0,11.0,11.0,11.0,9.0,9.0,11.0,10.0,10.0,11.0,10.0,9.0,10.0,11.0,9.0,9.0,11.0,8.0,8.0,11.0,9.0,9.0,10.0,11.0,11.0,10.0,10.0,12.0,10.1,1.075
17,11.0,12.0,9.0,11.0,11.0,11.0,9.0,7.0,11.0,10.0,10.0,11.0,10.0,9.0,10.0,11.0,9.0,9.0,11.0,8.0,8.0,11.0,9.0,9.0,10.0,11.0,11.0,10.0,10.0,12.0,10.033,1.197
18,11.0,12.0,9.0,11.0,11.0,10.0,9.0,6.0,11.0,10.0,10.0,11.0,10.0,9.0,10.0,11.0,9.0,9.0,11.0,8.0,8.0,11.0,9.0,9.0,10.0,11.0,11.0,10.0,10.0,12.0,9.967,1.278
19,11.0,12.0,9.0,11.0,11.0,10.0,9.0,6.0,10.0,10.0,10.0,11.0,10.0,9.0,10.0,11.0,9.0,9.0,11.0,8.0,8.0,11.0,8.0,9.0,10.0,11.0,11.0,10.0,10.0,12.0,9.9,1.3
20,11.0,12.0,8.0,11.0,11.0,10.0,9.0,6.0,10.0,10.0,10.0,11.0,10.0,9.0,10.0,11.0,9.0,8.0,11.0,8.0,8.0,11.0,8.0,9.0,10.0,9.0,11.0,10.0,10.0,12.0,9.767,1.359
21,11.0,12.0,8.0,11.0,10.0,10.0,9.0,6.0,10.0,10.0,10.0,11.0,10.0,9.0,10.0,11.0,9.0,8.0,11.0,8.0,8.0,11.0,8.0,9.0,10.0,9.0,11.0,10.0,10.0,12.0,9.733,1.34
22,10.0,11.0,8.0,9.0,10.0,10.0,9.0,6.0,9.0,10.0,10.0,11.0,7.0,9.0,10.0,11.0,9.0,8.0,11.0,8.0,8.0,11.0,8.0,9.0,10.0,9.0,11.0,10.0,10.0,12.0,9.467,1.335
23,10.0,11.0,8.0,9.0,10.0,10.0,9.0,6.0,9.0,10.0,10.0,11.0,7.0,9.0,10.0,11.0,9.0,8.0,11.0,7.0,8.0,11.0,8.0,9.0,10.0,9.0,11.0,10.0,9.0,11.0,9.367,1.329
24,10.0,11.0,8.0,9.0,10.0,10.0,9.0,6.0,9.0,10.0,10.0,11.0,7.0,9.0,10.0,11.0,9.0,8.0,11.0,7.0,8.0,11.0,7.0,9.0,10.0,8.0,11.0,9.0,9.0,11.0,9.267,1.389
25,10.0,11.0,8.0,9.0,10.0,10.0,9.0,6.0,9.0,10.0,10.0,11.0,7.0,9.0,10.0,11.0,9.0,8.0,11.0,7.0,8.0,11.0,7.0,9.0,10.0,8.0,11.0,9.0,9.0,11.0,9.267,1.389
26,10.0,9.0,8.0,9.0,10.0,10.0,9.0,6.0,9.0,10.0,10.0,9.0,7.0,9.0,10.0,11.0,9.0,8.0,11.0,7.0,8.0,11.0,7.0,9.0,10.0,8.0,11.0,9.0,9.0,9.0,9.067,1.263
27,10.0,9.0,8.0,9.0,9.0,9.0,9.0,6.0,9.0,10.0,9.0,9.0,7.0,9.0,10.0,11.0,9.0,7.0,11.0,7.0,8.0,11.0,6.0,9.0,10.0,8.0,11.0,9.0,8.0,9.0,8.867,1.335
28,10.0,8.0,8.0,9.0,9.0,9.0,9.0,6.0,9.0,10.0,9.0,9.0,7.0,9.0,10.0,11.0,9.0,7.0,11.0,7.0,8.0,11.0,6.0,8.0,10.0,8.0,11.0,9.0,8.0,9.0,8.8,1.352
29,9.0,8.0,8.0,9.0,9.0,9.0,9.0,6.0,9.0,10.0,9.0,9.0,7.0,9.0,10.0,11.0,9.0,7.0,11.0,7.0,8.0,11.0,6.0,8.0,10.0,8.0,11.0,9.0,8.0,9.0,8.767,1.334
30,9.0,8.0,8.0,9.0,9.0,9.0,9.0,5.0,9.0,10.0,9.0,9.0,7.0,9.0,10.0,9.0,9.0,7.0,11.0,7.0,7.0,11.0,6.0,8.0,10.0,7.0,11.0,9.0,8.0,9.0,8.6,1.405
31,9.0,8.0,8.0,9.0,9.0,9.0,9.0,5.0,9.0,10.0,7.0,9.0,7.0,9.0,10.0,9.0,9.0,7.0,11.0,7.0,7.0,10.0,6.0,8.0,9.0,7.0,11.0,9.0,8.0,9.0,8.467,1.36
32,9.0,8.0,8.0,9.0,9.0,9.0,9.0,5.0,9.0,10.0,7.0,9.0,7.0,9.0,10.0,9.0,9.0,7.0,11.0,7.0,7.0,10.0,6.0,8.0,9.0,7.0,11.0,9.0,8.0,9.0,8.467,1.36
33,9.0,8.0,8.0,9.0,9.0,9.0,9.0,5.0,9.0,10.0,7.0,9.0,7.0,9.0,10.0,9.0,9.0,7.0,11.0,7.0,7.0,10.0,6.0,8.0,9.0,7.0,11.0,8.0,8.0,9.0,8.433,1.359
34,9.0,8.0,8.0,9.0,9.0,9.0,9.0,5.0,9.0,10.0,7.0,9.0,7.0,9.0,10.0,9.0,9.0,7.0,11.0,7.0,7.0,10.0,6.0,8.0,9.0,7.0,11.0,8.0,8.0,9.0,8.433,1.359
35,9.0,8.0,8.0,9.0,9.0,9.0,9.0,5.0,9.0,10.0,7.0,9.0,7.0,9.0,10.0,9.0,9.0,7.0,11.0,7.0,7.0,10.0,6.0,8.0,9.0,7.0,11.0,8.0,8.0,9.0,8.433,1.359
36,9.0,8.0,8.0,9.0,9.0,9.0,9.0,5.0,9.0,10.0,7.0,9.0,7.0,9.0,10.0,9.0,9.0,7.0,10.0,7.0,7.0,10.0,6.0,8.0,9.0,7.0,11.0,6.0,8.0,9.0,8.333,1.374
37,9.0,8.0,8.0,9.0,9.0,9.0,9.0,5.0,9.0,10.0,7.0,9.0,7.0,9.0,10.0,9.0,9.0,7.0,10.0,7.0,7.0,10.0,6.0,8.0,9.0,7.0,11.0,6.0,8.0,9.0,8.333,1.374
38,9.0,8.0,8.0,9.0,9.0,9.0,9.0,5.0,9.0,10.0,7.0,9.0,7.0,9.0,10.0,9.0,9.0,7.0,10.0,7.0,7.0,10.0,6.0,8.0,9.0,7.0,11.0,6.0,8.0,9.0,8.333,1.374
39,9.0,8.0,8.0,9.0,9.0,9.0,9.0,5.0,9.0,10.0,7.0,9.0,7.0,9.0,10.0,9.0,9.0,7.0,10.0,7.0,7.0,10.0,6.0,8.0,9.0,7.0,11.0,6.0,8.0,9.0,8.333,1.374
40,9.0,8.0,8.0,9.0,9.0,9.0,9.0,5.0,9.0,10.0,7.0,9.0,7.0,9.0,10.0,9.0,9.0,7.0,10.0,7.0,7.0,10.0,6.0,8.0,9.0,7.0,11.0,6.0,8.0,9.0,8.333,1.374
41,9.0,8.0,8.0,9.0,9.0,9.0,9.0,5.0,9.0,10.0,7.0,9.0,7.0,9.0,10.0,9.0,9.0,7.0,10.0,7.0,7.0,10.0,6.0,8.0,9.0,7.0,11.0,6.0,8.0,9.0,8.333,1.374
42,9.0,8.0,8.0,9.0,9.0,9.0,9.0,4.0,9.0,10.0,7.0,9.0,7.0,9.0,10.0,9.0,9.0,7.0,10.0,7.0,7.0,10.0,6.0,8.0,9.0,7.0,11.0,6.0,8.0,9.0,8.3,1.464
43,9.0,8.0,8.0,9.0,9.0,9.0,9.0,4.0,9.0,10.0,7.0,9.0,7.0,9.0,10.0,9.0,9.0,7.0,6.0,7.0,7.0,10.0,6.0,8.0,9.0,7.0,11.0,6.0,8.0,9.0,8.167,1.485
44,9.0,8.0,8.0,9.0,9.0,9.0,9.0,4.0,9.0,10.0,7.0,9.0,7.0,9.0,10.0,9.0,9.0,7.0,6.0,7.0,7.0,10.0,6.0,8.0,9.0,7.0,11.0,6.0,8.0,9.0,8.167,1.485
45,9.0,8.0,8.0,9.0,9.0,9.0,9.0,4.0,9.0,9.0,7.0,9.0,7.0,9.0,10.0,9.0,9.0,7.0,6.0,7.0,7.0,8.0,6.0,8.0,9.0,7.0,11.0,5.0,8.0,9.0,8.033,1.472
46,9.0,8.0,8.0,9.0,9.0,8.0,9.0,4.0,9.0,9.0,7.0,9.0,7.0,9.0,10.0,9.0,9.0,7.0,6.0,7.0,7.0,8.0,6.0,8.0,9.0,7.0,11.0,5.0,8.0,9.0,8.0,1.461
47,9.0,8.0,8.0,9.0,9.0,8.0,8.0,4.0,9.0,9.0,7.0,9.0,7.0,9.0,10.0,9.0,9.0,7.0,6.0,7.0,7.0,8.0,6.0,8.0,9.0,7.0,11.0,5.0,8.0,9.0,7.967,1.449
48,9.0,8.0,8.0,9.0,9.0,8.0,8.0,4.0,9.0,9.0,7.0,9.0,7.0,9.0,10.0,9.0,8.0,7.0,6.0,7.0,7.0,8.0,6.0,8.0,9.0,7.0,11.0,5.0,8.0,9.0,7.933,1.436
49,9.0,8.0,8.0,9.0,9.0,8.0,8.0,4.0,9.0,9.0,7.0,9.0,7.0,9.0,10.0,9.0,8.0,7.0,6.0,7.0,7.0,8.0,6.0,8.0,9.0,7.0,11.0,5.0,8.0,9.0,7.933,1.436
50,9.0,8.0,8.0,9.0,9.0,8.0,8.0,4.0,9.0,9.0,7.0,9.0,7.0,9.0,10.0,9.0,8.0,7.0,6.0,7.0,7.0,8.0,6.0,8.0,9.0,7.0,11.0,5.0,8.0,8.0,7.9,1.422
51,9.0,8.0,8.0,9.0,9.0,8.0,8.0,4.0,9.0,9.0,7.0,9.0,7.0,9.0,10.0,9.0,8.0,7.0,6.0,7.0,7.0,7.0,6.0,8.0,9.0,7.0,11.0,5.0,8.0,8.0,7.867,1.431
52,8.0,8.0,8.0,9.0,9.0,8.0,8.0,4.0,9.0,9.0,7.0,9.0,7.0,9.0,9.0,9.0,8.0,7.0,6.0,7.0,7.0,7.0,6.0,8.0,9.0,7.0,11.0,5.0,8.0,8.0,7.8,1.376
53,8.0,8.0,8.0,9.0,7.0,8.0,8.0,4.0,9.0,9.0,7.0,9.0,7.0,9.0,9.0,9.0,8.0,7.0,6.0,7.0,7.0,6.0,6.0,8.0,9.0,7.0,11.0,5.0,8.0,8.0,7.7,1.394
54,8.0,8.0,8.0,9.0,7.0,8.0,8.0,4.0,9.0,9.0,7.0,9.0,7.0,9.0,9.0,9.0,8.0,7.0,6.0,7.0,7.0,6.0,6.0,8.0,9.0,7.0,11.0,5.0,8.0,8.0,7.7,1.394
55,8.0,8.0,8.0,9.0,7.0,8.0,8.0,4.0,9.0,9.0,7.0,9.0,7.0,9.0,9.0,9.0,8.0,7.0,6.0,7.0,7.0,6.0,6.0,8.0,9.0,7.0,11.0,5.0,8.0,8.0,7.7,1.394
56,8.0,8.0,8.0,9.0,7.0,7.0,8.0,4.0,9.0,9.0,7.0,9.0,7.0,9.0,9.0,9.0,8.0,7.0,6.0,7.0,7.0,6.0,6.0,8.0,9.0,7.0,11.0,5.0,8.0,8.0,7.667,1.398
57,8.0,8.0,8.0,9.0,7.0,7.0,8.0,4.0,9.0,9.0,7.0,9.0,7.0,9.0,9.0,9.0,8.0,7.0,4.0,7.0,7.0,6.0,6.0,8.0,9.0,7.0,11.0,5.0,8.0,8.0,7.6,1.519
58,8.0,8.0,8.0,9.0,7.0,7.0,8.0,4.0,9.0,9.0,7.0,9.0,7.0,9.0,9.0,9.0,8.0,7.0,4.0,7.0,7.0,6.0,6.0,8.0,9.0,7.0,11.0,5.0,7.0,8.0,7.567,1.521
59,8.0,8.0,8.0,9.0,7.0,7.0,8.0,4.0,9.0,9.0,7.0,9.0,7.0,9.0,9.0,9.0,8.0,7.0,4.0,7.0,7.0,6.0,6.0,8.0,9.0,7.0,11.0,5.0,7.0,8.0,7.567,1.521
60,8.0,8.0,8.0,9.0,7.0,7.0,8.0,4.0,9.0,9.0,7.0,9.0,7.0,9.0,9.0,9.0,8.0,7.0,4.0,7.0,7.0,6.0,6.0,8.0,9.0,7.0,11.0,5.0,7.0,8.0,7.567,1.521
61,8.0,8.0,8.0,9.0,7.0,7.0,8.0,4.0,9.0,9.0,7.0,9.0,7.0,9.0,9.0,9.0,8.0,7.0,4.0,7.0,7.0,6.0,6.0,8.0,9.0,7.0,11.0,4.0,7.0,8.0,7.533,1.586
62,8.0,8.0,8.0,9.0,7.0,7.0,8.0,4.0,9.0,9.0,5.0,9.0,7.0,9.0,9.0,8.0,8.0,7.0,4.0,7.0,7.0,6.0,5.0,8.0,9.0,7.0,11.0,4.0,7.0,8.0,7.4,1.665
63,8.0,8.0,8.0,9.0,7.0,7.0,8.0,4.0,9.0,9.0,5.0,9.0,7.0,9.0,9.0,8.0,8.0,7.0,4.0,7.0,7.0,5.0,5.0,8.0,9.0,7.0,11.0,4.0,7.0,8.0,7.367,1.703
64,8.0,8.0,8.0,9.0,7.0,7.0,8.0,4.0,9.0,9.0,5.0,9.0,7.0,9.0,9.0,8.0,8.0,7.0,4.0,7.0,7.0,5.0,5.0,8.0,9.0,7.0,11.0,4.0,7.0,8.0,7.367,1.703
65,8.0,8.0,8.0,9.0,7.0,7.0,8.0,4.0,9.0,9.0,5.0,9.0,7.0,9.0,9.0,8.0,8.0,7.0,4.0,7.0,7.0,5.0,5.0,8.0,9.0,7.0,11.0,4.0,7.0,8.0,7.367,1.703
66,8.0,8.0,8.0,8.0,7.0,7.0,8.0,4.0,9.0,9.0,5.0,9.0,7.0,9.0,9.0,8.0,8.0,7.0,4.0,7.0,7.0,5.0,5.0,8.0,9.0,7.0,11.0,4.0,7.0,8.0,7.333,1.68
67,8.0,8.0,8.0,8.0,7.0,7.0,8.0,4.0,9.0,9.0,5.0,9.0,7.0,9.0,9.0,8.0,8.0,7.0,4.0,7.0,7.0,5.0,5.0,8.0,9.0,7.0,11.0,4.0,7.0,8.0,7.333,1.68
68,8.0,8.0,8.0,8.0,7.0,7.0,8.0,4.0,9.0,9.0,5.0,9.0,7.0,9.0,9.0,7.0,8.0,7.0,4.0,7.0,7.0,5.0,5.0,8.0,9.0,7.0,11.0,4.0,7.0,8.0,7.3,1.676
69,8.0,8.0,8.0,8.0,7.0,7.0,6.0,4.0,9.0,9.0,5.0,9.0,7.0,9.0,9.0,7.0,8.0,7.0,4.0,7.0,7.0,5.0,5.0,8.0,9.0,7.0,11.0,4.0,7.0,8.0,7.233,1.687
70,8.0,8.0,8.0,8.0,7.0,7.0,6.0,4.0,9.0,9.0,5.0,9.0,7.0,9.0,9.0,7.0,8.0,7.0,4.0,7.0,7.0,5.0,5.0,8.0,9.0,7.0,11.0,4.0,7.0,8.0,7.233,1.687
71,8.0,7.0,8.0,8.0,7.0,7.0,6.0,4.0,9.0,9.0,5.0,9.0,7.0,9.0,9.0,7.0,8.0,7.0,4.0,7.0,7.0,5.0,5.0,8.0,9.0,7.0,11.0,4.0,7.0,8.0,7.2,1.681
72,8.0,7.0,8.0,8.0,7.0,7.0,6.0,4.0,9.0,9.0,5.0,9.0,7.0,9.0,9.0,7.0,8.0,7.0,4.0,7.0,7.0,5.0,5.0,8.0,9.0,7.0,11.0,4.0,7.0,8.0,7.2,1.681
73,8.0,7.0,8.0,8.0,7.0,7.0,6.0,4.0,9.0,9.0,5.0,9.0,7.0,9.0,9.0,7.0,8.0,7.0,4.0,7.0,7.0,5.0,5.0,8.0,9.0,7.0,11.0,4.0,7.0,8.0,7.2,1.681
74,8.0,7.0,8.0,8.0,7.0,7.0,6.0,4.0,9.0,9.0,5.0,9.0,7.0,9.0,8.0,7.0,8.0,7.0,4.0,7.0,7.0,5.0,5.0,8.0,7.0,7.0,11.0,4.0,7.0,8.0,7.1,1.62
75,8.0,7.0,8.0,8.0,7.0,7.0,6.0,4.0,9.0,9.0,5.0,9.0,7.0,9.0,8.0,7.0,8.0,7.0,4.0,7.0,7.0,5.0,5.0,8.0,7.0,7.0,10.0,4.0,7.0,8.0,7.067,1.548
76,8.0,7.0,8.0,7.0,7.0,7.0,6.0,4.0,9.0,9.0,5.0,9.0,7.0,9.0,8.0,7.0,8.0,7.0,4.0,7.0,7.0,5.0,5.0,8.0,7.0,7.0,10.0,4.0,7.0,8.0,7.033,1.538
77,8.0,7.0,8.0,7.0,7.0,7.0,6.0,4.0,9.0,9.0,5.0,9.0,7.0,9.0,8.0,7.0,8.0,7.0,4.0,7.0,7.0,5.0,5.0,8.0,7.0,7.0,10.0,4.0,7.0,6.0,6.967,1.538
78,8.0,7.0,8.0,7.0,7.0,7.0,6.0,4.0,9.0,9.0,5.0,9.0,7.0,9.0,8.0,7.0,8.0,7.0,4.0,7.0,7.0,5.0,5.0,8.0,7.0,7.0,10.0,4.0,7.0,6.0,6.967,1.538
79,8.0,7.0,8.0,7.0,7.0,7.0,6.0,4.0,8.0,9.0,4.0,9.0,6.0,9.0,8.0,7.0,8.0,7.0,4.0,7.0,7.0,5.0,5.0,8.0,7.0,7.0,10.0,4.0,7.0,6.0,6.867,1.565
80,8.0,7.0,8.0,7.0,7.0,7.0,6.0,4.0,8.0,9.0,4.0,9.0,6.0,9.0,8.0,7.0,8.0,7.0,4.0,7.0,7.0,5.0,5.0,8.0,7.0,7.0,10.0,4.0,7.0,6.0,6.867,1.565
81,8.0,7.0,8.0,7.0,7.0,7.0,6.0,4.0,8.0,9.0,4.0,9.0,6.0,9.0,8.0,7.0,8.0,7.0,4.0,7.0,7.0,5.0,5.0,8.0,7.0,7.0,10.0,4.0,7.0,6.0,6.867,1.565
82,8.0,7.0,8.0,7.0,7.0,7.0,6.0,4.0,8.0,9.0,4.0,9.0,6.0,9.0,8.0,7.0,8.0,7.0,4.0,7.0,7.0,5.0,5.0,8.0,7.0,7.0,10.0,4.0,7.0,6.0,6.867,1.565
83,8.0,7.0,8.0,7.0,7.0,7.0,6.0,4.0,8.0,9.0,4.0,9.0,6.0,9.0,8.0,7.0,8.0,7.0,4.0,7.0,7.0,5.0,5.0,8.0,7.0,7.0,10.0,4.0,7.0,6.0,6.867,1.565
84,8.0,7.0,8.0,7.0,7.0,7.0,6.0,4.0,8.0,9.0,4.0,9.0,6.0,7.0,8.0,7.0,8.0,7.0,4.0,7.0,7.0,5.0,5.0,8.0,7.0,7.0,10.0,4.0,7.0,6.0,6.8,1.514
85,8.0,7.0,8.0,7.0,7.0,7.0,6.0,4.0,8.0,9.0,4.0,9.0,6.0,7.0,8.0,7.0,8.0,7.0,4.0,7.0,7.0,5.0,5.0,8.0,7.0,7.0,10.0,4.0,7.0,6.0,6.8,1.514
86,8.0,7.0,8.0,7.0,7.0,7.0,6.0,4.0,8.0,9.0,4.0,9.0,6.0,7.0,8.0,7.0,8.0,7.0,4.0,7.0,7.0,5.0,5.0,8.0,7.0,7.0,10.0,4.0,7.0,6.0,6.8,1.514
87,8.0,7.0,8.0,7.0,7.0,7.0,6.0,4.0,7.0,9.0,4.0,9.0,5.0,7.0,8.0,7.0,8.0,7.0,4.0,7.0,7.0,5.0,5.0,8.0,7.0,7.0,10.0,4.0,7.0,6.0,6.733,1.526
88,8.0,7.0,8.0,7.0,7.0,7.0,6.0,4.0,7.0,9.0,4.0,9.0,5.0,7.0,8.0,7.0,8.0,7.0,4.0,7.0,7.0,4.0,5.0,8.0,7.0,7.0,10.0,4.0,7.0,6.0,6.7,1.574
89,8.0,7.0,8.0,7.0,7.0,7.0,6.0,4.0,7.0,9.0,4.0,9.0,5.0,7.0,8.0,7.0,8.0,7.0,4.0,7.0,7.0,4.0,5.0,8.0,7.0,7.0,10.0,4.0,7.0,6.0,6.7,1.574
90,8.0,7.0,8.0,7.0,7.0,7.0,6.0,4.0,7.0,9.0,4.0,8.0,5.0,7.0,5.0,7.0,8.0,7.0,4.0,7.0,7.0,4.0,5.0,8.0,7.0,7.0,10.0,4.0,7.0,6.0,6.567,1.542
91,8.0,7.0,8.0,7.0,7.0,7.0,6.0,4.0,7.0,9.0,4.0,8.0,5.0,7.0,5.0,7.0,8.0,7.0,4.0,7.0,7.0,4.0,5.0,8.0,7.0,7.0,10.0,4.0,7.0,6.0,6.567,1.542
92,8.0,7.0,8.0,7.0,7.0,7.0,6.0,4.0,7.0,9.0,4.0,8.0,5.0,7.0,5.0,7.0,8.0,7.0,4.0,7.0,7.0,4.0,5.0,8.0,7.0,7.0,10.0,3.0,6.0,6.0,6.5,1.607
93,8.0,7.0,8.0,7.0,7.0,7.0,6.0,4.0,7.0,9.0,4.0,8.0,5.0,7.0,5.0,7.0,8.0,7.0,4.0,7.0,7.0,4.0,5.0,8.0,7.0,7.0,10.0,3.0,6.0,6.0,6.5,1.607
94,8.0,7.0,8.0,7.0,7.0,7.0,6.0,4.0,7.0,9.0,4.0,8.0,5.0,7.0,5.0,7.0,8.0,7.0,4.0,7.0,7.0,4.0,5.0,8.0,7.0,7.0,10.0,3.0,6.0,6.0,6.5,1.607
95,8.0,7.0,8.0,7.0,7.0,7.0,6.0,4.0,7.0,9.0,4.0,8.0,5.0,7.0,5.0,7.0,8.0,7.0,4.0,7.0,7.0,4.0,5.0,8.0,7.0,7.0,10.0,3.0,6.0,6.0,6.5,1.607
96,7.0,7.0,8.0,7.0,7.0,7.0,6.0,4.0,7.0,9.0,4.0,8.0,5.0,7.0,5.0,7.0,8.0,7.0,4.0,7.0,7.0,4.0,5.0,8.0,7.0,7.0,10.0,3.0,6.0,6.0,6.467,1.586
97,7.0,7.0,8.0,7.0,7.0,7.0,6.0,4.0,7.0,9.0,4.0,8.0,5.0,7.0,5.0,7.0,8.0,7.0,4.0,7.0,7.0,4.0,5.0,8.0,7.0,7.0,10.0,3.0,6.0,6.0,6.467,1.586
98,7.0,7.0,8.0,7.0,7.0,7.0,6.0,4.0,7.0,9.0,4.0,8.0,5.0,7.0,5.0,7.0,8.0,7.0,4.0,7.0,7.0,4.0,5.0,8.0,7.0,7.0,10.0,3.0,6.0,6.0,6.467,1.586
99,7.0,7.0,8.0,7.0,7.0,7.0,6.0,4.0,7.0,9.0,4.0,8.0,5.0,7.0,5.0,7.0,8.0,7.0,4.0,7.0,7.0,4.0,5.0,8.0,7.0,7.0,9.0,3.0,6.0,6.0,6.433,1.521
