Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
72,8.0,8.0,10.0,9.0,5.0,7.0,8.0,8.0,8.0,8.0,7.0,8.0,9.0,9.0,6.0,10.0,7.0,7.0,9.0,9.0,10.0,9.0,7.0,7.0,9.0,8.0,6.0,6.0,8.0,8.0,7.933,1.236
73,8.0,8.0,10.0,9.0,5.0,7.0,8.0,8.0,8.0,8.0,7.0,8.0,9.0,9.0,6.0,10.0,7.0,7.0,9.0,9.0,10.0,9.0,7.0,7.0,9.0,8.0,6.0,6.0,8.0,8.0,7.933,1.236
74,8.0,8.0,10.0,9.0,5.0,7.0,8.0,8.0,8.0,8.0,7.0,8.0,9.0,9.0,6.0,10.0,7.0,7.0,9.0,9.0,10.0,9.0,7.0,7.0,9.0,8.0,6.0,6.0,8.0,8.0,7.933,1.236
75,8.0,8.0,10.0,9.0,5.0,7.0,8.0,8.0,8.0,8.0,7.0,8.0,9.0,9.0,6.0,10.0,7.0,7.0,9.0,9.0,10.0,9.0,7.0,7.0,8.0,8.0,6.0,6.0,8.0,8.0,7.9,1.221
76,8.0,8.0,10.0,9.0,5.0,7.0,8.0,8.0,8.0,8.0,7.0,8.0,9.0,9.0,6.0,10.0,7.0,7.0,9.0,9.0,10.0,9.0,7.0,7.0,8.0,8.0,6.0,6.0,8.0,8.0,7.9,1.221
77,8.0,8.0,10.0,9.0,5.0,7.0,8.0,8.0,8.0,8.0,7.0,8.0,9.0,9.0,6.0,10.0,7.0,7.0,9.0,9.0,10.0,9.0,7.0,7.0,8.0,8.0,6.0,6.0,8.0,8.0,7.9,1.221
78,8.0,8.0,10.0,9.0,5.0,7.0,8.0,8.0,8.0,8.0,7.0,8.0,9.0,9.0,6.0,10.0,7.0,7.0,9.0,9.0,10.0,9.0,7.0,7.0,8.0,8.0,6.0,6.0,8.0,8.0,7.9,1.221
79,8.0,8.0,10.0,9.0,5.0,7.0,8.0,8.0,8.0,8.0,7.0,8.0,9.0,9.0,6.0,10.0,7.0,7.0,9.0,8.0,10.0,9.0,7.0,7.0,8.0,8.0,6.0,6.0,8.0,8.0,7.867,1.204
80,8.0,8.0,10.0,9.0,5.0,7.0,8.0,8.0,8.0,8.0,7.0,8.0,9.0,9.0,6.0,10.0,7.0,7.0,9.0,8.0,10.0,9.0,7.0,7.0,8.0,8.0,6.0,6.0,8.0,8.0,7.867,1.204
81,8.0,8.0,10.0,9.0,5.0,7.0,8.0,8.0,8.0,8.0,7.0,8.0,9.0,9.0,6.0,10.0,7.0,7.0,9.0,8.0,10.0,9.0,7.0,7.0,8.0,8.0,6.0,6.0,8.0,8.0,7.867,1.204
82,8.0,8.0,10.0,9.0,5.0,7.0,8.0,8.0,8.0,8.0,7.0,8.0,9.0,9.0,6.0,10.0,7.0,7.0,9.0,8.0,10.0,9.0,7.0,7.0,8.0,8.0,6.0,6.0,8.0,8.0,7.867,1.204
83,8.0,8.0,10.0,9.0,5.0,7.0,8.0,8.0,8.0,8.0,7.0,8.0,9.0,9.0,6.0,10.0,7.0,7.0,9.0,8.0,10.0,9.0,7.0,7.0,8.0,8.0,6.0,6.0,8.0,8.0,7.867,1.204
84,8.0,8.0,10.0,9.0,5.0,7.0,8.0,8.0,8.0,8.0,7.0,8.0,9.0,9.0,6.0,10.0,7.0,7.0,9.0,8.0,10.0,9.0,7.0,7.0,8.0,8.0,6.0,6.0,8.0,8.0,7.867,1.204
85,8.0,8.0,10.0,9.0,5.0,7.0,8.0,8.0,8.0,8.0,7.0,8.0,9.0,9.0,6.0,10.0,7.0,7.0,9.0,8.0,10.0,9.0,7.0,7.0,8.0,8.0,6.0,6.0,8.0,8.0,7.867,1.204
86,8.0,8.0,10.0,9.0,5.0,7.0,8.0,8.0,8.0,8.0,7.0,8.0,9.0,9.0,6.0,10.0,7.0,7.0,9.0,8.0,10.0,9.0,7.0,7.0,8.0,8.0,6.0,6.0,8.0,8.0,7.867,1.204
87,8.0,8.0,10.0,9.0,5.0,7.0,8.0,8.0,7.0,8.0,7.0,8.0,9.0,9.0,6.0,10.0,7.0,7.0,9.0,8.0,10.0,9.0,7.0,7.0,8.0,8.0,6.0,6.0,8.0,8.0,7.833,1.213
88,8.0,8.0,10.0,9.0,5.0,7.0,8.0,8.0,7.0,8.0,7.0,8.0,9.0,9.0,6.0,10.0,7.0,7.0,9.0,8.0,10.0,9.0,7.0,7.0,8.0,8.0,6.0,6.0,8.0,8.0,7.833,1.213
89,8.0,8.0,10.0,9.0,5.0,7.0,8.0,8.0,7.0,8.0,7.0,8.0,9.0,9.0,6.0,10.0,7.0,7.0,9.0,8.0,10.0,9.0,7.0,7.0,8.0,8.0,6.0,6.0,8.0,8.0,7.833,1.213
90,8.0,8.0,10.0,9.0,5.0,7.0,8.0,8.0,7.0,8.0,7.0,8.0,9.0,9.0,6.0,10.0,7.0,7.0,9.0,8.0,10.0,9.0,7.0,7.0,8.0,8.0,6.0,6.0,8.0,8.0,7.833,1.213
91,8.0,8.0,10.0,9.0,5.0,7.0,8.0,8.0,7.0,8.0,7.0,8.0,9.0,9.0,6.0,10.0,7.0,7.0,9.0,8.0,10.0,9.0,7.0,7.0,8.0,8.0,6.0,6.0,8.0,8.0,7.833,1.213
92,8.0,8.0,10.0,9.0,5.0,7.0,8.0,8.0,7.0,8.0,7.0,8.0,9.0,9.0,6.0,10.0,7.0,7.0,9.0,8.0,10.0,9.0,7.0,7.0,8.0,8.0,6.0,6.0,8.0,8.0,7.833,1.213
93,8.0,8.0,10.0,9.0,5.0,7.0,8.0,8.0,7.0,8.0,7.0,8.0,9.0,9.0,6.0,10.0,7.0,7.0,9.0,8.0,10.0,9.0,7.0,7.0,8.0,8.0,6.0,6.0,8.0,8.0,7.833,1.213
94,8.0,8.0,10.0,9.0,5.0,7.0,8.0,8.0,7.0,8.0,7.0,8.0,9.0,9.0,6.0,10.0,7.0,7.0,9.0,8.0,10.0,9.0,7.0,7.0,8.0,8.0,6.0,6.0,8.0,8.0,7.833,1.213
95,8.0,8.0,10.0,9.0,5.0,7.0,8.0,8.0,7.0,8.0,7.0,8.0,9.0,9.0,6.0,10.0,7.0,7.0,9.0,8.0,10.0,9.0,7.0,7.0,8.0,8.0,6.0,6.0,8.0,8.0,7.833,1.213
96,8.0,8.0,10.0,9.0,5.0,7.0,8.0,8.0,7.0,8.0,7.0,8.0,9.0,9.0,6.0,10.0,7.0,7.0,9.0,8.0,10.0,9.0,7.0,7.0,8.0,8.0,6.0,6.0,8.0,8.0,7.833,1.213
97,8.0,8.0,10.0,9.0,5.0,7.0,8.0,8.0,7.0,8.0,7.0,8.0,9.0,9.0,6.0,10.0,7.0,7.0,9.0,8.0,10.0,9.0,7.0,7.0,8.0,8.0,6.0,6.0,8.0,8.0,7.833,1.213
98,8.0,8.0,10.0,9.0,5.0,7.0,8.0,8.0,7.0,8.0,7.0,8.0,9.0,9.0,6.0,10.0,7.0,7.0,9.0,8.0,10.0,9.0,7.0,7.0,8.0,8.0,6.0,6.0,8.0,8.0,7.833,1.213
99,8.0,8.0,10.0,9.0,5.0,7.0,8.0,8.0,7.0,8.0,7.0,8.0,9.0,9.0,6.0,10.0,7.0,7.0,9.0,8.0,10.0,9.0,7.0,7.0,8.0,8.0,6.0,6.0,8.0,8.0,7.833,1.213
