Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
18,11.0,10.0,10.0,11.0,9.0,10.0,9.0,13.0,9.0,10.0,10.0,8.0,9.0,9.0,9.0,8.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,8.0,10.0,12.0,8.0,10.0,12.0,12.0,10.0,1.265
19,11.0,9.0,10.0,11.0,9.0,10.0,9.0,13.0,9.0,10.0,10.0,8.0,9.0,9.0,9.0,8.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,8.0,10.0,12.0,8.0,10.0,12.0,12.0,9.967,1.278
20,11.0,9.0,10.0,11.0,9.0,10.0,9.0,13.0,9.0,10.0,10.0,8.0,9.0,9.0,9.0,8.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,8.0,10.0,12.0,8.0,10.0,12.0,12.0,9.967,1.278
21,11.0,9.0,10.0,11.0,9.0,10.0,9.0,13.0,9.0,10.0,10.0,8.0,9.0,9.0,9.0,8.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,8.0,10.0,12.0,8.0,10.0,12.0,12.0,9.967,1.278
22,11.0,9.0,10.0,11.0,9.0,10.0,9.0,13.0,9.0,10.0,10.0,8.0,9.0,9.0,9.0,8.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,8.0,9.0,12.0,8.0,10.0,12.0,12.0,9.933,1.289
23,11.0,9.0,10.0,11.0,9.0,10.0,9.0,13.0,9.0,10.0,10.0,8.0,9.0,9.0,9.0,8.0,10.0,10.0,10.0,10.0,11.0,11.0,9.0,8.0,9.0,11.0,8.0,10.0,12.0,12.0,9.833,1.241
24,11.0,9.0,10.0,11.0,9.0,10.0,9.0,13.0,9.0,10.0,10.0,8.0,9.0,9.0,9.0,8.0,10.0,10.0,10.0,10.0,11.0,11.0,9.0,8.0,9.0,11.0,8.0,10.0,10.0,12.0,9.767,1.174
25,11.0,9.0,10.0,11.0,9.0,10.0,9.0,13.0,9.0,10.0,8.0,8.0,9.0,9.0,9.0,8.0,10.0,10.0,10.0,10.0,11.0,11.0,9.0,8.0,9.0,11.0,8.0,10.0,10.0,12.0,9.7,1.215
26,11.0,9.0,10.0,11.0,9.0,10.0,9.0,13.0,9.0,10.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,10.0,10.0,10.0,11.0,11.0,9.0,7.0,9.0,11.0,8.0,10.0,10.0,12.0,9.633,1.303
27,11.0,9.0,10.0,11.0,9.0,10.0,9.0,13.0,9.0,10.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,10.0,10.0,10.0,11.0,11.0,9.0,7.0,9.0,11.0,7.0,10.0,8.0,12.0,9.533,1.384
28,11.0,9.0,10.0,11.0,7.0,10.0,9.0,11.0,9.0,10.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,10.0,10.0,10.0,11.0,11.0,9.0,7.0,9.0,11.0,7.0,10.0,8.0,12.0,9.4,1.332
29,11.0,9.0,10.0,11.0,7.0,10.0,9.0,11.0,9.0,10.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,10.0,10.0,10.0,11.0,11.0,9.0,7.0,9.0,11.0,7.0,10.0,8.0,12.0,9.4,1.332
30,11.0,9.0,10.0,11.0,7.0,10.0,9.0,11.0,9.0,10.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,10.0,10.0,10.0,11.0,11.0,9.0,7.0,9.0,11.0,7.0,10.0,8.0,12.0,9.4,1.332
31,11.0,9.0,9.0,11.0,7.0,10.0,9.0,11.0,9.0,10.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,10.0,10.0,10.0,11.0,11.0,9.0,7.0,9.0,11.0,7.0,10.0,8.0,12.0,9.367,1.329
32,11.0,9.0,9.0,11.0,7.0,10.0,9.0,11.0,9.0,10.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,10.0,10.0,10.0,11.0,11.0,9.0,7.0,9.0,11.0,7.0,10.0,8.0,12.0,9.367,1.329
33,11.0,9.0,8.0,11.0,7.0,10.0,9.0,11.0,9.0,10.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,9.0,10.0,10.0,11.0,10.0,9.0,7.0,9.0,11.0,7.0,10.0,7.0,12.0,9.233,1.359
34,11.0,9.0,8.0,11.0,7.0,10.0,9.0,11.0,9.0,10.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,9.0,10.0,10.0,11.0,10.0,9.0,7.0,9.0,11.0,7.0,10.0,7.0,12.0,9.233,1.359
35,11.0,9.0,8.0,11.0,7.0,10.0,9.0,11.0,9.0,10.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,9.0,10.0,10.0,11.0,10.0,9.0,7.0,9.0,11.0,7.0,10.0,7.0,12.0,9.233,1.359
36,11.0,9.0,8.0,7.0,7.0,10.0,9.0,11.0,9.0,10.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,9.0,8.0,10.0,11.0,10.0,9.0,7.0,9.0,11.0,7.0,10.0,7.0,11.0,9.0,1.317
37,11.0,9.0,8.0,7.0,7.0,10.0,9.0,11.0,9.0,10.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,9.0,8.0,10.0,11.0,10.0,9.0,7.0,9.0,11.0,7.0,10.0,7.0,11.0,9.0,1.317
38,11.0,9.0,8.0,7.0,7.0,10.0,9.0,11.0,9.0,10.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,9.0,8.0,10.0,11.0,10.0,9.0,7.0,9.0,11.0,7.0,10.0,7.0,11.0,9.0,1.317
39,11.0,9.0,8.0,7.0,7.0,10.0,9.0,11.0,9.0,10.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,9.0,11.0,7.0,10.0,7.0,11.0,8.967,1.303
40,11.0,9.0,8.0,7.0,7.0,10.0,9.0,9.0,9.0,10.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,9.0,11.0,7.0,10.0,7.0,11.0,8.9,1.248
41,11.0,9.0,8.0,7.0,7.0,10.0,9.0,8.0,9.0,10.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,9.0,11.0,7.0,10.0,7.0,11.0,8.867,1.258
42,10.0,9.0,8.0,7.0,7.0,10.0,9.0,8.0,9.0,10.0,8.0,8.0,8.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,9.0,11.0,7.0,10.0,7.0,11.0,8.8,1.194
43,10.0,9.0,8.0,7.0,7.0,10.0,9.0,8.0,9.0,10.0,8.0,8.0,8.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,9.0,11.0,7.0,10.0,7.0,11.0,8.8,1.194
44,10.0,9.0,8.0,7.0,7.0,10.0,9.0,8.0,9.0,10.0,8.0,8.0,8.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,9.0,11.0,7.0,10.0,7.0,11.0,8.8,1.194
45,10.0,9.0,8.0,7.0,7.0,10.0,9.0,8.0,9.0,10.0,8.0,8.0,8.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,9.0,11.0,7.0,10.0,7.0,11.0,8.8,1.194
46,10.0,9.0,8.0,7.0,7.0,10.0,9.0,8.0,9.0,9.0,8.0,8.0,8.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,9.0,11.0,7.0,10.0,7.0,11.0,8.767,1.174
47,10.0,9.0,8.0,7.0,7.0,10.0,9.0,7.0,9.0,9.0,8.0,8.0,8.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,9.0,11.0,7.0,10.0,7.0,11.0,8.733,1.209
48,10.0,9.0,8.0,7.0,7.0,10.0,9.0,7.0,9.0,9.0,8.0,8.0,8.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,9.0,11.0,7.0,10.0,7.0,11.0,8.733,1.209
49,10.0,9.0,8.0,7.0,7.0,10.0,9.0,7.0,9.0,9.0,8.0,8.0,8.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,9.0,11.0,7.0,10.0,7.0,11.0,8.733,1.209
50,10.0,9.0,8.0,7.0,7.0,10.0,9.0,7.0,9.0,9.0,8.0,8.0,8.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,9.0,11.0,7.0,10.0,7.0,11.0,8.733,1.209
51,10.0,9.0,8.0,7.0,7.0,10.0,9.0,7.0,9.0,9.0,8.0,8.0,8.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,9.0,11.0,7.0,10.0,7.0,11.0,8.733,1.209
52,10.0,9.0,8.0,7.0,7.0,10.0,9.0,7.0,9.0,9.0,8.0,8.0,8.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,9.0,11.0,7.0,10.0,7.0,11.0,8.733,1.209
53,10.0,9.0,8.0,7.0,7.0,10.0,9.0,7.0,9.0,9.0,8.0,8.0,8.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,9.0,11.0,7.0,10.0,7.0,11.0,8.733,1.209
54,10.0,9.0,8.0,7.0,7.0,10.0,9.0,7.0,9.0,9.0,8.0,8.0,8.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,9.0,11.0,7.0,10.0,7.0,11.0,8.733,1.209
55,10.0,9.0,8.0,7.0,7.0,10.0,9.0,7.0,9.0,9.0,8.0,8.0,7.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,8.0,11.0,7.0,10.0,7.0,11.0,8.667,1.247
56,10.0,7.0,8.0,7.0,7.0,10.0,9.0,7.0,9.0,9.0,8.0,8.0,7.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,8.0,11.0,7.0,10.0,7.0,11.0,8.6,1.281
57,9.0,7.0,8.0,7.0,7.0,10.0,9.0,7.0,9.0,9.0,8.0,8.0,7.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,8.0,11.0,7.0,10.0,7.0,11.0,8.567,1.257
58,9.0,7.0,8.0,7.0,7.0,10.0,9.0,7.0,9.0,9.0,8.0,8.0,7.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,8.0,11.0,7.0,10.0,7.0,11.0,8.567,1.257
59,9.0,7.0,8.0,7.0,7.0,10.0,9.0,7.0,9.0,9.0,8.0,8.0,7.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,8.0,11.0,7.0,10.0,7.0,11.0,8.567,1.257
60,9.0,5.0,8.0,7.0,7.0,10.0,9.0,7.0,9.0,9.0,8.0,8.0,7.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,8.0,11.0,7.0,10.0,7.0,11.0,8.5,1.384
61,9.0,5.0,8.0,7.0,7.0,10.0,9.0,7.0,9.0,9.0,8.0,8.0,7.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,8.0,11.0,7.0,10.0,7.0,11.0,8.5,1.384
62,9.0,5.0,8.0,7.0,7.0,10.0,9.0,7.0,9.0,9.0,8.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,8.0,11.0,7.0,10.0,7.0,11.0,8.467,1.431
63,9.0,5.0,8.0,7.0,7.0,10.0,9.0,7.0,9.0,9.0,8.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,8.0,11.0,7.0,10.0,7.0,11.0,8.467,1.431
64,9.0,5.0,8.0,7.0,7.0,10.0,9.0,7.0,9.0,9.0,8.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,8.0,11.0,7.0,10.0,7.0,11.0,8.467,1.431
65,9.0,5.0,8.0,7.0,7.0,10.0,9.0,7.0,9.0,9.0,8.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,8.0,11.0,7.0,10.0,7.0,11.0,8.467,1.431
66,9.0,5.0,8.0,7.0,7.0,10.0,9.0,7.0,9.0,9.0,8.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,8.0,11.0,7.0,10.0,7.0,11.0,8.467,1.431
67,9.0,5.0,8.0,7.0,7.0,10.0,9.0,7.0,9.0,9.0,8.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,10.0,7.0,11.0,8.367,1.56
68,9.0,5.0,8.0,7.0,7.0,10.0,9.0,7.0,9.0,9.0,8.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,10.0,7.0,11.0,8.367,1.56
69,9.0,5.0,8.0,7.0,7.0,10.0,9.0,7.0,9.0,9.0,8.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,9.0,7.0,11.0,8.333,1.535
70,9.0,5.0,8.0,7.0,7.0,10.0,8.0,7.0,9.0,9.0,8.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.267,1.526
71,9.0,5.0,8.0,7.0,7.0,10.0,8.0,7.0,9.0,9.0,8.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.267,1.526
72,9.0,5.0,8.0,7.0,7.0,10.0,8.0,7.0,9.0,9.0,8.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.267,1.526
73,9.0,5.0,8.0,7.0,7.0,8.0,8.0,7.0,9.0,9.0,7.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.167,1.507
74,9.0,5.0,8.0,7.0,7.0,8.0,8.0,7.0,9.0,9.0,7.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.167,1.507
75,9.0,5.0,8.0,7.0,7.0,8.0,8.0,7.0,9.0,9.0,7.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.167,1.507
76,9.0,5.0,8.0,7.0,7.0,8.0,8.0,7.0,9.0,9.0,7.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.167,1.507
77,9.0,5.0,8.0,7.0,7.0,8.0,8.0,7.0,9.0,9.0,7.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.167,1.507
78,9.0,5.0,8.0,7.0,7.0,8.0,8.0,7.0,9.0,9.0,7.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.167,1.507
79,9.0,5.0,8.0,7.0,7.0,8.0,8.0,7.0,9.0,9.0,7.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.167,1.507
80,9.0,5.0,8.0,7.0,7.0,8.0,8.0,7.0,9.0,8.0,7.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.133,1.5
81,9.0,5.0,8.0,7.0,7.0,8.0,8.0,7.0,9.0,8.0,7.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.133,1.5
82,9.0,5.0,8.0,7.0,7.0,8.0,8.0,7.0,9.0,8.0,7.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.133,1.5
83,9.0,5.0,8.0,7.0,7.0,8.0,8.0,7.0,9.0,8.0,7.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.133,1.5
84,9.0,5.0,8.0,7.0,7.0,8.0,8.0,7.0,9.0,8.0,7.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.133,1.5
85,9.0,5.0,8.0,7.0,7.0,8.0,8.0,7.0,9.0,8.0,7.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.133,1.5
86,9.0,5.0,8.0,7.0,7.0,8.0,8.0,7.0,9.0,8.0,7.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,7.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.1,1.513
87,9.0,5.0,8.0,7.0,7.0,8.0,8.0,7.0,9.0,8.0,7.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,7.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.1,1.513
88,9.0,5.0,8.0,7.0,7.0,8.0,8.0,7.0,9.0,8.0,7.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,7.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.1,1.513
89,9.0,5.0,8.0,7.0,7.0,8.0,8.0,7.0,9.0,7.0,7.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,7.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.067,1.526
90,9.0,5.0,8.0,7.0,7.0,8.0,8.0,7.0,9.0,7.0,7.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,7.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.067,1.526
91,9.0,5.0,8.0,7.0,7.0,8.0,8.0,7.0,9.0,7.0,7.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,7.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.067,1.526
92,9.0,5.0,8.0,7.0,7.0,8.0,8.0,7.0,9.0,7.0,7.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,7.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.067,1.526
93,9.0,5.0,8.0,7.0,7.0,8.0,8.0,7.0,9.0,7.0,7.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,7.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.067,1.526
94,9.0,5.0,8.0,7.0,7.0,8.0,8.0,7.0,9.0,7.0,7.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,7.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.067,1.526
95,9.0,5.0,8.0,7.0,7.0,8.0,8.0,7.0,9.0,7.0,7.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,7.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.067,1.526
96,9.0,5.0,8.0,7.0,7.0,8.0,8.0,7.0,9.0,7.0,7.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,7.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.067,1.526
97,9.0,5.0,8.0,7.0,7.0,8.0,8.0,7.0,9.0,7.0,7.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,7.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.067,1.526
98,9.0,5.0,8.0,7.0,7.0,8.0,8.0,7.0,9.0,7.0,7.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,7.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.067,1.526
99,9.0,5.0,8.0,7.0,7.0,8.0,8.0,7.0,9.0,7.0,7.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,7.0,9.0,11.0,10.0,9.0,7.0,5.0,11.0,7.0,8.0,7.0,11.0,8.067,1.526
