Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
20,5.0,5.0,7.0,7.0,6.0,7.0,5.0,3.0,6.0,7.0,7.0,7.0,6.0,4.0,6.0,7.0,6.0,5.0,4.0,10.0,7.0,7.0,7.0,4.0,5.0,5.0,5.0,6.0,6.0,7.0,5.967,1.354
21,5.0,5.0,7.0,7.0,6.0,7.0,5.0,3.0,4.0,7.0,7.0,7.0,6.0,3.0,6.0,7.0,6.0,5.0,4.0,10.0,7.0,7.0,7.0,4.0,5.0,5.0,5.0,6.0,5.0,7.0,5.833,1.462
22,5.0,5.0,7.0,7.0,6.0,6.0,5.0,3.0,3.0,7.0,7.0,7.0,6.0,3.0,6.0,7.0,6.0,5.0,4.0,9.0,7.0,5.0,7.0,4.0,5.0,5.0,5.0,6.0,5.0,7.0,5.667,1.398
23,5.0,5.0,7.0,7.0,6.0,6.0,5.0,3.0,3.0,7.0,6.0,7.0,6.0,3.0,6.0,7.0,6.0,5.0,4.0,9.0,7.0,5.0,7.0,4.0,5.0,5.0,5.0,6.0,5.0,7.0,5.633,1.378
24,5.0,5.0,7.0,7.0,6.0,5.0,5.0,3.0,3.0,7.0,6.0,7.0,6.0,3.0,6.0,7.0,6.0,5.0,3.0,9.0,7.0,5.0,7.0,4.0,5.0,5.0,5.0,6.0,5.0,7.0,5.567,1.43
25,5.0,5.0,7.0,7.0,6.0,5.0,5.0,3.0,3.0,7.0,6.0,7.0,6.0,3.0,6.0,7.0,5.0,5.0,3.0,9.0,7.0,5.0,7.0,4.0,5.0,5.0,5.0,6.0,5.0,5.0,5.467,1.408
26,5.0,5.0,7.0,7.0,6.0,5.0,5.0,3.0,3.0,7.0,6.0,7.0,6.0,3.0,6.0,7.0,5.0,5.0,3.0,8.0,7.0,5.0,7.0,4.0,5.0,5.0,5.0,6.0,5.0,5.0,5.433,1.334
27,5.0,5.0,7.0,7.0,6.0,5.0,5.0,3.0,3.0,7.0,6.0,7.0,6.0,3.0,6.0,7.0,5.0,5.0,3.0,7.0,7.0,5.0,7.0,4.0,5.0,5.0,5.0,6.0,5.0,5.0,5.4,1.281
28,5.0,4.0,7.0,7.0,6.0,5.0,5.0,3.0,3.0,7.0,6.0,7.0,6.0,3.0,6.0,7.0,5.0,4.0,3.0,7.0,7.0,5.0,6.0,4.0,5.0,5.0,5.0,6.0,5.0,5.0,5.3,1.295
29,5.0,4.0,7.0,7.0,6.0,5.0,5.0,3.0,3.0,7.0,6.0,7.0,6.0,3.0,6.0,7.0,5.0,4.0,3.0,7.0,7.0,5.0,6.0,4.0,5.0,5.0,5.0,6.0,5.0,5.0,5.3,1.295
30,5.0,4.0,7.0,7.0,6.0,5.0,5.0,3.0,3.0,6.0,4.0,7.0,6.0,3.0,6.0,7.0,5.0,4.0,3.0,7.0,7.0,5.0,6.0,4.0,5.0,5.0,5.0,6.0,5.0,5.0,5.2,1.275
31,5.0,4.0,7.0,7.0,6.0,5.0,5.0,3.0,3.0,6.0,4.0,7.0,6.0,3.0,6.0,7.0,5.0,4.0,3.0,7.0,7.0,5.0,6.0,4.0,5.0,5.0,5.0,6.0,5.0,5.0,5.2,1.275
32,5.0,4.0,7.0,7.0,6.0,5.0,5.0,3.0,3.0,5.0,4.0,7.0,6.0,3.0,6.0,7.0,5.0,4.0,3.0,7.0,7.0,5.0,6.0,4.0,5.0,5.0,5.0,6.0,5.0,5.0,5.167,1.267
33,5.0,4.0,7.0,7.0,6.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,6.0,7.0,5.0,4.0,3.0,7.0,7.0,5.0,6.0,4.0,5.0,5.0,5.0,6.0,5.0,5.0,5.133,1.231
34,5.0,3.0,7.0,7.0,6.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,6.0,7.0,5.0,4.0,3.0,7.0,7.0,4.0,6.0,3.0,5.0,5.0,5.0,6.0,5.0,5.0,5.033,1.329
35,5.0,3.0,7.0,7.0,6.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,6.0,7.0,5.0,4.0,3.0,7.0,7.0,4.0,6.0,3.0,5.0,5.0,5.0,6.0,5.0,5.0,5.033,1.329
36,5.0,3.0,7.0,7.0,6.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,7.0,7.0,4.0,6.0,3.0,5.0,5.0,5.0,6.0,5.0,5.0,4.967,1.378
37,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,7.0,7.0,4.0,6.0,3.0,5.0,5.0,5.0,6.0,5.0,5.0,4.933,1.365
38,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,7.0,7.0,4.0,6.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,4.9,1.35
39,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,7.0,7.0,4.0,6.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,4.9,1.35
40,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,7.0,7.0,4.0,6.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,4.9,1.35
41,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,7.0,7.0,4.0,6.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,4.9,1.35
42,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,7.0,7.0,4.0,6.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,4.9,1.35
43,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,7.0,7.0,4.0,6.0,3.0,5.0,5.0,5.0,4.0,5.0,5.0,4.867,1.36
44,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,5.0,4.0,5.0,5.0,4.833,1.319
45,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,5.0,4.0,5.0,5.0,4.833,1.319
46,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,5.0,4.0,5.0,5.0,4.833,1.319
47,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,5.0,4.0,4.0,5.0,4.8,1.327
48,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,5.0,4.0,4.0,5.0,4.8,1.327
49,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.767,1.334
50,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.767,1.334
51,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.767,1.334
52,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.767,1.334
53,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.767,1.334
54,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.767,1.334
55,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.767,1.334
56,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.767,1.334
57,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.767,1.334
58,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.767,1.334
59,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.767,1.334
60,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.767,1.334
61,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.767,1.334
62,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.767,1.334
63,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.767,1.334
64,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.767,1.334
65,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.767,1.334
66,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.733,1.315
67,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.733,1.315
68,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.733,1.315
69,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.733,1.315
70,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.733,1.315
71,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.733,1.315
72,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.733,1.315
73,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.733,1.315
74,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.733,1.315
75,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.733,1.315
76,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.733,1.315
77,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.733,1.315
78,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.733,1.315
79,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.733,1.315
80,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.733,1.315
81,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.733,1.315
82,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.733,1.315
83,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,7.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.733,1.315
84,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,6.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.7,1.269
85,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,6.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.7,1.269
86,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,6.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.7,1.269
87,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,6.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.7,1.269
88,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,6.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.7,1.269
89,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,6.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.7,1.269
90,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,6.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.7,1.269
91,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,6.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.7,1.269
92,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,6.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.7,1.269
93,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,6.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.7,1.269
94,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,6.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.7,1.269
95,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,6.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.7,1.269
96,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,6.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.7,1.269
97,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,6.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.7,1.269
98,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,6.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.7,1.269
99,5.0,3.0,7.0,7.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0,5.0,6.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.7,1.269
