Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
29,22.0,17.0,21.0,19.0,20.0,18.0,18.0,23.0,17.0,22.0,22.0,24.0,19.0,18.0,21.0,22.0,17.0,17.0,22.0,19.0,21.0,20.0,21.0,21.0,20.0,21.0,14.0,20.0,23.0,18.0,19.9,2.241
30,22.0,17.0,21.0,19.0,19.0,18.0,17.0,21.0,17.0,22.0,22.0,24.0,19.0,18.0,21.0,18.0,17.0,17.0,22.0,19.0,21.0,20.0,21.0,21.0,20.0,21.0,14.0,20.0,23.0,18.0,19.633,2.198
31,22.0,17.0,21.0,17.0,19.0,18.0,17.0,21.0,16.0,22.0,22.0,24.0,19.0,18.0,21.0,18.0,17.0,16.0,22.0,19.0,21.0,20.0,21.0,21.0,20.0,21.0,14.0,19.0,22.0,17.0,19.4,2.318
32,22.0,17.0,21.0,17.0,19.0,18.0,17.0,21.0,16.0,22.0,22.0,24.0,19.0,18.0,21.0,18.0,17.0,16.0,22.0,19.0,17.0,19.0,21.0,21.0,20.0,21.0,14.0,19.0,21.0,17.0,19.2,2.301
33,22.0,17.0,21.0,17.0,19.0,18.0,17.0,21.0,16.0,22.0,21.0,24.0,19.0,18.0,21.0,18.0,17.0,16.0,22.0,19.0,17.0,19.0,21.0,20.0,20.0,21.0,14.0,19.0,21.0,17.0,19.133,2.247
34,22.0,17.0,21.0,17.0,19.0,18.0,17.0,21.0,15.0,22.0,21.0,24.0,19.0,18.0,21.0,18.0,17.0,16.0,22.0,19.0,17.0,19.0,20.0,19.0,20.0,21.0,14.0,19.0,21.0,17.0,19.033,2.273
35,22.0,17.0,21.0,17.0,17.0,18.0,17.0,21.0,15.0,22.0,21.0,18.0,19.0,18.0,21.0,18.0,17.0,16.0,22.0,19.0,17.0,19.0,20.0,19.0,20.0,21.0,14.0,19.0,21.0,17.0,18.767,2.108
36,22.0,17.0,21.0,17.0,17.0,18.0,17.0,21.0,15.0,22.0,21.0,18.0,17.0,18.0,21.0,18.0,16.0,16.0,22.0,17.0,17.0,19.0,19.0,19.0,20.0,21.0,14.0,18.0,21.0,17.0,18.533,2.172
37,22.0,16.0,21.0,17.0,17.0,18.0,17.0,21.0,13.0,22.0,20.0,18.0,17.0,18.0,21.0,18.0,16.0,16.0,22.0,17.0,17.0,19.0,19.0,19.0,20.0,21.0,14.0,18.0,21.0,17.0,18.4,2.304
38,22.0,16.0,21.0,17.0,17.0,18.0,17.0,21.0,13.0,22.0,20.0,18.0,17.0,18.0,21.0,18.0,16.0,16.0,22.0,16.0,16.0,19.0,19.0,19.0,20.0,21.0,14.0,18.0,21.0,17.0,18.333,2.357
39,22.0,16.0,21.0,17.0,17.0,18.0,17.0,21.0,12.0,22.0,20.0,18.0,17.0,18.0,19.0,18.0,16.0,16.0,22.0,16.0,16.0,19.0,19.0,18.0,20.0,21.0,14.0,18.0,20.0,17.0,18.167,2.353
40,22.0,16.0,21.0,17.0,17.0,18.0,17.0,21.0,12.0,22.0,20.0,18.0,17.0,18.0,19.0,18.0,16.0,16.0,22.0,16.0,15.0,19.0,19.0,18.0,20.0,20.0,14.0,18.0,20.0,17.0,18.1,2.357
41,22.0,16.0,21.0,17.0,17.0,17.0,17.0,21.0,12.0,20.0,20.0,18.0,17.0,18.0,17.0,18.0,16.0,16.0,22.0,16.0,15.0,19.0,19.0,18.0,20.0,20.0,14.0,18.0,19.0,17.0,17.9,2.256
42,22.0,15.0,21.0,17.0,16.0,17.0,16.0,21.0,12.0,20.0,20.0,18.0,17.0,18.0,17.0,18.0,16.0,16.0,22.0,16.0,15.0,19.0,19.0,17.0,20.0,20.0,14.0,18.0,19.0,17.0,17.767,2.334
43,22.0,15.0,21.0,17.0,16.0,17.0,16.0,21.0,12.0,20.0,20.0,18.0,17.0,18.0,17.0,18.0,16.0,16.0,21.0,16.0,15.0,19.0,19.0,17.0,20.0,20.0,14.0,18.0,19.0,16.0,17.7,2.297
44,22.0,15.0,21.0,17.0,16.0,17.0,16.0,21.0,12.0,20.0,20.0,18.0,17.0,18.0,17.0,18.0,16.0,16.0,21.0,16.0,15.0,19.0,19.0,17.0,20.0,20.0,14.0,18.0,19.0,16.0,17.7,2.297
45,22.0,15.0,21.0,17.0,16.0,17.0,16.0,21.0,12.0,20.0,20.0,18.0,17.0,18.0,17.0,18.0,16.0,16.0,21.0,15.0,15.0,19.0,19.0,17.0,20.0,20.0,14.0,18.0,19.0,16.0,17.667,2.329
46,22.0,15.0,21.0,17.0,16.0,16.0,16.0,21.0,12.0,20.0,20.0,18.0,17.0,18.0,17.0,18.0,16.0,15.0,21.0,15.0,15.0,18.0,19.0,17.0,20.0,20.0,14.0,17.0,15.0,16.0,17.4,2.389
47,22.0,15.0,21.0,17.0,15.0,16.0,16.0,21.0,11.0,20.0,20.0,18.0,17.0,18.0,17.0,18.0,16.0,15.0,20.0,15.0,15.0,18.0,19.0,17.0,20.0,20.0,14.0,17.0,15.0,16.0,17.3,2.452
48,21.0,15.0,21.0,17.0,15.0,16.0,16.0,21.0,11.0,20.0,19.0,18.0,17.0,18.0,17.0,17.0,16.0,15.0,20.0,15.0,15.0,18.0,19.0,16.0,20.0,20.0,14.0,17.0,15.0,16.0,17.167,2.368
49,21.0,15.0,21.0,17.0,15.0,16.0,15.0,21.0,11.0,20.0,19.0,18.0,17.0,16.0,17.0,17.0,16.0,15.0,20.0,15.0,15.0,15.0,18.0,15.0,20.0,20.0,14.0,17.0,15.0,16.0,16.9,2.413
50,20.0,15.0,20.0,17.0,15.0,16.0,15.0,21.0,10.0,20.0,19.0,18.0,17.0,16.0,17.0,17.0,14.0,15.0,19.0,15.0,15.0,15.0,18.0,15.0,20.0,20.0,14.0,17.0,15.0,16.0,16.7,2.41
51,20.0,15.0,20.0,17.0,15.0,16.0,15.0,21.0,10.0,20.0,19.0,18.0,17.0,16.0,17.0,17.0,14.0,15.0,19.0,15.0,15.0,15.0,17.0,15.0,20.0,20.0,14.0,17.0,15.0,16.0,16.667,2.399
52,20.0,14.0,20.0,17.0,15.0,16.0,15.0,21.0,10.0,20.0,19.0,17.0,17.0,16.0,17.0,17.0,14.0,15.0,18.0,15.0,15.0,15.0,17.0,15.0,20.0,19.0,13.0,17.0,15.0,16.0,16.5,2.391
53,20.0,14.0,20.0,17.0,15.0,16.0,15.0,21.0,10.0,19.0,19.0,17.0,17.0,16.0,17.0,17.0,14.0,15.0,18.0,15.0,15.0,15.0,17.0,15.0,20.0,19.0,13.0,17.0,15.0,16.0,16.467,2.349
54,20.0,14.0,20.0,17.0,14.0,15.0,15.0,20.0,10.0,19.0,19.0,17.0,17.0,16.0,17.0,17.0,14.0,15.0,18.0,15.0,15.0,15.0,17.0,14.0,20.0,18.0,13.0,17.0,15.0,16.0,16.3,2.326
55,20.0,14.0,20.0,17.0,14.0,15.0,15.0,20.0,10.0,18.0,19.0,17.0,17.0,14.0,17.0,17.0,14.0,15.0,18.0,15.0,15.0,15.0,17.0,14.0,19.0,18.0,13.0,17.0,15.0,16.0,16.167,2.282
56,20.0,14.0,20.0,17.0,14.0,15.0,15.0,20.0,10.0,18.0,19.0,17.0,17.0,14.0,17.0,17.0,13.0,15.0,18.0,15.0,15.0,15.0,17.0,14.0,19.0,18.0,13.0,17.0,15.0,16.0,16.133,2.32
57,20.0,14.0,20.0,17.0,14.0,15.0,15.0,20.0,10.0,18.0,18.0,17.0,17.0,14.0,17.0,17.0,13.0,15.0,18.0,15.0,15.0,15.0,17.0,14.0,19.0,18.0,13.0,17.0,15.0,16.0,16.1,2.285
58,20.0,14.0,20.0,17.0,14.0,15.0,14.0,20.0,10.0,18.0,18.0,16.0,17.0,14.0,17.0,17.0,13.0,15.0,18.0,15.0,14.0,15.0,17.0,13.0,19.0,18.0,13.0,17.0,15.0,16.0,15.967,2.359
59,20.0,14.0,20.0,17.0,14.0,14.0,14.0,20.0,10.0,18.0,18.0,16.0,17.0,14.0,17.0,16.0,13.0,15.0,17.0,15.0,14.0,15.0,17.0,13.0,19.0,18.0,13.0,17.0,15.0,16.0,15.867,2.349
60,20.0,14.0,19.0,17.0,14.0,14.0,13.0,19.0,10.0,18.0,18.0,16.0,17.0,13.0,17.0,16.0,13.0,14.0,17.0,15.0,14.0,15.0,17.0,13.0,19.0,18.0,13.0,17.0,15.0,16.0,15.7,2.326
61,20.0,14.0,19.0,17.0,14.0,14.0,13.0,19.0,10.0,18.0,18.0,16.0,17.0,13.0,17.0,16.0,13.0,14.0,17.0,15.0,14.0,15.0,17.0,13.0,19.0,18.0,13.0,17.0,15.0,16.0,15.7,2.326
62,20.0,14.0,19.0,17.0,14.0,14.0,13.0,19.0,10.0,18.0,18.0,16.0,17.0,13.0,17.0,16.0,13.0,14.0,17.0,15.0,14.0,15.0,17.0,13.0,17.0,18.0,13.0,17.0,15.0,16.0,15.633,2.258
63,20.0,13.0,19.0,17.0,14.0,14.0,13.0,19.0,9.0,18.0,18.0,16.0,17.0,13.0,17.0,16.0,13.0,14.0,17.0,15.0,14.0,15.0,17.0,13.0,17.0,18.0,13.0,17.0,15.0,16.0,15.567,2.376
64,20.0,13.0,19.0,17.0,14.0,14.0,13.0,19.0,9.0,17.0,18.0,16.0,17.0,13.0,17.0,16.0,13.0,14.0,17.0,15.0,14.0,15.0,17.0,13.0,17.0,18.0,13.0,17.0,15.0,16.0,15.533,2.349
65,20.0,12.0,19.0,17.0,13.0,14.0,12.0,18.0,9.0,17.0,18.0,16.0,17.0,13.0,17.0,16.0,13.0,14.0,17.0,15.0,14.0,15.0,17.0,13.0,17.0,18.0,13.0,17.0,15.0,16.0,15.4,2.417
66,20.0,12.0,19.0,17.0,12.0,14.0,12.0,18.0,9.0,17.0,18.0,16.0,17.0,13.0,17.0,16.0,13.0,14.0,17.0,15.0,14.0,15.0,17.0,13.0,16.0,18.0,13.0,17.0,15.0,16.0,15.333,2.44
67,20.0,12.0,19.0,17.0,12.0,14.0,12.0,18.0,9.0,15.0,18.0,16.0,17.0,13.0,17.0,14.0,13.0,14.0,17.0,15.0,14.0,15.0,17.0,13.0,16.0,18.0,13.0,17.0,14.0,16.0,15.167,2.437
68,20.0,12.0,19.0,17.0,12.0,14.0,12.0,18.0,8.0,15.0,18.0,16.0,17.0,13.0,17.0,14.0,13.0,14.0,17.0,15.0,14.0,15.0,16.0,13.0,16.0,18.0,13.0,17.0,14.0,16.0,15.1,2.508
69,20.0,12.0,19.0,17.0,12.0,14.0,12.0,18.0,8.0,15.0,18.0,16.0,17.0,13.0,15.0,14.0,13.0,14.0,17.0,15.0,14.0,15.0,16.0,13.0,16.0,18.0,13.0,17.0,14.0,16.0,15.033,2.483
70,20.0,12.0,19.0,17.0,12.0,14.0,12.0,18.0,8.0,15.0,17.0,16.0,17.0,13.0,15.0,14.0,13.0,14.0,16.0,15.0,14.0,15.0,16.0,13.0,16.0,17.0,13.0,17.0,14.0,16.0,14.933,2.394
71,20.0,12.0,19.0,17.0,12.0,14.0,12.0,18.0,8.0,15.0,16.0,16.0,17.0,13.0,15.0,14.0,13.0,14.0,16.0,15.0,14.0,15.0,16.0,13.0,16.0,17.0,13.0,17.0,14.0,16.0,14.9,2.371
72,20.0,12.0,18.0,17.0,12.0,14.0,12.0,17.0,8.0,15.0,16.0,16.0,17.0,12.0,15.0,14.0,13.0,14.0,15.0,15.0,13.0,15.0,16.0,13.0,16.0,17.0,13.0,17.0,14.0,16.0,14.733,2.323
73,20.0,12.0,18.0,17.0,11.0,14.0,12.0,17.0,8.0,15.0,16.0,16.0,17.0,12.0,15.0,14.0,13.0,14.0,15.0,15.0,13.0,15.0,16.0,13.0,16.0,17.0,13.0,17.0,14.0,16.0,14.7,2.369
74,20.0,12.0,18.0,17.0,11.0,13.0,12.0,17.0,8.0,15.0,16.0,16.0,17.0,12.0,15.0,14.0,12.0,14.0,15.0,15.0,13.0,14.0,16.0,13.0,16.0,17.0,13.0,17.0,14.0,16.0,14.6,2.417
75,20.0,12.0,18.0,17.0,11.0,13.0,12.0,17.0,8.0,15.0,16.0,16.0,17.0,12.0,15.0,14.0,12.0,14.0,15.0,15.0,13.0,14.0,16.0,13.0,16.0,17.0,13.0,17.0,14.0,16.0,14.6,2.417
76,20.0,12.0,18.0,17.0,11.0,13.0,12.0,17.0,8.0,15.0,16.0,16.0,17.0,12.0,15.0,14.0,12.0,14.0,15.0,15.0,13.0,14.0,16.0,13.0,16.0,17.0,13.0,16.0,14.0,16.0,14.567,2.39
77,20.0,11.0,18.0,16.0,11.0,13.0,12.0,17.0,8.0,15.0,16.0,16.0,17.0,12.0,15.0,14.0,12.0,14.0,15.0,15.0,13.0,13.0,15.0,13.0,16.0,16.0,13.0,16.0,14.0,16.0,14.4,2.375
78,19.0,11.0,17.0,16.0,11.0,13.0,12.0,16.0,8.0,15.0,16.0,16.0,16.0,12.0,15.0,14.0,12.0,14.0,15.0,15.0,13.0,13.0,15.0,12.0,16.0,16.0,13.0,16.0,14.0,16.0,14.233,2.216
79,19.0,11.0,17.0,16.0,11.0,13.0,12.0,16.0,8.0,15.0,16.0,16.0,16.0,12.0,15.0,14.0,12.0,14.0,15.0,15.0,13.0,13.0,15.0,12.0,16.0,16.0,13.0,16.0,14.0,16.0,14.233,2.216
80,19.0,11.0,17.0,16.0,11.0,13.0,12.0,16.0,8.0,15.0,16.0,16.0,16.0,12.0,15.0,14.0,12.0,14.0,15.0,14.0,13.0,13.0,15.0,12.0,16.0,16.0,13.0,16.0,14.0,16.0,14.2,2.212
81,19.0,11.0,16.0,16.0,11.0,13.0,12.0,15.0,8.0,15.0,15.0,16.0,16.0,12.0,15.0,14.0,12.0,14.0,15.0,14.0,13.0,13.0,15.0,12.0,16.0,15.0,13.0,16.0,14.0,16.0,14.067,2.112
82,19.0,11.0,16.0,16.0,11.0,13.0,12.0,15.0,8.0,15.0,15.0,16.0,16.0,12.0,15.0,14.0,12.0,14.0,14.0,14.0,13.0,13.0,15.0,12.0,16.0,15.0,13.0,16.0,14.0,16.0,14.033,2.105
83,19.0,11.0,16.0,16.0,11.0,13.0,12.0,15.0,8.0,15.0,15.0,16.0,16.0,12.0,15.0,14.0,12.0,14.0,14.0,14.0,13.0,12.0,15.0,12.0,16.0,15.0,13.0,16.0,14.0,16.0,14.0,2.129
84,19.0,11.0,16.0,16.0,11.0,13.0,12.0,15.0,7.0,15.0,15.0,16.0,16.0,12.0,15.0,14.0,12.0,13.0,14.0,14.0,13.0,12.0,15.0,12.0,16.0,15.0,13.0,16.0,14.0,16.0,13.933,2.235
85,19.0,11.0,16.0,16.0,11.0,13.0,12.0,15.0,7.0,15.0,15.0,16.0,16.0,12.0,15.0,14.0,12.0,13.0,14.0,14.0,13.0,12.0,15.0,12.0,16.0,15.0,12.0,15.0,14.0,16.0,13.867,2.232
86,19.0,11.0,15.0,16.0,11.0,13.0,12.0,13.0,7.0,15.0,14.0,16.0,16.0,12.0,15.0,14.0,12.0,13.0,14.0,14.0,13.0,12.0,15.0,12.0,15.0,15.0,12.0,15.0,14.0,16.0,13.7,2.163
87,19.0,11.0,15.0,16.0,11.0,13.0,12.0,13.0,7.0,15.0,14.0,16.0,16.0,12.0,15.0,14.0,12.0,13.0,14.0,14.0,13.0,12.0,15.0,12.0,15.0,14.0,12.0,15.0,14.0,16.0,13.667,2.15
88,19.0,11.0,15.0,16.0,11.0,13.0,12.0,13.0,7.0,15.0,14.0,16.0,16.0,12.0,15.0,14.0,12.0,13.0,14.0,14.0,13.0,12.0,15.0,12.0,15.0,14.0,12.0,15.0,14.0,16.0,13.667,2.15
89,19.0,11.0,15.0,16.0,11.0,13.0,12.0,13.0,7.0,15.0,14.0,16.0,16.0,12.0,15.0,14.0,12.0,13.0,14.0,14.0,13.0,12.0,15.0,12.0,15.0,14.0,12.0,15.0,14.0,16.0,13.667,2.15
90,19.0,11.0,15.0,16.0,11.0,13.0,12.0,13.0,7.0,15.0,14.0,15.0,16.0,12.0,15.0,14.0,11.0,13.0,14.0,14.0,13.0,12.0,14.0,12.0,15.0,14.0,12.0,15.0,14.0,16.0,13.567,2.14
91,19.0,11.0,15.0,16.0,11.0,13.0,12.0,13.0,7.0,15.0,14.0,15.0,16.0,12.0,15.0,14.0,11.0,13.0,14.0,14.0,13.0,12.0,14.0,12.0,15.0,14.0,12.0,15.0,14.0,16.0,13.567,2.14
92,19.0,11.0,15.0,16.0,11.0,13.0,12.0,13.0,7.0,15.0,14.0,15.0,16.0,12.0,15.0,14.0,11.0,13.0,14.0,14.0,13.0,12.0,14.0,12.0,15.0,14.0,12.0,15.0,14.0,15.0,13.533,2.109
93,19.0,11.0,15.0,16.0,11.0,13.0,12.0,13.0,7.0,15.0,14.0,15.0,16.0,12.0,14.0,14.0,11.0,13.0,14.0,14.0,13.0,12.0,14.0,12.0,15.0,14.0,12.0,15.0,14.0,15.0,13.5,2.094
94,19.0,11.0,15.0,16.0,11.0,13.0,12.0,13.0,7.0,15.0,14.0,15.0,15.0,12.0,14.0,14.0,11.0,13.0,14.0,14.0,13.0,12.0,14.0,12.0,15.0,14.0,12.0,15.0,14.0,15.0,13.467,2.061
95,19.0,11.0,15.0,16.0,11.0,13.0,12.0,13.0,7.0,15.0,14.0,15.0,15.0,12.0,14.0,14.0,11.0,13.0,14.0,14.0,13.0,12.0,14.0,11.0,14.0,14.0,12.0,15.0,14.0,15.0,13.4,2.075
96,19.0,11.0,15.0,16.0,11.0,13.0,12.0,13.0,7.0,15.0,14.0,15.0,15.0,12.0,14.0,14.0,11.0,13.0,14.0,14.0,13.0,12.0,14.0,11.0,14.0,14.0,12.0,15.0,13.0,15.0,13.367,2.073
97,19.0,11.0,15.0,16.0,11.0,13.0,12.0,13.0,7.0,15.0,14.0,15.0,15.0,11.0,14.0,14.0,11.0,13.0,14.0,14.0,13.0,12.0,14.0,11.0,14.0,14.0,12.0,15.0,13.0,15.0,13.333,2.103
98,19.0,11.0,15.0,16.0,11.0,13.0,12.0,13.0,7.0,15.0,14.0,15.0,15.0,11.0,14.0,14.0,11.0,13.0,14.0,14.0,13.0,12.0,14.0,11.0,14.0,14.0,12.0,15.0,13.0,15.0,13.333,2.103
99,19.0,11.0,15.0,16.0,11.0,13.0,12.0,12.0,7.0,15.0,14.0,15.0,15.0,11.0,14.0,14.0,11.0,13.0,14.0,14.0,13.0,12.0,14.0,11.0,14.0,14.0,12.0,15.0,13.0,15.0,13.3,2.116
