Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
18,23.0,23.0,23.0,25.0,24.0,23.0,25.0,23.0,25.0,21.0,26.0,24.0,23.0,25.0,22.0,26.0,21.0,22.0,22.0,22.0,19.0,22.0,24.0,23.0,23.0,21.0,23.0,22.0,24.0,25.0,23.133,1.586
19,23.0,23.0,23.0,25.0,24.0,23.0,25.0,23.0,25.0,21.0,26.0,24.0,23.0,25.0,22.0,25.0,21.0,21.0,22.0,22.0,19.0,22.0,24.0,23.0,23.0,21.0,23.0,22.0,24.0,25.0,23.067,1.569
20,23.0,23.0,23.0,25.0,24.0,23.0,25.0,23.0,24.0,21.0,23.0,24.0,23.0,24.0,22.0,23.0,21.0,21.0,22.0,22.0,19.0,22.0,23.0,23.0,23.0,21.0,23.0,22.0,23.0,25.0,22.767,1.309
21,23.0,23.0,23.0,25.0,24.0,23.0,25.0,23.0,24.0,21.0,23.0,24.0,23.0,24.0,22.0,23.0,21.0,21.0,22.0,22.0,19.0,22.0,23.0,23.0,23.0,21.0,23.0,22.0,23.0,25.0,22.767,1.309
22,23.0,23.0,23.0,25.0,24.0,23.0,25.0,23.0,24.0,21.0,23.0,22.0,23.0,24.0,22.0,23.0,21.0,21.0,22.0,22.0,19.0,22.0,23.0,23.0,22.0,21.0,23.0,22.0,22.0,25.0,22.633,1.303
23,23.0,23.0,23.0,25.0,24.0,23.0,25.0,23.0,24.0,21.0,23.0,22.0,23.0,24.0,22.0,23.0,21.0,21.0,22.0,22.0,19.0,22.0,23.0,23.0,22.0,21.0,23.0,22.0,22.0,24.0,22.6,1.254
24,23.0,23.0,23.0,24.0,24.0,23.0,25.0,23.0,24.0,21.0,23.0,22.0,23.0,24.0,22.0,23.0,21.0,21.0,22.0,22.0,19.0,22.0,23.0,23.0,22.0,21.0,23.0,20.0,22.0,24.0,22.5,1.285
25,23.0,23.0,23.0,23.0,24.0,23.0,25.0,23.0,24.0,21.0,23.0,22.0,23.0,24.0,22.0,23.0,21.0,21.0,22.0,22.0,19.0,22.0,23.0,23.0,22.0,20.0,23.0,20.0,22.0,24.0,22.433,1.309
26,23.0,23.0,23.0,23.0,24.0,23.0,25.0,23.0,24.0,21.0,23.0,22.0,23.0,24.0,22.0,23.0,21.0,21.0,22.0,22.0,19.0,21.0,23.0,23.0,22.0,20.0,23.0,20.0,22.0,24.0,22.4,1.332
27,23.0,23.0,23.0,23.0,24.0,23.0,25.0,23.0,20.0,21.0,23.0,22.0,23.0,24.0,22.0,23.0,21.0,21.0,22.0,22.0,19.0,21.0,23.0,23.0,22.0,20.0,23.0,20.0,22.0,24.0,22.267,1.365
28,23.0,23.0,23.0,23.0,24.0,23.0,25.0,23.0,20.0,21.0,23.0,22.0,23.0,24.0,21.0,23.0,21.0,21.0,22.0,22.0,19.0,21.0,23.0,23.0,22.0,20.0,23.0,20.0,22.0,24.0,22.233,1.383
29,23.0,23.0,23.0,23.0,24.0,23.0,25.0,23.0,20.0,21.0,23.0,22.0,23.0,24.0,21.0,23.0,21.0,21.0,22.0,22.0,19.0,21.0,23.0,23.0,22.0,20.0,23.0,20.0,22.0,24.0,22.233,1.383
30,23.0,23.0,23.0,23.0,24.0,23.0,25.0,23.0,20.0,21.0,23.0,22.0,23.0,24.0,21.0,23.0,21.0,21.0,22.0,22.0,19.0,21.0,23.0,23.0,22.0,20.0,23.0,20.0,22.0,24.0,22.233,1.383
31,23.0,23.0,23.0,23.0,22.0,23.0,25.0,23.0,20.0,21.0,23.0,22.0,23.0,24.0,21.0,23.0,21.0,21.0,22.0,22.0,19.0,21.0,23.0,21.0,22.0,20.0,23.0,20.0,22.0,24.0,22.1,1.35
32,23.0,23.0,23.0,23.0,22.0,23.0,24.0,23.0,20.0,21.0,23.0,22.0,23.0,24.0,21.0,23.0,21.0,21.0,22.0,22.0,19.0,21.0,23.0,21.0,22.0,20.0,23.0,20.0,21.0,24.0,22.033,1.303
33,23.0,23.0,23.0,23.0,22.0,23.0,24.0,23.0,20.0,21.0,21.0,22.0,23.0,24.0,21.0,23.0,21.0,21.0,22.0,22.0,19.0,21.0,23.0,21.0,22.0,20.0,23.0,20.0,21.0,23.0,21.933,1.263
34,23.0,23.0,23.0,23.0,22.0,23.0,24.0,23.0,20.0,21.0,20.0,22.0,23.0,24.0,21.0,23.0,21.0,21.0,22.0,22.0,19.0,21.0,23.0,21.0,22.0,20.0,23.0,20.0,21.0,23.0,21.9,1.3
35,23.0,23.0,23.0,23.0,22.0,23.0,24.0,23.0,20.0,21.0,20.0,22.0,23.0,24.0,21.0,23.0,21.0,21.0,22.0,22.0,19.0,21.0,23.0,21.0,22.0,20.0,23.0,20.0,21.0,23.0,21.9,1.3
36,23.0,23.0,18.0,23.0,22.0,23.0,24.0,23.0,20.0,21.0,20.0,22.0,23.0,24.0,21.0,23.0,21.0,21.0,22.0,22.0,19.0,21.0,23.0,21.0,22.0,20.0,23.0,20.0,21.0,23.0,21.733,1.459
37,23.0,23.0,18.0,22.0,22.0,22.0,24.0,23.0,20.0,21.0,20.0,22.0,23.0,24.0,21.0,23.0,21.0,21.0,22.0,22.0,19.0,21.0,23.0,21.0,22.0,20.0,23.0,20.0,21.0,23.0,21.667,1.422
38,23.0,23.0,18.0,22.0,22.0,22.0,24.0,23.0,20.0,21.0,20.0,22.0,23.0,24.0,21.0,23.0,21.0,21.0,22.0,22.0,19.0,21.0,23.0,21.0,22.0,20.0,23.0,20.0,21.0,23.0,21.667,1.422
39,23.0,23.0,18.0,22.0,22.0,22.0,24.0,23.0,20.0,21.0,20.0,22.0,23.0,24.0,21.0,23.0,21.0,21.0,22.0,22.0,19.0,21.0,23.0,21.0,22.0,20.0,23.0,20.0,21.0,23.0,21.667,1.422
40,23.0,23.0,18.0,22.0,22.0,22.0,24.0,23.0,20.0,21.0,20.0,22.0,23.0,24.0,19.0,23.0,21.0,21.0,22.0,22.0,19.0,21.0,23.0,21.0,22.0,20.0,23.0,20.0,21.0,23.0,21.6,1.497
41,23.0,23.0,18.0,22.0,22.0,22.0,24.0,23.0,20.0,21.0,20.0,22.0,23.0,24.0,19.0,22.0,21.0,21.0,22.0,22.0,19.0,21.0,23.0,21.0,22.0,20.0,23.0,20.0,21.0,23.0,21.567,1.476
42,23.0,23.0,18.0,22.0,22.0,22.0,24.0,23.0,20.0,21.0,20.0,22.0,23.0,24.0,19.0,22.0,21.0,21.0,22.0,22.0,19.0,20.0,23.0,21.0,22.0,20.0,23.0,19.0,21.0,23.0,21.5,1.544
43,23.0,23.0,18.0,22.0,22.0,22.0,24.0,23.0,20.0,21.0,20.0,22.0,23.0,24.0,19.0,22.0,21.0,21.0,22.0,22.0,19.0,20.0,23.0,21.0,22.0,20.0,23.0,19.0,21.0,23.0,21.5,1.544
44,23.0,23.0,18.0,22.0,22.0,22.0,24.0,23.0,20.0,21.0,20.0,22.0,23.0,24.0,19.0,22.0,21.0,21.0,22.0,21.0,19.0,20.0,23.0,21.0,22.0,20.0,23.0,19.0,21.0,23.0,21.467,1.543
45,23.0,21.0,18.0,22.0,22.0,22.0,24.0,23.0,20.0,21.0,20.0,22.0,23.0,22.0,19.0,22.0,21.0,21.0,22.0,21.0,19.0,20.0,23.0,21.0,22.0,20.0,23.0,19.0,21.0,23.0,21.333,1.445
46,23.0,21.0,18.0,22.0,22.0,22.0,24.0,23.0,20.0,21.0,20.0,22.0,23.0,22.0,19.0,22.0,21.0,21.0,22.0,20.0,19.0,20.0,23.0,21.0,22.0,20.0,23.0,19.0,21.0,23.0,21.3,1.464
47,23.0,21.0,18.0,22.0,22.0,22.0,24.0,23.0,20.0,21.0,20.0,22.0,23.0,22.0,19.0,22.0,21.0,21.0,22.0,20.0,19.0,20.0,23.0,21.0,22.0,20.0,23.0,19.0,21.0,23.0,21.3,1.464
48,23.0,18.0,18.0,22.0,22.0,22.0,24.0,23.0,20.0,21.0,20.0,22.0,23.0,22.0,19.0,22.0,21.0,21.0,22.0,20.0,19.0,20.0,23.0,21.0,22.0,20.0,22.0,19.0,21.0,23.0,21.167,1.551
49,23.0,18.0,18.0,22.0,22.0,22.0,24.0,23.0,20.0,21.0,20.0,22.0,23.0,22.0,18.0,22.0,21.0,21.0,22.0,20.0,19.0,20.0,23.0,21.0,22.0,20.0,22.0,19.0,21.0,23.0,21.133,1.607
50,23.0,17.0,18.0,22.0,22.0,22.0,24.0,23.0,20.0,21.0,20.0,22.0,23.0,22.0,18.0,22.0,21.0,21.0,22.0,20.0,19.0,20.0,23.0,21.0,22.0,20.0,22.0,19.0,21.0,23.0,21.1,1.68
51,23.0,17.0,18.0,22.0,22.0,22.0,24.0,23.0,20.0,21.0,20.0,22.0,23.0,22.0,18.0,22.0,21.0,21.0,22.0,20.0,19.0,20.0,23.0,21.0,22.0,20.0,22.0,19.0,21.0,23.0,21.1,1.68
52,23.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,21.0,20.0,22.0,23.0,22.0,18.0,22.0,21.0,21.0,22.0,20.0,19.0,20.0,23.0,21.0,22.0,20.0,22.0,19.0,21.0,23.0,21.0,1.713
53,23.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,20.0,20.0,22.0,23.0,22.0,18.0,21.0,21.0,21.0,22.0,20.0,19.0,20.0,23.0,21.0,21.0,20.0,22.0,19.0,21.0,23.0,20.9,1.7
54,23.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,20.0,20.0,22.0,23.0,22.0,18.0,21.0,21.0,21.0,22.0,20.0,19.0,20.0,23.0,21.0,20.0,20.0,22.0,19.0,21.0,23.0,20.867,1.707
55,23.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,20.0,20.0,22.0,23.0,22.0,18.0,21.0,21.0,21.0,22.0,20.0,19.0,20.0,23.0,21.0,20.0,20.0,22.0,19.0,21.0,23.0,20.867,1.707
56,23.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,19.0,20.0,22.0,23.0,22.0,18.0,21.0,21.0,21.0,22.0,20.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.8,1.72
57,23.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,19.0,20.0,22.0,23.0,22.0,18.0,21.0,21.0,20.0,22.0,20.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.767,1.726
58,23.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,19.0,20.0,22.0,23.0,22.0,18.0,21.0,21.0,20.0,22.0,20.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.767,1.726
59,23.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,19.0,20.0,22.0,23.0,22.0,18.0,21.0,21.0,20.0,22.0,20.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.767,1.726
60,23.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,19.0,20.0,22.0,23.0,22.0,18.0,21.0,21.0,20.0,22.0,20.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.767,1.726
61,23.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,19.0,20.0,22.0,23.0,22.0,18.0,21.0,21.0,20.0,22.0,20.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.767,1.726
62,22.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,19.0,20.0,22.0,23.0,22.0,18.0,21.0,21.0,20.0,22.0,20.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.733,1.692
63,22.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,18.0,20.0,22.0,23.0,22.0,18.0,21.0,21.0,20.0,22.0,20.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.7,1.735
64,22.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,18.0,20.0,22.0,23.0,22.0,18.0,21.0,21.0,20.0,22.0,20.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.7,1.735
65,22.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,18.0,19.0,22.0,23.0,22.0,18.0,21.0,21.0,20.0,22.0,20.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.667,1.758
66,22.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,18.0,19.0,22.0,23.0,22.0,18.0,21.0,21.0,20.0,22.0,20.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.667,1.758
67,22.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,18.0,19.0,22.0,23.0,22.0,18.0,21.0,21.0,20.0,22.0,20.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.667,1.758
68,22.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,18.0,19.0,22.0,23.0,22.0,18.0,21.0,21.0,20.0,22.0,20.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.667,1.758
69,22.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,18.0,19.0,22.0,23.0,22.0,18.0,21.0,21.0,20.0,22.0,20.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.667,1.758
70,22.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,18.0,19.0,22.0,23.0,22.0,18.0,21.0,21.0,20.0,22.0,20.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.667,1.758
71,22.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,18.0,19.0,22.0,23.0,22.0,18.0,21.0,21.0,20.0,22.0,20.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.667,1.758
72,22.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,18.0,19.0,22.0,23.0,22.0,18.0,21.0,21.0,20.0,22.0,20.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.667,1.758
73,22.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,18.0,19.0,22.0,23.0,22.0,18.0,19.0,21.0,20.0,22.0,20.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.6,1.781
74,22.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,18.0,19.0,22.0,23.0,22.0,18.0,19.0,21.0,20.0,22.0,20.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.6,1.781
75,22.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,18.0,19.0,20.0,23.0,22.0,18.0,19.0,21.0,20.0,22.0,20.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.533,1.765
76,22.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,18.0,19.0,20.0,23.0,22.0,18.0,19.0,21.0,20.0,22.0,20.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.533,1.765
77,22.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,18.0,19.0,20.0,23.0,22.0,18.0,19.0,21.0,20.0,22.0,19.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.5,1.784
78,22.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,18.0,19.0,20.0,23.0,22.0,18.0,19.0,20.0,20.0,22.0,19.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.467,1.784
79,22.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,18.0,19.0,20.0,23.0,22.0,18.0,19.0,20.0,20.0,22.0,19.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.467,1.784
80,22.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,18.0,19.0,20.0,23.0,22.0,18.0,19.0,20.0,20.0,22.0,19.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.467,1.784
81,22.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,18.0,19.0,20.0,23.0,22.0,18.0,19.0,20.0,20.0,22.0,19.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.467,1.784
82,22.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,18.0,19.0,20.0,23.0,22.0,18.0,19.0,20.0,20.0,22.0,19.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.467,1.784
83,22.0,17.0,18.0,19.0,22.0,22.0,24.0,23.0,20.0,18.0,19.0,20.0,23.0,22.0,18.0,19.0,20.0,20.0,22.0,19.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.467,1.784
84,22.0,17.0,18.0,19.0,21.0,22.0,24.0,23.0,20.0,18.0,17.0,20.0,23.0,22.0,18.0,19.0,20.0,20.0,22.0,19.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.367,1.853
85,22.0,17.0,18.0,19.0,21.0,22.0,24.0,23.0,20.0,18.0,17.0,20.0,23.0,22.0,18.0,19.0,20.0,20.0,22.0,19.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.367,1.853
86,22.0,17.0,18.0,19.0,21.0,22.0,24.0,23.0,20.0,18.0,17.0,20.0,23.0,22.0,18.0,19.0,20.0,20.0,22.0,19.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.367,1.853
87,22.0,17.0,18.0,19.0,21.0,22.0,24.0,23.0,20.0,18.0,17.0,20.0,23.0,22.0,18.0,19.0,20.0,20.0,22.0,19.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.367,1.853
88,22.0,17.0,18.0,19.0,21.0,22.0,24.0,23.0,20.0,18.0,17.0,20.0,23.0,22.0,18.0,19.0,20.0,20.0,22.0,19.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.367,1.853
89,22.0,17.0,18.0,19.0,21.0,22.0,24.0,23.0,20.0,18.0,17.0,20.0,23.0,22.0,18.0,19.0,20.0,20.0,22.0,19.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.367,1.853
90,22.0,17.0,18.0,19.0,21.0,21.0,24.0,23.0,20.0,18.0,17.0,20.0,23.0,22.0,18.0,19.0,20.0,19.0,22.0,19.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,21.0,23.0,20.3,1.847
91,22.0,17.0,18.0,19.0,21.0,21.0,24.0,23.0,20.0,18.0,17.0,20.0,23.0,22.0,18.0,19.0,20.0,19.0,22.0,19.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,20.0,23.0,20.267,1.843
92,22.0,17.0,18.0,19.0,21.0,21.0,24.0,23.0,20.0,18.0,17.0,20.0,23.0,22.0,18.0,19.0,20.0,19.0,22.0,19.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,20.0,23.0,20.267,1.843
93,22.0,17.0,18.0,19.0,21.0,21.0,24.0,23.0,20.0,18.0,17.0,20.0,23.0,22.0,18.0,19.0,20.0,19.0,22.0,19.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,20.0,23.0,20.267,1.843
94,22.0,17.0,18.0,19.0,21.0,21.0,24.0,23.0,20.0,18.0,17.0,20.0,23.0,21.0,18.0,19.0,20.0,19.0,22.0,19.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,20.0,23.0,20.233,1.82
95,22.0,17.0,18.0,19.0,21.0,21.0,24.0,23.0,20.0,18.0,17.0,20.0,23.0,21.0,18.0,19.0,20.0,19.0,22.0,19.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,20.0,23.0,20.233,1.82
96,22.0,17.0,18.0,19.0,21.0,21.0,24.0,23.0,20.0,18.0,17.0,20.0,23.0,21.0,18.0,19.0,20.0,19.0,22.0,19.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,20.0,23.0,20.233,1.82
97,22.0,17.0,18.0,19.0,21.0,21.0,24.0,23.0,20.0,18.0,17.0,20.0,23.0,21.0,18.0,19.0,20.0,19.0,22.0,19.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,20.0,23.0,20.233,1.82
98,22.0,17.0,18.0,19.0,21.0,21.0,24.0,23.0,20.0,18.0,17.0,20.0,22.0,21.0,18.0,19.0,20.0,19.0,22.0,19.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,20.0,23.0,20.2,1.778
99,22.0,17.0,18.0,19.0,21.0,21.0,24.0,23.0,20.0,18.0,17.0,20.0,22.0,21.0,18.0,19.0,20.0,19.0,22.0,19.0,19.0,20.0,23.0,21.0,20.0,20.0,21.0,19.0,20.0,23.0,20.2,1.778
