Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
39,24.0,24.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,22.0,23.0,23.0,22.0,22.0,22.0,22.0,22.0,24.0,22.0,22.0,21.0,23.0,19.0,20.0,21.0,19.0,21.0,23.0,21.8,1.376
40,24.0,24.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,22.0,23.0,23.0,22.0,22.0,22.0,22.0,22.0,24.0,22.0,22.0,21.0,23.0,19.0,20.0,21.0,19.0,21.0,23.0,21.8,1.376
41,24.0,24.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,22.0,23.0,23.0,22.0,22.0,22.0,22.0,22.0,24.0,21.0,22.0,21.0,23.0,19.0,20.0,21.0,19.0,21.0,23.0,21.767,1.383
42,24.0,24.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,22.0,23.0,23.0,22.0,22.0,22.0,22.0,21.0,24.0,21.0,22.0,21.0,23.0,19.0,20.0,21.0,19.0,21.0,23.0,21.733,1.389
43,24.0,24.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,22.0,23.0,23.0,22.0,22.0,22.0,22.0,21.0,24.0,21.0,22.0,21.0,23.0,19.0,20.0,21.0,19.0,20.0,23.0,21.7,1.418
44,23.0,24.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,22.0,23.0,23.0,22.0,22.0,22.0,21.0,21.0,24.0,21.0,22.0,21.0,23.0,19.0,20.0,21.0,19.0,20.0,23.0,21.633,1.378
45,23.0,24.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,22.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,22.0,21.0,23.0,19.0,20.0,21.0,19.0,20.0,23.0,21.567,1.359
46,23.0,24.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,22.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,22.0,21.0,23.0,19.0,20.0,21.0,19.0,20.0,23.0,21.567,1.359
47,23.0,24.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,22.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,22.0,21.0,23.0,19.0,20.0,21.0,19.0,20.0,23.0,21.567,1.359
48,23.0,24.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,22.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,22.0,21.0,23.0,19.0,20.0,21.0,19.0,20.0,23.0,21.567,1.359
49,23.0,24.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,22.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,22.0,21.0,23.0,19.0,20.0,21.0,19.0,20.0,23.0,21.567,1.359
50,23.0,24.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,22.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,22.0,21.0,23.0,19.0,20.0,21.0,19.0,20.0,23.0,21.567,1.359
51,23.0,24.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,22.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,22.0,21.0,23.0,19.0,20.0,21.0,19.0,20.0,23.0,21.567,1.359
52,23.0,24.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,22.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,22.0,21.0,23.0,19.0,20.0,21.0,19.0,20.0,23.0,21.567,1.359
53,23.0,24.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,22.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,20.0,23.0,21.533,1.36
54,23.0,24.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,22.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,20.0,23.0,21.533,1.36
55,23.0,24.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,22.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,20.0,23.0,21.533,1.36
56,23.0,24.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,22.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,20.0,23.0,21.533,1.36
57,23.0,24.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,20.0,23.0,21.5,1.36
58,23.0,24.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,20.0,23.0,21.5,1.36
59,23.0,24.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.467,1.408
60,23.0,24.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.467,1.408
61,23.0,24.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.467,1.408
62,23.0,24.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.467,1.408
63,23.0,24.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.467,1.408
64,23.0,24.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.467,1.408
65,23.0,22.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.4,1.332
66,22.0,22.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.367,1.303
67,22.0,22.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.367,1.303
68,22.0,22.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.367,1.303
69,22.0,22.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.367,1.303
70,22.0,22.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.367,1.303
71,22.0,19.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.267,1.365
72,21.0,19.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.233,1.359
73,21.0,19.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.233,1.359
74,21.0,19.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.233,1.359
75,21.0,19.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.233,1.359
76,21.0,19.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.233,1.359
77,21.0,19.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.233,1.359
78,21.0,19.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.233,1.359
79,20.0,19.0,22.0,21.0,21.0,21.0,19.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.1,1.422
80,20.0,19.0,22.0,21.0,21.0,21.0,19.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.1,1.422
81,20.0,19.0,22.0,21.0,21.0,21.0,19.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.1,1.422
82,20.0,19.0,22.0,21.0,21.0,21.0,19.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.1,1.422
83,20.0,19.0,22.0,21.0,21.0,21.0,19.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.1,1.422
84,20.0,19.0,22.0,21.0,21.0,21.0,19.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,22.0,22.0,20.0,21.0,23.0,21.0,21.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.1,1.422
85,20.0,19.0,22.0,21.0,21.0,21.0,19.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,21.0,22.0,20.0,21.0,23.0,21.0,20.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.033,1.426
86,20.0,19.0,22.0,21.0,21.0,21.0,19.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,21.0,22.0,20.0,21.0,23.0,21.0,20.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.033,1.426
87,20.0,19.0,22.0,21.0,21.0,21.0,19.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,21.0,22.0,20.0,21.0,23.0,21.0,20.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.033,1.426
88,20.0,19.0,22.0,21.0,21.0,21.0,19.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,21.0,22.0,20.0,21.0,23.0,21.0,20.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.033,1.426
89,20.0,19.0,22.0,21.0,21.0,21.0,19.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,21.0,22.0,20.0,21.0,23.0,21.0,20.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.033,1.426
90,20.0,19.0,22.0,21.0,21.0,21.0,19.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,20.0,22.0,20.0,21.0,23.0,21.0,20.0,21.0,23.0,19.0,20.0,21.0,19.0,19.0,23.0,21.0,1.438
91,20.0,19.0,22.0,21.0,21.0,21.0,19.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,20.0,22.0,20.0,21.0,23.0,21.0,20.0,21.0,21.0,19.0,20.0,21.0,19.0,19.0,23.0,20.933,1.389
92,20.0,19.0,22.0,21.0,21.0,21.0,19.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,20.0,22.0,20.0,21.0,23.0,21.0,20.0,21.0,21.0,19.0,20.0,21.0,19.0,19.0,23.0,20.933,1.389
93,20.0,19.0,22.0,21.0,21.0,21.0,19.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,20.0,22.0,20.0,21.0,23.0,21.0,20.0,21.0,21.0,19.0,20.0,21.0,19.0,19.0,23.0,20.933,1.389
94,20.0,19.0,22.0,21.0,21.0,21.0,19.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,20.0,22.0,20.0,18.0,23.0,21.0,20.0,21.0,21.0,19.0,20.0,21.0,19.0,19.0,23.0,20.833,1.485
95,20.0,19.0,22.0,21.0,21.0,21.0,19.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,20.0,22.0,20.0,18.0,23.0,21.0,20.0,21.0,21.0,19.0,20.0,21.0,19.0,19.0,23.0,20.833,1.485
96,20.0,19.0,22.0,21.0,21.0,21.0,19.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,20.0,22.0,20.0,18.0,23.0,21.0,20.0,21.0,21.0,19.0,20.0,21.0,19.0,19.0,23.0,20.833,1.485
97,20.0,19.0,22.0,21.0,21.0,21.0,19.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,20.0,22.0,20.0,18.0,23.0,21.0,20.0,21.0,21.0,19.0,20.0,21.0,19.0,19.0,23.0,20.833,1.485
98,20.0,19.0,22.0,21.0,21.0,21.0,19.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,20.0,22.0,20.0,18.0,23.0,21.0,20.0,21.0,21.0,19.0,20.0,21.0,19.0,19.0,23.0,20.833,1.485
99,20.0,19.0,22.0,21.0,21.0,21.0,19.0,21.0,22.0,19.0,24.0,21.0,23.0,23.0,22.0,20.0,22.0,20.0,18.0,23.0,21.0,20.0,21.0,21.0,19.0,20.0,21.0,19.0,19.0,23.0,20.833,1.485
