Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
46,21.0,21.0,19.0,21.0,20.0,19.0,21.0,22.0,17.0,22.0,22.0,22.0,17.0,20.0,20.0,19.0,21.0,15.0,18.0,23.0,19.0,23.0,20.0,16.0,22.0,21.0,19.0,21.0,19.0,20.0,20.0,1.949
47,21.0,21.0,19.0,21.0,20.0,18.0,21.0,22.0,17.0,22.0,21.0,22.0,17.0,20.0,20.0,19.0,21.0,15.0,18.0,23.0,19.0,23.0,20.0,16.0,22.0,21.0,19.0,21.0,19.0,20.0,19.933,1.948
48,21.0,21.0,19.0,21.0,20.0,18.0,21.0,22.0,17.0,22.0,21.0,22.0,17.0,20.0,20.0,19.0,21.0,15.0,18.0,23.0,19.0,23.0,20.0,16.0,22.0,21.0,19.0,21.0,17.0,20.0,19.867,2.012
49,21.0,21.0,19.0,21.0,20.0,17.0,21.0,22.0,17.0,22.0,21.0,22.0,17.0,20.0,20.0,19.0,21.0,15.0,18.0,23.0,19.0,23.0,20.0,16.0,22.0,21.0,19.0,21.0,17.0,20.0,19.833,2.051
50,21.0,18.0,19.0,21.0,20.0,17.0,21.0,22.0,17.0,22.0,21.0,22.0,17.0,20.0,20.0,19.0,21.0,15.0,18.0,23.0,19.0,23.0,20.0,16.0,22.0,21.0,19.0,21.0,17.0,20.0,19.733,2.065
51,21.0,18.0,19.0,21.0,20.0,16.0,21.0,22.0,17.0,22.0,21.0,22.0,17.0,20.0,20.0,19.0,21.0,15.0,18.0,23.0,19.0,23.0,20.0,16.0,22.0,21.0,19.0,21.0,17.0,20.0,19.7,2.116
52,21.0,18.0,19.0,21.0,20.0,16.0,21.0,22.0,17.0,22.0,21.0,22.0,17.0,20.0,20.0,19.0,21.0,15.0,18.0,23.0,19.0,23.0,20.0,15.0,22.0,21.0,19.0,21.0,17.0,20.0,19.667,2.181
53,21.0,18.0,19.0,21.0,20.0,15.0,21.0,22.0,16.0,22.0,21.0,22.0,17.0,20.0,20.0,18.0,21.0,15.0,18.0,23.0,19.0,23.0,20.0,15.0,22.0,21.0,19.0,21.0,17.0,20.0,19.567,2.305
54,21.0,18.0,19.0,21.0,20.0,15.0,21.0,22.0,16.0,22.0,21.0,22.0,17.0,20.0,20.0,17.0,21.0,15.0,18.0,23.0,19.0,23.0,20.0,15.0,21.0,21.0,19.0,21.0,17.0,20.0,19.5,2.306
55,21.0,18.0,19.0,21.0,20.0,15.0,21.0,22.0,16.0,22.0,21.0,22.0,17.0,20.0,20.0,17.0,21.0,15.0,18.0,23.0,19.0,23.0,20.0,15.0,21.0,21.0,19.0,21.0,17.0,20.0,19.5,2.306
56,21.0,18.0,19.0,21.0,20.0,15.0,21.0,22.0,16.0,22.0,21.0,22.0,17.0,20.0,20.0,17.0,18.0,15.0,18.0,23.0,19.0,23.0,20.0,15.0,21.0,21.0,19.0,21.0,17.0,20.0,19.4,2.304
57,21.0,18.0,19.0,21.0,20.0,15.0,21.0,22.0,16.0,22.0,21.0,22.0,17.0,20.0,20.0,17.0,18.0,15.0,18.0,23.0,19.0,23.0,20.0,15.0,21.0,21.0,19.0,21.0,17.0,20.0,19.4,2.304
58,21.0,18.0,19.0,21.0,20.0,15.0,21.0,22.0,16.0,22.0,21.0,22.0,17.0,20.0,20.0,17.0,18.0,15.0,18.0,23.0,19.0,23.0,20.0,15.0,21.0,21.0,19.0,20.0,17.0,20.0,19.367,2.287
59,21.0,18.0,19.0,21.0,20.0,15.0,21.0,22.0,16.0,22.0,21.0,22.0,17.0,19.0,20.0,17.0,18.0,15.0,18.0,23.0,19.0,23.0,20.0,15.0,21.0,21.0,19.0,20.0,17.0,20.0,19.333,2.285
60,21.0,18.0,19.0,21.0,20.0,15.0,21.0,22.0,16.0,21.0,21.0,22.0,17.0,19.0,18.0,17.0,18.0,15.0,18.0,23.0,19.0,23.0,20.0,15.0,21.0,21.0,19.0,20.0,17.0,20.0,19.233,2.261
61,21.0,18.0,19.0,20.0,20.0,15.0,21.0,22.0,16.0,21.0,21.0,22.0,17.0,19.0,18.0,16.0,18.0,15.0,18.0,23.0,19.0,23.0,20.0,15.0,21.0,21.0,19.0,19.0,17.0,20.0,19.133,2.276
62,21.0,18.0,19.0,20.0,20.0,15.0,21.0,22.0,16.0,21.0,21.0,22.0,17.0,19.0,18.0,16.0,18.0,15.0,18.0,23.0,19.0,23.0,20.0,15.0,21.0,21.0,19.0,19.0,17.0,20.0,19.133,2.276
63,21.0,18.0,19.0,20.0,20.0,15.0,21.0,22.0,16.0,21.0,21.0,22.0,17.0,19.0,18.0,16.0,18.0,15.0,17.0,23.0,19.0,23.0,20.0,15.0,21.0,19.0,19.0,19.0,17.0,20.0,19.033,2.273
64,21.0,18.0,19.0,20.0,20.0,15.0,21.0,22.0,16.0,21.0,20.0,22.0,17.0,19.0,18.0,15.0,16.0,15.0,17.0,23.0,19.0,23.0,20.0,15.0,21.0,19.0,19.0,19.0,17.0,20.0,18.9,2.357
65,21.0,18.0,19.0,20.0,20.0,15.0,21.0,22.0,16.0,21.0,20.0,22.0,17.0,19.0,16.0,15.0,16.0,15.0,17.0,23.0,18.0,23.0,20.0,15.0,21.0,19.0,19.0,19.0,17.0,20.0,18.8,2.414
66,21.0,18.0,19.0,20.0,20.0,15.0,21.0,22.0,15.0,21.0,20.0,21.0,17.0,19.0,16.0,15.0,16.0,15.0,17.0,23.0,18.0,23.0,20.0,15.0,21.0,19.0,19.0,19.0,17.0,20.0,18.733,2.421
67,21.0,18.0,19.0,20.0,20.0,15.0,20.0,22.0,15.0,21.0,20.0,21.0,17.0,19.0,16.0,15.0,16.0,15.0,17.0,23.0,18.0,23.0,20.0,13.0,21.0,19.0,19.0,19.0,17.0,20.0,18.633,2.523
68,21.0,18.0,19.0,20.0,20.0,15.0,20.0,22.0,15.0,21.0,20.0,21.0,17.0,19.0,16.0,15.0,16.0,15.0,17.0,23.0,18.0,23.0,20.0,13.0,20.0,19.0,19.0,19.0,17.0,20.0,18.6,2.498
69,21.0,18.0,19.0,20.0,20.0,15.0,20.0,22.0,15.0,20.0,20.0,21.0,17.0,19.0,16.0,15.0,16.0,15.0,17.0,23.0,18.0,23.0,20.0,13.0,20.0,19.0,19.0,19.0,17.0,20.0,18.567,2.472
70,21.0,18.0,19.0,20.0,20.0,15.0,20.0,22.0,15.0,20.0,20.0,21.0,17.0,17.0,16.0,15.0,16.0,15.0,17.0,23.0,18.0,23.0,20.0,13.0,20.0,19.0,19.0,19.0,17.0,20.0,18.5,2.487
71,21.0,18.0,19.0,20.0,20.0,15.0,20.0,22.0,15.0,20.0,20.0,21.0,17.0,17.0,16.0,15.0,16.0,15.0,17.0,23.0,18.0,23.0,20.0,13.0,20.0,19.0,19.0,19.0,17.0,20.0,18.5,2.487
72,21.0,18.0,19.0,20.0,20.0,15.0,20.0,22.0,15.0,20.0,20.0,21.0,17.0,17.0,16.0,15.0,16.0,15.0,17.0,23.0,18.0,23.0,20.0,13.0,19.0,19.0,19.0,19.0,17.0,20.0,18.467,2.473
73,21.0,18.0,19.0,20.0,20.0,15.0,20.0,22.0,15.0,20.0,20.0,21.0,17.0,17.0,16.0,15.0,16.0,15.0,17.0,23.0,18.0,23.0,20.0,13.0,19.0,19.0,19.0,19.0,17.0,20.0,18.467,2.473
74,21.0,18.0,19.0,20.0,20.0,15.0,20.0,22.0,15.0,20.0,20.0,21.0,17.0,17.0,16.0,15.0,16.0,15.0,17.0,23.0,18.0,23.0,20.0,13.0,19.0,19.0,19.0,19.0,17.0,20.0,18.467,2.473
75,21.0,18.0,19.0,20.0,20.0,15.0,20.0,22.0,15.0,20.0,20.0,21.0,17.0,17.0,16.0,15.0,16.0,15.0,17.0,23.0,18.0,23.0,20.0,13.0,19.0,19.0,19.0,19.0,17.0,20.0,18.467,2.473
76,21.0,18.0,19.0,20.0,20.0,15.0,20.0,22.0,15.0,20.0,20.0,21.0,17.0,17.0,16.0,15.0,16.0,15.0,17.0,21.0,18.0,23.0,20.0,13.0,19.0,19.0,19.0,19.0,17.0,20.0,18.4,2.375
77,21.0,18.0,19.0,20.0,20.0,15.0,20.0,22.0,15.0,20.0,20.0,21.0,17.0,17.0,16.0,15.0,16.0,15.0,17.0,21.0,18.0,23.0,20.0,13.0,19.0,19.0,19.0,19.0,17.0,20.0,18.4,2.375
78,21.0,18.0,19.0,20.0,20.0,15.0,20.0,22.0,15.0,20.0,20.0,21.0,17.0,17.0,16.0,15.0,16.0,15.0,17.0,21.0,18.0,23.0,20.0,13.0,19.0,19.0,19.0,19.0,17.0,20.0,18.4,2.375
79,21.0,18.0,19.0,20.0,20.0,15.0,20.0,22.0,15.0,20.0,20.0,21.0,17.0,17.0,16.0,15.0,16.0,15.0,17.0,21.0,18.0,23.0,20.0,13.0,19.0,19.0,19.0,19.0,17.0,20.0,18.4,2.375
80,21.0,18.0,19.0,20.0,20.0,15.0,20.0,22.0,15.0,20.0,20.0,21.0,17.0,17.0,16.0,15.0,16.0,15.0,17.0,21.0,18.0,23.0,20.0,13.0,19.0,19.0,19.0,19.0,17.0,20.0,18.4,2.375
81,21.0,18.0,19.0,20.0,20.0,15.0,20.0,22.0,15.0,20.0,20.0,21.0,17.0,17.0,16.0,15.0,16.0,15.0,17.0,21.0,18.0,23.0,20.0,13.0,19.0,19.0,19.0,19.0,17.0,20.0,18.4,2.375
82,21.0,18.0,19.0,20.0,20.0,15.0,20.0,22.0,15.0,20.0,20.0,21.0,17.0,17.0,16.0,15.0,16.0,15.0,17.0,21.0,18.0,23.0,20.0,13.0,19.0,19.0,19.0,19.0,17.0,20.0,18.4,2.375
83,21.0,18.0,19.0,20.0,20.0,15.0,20.0,22.0,15.0,20.0,20.0,21.0,17.0,17.0,16.0,15.0,16.0,15.0,17.0,21.0,18.0,23.0,20.0,13.0,18.0,18.0,19.0,19.0,17.0,20.0,18.333,2.371
84,21.0,18.0,19.0,20.0,20.0,15.0,20.0,21.0,15.0,20.0,20.0,21.0,17.0,17.0,16.0,15.0,16.0,15.0,17.0,21.0,18.0,23.0,20.0,13.0,18.0,18.0,19.0,19.0,17.0,20.0,18.3,2.326
85,21.0,18.0,19.0,20.0,20.0,15.0,20.0,21.0,15.0,20.0,20.0,21.0,17.0,17.0,16.0,15.0,16.0,15.0,17.0,21.0,18.0,22.0,20.0,13.0,18.0,18.0,19.0,19.0,16.0,20.0,18.233,2.29
86,21.0,18.0,19.0,20.0,20.0,15.0,20.0,21.0,15.0,20.0,20.0,21.0,17.0,17.0,16.0,15.0,16.0,15.0,17.0,21.0,18.0,22.0,20.0,13.0,18.0,18.0,19.0,19.0,16.0,20.0,18.233,2.29
87,21.0,18.0,19.0,20.0,20.0,15.0,20.0,21.0,15.0,20.0,20.0,21.0,17.0,17.0,16.0,15.0,16.0,15.0,17.0,21.0,18.0,22.0,20.0,13.0,18.0,18.0,18.0,19.0,15.0,20.0,18.167,2.325
88,21.0,18.0,19.0,20.0,20.0,15.0,20.0,21.0,15.0,20.0,20.0,21.0,17.0,17.0,16.0,15.0,16.0,15.0,17.0,21.0,18.0,22.0,20.0,13.0,18.0,17.0,18.0,19.0,14.0,20.0,18.1,2.385
89,21.0,18.0,19.0,20.0,20.0,15.0,20.0,21.0,15.0,20.0,20.0,21.0,17.0,17.0,16.0,15.0,16.0,15.0,17.0,21.0,17.0,22.0,20.0,13.0,18.0,17.0,18.0,19.0,14.0,20.0,18.067,2.394
90,21.0,18.0,19.0,20.0,20.0,15.0,20.0,21.0,15.0,20.0,20.0,21.0,17.0,16.0,16.0,15.0,16.0,15.0,17.0,21.0,17.0,22.0,20.0,13.0,18.0,17.0,18.0,19.0,14.0,20.0,18.033,2.415
91,21.0,18.0,19.0,20.0,20.0,15.0,20.0,21.0,15.0,20.0,20.0,21.0,17.0,16.0,16.0,15.0,16.0,15.0,17.0,21.0,17.0,21.0,20.0,13.0,18.0,17.0,18.0,19.0,14.0,20.0,18.0,2.366
92,21.0,18.0,19.0,20.0,20.0,15.0,20.0,21.0,15.0,20.0,20.0,21.0,17.0,16.0,16.0,15.0,16.0,15.0,17.0,21.0,17.0,21.0,20.0,13.0,18.0,17.0,18.0,19.0,14.0,20.0,18.0,2.366
93,21.0,18.0,19.0,20.0,20.0,15.0,20.0,21.0,15.0,20.0,20.0,21.0,17.0,16.0,16.0,15.0,16.0,15.0,17.0,21.0,17.0,21.0,20.0,13.0,18.0,17.0,18.0,19.0,14.0,20.0,18.0,2.366
94,21.0,18.0,19.0,20.0,20.0,15.0,20.0,21.0,15.0,20.0,20.0,21.0,17.0,16.0,16.0,15.0,16.0,15.0,17.0,21.0,17.0,21.0,20.0,13.0,18.0,17.0,18.0,19.0,14.0,20.0,18.0,2.366
95,21.0,18.0,19.0,20.0,20.0,15.0,20.0,21.0,15.0,20.0,20.0,21.0,17.0,16.0,16.0,15.0,16.0,15.0,17.0,21.0,16.0,20.0,20.0,13.0,18.0,17.0,18.0,18.0,14.0,20.0,17.9,2.343
96,21.0,18.0,19.0,20.0,20.0,15.0,20.0,21.0,15.0,20.0,20.0,21.0,17.0,16.0,16.0,15.0,16.0,15.0,17.0,21.0,16.0,18.0,20.0,13.0,18.0,17.0,18.0,18.0,14.0,20.0,17.833,2.311
97,21.0,18.0,19.0,20.0,20.0,15.0,20.0,21.0,15.0,20.0,20.0,21.0,17.0,16.0,16.0,15.0,16.0,15.0,17.0,21.0,16.0,18.0,20.0,13.0,18.0,17.0,18.0,18.0,14.0,20.0,17.833,2.311
98,21.0,18.0,19.0,20.0,20.0,15.0,20.0,21.0,15.0,20.0,20.0,21.0,17.0,16.0,16.0,15.0,16.0,15.0,17.0,21.0,16.0,18.0,20.0,13.0,18.0,17.0,18.0,18.0,14.0,20.0,17.833,2.311
99,21.0,18.0,19.0,20.0,20.0,15.0,20.0,21.0,15.0,20.0,20.0,21.0,17.0,16.0,16.0,14.0,16.0,15.0,17.0,21.0,16.0,18.0,20.0,13.0,18.0,17.0,18.0,18.0,14.0,20.0,17.8,2.358
