Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
16,23.0,24.0,20.0,24.0,24.0,25.0,25.0,25.0,25.0,23.0,24.0,24.0,25.0,22.0,22.0,22.0,26.0,26.0,25.0,24.0,23.0,24.0,26.0,24.0,25.0,21.0,22.0,25.0,24.0,23.0,23.833,1.462
17,23.0,24.0,20.0,24.0,24.0,23.0,25.0,25.0,25.0,23.0,24.0,24.0,25.0,22.0,22.0,22.0,26.0,24.0,23.0,24.0,23.0,24.0,26.0,24.0,25.0,21.0,22.0,25.0,24.0,23.0,23.633,1.378
18,23.0,24.0,20.0,24.0,23.0,23.0,25.0,25.0,25.0,23.0,24.0,24.0,25.0,22.0,22.0,22.0,26.0,24.0,23.0,24.0,23.0,24.0,26.0,24.0,25.0,21.0,22.0,25.0,24.0,23.0,23.6,1.381
19,23.0,24.0,20.0,24.0,23.0,23.0,25.0,25.0,25.0,23.0,24.0,24.0,25.0,22.0,22.0,22.0,26.0,24.0,23.0,24.0,23.0,24.0,26.0,24.0,25.0,21.0,22.0,25.0,24.0,23.0,23.6,1.381
20,23.0,24.0,20.0,24.0,23.0,23.0,25.0,25.0,25.0,23.0,24.0,24.0,25.0,22.0,22.0,22.0,26.0,24.0,23.0,24.0,23.0,24.0,26.0,24.0,25.0,21.0,22.0,25.0,24.0,23.0,23.6,1.381
21,23.0,24.0,20.0,24.0,23.0,23.0,25.0,25.0,23.0,23.0,24.0,24.0,25.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,23.0,24.0,26.0,24.0,25.0,21.0,22.0,25.0,24.0,23.0,23.433,1.283
22,23.0,24.0,20.0,24.0,23.0,23.0,23.0,25.0,23.0,23.0,24.0,23.0,25.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,23.0,24.0,26.0,24.0,25.0,21.0,22.0,25.0,24.0,23.0,23.333,1.247
23,23.0,24.0,20.0,23.0,23.0,23.0,22.0,25.0,22.0,23.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,23.0,24.0,26.0,24.0,25.0,21.0,22.0,24.0,24.0,23.0,23.167,1.213
24,23.0,24.0,20.0,23.0,23.0,23.0,22.0,25.0,22.0,23.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,23.0,24.0,26.0,24.0,25.0,21.0,22.0,24.0,24.0,23.0,23.167,1.213
25,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,23.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,23.0,24.0,26.0,24.0,25.0,21.0,22.0,24.0,24.0,23.0,23.133,1.176
26,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,23.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,23.0,24.0,26.0,24.0,25.0,21.0,21.0,24.0,24.0,23.0,23.1,1.221
27,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,23.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,23.0,24.0,26.0,24.0,25.0,21.0,21.0,24.0,24.0,23.0,23.1,1.221
28,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,23.0,24.0,26.0,24.0,25.0,21.0,21.0,23.0,23.0,23.0,23.0,1.211
29,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,23.0,24.0,26.0,24.0,25.0,21.0,21.0,23.0,23.0,23.0,23.0,1.211
30,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,23.0,24.0,26.0,24.0,25.0,21.0,21.0,23.0,23.0,23.0,23.0,1.211
31,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,23.0,24.0,24.0,24.0,25.0,21.0,21.0,23.0,23.0,23.0,22.933,1.093
32,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,23.0,24.0,24.0,24.0,25.0,21.0,21.0,23.0,23.0,23.0,22.933,1.093
33,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,23.0,24.0,24.0,23.0,25.0,21.0,21.0,23.0,23.0,23.0,22.9,1.075
34,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,23.0,24.0,24.0,23.0,25.0,21.0,21.0,23.0,23.0,23.0,22.9,1.075
35,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,23.0,24.0,24.0,23.0,25.0,21.0,21.0,23.0,23.0,23.0,22.9,1.075
36,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,23.0,24.0,24.0,23.0,25.0,21.0,21.0,23.0,23.0,23.0,22.9,1.075
37,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,23.0,24.0,24.0,23.0,25.0,21.0,21.0,23.0,23.0,23.0,22.9,1.075
38,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,23.0,24.0,24.0,23.0,25.0,21.0,21.0,23.0,23.0,23.0,22.9,1.075
39,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,24.0,24.0,23.0,25.0,21.0,20.0,23.0,23.0,23.0,22.8,1.194
40,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,24.0,24.0,23.0,25.0,21.0,20.0,20.0,23.0,23.0,22.7,1.295
41,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,24.0,24.0,23.0,25.0,21.0,20.0,20.0,23.0,23.0,22.7,1.295
42,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,24.0,24.0,23.0,25.0,21.0,20.0,20.0,23.0,23.0,22.7,1.295
43,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,24.0,24.0,23.0,25.0,21.0,20.0,20.0,23.0,23.0,22.7,1.295
44,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,24.0,24.0,23.0,25.0,21.0,20.0,20.0,23.0,23.0,22.7,1.295
45,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,24.0,24.0,23.0,25.0,21.0,20.0,20.0,23.0,23.0,22.7,1.295
46,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,24.0,24.0,23.0,25.0,21.0,20.0,20.0,23.0,23.0,22.7,1.295
47,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,24.0,24.0,23.0,25.0,21.0,20.0,20.0,23.0,23.0,22.7,1.295
48,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,24.0,24.0,23.0,25.0,21.0,20.0,20.0,23.0,23.0,22.7,1.295
49,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,24.0,24.0,23.0,25.0,21.0,20.0,20.0,23.0,23.0,22.7,1.295
50,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,24.0,23.0,25.0,21.0,20.0,20.0,23.0,23.0,22.667,1.274
51,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,24.0,23.0,25.0,21.0,20.0,20.0,23.0,23.0,22.667,1.274
52,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,24.0,23.0,25.0,21.0,20.0,20.0,23.0,23.0,22.667,1.274
53,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,24.0,23.0,25.0,21.0,20.0,20.0,23.0,23.0,22.667,1.274
54,23.0,24.0,20.0,23.0,23.0,23.0,22.0,24.0,22.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,24.0,23.0,25.0,21.0,20.0,20.0,23.0,23.0,22.667,1.274
55,23.0,24.0,20.0,22.0,23.0,23.0,22.0,24.0,21.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,24.0,23.0,25.0,21.0,20.0,20.0,23.0,23.0,22.6,1.306
56,23.0,24.0,20.0,22.0,23.0,23.0,22.0,24.0,21.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,24.0,23.0,25.0,21.0,20.0,20.0,23.0,23.0,22.6,1.306
57,23.0,24.0,20.0,22.0,23.0,23.0,22.0,24.0,21.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,24.0,23.0,25.0,21.0,20.0,20.0,23.0,23.0,22.6,1.306
58,23.0,24.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,24.0,23.0,24.0,21.0,20.0,20.0,23.0,23.0,22.5,1.384
59,23.0,24.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,24.0,23.0,24.0,21.0,20.0,20.0,23.0,23.0,22.5,1.384
60,23.0,24.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,23.0,24.0,21.0,20.0,20.0,23.0,23.0,22.467,1.36
61,23.0,24.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,23.0,24.0,21.0,20.0,20.0,23.0,23.0,22.467,1.36
62,23.0,24.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,23.0,24.0,21.0,20.0,20.0,23.0,23.0,22.467,1.36
63,23.0,24.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,23.0,24.0,21.0,20.0,20.0,23.0,23.0,22.467,1.36
64,23.0,24.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,22.0,24.0,21.0,20.0,20.0,23.0,23.0,22.433,1.359
65,23.0,24.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,22.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,22.0,24.0,21.0,20.0,20.0,23.0,23.0,22.433,1.359
66,23.0,24.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,21.0,24.0,23.0,24.0,21.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,22.0,24.0,21.0,20.0,20.0,23.0,23.0,22.367,1.402
67,23.0,24.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,21.0,24.0,23.0,24.0,21.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,22.0,24.0,21.0,20.0,20.0,23.0,23.0,22.367,1.402
68,23.0,24.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,21.0,24.0,23.0,24.0,21.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,22.0,24.0,21.0,20.0,20.0,23.0,23.0,22.367,1.402
69,23.0,24.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,21.0,24.0,23.0,24.0,21.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,22.0,24.0,21.0,20.0,20.0,23.0,23.0,22.367,1.402
70,23.0,22.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,21.0,24.0,23.0,24.0,21.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,22.0,24.0,21.0,20.0,20.0,23.0,23.0,22.3,1.37
71,23.0,22.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,21.0,24.0,23.0,22.0,21.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,22.0,24.0,21.0,20.0,20.0,23.0,23.0,22.233,1.334
72,23.0,22.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,21.0,23.0,23.0,22.0,21.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,22.0,24.0,21.0,20.0,20.0,23.0,23.0,22.2,1.301
73,23.0,22.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,21.0,23.0,23.0,22.0,21.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,22.0,24.0,21.0,20.0,20.0,23.0,23.0,22.2,1.301
74,23.0,22.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,21.0,23.0,23.0,22.0,21.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,22.0,24.0,21.0,20.0,20.0,23.0,23.0,22.2,1.301
75,23.0,22.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,21.0,23.0,23.0,22.0,21.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,22.0,24.0,21.0,20.0,20.0,23.0,23.0,22.2,1.301
76,23.0,22.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,21.0,23.0,23.0,22.0,21.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,22.0,24.0,21.0,20.0,20.0,23.0,23.0,22.2,1.301
77,23.0,22.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,21.0,23.0,23.0,22.0,21.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,22.0,24.0,21.0,20.0,20.0,21.0,23.0,22.133,1.31
78,23.0,22.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,21.0,23.0,23.0,22.0,21.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,22.0,24.0,21.0,20.0,20.0,21.0,23.0,22.133,1.31
79,23.0,22.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,21.0,23.0,23.0,22.0,21.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,22.0,24.0,21.0,20.0,20.0,21.0,23.0,22.133,1.31
80,23.0,22.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,21.0,23.0,23.0,22.0,21.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,22.0,24.0,21.0,20.0,20.0,21.0,23.0,22.133,1.31
81,23.0,22.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,21.0,23.0,23.0,22.0,21.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,22.0,24.0,21.0,20.0,20.0,21.0,23.0,22.133,1.31
82,23.0,22.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,21.0,23.0,23.0,22.0,21.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,22.0,24.0,21.0,20.0,20.0,21.0,23.0,22.133,1.31
83,23.0,22.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,21.0,23.0,23.0,22.0,21.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,22.0,24.0,21.0,20.0,20.0,21.0,23.0,22.133,1.31
84,23.0,22.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,21.0,23.0,23.0,22.0,21.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,22.0,24.0,21.0,20.0,20.0,21.0,23.0,22.133,1.31
85,23.0,22.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,21.0,23.0,23.0,22.0,21.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,22.0,24.0,21.0,20.0,20.0,21.0,23.0,22.133,1.31
86,23.0,22.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,21.0,23.0,23.0,22.0,21.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,21.0,24.0,21.0,20.0,20.0,21.0,23.0,22.1,1.325
87,23.0,22.0,20.0,22.0,23.0,23.0,22.0,24.0,19.0,21.0,23.0,23.0,22.0,21.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,21.0,24.0,21.0,20.0,20.0,21.0,23.0,22.1,1.325
88,23.0,22.0,19.0,22.0,23.0,23.0,22.0,24.0,19.0,21.0,23.0,23.0,22.0,21.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,21.0,24.0,21.0,20.0,20.0,21.0,23.0,22.067,1.389
89,23.0,22.0,19.0,22.0,23.0,23.0,22.0,24.0,19.0,21.0,23.0,23.0,22.0,21.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,21.0,24.0,21.0,20.0,20.0,21.0,23.0,22.067,1.389
90,23.0,22.0,19.0,22.0,23.0,23.0,22.0,24.0,19.0,21.0,23.0,23.0,22.0,21.0,22.0,22.0,23.0,24.0,23.0,24.0,21.0,23.0,23.0,20.0,24.0,21.0,20.0,20.0,21.0,23.0,22.033,1.426
91,23.0,22.0,19.0,22.0,23.0,23.0,22.0,24.0,19.0,21.0,23.0,23.0,22.0,21.0,22.0,22.0,23.0,23.0,23.0,24.0,21.0,23.0,23.0,20.0,24.0,21.0,20.0,20.0,21.0,23.0,22.0,1.39
92,23.0,22.0,19.0,22.0,23.0,23.0,22.0,23.0,19.0,21.0,23.0,23.0,22.0,21.0,22.0,22.0,23.0,23.0,23.0,24.0,21.0,23.0,23.0,20.0,24.0,21.0,20.0,20.0,21.0,23.0,21.967,1.354
93,23.0,22.0,19.0,22.0,23.0,23.0,22.0,23.0,19.0,21.0,23.0,23.0,22.0,21.0,22.0,22.0,23.0,23.0,23.0,24.0,21.0,23.0,23.0,20.0,24.0,21.0,20.0,20.0,21.0,23.0,21.967,1.354
94,23.0,22.0,19.0,22.0,23.0,23.0,22.0,23.0,19.0,21.0,23.0,23.0,22.0,21.0,22.0,22.0,23.0,23.0,23.0,24.0,21.0,23.0,23.0,20.0,24.0,21.0,20.0,20.0,21.0,23.0,21.967,1.354
95,23.0,22.0,19.0,22.0,23.0,23.0,22.0,23.0,19.0,21.0,23.0,23.0,22.0,21.0,22.0,22.0,23.0,23.0,23.0,24.0,21.0,23.0,23.0,20.0,24.0,21.0,20.0,20.0,21.0,23.0,21.967,1.354
96,23.0,22.0,19.0,22.0,23.0,23.0,22.0,23.0,19.0,21.0,23.0,23.0,21.0,21.0,22.0,22.0,23.0,23.0,23.0,24.0,21.0,23.0,23.0,20.0,24.0,21.0,20.0,20.0,21.0,23.0,21.933,1.365
97,23.0,22.0,19.0,22.0,23.0,23.0,22.0,23.0,19.0,21.0,23.0,23.0,21.0,21.0,22.0,22.0,23.0,23.0,23.0,24.0,21.0,23.0,23.0,20.0,24.0,21.0,20.0,20.0,21.0,23.0,21.933,1.365
98,23.0,22.0,19.0,22.0,23.0,23.0,22.0,22.0,19.0,21.0,23.0,23.0,21.0,21.0,22.0,22.0,23.0,23.0,23.0,24.0,21.0,23.0,23.0,20.0,24.0,21.0,20.0,20.0,21.0,23.0,21.9,1.35
99,23.0,22.0,19.0,22.0,23.0,23.0,22.0,22.0,19.0,21.0,23.0,23.0,21.0,21.0,22.0,22.0,23.0,23.0,23.0,24.0,21.0,23.0,23.0,20.0,24.0,21.0,20.0,20.0,21.0,23.0,21.9,1.35
