Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
31,15.0,12.0,12.0,18.0,19.0,14.0,12.0,16.0,14.0,17.0,14.0,18.0,14.0,13.0,13.0,17.0,13.0,14.0,18.0,16.0,15.0,14.0,13.0,14.0,14.0,17.0,15.0,15.0,16.0,16.0,14.933,1.914
32,15.0,12.0,12.0,18.0,19.0,14.0,12.0,16.0,12.0,17.0,13.0,18.0,14.0,13.0,13.0,17.0,13.0,14.0,18.0,16.0,14.0,14.0,13.0,14.0,14.0,17.0,15.0,15.0,16.0,16.0,14.8,2.007
33,15.0,12.0,12.0,16.0,18.0,14.0,11.0,16.0,12.0,16.0,13.0,18.0,14.0,13.0,13.0,17.0,13.0,14.0,18.0,16.0,13.0,14.0,13.0,14.0,14.0,17.0,15.0,15.0,14.0,16.0,14.533,1.893
34,14.0,12.0,12.0,16.0,18.0,14.0,11.0,16.0,12.0,16.0,13.0,17.0,14.0,13.0,13.0,17.0,13.0,13.0,18.0,16.0,13.0,14.0,13.0,14.0,14.0,17.0,15.0,15.0,14.0,16.0,14.433,1.856
35,14.0,12.0,12.0,16.0,18.0,13.0,11.0,16.0,12.0,16.0,13.0,17.0,14.0,13.0,13.0,17.0,13.0,13.0,18.0,16.0,13.0,14.0,13.0,14.0,14.0,17.0,14.0,15.0,12.0,16.0,14.3,1.917
36,14.0,12.0,12.0,16.0,18.0,13.0,11.0,16.0,12.0,16.0,13.0,17.0,14.0,13.0,13.0,17.0,13.0,12.0,18.0,16.0,13.0,14.0,13.0,14.0,14.0,17.0,14.0,15.0,12.0,16.0,14.267,1.948
37,14.0,12.0,12.0,16.0,18.0,13.0,11.0,16.0,12.0,15.0,13.0,17.0,14.0,13.0,11.0,17.0,13.0,11.0,16.0,16.0,13.0,14.0,13.0,14.0,14.0,17.0,14.0,15.0,12.0,16.0,14.067,1.948
38,14.0,12.0,12.0,15.0,18.0,12.0,11.0,16.0,12.0,15.0,13.0,17.0,14.0,13.0,11.0,17.0,13.0,11.0,16.0,16.0,13.0,14.0,13.0,14.0,14.0,17.0,14.0,15.0,12.0,16.0,14.0,1.949
39,13.0,12.0,12.0,15.0,18.0,12.0,11.0,16.0,12.0,15.0,13.0,17.0,14.0,13.0,11.0,17.0,13.0,11.0,16.0,16.0,13.0,14.0,13.0,14.0,14.0,17.0,14.0,15.0,12.0,16.0,13.967,1.958
40,13.0,12.0,12.0,15.0,18.0,12.0,11.0,16.0,12.0,15.0,13.0,17.0,14.0,13.0,11.0,17.0,13.0,11.0,16.0,16.0,13.0,14.0,13.0,14.0,14.0,17.0,14.0,15.0,12.0,13.0,13.867,1.928
41,13.0,12.0,12.0,15.0,18.0,12.0,11.0,16.0,12.0,13.0,13.0,17.0,14.0,13.0,11.0,17.0,13.0,11.0,16.0,15.0,13.0,14.0,13.0,12.0,14.0,17.0,14.0,15.0,11.0,13.0,13.667,1.955
42,13.0,12.0,12.0,15.0,18.0,12.0,11.0,16.0,12.0,13.0,13.0,16.0,14.0,13.0,11.0,16.0,13.0,11.0,16.0,15.0,12.0,14.0,13.0,12.0,14.0,17.0,14.0,15.0,10.0,13.0,13.533,1.928
43,13.0,12.0,12.0,15.0,17.0,12.0,11.0,16.0,12.0,13.0,13.0,16.0,14.0,13.0,11.0,16.0,13.0,11.0,16.0,15.0,12.0,14.0,13.0,12.0,14.0,17.0,14.0,15.0,10.0,13.0,13.5,1.857
44,13.0,12.0,12.0,15.0,17.0,12.0,11.0,16.0,12.0,13.0,13.0,16.0,14.0,13.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,14.0,13.0,12.0,14.0,17.0,14.0,14.0,10.0,12.0,13.367,1.798
45,12.0,12.0,12.0,15.0,17.0,12.0,11.0,16.0,12.0,13.0,13.0,16.0,14.0,13.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,13.0,13.0,12.0,14.0,17.0,14.0,13.0,10.0,12.0,13.267,1.806
46,12.0,12.0,12.0,15.0,17.0,12.0,11.0,16.0,12.0,13.0,13.0,16.0,14.0,13.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,13.0,13.0,12.0,14.0,17.0,14.0,13.0,10.0,12.0,13.267,1.806
47,10.0,12.0,12.0,15.0,17.0,12.0,11.0,16.0,12.0,13.0,13.0,16.0,14.0,13.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,13.0,13.0,10.0,14.0,17.0,14.0,13.0,10.0,12.0,13.133,1.962
48,10.0,12.0,12.0,15.0,17.0,12.0,11.0,16.0,12.0,13.0,13.0,16.0,14.0,12.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,12.0,13.0,10.0,14.0,17.0,14.0,13.0,10.0,12.0,13.067,1.982
49,10.0,12.0,12.0,15.0,16.0,12.0,11.0,16.0,12.0,13.0,13.0,16.0,14.0,12.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,12.0,13.0,10.0,14.0,17.0,14.0,13.0,10.0,12.0,13.033,1.923
50,10.0,12.0,12.0,15.0,16.0,12.0,11.0,16.0,12.0,13.0,13.0,16.0,14.0,12.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,12.0,13.0,10.0,14.0,17.0,14.0,13.0,10.0,12.0,13.033,1.923
51,10.0,12.0,12.0,15.0,16.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,12.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,12.0,13.0,10.0,14.0,17.0,14.0,13.0,10.0,12.0,13.0,1.966
52,10.0,12.0,12.0,15.0,16.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,12.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,12.0,13.0,10.0,14.0,17.0,14.0,13.0,10.0,12.0,13.0,1.966
53,10.0,12.0,12.0,15.0,16.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,12.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,12.0,13.0,10.0,14.0,17.0,14.0,13.0,10.0,12.0,13.0,1.966
54,10.0,12.0,12.0,15.0,16.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,12.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,12.0,13.0,10.0,14.0,17.0,14.0,13.0,10.0,12.0,13.0,1.966
55,10.0,12.0,12.0,15.0,16.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,11.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,12.0,13.0,10.0,14.0,17.0,14.0,12.0,10.0,12.0,12.933,1.999
56,10.0,12.0,12.0,15.0,16.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,11.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,12.0,13.0,10.0,14.0,17.0,14.0,12.0,10.0,12.0,12.933,1.999
57,10.0,12.0,12.0,15.0,16.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,11.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,12.0,13.0,10.0,14.0,17.0,14.0,12.0,10.0,12.0,12.933,1.999
58,10.0,12.0,12.0,15.0,16.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,11.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,12.0,13.0,10.0,14.0,17.0,14.0,12.0,10.0,12.0,12.933,1.999
59,10.0,12.0,12.0,15.0,16.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,11.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,12.0,13.0,10.0,14.0,17.0,14.0,12.0,10.0,12.0,12.933,1.999
60,10.0,12.0,12.0,15.0,16.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,11.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,12.0,13.0,10.0,14.0,17.0,14.0,11.0,10.0,12.0,12.9,2.022
61,10.0,12.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,11.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,12.0,13.0,10.0,14.0,17.0,14.0,11.0,10.0,12.0,12.867,1.979
62,10.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,11.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,12.0,13.0,10.0,14.0,17.0,14.0,11.0,10.0,12.0,12.833,2.001
63,10.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,11.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,12.0,13.0,10.0,14.0,17.0,14.0,11.0,10.0,12.0,12.833,2.001
64,10.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,11.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,12.0,13.0,10.0,14.0,17.0,14.0,11.0,10.0,12.0,12.833,2.001
65,10.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,10.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,12.0,13.0,10.0,14.0,17.0,14.0,11.0,10.0,12.0,12.8,2.04
66,10.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,10.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,12.0,13.0,10.0,14.0,17.0,14.0,11.0,10.0,12.0,12.8,2.04
67,10.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,10.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,12.0,13.0,10.0,14.0,17.0,14.0,11.0,10.0,12.0,12.8,2.04
68,10.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,10.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,10.0,13.0,10.0,14.0,17.0,14.0,11.0,10.0,12.0,12.733,2.097
69,10.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,10.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,10.0,13.0,10.0,14.0,17.0,14.0,11.0,10.0,12.0,12.733,2.097
70,10.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,10.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,10.0,13.0,10.0,14.0,17.0,14.0,11.0,10.0,12.0,12.733,2.097
71,10.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,10.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,10.0,13.0,10.0,14.0,17.0,14.0,11.0,10.0,12.0,12.733,2.097
72,10.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,10.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,10.0,13.0,10.0,14.0,17.0,14.0,11.0,10.0,12.0,12.733,2.097
73,10.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,10.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,10.0,13.0,10.0,14.0,17.0,14.0,11.0,10.0,12.0,12.733,2.097
74,10.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,10.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,10.0,13.0,10.0,14.0,17.0,14.0,11.0,10.0,12.0,12.733,2.097
75,10.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,9.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,10.0,13.0,10.0,14.0,17.0,14.0,11.0,10.0,12.0,12.7,2.147
76,10.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,9.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,10.0,13.0,10.0,14.0,17.0,14.0,11.0,10.0,12.0,12.7,2.147
77,10.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,9.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,10.0,13.0,10.0,14.0,17.0,14.0,11.0,10.0,12.0,12.7,2.147
78,10.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,9.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,10.0,13.0,10.0,14.0,17.0,14.0,11.0,10.0,12.0,12.7,2.147
79,10.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,9.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,10.0,13.0,10.0,14.0,17.0,14.0,11.0,10.0,12.0,12.7,2.147
80,10.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,9.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,10.0,13.0,10.0,14.0,17.0,14.0,11.0,10.0,12.0,12.7,2.147
81,10.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,9.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,10.0,13.0,10.0,14.0,17.0,14.0,11.0,10.0,12.0,12.7,2.147
82,10.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,13.0,13.0,16.0,14.0,9.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,10.0,13.0,10.0,14.0,17.0,14.0,11.0,10.0,12.0,12.7,2.147
83,9.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,12.0,13.0,16.0,14.0,9.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,10.0,13.0,10.0,14.0,17.0,14.0,11.0,10.0,12.0,12.633,2.198
84,9.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,12.0,13.0,16.0,14.0,9.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,10.0,13.0,10.0,14.0,17.0,14.0,11.0,10.0,12.0,12.633,2.198
85,9.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,12.0,13.0,16.0,14.0,9.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,10.0,13.0,10.0,14.0,17.0,14.0,11.0,9.0,12.0,12.6,2.245
86,9.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,12.0,13.0,16.0,14.0,9.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,10.0,13.0,10.0,14.0,17.0,14.0,11.0,9.0,12.0,12.6,2.245
87,9.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,12.0,13.0,16.0,14.0,9.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,10.0,13.0,10.0,14.0,17.0,14.0,11.0,9.0,12.0,12.6,2.245
88,9.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,12.0,13.0,16.0,14.0,9.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,10.0,13.0,10.0,14.0,17.0,14.0,11.0,9.0,12.0,12.6,2.245
89,9.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,12.0,13.0,16.0,14.0,9.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,10.0,13.0,10.0,14.0,17.0,14.0,11.0,9.0,12.0,12.6,2.245
90,9.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,12.0,13.0,16.0,14.0,8.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,10.0,13.0,10.0,14.0,17.0,14.0,11.0,9.0,12.0,12.567,2.305
91,9.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,12.0,13.0,16.0,14.0,8.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,10.0,13.0,10.0,14.0,16.0,14.0,11.0,9.0,12.0,12.533,2.247
92,9.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,12.0,13.0,16.0,14.0,8.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,10.0,13.0,10.0,14.0,15.0,14.0,11.0,9.0,12.0,12.5,2.202
93,9.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,12.0,13.0,16.0,14.0,8.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,10.0,13.0,10.0,14.0,15.0,14.0,11.0,9.0,12.0,12.5,2.202
94,9.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,12.0,13.0,16.0,14.0,8.0,11.0,16.0,13.0,11.0,14.0,15.0,12.0,10.0,13.0,10.0,14.0,15.0,14.0,11.0,9.0,12.0,12.5,2.202
95,9.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,12.0,13.0,16.0,14.0,8.0,11.0,16.0,13.0,11.0,14.0,14.0,12.0,10.0,13.0,10.0,14.0,15.0,14.0,11.0,9.0,12.0,12.467,2.172
96,9.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,12.0,13.0,16.0,14.0,8.0,11.0,16.0,13.0,11.0,14.0,14.0,12.0,10.0,13.0,10.0,14.0,15.0,14.0,11.0,9.0,12.0,12.467,2.172
97,9.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,12.0,13.0,16.0,14.0,8.0,11.0,16.0,13.0,11.0,14.0,14.0,12.0,10.0,13.0,10.0,14.0,15.0,14.0,11.0,9.0,12.0,12.467,2.172
98,9.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,12.0,13.0,16.0,14.0,8.0,11.0,16.0,13.0,11.0,14.0,14.0,12.0,10.0,13.0,10.0,14.0,15.0,14.0,11.0,9.0,12.0,12.467,2.172
99,9.0,11.0,12.0,15.0,15.0,12.0,10.0,16.0,12.0,12.0,13.0,15.0,14.0,8.0,11.0,16.0,13.0,11.0,14.0,14.0,12.0,10.0,13.0,9.0,14.0,15.0,14.0,11.0,9.0,12.0,12.4,2.169
