Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
18,23.0,23.0,23.0,24.0,24.0,21.0,24.0,24.0,23.0,25.0,21.0,25.0,23.0,25.0,23.0,21.0,22.0,23.0,16.0,23.0,23.0,22.0,24.0,25.0,24.0,19.0,21.0,23.0,22.0,21.0,22.667,1.886
19,23.0,23.0,23.0,24.0,24.0,21.0,24.0,24.0,23.0,25.0,21.0,25.0,23.0,25.0,21.0,21.0,22.0,23.0,16.0,23.0,23.0,22.0,23.0,25.0,24.0,19.0,21.0,23.0,22.0,21.0,22.567,1.892
20,23.0,23.0,23.0,24.0,24.0,21.0,24.0,23.0,23.0,23.0,21.0,25.0,23.0,25.0,21.0,21.0,22.0,23.0,16.0,23.0,23.0,22.0,23.0,25.0,24.0,19.0,21.0,23.0,22.0,21.0,22.467,1.821
21,23.0,23.0,23.0,24.0,24.0,21.0,24.0,23.0,23.0,23.0,21.0,25.0,21.0,25.0,21.0,21.0,22.0,23.0,16.0,23.0,23.0,22.0,23.0,25.0,23.0,19.0,21.0,23.0,22.0,21.0,22.367,1.816
22,23.0,23.0,23.0,24.0,24.0,21.0,24.0,22.0,23.0,23.0,21.0,25.0,21.0,24.0,21.0,21.0,22.0,23.0,16.0,23.0,23.0,22.0,23.0,25.0,23.0,19.0,21.0,23.0,22.0,21.0,22.3,1.773
23,23.0,22.0,23.0,24.0,24.0,21.0,23.0,22.0,23.0,23.0,21.0,25.0,21.0,24.0,21.0,21.0,22.0,23.0,16.0,23.0,23.0,22.0,23.0,25.0,23.0,19.0,21.0,23.0,22.0,21.0,22.233,1.745
24,23.0,22.0,23.0,24.0,24.0,21.0,23.0,22.0,23.0,23.0,21.0,25.0,21.0,24.0,21.0,21.0,22.0,23.0,16.0,23.0,23.0,22.0,23.0,25.0,23.0,19.0,21.0,23.0,22.0,21.0,22.233,1.745
25,22.0,22.0,23.0,24.0,24.0,21.0,23.0,22.0,23.0,23.0,21.0,25.0,21.0,24.0,21.0,21.0,22.0,23.0,16.0,23.0,23.0,22.0,23.0,25.0,22.0,19.0,21.0,23.0,22.0,21.0,22.167,1.734
26,22.0,22.0,23.0,24.0,24.0,21.0,23.0,22.0,23.0,23.0,21.0,25.0,21.0,24.0,21.0,21.0,22.0,23.0,16.0,23.0,23.0,22.0,23.0,25.0,22.0,19.0,21.0,23.0,22.0,21.0,22.167,1.734
27,22.0,22.0,23.0,24.0,24.0,21.0,23.0,22.0,23.0,23.0,21.0,25.0,21.0,24.0,21.0,21.0,22.0,23.0,16.0,23.0,23.0,22.0,23.0,20.0,22.0,19.0,21.0,23.0,22.0,21.0,22.0,1.693
28,22.0,22.0,23.0,24.0,23.0,21.0,23.0,22.0,23.0,23.0,21.0,25.0,21.0,24.0,21.0,21.0,22.0,23.0,16.0,23.0,23.0,22.0,23.0,20.0,22.0,19.0,21.0,23.0,22.0,21.0,21.967,1.663
29,22.0,22.0,23.0,24.0,23.0,21.0,23.0,22.0,23.0,23.0,21.0,25.0,21.0,24.0,21.0,21.0,22.0,23.0,16.0,23.0,23.0,22.0,23.0,20.0,22.0,19.0,21.0,23.0,22.0,21.0,21.967,1.663
30,22.0,22.0,23.0,24.0,23.0,21.0,23.0,22.0,23.0,23.0,21.0,25.0,21.0,24.0,21.0,21.0,22.0,23.0,16.0,23.0,23.0,22.0,23.0,20.0,22.0,19.0,21.0,23.0,22.0,21.0,21.967,1.663
31,22.0,22.0,23.0,24.0,23.0,21.0,23.0,22.0,23.0,23.0,21.0,24.0,21.0,24.0,21.0,21.0,22.0,23.0,16.0,23.0,23.0,22.0,23.0,20.0,22.0,19.0,21.0,23.0,22.0,21.0,21.933,1.611
32,22.0,22.0,23.0,24.0,23.0,21.0,23.0,22.0,23.0,23.0,21.0,24.0,21.0,23.0,21.0,21.0,22.0,23.0,16.0,23.0,23.0,22.0,23.0,20.0,22.0,19.0,21.0,23.0,22.0,21.0,21.9,1.578
33,22.0,22.0,23.0,24.0,23.0,21.0,23.0,22.0,23.0,23.0,21.0,24.0,21.0,21.0,21.0,21.0,22.0,23.0,16.0,23.0,23.0,22.0,23.0,20.0,22.0,19.0,21.0,23.0,22.0,21.0,21.833,1.572
34,22.0,22.0,23.0,24.0,23.0,21.0,23.0,22.0,23.0,23.0,21.0,24.0,21.0,21.0,21.0,21.0,22.0,23.0,16.0,23.0,23.0,22.0,23.0,20.0,22.0,19.0,21.0,23.0,22.0,21.0,21.833,1.572
35,22.0,22.0,23.0,24.0,23.0,21.0,23.0,22.0,23.0,23.0,21.0,24.0,21.0,21.0,21.0,21.0,22.0,23.0,16.0,23.0,23.0,22.0,23.0,20.0,22.0,19.0,21.0,23.0,22.0,21.0,21.833,1.572
36,22.0,22.0,23.0,24.0,23.0,21.0,23.0,22.0,23.0,23.0,21.0,24.0,21.0,21.0,21.0,21.0,22.0,23.0,16.0,23.0,23.0,22.0,23.0,20.0,22.0,19.0,21.0,22.0,22.0,21.0,21.8,1.558
37,22.0,22.0,23.0,20.0,23.0,21.0,23.0,22.0,23.0,23.0,21.0,24.0,21.0,21.0,21.0,21.0,22.0,23.0,16.0,23.0,23.0,22.0,23.0,20.0,22.0,19.0,21.0,22.0,22.0,21.0,21.667,1.535
38,22.0,22.0,23.0,20.0,23.0,21.0,23.0,22.0,23.0,23.0,21.0,24.0,21.0,21.0,21.0,21.0,22.0,23.0,16.0,23.0,23.0,22.0,23.0,20.0,22.0,19.0,21.0,22.0,22.0,21.0,21.667,1.535
39,22.0,22.0,23.0,19.0,22.0,21.0,23.0,22.0,23.0,23.0,21.0,24.0,21.0,21.0,21.0,21.0,22.0,23.0,16.0,23.0,23.0,22.0,23.0,20.0,22.0,19.0,21.0,22.0,22.0,21.0,21.6,1.562
40,22.0,22.0,23.0,19.0,22.0,21.0,23.0,22.0,23.0,23.0,21.0,24.0,21.0,21.0,21.0,21.0,22.0,23.0,16.0,23.0,23.0,22.0,23.0,20.0,22.0,19.0,21.0,22.0,22.0,21.0,21.6,1.562
41,22.0,22.0,23.0,19.0,22.0,21.0,23.0,22.0,23.0,23.0,21.0,24.0,21.0,21.0,21.0,21.0,22.0,23.0,16.0,23.0,23.0,22.0,23.0,20.0,22.0,19.0,21.0,22.0,22.0,21.0,21.6,1.562
42,22.0,22.0,23.0,19.0,21.0,21.0,23.0,22.0,23.0,23.0,21.0,24.0,21.0,21.0,21.0,21.0,22.0,22.0,16.0,23.0,23.0,22.0,23.0,20.0,22.0,19.0,21.0,22.0,22.0,21.0,21.533,1.543
43,22.0,22.0,23.0,19.0,21.0,21.0,23.0,22.0,23.0,23.0,21.0,23.0,21.0,21.0,21.0,21.0,22.0,22.0,16.0,23.0,23.0,22.0,23.0,20.0,22.0,19.0,21.0,22.0,22.0,21.0,21.5,1.5
44,22.0,22.0,19.0,19.0,21.0,21.0,23.0,22.0,23.0,23.0,20.0,23.0,21.0,21.0,21.0,21.0,22.0,22.0,16.0,23.0,23.0,22.0,23.0,20.0,22.0,19.0,21.0,22.0,22.0,21.0,21.333,1.556
45,22.0,22.0,19.0,19.0,21.0,21.0,23.0,22.0,23.0,23.0,20.0,23.0,21.0,21.0,21.0,21.0,20.0,22.0,16.0,23.0,23.0,22.0,23.0,20.0,22.0,19.0,21.0,22.0,22.0,21.0,21.267,1.569
46,22.0,22.0,19.0,19.0,21.0,21.0,23.0,22.0,23.0,23.0,20.0,23.0,21.0,21.0,21.0,21.0,20.0,22.0,16.0,23.0,23.0,22.0,23.0,20.0,22.0,19.0,21.0,22.0,22.0,21.0,21.267,1.569
47,22.0,22.0,19.0,19.0,21.0,21.0,23.0,22.0,23.0,23.0,20.0,23.0,21.0,21.0,21.0,21.0,20.0,22.0,16.0,23.0,23.0,22.0,23.0,20.0,22.0,18.0,21.0,22.0,22.0,20.0,21.2,1.641
48,22.0,22.0,19.0,19.0,21.0,20.0,23.0,22.0,23.0,23.0,20.0,23.0,21.0,21.0,21.0,21.0,20.0,22.0,16.0,23.0,23.0,22.0,23.0,20.0,22.0,18.0,21.0,22.0,22.0,20.0,21.167,1.655
49,22.0,22.0,19.0,19.0,21.0,19.0,23.0,22.0,23.0,23.0,20.0,22.0,21.0,21.0,21.0,21.0,20.0,22.0,16.0,23.0,23.0,22.0,23.0,20.0,22.0,18.0,20.0,22.0,22.0,20.0,21.067,1.672
50,22.0,22.0,19.0,19.0,21.0,19.0,21.0,22.0,23.0,23.0,20.0,21.0,21.0,21.0,21.0,21.0,20.0,22.0,16.0,23.0,23.0,22.0,22.0,20.0,22.0,18.0,20.0,21.0,22.0,20.0,20.9,1.578
51,22.0,22.0,19.0,19.0,21.0,19.0,21.0,22.0,23.0,23.0,20.0,21.0,21.0,21.0,21.0,21.0,20.0,22.0,16.0,23.0,23.0,22.0,22.0,19.0,22.0,18.0,20.0,21.0,22.0,20.0,20.867,1.607
52,22.0,22.0,19.0,19.0,21.0,19.0,21.0,22.0,23.0,23.0,20.0,21.0,21.0,21.0,21.0,21.0,20.0,22.0,16.0,23.0,23.0,22.0,22.0,19.0,22.0,18.0,20.0,21.0,22.0,20.0,20.867,1.607
53,22.0,22.0,19.0,19.0,21.0,19.0,21.0,22.0,23.0,23.0,20.0,21.0,21.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,23.0,22.0,22.0,19.0,22.0,18.0,20.0,21.0,22.0,20.0,20.833,1.614
54,22.0,22.0,19.0,19.0,21.0,18.0,21.0,22.0,23.0,23.0,20.0,21.0,21.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,22.0,22.0,19.0,22.0,18.0,20.0,21.0,21.0,20.0,20.733,1.611
55,22.0,22.0,19.0,19.0,21.0,18.0,21.0,22.0,23.0,23.0,20.0,21.0,21.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,22.0,22.0,19.0,22.0,17.0,20.0,21.0,21.0,20.0,20.7,1.676
56,22.0,22.0,19.0,19.0,21.0,18.0,21.0,22.0,23.0,23.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,22.0,22.0,19.0,22.0,17.0,20.0,21.0,21.0,20.0,20.667,1.68
57,22.0,22.0,19.0,19.0,21.0,18.0,21.0,21.0,23.0,23.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,22.0,21.0,19.0,22.0,17.0,20.0,21.0,21.0,20.0,20.6,1.645
58,22.0,22.0,19.0,19.0,21.0,18.0,21.0,21.0,23.0,23.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,22.0,21.0,19.0,22.0,17.0,20.0,21.0,21.0,20.0,20.6,1.645
59,22.0,22.0,19.0,19.0,21.0,18.0,21.0,21.0,23.0,23.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,22.0,21.0,19.0,22.0,17.0,20.0,21.0,21.0,20.0,20.6,1.645
60,22.0,22.0,19.0,19.0,21.0,18.0,21.0,21.0,23.0,23.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,22.0,21.0,19.0,22.0,17.0,20.0,21.0,21.0,20.0,20.6,1.645
61,22.0,22.0,19.0,19.0,21.0,18.0,21.0,21.0,23.0,23.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,22.0,21.0,19.0,22.0,17.0,20.0,21.0,21.0,20.0,20.6,1.645
62,22.0,22.0,19.0,19.0,21.0,18.0,21.0,21.0,23.0,23.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,22.0,21.0,19.0,22.0,17.0,20.0,21.0,21.0,20.0,20.6,1.645
63,22.0,22.0,19.0,19.0,21.0,18.0,21.0,21.0,23.0,23.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,22.0,21.0,19.0,22.0,17.0,20.0,21.0,21.0,20.0,20.6,1.645
64,22.0,22.0,19.0,19.0,21.0,18.0,21.0,21.0,23.0,23.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,22.0,21.0,19.0,22.0,17.0,20.0,21.0,21.0,20.0,20.6,1.645
65,22.0,22.0,19.0,19.0,21.0,18.0,21.0,21.0,23.0,23.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,22.0,21.0,19.0,22.0,17.0,20.0,21.0,21.0,20.0,20.6,1.645
66,22.0,22.0,19.0,19.0,21.0,18.0,21.0,21.0,23.0,23.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,22.0,21.0,19.0,22.0,17.0,20.0,21.0,21.0,20.0,20.6,1.645
67,22.0,21.0,19.0,19.0,21.0,18.0,21.0,21.0,23.0,23.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,22.0,21.0,19.0,22.0,17.0,20.0,21.0,21.0,20.0,20.567,1.627
68,22.0,21.0,19.0,19.0,21.0,18.0,21.0,21.0,23.0,23.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,21.0,21.0,19.0,22.0,17.0,20.0,21.0,21.0,20.0,20.533,1.607
69,22.0,21.0,19.0,19.0,21.0,18.0,21.0,21.0,23.0,23.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,21.0,21.0,19.0,22.0,17.0,20.0,21.0,21.0,20.0,20.533,1.607
70,22.0,21.0,19.0,19.0,21.0,18.0,21.0,21.0,23.0,23.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,21.0,21.0,19.0,22.0,17.0,20.0,21.0,21.0,20.0,20.533,1.607
71,22.0,21.0,19.0,19.0,21.0,18.0,21.0,21.0,23.0,23.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,21.0,21.0,19.0,22.0,17.0,20.0,21.0,21.0,20.0,20.533,1.607
72,22.0,21.0,19.0,19.0,21.0,18.0,21.0,21.0,23.0,23.0,20.0,20.0,20.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,21.0,21.0,19.0,22.0,17.0,20.0,21.0,21.0,20.0,20.5,1.607
73,22.0,21.0,19.0,19.0,21.0,18.0,21.0,21.0,23.0,23.0,20.0,20.0,20.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,21.0,21.0,19.0,22.0,17.0,18.0,21.0,21.0,20.0,20.433,1.667
74,22.0,21.0,19.0,19.0,21.0,18.0,21.0,21.0,23.0,23.0,20.0,20.0,20.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,21.0,21.0,19.0,22.0,17.0,18.0,21.0,21.0,20.0,20.433,1.667
75,22.0,21.0,19.0,19.0,21.0,18.0,21.0,21.0,23.0,23.0,20.0,20.0,20.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,21.0,20.0,19.0,22.0,17.0,18.0,21.0,21.0,20.0,20.4,1.665
76,22.0,21.0,19.0,19.0,21.0,18.0,21.0,21.0,23.0,22.0,20.0,20.0,20.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,21.0,20.0,19.0,22.0,17.0,18.0,21.0,21.0,20.0,20.367,1.622
77,22.0,21.0,19.0,19.0,21.0,18.0,21.0,21.0,23.0,22.0,19.0,20.0,20.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,21.0,20.0,19.0,22.0,17.0,18.0,21.0,21.0,20.0,20.333,1.64
78,22.0,21.0,19.0,19.0,21.0,18.0,21.0,21.0,23.0,22.0,19.0,20.0,20.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,21.0,20.0,19.0,22.0,17.0,18.0,21.0,21.0,20.0,20.333,1.64
79,22.0,21.0,19.0,19.0,21.0,18.0,21.0,21.0,23.0,22.0,19.0,20.0,20.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,21.0,20.0,19.0,22.0,17.0,18.0,21.0,21.0,20.0,20.333,1.64
80,22.0,21.0,19.0,19.0,21.0,18.0,21.0,21.0,23.0,22.0,19.0,20.0,20.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,21.0,20.0,19.0,22.0,17.0,18.0,21.0,21.0,20.0,20.333,1.64
81,22.0,21.0,19.0,19.0,21.0,18.0,21.0,21.0,23.0,22.0,19.0,20.0,20.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,21.0,20.0,19.0,22.0,17.0,18.0,21.0,21.0,20.0,20.333,1.64
82,22.0,21.0,19.0,19.0,21.0,18.0,21.0,21.0,23.0,22.0,19.0,20.0,20.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,21.0,20.0,19.0,22.0,17.0,18.0,21.0,21.0,20.0,20.333,1.64
83,22.0,21.0,19.0,19.0,21.0,18.0,21.0,21.0,23.0,22.0,19.0,20.0,20.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,21.0,20.0,19.0,22.0,17.0,18.0,21.0,21.0,20.0,20.333,1.64
84,22.0,21.0,19.0,19.0,21.0,18.0,21.0,20.0,23.0,22.0,19.0,20.0,20.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,21.0,20.0,19.0,22.0,17.0,18.0,21.0,21.0,20.0,20.3,1.636
85,22.0,21.0,19.0,19.0,21.0,18.0,21.0,20.0,23.0,22.0,19.0,20.0,20.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,21.0,20.0,19.0,22.0,16.0,18.0,21.0,19.0,20.0,20.2,1.72
86,22.0,21.0,19.0,19.0,21.0,18.0,21.0,20.0,23.0,22.0,19.0,20.0,20.0,20.0,21.0,21.0,20.0,22.0,16.0,23.0,22.0,20.0,20.0,19.0,21.0,16.0,18.0,21.0,19.0,20.0,20.133,1.688
87,22.0,21.0,19.0,19.0,21.0,18.0,21.0,20.0,23.0,22.0,19.0,20.0,20.0,20.0,21.0,21.0,20.0,22.0,16.0,22.0,22.0,20.0,20.0,19.0,21.0,16.0,18.0,21.0,19.0,20.0,20.1,1.64
88,22.0,21.0,19.0,19.0,21.0,18.0,21.0,20.0,23.0,22.0,19.0,20.0,20.0,20.0,21.0,21.0,20.0,22.0,16.0,22.0,22.0,20.0,20.0,19.0,21.0,15.0,18.0,21.0,19.0,20.0,20.067,1.731
89,22.0,21.0,19.0,19.0,21.0,18.0,21.0,20.0,23.0,22.0,19.0,20.0,20.0,20.0,21.0,21.0,20.0,22.0,16.0,22.0,22.0,20.0,20.0,19.0,21.0,15.0,18.0,21.0,19.0,20.0,20.067,1.731
90,22.0,21.0,19.0,19.0,21.0,18.0,21.0,20.0,23.0,22.0,19.0,20.0,20.0,20.0,21.0,21.0,20.0,22.0,16.0,22.0,22.0,20.0,20.0,19.0,21.0,15.0,18.0,21.0,19.0,20.0,20.067,1.731
91,22.0,21.0,19.0,19.0,21.0,18.0,21.0,20.0,23.0,22.0,19.0,20.0,20.0,20.0,21.0,21.0,20.0,22.0,16.0,22.0,22.0,20.0,20.0,19.0,21.0,15.0,18.0,21.0,19.0,20.0,20.067,1.731
92,20.0,21.0,19.0,19.0,21.0,18.0,21.0,20.0,23.0,22.0,19.0,20.0,20.0,20.0,21.0,21.0,20.0,22.0,16.0,22.0,22.0,20.0,20.0,19.0,21.0,15.0,18.0,21.0,19.0,20.0,20.0,1.693
93,20.0,21.0,19.0,19.0,21.0,18.0,21.0,20.0,23.0,22.0,19.0,20.0,20.0,20.0,21.0,21.0,20.0,22.0,16.0,22.0,22.0,20.0,20.0,19.0,21.0,15.0,18.0,21.0,19.0,20.0,20.0,1.693
94,20.0,21.0,19.0,19.0,21.0,18.0,21.0,20.0,23.0,22.0,19.0,20.0,20.0,19.0,21.0,21.0,20.0,22.0,16.0,22.0,22.0,20.0,20.0,19.0,21.0,15.0,18.0,21.0,19.0,20.0,19.967,1.703
95,20.0,21.0,19.0,19.0,21.0,18.0,21.0,20.0,23.0,22.0,19.0,20.0,20.0,19.0,21.0,21.0,20.0,22.0,16.0,22.0,22.0,20.0,20.0,19.0,21.0,15.0,18.0,21.0,19.0,20.0,19.967,1.703
96,20.0,21.0,19.0,19.0,21.0,18.0,21.0,20.0,22.0,22.0,19.0,20.0,20.0,19.0,21.0,21.0,20.0,22.0,16.0,22.0,22.0,20.0,20.0,19.0,21.0,15.0,18.0,21.0,19.0,20.0,19.933,1.652
97,20.0,21.0,19.0,19.0,21.0,18.0,21.0,20.0,22.0,22.0,19.0,20.0,20.0,19.0,21.0,21.0,20.0,22.0,16.0,22.0,22.0,20.0,20.0,19.0,21.0,15.0,18.0,21.0,19.0,19.0,19.9,1.66
98,20.0,21.0,19.0,19.0,21.0,18.0,21.0,20.0,22.0,22.0,19.0,20.0,20.0,19.0,21.0,21.0,20.0,22.0,16.0,22.0,22.0,20.0,20.0,19.0,21.0,15.0,18.0,21.0,19.0,19.0,19.9,1.66
99,20.0,21.0,19.0,19.0,21.0,18.0,21.0,20.0,22.0,22.0,19.0,20.0,20.0,19.0,21.0,21.0,20.0,22.0,16.0,22.0,22.0,20.0,20.0,19.0,21.0,15.0,18.0,21.0,19.0,19.0,19.9,1.66
100,20.0,21.0,19.0,19.0,21.0,18.0,21.0,20.0,21.0,22.0,19.0,20.0,20.0,19.0,21.0,21.0,20.0,22.0,16.0,22.0,22.0,20.0,20.0,19.0,21.0,15.0,18.0,21.0,19.0,19.0,19.867,1.628
101,20.0,21.0,19.0,19.0,21.0,18.0,21.0,20.0,21.0,22.0,19.0,20.0,20.0,19.0,21.0,21.0,20.0,22.0,16.0,22.0,22.0,20.0,20.0,19.0,20.0,15.0,18.0,21.0,19.0,19.0,19.833,1.614
102,20.0,21.0,19.0,19.0,21.0,18.0,21.0,20.0,21.0,22.0,19.0,20.0,20.0,19.0,21.0,21.0,20.0,22.0,16.0,22.0,22.0,20.0,20.0,19.0,20.0,15.0,18.0,21.0,19.0,19.0,19.833,1.614
103,20.0,21.0,19.0,19.0,21.0,18.0,21.0,20.0,21.0,21.0,19.0,20.0,20.0,19.0,21.0,21.0,20.0,22.0,16.0,22.0,22.0,20.0,20.0,19.0,20.0,15.0,18.0,21.0,19.0,19.0,19.8,1.579
104,20.0,21.0,19.0,19.0,21.0,18.0,21.0,19.0,21.0,21.0,19.0,20.0,20.0,19.0,21.0,21.0,20.0,22.0,16.0,22.0,22.0,20.0,20.0,19.0,20.0,15.0,17.0,21.0,19.0,19.0,19.733,1.632
