Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
105,14.0,11.0,11.0,9.0,11.0,14.0,12.0,14.0,14.0,11.0,16.0,14.0,12.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,11.0,10.0,10.0,13.0,12.067,1.731
106,14.0,11.0,11.0,9.0,11.0,14.0,12.0,14.0,14.0,11.0,16.0,14.0,12.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,11.0,10.0,10.0,13.0,12.067,1.731
107,14.0,11.0,11.0,9.0,11.0,14.0,12.0,14.0,14.0,11.0,16.0,14.0,12.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,11.0,10.0,10.0,13.0,12.067,1.731
108,14.0,11.0,11.0,9.0,11.0,14.0,12.0,14.0,14.0,11.0,16.0,14.0,12.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,11.0,10.0,10.0,13.0,12.067,1.731
109,14.0,11.0,11.0,9.0,11.0,14.0,12.0,14.0,14.0,11.0,16.0,14.0,12.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,11.0,10.0,10.0,13.0,12.067,1.731
110,14.0,11.0,11.0,9.0,11.0,14.0,12.0,14.0,14.0,11.0,16.0,14.0,12.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,11.0,10.0,10.0,13.0,12.067,1.731
111,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,14.0,11.0,16.0,14.0,12.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,11.0,10.0,10.0,13.0,12.033,1.741
112,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,14.0,11.0,16.0,14.0,12.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,11.0,10.0,10.0,13.0,12.033,1.741
113,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,14.0,11.0,16.0,14.0,12.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,11.0,10.0,10.0,13.0,12.033,1.741
114,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,14.0,11.0,16.0,14.0,12.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,11.0,10.0,10.0,13.0,12.033,1.741
115,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,14.0,11.0,16.0,14.0,12.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,11.0,10.0,10.0,13.0,12.033,1.741
116,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,14.0,11.0,16.0,14.0,12.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,11.0,10.0,10.0,13.0,12.033,1.741
117,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,14.0,11.0,16.0,14.0,12.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,11.0,10.0,10.0,13.0,12.033,1.741
118,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,14.0,11.0,16.0,14.0,12.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,11.0,10.0,10.0,13.0,12.033,1.741
119,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,14.0,11.0,16.0,14.0,12.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,11.0,10.0,10.0,13.0,12.033,1.741
120,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,14.0,11.0,16.0,14.0,12.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,11.0,10.0,10.0,13.0,12.033,1.741
121,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,14.0,11.0,16.0,14.0,12.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,11.0,10.0,10.0,13.0,12.033,1.741
122,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,14.0,11.0,16.0,14.0,12.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,13.0,12.0,1.77
123,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,14.0,11.0,16.0,14.0,12.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,13.0,12.0,1.77
124,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,14.0,11.0,16.0,14.0,12.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,13.0,12.0,1.77
125,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,14.0,11.0,16.0,14.0,12.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,13.0,12.0,1.77
126,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,14.0,11.0,16.0,14.0,12.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,13.0,12.0,1.77
127,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,14.0,11.0,16.0,14.0,12.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,13.0,12.0,1.77
128,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,14.0,11.0,16.0,14.0,12.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,13.0,12.0,1.77
129,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,14.0,11.0,16.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,13.0,11.967,1.779
130,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,14.0,11.0,16.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,13.0,11.967,1.779
131,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,14.0,11.0,16.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,13.0,11.967,1.779
132,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,14.0,11.0,16.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,13.0,11.967,1.779
133,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,14.0,11.0,16.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,13.0,11.967,1.779
134,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,16.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,13.0,11.933,1.75
135,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,16.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,13.0,11.933,1.75
136,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,16.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,13.0,11.933,1.75
137,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,16.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,13.0,11.933,1.75
138,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,16.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,13.0,11.933,1.75
139,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,16.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,13.0,11.933,1.75
140,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,16.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,13.0,11.933,1.75
141,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,16.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,13.0,11.933,1.75
142,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,16.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,12.0,11.9,1.739
143,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,16.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,12.0,11.9,1.739
144,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,16.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,12.0,11.9,1.739
145,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,16.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,12.0,11.9,1.739
146,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,16.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,12.0,11.9,1.739
147,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,16.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,12.0,11.9,1.739
148,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,16.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,12.0,11.9,1.739
149,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,16.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,12.0,11.9,1.739
150,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,16.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,12.0,11.9,1.739
151,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,16.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,12.0,11.9,1.739
152,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,16.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,12.0,11.9,1.739
153,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,16.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,12.0,11.9,1.739
154,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,16.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,12.0,11.9,1.739
155,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,16.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,12.0,11.9,1.739
156,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,12.0,11.867,1.668
157,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,12.0,11.867,1.668
158,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,12.0,11.867,1.668
159,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,12.0,11.867,1.668
160,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,12.0,11.867,1.668
161,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,12.0,11.867,1.668
162,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,12.0,11.867,1.668
163,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,12.0,11.867,1.668
164,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,12.0,11.867,1.668
165,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.833,1.675
166,14.0,11.0,11.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.833,1.675
167,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.8,1.701
168,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.8,1.701
169,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,14.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.8,1.701
170,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.767,1.667
171,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.767,1.667
172,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.767,1.667
173,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.767,1.667
174,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.767,1.667
175,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.767,1.667
176,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.767,1.667
177,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.767,1.667
178,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.767,1.667
179,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.767,1.667
180,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.767,1.667
181,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.767,1.667
182,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.767,1.667
183,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.767,1.667
184,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.767,1.667
185,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.767,1.667
186,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.767,1.667
187,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.767,1.667
188,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,11.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.767,1.667
189,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,10.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.733,1.692
190,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,10.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.733,1.692
191,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,10.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.733,1.692
192,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,10.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.733,1.692
193,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,10.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.733,1.692
194,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,10.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.733,1.692
195,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,10.0,11.0,16.0,11.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.733,1.692
196,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,10.0,11.0,16.0,11.0,13.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.7,1.656
197,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,10.0,11.0,16.0,11.0,13.0,11.0,11.0,11.0,9.0,10.0,10.0,11.0,11.667,1.7
198,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,10.0,11.0,16.0,11.0,13.0,11.0,11.0,11.0,9.0,10.0,10.0,11.0,11.667,1.7
199,14.0,11.0,10.0,9.0,11.0,14.0,11.0,14.0,13.0,11.0,15.0,13.0,11.0,12.0,12.0,13.0,12.0,10.0,10.0,11.0,16.0,11.0,13.0,11.0,11.0,11.0,9.0,10.0,10.0,11.0,11.667,1.7
