Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
15,24.0,19.0,23.0,24.0,23.0,21.0,23.0,22.0,24.0,23.0,25.0,21.0,25.0,24.0,23.0,22.0,23.0,19.0,20.0,22.0,23.0,22.0,23.0,21.0,24.0,22.0,24.0,20.0,20.0,21.0,22.333,1.64
16,24.0,19.0,23.0,24.0,23.0,21.0,23.0,22.0,24.0,22.0,25.0,21.0,25.0,24.0,23.0,22.0,23.0,19.0,20.0,22.0,23.0,22.0,23.0,21.0,24.0,22.0,24.0,20.0,20.0,21.0,22.3,1.636
17,24.0,19.0,23.0,24.0,23.0,21.0,23.0,22.0,24.0,22.0,25.0,21.0,25.0,24.0,23.0,22.0,23.0,19.0,20.0,22.0,23.0,21.0,22.0,21.0,24.0,22.0,24.0,20.0,20.0,20.0,22.2,1.681
18,24.0,19.0,23.0,24.0,23.0,21.0,23.0,22.0,24.0,22.0,24.0,21.0,25.0,24.0,23.0,22.0,23.0,19.0,20.0,22.0,23.0,21.0,22.0,21.0,24.0,22.0,24.0,20.0,20.0,20.0,22.167,1.635
19,24.0,19.0,23.0,24.0,22.0,21.0,23.0,22.0,24.0,22.0,24.0,21.0,25.0,24.0,23.0,22.0,23.0,19.0,20.0,22.0,23.0,20.0,22.0,21.0,24.0,22.0,24.0,20.0,18.0,20.0,22.033,1.779
20,24.0,19.0,23.0,24.0,22.0,21.0,23.0,22.0,23.0,22.0,24.0,21.0,25.0,24.0,23.0,22.0,23.0,18.0,20.0,22.0,23.0,20.0,22.0,21.0,24.0,22.0,24.0,20.0,18.0,20.0,21.967,1.816
21,24.0,19.0,22.0,24.0,22.0,21.0,23.0,22.0,23.0,22.0,24.0,21.0,25.0,24.0,23.0,22.0,22.0,18.0,20.0,22.0,23.0,20.0,22.0,21.0,23.0,22.0,24.0,20.0,18.0,20.0,21.867,1.765
22,24.0,19.0,22.0,24.0,22.0,21.0,23.0,22.0,23.0,22.0,24.0,21.0,25.0,24.0,23.0,22.0,21.0,18.0,20.0,22.0,23.0,20.0,22.0,21.0,23.0,22.0,24.0,20.0,18.0,20.0,21.833,1.772
23,24.0,19.0,22.0,24.0,22.0,21.0,23.0,22.0,23.0,22.0,24.0,21.0,25.0,24.0,23.0,22.0,21.0,18.0,20.0,22.0,23.0,20.0,22.0,21.0,23.0,22.0,24.0,20.0,18.0,20.0,21.833,1.772
24,24.0,19.0,22.0,24.0,22.0,21.0,23.0,22.0,23.0,22.0,24.0,21.0,25.0,24.0,23.0,22.0,21.0,18.0,20.0,22.0,23.0,20.0,22.0,21.0,23.0,22.0,24.0,20.0,18.0,20.0,21.833,1.772
25,23.0,19.0,22.0,24.0,22.0,21.0,23.0,22.0,23.0,22.0,23.0,21.0,25.0,24.0,23.0,22.0,21.0,18.0,20.0,22.0,23.0,20.0,22.0,21.0,23.0,22.0,24.0,20.0,16.0,20.0,21.7,1.882
26,23.0,19.0,22.0,24.0,22.0,21.0,23.0,22.0,23.0,22.0,23.0,21.0,25.0,24.0,23.0,22.0,21.0,18.0,20.0,22.0,23.0,20.0,22.0,21.0,23.0,22.0,24.0,20.0,16.0,20.0,21.7,1.882
27,23.0,19.0,22.0,24.0,22.0,21.0,23.0,22.0,22.0,22.0,23.0,21.0,25.0,24.0,23.0,22.0,21.0,18.0,20.0,22.0,23.0,20.0,22.0,21.0,23.0,22.0,24.0,20.0,16.0,20.0,21.667,1.868
28,23.0,19.0,21.0,24.0,22.0,21.0,23.0,22.0,22.0,22.0,23.0,21.0,25.0,24.0,23.0,22.0,21.0,18.0,20.0,22.0,23.0,20.0,22.0,21.0,21.0,22.0,24.0,20.0,16.0,20.0,21.567,1.856
29,23.0,19.0,21.0,24.0,22.0,21.0,23.0,22.0,22.0,22.0,23.0,21.0,25.0,24.0,23.0,22.0,21.0,18.0,20.0,22.0,23.0,20.0,22.0,21.0,21.0,22.0,24.0,20.0,16.0,20.0,21.567,1.856
30,22.0,19.0,21.0,24.0,22.0,21.0,23.0,22.0,22.0,22.0,23.0,21.0,25.0,24.0,23.0,20.0,21.0,17.0,20.0,22.0,23.0,20.0,22.0,21.0,21.0,22.0,24.0,20.0,16.0,20.0,21.433,1.927
31,22.0,19.0,21.0,24.0,22.0,21.0,23.0,22.0,22.0,22.0,23.0,21.0,25.0,23.0,23.0,20.0,21.0,17.0,20.0,22.0,23.0,20.0,22.0,21.0,21.0,22.0,24.0,20.0,16.0,20.0,21.4,1.89
32,22.0,19.0,21.0,24.0,22.0,21.0,23.0,22.0,22.0,22.0,23.0,21.0,24.0,23.0,23.0,20.0,21.0,17.0,20.0,22.0,22.0,20.0,22.0,21.0,21.0,22.0,24.0,20.0,16.0,20.0,21.333,1.814
33,22.0,19.0,21.0,24.0,22.0,21.0,23.0,22.0,21.0,22.0,23.0,21.0,24.0,23.0,23.0,20.0,21.0,17.0,20.0,22.0,22.0,20.0,22.0,21.0,20.0,22.0,24.0,20.0,16.0,20.0,21.267,1.825
34,22.0,19.0,21.0,24.0,22.0,21.0,23.0,22.0,21.0,21.0,23.0,21.0,24.0,23.0,23.0,20.0,21.0,17.0,20.0,22.0,22.0,20.0,22.0,21.0,20.0,22.0,24.0,20.0,16.0,19.0,21.2,1.851
35,22.0,19.0,21.0,24.0,22.0,21.0,23.0,22.0,21.0,21.0,23.0,21.0,23.0,23.0,23.0,20.0,21.0,17.0,20.0,22.0,20.0,20.0,22.0,21.0,20.0,22.0,24.0,20.0,14.0,19.0,21.033,2.025
36,22.0,19.0,21.0,24.0,22.0,21.0,23.0,22.0,21.0,21.0,23.0,20.0,23.0,23.0,23.0,20.0,21.0,17.0,20.0,22.0,20.0,20.0,22.0,21.0,20.0,22.0,24.0,20.0,14.0,19.0,21.0,2.033
37,22.0,19.0,21.0,24.0,22.0,21.0,23.0,22.0,21.0,21.0,23.0,20.0,23.0,22.0,23.0,20.0,21.0,17.0,20.0,22.0,20.0,20.0,21.0,21.0,20.0,22.0,24.0,20.0,14.0,19.0,20.933,1.999
38,22.0,19.0,21.0,24.0,22.0,21.0,23.0,22.0,21.0,21.0,23.0,20.0,23.0,22.0,23.0,20.0,21.0,17.0,20.0,22.0,20.0,20.0,19.0,21.0,17.0,22.0,24.0,20.0,14.0,19.0,20.767,2.14
39,22.0,19.0,21.0,24.0,22.0,21.0,23.0,22.0,21.0,21.0,23.0,20.0,23.0,22.0,23.0,20.0,21.0,17.0,20.0,22.0,20.0,20.0,19.0,21.0,17.0,22.0,24.0,20.0,14.0,19.0,20.767,2.14
40,22.0,19.0,21.0,24.0,19.0,21.0,23.0,22.0,21.0,21.0,23.0,20.0,23.0,22.0,23.0,20.0,21.0,17.0,20.0,22.0,20.0,20.0,19.0,21.0,17.0,22.0,24.0,20.0,14.0,19.0,20.667,2.15
41,22.0,19.0,19.0,24.0,19.0,21.0,23.0,22.0,21.0,21.0,23.0,20.0,22.0,22.0,23.0,20.0,21.0,17.0,20.0,22.0,20.0,20.0,19.0,21.0,17.0,22.0,24.0,20.0,14.0,19.0,20.567,2.14
42,22.0,19.0,19.0,24.0,19.0,21.0,23.0,22.0,21.0,21.0,23.0,20.0,22.0,22.0,23.0,20.0,21.0,17.0,20.0,22.0,20.0,20.0,19.0,21.0,17.0,20.0,24.0,20.0,14.0,19.0,20.5,2.125
43,22.0,19.0,19.0,23.0,19.0,21.0,23.0,22.0,21.0,21.0,23.0,20.0,22.0,22.0,23.0,20.0,21.0,17.0,20.0,22.0,20.0,18.0,19.0,21.0,17.0,20.0,24.0,20.0,14.0,19.0,20.4,2.123
44,22.0,19.0,19.0,23.0,19.0,21.0,23.0,22.0,21.0,21.0,20.0,20.0,22.0,22.0,23.0,20.0,21.0,17.0,20.0,22.0,20.0,18.0,19.0,21.0,17.0,20.0,24.0,20.0,14.0,19.0,20.3,2.068
45,22.0,19.0,19.0,23.0,19.0,21.0,23.0,22.0,21.0,21.0,20.0,20.0,20.0,22.0,23.0,20.0,21.0,17.0,20.0,22.0,20.0,16.0,19.0,21.0,17.0,20.0,24.0,20.0,14.0,19.0,20.167,2.146
46,22.0,19.0,19.0,23.0,19.0,21.0,23.0,22.0,21.0,21.0,20.0,20.0,20.0,22.0,23.0,20.0,21.0,17.0,20.0,22.0,20.0,16.0,19.0,21.0,17.0,20.0,24.0,20.0,14.0,19.0,20.167,2.146
47,22.0,19.0,19.0,23.0,19.0,21.0,23.0,22.0,21.0,21.0,20.0,20.0,20.0,22.0,23.0,20.0,21.0,17.0,20.0,22.0,20.0,16.0,19.0,21.0,17.0,20.0,24.0,20.0,14.0,19.0,20.167,2.146
48,22.0,19.0,19.0,23.0,19.0,21.0,23.0,22.0,21.0,21.0,20.0,20.0,19.0,22.0,23.0,20.0,21.0,17.0,20.0,21.0,20.0,16.0,19.0,21.0,17.0,20.0,24.0,20.0,14.0,19.0,20.1,2.135
49,22.0,19.0,19.0,23.0,19.0,21.0,22.0,22.0,21.0,21.0,20.0,20.0,19.0,22.0,23.0,20.0,21.0,17.0,20.0,21.0,20.0,16.0,19.0,21.0,17.0,20.0,24.0,20.0,14.0,19.0,20.067,2.097
50,22.0,19.0,19.0,23.0,19.0,21.0,22.0,22.0,21.0,21.0,20.0,20.0,19.0,22.0,23.0,20.0,21.0,17.0,20.0,21.0,20.0,16.0,19.0,21.0,17.0,20.0,24.0,20.0,14.0,19.0,20.067,2.097
51,22.0,19.0,19.0,23.0,19.0,21.0,22.0,22.0,21.0,21.0,20.0,20.0,19.0,22.0,23.0,20.0,21.0,17.0,20.0,21.0,20.0,16.0,19.0,21.0,17.0,20.0,24.0,20.0,14.0,19.0,20.067,2.097
52,22.0,19.0,19.0,23.0,19.0,20.0,22.0,22.0,21.0,21.0,20.0,20.0,19.0,22.0,23.0,20.0,19.0,17.0,20.0,21.0,20.0,16.0,19.0,21.0,17.0,20.0,24.0,20.0,14.0,19.0,19.967,2.089
53,22.0,19.0,19.0,21.0,19.0,20.0,22.0,22.0,21.0,21.0,20.0,20.0,19.0,22.0,23.0,20.0,19.0,17.0,20.0,21.0,20.0,16.0,19.0,21.0,17.0,20.0,24.0,20.0,14.0,19.0,19.9,2.022
54,22.0,19.0,19.0,21.0,19.0,20.0,22.0,22.0,21.0,21.0,20.0,20.0,19.0,22.0,23.0,20.0,19.0,17.0,20.0,21.0,20.0,16.0,19.0,21.0,17.0,20.0,24.0,20.0,14.0,19.0,19.9,2.022
55,22.0,19.0,19.0,21.0,19.0,20.0,21.0,22.0,21.0,21.0,20.0,20.0,18.0,22.0,22.0,20.0,19.0,17.0,20.0,21.0,20.0,16.0,19.0,21.0,17.0,20.0,24.0,20.0,14.0,19.0,19.8,1.973
56,22.0,19.0,19.0,21.0,19.0,20.0,21.0,22.0,21.0,21.0,20.0,20.0,18.0,22.0,22.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,21.0,17.0,20.0,24.0,20.0,14.0,19.0,19.767,1.978
57,22.0,19.0,19.0,21.0,19.0,20.0,21.0,22.0,21.0,21.0,20.0,20.0,18.0,22.0,22.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,21.0,17.0,20.0,24.0,20.0,14.0,19.0,19.767,1.978
58,22.0,19.0,19.0,21.0,19.0,20.0,21.0,22.0,21.0,21.0,20.0,20.0,18.0,22.0,22.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,21.0,17.0,20.0,24.0,20.0,14.0,19.0,19.767,1.978
59,22.0,19.0,19.0,21.0,19.0,20.0,21.0,22.0,21.0,21.0,20.0,20.0,18.0,22.0,22.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,21.0,17.0,20.0,24.0,20.0,14.0,19.0,19.767,1.978
60,22.0,19.0,19.0,21.0,19.0,20.0,21.0,22.0,21.0,21.0,20.0,20.0,18.0,22.0,22.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,21.0,17.0,20.0,24.0,20.0,14.0,18.0,19.733,1.999
61,22.0,19.0,19.0,21.0,18.0,20.0,21.0,22.0,21.0,21.0,20.0,20.0,18.0,22.0,22.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,21.0,17.0,20.0,23.0,20.0,14.0,18.0,19.667,1.955
62,22.0,19.0,19.0,21.0,18.0,20.0,21.0,22.0,21.0,21.0,20.0,20.0,18.0,22.0,22.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,21.0,17.0,20.0,23.0,20.0,14.0,18.0,19.667,1.955
63,22.0,19.0,19.0,21.0,18.0,20.0,21.0,22.0,21.0,21.0,20.0,20.0,18.0,22.0,22.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,21.0,17.0,20.0,23.0,20.0,14.0,18.0,19.667,1.955
64,22.0,19.0,19.0,21.0,18.0,20.0,21.0,22.0,21.0,21.0,20.0,20.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,21.0,17.0,20.0,23.0,20.0,14.0,18.0,19.567,1.874
65,22.0,19.0,19.0,21.0,18.0,20.0,21.0,22.0,21.0,21.0,20.0,20.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,21.0,17.0,20.0,23.0,20.0,14.0,18.0,19.567,1.874
66,22.0,19.0,19.0,21.0,18.0,20.0,21.0,22.0,21.0,21.0,20.0,20.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,21.0,17.0,20.0,23.0,20.0,14.0,18.0,19.567,1.874
67,22.0,19.0,19.0,21.0,18.0,20.0,21.0,22.0,21.0,21.0,20.0,20.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,21.0,17.0,20.0,23.0,20.0,14.0,18.0,19.567,1.874
68,22.0,19.0,19.0,21.0,18.0,20.0,21.0,22.0,21.0,21.0,20.0,20.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,19.0,17.0,20.0,23.0,20.0,14.0,18.0,19.5,1.857
69,22.0,19.0,19.0,21.0,18.0,20.0,21.0,22.0,21.0,21.0,20.0,20.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,19.0,17.0,20.0,23.0,20.0,14.0,18.0,19.5,1.857
70,22.0,19.0,19.0,21.0,18.0,20.0,21.0,22.0,21.0,21.0,20.0,20.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,19.0,17.0,20.0,22.0,20.0,14.0,18.0,19.467,1.802
71,22.0,19.0,19.0,21.0,18.0,20.0,21.0,22.0,21.0,21.0,20.0,20.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,19.0,17.0,20.0,22.0,20.0,14.0,18.0,19.467,1.802
72,22.0,19.0,19.0,21.0,18.0,20.0,21.0,22.0,21.0,21.0,20.0,20.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,19.0,17.0,20.0,22.0,20.0,14.0,18.0,19.467,1.802
73,22.0,19.0,19.0,21.0,18.0,20.0,21.0,22.0,21.0,21.0,20.0,20.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,19.0,17.0,20.0,22.0,20.0,14.0,18.0,19.467,1.802
74,22.0,19.0,19.0,21.0,18.0,20.0,21.0,22.0,21.0,21.0,20.0,20.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,19.0,17.0,20.0,22.0,20.0,14.0,18.0,19.467,1.802
75,22.0,19.0,19.0,21.0,18.0,20.0,21.0,22.0,21.0,21.0,20.0,20.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,19.0,17.0,20.0,22.0,20.0,14.0,18.0,19.467,1.802
76,22.0,19.0,19.0,21.0,18.0,20.0,21.0,22.0,21.0,21.0,20.0,20.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,19.0,17.0,20.0,22.0,20.0,14.0,18.0,19.467,1.802
77,22.0,19.0,19.0,21.0,18.0,20.0,21.0,22.0,21.0,21.0,20.0,20.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,19.0,17.0,20.0,22.0,20.0,14.0,18.0,19.467,1.802
78,22.0,19.0,19.0,20.0,18.0,20.0,21.0,22.0,21.0,21.0,20.0,20.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,19.0,17.0,20.0,22.0,20.0,14.0,17.0,19.4,1.818
79,22.0,19.0,19.0,20.0,18.0,20.0,21.0,22.0,21.0,21.0,20.0,20.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,19.0,17.0,20.0,22.0,20.0,14.0,17.0,19.4,1.818
80,22.0,19.0,19.0,20.0,18.0,20.0,21.0,22.0,21.0,21.0,20.0,20.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,19.0,17.0,20.0,22.0,20.0,14.0,17.0,19.4,1.818
81,22.0,19.0,19.0,20.0,17.0,20.0,21.0,22.0,21.0,21.0,20.0,20.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,19.0,17.0,20.0,22.0,20.0,14.0,17.0,19.367,1.853
82,22.0,19.0,19.0,20.0,17.0,20.0,21.0,22.0,21.0,21.0,20.0,20.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,19.0,17.0,20.0,22.0,20.0,14.0,17.0,19.367,1.853
83,22.0,19.0,19.0,20.0,17.0,20.0,21.0,22.0,21.0,21.0,20.0,19.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,19.0,17.0,20.0,22.0,20.0,14.0,17.0,19.333,1.85
84,22.0,19.0,19.0,20.0,17.0,20.0,21.0,22.0,21.0,21.0,20.0,19.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,19.0,17.0,20.0,22.0,20.0,14.0,17.0,19.333,1.85
85,22.0,19.0,19.0,20.0,17.0,20.0,21.0,22.0,21.0,21.0,20.0,19.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,21.0,20.0,16.0,19.0,19.0,17.0,20.0,22.0,20.0,14.0,17.0,19.333,1.85
86,22.0,19.0,19.0,20.0,17.0,20.0,21.0,22.0,21.0,21.0,20.0,19.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,20.0,20.0,16.0,19.0,19.0,17.0,20.0,21.0,20.0,14.0,17.0,19.267,1.788
87,22.0,19.0,19.0,20.0,17.0,20.0,21.0,22.0,21.0,21.0,20.0,19.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,20.0,20.0,16.0,19.0,19.0,17.0,20.0,21.0,20.0,14.0,17.0,19.267,1.788
88,22.0,19.0,19.0,20.0,17.0,20.0,21.0,22.0,21.0,21.0,20.0,19.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,20.0,20.0,16.0,19.0,19.0,17.0,20.0,21.0,20.0,14.0,17.0,19.267,1.788
89,22.0,19.0,19.0,20.0,17.0,20.0,21.0,22.0,21.0,21.0,20.0,19.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,20.0,20.0,16.0,19.0,19.0,17.0,20.0,21.0,20.0,14.0,16.0,19.233,1.838
90,22.0,19.0,19.0,20.0,17.0,20.0,21.0,22.0,21.0,21.0,20.0,19.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,20.0,20.0,16.0,19.0,19.0,17.0,20.0,21.0,20.0,14.0,16.0,19.233,1.838
91,22.0,19.0,19.0,20.0,17.0,20.0,21.0,22.0,21.0,21.0,20.0,19.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,20.0,20.0,16.0,19.0,19.0,17.0,20.0,21.0,20.0,14.0,16.0,19.233,1.838
92,22.0,19.0,19.0,20.0,17.0,20.0,21.0,22.0,21.0,21.0,20.0,19.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,20.0,20.0,16.0,19.0,19.0,17.0,20.0,21.0,20.0,14.0,16.0,19.233,1.838
93,22.0,19.0,19.0,20.0,17.0,20.0,21.0,22.0,21.0,21.0,20.0,19.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,20.0,20.0,16.0,19.0,19.0,17.0,20.0,21.0,20.0,14.0,16.0,19.233,1.838
94,22.0,19.0,19.0,20.0,17.0,20.0,21.0,22.0,21.0,21.0,20.0,19.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,20.0,20.0,16.0,19.0,16.0,17.0,20.0,21.0,20.0,14.0,16.0,19.133,1.928
95,22.0,19.0,19.0,20.0,17.0,20.0,21.0,22.0,21.0,21.0,20.0,19.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,18.0,20.0,16.0,19.0,16.0,17.0,20.0,21.0,20.0,14.0,16.0,19.067,1.931
96,22.0,19.0,19.0,20.0,17.0,20.0,21.0,22.0,21.0,21.0,20.0,19.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,18.0,20.0,16.0,19.0,16.0,17.0,20.0,21.0,20.0,14.0,16.0,19.067,1.931
97,22.0,19.0,19.0,20.0,17.0,20.0,21.0,22.0,21.0,21.0,20.0,19.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,18.0,20.0,16.0,19.0,16.0,17.0,20.0,21.0,20.0,14.0,16.0,19.067,1.931
98,22.0,19.0,19.0,20.0,17.0,20.0,21.0,22.0,21.0,21.0,20.0,19.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,18.0,20.0,16.0,19.0,15.0,17.0,20.0,21.0,20.0,14.0,16.0,19.033,1.991
99,22.0,19.0,19.0,20.0,17.0,20.0,21.0,22.0,18.0,21.0,20.0,19.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,18.0,20.0,16.0,19.0,15.0,17.0,20.0,21.0,20.0,14.0,16.0,18.933,1.965
100,22.0,19.0,19.0,20.0,17.0,20.0,21.0,21.0,18.0,21.0,20.0,19.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,18.0,20.0,16.0,19.0,15.0,17.0,20.0,21.0,20.0,14.0,16.0,18.9,1.921
101,22.0,19.0,19.0,20.0,17.0,20.0,21.0,21.0,18.0,21.0,20.0,19.0,18.0,20.0,21.0,20.0,19.0,17.0,19.0,18.0,20.0,16.0,19.0,15.0,17.0,20.0,21.0,20.0,14.0,15.0,18.867,1.979
102,22.0,19.0,19.0,20.0,17.0,20.0,21.0,21.0,18.0,21.0,20.0,19.0,18.0,20.0,18.0,20.0,19.0,16.0,19.0,18.0,20.0,16.0,19.0,15.0,17.0,20.0,21.0,20.0,14.0,15.0,18.733,1.982
103,22.0,19.0,19.0,20.0,17.0,20.0,21.0,21.0,18.0,21.0,20.0,19.0,18.0,20.0,18.0,20.0,19.0,16.0,19.0,18.0,20.0,16.0,18.0,15.0,17.0,20.0,21.0,20.0,14.0,15.0,18.7,1.986
104,22.0,19.0,19.0,20.0,17.0,20.0,21.0,21.0,18.0,21.0,20.0,19.0,18.0,20.0,18.0,20.0,19.0,16.0,19.0,18.0,20.0,16.0,18.0,15.0,17.0,20.0,21.0,20.0,14.0,15.0,18.7,1.986
