Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
25,23.0,22.0,21.0,20.0,20.0,19.0,22.0,20.0,24.0,22.0,23.0,21.0,21.0,21.0,20.0,22.0,19.0,22.0,22.0,23.0,21.0,22.0,23.0,21.0,22.0,18.0,16.0,21.0,23.0,19.0,21.1,1.7
26,23.0,22.0,21.0,20.0,20.0,19.0,22.0,20.0,24.0,22.0,23.0,21.0,21.0,21.0,20.0,22.0,19.0,21.0,22.0,23.0,21.0,22.0,23.0,21.0,22.0,18.0,16.0,21.0,23.0,18.0,21.033,1.741
27,23.0,22.0,21.0,20.0,20.0,19.0,22.0,20.0,24.0,22.0,23.0,21.0,21.0,21.0,20.0,22.0,19.0,21.0,22.0,23.0,21.0,22.0,23.0,21.0,22.0,18.0,16.0,21.0,23.0,18.0,21.033,1.741
28,23.0,22.0,21.0,18.0,20.0,19.0,22.0,20.0,24.0,22.0,23.0,21.0,21.0,21.0,19.0,22.0,19.0,21.0,22.0,20.0,21.0,22.0,23.0,21.0,22.0,18.0,16.0,21.0,23.0,18.0,20.833,1.809
29,23.0,22.0,21.0,18.0,20.0,19.0,22.0,20.0,24.0,22.0,23.0,21.0,21.0,21.0,19.0,20.0,19.0,21.0,22.0,20.0,21.0,22.0,23.0,21.0,22.0,18.0,16.0,21.0,23.0,18.0,20.767,1.802
30,23.0,21.0,21.0,18.0,20.0,19.0,22.0,20.0,24.0,22.0,23.0,20.0,21.0,21.0,19.0,20.0,19.0,21.0,22.0,20.0,21.0,22.0,23.0,21.0,22.0,18.0,16.0,21.0,23.0,18.0,20.7,1.792
31,23.0,21.0,21.0,17.0,20.0,19.0,21.0,20.0,24.0,22.0,23.0,20.0,21.0,21.0,19.0,20.0,19.0,21.0,22.0,20.0,21.0,22.0,23.0,21.0,22.0,18.0,16.0,21.0,23.0,18.0,20.633,1.835
32,23.0,21.0,21.0,17.0,20.0,19.0,21.0,20.0,24.0,22.0,22.0,20.0,21.0,21.0,16.0,20.0,19.0,21.0,22.0,20.0,20.0,22.0,23.0,21.0,22.0,18.0,15.0,21.0,23.0,18.0,20.433,2.044
33,23.0,20.0,21.0,17.0,19.0,19.0,21.0,20.0,24.0,22.0,22.0,20.0,19.0,21.0,16.0,20.0,19.0,21.0,22.0,20.0,20.0,22.0,23.0,21.0,22.0,18.0,15.0,21.0,23.0,18.0,20.3,2.068
34,22.0,18.0,21.0,17.0,19.0,19.0,20.0,20.0,24.0,22.0,22.0,20.0,19.0,21.0,16.0,20.0,19.0,21.0,22.0,19.0,20.0,22.0,23.0,21.0,22.0,16.0,15.0,21.0,23.0,18.0,20.067,2.175
35,22.0,18.0,21.0,16.0,19.0,19.0,20.0,20.0,24.0,22.0,22.0,20.0,19.0,21.0,16.0,20.0,19.0,21.0,22.0,19.0,20.0,22.0,23.0,21.0,22.0,16.0,15.0,20.0,23.0,18.0,20.0,2.221
36,22.0,18.0,21.0,16.0,19.0,19.0,20.0,20.0,24.0,22.0,22.0,20.0,19.0,21.0,16.0,20.0,19.0,21.0,22.0,19.0,20.0,22.0,23.0,21.0,22.0,16.0,15.0,20.0,23.0,18.0,20.0,2.221
37,22.0,18.0,19.0,16.0,18.0,19.0,20.0,20.0,24.0,22.0,20.0,20.0,19.0,21.0,16.0,20.0,19.0,21.0,21.0,19.0,20.0,22.0,23.0,21.0,22.0,16.0,15.0,20.0,23.0,18.0,19.8,2.182
38,22.0,18.0,19.0,16.0,17.0,19.0,20.0,20.0,23.0,22.0,20.0,20.0,19.0,21.0,16.0,20.0,19.0,21.0,19.0,19.0,20.0,18.0,23.0,21.0,22.0,16.0,15.0,20.0,23.0,18.0,19.533,2.125
39,22.0,18.0,19.0,16.0,17.0,19.0,20.0,20.0,23.0,22.0,20.0,20.0,18.0,21.0,16.0,20.0,19.0,21.0,19.0,19.0,20.0,18.0,22.0,21.0,22.0,16.0,14.0,20.0,23.0,18.0,19.433,2.171
40,20.0,18.0,19.0,16.0,17.0,18.0,20.0,20.0,22.0,22.0,20.0,20.0,18.0,21.0,16.0,20.0,19.0,21.0,19.0,19.0,20.0,17.0,22.0,21.0,22.0,16.0,14.0,20.0,22.0,17.0,19.2,2.088
41,20.0,15.0,19.0,13.0,16.0,18.0,20.0,20.0,22.0,22.0,20.0,20.0,18.0,21.0,16.0,20.0,18.0,19.0,19.0,19.0,20.0,17.0,20.0,21.0,22.0,16.0,14.0,20.0,22.0,17.0,18.8,2.358
42,20.0,15.0,19.0,13.0,15.0,18.0,20.0,20.0,21.0,22.0,20.0,20.0,18.0,21.0,16.0,20.0,18.0,19.0,19.0,18.0,20.0,17.0,20.0,21.0,22.0,16.0,13.0,20.0,22.0,17.0,18.667,2.44
43,20.0,15.0,19.0,13.0,15.0,17.0,20.0,19.0,21.0,21.0,20.0,20.0,18.0,21.0,16.0,20.0,18.0,19.0,19.0,18.0,20.0,17.0,20.0,21.0,22.0,16.0,13.0,20.0,22.0,17.0,18.567,2.404
44,20.0,15.0,19.0,13.0,15.0,17.0,20.0,19.0,21.0,21.0,20.0,20.0,18.0,21.0,15.0,20.0,17.0,19.0,18.0,18.0,20.0,17.0,20.0,21.0,22.0,16.0,13.0,20.0,22.0,17.0,18.467,2.459
45,20.0,15.0,19.0,13.0,15.0,17.0,20.0,19.0,21.0,21.0,20.0,20.0,18.0,21.0,15.0,20.0,17.0,19.0,18.0,18.0,20.0,17.0,20.0,21.0,22.0,16.0,13.0,20.0,22.0,17.0,18.467,2.459
46,20.0,15.0,19.0,13.0,15.0,17.0,20.0,19.0,21.0,21.0,20.0,20.0,18.0,21.0,15.0,20.0,14.0,19.0,18.0,18.0,18.0,17.0,20.0,21.0,22.0,16.0,13.0,20.0,22.0,17.0,18.3,2.558
47,20.0,15.0,19.0,13.0,15.0,17.0,18.0,19.0,21.0,21.0,20.0,19.0,17.0,21.0,15.0,20.0,14.0,19.0,18.0,18.0,18.0,17.0,20.0,21.0,21.0,16.0,13.0,20.0,22.0,17.0,18.133,2.486
48,20.0,15.0,19.0,13.0,15.0,17.0,18.0,19.0,19.0,21.0,20.0,18.0,17.0,21.0,14.0,20.0,14.0,19.0,18.0,18.0,18.0,17.0,20.0,21.0,20.0,16.0,13.0,20.0,22.0,16.0,17.933,2.462
49,20.0,14.0,19.0,13.0,15.0,17.0,18.0,19.0,19.0,20.0,20.0,18.0,17.0,20.0,14.0,20.0,14.0,19.0,18.0,18.0,18.0,17.0,20.0,21.0,20.0,16.0,13.0,19.0,22.0,16.0,17.8,2.414
50,20.0,14.0,19.0,13.0,15.0,17.0,17.0,19.0,19.0,20.0,20.0,18.0,17.0,20.0,14.0,20.0,14.0,19.0,18.0,18.0,18.0,17.0,20.0,21.0,20.0,15.0,12.0,19.0,22.0,16.0,17.7,2.519
51,20.0,14.0,19.0,11.0,15.0,17.0,17.0,19.0,19.0,18.0,20.0,18.0,17.0,20.0,14.0,20.0,14.0,18.0,18.0,18.0,18.0,17.0,19.0,21.0,20.0,15.0,12.0,19.0,22.0,16.0,17.5,2.592
52,19.0,14.0,18.0,11.0,15.0,17.0,17.0,19.0,19.0,18.0,20.0,18.0,17.0,20.0,14.0,20.0,14.0,17.0,18.0,18.0,18.0,17.0,19.0,21.0,20.0,15.0,11.0,19.0,22.0,16.0,17.367,2.627
53,19.0,14.0,18.0,11.0,15.0,17.0,17.0,19.0,19.0,18.0,20.0,16.0,17.0,20.0,14.0,19.0,14.0,17.0,17.0,18.0,18.0,16.0,19.0,21.0,20.0,15.0,11.0,19.0,22.0,16.0,17.2,2.613
54,19.0,14.0,18.0,10.0,15.0,17.0,17.0,19.0,18.0,18.0,18.0,16.0,17.0,18.0,14.0,19.0,14.0,17.0,17.0,17.0,18.0,16.0,19.0,21.0,20.0,15.0,11.0,19.0,20.0,16.0,16.9,2.468
55,19.0,14.0,18.0,10.0,15.0,17.0,17.0,19.0,18.0,18.0,18.0,16.0,16.0,18.0,14.0,19.0,14.0,17.0,17.0,17.0,18.0,16.0,19.0,21.0,20.0,15.0,11.0,19.0,20.0,16.0,16.867,2.473
56,17.0,14.0,18.0,10.0,15.0,16.0,17.0,19.0,16.0,18.0,18.0,16.0,16.0,18.0,14.0,19.0,14.0,15.0,16.0,17.0,18.0,15.0,19.0,20.0,20.0,15.0,11.0,19.0,20.0,16.0,16.533,2.418
57,16.0,13.0,18.0,10.0,15.0,16.0,17.0,19.0,16.0,18.0,18.0,16.0,16.0,18.0,14.0,19.0,14.0,15.0,16.0,17.0,16.0,15.0,19.0,20.0,20.0,15.0,11.0,19.0,20.0,16.0,16.4,2.444
58,16.0,13.0,18.0,10.0,14.0,16.0,17.0,19.0,16.0,18.0,18.0,16.0,16.0,18.0,14.0,19.0,14.0,15.0,16.0,17.0,16.0,15.0,19.0,20.0,20.0,15.0,11.0,19.0,20.0,15.0,16.333,2.481
59,16.0,13.0,18.0,10.0,14.0,16.0,17.0,18.0,16.0,18.0,18.0,16.0,16.0,18.0,14.0,19.0,14.0,15.0,16.0,17.0,15.0,15.0,18.0,19.0,20.0,15.0,11.0,18.0,20.0,15.0,16.167,2.353
60,16.0,13.0,18.0,10.0,14.0,16.0,17.0,18.0,16.0,18.0,18.0,16.0,16.0,18.0,13.0,19.0,14.0,15.0,16.0,17.0,15.0,15.0,18.0,19.0,20.0,15.0,11.0,18.0,20.0,15.0,16.133,2.391
61,16.0,13.0,18.0,10.0,14.0,16.0,17.0,17.0,16.0,18.0,17.0,16.0,16.0,18.0,13.0,19.0,14.0,15.0,16.0,17.0,15.0,15.0,17.0,19.0,20.0,15.0,11.0,18.0,20.0,15.0,16.033,2.331
62,16.0,13.0,18.0,10.0,14.0,15.0,17.0,17.0,16.0,16.0,17.0,16.0,16.0,18.0,13.0,19.0,14.0,15.0,16.0,17.0,15.0,15.0,17.0,19.0,20.0,15.0,11.0,18.0,20.0,15.0,15.933,2.308
63,16.0,13.0,18.0,10.0,14.0,15.0,17.0,17.0,16.0,16.0,17.0,16.0,14.0,18.0,12.0,19.0,13.0,15.0,16.0,17.0,15.0,15.0,17.0,19.0,20.0,15.0,11.0,18.0,20.0,15.0,15.8,2.414
64,16.0,13.0,18.0,10.0,14.0,15.0,17.0,17.0,16.0,16.0,15.0,16.0,14.0,18.0,12.0,19.0,13.0,15.0,16.0,17.0,15.0,14.0,17.0,19.0,20.0,15.0,10.0,18.0,20.0,15.0,15.667,2.494
65,16.0,13.0,18.0,10.0,14.0,15.0,17.0,17.0,16.0,16.0,15.0,16.0,14.0,18.0,12.0,19.0,13.0,15.0,16.0,17.0,13.0,14.0,17.0,19.0,20.0,15.0,10.0,17.0,20.0,15.0,15.567,2.512
66,16.0,13.0,18.0,10.0,14.0,15.0,17.0,15.0,16.0,16.0,15.0,16.0,14.0,18.0,11.0,19.0,13.0,14.0,16.0,16.0,13.0,14.0,17.0,19.0,17.0,15.0,10.0,16.0,19.0,15.0,15.233,2.348
67,16.0,13.0,18.0,10.0,14.0,15.0,17.0,15.0,16.0,16.0,15.0,16.0,14.0,18.0,11.0,19.0,13.0,14.0,16.0,16.0,13.0,13.0,17.0,19.0,17.0,14.0,10.0,16.0,19.0,15.0,15.167,2.382
68,16.0,13.0,18.0,10.0,13.0,15.0,17.0,15.0,16.0,16.0,15.0,16.0,14.0,16.0,11.0,19.0,13.0,14.0,16.0,16.0,12.0,13.0,17.0,16.0,17.0,14.0,10.0,16.0,19.0,15.0,14.933,2.279
69,16.0,13.0,18.0,10.0,13.0,15.0,17.0,15.0,16.0,16.0,15.0,16.0,14.0,16.0,11.0,19.0,13.0,14.0,16.0,16.0,12.0,13.0,17.0,16.0,17.0,14.0,10.0,16.0,19.0,15.0,14.933,2.279
70,16.0,13.0,18.0,10.0,13.0,15.0,17.0,15.0,16.0,16.0,15.0,16.0,14.0,16.0,11.0,18.0,13.0,14.0,16.0,16.0,12.0,13.0,17.0,16.0,17.0,14.0,10.0,16.0,19.0,14.0,14.867,2.232
71,16.0,12.0,18.0,10.0,13.0,15.0,17.0,15.0,16.0,16.0,15.0,16.0,14.0,16.0,11.0,18.0,13.0,14.0,16.0,16.0,12.0,13.0,17.0,16.0,17.0,14.0,9.0,16.0,19.0,14.0,14.8,2.344
72,16.0,12.0,16.0,10.0,13.0,15.0,17.0,15.0,16.0,16.0,15.0,16.0,14.0,16.0,11.0,18.0,13.0,13.0,16.0,16.0,12.0,13.0,17.0,16.0,17.0,14.0,9.0,16.0,19.0,13.0,14.667,2.314
73,16.0,12.0,16.0,10.0,13.0,15.0,17.0,15.0,16.0,16.0,15.0,16.0,14.0,16.0,11.0,18.0,12.0,13.0,16.0,16.0,12.0,13.0,17.0,16.0,17.0,14.0,9.0,16.0,18.0,13.0,14.6,2.289
74,16.0,12.0,16.0,10.0,13.0,15.0,17.0,15.0,15.0,16.0,15.0,16.0,14.0,16.0,11.0,18.0,12.0,13.0,16.0,16.0,12.0,13.0,17.0,16.0,17.0,14.0,9.0,16.0,18.0,13.0,14.567,2.276
75,16.0,12.0,16.0,10.0,13.0,15.0,17.0,15.0,15.0,16.0,15.0,16.0,14.0,16.0,11.0,18.0,12.0,13.0,16.0,15.0,12.0,13.0,17.0,16.0,17.0,14.0,9.0,16.0,16.0,13.0,14.467,2.187
76,16.0,12.0,16.0,10.0,13.0,15.0,15.0,15.0,15.0,16.0,14.0,16.0,13.0,16.0,11.0,18.0,12.0,13.0,16.0,15.0,10.0,13.0,17.0,16.0,17.0,14.0,9.0,16.0,16.0,13.0,14.267,2.25
77,16.0,12.0,16.0,10.0,13.0,14.0,15.0,15.0,15.0,16.0,14.0,16.0,13.0,16.0,11.0,18.0,10.0,13.0,16.0,15.0,10.0,13.0,17.0,16.0,17.0,14.0,9.0,15.0,16.0,13.0,14.133,2.32
78,16.0,12.0,16.0,10.0,13.0,14.0,15.0,15.0,15.0,15.0,14.0,16.0,13.0,15.0,11.0,17.0,10.0,13.0,15.0,15.0,10.0,13.0,17.0,15.0,17.0,14.0,9.0,15.0,16.0,13.0,13.967,2.183
79,16.0,12.0,16.0,10.0,13.0,14.0,15.0,15.0,15.0,15.0,14.0,16.0,13.0,15.0,11.0,17.0,10.0,13.0,15.0,15.0,10.0,13.0,17.0,14.0,17.0,14.0,9.0,15.0,16.0,13.0,13.933,2.175
80,16.0,12.0,16.0,10.0,13.0,14.0,15.0,15.0,15.0,15.0,14.0,16.0,13.0,15.0,11.0,17.0,10.0,13.0,15.0,15.0,10.0,13.0,17.0,13.0,17.0,14.0,9.0,15.0,16.0,13.0,13.9,2.181
81,16.0,12.0,16.0,10.0,13.0,14.0,15.0,15.0,15.0,15.0,14.0,16.0,13.0,15.0,11.0,17.0,10.0,13.0,15.0,15.0,10.0,13.0,17.0,13.0,17.0,13.0,9.0,15.0,16.0,13.0,13.867,2.187
82,14.0,12.0,16.0,10.0,13.0,14.0,15.0,15.0,15.0,15.0,14.0,16.0,13.0,15.0,11.0,17.0,10.0,13.0,15.0,15.0,10.0,13.0,17.0,13.0,17.0,13.0,9.0,15.0,16.0,13.0,13.8,2.151
83,14.0,12.0,16.0,10.0,13.0,14.0,15.0,14.0,15.0,15.0,14.0,16.0,13.0,15.0,11.0,17.0,10.0,12.0,15.0,15.0,10.0,13.0,17.0,13.0,17.0,13.0,9.0,15.0,16.0,12.0,13.7,2.178
84,14.0,12.0,16.0,10.0,13.0,14.0,15.0,13.0,15.0,15.0,14.0,16.0,13.0,15.0,11.0,17.0,10.0,12.0,15.0,15.0,10.0,13.0,17.0,13.0,17.0,13.0,9.0,15.0,16.0,12.0,13.667,2.181
85,14.0,12.0,16.0,10.0,13.0,14.0,15.0,13.0,15.0,15.0,14.0,16.0,12.0,15.0,11.0,17.0,10.0,12.0,15.0,15.0,10.0,13.0,17.0,13.0,16.0,13.0,9.0,15.0,16.0,12.0,13.6,2.154
86,14.0,12.0,16.0,10.0,13.0,14.0,15.0,13.0,13.0,15.0,14.0,15.0,12.0,15.0,11.0,17.0,10.0,12.0,15.0,15.0,10.0,13.0,17.0,13.0,16.0,13.0,9.0,14.0,16.0,12.0,13.467,2.093
87,14.0,12.0,16.0,10.0,13.0,14.0,15.0,13.0,13.0,15.0,14.0,15.0,12.0,14.0,11.0,17.0,10.0,12.0,15.0,15.0,10.0,13.0,17.0,13.0,16.0,12.0,9.0,14.0,16.0,12.0,13.4,2.091
88,12.0,12.0,16.0,10.0,13.0,14.0,15.0,12.0,13.0,15.0,14.0,15.0,12.0,14.0,11.0,17.0,10.0,12.0,15.0,15.0,10.0,13.0,16.0,13.0,16.0,12.0,9.0,14.0,16.0,12.0,13.267,2.065
89,12.0,12.0,16.0,10.0,13.0,14.0,15.0,12.0,13.0,15.0,14.0,15.0,12.0,14.0,11.0,17.0,10.0,12.0,15.0,15.0,10.0,13.0,16.0,13.0,16.0,12.0,9.0,14.0,16.0,12.0,13.267,2.065
90,12.0,12.0,16.0,10.0,13.0,14.0,15.0,12.0,13.0,15.0,14.0,15.0,12.0,14.0,11.0,17.0,10.0,12.0,15.0,15.0,10.0,13.0,16.0,13.0,16.0,12.0,9.0,14.0,15.0,12.0,13.233,2.028
91,11.0,12.0,16.0,10.0,13.0,14.0,15.0,12.0,13.0,15.0,12.0,15.0,12.0,14.0,11.0,17.0,10.0,12.0,15.0,14.0,10.0,13.0,16.0,13.0,16.0,12.0,9.0,14.0,15.0,12.0,13.1,2.039
92,11.0,12.0,16.0,10.0,13.0,14.0,15.0,11.0,13.0,15.0,12.0,15.0,12.0,14.0,11.0,17.0,10.0,12.0,15.0,14.0,10.0,13.0,16.0,13.0,15.0,12.0,9.0,14.0,15.0,12.0,13.033,2.025
93,11.0,12.0,16.0,10.0,13.0,14.0,15.0,11.0,13.0,14.0,12.0,15.0,12.0,14.0,11.0,17.0,10.0,12.0,15.0,14.0,10.0,13.0,16.0,13.0,15.0,12.0,9.0,14.0,14.0,12.0,12.967,1.975
94,11.0,12.0,15.0,10.0,13.0,14.0,15.0,11.0,13.0,14.0,12.0,15.0,12.0,14.0,11.0,17.0,10.0,12.0,15.0,14.0,10.0,13.0,16.0,13.0,15.0,12.0,9.0,14.0,14.0,12.0,12.933,1.931
95,11.0,12.0,15.0,10.0,13.0,14.0,15.0,11.0,13.0,14.0,12.0,15.0,12.0,14.0,11.0,16.0,10.0,12.0,15.0,14.0,10.0,13.0,16.0,13.0,15.0,12.0,9.0,14.0,14.0,12.0,12.9,1.868
96,11.0,12.0,15.0,10.0,13.0,14.0,15.0,11.0,13.0,14.0,12.0,15.0,12.0,14.0,11.0,16.0,10.0,12.0,15.0,14.0,10.0,13.0,16.0,13.0,15.0,12.0,9.0,14.0,14.0,12.0,12.9,1.868
97,11.0,12.0,15.0,10.0,13.0,14.0,15.0,11.0,13.0,14.0,12.0,15.0,12.0,14.0,11.0,16.0,10.0,12.0,15.0,14.0,10.0,13.0,16.0,12.0,15.0,12.0,9.0,14.0,14.0,11.0,12.833,1.899
98,11.0,12.0,15.0,10.0,13.0,14.0,15.0,11.0,13.0,14.0,12.0,15.0,12.0,14.0,11.0,16.0,10.0,12.0,15.0,14.0,10.0,13.0,16.0,12.0,15.0,12.0,9.0,14.0,14.0,11.0,12.833,1.899
99,10.0,12.0,15.0,10.0,13.0,14.0,15.0,11.0,13.0,14.0,12.0,15.0,12.0,14.0,11.0,16.0,10.0,12.0,15.0,14.0,10.0,13.0,16.0,12.0,14.0,12.0,9.0,14.0,14.0,11.0,12.767,1.909
100,10.0,12.0,15.0,10.0,13.0,14.0,15.0,11.0,13.0,14.0,12.0,15.0,12.0,13.0,11.0,16.0,10.0,12.0,15.0,14.0,10.0,13.0,16.0,12.0,14.0,12.0,9.0,14.0,14.0,11.0,12.733,1.896
101,10.0,12.0,15.0,10.0,13.0,14.0,15.0,11.0,13.0,14.0,12.0,15.0,12.0,13.0,11.0,16.0,10.0,12.0,15.0,14.0,10.0,13.0,16.0,12.0,14.0,11.0,9.0,14.0,14.0,11.0,12.7,1.917
102,10.0,12.0,14.0,10.0,13.0,14.0,14.0,10.0,12.0,14.0,12.0,15.0,12.0,12.0,11.0,16.0,10.0,12.0,15.0,14.0,10.0,13.0,16.0,12.0,14.0,11.0,9.0,14.0,14.0,11.0,12.533,1.893
103,10.0,12.0,14.0,10.0,13.0,14.0,14.0,10.0,12.0,14.0,12.0,15.0,12.0,12.0,11.0,16.0,10.0,12.0,15.0,14.0,10.0,12.0,16.0,12.0,14.0,11.0,9.0,14.0,14.0,11.0,12.5,1.893
104,10.0,12.0,14.0,10.0,13.0,14.0,14.0,10.0,12.0,14.0,12.0,15.0,12.0,12.0,11.0,16.0,10.0,12.0,15.0,14.0,10.0,12.0,16.0,12.0,14.0,11.0,9.0,14.0,14.0,11.0,12.5,1.893
