Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
21,13.0,13.0,16.0,18.0,11.0,13.0,13.0,12.0,11.0,12.0,15.0,15.0,11.0,9.0,10.0,14.0,12.0,13.0,15.0,12.0,15.0,16.0,15.0,9.0,11.0,13.0,18.0,15.0,11.0,15.0,13.2,2.315
22,10.0,12.0,14.0,18.0,11.0,13.0,11.0,12.0,11.0,12.0,14.0,14.0,11.0,9.0,10.0,13.0,11.0,13.0,15.0,12.0,15.0,16.0,13.0,9.0,11.0,12.0,18.0,14.0,11.0,14.0,12.633,2.243
23,10.0,10.0,14.0,17.0,11.0,13.0,11.0,12.0,11.0,12.0,14.0,14.0,11.0,9.0,10.0,13.0,11.0,13.0,15.0,11.0,15.0,14.0,11.0,9.0,10.0,11.0,18.0,13.0,11.0,14.0,12.267,2.19
24,10.0,10.0,13.0,16.0,10.0,12.0,11.0,9.0,11.0,11.0,14.0,13.0,10.0,8.0,10.0,12.0,11.0,13.0,15.0,10.0,13.0,14.0,11.0,9.0,9.0,11.0,16.0,13.0,11.0,13.0,11.633,2.041
25,10.0,10.0,13.0,16.0,10.0,11.0,10.0,9.0,11.0,9.0,13.0,13.0,10.0,8.0,9.0,12.0,11.0,11.0,15.0,10.0,13.0,14.0,11.0,9.0,9.0,11.0,16.0,11.0,11.0,12.0,11.267,2.048
26,10.0,10.0,12.0,16.0,10.0,10.0,10.0,9.0,11.0,9.0,12.0,10.0,9.0,8.0,9.0,12.0,11.0,10.0,15.0,10.0,13.0,14.0,8.0,9.0,9.0,9.0,15.0,9.0,10.0,12.0,10.7,2.084
27,9.0,10.0,12.0,16.0,10.0,10.0,10.0,9.0,11.0,9.0,12.0,10.0,9.0,7.0,9.0,12.0,11.0,10.0,15.0,10.0,12.0,13.0,8.0,9.0,8.0,9.0,15.0,8.0,10.0,11.0,10.467,2.125
28,9.0,9.0,11.0,16.0,10.0,10.0,10.0,8.0,11.0,9.0,12.0,10.0,9.0,7.0,8.0,12.0,11.0,10.0,15.0,10.0,12.0,12.0,8.0,9.0,8.0,9.0,13.0,8.0,10.0,10.0,10.2,2.023
29,9.0,9.0,11.0,14.0,10.0,10.0,10.0,8.0,11.0,8.0,12.0,9.0,9.0,7.0,8.0,11.0,11.0,10.0,15.0,10.0,12.0,9.0,8.0,9.0,8.0,9.0,13.0,7.0,10.0,10.0,9.9,1.886
30,9.0,9.0,11.0,13.0,10.0,10.0,10.0,8.0,11.0,8.0,12.0,9.0,8.0,7.0,8.0,11.0,11.0,9.0,15.0,10.0,11.0,9.0,7.0,9.0,8.0,9.0,12.0,7.0,10.0,9.0,9.667,1.814
31,9.0,9.0,11.0,12.0,10.0,10.0,10.0,8.0,11.0,8.0,12.0,8.0,8.0,7.0,8.0,10.0,11.0,8.0,15.0,9.0,11.0,9.0,7.0,9.0,8.0,8.0,11.0,7.0,10.0,9.0,9.433,1.764
32,9.0,9.0,11.0,12.0,10.0,10.0,10.0,8.0,11.0,8.0,12.0,8.0,8.0,7.0,8.0,10.0,10.0,8.0,15.0,9.0,11.0,9.0,7.0,9.0,8.0,8.0,11.0,6.0,10.0,9.0,9.367,1.798
33,9.0,9.0,11.0,12.0,10.0,10.0,10.0,8.0,11.0,8.0,12.0,8.0,8.0,7.0,8.0,10.0,10.0,7.0,15.0,9.0,11.0,8.0,7.0,9.0,8.0,8.0,11.0,6.0,10.0,9.0,9.3,1.847
34,9.0,9.0,11.0,12.0,10.0,10.0,10.0,8.0,11.0,8.0,12.0,8.0,8.0,7.0,8.0,10.0,10.0,7.0,15.0,9.0,11.0,8.0,7.0,9.0,8.0,8.0,11.0,6.0,10.0,9.0,9.3,1.847
35,9.0,9.0,11.0,12.0,10.0,10.0,10.0,7.0,11.0,8.0,12.0,7.0,8.0,7.0,8.0,10.0,10.0,7.0,15.0,9.0,9.0,8.0,7.0,9.0,8.0,8.0,11.0,6.0,10.0,9.0,9.167,1.881
36,9.0,9.0,11.0,12.0,10.0,10.0,10.0,7.0,11.0,7.0,12.0,7.0,8.0,7.0,8.0,10.0,10.0,7.0,15.0,9.0,9.0,8.0,7.0,9.0,8.0,8.0,11.0,6.0,10.0,9.0,9.133,1.91
37,9.0,9.0,11.0,10.0,10.0,10.0,10.0,7.0,11.0,7.0,12.0,7.0,8.0,6.0,8.0,10.0,10.0,7.0,15.0,9.0,9.0,7.0,7.0,9.0,8.0,8.0,10.0,6.0,10.0,9.0,8.967,1.888
38,9.0,9.0,11.0,10.0,10.0,10.0,10.0,7.0,11.0,7.0,12.0,7.0,8.0,6.0,8.0,10.0,10.0,7.0,15.0,9.0,9.0,7.0,7.0,9.0,8.0,8.0,10.0,6.0,10.0,9.0,8.967,1.888
39,9.0,9.0,11.0,10.0,10.0,10.0,10.0,7.0,11.0,7.0,12.0,7.0,8.0,6.0,8.0,10.0,10.0,7.0,15.0,9.0,9.0,7.0,7.0,9.0,8.0,8.0,10.0,6.0,10.0,9.0,8.967,1.888
40,9.0,9.0,11.0,10.0,10.0,10.0,10.0,7.0,11.0,7.0,12.0,6.0,8.0,6.0,8.0,10.0,10.0,7.0,15.0,9.0,9.0,7.0,7.0,9.0,8.0,8.0,10.0,6.0,10.0,9.0,8.933,1.931
41,9.0,9.0,11.0,10.0,10.0,10.0,10.0,7.0,11.0,7.0,12.0,6.0,8.0,6.0,8.0,10.0,10.0,7.0,15.0,9.0,9.0,7.0,7.0,9.0,7.0,8.0,10.0,6.0,10.0,9.0,8.9,1.955
42,9.0,9.0,11.0,10.0,10.0,10.0,10.0,7.0,11.0,7.0,12.0,6.0,8.0,6.0,8.0,10.0,10.0,7.0,15.0,9.0,9.0,7.0,7.0,9.0,7.0,8.0,10.0,6.0,10.0,9.0,8.9,1.955
43,9.0,9.0,11.0,10.0,10.0,10.0,10.0,7.0,11.0,7.0,12.0,6.0,8.0,6.0,8.0,10.0,10.0,7.0,15.0,9.0,9.0,7.0,7.0,9.0,7.0,8.0,10.0,6.0,10.0,9.0,8.9,1.955
44,9.0,9.0,11.0,10.0,10.0,10.0,10.0,7.0,11.0,7.0,12.0,6.0,8.0,6.0,8.0,10.0,10.0,7.0,15.0,9.0,9.0,7.0,7.0,9.0,7.0,8.0,10.0,6.0,10.0,9.0,8.9,1.955
45,9.0,9.0,11.0,10.0,10.0,10.0,10.0,7.0,11.0,7.0,12.0,6.0,8.0,6.0,8.0,10.0,10.0,7.0,15.0,9.0,9.0,6.0,7.0,9.0,7.0,8.0,10.0,6.0,10.0,9.0,8.867,1.996
46,9.0,9.0,11.0,10.0,10.0,10.0,10.0,7.0,11.0,7.0,12.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,15.0,9.0,9.0,6.0,6.0,9.0,7.0,8.0,10.0,6.0,10.0,9.0,8.8,2.056
47,9.0,9.0,11.0,10.0,10.0,10.0,10.0,7.0,11.0,7.0,12.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,15.0,9.0,9.0,6.0,6.0,9.0,7.0,8.0,10.0,6.0,10.0,9.0,8.8,2.056
48,9.0,9.0,11.0,10.0,10.0,10.0,10.0,7.0,11.0,7.0,12.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,15.0,9.0,9.0,6.0,6.0,9.0,7.0,8.0,10.0,6.0,10.0,9.0,8.8,2.056
49,9.0,9.0,11.0,10.0,10.0,10.0,10.0,7.0,11.0,7.0,12.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,15.0,9.0,9.0,6.0,6.0,9.0,7.0,8.0,10.0,6.0,10.0,9.0,8.8,2.056
50,9.0,9.0,11.0,10.0,10.0,10.0,10.0,7.0,11.0,7.0,12.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,15.0,9.0,9.0,6.0,6.0,9.0,7.0,8.0,10.0,6.0,10.0,9.0,8.8,2.056
51,9.0,9.0,11.0,10.0,10.0,10.0,10.0,7.0,11.0,7.0,12.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,15.0,9.0,9.0,6.0,6.0,9.0,7.0,8.0,9.0,6.0,10.0,9.0,8.767,2.044
52,9.0,9.0,11.0,10.0,10.0,10.0,10.0,7.0,11.0,7.0,12.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,15.0,9.0,9.0,6.0,6.0,9.0,7.0,8.0,9.0,6.0,10.0,9.0,8.767,2.044
53,9.0,9.0,11.0,10.0,10.0,10.0,10.0,7.0,11.0,7.0,12.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,15.0,9.0,9.0,6.0,6.0,9.0,7.0,8.0,9.0,6.0,10.0,9.0,8.767,2.044
54,9.0,9.0,11.0,10.0,10.0,10.0,10.0,7.0,11.0,7.0,12.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,15.0,9.0,9.0,6.0,6.0,9.0,7.0,8.0,9.0,6.0,10.0,9.0,8.767,2.044
55,9.0,9.0,11.0,10.0,10.0,10.0,10.0,7.0,11.0,7.0,12.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,15.0,9.0,9.0,6.0,6.0,9.0,7.0,8.0,9.0,6.0,10.0,9.0,8.767,2.044
56,9.0,9.0,11.0,10.0,10.0,10.0,10.0,7.0,11.0,7.0,12.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,15.0,9.0,9.0,6.0,6.0,9.0,7.0,8.0,9.0,6.0,10.0,9.0,8.767,2.044
57,9.0,9.0,11.0,10.0,10.0,10.0,10.0,7.0,11.0,7.0,12.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,6.0,6.0,8.0,7.0,8.0,9.0,6.0,10.0,9.0,8.7,1.952
58,9.0,9.0,11.0,10.0,10.0,10.0,10.0,7.0,11.0,7.0,12.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,6.0,6.0,8.0,7.0,8.0,9.0,6.0,10.0,9.0,8.7,1.952
59,9.0,9.0,11.0,10.0,10.0,10.0,10.0,7.0,11.0,7.0,12.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,6.0,6.0,8.0,7.0,8.0,9.0,6.0,10.0,9.0,8.7,1.952
60,9.0,9.0,11.0,10.0,10.0,10.0,10.0,7.0,11.0,7.0,12.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,6.0,6.0,8.0,7.0,8.0,9.0,6.0,10.0,9.0,8.7,1.952
61,9.0,9.0,11.0,10.0,9.0,10.0,10.0,7.0,11.0,7.0,12.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,6.0,6.0,8.0,7.0,8.0,9.0,6.0,10.0,9.0,8.667,1.938
62,9.0,9.0,11.0,10.0,9.0,10.0,10.0,7.0,11.0,7.0,12.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,6.0,6.0,8.0,7.0,8.0,9.0,6.0,10.0,9.0,8.667,1.938
63,9.0,9.0,11.0,10.0,9.0,10.0,10.0,7.0,11.0,7.0,12.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,6.0,6.0,8.0,7.0,8.0,9.0,6.0,10.0,9.0,8.667,1.938
64,9.0,9.0,11.0,10.0,9.0,10.0,10.0,7.0,11.0,7.0,11.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,6.0,6.0,8.0,7.0,8.0,9.0,6.0,10.0,9.0,8.633,1.888
65,9.0,9.0,11.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,6.0,6.0,8.0,7.0,8.0,9.0,6.0,10.0,9.0,8.6,1.855
66,9.0,9.0,11.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,6.0,6.0,8.0,7.0,8.0,9.0,6.0,10.0,9.0,8.6,1.855
67,9.0,9.0,11.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,6.0,6.0,8.0,7.0,8.0,9.0,6.0,10.0,9.0,8.6,1.855
68,9.0,9.0,11.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,9.0,6.0,10.0,9.0,8.567,1.909
69,9.0,9.0,11.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.533,1.91
70,9.0,9.0,11.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.533,1.91
71,9.0,9.0,11.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.533,1.91
72,9.0,9.0,11.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.533,1.91
73,9.0,9.0,11.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.533,1.91
74,9.0,9.0,11.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.533,1.91
75,9.0,9.0,11.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.533,1.91
76,9.0,9.0,11.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.533,1.91
77,9.0,9.0,11.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.533,1.91
78,9.0,9.0,11.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.533,1.91
79,9.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.5,1.875
80,9.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.5,1.875
81,9.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.5,1.875
82,9.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.5,1.875
83,9.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.5,1.875
84,9.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.5,1.875
85,9.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.5,1.875
86,9.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.5,1.875
87,9.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.5,1.875
88,9.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.5,1.875
89,9.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,6.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.5,1.875
90,9.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,5.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.467,1.928
91,9.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,5.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.467,1.928
92,9.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,5.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.467,1.928
93,9.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,5.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.467,1.928
94,9.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,5.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.467,1.928
95,9.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,5.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.467,1.928
96,9.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,5.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.467,1.928
97,7.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,5.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.4,1.943
98,7.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,5.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.4,1.943
99,7.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,11.0,6.0,8.0,5.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.4,1.943
100,7.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.367,1.923
101,7.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,8.367,1.923
102,7.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,9.0,8.0,8.3,1.9
103,7.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,9.0,8.0,8.3,1.9
104,7.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,9.0,8.0,8.3,1.9
