Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
15,15.0,18.0,22.0,18.0,20.0,16.0,20.0,20.0,19.0,19.0,18.0,15.0,18.0,17.0,16.0,20.0,17.0,17.0,17.0,19.0,18.0,21.0,18.0,18.0,17.0,17.0,20.0,16.0,18.0,19.0,18.1,1.68
16,15.0,18.0,22.0,18.0,20.0,16.0,19.0,18.0,19.0,19.0,18.0,15.0,17.0,17.0,16.0,20.0,17.0,17.0,17.0,18.0,18.0,21.0,17.0,17.0,17.0,17.0,20.0,14.0,17.0,17.0,17.7,1.735
17,13.0,18.0,22.0,18.0,20.0,16.0,19.0,16.0,18.0,16.0,17.0,14.0,17.0,17.0,16.0,18.0,16.0,17.0,15.0,18.0,17.0,19.0,17.0,17.0,17.0,17.0,20.0,11.0,16.0,17.0,16.967,2.057
18,13.0,18.0,20.0,18.0,19.0,16.0,19.0,15.0,17.0,16.0,17.0,14.0,17.0,17.0,16.0,17.0,16.0,17.0,15.0,16.0,17.0,19.0,16.0,17.0,17.0,17.0,20.0,11.0,16.0,17.0,16.667,1.868
19,11.0,17.0,19.0,18.0,18.0,16.0,18.0,15.0,17.0,16.0,17.0,14.0,17.0,17.0,16.0,17.0,15.0,17.0,15.0,16.0,14.0,19.0,16.0,17.0,17.0,17.0,15.0,11.0,16.0,16.0,16.133,1.839
20,11.0,17.0,18.0,18.0,15.0,16.0,18.0,15.0,17.0,16.0,15.0,12.0,17.0,17.0,16.0,17.0,14.0,17.0,15.0,14.0,14.0,18.0,16.0,17.0,17.0,16.0,15.0,11.0,16.0,16.0,15.7,1.865
21,11.0,17.0,16.0,18.0,14.0,16.0,18.0,15.0,15.0,16.0,14.0,12.0,17.0,17.0,15.0,17.0,11.0,16.0,15.0,14.0,14.0,18.0,15.0,15.0,17.0,16.0,15.0,10.0,15.0,16.0,15.167,2.018
22,11.0,16.0,16.0,18.0,14.0,16.0,18.0,14.0,15.0,16.0,14.0,12.0,16.0,17.0,14.0,17.0,11.0,15.0,15.0,14.0,14.0,16.0,14.0,15.0,17.0,16.0,15.0,10.0,15.0,16.0,14.9,1.921
23,10.0,16.0,16.0,18.0,14.0,16.0,18.0,13.0,15.0,16.0,14.0,12.0,16.0,17.0,14.0,16.0,11.0,15.0,15.0,14.0,13.0,16.0,14.0,14.0,17.0,16.0,12.0,10.0,14.0,15.0,14.567,2.06
24,10.0,15.0,16.0,18.0,14.0,16.0,18.0,13.0,15.0,16.0,14.0,12.0,16.0,17.0,14.0,16.0,11.0,15.0,15.0,12.0,12.0,16.0,14.0,14.0,15.0,16.0,12.0,10.0,14.0,15.0,14.367,2.073
25,10.0,14.0,16.0,17.0,14.0,16.0,18.0,13.0,15.0,16.0,14.0,12.0,16.0,16.0,14.0,16.0,11.0,12.0,15.0,12.0,12.0,15.0,14.0,14.0,13.0,16.0,12.0,10.0,14.0,14.0,14.033,1.991
26,9.0,13.0,16.0,17.0,13.0,16.0,18.0,12.0,15.0,16.0,14.0,12.0,16.0,16.0,14.0,16.0,11.0,11.0,15.0,12.0,12.0,15.0,14.0,14.0,13.0,14.0,12.0,10.0,13.0,14.0,13.767,2.108
27,9.0,13.0,15.0,17.0,13.0,15.0,18.0,12.0,15.0,15.0,14.0,12.0,16.0,16.0,13.0,14.0,10.0,11.0,15.0,12.0,12.0,14.0,14.0,13.0,12.0,14.0,12.0,10.0,13.0,12.0,13.367,2.041
28,9.0,11.0,15.0,16.0,13.0,15.0,18.0,12.0,15.0,15.0,13.0,12.0,16.0,16.0,13.0,13.0,10.0,11.0,12.0,12.0,11.0,14.0,11.0,12.0,12.0,14.0,12.0,9.0,13.0,12.0,12.9,2.119
29,9.0,11.0,15.0,16.0,13.0,13.0,18.0,12.0,15.0,15.0,13.0,12.0,16.0,16.0,12.0,13.0,10.0,9.0,12.0,12.0,10.0,14.0,11.0,12.0,12.0,14.0,12.0,9.0,13.0,12.0,12.7,2.208
30,9.0,11.0,12.0,14.0,13.0,13.0,18.0,12.0,15.0,15.0,13.0,12.0,16.0,15.0,12.0,12.0,10.0,9.0,12.0,11.0,10.0,14.0,11.0,12.0,12.0,14.0,12.0,9.0,13.0,12.0,12.433,2.06
31,9.0,10.0,12.0,14.0,13.0,13.0,17.0,12.0,15.0,15.0,12.0,12.0,16.0,15.0,12.0,10.0,10.0,8.0,12.0,10.0,10.0,14.0,10.0,12.0,12.0,14.0,11.0,9.0,13.0,12.0,12.133,2.172
32,8.0,10.0,11.0,14.0,13.0,11.0,16.0,12.0,14.0,14.0,10.0,12.0,15.0,15.0,11.0,10.0,10.0,8.0,12.0,9.0,10.0,13.0,10.0,11.0,12.0,14.0,11.0,8.0,12.0,12.0,11.6,2.107
33,8.0,10.0,10.0,13.0,13.0,11.0,16.0,10.0,14.0,13.0,10.0,12.0,15.0,14.0,11.0,10.0,9.0,8.0,11.0,9.0,10.0,13.0,10.0,11.0,12.0,14.0,11.0,8.0,12.0,11.0,11.3,2.052
34,8.0,10.0,10.0,13.0,12.0,10.0,14.0,10.0,14.0,12.0,10.0,12.0,15.0,12.0,11.0,10.0,8.0,7.0,11.0,9.0,9.0,12.0,10.0,11.0,12.0,14.0,11.0,8.0,12.0,11.0,10.933,1.931
35,8.0,9.0,10.0,12.0,12.0,10.0,14.0,10.0,12.0,11.0,10.0,12.0,14.0,12.0,10.0,10.0,8.0,7.0,11.0,9.0,9.0,12.0,10.0,11.0,12.0,14.0,11.0,8.0,11.0,10.0,10.633,1.76
36,8.0,9.0,9.0,12.0,12.0,10.0,14.0,10.0,12.0,11.0,10.0,12.0,14.0,12.0,10.0,10.0,8.0,7.0,11.0,9.0,8.0,12.0,10.0,11.0,12.0,14.0,11.0,8.0,11.0,9.0,10.533,1.839
37,8.0,9.0,9.0,10.0,12.0,10.0,14.0,10.0,12.0,9.0,9.0,12.0,14.0,12.0,10.0,10.0,8.0,7.0,11.0,9.0,7.0,12.0,10.0,10.0,12.0,13.0,10.0,8.0,11.0,9.0,10.233,1.838
38,7.0,9.0,9.0,10.0,11.0,9.0,14.0,10.0,12.0,9.0,9.0,12.0,14.0,12.0,8.0,10.0,8.0,7.0,10.0,9.0,7.0,12.0,10.0,10.0,11.0,13.0,9.0,8.0,10.0,9.0,9.933,1.879
39,7.0,9.0,9.0,10.0,11.0,9.0,14.0,10.0,11.0,9.0,9.0,12.0,14.0,12.0,8.0,9.0,8.0,7.0,10.0,9.0,7.0,12.0,10.0,9.0,11.0,12.0,9.0,8.0,10.0,9.0,9.8,1.815
40,7.0,9.0,9.0,10.0,11.0,9.0,14.0,10.0,11.0,9.0,9.0,10.0,14.0,12.0,8.0,9.0,8.0,7.0,10.0,8.0,7.0,12.0,10.0,9.0,10.0,12.0,9.0,8.0,10.0,9.0,9.667,1.776
41,7.0,9.0,8.0,10.0,11.0,9.0,14.0,10.0,11.0,9.0,8.0,10.0,14.0,10.0,8.0,9.0,8.0,7.0,10.0,8.0,7.0,12.0,9.0,9.0,10.0,12.0,9.0,8.0,10.0,9.0,9.5,1.765
42,7.0,9.0,8.0,10.0,9.0,9.0,14.0,10.0,11.0,9.0,8.0,10.0,14.0,10.0,8.0,9.0,6.0,7.0,10.0,6.0,7.0,12.0,9.0,9.0,8.0,12.0,9.0,8.0,10.0,9.0,9.233,1.927
43,6.0,8.0,8.0,10.0,9.0,9.0,14.0,10.0,11.0,9.0,8.0,10.0,14.0,10.0,7.0,9.0,6.0,7.0,8.0,6.0,7.0,10.0,9.0,9.0,8.0,12.0,9.0,8.0,9.0,9.0,8.967,1.941
44,6.0,8.0,8.0,10.0,9.0,9.0,14.0,9.0,11.0,9.0,8.0,10.0,14.0,10.0,7.0,9.0,6.0,7.0,8.0,6.0,7.0,10.0,9.0,9.0,8.0,12.0,9.0,8.0,9.0,9.0,8.933,1.931
45,6.0,8.0,8.0,9.0,9.0,9.0,14.0,8.0,11.0,9.0,7.0,10.0,14.0,9.0,7.0,9.0,6.0,7.0,8.0,6.0,7.0,10.0,8.0,9.0,8.0,12.0,8.0,8.0,9.0,9.0,8.733,1.948
46,6.0,8.0,8.0,9.0,9.0,8.0,14.0,8.0,11.0,9.0,7.0,9.0,14.0,9.0,7.0,9.0,5.0,7.0,8.0,6.0,6.0,9.0,8.0,9.0,8.0,12.0,8.0,8.0,9.0,9.0,8.567,2.011
47,6.0,8.0,8.0,9.0,9.0,8.0,14.0,8.0,10.0,8.0,7.0,8.0,14.0,9.0,7.0,9.0,5.0,6.0,7.0,6.0,6.0,9.0,8.0,7.0,7.0,12.0,7.0,8.0,9.0,9.0,8.267,2.065
48,6.0,8.0,7.0,9.0,8.0,8.0,14.0,8.0,10.0,7.0,7.0,8.0,14.0,9.0,7.0,9.0,4.0,6.0,7.0,6.0,6.0,9.0,8.0,7.0,7.0,12.0,7.0,8.0,9.0,9.0,8.133,2.141
49,6.0,8.0,7.0,9.0,8.0,8.0,14.0,8.0,10.0,7.0,7.0,8.0,14.0,8.0,7.0,9.0,4.0,6.0,7.0,6.0,6.0,9.0,8.0,7.0,7.0,12.0,6.0,8.0,9.0,9.0,8.067,2.159
50,6.0,7.0,7.0,9.0,8.0,8.0,14.0,8.0,10.0,7.0,7.0,8.0,12.0,8.0,7.0,8.0,4.0,6.0,7.0,6.0,6.0,9.0,8.0,7.0,7.0,12.0,6.0,8.0,9.0,9.0,7.933,1.999
51,6.0,7.0,7.0,9.0,8.0,8.0,14.0,8.0,10.0,7.0,7.0,8.0,12.0,8.0,7.0,8.0,4.0,6.0,6.0,6.0,6.0,9.0,8.0,7.0,7.0,12.0,6.0,7.0,9.0,9.0,7.867,2.029
52,6.0,7.0,7.0,9.0,8.0,8.0,14.0,8.0,10.0,7.0,7.0,8.0,12.0,8.0,7.0,8.0,4.0,6.0,6.0,6.0,6.0,9.0,8.0,7.0,7.0,12.0,6.0,7.0,8.0,9.0,7.833,2.018
53,6.0,7.0,7.0,8.0,8.0,8.0,13.0,8.0,10.0,7.0,7.0,7.0,12.0,8.0,7.0,8.0,4.0,6.0,6.0,6.0,6.0,8.0,8.0,6.0,7.0,11.0,6.0,7.0,8.0,9.0,7.633,1.853
54,6.0,7.0,7.0,8.0,7.0,7.0,13.0,8.0,10.0,6.0,6.0,7.0,12.0,8.0,7.0,7.0,4.0,6.0,6.0,6.0,6.0,8.0,8.0,6.0,7.0,11.0,6.0,7.0,8.0,9.0,7.467,1.893
55,6.0,7.0,7.0,8.0,7.0,7.0,13.0,8.0,10.0,6.0,6.0,7.0,12.0,8.0,7.0,7.0,4.0,6.0,6.0,5.0,6.0,8.0,8.0,6.0,7.0,11.0,6.0,7.0,8.0,9.0,7.433,1.927
56,6.0,7.0,6.0,8.0,7.0,7.0,12.0,8.0,10.0,6.0,6.0,7.0,12.0,8.0,7.0,7.0,4.0,6.0,5.0,5.0,6.0,8.0,8.0,6.0,7.0,11.0,6.0,7.0,8.0,9.0,7.333,1.886
57,6.0,7.0,6.0,8.0,7.0,7.0,12.0,8.0,10.0,6.0,6.0,7.0,12.0,8.0,7.0,7.0,4.0,6.0,5.0,5.0,6.0,8.0,8.0,6.0,7.0,11.0,6.0,6.0,7.0,9.0,7.267,1.896
58,6.0,6.0,6.0,8.0,6.0,7.0,12.0,8.0,10.0,6.0,6.0,7.0,12.0,8.0,7.0,7.0,4.0,6.0,5.0,5.0,6.0,8.0,8.0,6.0,7.0,11.0,6.0,6.0,7.0,9.0,7.2,1.922
59,6.0,6.0,5.0,8.0,6.0,7.0,12.0,8.0,10.0,6.0,6.0,7.0,12.0,8.0,7.0,7.0,4.0,6.0,5.0,5.0,6.0,8.0,8.0,6.0,7.0,11.0,6.0,6.0,7.0,9.0,7.167,1.951
60,6.0,6.0,5.0,8.0,6.0,7.0,12.0,8.0,9.0,6.0,6.0,7.0,11.0,8.0,6.0,7.0,4.0,6.0,5.0,5.0,6.0,7.0,8.0,6.0,7.0,11.0,6.0,6.0,7.0,9.0,7.033,1.835
61,6.0,6.0,5.0,7.0,6.0,7.0,11.0,8.0,9.0,5.0,5.0,6.0,11.0,8.0,6.0,7.0,4.0,6.0,5.0,5.0,6.0,7.0,8.0,6.0,6.0,11.0,6.0,6.0,7.0,9.0,6.833,1.809
62,6.0,6.0,5.0,7.0,6.0,7.0,11.0,8.0,7.0,5.0,5.0,6.0,11.0,7.0,6.0,7.0,4.0,6.0,5.0,5.0,6.0,7.0,8.0,6.0,6.0,10.0,6.0,6.0,7.0,9.0,6.7,1.676
63,6.0,5.0,5.0,7.0,6.0,7.0,11.0,8.0,7.0,5.0,5.0,6.0,11.0,7.0,6.0,7.0,4.0,6.0,5.0,5.0,6.0,7.0,8.0,5.0,6.0,10.0,6.0,6.0,7.0,9.0,6.633,1.722
64,6.0,5.0,5.0,7.0,6.0,7.0,11.0,8.0,7.0,5.0,5.0,6.0,11.0,6.0,6.0,7.0,4.0,6.0,5.0,5.0,6.0,7.0,8.0,5.0,6.0,10.0,5.0,6.0,7.0,9.0,6.567,1.745
65,6.0,5.0,5.0,7.0,6.0,7.0,11.0,8.0,7.0,5.0,5.0,6.0,11.0,6.0,6.0,7.0,4.0,6.0,5.0,5.0,6.0,7.0,8.0,5.0,6.0,10.0,5.0,6.0,7.0,9.0,6.567,1.745
66,6.0,5.0,5.0,7.0,6.0,7.0,11.0,8.0,7.0,5.0,5.0,6.0,11.0,6.0,6.0,7.0,4.0,6.0,5.0,5.0,6.0,7.0,8.0,5.0,6.0,10.0,5.0,6.0,7.0,9.0,6.567,1.745
67,6.0,5.0,5.0,7.0,6.0,7.0,10.0,8.0,7.0,5.0,5.0,6.0,11.0,6.0,6.0,7.0,4.0,6.0,5.0,5.0,6.0,7.0,8.0,5.0,6.0,9.0,5.0,6.0,7.0,9.0,6.5,1.607
68,6.0,5.0,5.0,7.0,5.0,7.0,10.0,8.0,7.0,5.0,5.0,6.0,11.0,6.0,6.0,7.0,4.0,6.0,5.0,5.0,5.0,7.0,8.0,5.0,6.0,9.0,5.0,6.0,7.0,9.0,6.433,1.647
69,6.0,4.0,5.0,7.0,5.0,7.0,10.0,7.0,7.0,5.0,5.0,6.0,11.0,6.0,6.0,7.0,4.0,6.0,5.0,5.0,5.0,7.0,8.0,5.0,6.0,9.0,5.0,6.0,7.0,9.0,6.367,1.663
70,6.0,4.0,5.0,7.0,5.0,7.0,10.0,7.0,7.0,5.0,5.0,5.0,10.0,6.0,6.0,7.0,4.0,6.0,5.0,5.0,5.0,7.0,8.0,5.0,6.0,9.0,4.0,6.0,7.0,9.0,6.267,1.632
71,5.0,4.0,5.0,7.0,4.0,7.0,10.0,7.0,7.0,5.0,5.0,5.0,9.0,6.0,6.0,7.0,4.0,6.0,4.0,5.0,5.0,6.0,8.0,5.0,6.0,9.0,4.0,6.0,7.0,9.0,6.1,1.64
72,5.0,4.0,5.0,7.0,4.0,7.0,10.0,7.0,7.0,5.0,5.0,5.0,9.0,6.0,6.0,7.0,4.0,6.0,4.0,5.0,5.0,6.0,8.0,5.0,6.0,9.0,4.0,6.0,7.0,8.0,6.067,1.59
73,5.0,4.0,5.0,7.0,4.0,7.0,10.0,7.0,7.0,5.0,4.0,5.0,9.0,6.0,6.0,7.0,4.0,6.0,4.0,5.0,5.0,6.0,8.0,5.0,6.0,9.0,4.0,6.0,7.0,8.0,6.033,1.622
74,5.0,4.0,5.0,7.0,4.0,7.0,10.0,7.0,7.0,5.0,4.0,5.0,8.0,4.0,6.0,7.0,4.0,6.0,4.0,5.0,5.0,6.0,8.0,4.0,5.0,9.0,4.0,6.0,7.0,8.0,5.867,1.648
75,5.0,4.0,5.0,7.0,4.0,7.0,9.0,7.0,7.0,5.0,4.0,5.0,8.0,4.0,6.0,7.0,4.0,6.0,4.0,5.0,5.0,6.0,8.0,4.0,5.0,8.0,4.0,6.0,6.0,8.0,5.767,1.499
76,5.0,4.0,5.0,7.0,4.0,6.0,9.0,7.0,7.0,5.0,4.0,5.0,7.0,4.0,6.0,7.0,4.0,6.0,4.0,5.0,5.0,5.0,8.0,4.0,5.0,8.0,4.0,6.0,6.0,8.0,5.667,1.445
77,5.0,4.0,5.0,7.0,4.0,6.0,9.0,7.0,7.0,5.0,4.0,5.0,7.0,4.0,6.0,7.0,4.0,6.0,4.0,5.0,5.0,5.0,8.0,4.0,5.0,8.0,4.0,6.0,6.0,8.0,5.667,1.445
78,4.0,4.0,5.0,7.0,4.0,6.0,9.0,7.0,7.0,5.0,4.0,5.0,7.0,4.0,6.0,7.0,4.0,6.0,4.0,5.0,5.0,5.0,8.0,4.0,5.0,8.0,4.0,6.0,6.0,8.0,5.633,1.472
79,4.0,4.0,5.0,7.0,4.0,6.0,9.0,7.0,7.0,5.0,4.0,5.0,7.0,4.0,6.0,7.0,4.0,6.0,4.0,5.0,5.0,5.0,8.0,4.0,5.0,8.0,4.0,6.0,6.0,8.0,5.633,1.472
80,4.0,4.0,5.0,7.0,4.0,6.0,9.0,6.0,7.0,5.0,4.0,5.0,7.0,4.0,6.0,7.0,4.0,6.0,4.0,5.0,5.0,5.0,8.0,4.0,5.0,8.0,4.0,6.0,6.0,8.0,5.6,1.451
81,4.0,4.0,5.0,7.0,4.0,5.0,9.0,6.0,7.0,5.0,4.0,5.0,7.0,4.0,6.0,7.0,4.0,6.0,4.0,5.0,5.0,5.0,8.0,4.0,5.0,8.0,4.0,6.0,6.0,8.0,5.567,1.453
82,4.0,4.0,5.0,7.0,4.0,4.0,9.0,6.0,7.0,5.0,4.0,5.0,7.0,4.0,6.0,7.0,4.0,6.0,4.0,5.0,5.0,5.0,8.0,4.0,5.0,8.0,4.0,6.0,6.0,8.0,5.533,1.477
83,4.0,4.0,5.0,7.0,4.0,4.0,9.0,6.0,7.0,5.0,4.0,5.0,7.0,4.0,6.0,7.0,4.0,6.0,4.0,5.0,5.0,5.0,8.0,4.0,5.0,8.0,4.0,6.0,6.0,8.0,5.533,1.477
84,4.0,4.0,5.0,7.0,4.0,4.0,9.0,6.0,7.0,5.0,4.0,5.0,7.0,4.0,6.0,7.0,4.0,6.0,4.0,5.0,5.0,5.0,7.0,4.0,5.0,8.0,4.0,6.0,6.0,8.0,5.5,1.432
85,4.0,4.0,5.0,7.0,4.0,4.0,9.0,6.0,7.0,5.0,4.0,5.0,7.0,4.0,6.0,7.0,4.0,6.0,4.0,5.0,5.0,4.0,7.0,4.0,5.0,8.0,4.0,6.0,5.0,8.0,5.433,1.453
86,4.0,4.0,5.0,7.0,4.0,4.0,9.0,6.0,7.0,5.0,4.0,5.0,7.0,4.0,6.0,7.0,4.0,6.0,4.0,5.0,4.0,4.0,7.0,4.0,5.0,8.0,4.0,6.0,5.0,8.0,5.4,1.474
87,4.0,4.0,5.0,7.0,4.0,4.0,9.0,6.0,7.0,5.0,4.0,5.0,7.0,4.0,6.0,7.0,4.0,6.0,4.0,5.0,4.0,4.0,7.0,4.0,5.0,8.0,4.0,6.0,5.0,8.0,5.4,1.474
88,4.0,4.0,5.0,7.0,4.0,4.0,9.0,6.0,7.0,5.0,4.0,5.0,7.0,4.0,6.0,7.0,4.0,6.0,4.0,5.0,4.0,4.0,7.0,4.0,5.0,8.0,4.0,6.0,5.0,8.0,5.4,1.474
89,4.0,4.0,5.0,7.0,4.0,4.0,8.0,6.0,7.0,5.0,4.0,5.0,7.0,4.0,6.0,7.0,4.0,6.0,4.0,5.0,4.0,4.0,7.0,3.0,5.0,8.0,4.0,6.0,5.0,8.0,5.333,1.445
90,4.0,4.0,5.0,7.0,4.0,4.0,8.0,6.0,7.0,5.0,3.0,5.0,7.0,4.0,6.0,7.0,4.0,6.0,4.0,5.0,4.0,4.0,7.0,3.0,5.0,8.0,4.0,6.0,5.0,8.0,5.3,1.487
91,4.0,4.0,5.0,7.0,4.0,4.0,8.0,6.0,7.0,5.0,3.0,5.0,7.0,4.0,6.0,7.0,4.0,6.0,4.0,5.0,3.0,4.0,7.0,3.0,5.0,8.0,4.0,6.0,5.0,7.0,5.233,1.476
92,4.0,4.0,5.0,7.0,4.0,4.0,8.0,6.0,7.0,5.0,3.0,5.0,6.0,4.0,6.0,7.0,4.0,5.0,4.0,5.0,3.0,4.0,7.0,3.0,5.0,7.0,4.0,6.0,5.0,7.0,5.133,1.384
93,4.0,4.0,5.0,7.0,4.0,4.0,8.0,6.0,7.0,5.0,3.0,5.0,6.0,4.0,6.0,7.0,4.0,5.0,4.0,5.0,3.0,4.0,7.0,3.0,5.0,7.0,4.0,6.0,5.0,7.0,5.133,1.384
94,4.0,4.0,5.0,7.0,4.0,4.0,8.0,6.0,7.0,5.0,3.0,5.0,6.0,4.0,6.0,7.0,4.0,5.0,4.0,5.0,3.0,4.0,7.0,3.0,5.0,7.0,4.0,6.0,5.0,7.0,5.133,1.384
95,4.0,4.0,5.0,7.0,4.0,3.0,8.0,6.0,7.0,5.0,3.0,5.0,6.0,4.0,6.0,7.0,4.0,5.0,4.0,5.0,3.0,4.0,7.0,3.0,5.0,7.0,4.0,6.0,5.0,7.0,5.1,1.422
96,4.0,4.0,5.0,6.0,4.0,3.0,8.0,6.0,7.0,5.0,3.0,5.0,6.0,4.0,6.0,7.0,4.0,5.0,4.0,5.0,3.0,4.0,7.0,3.0,5.0,7.0,4.0,6.0,5.0,7.0,5.067,1.389
97,3.0,4.0,5.0,6.0,4.0,3.0,8.0,6.0,7.0,5.0,3.0,5.0,6.0,4.0,6.0,7.0,4.0,5.0,4.0,5.0,3.0,4.0,7.0,3.0,5.0,7.0,4.0,6.0,5.0,7.0,5.033,1.426
98,3.0,4.0,5.0,6.0,4.0,3.0,8.0,6.0,7.0,5.0,3.0,5.0,6.0,4.0,6.0,7.0,4.0,5.0,3.0,5.0,3.0,4.0,7.0,3.0,5.0,7.0,4.0,6.0,5.0,7.0,5.0,1.461
99,3.0,4.0,5.0,6.0,4.0,3.0,8.0,5.0,7.0,5.0,3.0,5.0,6.0,4.0,6.0,7.0,4.0,5.0,3.0,5.0,3.0,4.0,7.0,3.0,5.0,7.0,4.0,6.0,5.0,7.0,4.967,1.449
100,3.0,4.0,5.0,6.0,4.0,3.0,8.0,5.0,7.0,5.0,3.0,5.0,6.0,4.0,6.0,7.0,4.0,5.0,3.0,5.0,3.0,4.0,7.0,3.0,5.0,7.0,4.0,5.0,5.0,7.0,4.933,1.436
101,3.0,4.0,5.0,6.0,4.0,3.0,7.0,5.0,6.0,5.0,3.0,5.0,6.0,4.0,6.0,7.0,4.0,5.0,3.0,5.0,3.0,4.0,7.0,3.0,5.0,7.0,4.0,5.0,5.0,7.0,4.867,1.335
102,3.0,4.0,5.0,6.0,4.0,3.0,7.0,5.0,6.0,5.0,3.0,5.0,6.0,4.0,6.0,6.0,4.0,5.0,3.0,5.0,3.0,4.0,7.0,3.0,5.0,7.0,4.0,5.0,5.0,7.0,4.833,1.293
103,3.0,4.0,5.0,6.0,4.0,3.0,7.0,5.0,6.0,5.0,3.0,5.0,6.0,4.0,6.0,6.0,4.0,5.0,3.0,4.0,3.0,4.0,6.0,3.0,5.0,7.0,4.0,5.0,5.0,7.0,4.767,1.257
104,3.0,4.0,5.0,6.0,4.0,3.0,7.0,5.0,6.0,5.0,3.0,5.0,6.0,4.0,6.0,6.0,4.0,4.0,3.0,4.0,3.0,4.0,6.0,3.0,5.0,7.0,4.0,5.0,5.0,7.0,4.733,1.263
