Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
25,14.0,17.0,18.0,19.0,15.0,17.0,18.0,18.0,20.0,20.0,19.0,21.0,18.0,18.0,20.0,20.0,16.0,19.0,18.0,19.0,19.0,21.0,17.0,17.0,21.0,17.0,17.0,18.0,18.0,21.0,18.333,1.719
26,14.0,17.0,18.0,19.0,15.0,17.0,18.0,18.0,20.0,18.0,19.0,21.0,18.0,18.0,20.0,20.0,16.0,19.0,18.0,19.0,19.0,19.0,17.0,17.0,21.0,17.0,17.0,18.0,18.0,21.0,18.2,1.621
27,14.0,17.0,18.0,18.0,15.0,16.0,18.0,18.0,20.0,18.0,19.0,21.0,18.0,18.0,20.0,20.0,16.0,19.0,18.0,19.0,19.0,19.0,17.0,17.0,21.0,17.0,17.0,18.0,18.0,21.0,18.133,1.648
28,14.0,17.0,18.0,18.0,15.0,16.0,18.0,18.0,20.0,18.0,19.0,21.0,18.0,18.0,20.0,20.0,16.0,19.0,18.0,19.0,19.0,19.0,17.0,17.0,21.0,17.0,17.0,18.0,17.0,21.0,18.1,1.66
29,14.0,17.0,18.0,18.0,15.0,16.0,18.0,18.0,20.0,16.0,19.0,21.0,18.0,18.0,20.0,20.0,16.0,19.0,18.0,19.0,19.0,19.0,17.0,17.0,21.0,17.0,17.0,18.0,17.0,21.0,18.033,1.703
30,14.0,17.0,18.0,18.0,15.0,16.0,18.0,18.0,20.0,16.0,19.0,21.0,18.0,18.0,20.0,19.0,16.0,19.0,18.0,19.0,19.0,19.0,17.0,16.0,20.0,17.0,17.0,18.0,17.0,21.0,17.933,1.652
31,14.0,17.0,18.0,18.0,15.0,16.0,18.0,18.0,20.0,16.0,19.0,21.0,18.0,18.0,20.0,18.0,16.0,19.0,18.0,19.0,19.0,19.0,17.0,16.0,18.0,17.0,17.0,18.0,17.0,21.0,17.833,1.593
32,14.0,17.0,18.0,18.0,15.0,16.0,18.0,18.0,20.0,16.0,19.0,21.0,18.0,18.0,20.0,18.0,16.0,19.0,18.0,19.0,19.0,19.0,17.0,16.0,18.0,17.0,17.0,18.0,17.0,21.0,17.833,1.593
33,14.0,17.0,17.0,18.0,15.0,16.0,18.0,18.0,19.0,16.0,18.0,21.0,18.0,17.0,20.0,18.0,16.0,19.0,18.0,19.0,17.0,19.0,17.0,16.0,18.0,17.0,17.0,18.0,17.0,21.0,17.633,1.538
34,14.0,17.0,17.0,18.0,15.0,16.0,17.0,18.0,19.0,16.0,18.0,21.0,18.0,17.0,20.0,18.0,16.0,18.0,18.0,19.0,17.0,19.0,17.0,16.0,18.0,15.0,17.0,18.0,17.0,21.0,17.5,1.586
35,14.0,17.0,17.0,17.0,15.0,16.0,17.0,18.0,19.0,16.0,18.0,21.0,18.0,17.0,20.0,18.0,16.0,18.0,18.0,18.0,17.0,19.0,17.0,16.0,18.0,15.0,17.0,18.0,17.0,21.0,17.433,1.564
36,14.0,17.0,17.0,17.0,15.0,16.0,17.0,18.0,19.0,16.0,18.0,21.0,18.0,17.0,20.0,16.0,16.0,18.0,18.0,18.0,17.0,19.0,17.0,16.0,18.0,15.0,17.0,18.0,17.0,21.0,17.367,1.581
37,14.0,17.0,17.0,17.0,15.0,16.0,17.0,18.0,19.0,16.0,18.0,21.0,18.0,17.0,20.0,16.0,16.0,18.0,18.0,18.0,17.0,19.0,15.0,16.0,18.0,15.0,17.0,18.0,17.0,21.0,17.3,1.636
38,14.0,17.0,17.0,17.0,15.0,16.0,17.0,18.0,19.0,16.0,18.0,21.0,18.0,17.0,20.0,16.0,16.0,18.0,18.0,18.0,17.0,19.0,15.0,16.0,18.0,15.0,17.0,18.0,17.0,21.0,17.3,1.636
39,14.0,17.0,17.0,17.0,15.0,16.0,17.0,18.0,19.0,14.0,18.0,21.0,18.0,17.0,20.0,16.0,16.0,18.0,18.0,18.0,17.0,19.0,15.0,16.0,18.0,15.0,17.0,18.0,17.0,21.0,17.233,1.726
40,14.0,17.0,17.0,17.0,15.0,16.0,17.0,18.0,19.0,14.0,18.0,21.0,18.0,17.0,20.0,16.0,16.0,18.0,18.0,18.0,17.0,18.0,14.0,16.0,18.0,15.0,17.0,18.0,16.0,21.0,17.133,1.765
41,14.0,15.0,17.0,17.0,15.0,16.0,17.0,18.0,19.0,14.0,18.0,21.0,18.0,17.0,20.0,16.0,16.0,18.0,18.0,18.0,17.0,18.0,14.0,15.0,18.0,15.0,17.0,18.0,16.0,21.0,17.033,1.835
42,14.0,15.0,17.0,17.0,15.0,14.0,17.0,18.0,19.0,14.0,18.0,21.0,18.0,17.0,20.0,16.0,16.0,18.0,18.0,17.0,17.0,18.0,12.0,15.0,18.0,15.0,17.0,18.0,16.0,21.0,16.867,2.029
43,14.0,15.0,17.0,17.0,15.0,14.0,17.0,18.0,19.0,14.0,18.0,21.0,18.0,17.0,20.0,16.0,16.0,18.0,18.0,17.0,17.0,18.0,12.0,15.0,18.0,15.0,17.0,18.0,16.0,21.0,16.867,2.029
44,14.0,15.0,17.0,17.0,15.0,14.0,17.0,18.0,19.0,14.0,18.0,21.0,18.0,17.0,20.0,16.0,16.0,18.0,18.0,17.0,17.0,18.0,12.0,15.0,17.0,15.0,17.0,18.0,16.0,19.0,16.767,1.909
45,14.0,15.0,17.0,17.0,15.0,14.0,17.0,18.0,19.0,14.0,18.0,20.0,18.0,17.0,18.0,16.0,16.0,18.0,18.0,17.0,17.0,18.0,12.0,15.0,17.0,15.0,17.0,18.0,16.0,18.0,16.633,1.722
46,14.0,15.0,17.0,17.0,15.0,14.0,17.0,18.0,19.0,14.0,17.0,20.0,18.0,17.0,18.0,16.0,16.0,17.0,18.0,17.0,17.0,18.0,12.0,15.0,17.0,15.0,17.0,18.0,15.0,18.0,16.533,1.707
47,14.0,15.0,17.0,17.0,15.0,14.0,17.0,18.0,19.0,14.0,17.0,20.0,17.0,17.0,18.0,16.0,16.0,17.0,18.0,17.0,17.0,17.0,12.0,15.0,17.0,15.0,17.0,18.0,15.0,18.0,16.467,1.668
48,14.0,15.0,17.0,17.0,15.0,14.0,17.0,18.0,19.0,13.0,17.0,20.0,17.0,17.0,18.0,16.0,16.0,17.0,18.0,17.0,17.0,17.0,12.0,15.0,17.0,15.0,17.0,18.0,14.0,18.0,16.4,1.763
49,14.0,15.0,17.0,17.0,15.0,14.0,17.0,18.0,19.0,13.0,17.0,20.0,17.0,17.0,18.0,16.0,16.0,17.0,18.0,17.0,17.0,17.0,12.0,15.0,17.0,15.0,17.0,18.0,14.0,18.0,16.4,1.763
50,14.0,15.0,17.0,17.0,15.0,14.0,17.0,18.0,18.0,13.0,17.0,19.0,17.0,17.0,18.0,15.0,16.0,17.0,18.0,13.0,17.0,17.0,12.0,15.0,17.0,15.0,17.0,18.0,14.0,18.0,16.167,1.772
51,14.0,15.0,17.0,17.0,15.0,14.0,17.0,18.0,18.0,13.0,17.0,18.0,17.0,17.0,18.0,15.0,16.0,17.0,18.0,13.0,17.0,17.0,12.0,15.0,17.0,15.0,17.0,18.0,14.0,18.0,16.133,1.727
52,14.0,15.0,17.0,17.0,15.0,14.0,17.0,18.0,18.0,13.0,17.0,18.0,17.0,17.0,17.0,15.0,16.0,17.0,18.0,13.0,17.0,17.0,12.0,14.0,17.0,15.0,16.0,18.0,14.0,18.0,16.033,1.722
53,14.0,15.0,17.0,17.0,15.0,14.0,17.0,18.0,18.0,13.0,17.0,18.0,17.0,15.0,17.0,15.0,16.0,17.0,18.0,13.0,17.0,17.0,12.0,14.0,17.0,15.0,15.0,18.0,14.0,18.0,15.933,1.731
54,14.0,15.0,17.0,17.0,15.0,14.0,17.0,18.0,18.0,13.0,17.0,18.0,17.0,15.0,17.0,15.0,16.0,17.0,18.0,13.0,17.0,17.0,12.0,14.0,17.0,15.0,15.0,18.0,12.0,18.0,15.867,1.839
55,14.0,15.0,17.0,17.0,15.0,14.0,17.0,18.0,18.0,13.0,17.0,18.0,17.0,15.0,17.0,15.0,16.0,17.0,18.0,13.0,17.0,17.0,12.0,14.0,17.0,15.0,15.0,18.0,12.0,18.0,15.867,1.839
56,14.0,15.0,17.0,17.0,15.0,14.0,17.0,18.0,18.0,13.0,17.0,18.0,17.0,15.0,17.0,15.0,16.0,17.0,18.0,13.0,17.0,17.0,12.0,14.0,17.0,15.0,15.0,18.0,12.0,18.0,15.867,1.839
57,14.0,15.0,17.0,17.0,15.0,14.0,17.0,18.0,18.0,13.0,17.0,18.0,17.0,15.0,17.0,15.0,16.0,17.0,18.0,13.0,17.0,17.0,12.0,14.0,17.0,15.0,15.0,18.0,12.0,18.0,15.867,1.839
58,14.0,15.0,17.0,17.0,15.0,14.0,16.0,18.0,18.0,13.0,17.0,18.0,16.0,15.0,17.0,15.0,16.0,17.0,18.0,13.0,17.0,17.0,12.0,12.0,17.0,15.0,15.0,18.0,12.0,18.0,15.733,1.914
59,14.0,15.0,17.0,17.0,15.0,14.0,16.0,18.0,18.0,13.0,17.0,18.0,16.0,15.0,17.0,15.0,16.0,14.0,18.0,13.0,17.0,17.0,12.0,12.0,17.0,15.0,15.0,18.0,12.0,18.0,15.633,1.923
60,14.0,15.0,17.0,17.0,15.0,14.0,15.0,18.0,18.0,13.0,17.0,18.0,16.0,15.0,17.0,15.0,16.0,14.0,18.0,13.0,17.0,17.0,12.0,12.0,17.0,15.0,15.0,18.0,12.0,18.0,15.6,1.925
61,14.0,15.0,17.0,17.0,15.0,14.0,15.0,18.0,18.0,13.0,17.0,18.0,16.0,15.0,17.0,15.0,16.0,14.0,18.0,13.0,17.0,16.0,12.0,12.0,17.0,15.0,15.0,18.0,12.0,17.0,15.533,1.875
62,14.0,15.0,17.0,17.0,15.0,14.0,15.0,18.0,18.0,13.0,17.0,18.0,16.0,15.0,17.0,15.0,16.0,14.0,18.0,13.0,17.0,16.0,12.0,12.0,17.0,15.0,15.0,18.0,12.0,17.0,15.533,1.875
63,14.0,15.0,17.0,17.0,15.0,14.0,15.0,18.0,18.0,13.0,17.0,18.0,16.0,15.0,17.0,15.0,16.0,14.0,18.0,13.0,17.0,16.0,12.0,12.0,17.0,15.0,15.0,17.0,12.0,17.0,15.5,1.839
64,14.0,15.0,17.0,17.0,15.0,14.0,15.0,18.0,18.0,13.0,17.0,18.0,16.0,15.0,17.0,15.0,16.0,14.0,18.0,13.0,17.0,15.0,12.0,12.0,17.0,15.0,15.0,17.0,12.0,17.0,15.467,1.839
65,14.0,14.0,17.0,17.0,15.0,14.0,15.0,18.0,18.0,13.0,17.0,18.0,16.0,15.0,17.0,15.0,16.0,14.0,18.0,13.0,17.0,15.0,12.0,12.0,17.0,14.0,15.0,17.0,12.0,17.0,15.4,1.873
66,14.0,14.0,17.0,17.0,15.0,14.0,15.0,18.0,18.0,13.0,17.0,18.0,16.0,15.0,17.0,15.0,16.0,14.0,18.0,13.0,17.0,15.0,12.0,12.0,17.0,14.0,15.0,17.0,12.0,15.0,15.333,1.85
67,14.0,14.0,16.0,17.0,15.0,14.0,15.0,18.0,18.0,13.0,17.0,18.0,16.0,15.0,17.0,15.0,16.0,14.0,18.0,13.0,17.0,15.0,12.0,12.0,17.0,14.0,15.0,17.0,12.0,15.0,15.3,1.828
68,14.0,14.0,16.0,17.0,15.0,14.0,15.0,18.0,17.0,13.0,17.0,18.0,16.0,15.0,17.0,15.0,16.0,14.0,18.0,13.0,17.0,15.0,12.0,12.0,17.0,13.0,15.0,17.0,12.0,15.0,15.233,1.82
69,14.0,14.0,16.0,17.0,14.0,14.0,15.0,18.0,17.0,13.0,17.0,18.0,16.0,15.0,17.0,15.0,16.0,14.0,18.0,13.0,17.0,15.0,12.0,12.0,17.0,13.0,15.0,17.0,12.0,15.0,15.2,1.833
70,14.0,14.0,16.0,17.0,14.0,14.0,15.0,18.0,17.0,13.0,17.0,18.0,16.0,15.0,17.0,15.0,16.0,14.0,18.0,13.0,17.0,15.0,12.0,12.0,17.0,13.0,15.0,17.0,12.0,15.0,15.2,1.833
71,14.0,14.0,16.0,17.0,14.0,14.0,15.0,18.0,17.0,13.0,17.0,18.0,16.0,15.0,17.0,15.0,16.0,14.0,18.0,13.0,17.0,15.0,12.0,12.0,17.0,13.0,15.0,17.0,12.0,15.0,15.2,1.833
72,14.0,14.0,16.0,17.0,14.0,14.0,15.0,18.0,16.0,13.0,17.0,18.0,16.0,15.0,17.0,15.0,16.0,14.0,18.0,13.0,17.0,14.0,12.0,12.0,17.0,13.0,15.0,17.0,12.0,15.0,15.133,1.821
73,14.0,14.0,15.0,17.0,14.0,14.0,15.0,18.0,14.0,13.0,17.0,18.0,16.0,15.0,16.0,15.0,16.0,14.0,18.0,13.0,17.0,14.0,12.0,12.0,17.0,13.0,15.0,17.0,12.0,15.0,15.0,1.789
74,14.0,14.0,15.0,17.0,13.0,14.0,15.0,18.0,14.0,13.0,17.0,18.0,16.0,15.0,16.0,15.0,16.0,14.0,18.0,13.0,17.0,14.0,12.0,12.0,17.0,13.0,15.0,17.0,12.0,15.0,14.967,1.816
75,14.0,14.0,15.0,17.0,13.0,14.0,14.0,18.0,14.0,13.0,17.0,18.0,16.0,15.0,16.0,15.0,16.0,14.0,18.0,13.0,17.0,13.0,12.0,12.0,17.0,13.0,14.0,17.0,12.0,15.0,14.867,1.857
76,14.0,14.0,15.0,17.0,13.0,14.0,14.0,18.0,14.0,13.0,17.0,18.0,16.0,15.0,16.0,15.0,16.0,14.0,18.0,13.0,17.0,13.0,12.0,12.0,16.0,13.0,14.0,17.0,12.0,15.0,14.833,1.827
77,14.0,14.0,15.0,17.0,13.0,14.0,14.0,18.0,14.0,12.0,17.0,18.0,16.0,15.0,16.0,12.0,16.0,14.0,18.0,13.0,17.0,13.0,12.0,12.0,16.0,13.0,13.0,17.0,12.0,15.0,14.667,1.955
78,14.0,14.0,15.0,17.0,13.0,14.0,14.0,18.0,14.0,12.0,17.0,18.0,16.0,15.0,16.0,12.0,16.0,14.0,18.0,13.0,17.0,13.0,12.0,12.0,16.0,13.0,13.0,17.0,12.0,15.0,14.667,1.955
79,14.0,14.0,15.0,17.0,13.0,14.0,14.0,18.0,14.0,12.0,17.0,18.0,16.0,15.0,16.0,12.0,16.0,14.0,18.0,13.0,17.0,12.0,12.0,12.0,16.0,13.0,13.0,17.0,12.0,15.0,14.633,1.991
80,14.0,14.0,15.0,17.0,13.0,14.0,14.0,18.0,14.0,12.0,17.0,18.0,16.0,15.0,16.0,12.0,16.0,14.0,18.0,13.0,17.0,12.0,12.0,12.0,16.0,13.0,13.0,17.0,12.0,15.0,14.633,1.991
81,14.0,14.0,15.0,17.0,13.0,14.0,14.0,18.0,14.0,12.0,17.0,18.0,16.0,15.0,16.0,10.0,16.0,14.0,18.0,13.0,17.0,12.0,12.0,12.0,16.0,13.0,13.0,17.0,12.0,15.0,14.567,2.108
82,14.0,14.0,15.0,17.0,13.0,14.0,14.0,18.0,14.0,12.0,17.0,18.0,16.0,15.0,16.0,10.0,16.0,14.0,17.0,13.0,17.0,12.0,12.0,12.0,16.0,13.0,13.0,17.0,12.0,15.0,14.533,2.061
83,14.0,14.0,15.0,17.0,13.0,14.0,14.0,18.0,14.0,12.0,17.0,18.0,16.0,15.0,16.0,10.0,16.0,14.0,17.0,13.0,17.0,12.0,12.0,12.0,16.0,13.0,13.0,17.0,12.0,15.0,14.533,2.061
84,14.0,14.0,15.0,17.0,13.0,14.0,14.0,18.0,14.0,12.0,17.0,17.0,16.0,15.0,16.0,10.0,16.0,14.0,17.0,13.0,17.0,12.0,12.0,12.0,16.0,13.0,13.0,17.0,12.0,15.0,14.5,2.012
85,14.0,14.0,15.0,17.0,13.0,14.0,14.0,18.0,14.0,12.0,17.0,16.0,16.0,15.0,16.0,10.0,16.0,14.0,17.0,13.0,17.0,12.0,12.0,12.0,16.0,13.0,13.0,17.0,11.0,15.0,14.433,2.028
86,14.0,14.0,15.0,17.0,13.0,14.0,14.0,18.0,14.0,12.0,17.0,16.0,16.0,15.0,16.0,10.0,16.0,14.0,17.0,13.0,17.0,12.0,12.0,12.0,16.0,13.0,13.0,17.0,11.0,15.0,14.433,2.028
87,14.0,14.0,15.0,17.0,13.0,14.0,14.0,18.0,14.0,12.0,17.0,16.0,16.0,15.0,16.0,10.0,16.0,14.0,17.0,13.0,17.0,12.0,12.0,12.0,16.0,13.0,13.0,17.0,11.0,15.0,14.433,2.028
88,14.0,14.0,14.0,17.0,13.0,14.0,14.0,18.0,14.0,12.0,17.0,16.0,16.0,15.0,16.0,10.0,13.0,14.0,17.0,13.0,17.0,12.0,12.0,12.0,16.0,13.0,13.0,17.0,11.0,15.0,14.3,2.019
89,14.0,14.0,14.0,17.0,13.0,14.0,14.0,18.0,14.0,12.0,17.0,16.0,16.0,15.0,16.0,10.0,13.0,14.0,17.0,13.0,17.0,11.0,12.0,12.0,16.0,13.0,13.0,17.0,11.0,15.0,14.267,2.065
90,14.0,14.0,14.0,17.0,13.0,14.0,14.0,18.0,14.0,12.0,17.0,16.0,16.0,15.0,16.0,10.0,13.0,14.0,17.0,12.0,17.0,11.0,12.0,12.0,16.0,13.0,13.0,17.0,11.0,15.0,14.233,2.093
91,14.0,14.0,14.0,17.0,13.0,14.0,14.0,18.0,14.0,12.0,17.0,16.0,16.0,15.0,16.0,10.0,13.0,14.0,17.0,12.0,17.0,11.0,12.0,12.0,16.0,13.0,13.0,17.0,11.0,15.0,14.233,2.093
92,14.0,14.0,14.0,17.0,13.0,14.0,14.0,18.0,14.0,12.0,17.0,15.0,16.0,15.0,16.0,10.0,13.0,14.0,17.0,12.0,17.0,11.0,12.0,12.0,16.0,13.0,13.0,17.0,11.0,15.0,14.2,2.072
93,14.0,14.0,14.0,17.0,13.0,14.0,14.0,18.0,14.0,12.0,17.0,15.0,16.0,15.0,16.0,10.0,13.0,14.0,17.0,12.0,17.0,11.0,12.0,12.0,16.0,13.0,13.0,17.0,11.0,15.0,14.2,2.072
94,14.0,14.0,14.0,17.0,13.0,14.0,14.0,18.0,14.0,12.0,17.0,15.0,16.0,15.0,16.0,10.0,13.0,14.0,17.0,12.0,17.0,11.0,12.0,12.0,16.0,13.0,13.0,17.0,11.0,15.0,14.2,2.072
95,14.0,14.0,14.0,17.0,13.0,14.0,14.0,18.0,14.0,12.0,15.0,15.0,16.0,15.0,16.0,10.0,13.0,14.0,17.0,12.0,17.0,11.0,12.0,12.0,16.0,13.0,13.0,17.0,11.0,15.0,14.133,2.012
96,14.0,14.0,14.0,17.0,13.0,14.0,14.0,18.0,14.0,12.0,15.0,15.0,16.0,15.0,16.0,10.0,13.0,14.0,17.0,12.0,17.0,11.0,12.0,12.0,16.0,13.0,13.0,17.0,11.0,15.0,14.133,2.012
97,14.0,14.0,14.0,17.0,13.0,14.0,14.0,18.0,14.0,12.0,15.0,15.0,16.0,15.0,16.0,10.0,13.0,14.0,17.0,12.0,17.0,11.0,12.0,12.0,16.0,13.0,13.0,16.0,11.0,15.0,14.1,1.972
98,14.0,14.0,14.0,17.0,13.0,14.0,14.0,18.0,14.0,12.0,15.0,15.0,16.0,15.0,16.0,10.0,13.0,14.0,17.0,12.0,17.0,11.0,12.0,12.0,16.0,13.0,13.0,16.0,11.0,15.0,14.1,1.972
99,14.0,14.0,14.0,17.0,13.0,14.0,14.0,18.0,14.0,12.0,13.0,15.0,16.0,15.0,16.0,10.0,12.0,14.0,15.0,12.0,17.0,11.0,12.0,12.0,16.0,13.0,13.0,13.0,11.0,15.0,13.833,1.899
100,14.0,14.0,14.0,17.0,13.0,14.0,14.0,18.0,14.0,12.0,13.0,15.0,16.0,15.0,16.0,10.0,12.0,14.0,15.0,12.0,17.0,11.0,12.0,12.0,16.0,13.0,13.0,13.0,11.0,15.0,13.833,1.899
101,14.0,14.0,14.0,17.0,13.0,14.0,14.0,18.0,14.0,12.0,13.0,15.0,16.0,15.0,16.0,10.0,10.0,14.0,15.0,12.0,17.0,11.0,12.0,12.0,16.0,13.0,13.0,13.0,11.0,15.0,13.767,1.995
102,14.0,14.0,14.0,17.0,13.0,14.0,14.0,18.0,14.0,12.0,13.0,15.0,16.0,15.0,16.0,10.0,10.0,14.0,15.0,12.0,17.0,11.0,12.0,12.0,16.0,13.0,13.0,13.0,11.0,15.0,13.767,1.995
103,14.0,14.0,14.0,17.0,13.0,14.0,14.0,18.0,14.0,12.0,13.0,15.0,16.0,15.0,16.0,10.0,10.0,14.0,15.0,12.0,17.0,11.0,12.0,12.0,16.0,13.0,13.0,13.0,11.0,15.0,13.767,1.995
104,14.0,14.0,14.0,17.0,13.0,14.0,14.0,18.0,14.0,12.0,13.0,15.0,16.0,15.0,16.0,10.0,10.0,14.0,15.0,12.0,17.0,11.0,12.0,12.0,16.0,13.0,13.0,13.0,11.0,15.0,13.767,1.995
