Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
26,21.0,18.0,21.0,21.0,22.0,21.0,19.0,22.0,18.0,19.0,20.0,23.0,22.0,21.0,19.0,21.0,21.0,23.0,22.0,21.0,22.0,19.0,19.0,22.0,22.0,19.0,21.0,21.0,20.0,21.0,20.7,1.37
27,21.0,18.0,21.0,21.0,22.0,21.0,19.0,22.0,18.0,19.0,20.0,23.0,22.0,21.0,19.0,21.0,21.0,23.0,22.0,21.0,22.0,19.0,19.0,22.0,22.0,19.0,21.0,21.0,20.0,21.0,20.7,1.37
28,21.0,18.0,21.0,21.0,22.0,20.0,19.0,21.0,18.0,19.0,20.0,23.0,22.0,21.0,19.0,21.0,21.0,22.0,22.0,21.0,22.0,19.0,19.0,22.0,22.0,19.0,21.0,21.0,20.0,21.0,20.6,1.306
29,21.0,18.0,21.0,21.0,22.0,20.0,19.0,21.0,18.0,19.0,20.0,23.0,21.0,21.0,19.0,21.0,20.0,22.0,22.0,21.0,22.0,19.0,19.0,22.0,22.0,19.0,19.0,21.0,20.0,21.0,20.467,1.31
30,21.0,18.0,21.0,21.0,22.0,20.0,19.0,21.0,18.0,19.0,20.0,22.0,20.0,21.0,19.0,21.0,20.0,22.0,22.0,21.0,22.0,19.0,19.0,22.0,22.0,19.0,19.0,21.0,20.0,21.0,20.4,1.254
31,21.0,18.0,21.0,21.0,22.0,20.0,19.0,21.0,18.0,19.0,19.0,22.0,20.0,21.0,19.0,21.0,20.0,22.0,21.0,21.0,22.0,19.0,18.0,22.0,22.0,19.0,19.0,21.0,19.0,21.0,20.267,1.315
32,21.0,18.0,21.0,20.0,22.0,20.0,19.0,21.0,18.0,19.0,19.0,22.0,20.0,21.0,19.0,21.0,20.0,21.0,21.0,21.0,22.0,18.0,18.0,22.0,22.0,19.0,19.0,21.0,18.0,21.0,20.133,1.36
33,21.0,18.0,21.0,20.0,22.0,20.0,19.0,21.0,18.0,19.0,19.0,22.0,20.0,21.0,19.0,21.0,20.0,21.0,21.0,21.0,22.0,18.0,18.0,22.0,22.0,19.0,19.0,21.0,18.0,21.0,20.133,1.36
34,21.0,18.0,21.0,20.0,21.0,20.0,19.0,21.0,18.0,19.0,19.0,22.0,20.0,21.0,19.0,21.0,20.0,21.0,21.0,20.0,22.0,18.0,18.0,21.0,22.0,19.0,19.0,21.0,18.0,20.0,20.0,1.265
35,21.0,18.0,21.0,20.0,21.0,20.0,19.0,21.0,18.0,19.0,19.0,22.0,20.0,21.0,19.0,21.0,20.0,21.0,21.0,20.0,22.0,18.0,18.0,21.0,22.0,19.0,19.0,21.0,18.0,20.0,20.0,1.265
36,21.0,18.0,21.0,20.0,21.0,20.0,19.0,21.0,18.0,19.0,19.0,21.0,20.0,21.0,19.0,21.0,19.0,21.0,21.0,20.0,22.0,18.0,18.0,21.0,22.0,19.0,19.0,21.0,18.0,20.0,19.933,1.236
37,21.0,18.0,21.0,20.0,21.0,19.0,19.0,21.0,18.0,18.0,19.0,21.0,20.0,20.0,19.0,21.0,19.0,21.0,21.0,20.0,22.0,18.0,18.0,21.0,22.0,19.0,19.0,21.0,18.0,20.0,19.833,1.267
38,21.0,18.0,21.0,20.0,21.0,19.0,19.0,21.0,18.0,18.0,19.0,21.0,20.0,20.0,19.0,21.0,19.0,21.0,21.0,20.0,22.0,18.0,18.0,21.0,22.0,19.0,19.0,21.0,18.0,20.0,19.833,1.267
39,21.0,18.0,21.0,19.0,21.0,19.0,19.0,21.0,18.0,18.0,19.0,21.0,20.0,20.0,19.0,21.0,19.0,21.0,21.0,20.0,22.0,18.0,18.0,21.0,22.0,19.0,19.0,21.0,18.0,20.0,19.8,1.275
40,20.0,18.0,21.0,19.0,21.0,19.0,19.0,21.0,18.0,18.0,19.0,21.0,20.0,20.0,19.0,21.0,18.0,21.0,21.0,20.0,22.0,18.0,18.0,21.0,22.0,19.0,19.0,21.0,18.0,20.0,19.733,1.289
41,20.0,18.0,21.0,19.0,21.0,19.0,19.0,21.0,18.0,18.0,19.0,21.0,20.0,20.0,19.0,20.0,18.0,21.0,20.0,20.0,22.0,18.0,18.0,21.0,22.0,19.0,19.0,21.0,18.0,20.0,19.667,1.247
42,20.0,18.0,20.0,19.0,21.0,19.0,19.0,21.0,17.0,18.0,19.0,21.0,20.0,20.0,19.0,20.0,18.0,21.0,20.0,20.0,22.0,18.0,18.0,21.0,22.0,17.0,19.0,21.0,18.0,20.0,19.533,1.36
43,20.0,18.0,20.0,19.0,21.0,19.0,19.0,21.0,17.0,18.0,19.0,21.0,20.0,20.0,18.0,20.0,18.0,21.0,20.0,20.0,20.0,18.0,18.0,20.0,22.0,17.0,19.0,21.0,18.0,20.0,19.4,1.281
44,19.0,18.0,20.0,19.0,21.0,19.0,19.0,21.0,17.0,18.0,19.0,20.0,19.0,20.0,18.0,20.0,18.0,21.0,20.0,20.0,20.0,18.0,18.0,20.0,22.0,17.0,19.0,21.0,18.0,20.0,19.3,1.242
45,19.0,18.0,20.0,19.0,21.0,19.0,19.0,21.0,17.0,18.0,19.0,20.0,18.0,20.0,18.0,20.0,18.0,21.0,20.0,20.0,20.0,18.0,18.0,19.0,22.0,17.0,19.0,21.0,18.0,20.0,19.233,1.257
46,19.0,18.0,20.0,19.0,21.0,19.0,19.0,21.0,17.0,18.0,19.0,20.0,18.0,20.0,18.0,20.0,18.0,21.0,20.0,20.0,20.0,18.0,18.0,19.0,22.0,17.0,19.0,21.0,18.0,20.0,19.233,1.257
47,19.0,18.0,20.0,19.0,21.0,19.0,19.0,21.0,17.0,18.0,18.0,20.0,16.0,20.0,18.0,20.0,18.0,21.0,20.0,20.0,20.0,18.0,18.0,19.0,22.0,17.0,19.0,21.0,18.0,20.0,19.133,1.384
48,18.0,18.0,20.0,17.0,21.0,19.0,19.0,21.0,17.0,17.0,18.0,20.0,16.0,20.0,18.0,20.0,18.0,21.0,20.0,20.0,20.0,18.0,18.0,19.0,22.0,17.0,19.0,21.0,18.0,20.0,19.0,1.483
49,18.0,16.0,20.0,17.0,21.0,19.0,19.0,21.0,16.0,17.0,18.0,20.0,16.0,20.0,18.0,20.0,18.0,21.0,18.0,20.0,20.0,18.0,18.0,19.0,22.0,17.0,19.0,20.0,18.0,20.0,18.8,1.579
50,18.0,16.0,20.0,17.0,21.0,19.0,19.0,21.0,16.0,17.0,18.0,20.0,16.0,19.0,18.0,20.0,18.0,21.0,18.0,20.0,20.0,18.0,18.0,19.0,22.0,17.0,19.0,19.0,18.0,20.0,18.733,1.548
51,18.0,16.0,20.0,17.0,21.0,19.0,19.0,21.0,16.0,17.0,18.0,20.0,16.0,19.0,18.0,20.0,18.0,21.0,18.0,20.0,20.0,18.0,18.0,19.0,22.0,17.0,19.0,19.0,18.0,20.0,18.733,1.548
52,18.0,16.0,20.0,17.0,21.0,19.0,19.0,21.0,16.0,17.0,18.0,20.0,16.0,19.0,18.0,20.0,17.0,21.0,18.0,20.0,20.0,18.0,18.0,19.0,22.0,17.0,18.0,19.0,18.0,20.0,18.667,1.578
53,18.0,16.0,20.0,17.0,21.0,19.0,19.0,21.0,16.0,17.0,18.0,20.0,16.0,19.0,18.0,20.0,17.0,21.0,18.0,20.0,20.0,17.0,18.0,19.0,22.0,17.0,18.0,19.0,18.0,20.0,18.633,1.602
54,18.0,16.0,20.0,17.0,21.0,19.0,19.0,21.0,16.0,17.0,18.0,20.0,16.0,19.0,18.0,20.0,17.0,21.0,18.0,20.0,19.0,17.0,18.0,19.0,22.0,17.0,18.0,19.0,18.0,20.0,18.6,1.583
55,18.0,16.0,20.0,17.0,21.0,19.0,18.0,21.0,15.0,17.0,18.0,20.0,15.0,19.0,18.0,20.0,17.0,21.0,18.0,20.0,19.0,16.0,18.0,19.0,22.0,17.0,18.0,19.0,18.0,20.0,18.467,1.746
56,18.0,16.0,20.0,17.0,21.0,19.0,18.0,21.0,15.0,17.0,18.0,20.0,14.0,19.0,18.0,20.0,15.0,21.0,18.0,20.0,19.0,16.0,18.0,19.0,22.0,17.0,18.0,19.0,18.0,19.0,18.333,1.886
57,18.0,16.0,20.0,17.0,21.0,19.0,18.0,21.0,15.0,17.0,18.0,20.0,14.0,19.0,18.0,20.0,15.0,21.0,18.0,20.0,19.0,16.0,18.0,19.0,22.0,17.0,18.0,19.0,18.0,19.0,18.333,1.886
58,18.0,16.0,20.0,17.0,21.0,19.0,18.0,21.0,13.0,17.0,18.0,20.0,14.0,19.0,18.0,20.0,15.0,21.0,18.0,20.0,19.0,16.0,16.0,18.0,22.0,17.0,18.0,19.0,18.0,19.0,18.167,2.067
59,18.0,16.0,20.0,17.0,21.0,19.0,18.0,21.0,13.0,17.0,18.0,20.0,14.0,19.0,18.0,20.0,15.0,21.0,18.0,20.0,19.0,16.0,16.0,18.0,22.0,17.0,18.0,19.0,18.0,19.0,18.167,2.067
60,18.0,16.0,20.0,17.0,21.0,19.0,18.0,21.0,13.0,17.0,18.0,20.0,14.0,19.0,17.0,20.0,15.0,21.0,18.0,20.0,19.0,16.0,16.0,18.0,22.0,17.0,17.0,19.0,18.0,19.0,18.1,2.087
61,18.0,16.0,20.0,17.0,21.0,19.0,18.0,21.0,13.0,17.0,18.0,20.0,14.0,19.0,17.0,20.0,15.0,21.0,18.0,20.0,19.0,16.0,16.0,17.0,22.0,17.0,16.0,19.0,18.0,19.0,18.033,2.121
62,18.0,16.0,20.0,17.0,21.0,18.0,18.0,21.0,13.0,17.0,18.0,20.0,14.0,19.0,17.0,19.0,15.0,21.0,18.0,20.0,19.0,16.0,16.0,17.0,22.0,17.0,16.0,19.0,18.0,19.0,17.967,2.089
63,16.0,16.0,20.0,17.0,21.0,18.0,18.0,21.0,13.0,17.0,18.0,19.0,13.0,18.0,16.0,19.0,15.0,21.0,18.0,20.0,19.0,16.0,16.0,17.0,22.0,17.0,16.0,19.0,18.0,19.0,17.767,2.171
64,16.0,16.0,20.0,17.0,21.0,18.0,18.0,20.0,13.0,17.0,18.0,19.0,13.0,15.0,16.0,19.0,15.0,19.0,18.0,18.0,19.0,16.0,15.0,17.0,21.0,17.0,16.0,19.0,18.0,19.0,17.433,2.028
65,16.0,16.0,20.0,17.0,21.0,18.0,18.0,20.0,12.0,17.0,18.0,19.0,13.0,15.0,15.0,19.0,13.0,19.0,18.0,18.0,19.0,16.0,15.0,17.0,21.0,17.0,16.0,19.0,18.0,19.0,17.3,2.238
66,16.0,16.0,20.0,17.0,21.0,18.0,18.0,20.0,12.0,17.0,18.0,19.0,13.0,15.0,15.0,19.0,13.0,17.0,18.0,18.0,19.0,16.0,15.0,17.0,21.0,17.0,16.0,19.0,18.0,19.0,17.233,2.216
67,16.0,16.0,20.0,17.0,21.0,18.0,17.0,20.0,12.0,17.0,18.0,19.0,13.0,15.0,15.0,19.0,13.0,17.0,17.0,18.0,19.0,16.0,15.0,17.0,21.0,17.0,16.0,19.0,18.0,19.0,17.167,2.207
68,16.0,16.0,20.0,17.0,21.0,18.0,17.0,20.0,12.0,17.0,18.0,19.0,13.0,15.0,15.0,19.0,13.0,17.0,17.0,18.0,19.0,16.0,15.0,16.0,21.0,17.0,16.0,19.0,18.0,19.0,17.133,2.217
69,16.0,16.0,20.0,17.0,21.0,18.0,17.0,20.0,12.0,17.0,17.0,19.0,13.0,15.0,15.0,19.0,13.0,17.0,17.0,18.0,19.0,16.0,15.0,16.0,21.0,17.0,16.0,19.0,18.0,19.0,17.1,2.211
70,16.0,16.0,20.0,17.0,21.0,18.0,16.0,20.0,10.0,17.0,17.0,19.0,13.0,15.0,15.0,19.0,13.0,17.0,17.0,18.0,19.0,16.0,15.0,16.0,21.0,17.0,16.0,19.0,18.0,19.0,17.0,2.394
71,16.0,16.0,20.0,17.0,21.0,18.0,16.0,20.0,10.0,17.0,17.0,19.0,13.0,15.0,15.0,18.0,13.0,17.0,17.0,18.0,19.0,16.0,15.0,16.0,21.0,17.0,16.0,19.0,17.0,19.0,16.933,2.365
72,16.0,16.0,20.0,17.0,21.0,18.0,16.0,20.0,10.0,17.0,17.0,19.0,13.0,15.0,15.0,18.0,13.0,16.0,17.0,18.0,19.0,16.0,14.0,16.0,21.0,17.0,16.0,19.0,17.0,19.0,16.867,2.405
73,16.0,16.0,19.0,17.0,21.0,18.0,16.0,20.0,10.0,17.0,17.0,19.0,13.0,15.0,15.0,18.0,13.0,16.0,17.0,18.0,19.0,16.0,14.0,16.0,21.0,17.0,16.0,19.0,17.0,19.0,16.833,2.368
74,16.0,16.0,19.0,17.0,21.0,18.0,16.0,20.0,10.0,17.0,17.0,19.0,13.0,15.0,15.0,18.0,13.0,16.0,17.0,18.0,19.0,16.0,14.0,16.0,21.0,17.0,16.0,19.0,17.0,19.0,16.833,2.368
75,16.0,16.0,19.0,17.0,21.0,18.0,16.0,20.0,10.0,16.0,17.0,19.0,13.0,15.0,15.0,18.0,13.0,16.0,17.0,18.0,19.0,16.0,14.0,16.0,21.0,17.0,16.0,19.0,17.0,19.0,16.8,2.372
76,16.0,16.0,18.0,17.0,21.0,18.0,16.0,20.0,10.0,16.0,17.0,19.0,13.0,15.0,15.0,18.0,13.0,16.0,17.0,18.0,19.0,16.0,14.0,15.0,21.0,17.0,16.0,19.0,17.0,19.0,16.733,2.365
77,16.0,16.0,18.0,17.0,21.0,18.0,16.0,20.0,10.0,16.0,17.0,19.0,13.0,15.0,15.0,18.0,13.0,16.0,17.0,18.0,19.0,16.0,14.0,15.0,21.0,17.0,16.0,19.0,17.0,19.0,16.733,2.365
78,16.0,16.0,18.0,17.0,21.0,18.0,16.0,20.0,10.0,16.0,17.0,19.0,13.0,15.0,15.0,18.0,13.0,16.0,17.0,18.0,19.0,16.0,14.0,15.0,21.0,17.0,16.0,19.0,17.0,19.0,16.733,2.365
79,16.0,16.0,18.0,17.0,21.0,18.0,16.0,20.0,10.0,16.0,17.0,19.0,13.0,15.0,15.0,18.0,13.0,16.0,17.0,18.0,19.0,16.0,14.0,15.0,20.0,17.0,16.0,19.0,17.0,19.0,16.7,2.312
80,16.0,16.0,18.0,17.0,21.0,18.0,16.0,20.0,10.0,16.0,17.0,19.0,13.0,15.0,15.0,18.0,13.0,16.0,17.0,18.0,19.0,16.0,14.0,15.0,20.0,17.0,16.0,19.0,17.0,19.0,16.7,2.312
81,16.0,16.0,18.0,17.0,21.0,18.0,15.0,20.0,10.0,16.0,17.0,19.0,13.0,15.0,15.0,18.0,13.0,16.0,17.0,18.0,19.0,16.0,14.0,15.0,19.0,17.0,16.0,19.0,17.0,19.0,16.633,2.287
82,16.0,16.0,18.0,17.0,21.0,18.0,15.0,20.0,10.0,16.0,17.0,19.0,13.0,15.0,15.0,18.0,13.0,16.0,17.0,18.0,19.0,16.0,14.0,15.0,19.0,17.0,16.0,19.0,16.0,19.0,16.6,2.289
83,16.0,16.0,18.0,17.0,21.0,18.0,15.0,19.0,10.0,16.0,17.0,19.0,13.0,15.0,15.0,18.0,13.0,16.0,17.0,18.0,19.0,16.0,14.0,15.0,19.0,17.0,16.0,18.0,16.0,19.0,16.533,2.217
84,16.0,16.0,17.0,17.0,21.0,18.0,15.0,18.0,10.0,16.0,17.0,19.0,13.0,14.0,15.0,18.0,13.0,16.0,17.0,18.0,19.0,16.0,14.0,15.0,19.0,17.0,15.0,16.0,16.0,19.0,16.333,2.196
85,16.0,16.0,17.0,17.0,21.0,18.0,15.0,17.0,10.0,16.0,17.0,19.0,13.0,14.0,15.0,18.0,12.0,16.0,17.0,18.0,19.0,16.0,14.0,15.0,19.0,16.0,15.0,16.0,16.0,19.0,16.233,2.231
86,16.0,16.0,16.0,17.0,21.0,18.0,15.0,17.0,10.0,16.0,17.0,19.0,13.0,14.0,15.0,18.0,12.0,15.0,17.0,18.0,19.0,16.0,14.0,15.0,19.0,16.0,15.0,16.0,16.0,19.0,16.167,2.237
87,16.0,16.0,16.0,17.0,21.0,18.0,15.0,17.0,10.0,16.0,17.0,19.0,13.0,14.0,15.0,18.0,12.0,15.0,17.0,18.0,19.0,16.0,14.0,15.0,19.0,16.0,15.0,16.0,16.0,19.0,16.167,2.237
88,16.0,16.0,16.0,17.0,18.0,18.0,15.0,17.0,10.0,16.0,17.0,19.0,13.0,14.0,15.0,18.0,11.0,15.0,17.0,18.0,19.0,16.0,14.0,15.0,19.0,16.0,15.0,16.0,16.0,19.0,16.033,2.152
89,16.0,16.0,16.0,17.0,18.0,18.0,15.0,17.0,10.0,16.0,17.0,19.0,13.0,14.0,15.0,18.0,11.0,15.0,16.0,18.0,18.0,16.0,14.0,15.0,19.0,16.0,15.0,16.0,16.0,18.0,15.933,2.065
90,16.0,16.0,16.0,17.0,18.0,18.0,15.0,17.0,10.0,16.0,17.0,19.0,13.0,14.0,15.0,18.0,11.0,15.0,16.0,18.0,18.0,16.0,14.0,15.0,19.0,16.0,15.0,16.0,16.0,18.0,15.933,2.065
91,16.0,16.0,16.0,17.0,18.0,18.0,15.0,17.0,10.0,16.0,17.0,19.0,13.0,14.0,15.0,18.0,11.0,15.0,16.0,18.0,18.0,16.0,14.0,15.0,19.0,16.0,15.0,16.0,16.0,18.0,15.933,2.065
92,16.0,16.0,16.0,17.0,18.0,18.0,15.0,17.0,10.0,16.0,17.0,17.0,13.0,14.0,15.0,18.0,11.0,15.0,16.0,18.0,18.0,16.0,14.0,15.0,19.0,16.0,14.0,16.0,16.0,18.0,15.833,2.018
93,16.0,15.0,16.0,17.0,18.0,18.0,15.0,17.0,10.0,16.0,17.0,17.0,13.0,14.0,15.0,18.0,11.0,15.0,16.0,18.0,18.0,16.0,14.0,15.0,17.0,16.0,14.0,16.0,16.0,18.0,15.733,1.948
94,16.0,15.0,16.0,17.0,18.0,18.0,15.0,17.0,10.0,16.0,17.0,17.0,13.0,14.0,15.0,18.0,11.0,15.0,16.0,18.0,18.0,16.0,13.0,15.0,17.0,16.0,14.0,16.0,16.0,18.0,15.7,1.986
95,16.0,15.0,16.0,17.0,18.0,17.0,15.0,17.0,10.0,16.0,17.0,17.0,13.0,14.0,15.0,18.0,11.0,15.0,16.0,18.0,18.0,16.0,13.0,15.0,17.0,16.0,14.0,16.0,16.0,18.0,15.667,1.955
96,16.0,14.0,16.0,17.0,18.0,17.0,15.0,17.0,10.0,16.0,17.0,17.0,13.0,13.0,15.0,18.0,11.0,15.0,16.0,17.0,18.0,16.0,13.0,15.0,17.0,16.0,13.0,16.0,16.0,18.0,15.533,2.012
97,14.0,14.0,16.0,17.0,18.0,17.0,15.0,17.0,10.0,16.0,17.0,16.0,13.0,13.0,15.0,18.0,11.0,15.0,16.0,17.0,18.0,16.0,13.0,15.0,17.0,16.0,13.0,16.0,15.0,18.0,15.4,2.01
98,14.0,14.0,16.0,17.0,18.0,17.0,15.0,17.0,10.0,16.0,17.0,16.0,13.0,13.0,15.0,18.0,11.0,15.0,16.0,17.0,17.0,16.0,13.0,15.0,17.0,16.0,13.0,16.0,15.0,17.0,15.333,1.938
99,14.0,14.0,16.0,17.0,18.0,17.0,15.0,17.0,10.0,16.0,17.0,16.0,13.0,13.0,15.0,18.0,11.0,15.0,16.0,17.0,17.0,16.0,13.0,15.0,17.0,15.0,13.0,16.0,15.0,17.0,15.3,1.935
100,14.0,13.0,16.0,17.0,18.0,17.0,15.0,17.0,10.0,16.0,17.0,16.0,13.0,13.0,13.0,18.0,11.0,15.0,16.0,17.0,17.0,16.0,13.0,15.0,17.0,15.0,13.0,15.0,15.0,17.0,15.167,2.001
101,14.0,13.0,16.0,17.0,18.0,17.0,15.0,17.0,10.0,16.0,17.0,16.0,13.0,12.0,13.0,18.0,11.0,15.0,16.0,17.0,17.0,16.0,13.0,15.0,16.0,15.0,13.0,15.0,15.0,17.0,15.1,2.022
102,14.0,13.0,16.0,17.0,18.0,17.0,15.0,17.0,10.0,16.0,17.0,15.0,13.0,12.0,13.0,18.0,11.0,15.0,16.0,17.0,17.0,16.0,13.0,15.0,16.0,15.0,13.0,15.0,15.0,17.0,15.067,2.015
103,14.0,13.0,16.0,17.0,18.0,17.0,15.0,17.0,10.0,16.0,16.0,15.0,13.0,12.0,13.0,18.0,11.0,15.0,16.0,17.0,17.0,16.0,13.0,15.0,16.0,15.0,13.0,15.0,15.0,17.0,15.033,1.991
104,14.0,13.0,15.0,17.0,18.0,16.0,15.0,17.0,10.0,16.0,16.0,15.0,13.0,12.0,13.0,18.0,10.0,15.0,16.0,17.0,17.0,16.0,10.0,15.0,16.0,15.0,13.0,15.0,15.0,17.0,14.833,2.192
