Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
29,22.0,22.0,23.0,22.0,22.0,22.0,23.0,22.0,22.0,24.0,21.0,23.0,22.0,23.0,21.0,24.0,25.0,25.0,22.0,22.0,21.0,20.0,22.0,24.0,23.0,23.0,22.0,22.0,21.0,22.0,22.4,1.143
30,22.0,22.0,23.0,22.0,22.0,22.0,23.0,22.0,22.0,24.0,21.0,23.0,22.0,23.0,21.0,24.0,24.0,24.0,22.0,22.0,21.0,20.0,22.0,24.0,23.0,23.0,22.0,22.0,21.0,22.0,22.333,1.011
31,22.0,22.0,23.0,22.0,22.0,22.0,23.0,22.0,22.0,24.0,21.0,23.0,22.0,23.0,21.0,24.0,24.0,24.0,22.0,22.0,21.0,20.0,22.0,24.0,23.0,23.0,22.0,22.0,21.0,21.0,22.3,1.038
32,22.0,22.0,23.0,22.0,22.0,22.0,23.0,22.0,22.0,24.0,21.0,23.0,22.0,23.0,21.0,24.0,24.0,24.0,22.0,22.0,21.0,20.0,22.0,24.0,23.0,23.0,22.0,22.0,21.0,21.0,22.3,1.038
33,22.0,22.0,23.0,22.0,22.0,20.0,23.0,22.0,22.0,24.0,21.0,23.0,22.0,23.0,21.0,24.0,24.0,24.0,22.0,22.0,21.0,20.0,22.0,24.0,23.0,23.0,22.0,22.0,21.0,21.0,22.233,1.116
34,22.0,22.0,23.0,22.0,22.0,20.0,23.0,22.0,22.0,24.0,21.0,23.0,22.0,23.0,21.0,24.0,24.0,24.0,22.0,22.0,21.0,20.0,22.0,24.0,23.0,23.0,22.0,22.0,21.0,21.0,22.233,1.116
35,22.0,22.0,23.0,22.0,22.0,20.0,23.0,22.0,22.0,24.0,21.0,23.0,22.0,23.0,21.0,24.0,24.0,24.0,22.0,22.0,21.0,20.0,22.0,24.0,23.0,23.0,22.0,22.0,21.0,21.0,22.233,1.116
36,22.0,22.0,23.0,22.0,22.0,20.0,23.0,22.0,22.0,24.0,21.0,23.0,22.0,23.0,21.0,24.0,24.0,24.0,22.0,22.0,21.0,20.0,22.0,24.0,23.0,23.0,22.0,22.0,21.0,21.0,22.233,1.116
37,22.0,22.0,23.0,22.0,22.0,20.0,23.0,22.0,22.0,24.0,21.0,23.0,22.0,23.0,21.0,24.0,24.0,24.0,22.0,22.0,21.0,20.0,22.0,24.0,23.0,22.0,22.0,22.0,21.0,21.0,22.2,1.108
38,22.0,22.0,23.0,22.0,22.0,20.0,23.0,22.0,22.0,24.0,21.0,23.0,22.0,23.0,21.0,23.0,24.0,24.0,22.0,22.0,21.0,20.0,22.0,24.0,23.0,20.0,22.0,22.0,21.0,21.0,22.1,1.136
39,22.0,22.0,23.0,22.0,22.0,20.0,23.0,22.0,22.0,23.0,21.0,23.0,22.0,23.0,21.0,23.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,24.0,23.0,20.0,21.0,22.0,21.0,21.0,22.0,1.065
40,22.0,22.0,23.0,22.0,22.0,20.0,23.0,22.0,22.0,23.0,21.0,23.0,22.0,23.0,21.0,23.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,24.0,23.0,20.0,21.0,22.0,21.0,21.0,22.0,1.065
41,22.0,22.0,23.0,22.0,22.0,20.0,23.0,22.0,22.0,23.0,21.0,23.0,22.0,23.0,21.0,23.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,24.0,23.0,20.0,21.0,22.0,21.0,21.0,22.0,1.065
42,22.0,22.0,23.0,22.0,22.0,20.0,23.0,22.0,22.0,23.0,21.0,23.0,22.0,23.0,21.0,23.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,24.0,23.0,20.0,21.0,22.0,21.0,21.0,22.0,1.065
43,22.0,22.0,23.0,22.0,22.0,20.0,23.0,21.0,22.0,23.0,21.0,23.0,22.0,23.0,21.0,23.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,24.0,23.0,20.0,21.0,22.0,21.0,21.0,21.967,1.08
44,22.0,22.0,23.0,22.0,22.0,20.0,23.0,21.0,22.0,23.0,21.0,23.0,22.0,23.0,21.0,23.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,24.0,23.0,20.0,21.0,22.0,21.0,21.0,21.967,1.08
45,22.0,22.0,23.0,22.0,22.0,20.0,23.0,21.0,22.0,23.0,21.0,23.0,22.0,23.0,21.0,23.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,24.0,23.0,20.0,21.0,22.0,21.0,21.0,21.967,1.08
46,22.0,22.0,23.0,22.0,22.0,20.0,23.0,21.0,22.0,23.0,21.0,23.0,22.0,23.0,21.0,23.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,24.0,23.0,20.0,21.0,22.0,21.0,21.0,21.967,1.08
47,22.0,22.0,23.0,22.0,22.0,20.0,23.0,21.0,22.0,23.0,21.0,23.0,22.0,23.0,21.0,23.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,23.0,23.0,20.0,21.0,22.0,21.0,21.0,21.933,1.031
48,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,21.0,23.0,22.0,23.0,21.0,23.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,23.0,22.0,20.0,21.0,22.0,21.0,21.0,21.833,1.003
49,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,21.0,23.0,22.0,23.0,21.0,23.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,23.0,22.0,20.0,21.0,22.0,21.0,21.0,21.833,1.003
50,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,21.0,23.0,22.0,20.0,21.0,23.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,23.0,22.0,20.0,21.0,22.0,21.0,21.0,21.733,1.031
51,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,21.0,23.0,22.0,20.0,21.0,23.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,23.0,22.0,20.0,21.0,22.0,21.0,21.0,21.733,1.031
52,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,21.0,23.0,22.0,20.0,21.0,23.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,23.0,22.0,20.0,21.0,22.0,21.0,21.0,21.733,1.031
53,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,21.0,23.0,22.0,20.0,21.0,23.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,23.0,22.0,20.0,21.0,22.0,21.0,21.0,21.733,1.031
54,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,21.0,23.0,22.0,20.0,21.0,23.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,23.0,22.0,20.0,21.0,22.0,21.0,21.0,21.733,1.031
55,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,21.0,23.0,22.0,20.0,21.0,23.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,23.0,22.0,20.0,21.0,22.0,21.0,21.0,21.733,1.031
56,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,21.0,23.0,22.0,20.0,21.0,23.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.7,1.005
57,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,21.0,23.0,22.0,20.0,21.0,23.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.7,1.005
58,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,21.0,23.0,22.0,20.0,21.0,23.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.7,1.005
59,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,21.0,23.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.667,1.043
60,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,21.0,23.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.667,1.043
61,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,21.0,23.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.667,1.043
62,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,22.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.6,1.052
63,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,22.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.6,1.052
64,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.567,1.055
65,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.567,1.055
66,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.567,1.055
67,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.567,1.055
68,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.567,1.055
69,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.567,1.055
70,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.567,1.055
71,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,23.0,24.0,22.0,22.0,21.0,20.0,22.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.567,1.055
72,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,23.0,22.0,22.0,21.0,20.0,22.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.467,0.957
73,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,23.0,22.0,22.0,21.0,20.0,22.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.467,0.957
74,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,23.0,22.0,22.0,21.0,20.0,22.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.467,0.957
75,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,23.0,22.0,22.0,21.0,20.0,21.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.433,0.955
76,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,23.0,22.0,22.0,21.0,20.0,21.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.433,0.955
77,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,23.0,22.0,22.0,21.0,20.0,21.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.433,0.955
78,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,23.0,22.0,22.0,21.0,20.0,21.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.433,0.955
79,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,23.0,22.0,22.0,21.0,20.0,21.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.433,0.955
80,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,23.0,22.0,22.0,21.0,20.0,21.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.433,0.955
81,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,23.0,22.0,22.0,21.0,20.0,21.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.433,0.955
82,22.0,22.0,23.0,22.0,22.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,23.0,22.0,22.0,21.0,20.0,21.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.433,0.955
83,22.0,22.0,23.0,22.0,20.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,23.0,22.0,22.0,21.0,20.0,21.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.367,0.983
84,22.0,22.0,23.0,22.0,20.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,23.0,22.0,22.0,21.0,20.0,21.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.367,0.983
85,22.0,22.0,23.0,22.0,20.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,23.0,22.0,22.0,21.0,20.0,21.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.367,0.983
86,22.0,22.0,23.0,22.0,20.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,21.0,22.0,22.0,21.0,20.0,21.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.3,0.936
87,22.0,22.0,23.0,22.0,20.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,21.0,21.0,22.0,21.0,20.0,21.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.267,0.929
88,22.0,22.0,23.0,22.0,20.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,21.0,21.0,22.0,21.0,20.0,21.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.267,0.929
89,22.0,22.0,23.0,22.0,20.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,21.0,21.0,22.0,21.0,20.0,21.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.267,0.929
90,22.0,22.0,23.0,22.0,20.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,21.0,21.0,22.0,21.0,20.0,21.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.267,0.929
91,22.0,22.0,23.0,22.0,20.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,21.0,21.0,22.0,21.0,20.0,21.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.267,0.929
92,22.0,22.0,23.0,22.0,20.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,21.0,21.0,22.0,21.0,20.0,21.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.267,0.929
93,22.0,22.0,23.0,22.0,20.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,21.0,21.0,22.0,21.0,20.0,21.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.267,0.929
94,22.0,22.0,23.0,22.0,20.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,21.0,21.0,22.0,21.0,20.0,20.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.233,0.955
95,22.0,22.0,23.0,22.0,20.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,21.0,21.0,22.0,21.0,20.0,20.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.233,0.955
96,22.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,21.0,21.0,22.0,21.0,20.0,20.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.167,0.969
97,22.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,21.0,21.0,22.0,21.0,20.0,20.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.167,0.969
98,22.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,21.0,21.0,22.0,21.0,20.0,20.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.167,0.969
99,22.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,21.0,21.0,22.0,21.0,20.0,20.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.167,0.969
100,22.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,21.0,21.0,22.0,21.0,20.0,20.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.167,0.969
101,22.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,21.0,21.0,22.0,21.0,20.0,20.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.167,0.969
102,22.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,21.0,21.0,22.0,21.0,20.0,20.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.167,0.969
103,22.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,21.0,21.0,22.0,21.0,20.0,20.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.167,0.969
104,22.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,22.0,23.0,20.0,23.0,22.0,20.0,20.0,21.0,21.0,21.0,21.0,22.0,21.0,20.0,20.0,22.0,22.0,20.0,21.0,22.0,21.0,21.0,21.167,0.969
