Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
28,10.0,11.0,9.0,10.0,11.0,11.0,10.0,8.0,10.0,11.0,9.0,10.0,9.0,9.0,9.0,11.0,10.0,11.0,8.0,11.0,8.0,10.0,10.0,9.0,11.0,11.0,10.0,10.0,11.0,9.0,9.9,0.978
29,10.0,11.0,9.0,10.0,11.0,11.0,10.0,8.0,10.0,11.0,9.0,10.0,9.0,9.0,9.0,11.0,10.0,11.0,8.0,11.0,8.0,10.0,10.0,9.0,11.0,11.0,10.0,10.0,11.0,9.0,9.9,0.978
30,10.0,11.0,9.0,8.0,11.0,11.0,10.0,8.0,10.0,11.0,9.0,10.0,9.0,9.0,9.0,11.0,10.0,11.0,8.0,11.0,8.0,10.0,10.0,9.0,11.0,11.0,10.0,10.0,11.0,9.0,9.833,1.035
31,10.0,11.0,9.0,8.0,11.0,11.0,10.0,8.0,10.0,11.0,9.0,10.0,9.0,9.0,9.0,11.0,10.0,11.0,8.0,11.0,8.0,10.0,10.0,9.0,10.0,11.0,10.0,8.0,10.0,9.0,9.7,1.038
32,10.0,11.0,9.0,8.0,11.0,11.0,10.0,8.0,10.0,11.0,9.0,10.0,9.0,9.0,9.0,11.0,10.0,11.0,8.0,11.0,8.0,10.0,10.0,9.0,10.0,9.0,10.0,8.0,10.0,9.0,9.633,1.016
33,10.0,11.0,9.0,8.0,11.0,11.0,10.0,8.0,10.0,11.0,9.0,10.0,9.0,9.0,9.0,11.0,10.0,11.0,8.0,11.0,8.0,10.0,10.0,9.0,10.0,9.0,10.0,8.0,10.0,9.0,9.633,1.016
34,10.0,11.0,9.0,8.0,11.0,11.0,10.0,8.0,10.0,11.0,9.0,10.0,9.0,9.0,9.0,10.0,10.0,11.0,8.0,11.0,8.0,10.0,10.0,9.0,9.0,9.0,10.0,8.0,10.0,9.0,9.567,0.989
35,10.0,11.0,9.0,8.0,11.0,11.0,10.0,8.0,10.0,11.0,9.0,10.0,9.0,9.0,9.0,10.0,9.0,11.0,8.0,11.0,8.0,10.0,10.0,9.0,9.0,9.0,10.0,8.0,10.0,9.0,9.533,0.991
36,10.0,11.0,9.0,8.0,10.0,11.0,10.0,8.0,10.0,11.0,9.0,10.0,9.0,9.0,9.0,10.0,9.0,11.0,8.0,11.0,8.0,10.0,10.0,9.0,9.0,9.0,10.0,8.0,10.0,9.0,9.5,0.957
37,10.0,11.0,9.0,8.0,10.0,11.0,10.0,7.0,10.0,11.0,9.0,10.0,9.0,8.0,9.0,10.0,9.0,11.0,8.0,10.0,8.0,10.0,10.0,9.0,9.0,9.0,10.0,8.0,10.0,9.0,9.4,1.02
38,10.0,11.0,9.0,8.0,10.0,11.0,10.0,7.0,10.0,11.0,9.0,10.0,9.0,8.0,9.0,10.0,9.0,11.0,8.0,10.0,8.0,10.0,10.0,9.0,9.0,9.0,10.0,8.0,10.0,9.0,9.4,1.02
39,10.0,11.0,9.0,8.0,10.0,11.0,10.0,7.0,10.0,11.0,9.0,10.0,9.0,8.0,9.0,10.0,9.0,11.0,8.0,10.0,8.0,10.0,10.0,9.0,9.0,9.0,10.0,8.0,10.0,9.0,9.4,1.02
40,10.0,11.0,9.0,8.0,10.0,11.0,10.0,7.0,10.0,11.0,9.0,10.0,9.0,8.0,7.0,10.0,9.0,11.0,8.0,10.0,8.0,10.0,10.0,9.0,9.0,9.0,10.0,8.0,10.0,9.0,9.333,1.106
41,10.0,11.0,9.0,8.0,10.0,11.0,10.0,7.0,10.0,11.0,9.0,10.0,9.0,8.0,7.0,10.0,9.0,11.0,8.0,10.0,8.0,10.0,10.0,9.0,9.0,9.0,10.0,8.0,9.0,9.0,9.3,1.1
42,10.0,11.0,9.0,8.0,10.0,11.0,10.0,7.0,10.0,11.0,9.0,10.0,9.0,8.0,7.0,10.0,9.0,11.0,8.0,10.0,8.0,10.0,10.0,9.0,9.0,9.0,10.0,8.0,9.0,9.0,9.3,1.1
43,10.0,11.0,9.0,8.0,10.0,11.0,10.0,7.0,10.0,11.0,9.0,10.0,9.0,8.0,7.0,10.0,9.0,11.0,8.0,10.0,8.0,10.0,10.0,9.0,9.0,9.0,10.0,8.0,9.0,9.0,9.3,1.1
44,10.0,11.0,9.0,8.0,10.0,11.0,10.0,7.0,10.0,11.0,9.0,10.0,9.0,8.0,7.0,10.0,9.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,9.0,10.0,8.0,9.0,9.0,9.267,1.093
45,10.0,11.0,9.0,8.0,10.0,11.0,10.0,7.0,10.0,11.0,9.0,10.0,7.0,8.0,7.0,10.0,9.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,9.0,10.0,8.0,9.0,9.0,9.2,1.166
46,10.0,11.0,9.0,8.0,10.0,11.0,10.0,7.0,10.0,11.0,9.0,10.0,7.0,8.0,7.0,10.0,9.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,9.0,10.0,8.0,9.0,9.0,9.2,1.166
47,10.0,11.0,9.0,8.0,10.0,11.0,10.0,7.0,10.0,11.0,9.0,10.0,7.0,8.0,7.0,10.0,9.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,9.0,10.0,8.0,9.0,9.0,9.2,1.166
48,10.0,11.0,9.0,8.0,9.0,11.0,10.0,7.0,10.0,11.0,9.0,10.0,7.0,8.0,7.0,10.0,9.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,9.0,10.0,8.0,9.0,9.0,9.167,1.157
49,10.0,11.0,9.0,8.0,9.0,11.0,8.0,7.0,10.0,11.0,9.0,10.0,7.0,8.0,7.0,10.0,9.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,9.0,10.0,8.0,9.0,9.0,9.1,1.165
50,10.0,11.0,9.0,8.0,9.0,11.0,8.0,7.0,10.0,11.0,9.0,10.0,7.0,8.0,7.0,10.0,9.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,9.0,10.0,8.0,9.0,9.0,9.1,1.165
51,10.0,11.0,9.0,8.0,9.0,11.0,8.0,7.0,10.0,11.0,9.0,10.0,7.0,8.0,7.0,10.0,9.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,9.0,10.0,8.0,9.0,9.0,9.1,1.165
52,10.0,11.0,9.0,8.0,9.0,11.0,8.0,7.0,10.0,11.0,9.0,10.0,7.0,8.0,7.0,10.0,9.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,9.0,10.0,8.0,9.0,9.0,9.1,1.165
53,10.0,11.0,9.0,8.0,9.0,11.0,8.0,7.0,10.0,10.0,9.0,10.0,7.0,8.0,7.0,10.0,9.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,9.0,10.0,8.0,9.0,9.0,9.067,1.123
54,10.0,11.0,9.0,8.0,9.0,11.0,8.0,7.0,10.0,10.0,9.0,10.0,7.0,8.0,7.0,10.0,9.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,9.0,10.0,8.0,9.0,9.0,9.067,1.123
55,10.0,11.0,9.0,8.0,9.0,11.0,8.0,7.0,10.0,10.0,9.0,9.0,7.0,8.0,7.0,10.0,9.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,9.0,10.0,8.0,9.0,9.0,9.033,1.11
56,10.0,10.0,9.0,8.0,9.0,11.0,8.0,7.0,10.0,10.0,9.0,9.0,7.0,8.0,7.0,10.0,9.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,9.0,10.0,8.0,9.0,9.0,9.0,1.065
57,10.0,10.0,9.0,8.0,9.0,11.0,8.0,7.0,8.0,10.0,9.0,9.0,7.0,8.0,7.0,10.0,9.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,9.0,10.0,8.0,9.0,9.0,8.933,1.062
58,10.0,10.0,9.0,8.0,9.0,11.0,8.0,7.0,8.0,10.0,9.0,9.0,7.0,8.0,7.0,10.0,9.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,9.0,10.0,8.0,9.0,9.0,8.933,1.062
59,10.0,10.0,9.0,8.0,9.0,11.0,8.0,7.0,8.0,10.0,9.0,9.0,7.0,8.0,7.0,10.0,9.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,9.0,10.0,8.0,9.0,9.0,8.933,1.062
60,10.0,10.0,9.0,8.0,9.0,11.0,8.0,7.0,8.0,10.0,9.0,9.0,7.0,8.0,7.0,10.0,9.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,9.0,10.0,8.0,9.0,9.0,8.933,1.062
61,10.0,10.0,9.0,8.0,9.0,11.0,8.0,7.0,8.0,10.0,9.0,9.0,7.0,8.0,7.0,10.0,9.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,9.0,10.0,8.0,9.0,9.0,8.933,1.062
62,10.0,10.0,9.0,8.0,9.0,11.0,8.0,7.0,8.0,10.0,9.0,9.0,7.0,8.0,7.0,10.0,9.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,9.0,10.0,8.0,9.0,9.0,8.933,1.062
63,10.0,10.0,9.0,8.0,9.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,7.0,8.0,7.0,10.0,9.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,9.0,10.0,8.0,9.0,9.0,8.9,1.012
64,10.0,10.0,9.0,8.0,9.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,7.0,8.0,7.0,10.0,8.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,9.0,10.0,8.0,9.0,9.0,8.867,1.024
65,10.0,10.0,9.0,8.0,9.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,7.0,8.0,7.0,10.0,8.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,9.0,10.0,8.0,9.0,9.0,8.867,1.024
66,10.0,10.0,9.0,8.0,9.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,7.0,8.0,7.0,10.0,8.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,9.0,10.0,8.0,9.0,9.0,8.867,1.024
67,10.0,10.0,9.0,8.0,9.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,7.0,8.0,7.0,10.0,8.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,9.0,10.0,8.0,9.0,9.0,8.867,1.024
68,10.0,10.0,9.0,8.0,9.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,7.0,8.0,7.0,10.0,8.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,8.0,10.0,8.0,9.0,9.0,8.833,1.035
69,10.0,10.0,9.0,8.0,9.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,7.0,8.0,7.0,10.0,8.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,8.0,10.0,8.0,9.0,9.0,8.833,1.035
70,10.0,10.0,9.0,8.0,9.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,7.0,8.0,7.0,10.0,8.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,8.0,10.0,8.0,8.0,9.0,8.8,1.046
71,10.0,10.0,9.0,8.0,9.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,6.0,8.0,7.0,10.0,8.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,8.0,10.0,8.0,8.0,9.0,8.767,1.116
72,10.0,10.0,9.0,8.0,9.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,6.0,8.0,7.0,10.0,7.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,8.0,10.0,8.0,8.0,9.0,8.733,1.153
73,10.0,10.0,9.0,8.0,9.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,6.0,8.0,7.0,10.0,7.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,8.0,10.0,8.0,8.0,9.0,8.733,1.153
74,10.0,10.0,9.0,8.0,9.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,6.0,8.0,7.0,10.0,7.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,8.0,10.0,8.0,8.0,9.0,8.733,1.153
75,10.0,10.0,9.0,8.0,9.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,6.0,8.0,7.0,10.0,7.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,8.0,10.0,8.0,8.0,9.0,8.733,1.153
76,10.0,10.0,9.0,8.0,9.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,6.0,8.0,7.0,10.0,7.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,8.0,10.0,8.0,8.0,9.0,8.733,1.153
77,10.0,10.0,9.0,8.0,9.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,6.0,8.0,7.0,10.0,7.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,8.0,10.0,8.0,8.0,9.0,8.733,1.153
78,10.0,10.0,9.0,8.0,9.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,6.0,8.0,7.0,10.0,7.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,8.0,10.0,8.0,8.0,9.0,8.733,1.153
79,10.0,10.0,9.0,8.0,8.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,6.0,8.0,7.0,10.0,7.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,8.0,8.0,10.0,8.0,8.0,9.0,8.667,1.164
80,10.0,10.0,9.0,8.0,8.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,6.0,8.0,7.0,9.0,7.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,8.0,8.0,10.0,8.0,8.0,9.0,8.633,1.14
81,10.0,10.0,9.0,8.0,8.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,6.0,8.0,7.0,9.0,7.0,11.0,8.0,10.0,8.0,10.0,9.0,9.0,8.0,8.0,10.0,8.0,8.0,9.0,8.633,1.14
82,10.0,10.0,9.0,8.0,8.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,6.0,8.0,7.0,9.0,7.0,11.0,8.0,10.0,8.0,7.0,9.0,9.0,8.0,8.0,10.0,8.0,8.0,9.0,8.533,1.147
83,10.0,10.0,9.0,8.0,8.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,6.0,8.0,7.0,9.0,7.0,11.0,8.0,10.0,8.0,7.0,9.0,9.0,8.0,8.0,10.0,8.0,8.0,9.0,8.533,1.147
84,10.0,10.0,9.0,8.0,8.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,6.0,8.0,7.0,9.0,7.0,11.0,8.0,10.0,8.0,7.0,9.0,9.0,8.0,8.0,10.0,8.0,8.0,9.0,8.533,1.147
85,10.0,10.0,9.0,8.0,8.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,6.0,8.0,7.0,9.0,7.0,11.0,8.0,10.0,8.0,7.0,9.0,9.0,8.0,8.0,10.0,8.0,8.0,9.0,8.533,1.147
86,10.0,9.0,9.0,8.0,8.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,6.0,8.0,7.0,9.0,7.0,11.0,8.0,10.0,8.0,7.0,9.0,9.0,8.0,8.0,10.0,8.0,8.0,9.0,8.5,1.118
87,10.0,9.0,9.0,8.0,8.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,6.0,8.0,7.0,9.0,7.0,11.0,8.0,10.0,8.0,7.0,9.0,9.0,8.0,8.0,10.0,8.0,8.0,9.0,8.5,1.118
88,10.0,9.0,9.0,8.0,8.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,6.0,8.0,7.0,9.0,7.0,10.0,8.0,10.0,8.0,7.0,9.0,9.0,8.0,8.0,9.0,8.0,8.0,9.0,8.433,1.023
89,10.0,9.0,9.0,8.0,8.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,6.0,8.0,7.0,9.0,7.0,10.0,8.0,10.0,8.0,7.0,9.0,9.0,8.0,8.0,9.0,8.0,8.0,9.0,8.433,1.023
90,10.0,7.0,9.0,8.0,8.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,6.0,8.0,7.0,9.0,7.0,10.0,8.0,10.0,8.0,7.0,9.0,9.0,8.0,8.0,9.0,8.0,8.0,9.0,8.367,1.048
91,10.0,7.0,9.0,8.0,8.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,6.0,8.0,7.0,9.0,7.0,10.0,8.0,9.0,8.0,7.0,9.0,9.0,8.0,8.0,9.0,8.0,8.0,9.0,8.333,1.011
92,9.0,7.0,9.0,8.0,8.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,6.0,8.0,7.0,9.0,7.0,10.0,8.0,9.0,8.0,7.0,8.0,9.0,8.0,8.0,9.0,8.0,8.0,9.0,8.267,0.964
93,9.0,7.0,9.0,8.0,6.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,6.0,8.0,7.0,9.0,7.0,10.0,8.0,9.0,8.0,7.0,8.0,9.0,8.0,8.0,9.0,8.0,8.0,9.0,8.2,1.046
94,9.0,7.0,9.0,8.0,6.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,6.0,8.0,7.0,9.0,7.0,10.0,8.0,9.0,8.0,7.0,8.0,9.0,8.0,8.0,9.0,8.0,8.0,9.0,8.2,1.046
95,9.0,7.0,9.0,8.0,6.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,6.0,8.0,7.0,9.0,7.0,10.0,8.0,9.0,8.0,7.0,8.0,9.0,8.0,8.0,9.0,8.0,8.0,9.0,8.2,1.046
96,9.0,7.0,9.0,8.0,6.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,6.0,8.0,7.0,9.0,7.0,10.0,8.0,9.0,8.0,7.0,8.0,9.0,8.0,8.0,9.0,8.0,8.0,9.0,8.2,1.046
97,9.0,7.0,9.0,8.0,6.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,5.0,8.0,7.0,9.0,7.0,10.0,8.0,9.0,8.0,7.0,8.0,9.0,8.0,8.0,9.0,8.0,8.0,9.0,8.167,1.128
98,9.0,7.0,9.0,8.0,6.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,5.0,8.0,7.0,9.0,7.0,10.0,8.0,9.0,8.0,7.0,8.0,9.0,8.0,8.0,9.0,8.0,8.0,9.0,8.167,1.128
99,9.0,7.0,9.0,8.0,6.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,5.0,8.0,7.0,9.0,7.0,10.0,8.0,9.0,8.0,7.0,8.0,9.0,8.0,8.0,9.0,8.0,8.0,9.0,8.167,1.128
100,9.0,7.0,9.0,8.0,6.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,5.0,7.0,7.0,9.0,7.0,10.0,8.0,9.0,8.0,7.0,8.0,9.0,8.0,8.0,9.0,8.0,8.0,9.0,8.133,1.147
101,9.0,7.0,9.0,8.0,6.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,5.0,7.0,7.0,9.0,7.0,10.0,8.0,9.0,8.0,7.0,8.0,9.0,8.0,8.0,9.0,8.0,8.0,9.0,8.133,1.147
102,9.0,7.0,9.0,8.0,6.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,5.0,7.0,7.0,9.0,7.0,10.0,8.0,9.0,8.0,7.0,8.0,9.0,8.0,8.0,9.0,8.0,8.0,9.0,8.133,1.147
103,9.0,7.0,9.0,8.0,6.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,5.0,7.0,7.0,9.0,7.0,10.0,8.0,9.0,8.0,7.0,8.0,9.0,8.0,8.0,9.0,8.0,8.0,9.0,8.133,1.147
104,9.0,7.0,9.0,8.0,6.0,10.0,8.0,7.0,8.0,10.0,9.0,9.0,5.0,7.0,7.0,9.0,7.0,10.0,8.0,9.0,8.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,9.0,8.1,1.136
