Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
16,6.0,6.0,7.0,7.0,7.0,5.0,2.0,8.0,5.0,5.0,4.0,6.0,8.0,8.0,6.0,8.0,9.0,4.0,6.0,5.0,6.0,7.0,5.0,7.0,2.0,5.0,5.0,5.0,5.0,4.0,5.767,1.647
17,6.0,6.0,7.0,7.0,7.0,5.0,2.0,8.0,5.0,5.0,3.0,6.0,8.0,8.0,6.0,8.0,9.0,4.0,6.0,5.0,6.0,6.0,4.0,7.0,2.0,5.0,5.0,5.0,5.0,4.0,5.667,1.7
18,6.0,6.0,7.0,7.0,7.0,5.0,2.0,8.0,5.0,5.0,3.0,6.0,8.0,8.0,6.0,8.0,7.0,4.0,6.0,5.0,6.0,6.0,4.0,7.0,2.0,3.0,4.0,5.0,5.0,4.0,5.5,1.688
19,6.0,6.0,6.0,7.0,7.0,5.0,1.0,8.0,5.0,3.0,2.0,6.0,7.0,6.0,6.0,8.0,7.0,4.0,5.0,3.0,6.0,5.0,3.0,7.0,2.0,3.0,4.0,5.0,4.0,4.0,5.033,1.816
20,6.0,6.0,6.0,6.0,7.0,5.0,1.0,8.0,4.0,3.0,1.0,6.0,5.0,5.0,6.0,8.0,7.0,4.0,5.0,3.0,6.0,4.0,3.0,7.0,2.0,2.0,4.0,4.0,4.0,4.0,4.733,1.861
21,6.0,6.0,6.0,6.0,7.0,5.0,1.0,7.0,4.0,3.0,0.0,5.0,5.0,4.0,6.0,8.0,6.0,4.0,4.0,3.0,5.0,3.0,2.0,6.0,2.0,2.0,4.0,4.0,4.0,4.0,4.4,1.837
22,5.0,6.0,6.0,4.0,7.0,5.0,1.0,7.0,4.0,2.0,0.0,5.0,4.0,4.0,6.0,8.0,6.0,3.0,4.0,3.0,5.0,3.0,2.0,6.0,2.0,2.0,4.0,4.0,4.0,4.0,4.2,1.833
23,4.0,6.0,6.0,4.0,6.0,5.0,1.0,7.0,4.0,2.0,0.0,5.0,4.0,4.0,6.0,8.0,6.0,3.0,3.0,3.0,5.0,2.0,2.0,6.0,2.0,2.0,3.0,4.0,2.0,4.0,3.967,1.871
24,4.0,6.0,5.0,3.0,5.0,5.0,1.0,7.0,4.0,2.0,0.0,4.0,4.0,2.0,4.0,7.0,6.0,2.0,3.0,3.0,5.0,2.0,2.0,6.0,2.0,2.0,3.0,4.0,2.0,4.0,3.633,1.741
25,4.0,6.0,4.0,3.0,5.0,5.0,1.0,7.0,3.0,2.0,0.0,3.0,4.0,2.0,4.0,7.0,6.0,2.0,1.0,3.0,4.0,1.0,2.0,6.0,1.0,2.0,2.0,2.0,2.0,4.0,3.267,1.861
26,3.0,6.0,4.0,3.0,5.0,5.0,1.0,7.0,3.0,2.0,0.0,3.0,3.0,2.0,4.0,7.0,5.0,2.0,1.0,3.0,4.0,1.0,2.0,5.0,1.0,2.0,2.0,2.0,2.0,4.0,3.133,1.765
27,3.0,6.0,4.0,3.0,5.0,5.0,1.0,7.0,3.0,2.0,0.0,1.0,3.0,2.0,4.0,7.0,5.0,2.0,1.0,3.0,4.0,1.0,2.0,5.0,1.0,2.0,2.0,2.0,2.0,4.0,3.067,1.806
28,3.0,6.0,4.0,3.0,5.0,5.0,1.0,7.0,3.0,2.0,0.0,1.0,3.0,2.0,4.0,5.0,5.0,2.0,1.0,3.0,4.0,1.0,2.0,5.0,1.0,2.0,2.0,2.0,1.0,4.0,2.967,1.722
29,3.0,6.0,3.0,3.0,4.0,5.0,1.0,7.0,2.0,2.0,0.0,1.0,3.0,2.0,4.0,5.0,5.0,1.0,1.0,2.0,4.0,1.0,2.0,5.0,1.0,2.0,2.0,2.0,1.0,4.0,2.8,1.72
30,2.0,5.0,3.0,3.0,4.0,5.0,1.0,7.0,2.0,2.0,0.0,1.0,3.0,2.0,4.0,5.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,1.0,2.0,2.0,1.0,1.0,4.0,2.6,1.705
31,2.0,5.0,2.0,3.0,4.0,5.0,1.0,6.0,2.0,2.0,0.0,1.0,3.0,2.0,4.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,1.0,2.0,2.0,1.0,1.0,4.0,2.5,1.586
32,2.0,5.0,1.0,3.0,4.0,5.0,1.0,4.0,2.0,1.0,0.0,1.0,2.0,2.0,3.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,4.0,2.267,1.504
33,2.0,5.0,1.0,3.0,4.0,5.0,1.0,4.0,2.0,1.0,0.0,1.0,2.0,2.0,3.0,5.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,0.0,4.0,2.167,1.507
34,2.0,4.0,1.0,3.0,3.0,4.0,1.0,4.0,2.0,1.0,0.0,1.0,2.0,2.0,3.0,5.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,0.0,4.0,2.067,1.365
35,2.0,3.0,1.0,3.0,3.0,4.0,1.0,4.0,2.0,1.0,0.0,1.0,2.0,2.0,3.0,3.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,4.0,1.9,1.165
36,2.0,3.0,1.0,3.0,3.0,4.0,1.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,4.0,1.833,1.213
37,2.0,3.0,1.0,3.0,3.0,3.0,1.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,4.0,1.767,1.116
38,1.0,3.0,1.0,3.0,3.0,3.0,1.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,4.0,1.7,1.1
39,1.0,3.0,1.0,3.0,3.0,3.0,1.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,4.0,1.7,1.1
40,1.0,3.0,1.0,3.0,3.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,4.0,1.667,1.043
41,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,4.0,1.6,0.987
42,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,1.567,0.92
43,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,1.567,0.92
44,1.0,2.0,1.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,1.533,0.884
45,1.0,2.0,1.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,1.533,0.884
46,1.0,2.0,1.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,1.533,0.884
47,1.0,2.0,1.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,1.533,0.884
48,1.0,2.0,1.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.467,0.806
49,1.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.367,0.706
50,1.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.333,0.699
51,1.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.333,0.699
52,1.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.333,0.699
53,1.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.333,0.699
54,1.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.333,0.699
55,1.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.333,0.699
56,1.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.333,0.699
57,1.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.333,0.699
58,1.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.333,0.699
59,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.3,0.69
60,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.3,0.69
61,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.267,0.68
62,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.267,0.68
63,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.267,0.68
64,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.267,0.68
65,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.267,0.68
66,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.267,0.68
67,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.267,0.68
68,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.267,0.68
69,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.267,0.68
70,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.267,0.68
71,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
72,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
73,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
74,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
75,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
76,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
77,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
78,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
79,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
80,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
81,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
82,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
83,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
84,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
85,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
86,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
87,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
88,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
89,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
90,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
91,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
92,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
93,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
94,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
95,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
96,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
97,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
98,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
99,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
100,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
101,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
102,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
103,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.233,0.667
104,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.2,0.653
