Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
17,9.0,7.0,5.0,7.0,6.0,7.0,7.0,5.0,7.0,5.0,4.0,7.0,8.0,5.0,8.0,6.0,6.0,7.0,6.0,7.0,2.0,8.0,8.0,7.0,8.0,8.0,7.0,8.0,10.0,6.0,6.7,1.552
18,9.0,7.0,5.0,7.0,6.0,7.0,7.0,5.0,7.0,4.0,4.0,7.0,8.0,5.0,8.0,6.0,6.0,7.0,6.0,7.0,2.0,8.0,8.0,7.0,8.0,8.0,7.0,8.0,10.0,6.0,6.667,1.599
19,7.0,6.0,5.0,7.0,6.0,6.0,7.0,5.0,7.0,4.0,4.0,7.0,8.0,5.0,8.0,6.0,6.0,7.0,6.0,7.0,2.0,8.0,8.0,7.0,8.0,8.0,6.0,8.0,9.0,5.0,6.433,1.499
20,7.0,6.0,5.0,7.0,6.0,5.0,7.0,5.0,7.0,4.0,4.0,7.0,7.0,5.0,8.0,6.0,6.0,7.0,6.0,7.0,2.0,8.0,8.0,7.0,8.0,8.0,6.0,8.0,7.0,5.0,6.3,1.418
21,7.0,6.0,5.0,7.0,6.0,5.0,7.0,5.0,7.0,4.0,4.0,7.0,7.0,5.0,8.0,6.0,6.0,7.0,4.0,7.0,2.0,8.0,8.0,7.0,8.0,8.0,6.0,8.0,7.0,5.0,6.233,1.476
22,6.0,6.0,5.0,7.0,6.0,5.0,7.0,5.0,7.0,4.0,4.0,7.0,7.0,5.0,8.0,6.0,6.0,7.0,4.0,7.0,2.0,8.0,8.0,6.0,8.0,8.0,6.0,8.0,7.0,5.0,6.167,1.462
23,6.0,6.0,5.0,7.0,6.0,5.0,7.0,5.0,7.0,4.0,4.0,7.0,7.0,5.0,8.0,6.0,6.0,7.0,4.0,7.0,2.0,7.0,8.0,6.0,8.0,8.0,6.0,7.0,7.0,5.0,6.1,1.399
24,6.0,6.0,5.0,7.0,6.0,5.0,7.0,5.0,6.0,4.0,4.0,7.0,7.0,5.0,8.0,6.0,6.0,7.0,4.0,7.0,2.0,7.0,8.0,6.0,8.0,8.0,6.0,7.0,7.0,5.0,6.067,1.389
25,5.0,6.0,5.0,7.0,6.0,5.0,7.0,5.0,6.0,4.0,4.0,7.0,7.0,5.0,8.0,6.0,6.0,7.0,4.0,7.0,2.0,6.0,8.0,6.0,8.0,8.0,6.0,7.0,7.0,5.0,6.0,1.39
26,5.0,6.0,5.0,7.0,6.0,5.0,7.0,5.0,6.0,4.0,4.0,7.0,7.0,5.0,8.0,6.0,6.0,7.0,4.0,7.0,2.0,6.0,8.0,6.0,8.0,8.0,6.0,7.0,7.0,5.0,6.0,1.39
27,5.0,6.0,5.0,7.0,6.0,5.0,6.0,5.0,6.0,4.0,4.0,7.0,7.0,5.0,8.0,6.0,6.0,7.0,4.0,7.0,2.0,6.0,8.0,6.0,8.0,8.0,4.0,7.0,7.0,5.0,5.9,1.422
28,5.0,6.0,5.0,7.0,6.0,5.0,6.0,5.0,6.0,4.0,4.0,7.0,7.0,5.0,8.0,6.0,6.0,7.0,4.0,7.0,2.0,6.0,8.0,5.0,8.0,8.0,4.0,7.0,7.0,5.0,5.867,1.431
29,5.0,6.0,5.0,7.0,6.0,5.0,6.0,5.0,6.0,4.0,4.0,7.0,7.0,5.0,8.0,6.0,6.0,7.0,4.0,7.0,2.0,6.0,8.0,5.0,8.0,8.0,4.0,6.0,7.0,5.0,5.833,1.416
30,5.0,6.0,5.0,7.0,6.0,5.0,6.0,5.0,6.0,4.0,4.0,7.0,7.0,5.0,8.0,6.0,6.0,7.0,4.0,7.0,2.0,6.0,8.0,5.0,8.0,8.0,4.0,6.0,6.0,5.0,5.8,1.4
31,5.0,6.0,5.0,7.0,6.0,5.0,6.0,5.0,6.0,4.0,4.0,7.0,4.0,5.0,8.0,6.0,6.0,7.0,4.0,7.0,2.0,5.0,8.0,5.0,8.0,8.0,4.0,6.0,6.0,5.0,5.667,1.422
32,5.0,6.0,5.0,7.0,6.0,5.0,6.0,5.0,6.0,4.0,4.0,7.0,4.0,5.0,8.0,6.0,6.0,7.0,4.0,7.0,2.0,5.0,8.0,5.0,8.0,8.0,4.0,6.0,6.0,5.0,5.667,1.422
33,5.0,6.0,5.0,7.0,6.0,5.0,5.0,5.0,6.0,4.0,4.0,7.0,4.0,5.0,8.0,6.0,6.0,7.0,4.0,7.0,2.0,5.0,8.0,5.0,8.0,8.0,4.0,6.0,6.0,5.0,5.633,1.426
34,5.0,6.0,5.0,7.0,6.0,5.0,5.0,5.0,6.0,4.0,4.0,7.0,4.0,5.0,8.0,6.0,6.0,7.0,4.0,7.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,6.0,6.0,5.0,5.6,1.381
35,5.0,6.0,5.0,7.0,6.0,5.0,5.0,5.0,6.0,4.0,4.0,7.0,4.0,5.0,8.0,6.0,6.0,7.0,4.0,7.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,6.0,6.0,4.0,5.567,1.407
36,5.0,6.0,5.0,7.0,6.0,5.0,5.0,5.0,6.0,4.0,4.0,7.0,4.0,5.0,8.0,6.0,6.0,7.0,4.0,7.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,6.0,6.0,4.0,5.567,1.407
37,5.0,6.0,5.0,7.0,6.0,5.0,5.0,5.0,6.0,4.0,4.0,7.0,4.0,5.0,8.0,6.0,6.0,7.0,4.0,7.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,6.0,6.0,4.0,5.567,1.407
38,5.0,6.0,5.0,7.0,6.0,5.0,5.0,5.0,6.0,4.0,4.0,6.0,4.0,5.0,8.0,6.0,6.0,7.0,4.0,7.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,6.0,4.0,5.5,1.384
39,5.0,6.0,5.0,7.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,6.0,4.0,5.0,8.0,6.0,6.0,7.0,4.0,7.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,6.0,4.0,5.433,1.407
40,5.0,6.0,5.0,7.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,6.0,4.0,5.0,8.0,6.0,6.0,7.0,4.0,7.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,6.0,4.0,5.433,1.407
41,5.0,6.0,5.0,7.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,6.0,4.0,4.0,8.0,6.0,6.0,7.0,4.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,6.0,4.0,5.367,1.402
42,5.0,6.0,5.0,7.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,6.0,4.0,4.0,8.0,6.0,6.0,7.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,6.0,4.0,5.333,1.445
43,5.0,6.0,5.0,7.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,6.0,4.0,4.0,7.0,6.0,6.0,7.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,6.0,4.0,5.3,1.394
44,4.0,6.0,5.0,7.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,6.0,4.0,4.0,7.0,6.0,6.0,7.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,6.0,4.0,5.267,1.413
45,4.0,6.0,5.0,7.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,6.0,4.0,4.0,7.0,6.0,6.0,7.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,6.0,4.0,5.267,1.413
46,4.0,6.0,5.0,7.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,7.0,6.0,6.0,7.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,6.0,4.0,5.233,1.407
47,4.0,6.0,5.0,7.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,7.0,6.0,6.0,6.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,5.167,1.368
48,4.0,6.0,5.0,7.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,7.0,6.0,6.0,6.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,5.167,1.368
49,4.0,6.0,5.0,7.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,7.0,6.0,6.0,6.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,5.167,1.368
50,4.0,6.0,5.0,7.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,7.0,6.0,6.0,6.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,5.167,1.368
51,4.0,6.0,5.0,7.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,7.0,6.0,6.0,6.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,5.167,1.368
52,4.0,6.0,5.0,7.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,7.0,6.0,6.0,6.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,5.167,1.368
53,4.0,6.0,5.0,7.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,7.0,6.0,6.0,6.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,5.167,1.368
54,4.0,6.0,5.0,7.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,5.133,1.36
55,4.0,6.0,5.0,7.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,5.133,1.36
56,4.0,6.0,5.0,7.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,5.133,1.36
57,4.0,6.0,5.0,7.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,5.1,1.35
58,4.0,6.0,5.0,7.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,5.067,1.389
59,4.0,6.0,5.0,7.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,5.067,1.389
60,4.0,6.0,5.0,7.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,5.067,1.389
61,4.0,6.0,5.0,7.0,5.0,5.0,5.0,5.0,3.0,4.0,3.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,5.033,1.426
62,4.0,6.0,5.0,7.0,5.0,5.0,5.0,5.0,3.0,4.0,2.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,5.0,1.483
63,4.0,6.0,5.0,7.0,5.0,5.0,5.0,5.0,3.0,4.0,2.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,5.0,1.483
64,4.0,6.0,5.0,7.0,5.0,5.0,5.0,5.0,3.0,4.0,2.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,5.0,1.483
65,4.0,6.0,5.0,7.0,5.0,5.0,5.0,5.0,3.0,4.0,2.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,5.0,1.483
66,4.0,6.0,5.0,7.0,5.0,5.0,5.0,5.0,3.0,4.0,2.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,5.0,1.483
67,4.0,6.0,5.0,7.0,5.0,5.0,5.0,5.0,3.0,4.0,2.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,5.0,1.483
68,4.0,6.0,5.0,7.0,5.0,5.0,5.0,5.0,3.0,4.0,2.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,5.0,1.483
69,4.0,6.0,5.0,7.0,5.0,5.0,5.0,5.0,3.0,4.0,2.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,5.0,1.483
70,4.0,6.0,5.0,7.0,5.0,5.0,5.0,5.0,3.0,4.0,2.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,5.0,1.483
71,4.0,6.0,5.0,7.0,5.0,5.0,5.0,5.0,3.0,4.0,2.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,5.0,1.483
72,4.0,6.0,5.0,7.0,4.0,5.0,5.0,5.0,3.0,4.0,2.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.967,1.494
73,4.0,6.0,5.0,7.0,4.0,5.0,5.0,5.0,3.0,4.0,2.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.967,1.494
74,4.0,6.0,5.0,7.0,4.0,5.0,5.0,5.0,3.0,4.0,2.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.967,1.494
75,4.0,6.0,5.0,7.0,4.0,5.0,5.0,5.0,3.0,4.0,2.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.967,1.494
76,4.0,6.0,5.0,7.0,4.0,5.0,5.0,5.0,3.0,4.0,2.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.967,1.494
77,4.0,6.0,5.0,7.0,4.0,5.0,5.0,5.0,3.0,4.0,2.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.967,1.494
78,4.0,6.0,5.0,7.0,4.0,5.0,5.0,5.0,3.0,4.0,2.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.967,1.494
79,4.0,6.0,5.0,7.0,4.0,5.0,5.0,5.0,3.0,4.0,2.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,5.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.967,1.494
80,4.0,6.0,5.0,7.0,4.0,5.0,5.0,5.0,3.0,4.0,2.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.9,1.535
81,4.0,6.0,5.0,7.0,4.0,5.0,5.0,5.0,3.0,4.0,2.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.9,1.535
82,4.0,6.0,5.0,7.0,4.0,5.0,5.0,5.0,3.0,4.0,2.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.9,1.535
83,3.0,6.0,5.0,7.0,4.0,5.0,5.0,5.0,3.0,4.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.8,1.72
84,3.0,6.0,5.0,7.0,4.0,5.0,5.0,5.0,3.0,4.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.8,1.72
85,3.0,6.0,5.0,7.0,4.0,5.0,5.0,5.0,3.0,4.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.8,1.72
86,3.0,6.0,5.0,7.0,4.0,5.0,5.0,5.0,3.0,4.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.8,1.72
87,3.0,6.0,5.0,7.0,4.0,5.0,5.0,5.0,3.0,4.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.8,1.72
88,3.0,6.0,5.0,7.0,4.0,5.0,5.0,5.0,3.0,4.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.8,1.72
89,3.0,6.0,5.0,7.0,4.0,5.0,5.0,5.0,3.0,4.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.8,1.72
90,3.0,6.0,5.0,7.0,4.0,5.0,5.0,5.0,3.0,4.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.8,1.72
91,3.0,6.0,5.0,7.0,4.0,5.0,5.0,5.0,3.0,4.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.8,1.72
92,3.0,6.0,5.0,7.0,4.0,5.0,5.0,5.0,3.0,4.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.8,1.72
93,3.0,6.0,5.0,7.0,4.0,5.0,5.0,5.0,3.0,4.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.8,1.72
94,3.0,6.0,5.0,7.0,4.0,5.0,5.0,5.0,3.0,4.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.8,1.72
95,3.0,6.0,5.0,7.0,4.0,4.0,5.0,5.0,3.0,4.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.767,1.726
96,3.0,6.0,5.0,7.0,4.0,4.0,5.0,5.0,3.0,4.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.767,1.726
97,3.0,6.0,5.0,7.0,4.0,4.0,5.0,5.0,3.0,4.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.767,1.726
98,3.0,6.0,5.0,7.0,4.0,4.0,5.0,5.0,3.0,4.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.767,1.726
99,3.0,6.0,5.0,7.0,4.0,4.0,5.0,5.0,3.0,4.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.767,1.726
100,3.0,6.0,5.0,7.0,4.0,4.0,5.0,5.0,3.0,4.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.767,1.726
101,3.0,6.0,5.0,7.0,4.0,4.0,5.0,5.0,3.0,4.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.767,1.726
102,3.0,6.0,5.0,7.0,4.0,4.0,5.0,5.0,3.0,4.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.767,1.726
103,3.0,6.0,5.0,7.0,4.0,4.0,5.0,5.0,3.0,4.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.767,1.726
104,3.0,6.0,5.0,7.0,4.0,4.0,5.0,5.0,3.0,4.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.767,1.726
