Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
10,10.0,8.0,11.0,11.0,11.0,12.0,7.0,9.0,10.0,8.0,9.0,9.0,9.0,11.0,9.0,7.0,11.0,8.0,10.0,10.0,8.0,11.0,9.0,7.0,10.0,11.0,10.0,7.0,10.0,9.0,9.4,1.405
11,10.0,7.0,11.0,11.0,11.0,11.0,7.0,9.0,10.0,8.0,9.0,9.0,9.0,11.0,9.0,7.0,11.0,8.0,10.0,10.0,7.0,11.0,9.0,7.0,10.0,11.0,10.0,7.0,10.0,9.0,9.3,1.441
12,10.0,7.0,11.0,11.0,11.0,11.0,7.0,9.0,10.0,8.0,9.0,9.0,9.0,11.0,9.0,6.0,11.0,7.0,10.0,9.0,7.0,11.0,9.0,7.0,10.0,11.0,10.0,7.0,10.0,9.0,9.2,1.536
13,10.0,7.0,9.0,10.0,11.0,11.0,7.0,9.0,10.0,7.0,9.0,9.0,9.0,11.0,9.0,6.0,11.0,7.0,10.0,9.0,7.0,11.0,9.0,7.0,10.0,11.0,10.0,7.0,10.0,9.0,9.067,1.504
14,10.0,7.0,9.0,10.0,11.0,11.0,7.0,9.0,10.0,7.0,9.0,9.0,9.0,11.0,9.0,6.0,11.0,7.0,10.0,9.0,7.0,10.0,9.0,7.0,10.0,11.0,10.0,7.0,10.0,9.0,9.033,1.472
15,10.0,7.0,9.0,10.0,11.0,11.0,7.0,9.0,9.0,7.0,9.0,9.0,9.0,11.0,8.0,6.0,11.0,7.0,10.0,8.0,7.0,10.0,9.0,6.0,10.0,11.0,10.0,6.0,10.0,9.0,8.867,1.586
16,10.0,7.0,9.0,9.0,11.0,11.0,7.0,9.0,9.0,7.0,9.0,9.0,9.0,11.0,8.0,6.0,11.0,5.0,10.0,8.0,7.0,10.0,9.0,6.0,9.0,11.0,9.0,6.0,10.0,9.0,8.7,1.656
17,9.0,7.0,9.0,9.0,11.0,9.0,7.0,8.0,6.0,7.0,9.0,8.0,9.0,11.0,8.0,6.0,11.0,5.0,10.0,8.0,6.0,8.0,9.0,6.0,9.0,11.0,9.0,6.0,10.0,9.0,8.333,1.66
18,9.0,7.0,9.0,9.0,11.0,9.0,7.0,8.0,6.0,5.0,9.0,8.0,8.0,11.0,7.0,6.0,11.0,5.0,9.0,8.0,6.0,8.0,9.0,6.0,9.0,10.0,9.0,6.0,10.0,9.0,8.133,1.688
19,9.0,7.0,9.0,9.0,11.0,7.0,6.0,8.0,6.0,5.0,9.0,6.0,7.0,11.0,7.0,6.0,11.0,5.0,9.0,6.0,6.0,8.0,9.0,6.0,9.0,10.0,9.0,6.0,10.0,9.0,7.867,1.802
20,8.0,7.0,9.0,9.0,9.0,7.0,6.0,8.0,6.0,5.0,9.0,6.0,7.0,11.0,7.0,6.0,11.0,5.0,9.0,6.0,6.0,8.0,9.0,6.0,9.0,10.0,9.0,6.0,8.0,9.0,7.7,1.656
21,8.0,7.0,9.0,9.0,9.0,6.0,6.0,8.0,5.0,5.0,9.0,6.0,7.0,11.0,7.0,5.0,11.0,5.0,9.0,6.0,6.0,8.0,8.0,6.0,8.0,10.0,9.0,6.0,8.0,9.0,7.533,1.727
22,8.0,6.0,9.0,8.0,9.0,6.0,6.0,8.0,5.0,5.0,9.0,6.0,7.0,11.0,7.0,5.0,11.0,5.0,9.0,6.0,5.0,8.0,8.0,6.0,8.0,10.0,8.0,6.0,8.0,9.0,7.4,1.744
23,8.0,6.0,9.0,8.0,9.0,6.0,5.0,8.0,5.0,5.0,9.0,6.0,7.0,11.0,6.0,5.0,11.0,5.0,9.0,6.0,5.0,8.0,8.0,6.0,8.0,10.0,8.0,6.0,8.0,8.0,7.3,1.773
24,8.0,6.0,9.0,8.0,9.0,6.0,5.0,8.0,5.0,5.0,9.0,6.0,7.0,11.0,6.0,5.0,11.0,5.0,9.0,6.0,5.0,8.0,7.0,6.0,8.0,9.0,8.0,6.0,8.0,8.0,7.233,1.726
25,8.0,6.0,9.0,8.0,9.0,5.0,5.0,8.0,5.0,5.0,9.0,6.0,7.0,11.0,6.0,5.0,11.0,4.0,9.0,6.0,4.0,8.0,7.0,6.0,8.0,9.0,8.0,6.0,8.0,7.0,7.1,1.85
26,8.0,6.0,9.0,6.0,8.0,5.0,5.0,8.0,5.0,5.0,9.0,6.0,7.0,11.0,6.0,5.0,11.0,4.0,9.0,6.0,4.0,8.0,7.0,6.0,8.0,9.0,8.0,6.0,8.0,6.0,6.967,1.835
27,8.0,6.0,9.0,6.0,8.0,5.0,5.0,8.0,5.0,5.0,9.0,6.0,7.0,11.0,5.0,5.0,9.0,4.0,8.0,6.0,4.0,7.0,7.0,6.0,6.0,9.0,8.0,6.0,8.0,6.0,6.733,1.692
28,8.0,6.0,9.0,6.0,8.0,5.0,4.0,8.0,3.0,5.0,9.0,6.0,7.0,11.0,5.0,3.0,9.0,4.0,8.0,6.0,4.0,7.0,7.0,6.0,6.0,9.0,8.0,6.0,8.0,6.0,6.567,1.927
29,8.0,6.0,9.0,5.0,8.0,5.0,4.0,8.0,3.0,5.0,9.0,6.0,6.0,11.0,5.0,3.0,8.0,2.0,8.0,6.0,4.0,7.0,7.0,6.0,6.0,9.0,7.0,6.0,8.0,6.0,6.367,2.008
30,8.0,6.0,8.0,5.0,7.0,5.0,4.0,8.0,3.0,4.0,9.0,6.0,6.0,11.0,5.0,3.0,7.0,2.0,8.0,5.0,4.0,7.0,6.0,6.0,5.0,9.0,7.0,6.0,8.0,6.0,6.133,1.979
31,8.0,6.0,8.0,4.0,7.0,5.0,4.0,8.0,3.0,4.0,9.0,6.0,6.0,11.0,5.0,3.0,7.0,2.0,8.0,5.0,4.0,7.0,5.0,6.0,5.0,9.0,7.0,5.0,8.0,6.0,6.033,2.025
32,8.0,6.0,8.0,3.0,7.0,5.0,4.0,8.0,3.0,4.0,9.0,5.0,6.0,8.0,5.0,3.0,7.0,2.0,8.0,5.0,4.0,7.0,5.0,6.0,5.0,9.0,7.0,5.0,8.0,5.0,5.833,1.899
33,6.0,6.0,8.0,3.0,7.0,5.0,4.0,8.0,2.0,3.0,9.0,5.0,6.0,8.0,5.0,3.0,6.0,2.0,8.0,5.0,4.0,7.0,5.0,5.0,5.0,9.0,7.0,5.0,8.0,5.0,5.633,1.941
34,6.0,6.0,8.0,3.0,7.0,3.0,4.0,8.0,2.0,3.0,9.0,5.0,5.0,8.0,5.0,3.0,6.0,2.0,8.0,5.0,4.0,5.0,5.0,5.0,4.0,9.0,7.0,5.0,8.0,5.0,5.433,1.995
35,6.0,6.0,7.0,3.0,7.0,3.0,4.0,5.0,2.0,3.0,9.0,5.0,5.0,8.0,5.0,3.0,6.0,2.0,8.0,5.0,4.0,5.0,5.0,5.0,4.0,9.0,7.0,5.0,8.0,5.0,5.3,1.9
36,6.0,5.0,6.0,3.0,7.0,2.0,4.0,5.0,2.0,3.0,9.0,5.0,3.0,8.0,5.0,3.0,6.0,2.0,8.0,5.0,4.0,5.0,5.0,5.0,4.0,9.0,6.0,5.0,8.0,5.0,5.1,1.938
37,6.0,3.0,4.0,3.0,7.0,2.0,3.0,5.0,2.0,3.0,9.0,5.0,3.0,8.0,5.0,3.0,5.0,2.0,8.0,5.0,3.0,5.0,4.0,5.0,3.0,9.0,6.0,5.0,8.0,5.0,4.8,2.04
38,6.0,3.0,4.0,3.0,7.0,2.0,3.0,5.0,2.0,3.0,8.0,5.0,3.0,8.0,4.0,3.0,5.0,2.0,8.0,5.0,3.0,5.0,4.0,5.0,3.0,8.0,6.0,5.0,8.0,5.0,4.7,1.917
39,6.0,3.0,4.0,3.0,7.0,2.0,3.0,5.0,2.0,3.0,8.0,5.0,3.0,8.0,4.0,3.0,4.0,1.0,8.0,4.0,2.0,5.0,4.0,5.0,3.0,8.0,6.0,5.0,8.0,5.0,4.567,2.011
40,6.0,3.0,4.0,3.0,7.0,2.0,3.0,5.0,2.0,2.0,8.0,5.0,3.0,8.0,4.0,3.0,4.0,1.0,8.0,4.0,2.0,5.0,4.0,5.0,3.0,8.0,6.0,5.0,8.0,5.0,4.533,2.045
41,6.0,3.0,3.0,3.0,7.0,2.0,3.0,4.0,2.0,2.0,8.0,5.0,3.0,8.0,4.0,2.0,4.0,1.0,8.0,4.0,2.0,5.0,3.0,5.0,3.0,7.0,6.0,5.0,8.0,4.0,4.333,2.055
42,5.0,3.0,3.0,2.0,7.0,2.0,3.0,4.0,2.0,2.0,8.0,5.0,3.0,8.0,4.0,2.0,4.0,1.0,8.0,3.0,2.0,5.0,3.0,4.0,3.0,7.0,6.0,5.0,7.0,4.0,4.167,2.018
43,5.0,3.0,3.0,2.0,7.0,2.0,3.0,4.0,2.0,2.0,8.0,5.0,3.0,8.0,4.0,2.0,4.0,1.0,8.0,3.0,2.0,5.0,2.0,4.0,3.0,7.0,6.0,5.0,7.0,4.0,4.133,2.045
44,5.0,3.0,3.0,2.0,7.0,2.0,2.0,4.0,2.0,2.0,8.0,5.0,3.0,8.0,3.0,2.0,4.0,1.0,8.0,3.0,2.0,5.0,2.0,4.0,3.0,7.0,6.0,5.0,6.0,4.0,4.033,2.041
45,5.0,3.0,3.0,2.0,7.0,2.0,2.0,4.0,2.0,2.0,6.0,5.0,3.0,8.0,3.0,2.0,4.0,1.0,8.0,3.0,2.0,5.0,2.0,4.0,3.0,7.0,6.0,5.0,6.0,4.0,3.967,1.941
46,5.0,3.0,3.0,2.0,7.0,2.0,2.0,4.0,2.0,2.0,6.0,5.0,3.0,8.0,3.0,2.0,4.0,1.0,8.0,3.0,2.0,5.0,2.0,4.0,3.0,6.0,6.0,5.0,6.0,4.0,3.933,1.896
47,3.0,3.0,3.0,2.0,6.0,2.0,2.0,4.0,2.0,2.0,6.0,5.0,3.0,8.0,3.0,2.0,4.0,1.0,8.0,3.0,2.0,4.0,2.0,4.0,2.0,6.0,6.0,5.0,6.0,4.0,3.767,1.856
48,3.0,3.0,3.0,2.0,6.0,2.0,2.0,3.0,2.0,2.0,6.0,5.0,2.0,8.0,3.0,2.0,4.0,1.0,7.0,3.0,2.0,4.0,2.0,4.0,2.0,6.0,4.0,5.0,6.0,4.0,3.6,1.763
49,3.0,3.0,3.0,2.0,6.0,2.0,2.0,3.0,2.0,2.0,6.0,5.0,2.0,8.0,2.0,2.0,4.0,1.0,7.0,3.0,2.0,3.0,2.0,4.0,2.0,6.0,3.0,5.0,6.0,4.0,3.5,1.784
50,3.0,2.0,2.0,2.0,6.0,2.0,2.0,3.0,2.0,2.0,6.0,5.0,2.0,8.0,2.0,2.0,4.0,1.0,6.0,3.0,2.0,3.0,2.0,4.0,2.0,6.0,3.0,4.0,6.0,4.0,3.367,1.741
51,3.0,2.0,2.0,2.0,6.0,2.0,2.0,3.0,2.0,2.0,6.0,5.0,2.0,8.0,2.0,2.0,4.0,1.0,6.0,3.0,2.0,3.0,2.0,4.0,2.0,6.0,3.0,4.0,6.0,4.0,3.367,1.741
52,3.0,2.0,2.0,2.0,6.0,2.0,2.0,3.0,2.0,2.0,6.0,5.0,2.0,8.0,2.0,2.0,4.0,1.0,6.0,3.0,2.0,3.0,2.0,4.0,2.0,6.0,3.0,4.0,6.0,4.0,3.367,1.741
53,3.0,1.0,2.0,2.0,6.0,2.0,2.0,3.0,2.0,2.0,6.0,5.0,2.0,8.0,2.0,2.0,4.0,1.0,6.0,3.0,2.0,3.0,2.0,2.0,2.0,6.0,3.0,4.0,6.0,4.0,3.267,1.788
54,3.0,1.0,2.0,2.0,6.0,2.0,2.0,3.0,2.0,2.0,6.0,5.0,2.0,7.0,2.0,2.0,4.0,1.0,6.0,3.0,2.0,3.0,2.0,2.0,2.0,6.0,3.0,4.0,6.0,4.0,3.233,1.707
55,3.0,1.0,2.0,2.0,6.0,2.0,2.0,3.0,2.0,2.0,6.0,5.0,2.0,7.0,2.0,2.0,4.0,1.0,6.0,3.0,2.0,3.0,2.0,2.0,2.0,6.0,3.0,4.0,6.0,4.0,3.233,1.707
56,3.0,1.0,2.0,2.0,6.0,2.0,2.0,3.0,2.0,2.0,6.0,5.0,2.0,7.0,2.0,2.0,4.0,1.0,6.0,3.0,2.0,3.0,2.0,2.0,2.0,6.0,2.0,4.0,6.0,4.0,3.2,1.72
57,3.0,1.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,6.0,5.0,2.0,7.0,2.0,2.0,4.0,1.0,6.0,3.0,2.0,3.0,2.0,2.0,2.0,5.0,2.0,4.0,6.0,4.0,3.1,1.64
58,2.0,1.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,6.0,5.0,2.0,7.0,2.0,2.0,4.0,1.0,6.0,3.0,2.0,3.0,2.0,2.0,2.0,5.0,2.0,4.0,6.0,4.0,3.067,1.652
59,2.0,1.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,6.0,5.0,2.0,7.0,2.0,2.0,4.0,1.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,5.0,2.0,4.0,6.0,4.0,3.033,1.663
60,2.0,1.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,6.0,5.0,2.0,7.0,2.0,2.0,4.0,1.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,5.0,2.0,4.0,6.0,4.0,3.033,1.663
61,2.0,1.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,6.0,5.0,2.0,7.0,2.0,2.0,2.0,1.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,6.0,4.0,2.933,1.632
62,2.0,1.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,6.0,5.0,2.0,7.0,2.0,2.0,2.0,1.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,6.0,4.0,2.933,1.632
63,2.0,1.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,6.0,5.0,2.0,7.0,2.0,2.0,2.0,1.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,6.0,4.0,2.9,1.62
64,2.0,1.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,6.0,5.0,2.0,7.0,2.0,2.0,2.0,1.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,6.0,4.0,2.9,1.62
65,2.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,6.0,5.0,2.0,7.0,2.0,2.0,2.0,1.0,5.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,6.0,3.0,2.767,1.521
66,2.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,5.0,4.0,2.0,7.0,2.0,2.0,1.0,1.0,5.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,6.0,3.0,2.667,1.445
67,2.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,5.0,4.0,2.0,7.0,2.0,2.0,1.0,1.0,5.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,6.0,3.0,2.667,1.445
68,2.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,5.0,4.0,2.0,7.0,2.0,2.0,1.0,1.0,5.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,6.0,3.0,2.667,1.445
69,2.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,5.0,4.0,2.0,6.0,2.0,2.0,1.0,1.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,6.0,3.0,2.6,1.356
70,2.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,5.0,4.0,2.0,5.0,2.0,2.0,1.0,1.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,6.0,3.0,2.567,1.283
71,2.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,5.0,4.0,2.0,5.0,2.0,2.0,1.0,1.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,6.0,3.0,2.533,1.258
72,2.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,5.0,4.0,2.0,5.0,2.0,2.0,1.0,1.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,6.0,3.0,2.5,1.232
73,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,5.0,4.0,2.0,5.0,2.0,2.0,1.0,1.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,6.0,3.0,2.467,1.258
74,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,5.0,4.0,2.0,5.0,2.0,2.0,1.0,1.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,6.0,3.0,2.467,1.258
75,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,5.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,6.0,3.0,2.4,1.143
76,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,5.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,6.0,3.0,2.4,1.143
77,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,5.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,6.0,3.0,2.4,1.143
78,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,5.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,6.0,3.0,2.4,1.143
79,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,5.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,6.0,3.0,2.367,1.169
80,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,6.0,3.0,2.333,1.106
81,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,6.0,3.0,2.333,1.106
82,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.267,1.031
83,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.267,1.031
84,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.267,1.031
85,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.267,1.031
86,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.267,1.031
87,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.267,1.031
88,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.267,1.031
89,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.267,1.031
90,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.233,1.086
91,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.233,1.086
92,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.233,1.086
93,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.233,1.086
94,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.233,1.086
95,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.167,1.067
96,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.167,1.067
97,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.167,1.067
98,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.167,1.067
99,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.167,1.067
100,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
101,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
102,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
103,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
104,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
