Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
164,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,4.0,5.0,3.0,3.0,3.0,1.0,3.067,0.929
165,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,4.0,5.0,3.0,3.0,3.0,1.0,3.067,0.929
166,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,4.0,5.0,3.0,3.0,3.0,1.0,3.067,0.929
167,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,4.0,5.0,3.0,3.0,3.0,1.0,3.067,0.929
168,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,4.0,5.0,3.0,3.0,3.0,1.0,3.067,0.929
169,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,4.0,5.0,3.0,3.0,3.0,1.0,3.067,0.929
170,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,4.0,5.0,3.0,3.0,3.0,1.0,3.067,0.929
171,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,4.0,5.0,3.0,3.0,3.0,1.0,3.067,0.929
172,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,4.0,5.0,3.0,3.0,3.0,1.0,3.067,0.929
173,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,4.0,5.0,3.0,3.0,3.0,1.0,3.067,0.929
174,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,4.0,5.0,3.0,3.0,3.0,1.0,3.067,0.929
175,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,3.0,1.0,3.033,0.912
176,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,3.0,1.0,3.033,0.912
177,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,3.0,1.0,3.033,0.912
178,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,3.0,1.0,3.033,0.912
179,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,3.0,1.0,3.033,0.912
180,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,3.0,1.0,3.033,0.912
181,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,3.0,1.0,3.033,0.912
182,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,3.0,1.0,3.033,0.912
183,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,3.0,1.0,3.033,0.912
184,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,3.0,1.0,3.033,0.912
185,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,3.0,1.0,3.033,0.912
186,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,3.0,1.0,3.033,0.912
187,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,3.0,1.0,3.033,0.912
188,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,3.0,1.0,3.033,0.912
189,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,3.0,1.0,3.033,0.912
190,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,3.0,1.0,3.033,0.912
191,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,3.0,1.0,3.033,0.912
192,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,3.0,1.0,3.033,0.912
193,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,3.0,1.0,3.033,0.912
194,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,3.0,1.0,3.033,0.912
195,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,3.0,1.0,3.033,0.912
196,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,3.0,1.0,3.033,0.912
197,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,3.0,1.0,3.033,0.912
198,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,3.0,1.0,3.033,0.912
199,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,3.0,1.0,3.033,0.912
