Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
11,12.0,11.0,10.0,11.0,9.0,12.0,10.0,12.0,8.0,12.0,10.0,11.0,10.0,12.0,12.0,12.0,10.0,11.0,10.0,10.0,11.0,12.0,9.0,13.0,12.0,11.0,10.0,12.0,10.0,13.0,10.933,1.209
12,12.0,11.0,10.0,11.0,9.0,11.0,10.0,12.0,8.0,11.0,10.0,10.0,10.0,12.0,12.0,12.0,10.0,11.0,10.0,10.0,11.0,12.0,9.0,10.0,12.0,11.0,10.0,11.0,10.0,12.0,10.667,1.043
13,12.0,11.0,10.0,11.0,9.0,11.0,10.0,12.0,8.0,11.0,10.0,10.0,10.0,12.0,12.0,12.0,10.0,11.0,10.0,10.0,11.0,10.0,9.0,10.0,12.0,11.0,10.0,11.0,10.0,12.0,10.6,1.02
14,11.0,11.0,10.0,10.0,9.0,11.0,10.0,12.0,8.0,11.0,10.0,10.0,10.0,12.0,12.0,12.0,9.0,10.0,10.0,10.0,11.0,10.0,9.0,10.0,12.0,11.0,10.0,11.0,10.0,12.0,10.467,1.024
15,11.0,11.0,8.0,10.0,9.0,10.0,10.0,11.0,8.0,11.0,10.0,10.0,10.0,12.0,12.0,12.0,9.0,10.0,10.0,10.0,11.0,10.0,9.0,10.0,12.0,11.0,10.0,11.0,10.0,12.0,10.333,1.075
16,11.0,11.0,8.0,10.0,9.0,10.0,10.0,11.0,8.0,11.0,10.0,10.0,10.0,11.0,12.0,10.0,9.0,10.0,10.0,10.0,11.0,10.0,9.0,10.0,12.0,11.0,10.0,11.0,10.0,12.0,10.233,0.989
17,11.0,11.0,8.0,10.0,9.0,10.0,10.0,11.0,8.0,11.0,10.0,10.0,10.0,11.0,12.0,10.0,9.0,10.0,10.0,10.0,11.0,10.0,9.0,10.0,12.0,11.0,10.0,11.0,10.0,12.0,10.233,0.989
18,11.0,11.0,8.0,10.0,9.0,10.0,10.0,11.0,8.0,11.0,10.0,10.0,10.0,11.0,12.0,10.0,9.0,10.0,10.0,10.0,11.0,10.0,9.0,10.0,12.0,11.0,10.0,11.0,10.0,12.0,10.233,0.989
19,11.0,11.0,8.0,10.0,9.0,10.0,10.0,11.0,8.0,11.0,10.0,10.0,10.0,11.0,12.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,12.0,11.0,10.0,11.0,10.0,12.0,10.2,0.98
20,11.0,11.0,8.0,10.0,9.0,10.0,10.0,11.0,8.0,11.0,10.0,10.0,10.0,11.0,12.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,12.0,11.0,10.0,11.0,10.0,11.0,10.167,0.934
21,11.0,11.0,8.0,10.0,9.0,10.0,10.0,11.0,8.0,11.0,10.0,10.0,10.0,11.0,12.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,11.0,10.0,10.0,11.0,10.0,11.0,10.1,0.87
22,11.0,9.0,6.0,10.0,9.0,10.0,10.0,11.0,8.0,11.0,10.0,10.0,10.0,11.0,12.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,11.0,10.0,10.0,9.0,10.0,11.0,9.9,1.075
23,11.0,9.0,6.0,10.0,9.0,10.0,10.0,9.0,8.0,11.0,10.0,10.0,10.0,11.0,12.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,11.0,10.0,10.0,9.0,10.0,11.0,9.833,1.067
24,11.0,9.0,6.0,10.0,9.0,10.0,10.0,9.0,8.0,6.0,10.0,9.0,10.0,11.0,10.0,10.0,9.0,10.0,10.0,10.0,9.0,10.0,9.0,10.0,11.0,10.0,10.0,9.0,10.0,11.0,9.533,1.176
25,11.0,9.0,6.0,10.0,9.0,10.0,10.0,9.0,8.0,6.0,10.0,9.0,10.0,11.0,10.0,10.0,9.0,10.0,10.0,10.0,9.0,10.0,9.0,10.0,11.0,10.0,10.0,9.0,10.0,11.0,9.533,1.176
26,11.0,9.0,6.0,10.0,9.0,10.0,10.0,9.0,8.0,6.0,10.0,9.0,10.0,11.0,10.0,10.0,9.0,10.0,10.0,10.0,9.0,10.0,9.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,9.467,1.118
27,11.0,9.0,6.0,10.0,9.0,10.0,10.0,9.0,8.0,6.0,10.0,9.0,10.0,11.0,9.0,10.0,9.0,10.0,10.0,10.0,9.0,10.0,9.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,9.433,1.116
28,10.0,9.0,6.0,10.0,9.0,10.0,10.0,9.0,8.0,6.0,10.0,9.0,10.0,10.0,9.0,10.0,9.0,10.0,10.0,10.0,9.0,10.0,9.0,10.0,9.0,8.0,10.0,9.0,10.0,10.0,9.267,1.062
29,10.0,9.0,6.0,10.0,9.0,10.0,7.0,9.0,8.0,6.0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,9.0,10.0,9.0,10.0,9.0,8.0,10.0,9.0,10.0,10.0,9.1,1.106
30,10.0,9.0,6.0,10.0,9.0,10.0,7.0,9.0,8.0,6.0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,9.0,10.0,9.0,10.0,9.0,8.0,10.0,9.0,10.0,10.0,9.1,1.106
31,10.0,9.0,6.0,10.0,8.0,10.0,7.0,9.0,8.0,6.0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,9.0,10.0,9.0,10.0,9.0,8.0,10.0,9.0,10.0,10.0,9.067,1.123
32,10.0,9.0,6.0,9.0,8.0,10.0,7.0,9.0,8.0,6.0,9.0,7.0,9.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,9.0,10.0,9.0,10.0,9.0,8.0,10.0,9.0,10.0,9.0,8.9,1.136
33,10.0,9.0,6.0,9.0,8.0,10.0,6.0,9.0,8.0,6.0,9.0,7.0,9.0,10.0,9.0,9.0,9.0,10.0,9.0,10.0,9.0,10.0,9.0,10.0,9.0,8.0,10.0,9.0,10.0,9.0,8.833,1.186
34,10.0,9.0,6.0,9.0,8.0,10.0,6.0,9.0,8.0,6.0,9.0,6.0,9.0,8.0,9.0,9.0,9.0,10.0,9.0,10.0,9.0,10.0,9.0,9.0,9.0,8.0,10.0,9.0,10.0,9.0,8.7,1.215
35,9.0,9.0,6.0,9.0,8.0,10.0,6.0,9.0,8.0,6.0,9.0,6.0,9.0,8.0,9.0,9.0,9.0,10.0,9.0,10.0,9.0,10.0,9.0,9.0,9.0,8.0,10.0,9.0,10.0,9.0,8.667,1.193
36,9.0,7.0,6.0,9.0,8.0,10.0,6.0,7.0,8.0,6.0,9.0,6.0,9.0,8.0,9.0,9.0,9.0,10.0,9.0,10.0,8.0,10.0,9.0,9.0,9.0,7.0,10.0,9.0,10.0,9.0,8.467,1.284
37,9.0,7.0,6.0,9.0,8.0,10.0,6.0,7.0,8.0,6.0,9.0,6.0,9.0,8.0,9.0,8.0,9.0,10.0,9.0,10.0,8.0,10.0,9.0,9.0,9.0,7.0,10.0,9.0,10.0,9.0,8.433,1.283
38,9.0,7.0,6.0,9.0,8.0,9.0,6.0,7.0,8.0,6.0,9.0,6.0,9.0,8.0,6.0,8.0,9.0,10.0,9.0,10.0,8.0,10.0,9.0,9.0,9.0,7.0,10.0,9.0,10.0,7.0,8.233,1.334
39,9.0,7.0,6.0,7.0,8.0,9.0,6.0,7.0,8.0,6.0,9.0,6.0,6.0,8.0,6.0,8.0,9.0,10.0,8.0,10.0,8.0,7.0,9.0,9.0,9.0,7.0,10.0,9.0,10.0,7.0,7.933,1.34
40,9.0,7.0,6.0,7.0,8.0,9.0,6.0,7.0,8.0,6.0,9.0,6.0,6.0,8.0,6.0,8.0,9.0,10.0,8.0,10.0,8.0,7.0,9.0,9.0,8.0,7.0,10.0,9.0,10.0,7.0,7.9,1.325
41,9.0,7.0,6.0,7.0,8.0,9.0,6.0,7.0,8.0,6.0,9.0,6.0,6.0,8.0,6.0,8.0,9.0,9.0,8.0,8.0,8.0,7.0,9.0,9.0,8.0,7.0,10.0,9.0,10.0,7.0,7.8,1.222
42,8.0,7.0,6.0,7.0,8.0,9.0,6.0,7.0,8.0,6.0,7.0,6.0,6.0,8.0,6.0,8.0,9.0,9.0,8.0,8.0,8.0,7.0,8.0,9.0,8.0,6.0,10.0,9.0,10.0,7.0,7.633,1.197
43,8.0,7.0,5.0,7.0,7.0,9.0,6.0,7.0,8.0,6.0,7.0,6.0,6.0,7.0,6.0,7.0,9.0,8.0,8.0,8.0,8.0,7.0,8.0,9.0,8.0,6.0,10.0,9.0,10.0,7.0,7.467,1.231
44,8.0,7.0,5.0,7.0,7.0,9.0,6.0,7.0,8.0,6.0,7.0,6.0,6.0,7.0,6.0,7.0,9.0,8.0,8.0,7.0,8.0,7.0,6.0,9.0,5.0,5.0,9.0,9.0,10.0,7.0,7.2,1.301
45,8.0,7.0,5.0,7.0,7.0,9.0,6.0,7.0,8.0,6.0,7.0,6.0,6.0,7.0,6.0,7.0,9.0,8.0,8.0,7.0,8.0,7.0,6.0,9.0,5.0,5.0,9.0,9.0,10.0,7.0,7.2,1.301
46,8.0,7.0,4.0,7.0,7.0,9.0,6.0,7.0,8.0,5.0,7.0,6.0,6.0,7.0,6.0,7.0,7.0,8.0,8.0,7.0,8.0,7.0,6.0,9.0,5.0,5.0,8.0,9.0,10.0,7.0,7.033,1.329
47,8.0,7.0,3.0,7.0,7.0,9.0,6.0,7.0,8.0,5.0,7.0,6.0,6.0,7.0,5.0,7.0,7.0,8.0,8.0,7.0,8.0,7.0,6.0,9.0,5.0,5.0,8.0,9.0,10.0,7.0,6.967,1.449
48,7.0,7.0,3.0,6.0,7.0,9.0,6.0,7.0,8.0,5.0,7.0,6.0,6.0,7.0,5.0,7.0,7.0,8.0,8.0,7.0,8.0,7.0,6.0,9.0,5.0,5.0,7.0,9.0,9.0,7.0,6.833,1.368
49,7.0,7.0,3.0,6.0,7.0,9.0,6.0,7.0,8.0,5.0,7.0,6.0,6.0,7.0,5.0,7.0,7.0,8.0,8.0,7.0,6.0,7.0,6.0,9.0,5.0,5.0,7.0,9.0,9.0,7.0,6.767,1.359
50,7.0,7.0,3.0,6.0,7.0,9.0,6.0,7.0,8.0,5.0,7.0,6.0,6.0,7.0,5.0,6.0,7.0,8.0,7.0,7.0,6.0,7.0,6.0,9.0,5.0,5.0,7.0,9.0,9.0,7.0,6.7,1.345
51,7.0,7.0,3.0,6.0,6.0,9.0,5.0,7.0,8.0,5.0,7.0,6.0,6.0,7.0,5.0,6.0,7.0,8.0,7.0,7.0,6.0,7.0,6.0,9.0,5.0,5.0,7.0,9.0,9.0,7.0,6.633,1.378
52,7.0,7.0,3.0,6.0,6.0,9.0,4.0,7.0,8.0,5.0,7.0,6.0,6.0,7.0,5.0,6.0,7.0,8.0,7.0,7.0,6.0,6.0,6.0,5.0,5.0,5.0,7.0,9.0,9.0,7.0,6.433,1.383
53,7.0,7.0,3.0,6.0,6.0,9.0,4.0,7.0,8.0,5.0,7.0,6.0,6.0,7.0,5.0,6.0,7.0,8.0,7.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,7.0,9.0,9.0,6.0,6.367,1.378
54,7.0,7.0,3.0,6.0,6.0,9.0,4.0,7.0,8.0,5.0,7.0,6.0,6.0,7.0,5.0,6.0,7.0,8.0,7.0,6.0,5.0,6.0,6.0,5.0,5.0,5.0,7.0,9.0,9.0,6.0,6.333,1.398
55,7.0,7.0,3.0,6.0,6.0,7.0,4.0,7.0,8.0,5.0,7.0,6.0,6.0,7.0,5.0,6.0,7.0,8.0,7.0,6.0,5.0,6.0,6.0,5.0,5.0,5.0,7.0,9.0,9.0,6.0,6.267,1.315
56,7.0,7.0,3.0,6.0,6.0,7.0,4.0,7.0,6.0,5.0,6.0,6.0,6.0,7.0,5.0,6.0,7.0,8.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,7.0,9.0,9.0,6.0,6.1,1.274
57,7.0,6.0,2.0,6.0,6.0,7.0,4.0,7.0,6.0,5.0,6.0,6.0,6.0,6.0,5.0,6.0,7.0,8.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,7.0,9.0,9.0,6.0,6.0,1.342
58,7.0,6.0,2.0,6.0,6.0,7.0,4.0,7.0,6.0,4.0,6.0,6.0,6.0,6.0,5.0,6.0,7.0,7.0,6.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,7.0,9.0,9.0,6.0,5.9,1.35
59,7.0,6.0,2.0,6.0,6.0,7.0,3.0,7.0,6.0,4.0,6.0,6.0,6.0,6.0,5.0,5.0,7.0,7.0,6.0,5.0,3.0,6.0,5.0,5.0,5.0,5.0,7.0,9.0,7.0,5.0,5.667,1.398
60,6.0,6.0,2.0,6.0,6.0,7.0,3.0,6.0,6.0,4.0,6.0,6.0,6.0,6.0,5.0,5.0,7.0,7.0,6.0,5.0,3.0,6.0,5.0,5.0,5.0,5.0,7.0,9.0,7.0,5.0,5.6,1.356
61,6.0,6.0,2.0,6.0,6.0,7.0,3.0,6.0,6.0,4.0,6.0,6.0,6.0,6.0,5.0,5.0,7.0,7.0,6.0,5.0,3.0,6.0,2.0,5.0,5.0,3.0,7.0,9.0,7.0,5.0,5.433,1.564
62,6.0,6.0,2.0,6.0,6.0,7.0,2.0,6.0,6.0,4.0,6.0,6.0,6.0,6.0,5.0,5.0,7.0,7.0,6.0,5.0,3.0,6.0,2.0,5.0,4.0,3.0,6.0,9.0,7.0,5.0,5.333,1.619
63,6.0,6.0,2.0,6.0,5.0,4.0,2.0,6.0,5.0,4.0,6.0,6.0,6.0,4.0,5.0,5.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,5.0,4.0,3.0,6.0,9.0,7.0,5.0,5.067,1.569
64,6.0,6.0,2.0,6.0,3.0,4.0,2.0,6.0,5.0,4.0,6.0,6.0,5.0,3.0,5.0,5.0,7.0,6.0,6.0,5.0,2.0,6.0,2.0,5.0,4.0,3.0,6.0,9.0,7.0,5.0,4.9,1.68
65,6.0,6.0,2.0,6.0,3.0,4.0,2.0,6.0,5.0,4.0,6.0,5.0,5.0,3.0,5.0,5.0,7.0,6.0,6.0,4.0,2.0,6.0,2.0,5.0,4.0,1.0,6.0,8.0,7.0,5.0,4.733,1.711
66,6.0,6.0,2.0,6.0,3.0,4.0,2.0,6.0,4.0,2.0,6.0,5.0,5.0,3.0,5.0,5.0,6.0,6.0,6.0,4.0,2.0,6.0,2.0,5.0,3.0,1.0,6.0,8.0,7.0,5.0,4.567,1.764
67,4.0,6.0,2.0,6.0,3.0,4.0,1.0,6.0,4.0,2.0,6.0,5.0,5.0,3.0,5.0,5.0,6.0,6.0,6.0,4.0,1.0,6.0,2.0,5.0,2.0,1.0,6.0,8.0,7.0,4.0,4.367,1.888
68,4.0,6.0,2.0,6.0,3.0,4.0,1.0,6.0,4.0,2.0,6.0,5.0,5.0,3.0,5.0,4.0,6.0,5.0,6.0,4.0,1.0,6.0,2.0,5.0,2.0,1.0,6.0,7.0,7.0,4.0,4.267,1.806
69,4.0,6.0,2.0,6.0,3.0,4.0,1.0,6.0,4.0,2.0,6.0,5.0,4.0,3.0,5.0,4.0,6.0,4.0,5.0,4.0,1.0,5.0,2.0,5.0,2.0,1.0,6.0,7.0,7.0,4.0,4.133,1.746
70,4.0,5.0,2.0,5.0,3.0,4.0,1.0,6.0,4.0,2.0,6.0,5.0,4.0,3.0,4.0,3.0,6.0,4.0,5.0,3.0,1.0,5.0,0.0,5.0,1.0,1.0,6.0,7.0,7.0,4.0,3.867,1.857
71,4.0,5.0,2.0,5.0,3.0,4.0,1.0,6.0,4.0,2.0,6.0,4.0,4.0,3.0,2.0,3.0,6.0,4.0,5.0,3.0,1.0,5.0,0.0,5.0,0.0,1.0,6.0,7.0,7.0,4.0,3.733,1.931
72,4.0,5.0,2.0,5.0,3.0,4.0,1.0,6.0,3.0,2.0,4.0,4.0,4.0,3.0,2.0,3.0,6.0,4.0,5.0,3.0,1.0,5.0,0.0,5.0,0.0,1.0,5.0,7.0,7.0,4.0,3.6,1.855
73,4.0,5.0,2.0,4.0,3.0,4.0,1.0,5.0,3.0,0.0,3.0,4.0,4.0,3.0,2.0,3.0,5.0,2.0,3.0,3.0,1.0,5.0,0.0,5.0,0.0,1.0,5.0,5.0,7.0,4.0,3.2,1.74
74,4.0,5.0,2.0,4.0,3.0,4.0,1.0,4.0,2.0,0.0,3.0,4.0,4.0,2.0,2.0,3.0,5.0,2.0,3.0,3.0,1.0,5.0,0.0,5.0,0.0,1.0,5.0,5.0,7.0,4.0,3.1,1.739
75,4.0,5.0,2.0,4.0,3.0,4.0,1.0,4.0,2.0,0.0,3.0,4.0,4.0,2.0,2.0,3.0,5.0,2.0,3.0,2.0,1.0,5.0,0.0,5.0,0.0,1.0,4.0,5.0,7.0,4.0,3.033,1.722
76,4.0,5.0,2.0,4.0,3.0,4.0,1.0,4.0,2.0,0.0,3.0,4.0,3.0,2.0,2.0,3.0,5.0,2.0,3.0,2.0,1.0,5.0,0.0,5.0,0.0,1.0,3.0,5.0,7.0,4.0,2.967,1.703
77,4.0,4.0,2.0,4.0,3.0,4.0,1.0,4.0,2.0,0.0,3.0,4.0,3.0,1.0,2.0,3.0,5.0,2.0,3.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,3.0,5.0,7.0,4.0,2.833,1.695
78,4.0,4.0,2.0,4.0,1.0,4.0,1.0,4.0,2.0,0.0,3.0,3.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,1.0,5.0,7.0,3.0,2.567,1.667
79,4.0,4.0,2.0,4.0,1.0,4.0,1.0,4.0,2.0,0.0,3.0,3.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,1.0,5.0,7.0,3.0,2.533,1.668
80,4.0,4.0,2.0,4.0,1.0,3.0,1.0,3.0,2.0,0.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,5.0,7.0,3.0,2.3,1.636
81,4.0,4.0,2.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,5.0,7.0,3.0,2.1,1.66
82,4.0,3.0,2.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,5.0,7.0,2.0,1.967,1.622
83,4.0,2.0,2.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,5.0,6.0,2.0,1.9,1.513
84,4.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,5.0,6.0,2.0,1.867,1.5
85,4.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,2.0,1.7,1.32
86,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,2.0,1.567,1.202
87,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,2.0,1.5,1.204
88,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,2.0,1.433,1.174
89,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,2.0,1.3,1.069
90,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,2.0,1.233,1.086
91,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,2.0,1.2,1.108
92,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,2.0,1.2,1.108
93,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,3.0,4.0,2.0,1.1,0.943
94,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,3.0,4.0,2.0,1.067,0.964
95,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,2.0,0.967,0.912
96,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,2.0,0.967,0.912
97,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,2.0,0.933,0.929
98,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,2.0,0.9,0.87
99,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,0.833,0.734
100,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,0.833,0.734
101,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,0.833,0.734
102,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,0.833,0.734
103,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,0.833,0.734
104,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,0.833,0.734
