Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
30,2.0,3.0,3.0,1.0,5.0,3.0,3.0,4.0,4.0,6.0,3.0,3.0,5.0,2.0,3.0,2.0,4.0,5.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.133,1.118
31,2.0,3.0,3.0,1.0,4.0,3.0,3.0,4.0,4.0,6.0,3.0,3.0,5.0,2.0,3.0,1.0,4.0,5.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.067,1.123
32,1.0,3.0,3.0,1.0,4.0,3.0,3.0,4.0,4.0,6.0,2.0,2.0,5.0,2.0,3.0,1.0,4.0,5.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.967,1.197
33,1.0,3.0,3.0,1.0,4.0,3.0,3.0,4.0,4.0,6.0,2.0,2.0,5.0,2.0,3.0,1.0,4.0,5.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.933,1.209
34,1.0,3.0,3.0,1.0,4.0,3.0,3.0,4.0,4.0,6.0,2.0,2.0,4.0,2.0,3.0,1.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,2.833,1.157
35,1.0,3.0,3.0,1.0,4.0,3.0,3.0,4.0,4.0,6.0,2.0,2.0,4.0,2.0,3.0,1.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,2.833,1.157
36,1.0,3.0,3.0,1.0,4.0,3.0,3.0,4.0,4.0,5.0,2.0,2.0,4.0,2.0,2.0,1.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,2.767,1.086
37,1.0,3.0,2.0,1.0,4.0,3.0,3.0,4.0,4.0,5.0,2.0,2.0,4.0,2.0,2.0,1.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.7,1.1
38,1.0,3.0,2.0,1.0,4.0,3.0,2.0,4.0,4.0,5.0,2.0,2.0,3.0,2.0,2.0,1.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.633,1.08
39,1.0,3.0,2.0,1.0,4.0,3.0,2.0,4.0,4.0,5.0,2.0,2.0,3.0,2.0,2.0,1.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.633,1.08
40,1.0,3.0,2.0,1.0,4.0,3.0,2.0,4.0,4.0,5.0,2.0,2.0,3.0,2.0,2.0,1.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.633,1.08
41,1.0,3.0,2.0,1.0,4.0,3.0,2.0,4.0,4.0,5.0,2.0,2.0,3.0,2.0,2.0,1.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.633,1.08
42,1.0,3.0,2.0,1.0,4.0,3.0,2.0,4.0,4.0,5.0,2.0,2.0,3.0,2.0,2.0,1.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.6,1.052
43,1.0,3.0,2.0,1.0,3.0,3.0,2.0,4.0,4.0,5.0,2.0,2.0,3.0,2.0,2.0,1.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.567,1.023
44,1.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0,4.0,5.0,2.0,2.0,3.0,2.0,2.0,1.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.5,1.025
45,1.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0,4.0,5.0,2.0,2.0,3.0,2.0,2.0,1.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.5,1.025
46,1.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0,4.0,5.0,2.0,2.0,3.0,2.0,2.0,1.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.5,1.025
47,1.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0,4.0,5.0,2.0,2.0,3.0,2.0,2.0,1.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.5,1.025
48,1.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0,4.0,5.0,2.0,2.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.467,1.024
49,1.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0,4.0,5.0,2.0,2.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.467,1.024
50,1.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0,4.0,5.0,2.0,2.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.433,1.023
51,1.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0,4.0,5.0,2.0,2.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.433,1.023
52,1.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0,4.0,5.0,2.0,2.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.433,1.023
53,1.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0,3.0,5.0,2.0,2.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.4,0.987
54,1.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0,3.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.367,0.983
55,1.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0,3.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.333,0.978
56,1.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0,3.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.333,0.978
57,1.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0,3.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.333,0.978
58,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.3,1.005
59,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.3,1.005
60,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.3,1.005
61,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.3,1.005
62,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.3,1.005
63,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.3,1.005
64,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.3,1.005
65,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.3,1.005
66,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.3,1.005
67,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.267,0.964
68,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.267,0.964
69,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.267,0.964
70,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
71,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
72,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
73,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
74,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
75,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
76,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
77,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
78,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
79,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
80,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
81,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
82,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
83,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
84,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
85,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
86,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
87,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
88,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
89,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
90,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
91,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
92,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
93,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
94,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
95,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
96,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
97,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
98,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
99,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
100,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
101,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
102,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
103,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
104,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
