Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
184,4.0,2.0,7.0,3.0,3.0,6.0,7.0,5.0,6.0,4.0,3.0,4.0,4.0,3.0,4.0,6.0,4.0,4.0,3.0,6.0,4.0,4.0,0.0,6.0,6.0,4.0,6.0,4.0,7.0,4.0,4.433,1.585
185,4.0,2.0,7.0,3.0,3.0,6.0,7.0,5.0,6.0,4.0,3.0,4.0,4.0,3.0,4.0,6.0,4.0,4.0,3.0,6.0,4.0,4.0,0.0,6.0,6.0,4.0,6.0,4.0,7.0,4.0,4.433,1.585
186,4.0,2.0,7.0,3.0,3.0,6.0,7.0,5.0,6.0,4.0,3.0,4.0,4.0,3.0,4.0,6.0,4.0,4.0,3.0,6.0,4.0,4.0,0.0,6.0,6.0,4.0,6.0,4.0,7.0,4.0,4.433,1.585
187,4.0,2.0,7.0,3.0,3.0,6.0,7.0,5.0,6.0,4.0,3.0,4.0,4.0,3.0,4.0,6.0,4.0,4.0,3.0,6.0,4.0,4.0,0.0,6.0,6.0,4.0,6.0,4.0,7.0,4.0,4.433,1.585
188,4.0,2.0,7.0,3.0,2.0,6.0,7.0,5.0,6.0,4.0,3.0,4.0,4.0,3.0,4.0,6.0,4.0,4.0,3.0,6.0,4.0,4.0,0.0,6.0,6.0,4.0,6.0,4.0,7.0,4.0,4.4,1.625
189,4.0,2.0,7.0,3.0,2.0,6.0,7.0,5.0,6.0,4.0,3.0,4.0,4.0,3.0,4.0,6.0,4.0,4.0,3.0,6.0,4.0,4.0,0.0,6.0,6.0,4.0,6.0,4.0,7.0,4.0,4.4,1.625
190,4.0,2.0,7.0,3.0,2.0,6.0,7.0,5.0,6.0,4.0,3.0,4.0,4.0,3.0,4.0,6.0,4.0,4.0,3.0,6.0,4.0,4.0,0.0,6.0,6.0,4.0,6.0,4.0,7.0,4.0,4.4,1.625
191,4.0,2.0,7.0,3.0,2.0,6.0,7.0,5.0,5.0,4.0,3.0,4.0,4.0,3.0,4.0,6.0,4.0,4.0,3.0,6.0,4.0,4.0,0.0,6.0,6.0,4.0,6.0,4.0,7.0,4.0,4.367,1.602
192,4.0,2.0,7.0,3.0,2.0,6.0,7.0,5.0,5.0,4.0,3.0,4.0,4.0,3.0,4.0,6.0,4.0,4.0,3.0,6.0,4.0,4.0,0.0,6.0,6.0,4.0,6.0,4.0,7.0,4.0,4.367,1.602
193,4.0,2.0,7.0,3.0,2.0,6.0,7.0,5.0,5.0,4.0,3.0,4.0,4.0,3.0,4.0,6.0,4.0,4.0,3.0,6.0,4.0,4.0,0.0,6.0,6.0,4.0,6.0,4.0,7.0,4.0,4.367,1.602
194,4.0,2.0,7.0,3.0,2.0,6.0,7.0,5.0,5.0,4.0,3.0,4.0,4.0,3.0,4.0,6.0,4.0,4.0,3.0,6.0,4.0,4.0,0.0,6.0,6.0,4.0,6.0,4.0,7.0,4.0,4.367,1.602
195,4.0,2.0,7.0,3.0,2.0,6.0,7.0,5.0,5.0,4.0,3.0,4.0,4.0,3.0,4.0,6.0,4.0,4.0,3.0,6.0,4.0,4.0,0.0,6.0,6.0,4.0,6.0,4.0,7.0,4.0,4.367,1.602
196,4.0,2.0,7.0,3.0,2.0,6.0,7.0,5.0,5.0,4.0,3.0,4.0,4.0,3.0,4.0,6.0,4.0,4.0,3.0,6.0,4.0,4.0,0.0,6.0,6.0,4.0,6.0,4.0,7.0,4.0,4.367,1.602
197,4.0,2.0,7.0,3.0,2.0,6.0,7.0,5.0,5.0,4.0,3.0,4.0,4.0,3.0,4.0,6.0,4.0,4.0,3.0,6.0,4.0,4.0,0.0,6.0,6.0,4.0,6.0,4.0,7.0,4.0,4.367,1.602
198,4.0,2.0,7.0,3.0,2.0,6.0,7.0,5.0,5.0,4.0,3.0,4.0,4.0,3.0,4.0,6.0,4.0,4.0,3.0,6.0,4.0,4.0,0.0,6.0,6.0,4.0,6.0,4.0,7.0,4.0,4.367,1.602
199,4.0,2.0,7.0,3.0,2.0,6.0,7.0,5.0,5.0,4.0,3.0,4.0,4.0,3.0,4.0,6.0,4.0,4.0,3.0,6.0,4.0,4.0,0.0,6.0,6.0,4.0,6.0,4.0,7.0,4.0,4.367,1.602
